Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,class
1,0.255,0.195,0.07,0.0735,0.02,0.025,0
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
0,0.46,0.375,0.12,0.4605,0.11,0.15,0
1,0.575,0.475,0.17,0.967,0.284,0.275,0
0,0.525,0.43,0.165,0.717,0.1745,0.195,0
2,0.51,0.405,0.15,0.7035,0.134,0.1885,0
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
2,0.7,0.535,0.16,1.7255,0.2635,0.54,1
2,0.66,0.535,0.19,1.5905,0.297,0.5175,0
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.7,0.535,0.16,1.7255,0.2635,0.54,1
2,0.505,0.405,0.11,0.625,0.16,0.175,0
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
2,0.535,0.435,0.15,0.717,0.1445,0.194,0
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
1,0.285,0.215,0.07,0.1075,0.0225,0.027,0
1,0.68,0.53,0.185,1.1095,0.245,0.34,0
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
0,0.705,0.545,0.18,1.5395,0.3675,0.4645,0
0,0.6,0.475,0.18,1.1805,0.2475,0.425,1
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
0,0.57,0.45,0.175,0.9555,0.1665,0.295,0
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
0,0.635,0.475,0.15,1.1845,0.307,0.291,0
2,0.545,0.435,0.165,0.9955,0.2665,0.325,1
0,0.565,0.455,0.175,1.013,0.207,0.35,1
0,0.575,0.42,0.19,1.764,0.377,0.4095,0
1,0.39,0.31,0.1,0.302,0.064,0.115,0
2,0.59,0.435,0.165,0.9765,0.2395,0.235,0
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
0,0.655,0.545,0.185,1.759,0.313,0.547,0
1,0.43,0.325,0.11,0.3675,0.0935,0.12,0
0,0.595,0.5,0.18,1.053,0.192,0.39,0
0,0.66,0.5,0.165,1.1905,0.298,0.37,0
0,0.515,0.4,0.125,0.615,0.123,0.1765,0
2,0.585,0.455,0.125,1.027,0.212,0.25,0
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.655,0.53,0.195,1.388,0.2735,0.41,0
2,0.525,0.395,0.165,0.782,0.1405,0.285,1
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
2,0.58,0.46,0.13,0.921,0.181,0.29,0
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
0,0.69,0.56,0.215,1.719,0.299,0.47,0
1,0.455,0.35,0.135,0.5365,0.0855,0.1325,0
2,0.575,0.46,0.165,0.9155,0.2465,0.2385,0
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
2,0.645,0.515,0.185,1.4605,0.3155,0.41,1
0,0.525,0.43,0.125,0.813,0.166,0.1775,0
1,0.465,0.36,0.105,0.498,0.116,0.14,0
2,0.37,0.265,0.075,0.214,0.051,0.07,0
1,0.535,0.4,0.13,0.657,0.162,0.175,0
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
2,0.485,0.41,0.15,0.696,0.1625,0.265,0
1,0.48,0.39,0.15,0.6275,0.134,0.185,0
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
2,0.28,0.21,0.065,0.0905,0.02,0.03,0
1,0.425,0.315,0.1,0.377,0.072,0.105,0
0,0.665,0.5,0.175,1.4355,0.345,0.37,0
0,0.68,0.5,0.185,1.741,0.3255,0.4685,0
2,0.645,0.515,0.185,1.4605,0.3155,0.41,1
0,0.505,0.405,0.16,0.6835,0.145,0.215,0
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.545,0.435,0.165,0.9955,0.2665,0.325,1
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
1,0.5,0.4,0.12,0.616,0.143,0.1935,0
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
2,0.63,0.515,0.16,1.016,0.244,0.355,1
0,0.6,0.475,0.18,1.1805,0.2475,0.425,1
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
1,0.385,0.29,0.09,0.2615,0.0595,0.0745,0
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.5,0.405,0.155,0.772,0.1535,0.245,0
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
1,0.31,0.235,0.09,0.127,0.031,0.04,0
1,0.24,0.175,0.055,0.0705,0.014,0.021,0
1,0.515,0.36,0.125,0.4725,0.125,0.138,0
2,0.67,0.515,0.165,1.1735,0.285,0.316,0
0,0.615,0.455,0.145,1.1155,0.238,0.315,0
1,0.515,0.4,0.135,0.636,0.1215,0.1855,0
2,0.625,0.48,0.17,1.3555,0.268,0.3385,0
1,0.39,0.29,0.09,0.2745,0.0455,0.078,0
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
0,0.64,0.5,0.175,1.394,0.291,0.4,0
2,0.485,0.365,0.155,1.029,0.2285,0.313,0
1,0.31,0.225,0.075,0.155,0.037,0.0365,0
2,0.46,0.375,0.14,0.5105,0.1045,0.205,0
0,0.525,0.4,0.13,0.6995,0.131,0.223,0
0,0.565,0.455,0.175,1.013,0.207,0.35,1
2,0.34,0.265,0.085,0.1835,0.046,0.065,0
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
1,0.34,0.245,0.085,0.2015,0.038,0.053,0
2,0.525,0.395,0.165,0.782,0.1405,0.285,1
1,0.525,0.39,0.12,0.664,0.147,0.178,0
2,0.645,0.515,0.185,1.4605,0.3155,0.41,1
2,0.33,0.245,0.085,0.171,0.0365,0.055,0
2,0.64,0.495,0.165,1.307,0.292,0.266,0
0,0.605,0.48,0.175,1.1685,0.2305,0.356,0
0,0.6,0.475,0.18,1.1805,0.2475,0.425,1
0,0.65,0.52,0.195,1.6275,0.3905,0.432,0
2,0.645,0.515,0.185,1.4605,0.3155,0.41,1
0,0.485,0.365,0.14,0.6195,0.1445,0.177,0
2,0.44,0.365,0.125,0.516,0.114,0.155,0
2,0.645,0.515,0.185,1.4605,0.3155,0.41,1
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
1,0.365,0.26,0.115,0.218,0.0445,0.07,0
2,0.45,0.345,0.105,0.4115,0.1125,0.135,0
1,0.395,0.27,0.1,0.2985,0.061,0.082,0
0,0.6,0.475,0.18,1.1805,0.2475,0.425,1
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
0,0.565,0.455,0.175,1.013,0.207,0.35,1
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
0,0.605,0.495,0.17,1.2385,0.2465,0.39,0
2,0.54,0.41,0.145,0.989,0.213,0.355,1
2,0.725,0.505,0.185,1.978,0.4255,0.4505,0
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
0,0.685,0.545,0.18,1.768,0.392,0.485,0
1,0.62,0.485,0.18,1.1785,0.2655,0.39,0
0,0.595,0.465,0.15,1.0765,0.22,0.287,0
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
2,0.59,0.475,0.16,0.9455,0.184,0.27,1
2,0.57,0.48,0.175,1.185,0.261,0.38,0
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
0,0.615,0.475,0.155,1.027,0.25,0.285,0
2,0.525,0.395,0.165,0.782,0.1405,0.285,1
2,0.53,0.435,0.16,0.883,0.164,0.335,0
2,0.545,0.435,0.165,0.9955,0.2665,0.325,1
0,0.615,0.48,0.16,1.2525,0.2595,0.33,0
0,0.615,0.475,0.155,1.115,0.2115,0.355,0
2,0.525,0.395,0.165,0.782,0.1405,0.285,1
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
0,0.595,0.46,0.155,1.0455,0.24,0.3085,0
2,0.485,0.385,0.125,0.4775,0.0785,0.17,0
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
2,0.525,0.395,0.165,0.782,0.1405,0.285,1
0,0.565,0.44,0.155,0.9395,0.214,0.27,0
2,0.425,0.315,0.125,0.3525,0.0565,0.13,0
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
1,0.475,0.36,0.125,0.4905,0.1305,0.125,0
0,0.635,0.5,0.15,1.376,0.361,0.31,0
2,0.605,0.49,0.14,0.9755,0.206,0.315,0
2,0.61,0.45,0.15,0.871,0.1835,0.25,0
2,0.6,0.475,0.155,1.1385,0.2295,0.31,0
2,0.545,0.435,0.165,0.9955,0.2665,0.325,1
1,0.39,0.29,0.09,0.2625,0.054,0.077,0
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
2,0.63,0.48,0.145,1.0115,0.237,0.305,0
1,0.355,0.265,0.085,0.2435,0.0525,0.06,0
2,0.54,0.41,0.145,0.989,0.213,0.355,1
1,0.215,0.165,0.055,0.059,0.0125,0.0185,0
2,0.63,0.515,0.16,1.016,0.244,0.355,1
2,0.335,0.255,0.075,0.1635,0.0345,0.057,0
2,0.515,0.405,0.145,0.695,0.1635,0.234,0
1,0.485,0.37,0.1,0.513,0.1075,0.13,0
1,0.395,0.3,0.09,0.279,0.049,0.075,0
2,0.59,0.475,0.16,0.9455,0.184,0.27,1
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
0,0.4,0.3,0.115,0.3025,0.0465,0.0935,0
2,0.64,0.525,0.18,1.3135,0.2995,0.4075,0
0,0.565,0.455,0.175,1.013,0.207,0.35,1
2,0.645,0.51,0.195,1.226,0.2215,0.3745,0
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
1,0.525,0.395,0.12,0.608,0.1395,0.1405,0
2,0.625,0.475,0.16,1.0845,0.2355,0.3105,0
2,0.54,0.41,0.145,0.989,0.213,0.355,1
0,0.73,0.55,0.205,1.908,0.3565,0.5965,0
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
0,0.6,0.475,0.135,1.4405,0.191,0.3175,0
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
2,0.675,0.515,0.145,1.265,0.299,0.325,0
2,0.525,0.395,0.165,0.782,0.1405,0.285,1
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
0,0.64,0.485,0.185,1.4195,0.3465,0.3255,0
1,0.395,0.295,0.1,0.293,0.062,0.082,0
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
2,0.6,0.41,0.145,0.939,0.196,0.268,0
2,0.475,0.36,0.1,0.4285,0.099,0.112,0
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.46,0.345,0.12,0.4935,0.1175,0.132,0
2,0.59,0.475,0.16,0.9455,0.184,0.27,1
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
0,0.38,0.325,0.11,0.3105,0.074,0.105,0
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
2,0.63,0.51,0.23,1.539,0.2815,0.57,0
0,0.64,0.5,0.17,1.12,0.2645,0.32,0
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
2,0.59,0.475,0.16,0.9455,0.184,0.27,1
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
0,0.565,0.455,0.175,1.013,0.207,0.35,1
1,0.495,0.37,0.125,0.4775,0.0705,0.169,0
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
0,0.61,0.485,0.21,1.3445,0.2205,0.515,0
2,0.695,0.53,0.21,1.51,0.4095,0.385,0
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
2,0.545,0.435,0.165,0.9955,0.2665,0.325,1
1,0.43,0.325,0.09,0.425,0.087,0.095,0
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
0,0.69,0.545,0.205,1.933,0.429,0.498,0
1,0.36,0.28,0.09,0.2255,0.04,0.09,0
2,0.48,0.355,0.16,0.464,0.106,0.239,0
1,0.335,0.25,0.08,0.167,0.0325,0.0575,0
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
0,0.65,0.505,0.175,1.2075,0.262,0.39,0
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
0,0.6,0.475,0.18,1.1805,0.2475,0.425,1
2,0.64,0.565,0.23,1.521,0.372,0.406,0
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
0,0.625,0.505,0.175,1.15,0.256,0.3045,0
0,0.71,0.56,0.18,1.652,0.381,0.4525,0
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
2,0.46,0.345,0.12,0.4935,0.1175,0.132,0
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
0,0.625,0.485,0.16,1.254,0.259,0.3485,0
2,0.56,0.455,0.165,0.86,0.1695,0.245,0
2,0.635,0.515,0.165,1.229,0.2975,0.3535,0
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
0,0.6,0.475,0.18,1.1805,0.2475,0.425,1
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
2,0.53,0.425,0.155,0.7905,0.171,0.2595,0
0,0.535,0.415,0.185,0.8415,0.1585,0.3,0
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
0,0.645,0.5,0.16,1.2465,0.327,0.3,0
2,0.235,0.17,0.055,0.0515,0.0105,0.0195,0
0,0.705,0.57,0.18,1.5345,0.4195,0.43,0
0,0.595,0.46,0.155,1.0455,0.24,0.3085,0
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
2,0.525,0.425,0.125,0.812,0.1705,0.195,0
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
0,0.565,0.455,0.175,1.013,0.207,0.35,1
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
2,0.62,0.49,0.19,1.218,0.2965,0.355,0
2,0.7,0.535,0.16,1.7255,0.2635,0.54,1
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
2,0.595,0.465,0.125,0.799,0.2,0.23,0
2,0.6,0.47,0.16,1.194,0.3045,0.2635,0
0,0.635,0.5,0.19,1.29,0.3045,0.352,0
0,0.6,0.475,0.18,1.1805,0.2475,0.425,1
2,0.63,0.515,0.16,1.016,0.244,0.355,1
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
0,0.61,0.485,0.18,1.2795,0.2855,0.355,0
1,0.415,0.31,0.11,0.2965,0.057,0.0995,0
0,0.6,0.475,0.18,1.1805,0.2475,0.425,1
1,0.32,0.24,0.09,0.1575,0.0265,0.0425,0
1,0.44,0.34,0.105,0.369,0.08,0.1015,0
0,0.565,0.455,0.175,1.013,0.207,0.35,1
2,0.415,0.315,0.12,0.4015,0.087,0.097,0
1,0.575,0.45,0.135,0.8245,0.2115,0.239,0
0,0.56,0.43,0.15,0.8825,0.172,0.31,0
0,0.71,0.53,0.195,1.8745,0.4065,0.6855,0
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
2,0.645,0.52,0.175,1.636,0.342,0.432,0
2,0.63,0.515,0.16,1.016,0.244,0.355,1
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
2,0.545,0.435,0.165,0.9955,0.2665,0.325,1
1,0.51,0.38,0.115,0.5155,0.1135,0.166,0
0,0.565,0.455,0.175,1.013,0.207,0.35,1
2,0.275,0.2,0.08,0.099,0.024,0.03,0
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
2,0.61,0.45,0.15,0.871,0.1835,0.25,0
1,0.555,0.43,0.14,0.7665,0.165,0.23,0
0,0.39,0.29,0.125,0.3055,0.082,0.09,0
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
0,0.625,0.47,0.145,0.984,0.2,0.265,0
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
0,0.565,0.455,0.175,1.013,0.207,0.35,1
1,0.515,0.42,0.135,0.711,0.144,0.205,0
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
0,0.64,0.51,0.2,1.3905,0.3315,0.41,0
0,0.63,0.5,0.16,1.22,0.3,0.345,0
0,0.6,0.475,0.18,1.1805,0.2475,0.425,1
2,0.29,0.225,0.08,0.1295,0.026,0.045,0
1,0.425,0.325,0.11,0.405,0.092,0.1065,0
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
2,0.54,0.41,0.145,0.989,0.213,0.355,1
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.545,0.435,0.165,0.9955,0.2665,0.325,1
2,0.585,0.46,0.165,1.1135,0.2345,0.274,0
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
1,0.525,0.395,0.12,0.608,0.1395,0.1405,0
1,0.575,0.455,0.16,0.9895,0.195,0.246,0
0,0.585,0.465,0.17,0.9915,0.224,0.265,0
2,0.63,0.495,0.18,1.31,0.295,0.4695,0
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
2,0.59,0.475,0.16,0.9455,0.184,0.27,1
0,0.57,0.44,0.125,0.865,0.1725,0.27,0
1,0.295,0.22,0.065,0.1295,0.028,0.035,0
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
2,0.54,0.41,0.145,0.989,0.213,0.355,1
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
0,0.62,0.48,0.175,1.0405,0.2225,0.3,0
2,0.62,0.49,0.19,1.218,0.2965,0.355,0
1,0.54,0.39,0.125,0.6255,0.158,0.19,0
2,0.7,0.535,0.16,1.7255,0.2635,0.54,1
2,0.545,0.435,0.165,0.9955,0.2665,0.325,1
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
2,0.62,0.49,0.155,1.1,0.2475,0.31,0
1,0.625,0.485,0.16,1.15,0.257,0.3315,0
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
2,0.575,0.45,0.13,0.785,0.193,0.2265,0
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
0,0.68,0.5,0.185,1.741,0.3255,0.4685,0
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
1,0.36,0.275,0.095,0.217,0.0435,0.09,0
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
1,0.46,0.35,0.11,0.4675,0.099,0.1375,0
2,0.59,0.475,0.16,0.9455,0.184,0.27,1
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
0,0.53,0.435,0.17,0.8155,0.155,0.275,0
2,0.56,0.44,0.13,0.8255,0.202,0.285,0
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
2,0.685,0.535,0.155,1.3845,0.2145,0.4075,0
0,0.64,0.485,0.185,1.4195,0.3465,0.3255,0
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
2,0.59,0.475,0.16,0.9455,0.184,0.27,1
2,0.71,0.575,0.215,2.009,0.4475,0.502,0
0,0.565,0.44,0.15,0.983,0.2355,0.2485,0
0,0.62,0.47,0.225,1.115,0.2145,0.36,0
2,0.7,0.535,0.16,1.7255,0.2635,0.54,1
1,0.62,0.485,0.18,1.154,0.256,0.315,0
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
1,0.61,0.425,0.155,1.0485,0.1955,0.274,0
0,0.57,0.465,0.16,0.8935,0.2575,0.263,0
1,0.38,0.3,0.1,0.286,0.056,0.09,0
0,0.515,0.395,0.165,0.7565,0.17,0.3205,0
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
2,0.53,0.42,0.165,0.8945,0.239,0.245,0
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
2,0.605,0.47,0.16,1.1735,0.2405,0.345,0
2,0.56,0.455,0.155,0.797,0.19,0.2425,0
2,0.67,0.51,0.175,1.5265,0.4475,0.345,0
2,0.44,0.355,0.125,0.4775,0.0815,0.19,0
1,0.525,0.41,0.175,0.874,0.207,0.205,0
2,0.59,0.475,0.16,0.9455,0.184,0.27,1
1,0.37,0.27,0.095,0.2175,0.046,0.065,0
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
1,0.595,0.475,0.155,0.984,0.184,0.2755,0
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
2,0.69,0.505,0.2,1.872,0.4015,0.48,0
2,0.525,0.395,0.165,0.782,0.1405,0.285,1
1,0.435,0.34,0.11,0.407,0.073,0.13,0
2,0.63,0.515,0.16,1.016,0.244,0.355,1
0,0.56,0.45,0.16,1.0235,0.268,0.3,0
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
2,0.54,0.41,0.145,0.989,0.213,0.355,1
0,0.605,0.48,0.175,1.1685,0.2305,0.356,0
0,0.55,0.44,0.15,0.8945,0.151,0.32,1
2,0.645,0.515,0.185,1.4605,0.3155,0.41,1
0,0.625,0.495,0.16,1.1115,0.2825,0.345,0
2,0.585,0.45,0.18,0.7995,0.1855,0.237,0
0,0.645,0.52,0.18,1.285,0.352,0.317,0
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
1,0.215,0.155,0.06,0.0525,0.0165,0.015,0
1,0.45,0.355,0.115,0.4385,0.108,0.1125,0
2,0.54,0.41,0.145,0.989,0.213,0.355,1
1,0.445,0.33,0.12,0.347,0.084,0.105,0
2,0.465,0.355,0.105,0.4795,0.124,0.125,0
1,0.55,0.44,0.165,0.8605,0.169,0.3,0
2,0.63,0.515,0.16,1.016,0.244,0.355,1
1,0.345,0.255,0.095,0.1945,0.037,0.055,0
0,0.6,0.475,0.18,1.1805,0.2475,0.425,1
2,0.63,0.515,0.16,1.016,0.244,0.355,1
2,0.62,0.465,0.19,1.3415,0.3175,0.355,0
2,0.63,0.515,0.16,1.016,0.244,0.355,1
2,0.59,0.465,0.165,1.115,0.273,0.275,0
2,0.59,0.475,0.16,0.9455,0.184,0.27,1
1,0.3,0.22,0.09,0.1425,0.0335,0.043,0
1,0.52,0.39,0.14,0.7325,0.144,0.26,1
0,0.605,0.46,0.17,1.122,0.3045,0.315,0
2,0.525,0.395,0.165,0.782,0.1405,0.285,1
2,0.645,0.48,0.15,1.192,0.2595,0.285,0
0,0.705,0.555,0.2,1.4685,0.3235,0.52,1
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
0,0.5,0.39,0.13,0.6355,0.1635,0.195,0
1,0.42,0.325,0.11,0.325,0.0755,0.1025,0
2,0.665,0.525,0.165,1.338,0.3575,0.35,0
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
0,0.605,0.485,0.165,1.0105,0.209,0.3,1
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.235,0.17,0.055,0.0515,0.0105,0.0195,0
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
1,0.36,0.285,0.105,0.2415,0.057,0.075,0
2,0.6,0.5,0.16,1.015,0.1735,0.33,1
2,0.54,0.41,0.145,0.989,0.213,0.355,1
2,0.53,0.44,0.205,0.835,0.2175,0.245,0
0,0.565,0.455,0.175,1.013,0.207,0.35,1
1,0.41,0.325,0.1,0.394,0.0655,0.106,0
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
2,0.7,0.535,0.16,1.7255,0.2635,0.54,1
2,0.595,0.455,0.195,1.3305,0.3235,0.345,1
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
2,0.545,0.435,0.165,0.9955,0.2665,0.325,1
1,0.605,0.47,0.145,0.8025,0.2265,0.22,0
2,0.69,0.55,0.2,1.8465,0.472,0.57,1
0,0.685,0.525,0.175,1.71,0.309,0.58,0
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
0,0.69,0.555,0.205,1.8165,0.4395,0.515,1
0,0.58,0.46,0.15,0.9955,0.212,0.26,1
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
2,0.59,0.475,0.16,0.9455,0.184,0.27,1
0,0.53,0.41,0.165,0.8115,0.169,0.24,1
1,0.43,0.325,0.105,0.309,0.08,0.098,0
0,0.55,0.465,0.18,1.2125,0.205,0.525,0
1,0.405,0.31,0.065,0.3205,0.066,0.088,0
2,0.675,0.525,0.185,1.587,0.336,0.395,0
2,0.645,0.515,0.185,1.4605,0.3155,0.41,1
2,0.645,0.515,0.185,1.4605,0.3155,0.41,1
2,0.45,0.34,0.13,0.3715,0.0795,0.105,0
1,0.58,0.435,0.15,0.8915,0.1925,0.2515,0
2,0.56,0.425,0.135,0.9415,0.2015,0.1975,0
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
2,0.7,0.535,0.16,1.7255,0.2635,0.54,1
2,0.63,0.515,0.16,1.016,0.244,0.355,1
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
1,0.58,0.42,0.14,0.701,0.102,0.2255,0
2,0.545,0.42,0.14,0.7505,0.13,0.255,0
0,0.68,0.55,0.175,1.798,0.3925,0.455,1
2,0.445,0.32,0.12,0.414,0.09,0.117,0
1,0.555,0.43,0.125,0.7005,0.1355,0.2095,0
2,0.545,0.435,0.165,0.9955,0.2665,0.325,1
2,0.645,0.515,0.185,1.4605,0.3155,0.41,1
1,0.44,0.355,0.12,0.495,0.11,0.125,0
1,0.45,0.33,0.115,0.365,0.0825,0.1245,0
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
2,0.395,0.28,0.08,0.266,0.066,0.09,0
2,0.515,0.39,0.12,0.6125,0.1365,0.1415,0
1,0.45,0.355,0.12,0.412,0.0665,0.16,1
0,0.58,0.44,0.175,1.073,0.2345,0.335,1
0,0.61,0.43,0.14,0.909,0.2,0.22,0
2,0.57,0.45,0.16,0.8615,0.2175,0.255,0
2,0.52,0.4,0.105,0.872,0.1615,0.1985,0
