Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
50,80,6000,0.8,0.35,3000,80.0,1
130,190,16000,3.0,0.6,9000,220.0,1
100,130,11000,1.8,0.5,5500,160.0,1
140,170,13000,2.2,0.58,7000,190.0,1
80,110,9000,1.2,0.42,4500,120.0,1
60,90,7000,0.9,0.38,3500,90.0,1
160,200,17000,3.5,0.65,10000,250.0,1
125,185,15500,2.7,0.52,8500,210.0,1
95,125,10500,1.6,0.48,5200,155.0,1
115,165,12500,2.1,0.56,6500,185.0,1
75,105,8500,1.1,0.43,4200,115.0,1
55,85,6500,0.85,0.36,3200,85.0,1
135,195,16500,3.2,0.62,9500,230.0,1
105,135,11500,1.9,0.51,5700,165.0,1
145,175,13500,2.3,0.59,7200,195.0,1
85,115,9500,1.3,0.44,4700,125.0,1
65,95,7500,0.95,0.39,3700,95.0,1
165,205,17500,3.7,0.66,10500,260.0,1
130,180,15000,2.6,0.53,8200,215.0,1
90,120,10000,1.5,0.49,5100,150.0,1
110,160,12000,2.0,0.54,6100,180.0,1
70,100,8000,1.0,0.41,4100,110.0,1
50,80,6000,0.8,0.34,3100,80.0,1
125,185,15500,2.8,0.61,9200,225.0,1
100,130,11000,1.7,0.5,5600,160.0,1
140,170,13000,2.2,0.57,6900,190.0,1
80,110,9000,1.2,0.43,4600,120.0,1
60,90,7000,0.9,0.37,3600,90.0,1
150,190,16000,3.1,0.63,9800,240.0,1
120,170,14000,2.4,0.55,7500,200.0,1
90,120,10000,1.5,0.47,5300,150.0,1
110,160,12000,2.0,0.58,6300,180.0,1
70,100,8000,1.0,0.42,4300,110.0,1
50,80,6000,0.8,0.33,3300,80.0,1
130,180,15000,2.6,0.6,8800,220.0,1
100,130,11000,1.6,0.49,5400,160.0,1
140,170,13000,2.1,0.56,6800,190.0,1
80,110,9000,1.1,0.44,4400,120.0,1
60,90,7000,0.85,0.35,3400,90.0,1
155,195,16500,3.3,0.64,10200,250.0,1
125,175,14500,2.5,0.54,7800,210.0,1
95,125,10500,1.4,0.48,5500,155.0,1
115,165,12500,1.9,0.57,6600,185.0,1
75,105,8500,1.0,0.41,4400,115.0,1
55,85,6500,0.75,0.32,3300,85.0,1
83,149,12367,1.795,0.388,5838,167.0,1
178,140,24920,0.787,0.574,16177,664.0,1
153,158,24174,1.033,0.587,15491,302.0,1
64,73,4672,1.141,0.403,2077,26.0,1
28,31,868,1.107,0.492,647,57.0,1
120,180,15000,2.5,0.45,8000,200.0,1
90,120,8000,1.5,0.35,4000,100.0,1
100,100,5000,1.0,0.5,2000,50.0,1
70,90,3000,0.8,0.4,1000,30.0,1
50,60,2000,0.6,0.3,500,20.0,1
40,50,1500,0.5,0.25,300,15.0,1
30,40,1000,0.4,0.2,200,10.0,1
20,30,800,0.3,0.15,150,8.0,1
10,20,500,0.2,0.1,100,5.0,1
5,10,300,0.1,0.05,50,3.0,1
150,200,25000,3.0,0.6,12000,300.0,1
130,170,20000,2.0,0.55,10000,250.0,1
110,160,18000,1.8,0.5,9000,220.0,1
95,140,12000,1.2,0.45,6000,150.0,1
80,130,10000,1.0,0.4,5000,120.0,1
65,110,8000,0.8,0.35,4000,100.0,1
55,100,6000,0.6,0.3,3000,80.0,1
45,90,5000,0.5,0.25,2000,60.0,1
35,80,4000,0.4,0.2,1500,40.0,1
25,70,3000,0.3,0.15,1000,30.0,1
15,60,2000,0.2,0.1,800,20.0,1
100,150,12000,1.5,0.45,7000,180.0,1
90,140,10000,1.2,0.4,6000,150.0,1
80,130,8000,1.0,0.35,5000,120.0,1
70,120,6000,0.8,0.3,4000,100.0,1
60,110,5000,0.6,0.25,3000,80.0,1
50,100,4000,0.5,0.2,2000,60.0,1
40,90,3000,0.4,0.15,1500,40.0,1
30,80,2000,0.3,0.1,1000,30.0,1
20,70,1500,0.2,0.05,800,20.0,1
10,60,1000,0.1,0.05,500,10.0,1
180,220,30000,3.5,0.7,15000,400.0,1
160,200,25000,2.5,0.65,12000,350.0,1
140,180,20000,2.0,0.6,10000,300.0,1
120,160,18000,1.8,0.55,9000,250.0,1
100,140,15000,1.5,0.5,8000,200.0,1
80,120,12000,1.2,0.45,6000,150.0,1
60,100,10000,1.0,0.4,5000,120.0,1
40,80,8000,0.8,0.35,4000,100.0,1
20,60,6000,0.6,0.3,3000,80.0,1
10,40,4000,0.4,0.25,2000,60.0,1
5,20,2000,0.2,0.2,1000,40.0,1
190,230,35000,4.0,0.75,18000,500.0,1
170,210,30000,3.0,0.7,15000,450.0,1
150,190,25000,2.5,0.65,12000,400.0,1
130,170,20000,2.0,0.6,10000,350.0,1
110,150,18000,1.8,0.55,9000,300.0,1
90,130,15000,1.5,0.5,8000,250.0,1
70,110,12000,1.2,0.45,6000,200.0,1
50,90,10000,1.0,0.4,5000,150.0,1
30,70,8000,0.8,0.35,4000,120.0,1
10,50,6000,0.6,0.3,3000,100.0,1
83,149,12367,1.795,0.388,5838,167.0,1
178,140,24920,0.787,0.574,16177,664.0,1
153,158,24174,1.033,0.587,15491,302.0,1
64,73,4672,1.141,0.403,2077,26.0,1
28,31,868,1.107,0.492,647,57.0,1
120,180,15000,2.5,0.45,8000,200.0,1
95,120,8000,1.8,0.35,4000,100.0,1
110,160,12000,2.2,0.4,6000,150.0,1
75,100,6000,1.5,0.3,3000,75.0,1
50,80,4000,1.2,0.25,2000,50.0,1
130,190,18000,3.0,0.5,9000,250.0,1
105,130,9000,2.0,0.4,5000,125.0,1
140,170,14000,2.8,0.48,7000,175.0,1
85,110,7000,1.9,0.38,3500,85.0,1
60,90,5000,1.4,0.32,2500,60.0,1
125,185,16000,2.7,0.47,8500,225.0,1
90,125,8500,1.7,0.37,4500,110.0,1
115,165,13000,2.4,0.42,6500,160.0,1
70,105,6500,1.6,0.34,3250,70.0,1
45,85,4500,1.3,0.28,2250,55.0,1
135,195,17000,3.2,0.52,9500,275.0,1
100,135,9500,2.1,0.43,5500,130.0,1
145,175,14500,3.1,0.5,7500,180.0,1
80,115,7500,2.0,0.4,4000,90.0,1
55,95,5500,1.5,0.35,2750,65.0,1
128,188,16500,2.9,0.49,8800,230.0,1
93,128,8800,1.8,0.39,4800,115.0,1
118,168,13500,2.5,0.44,7000,165.0,1
73,108,7000,1.7,0.36,3600,78.0,1
48,88,4800,1.4,0.3,2400,60.0,1
138,198,17500,3.3,0.53,10000,280.0,1
103,138,9800,2.2,0.45,6000,135.0,1
148,178,15000,3.2,0.51,8000,185.0,1
83,118,8000,2.1,0.41,4500,95.0,1
58,98,5800,1.6,0.37,3000,70.0,1
123,183,16000,3.0,0.5,9000,240.0,1
98,133,9300,2.0,0.42,5500,120.0,1
113,163,13000,2.6,0.46,7000,170.0,1
78,113,7300,1.8,0.38,3800,80.0,1
43,83,4300,1.5,0.33,2200,50.0,1
133,193,17000,3.1,0.52,9500,260.0,1
108,143,10000,2.3,0.44,6000,140.0,1
143,173,14000,3.3,0.53,8000,190.0,1
88,123,8300,2.2,0.43,4800,100.0,1
53,93,5300,1.7,0.39,2800,65.0,1
127,187,16500,3.2,0.51,9800,250.0,1
92,127,8700,2.1,0.45,5800,125.0,1
117,167,13500,2.7,0.47,7500,175.0,1
72,107,7200,1.9,0.41,4000,85.0,1
47,87,4700,1.6,0.36,2500,60.0,1
137,197,17500,3.4,0.54,10500,290.0,1
102,137,9700,2.4,0.46,6200,145.0,1
147,177,15000,3.5,0.55,8500,195.0,1
82,117,8200,2.3,0.44,5000,105.0,1
57,97,5700,1.8,0.4,3200,75.0,1
83,149,12367,1.795,0.388,5838,167.0,1
178,140,24920,0.787,0.574,16177,664.0,1
153,158,24174,1.033,0.587,15491,302.0,1
64,73,4672,1.141,0.403,2077,26.0,1
28,31,868,1.107,0.492,647,57.0,1
120,180,15000,2.5,0.45,8000,200.0,1
95,120,10000,1.8,0.42,5000,150.0,1
110,160,12000,2.2,0.47,6000,180.0,1
75,100,8000,1.5,0.39,4000,120.0,1
50,80,6000,1.2,0.35,3000,90.0,1
130,190,16000,2.8,0.49,9000,220.0,1
105,130,11000,2.0,0.44,5500,160.0,1
115,170,13000,2.4,0.46,6500,190.0,1
85,110,9000,1.7,0.41,4500,130.0,1
60,90,7000,1.4,0.37,3500,100.0,1
140,200,17000,3.0,0.5,10000,250.0,1
125,185,15500,2.6,0.48,8500,210.0,1
100,140,10500,1.9,0.43,5200,155.0,1
90,125,9500,1.6,0.4,4800,140.0,1
70,105,7500,1.3,0.38,3800,110.0,1
55,85,6500,1.1,0.36,3200,95.0,1
135,195,16500,2.9,0.49,9500,230.0,1
115,175,13500,2.3,0.47,6800,195.0,1
105,145,11500,2.1,0.45,5800,165.0,1
95,135,10000,1.8,0.42,5000,150.0,1
80,115,8500,1.5,0.4,4200,125.0,1
65,95,7000,1.2,0.37,3500,105.0,1
145,205,17500,3.1,0.51,10500,260.0,1
130,190,16000,2.7,0.49,9000,220.0,1
110,160,12000,2.2,0.46,6000,180.0,1
90,130,9000,1.7,0.41,4500,130.0,1
75,110,7500,1.4,0.38,3800,115.0,1
60,90,6000,1.1,0.35,3000,90.0,1
150,210,18000,3.2,0.52,11000,270.0,1
135,195,16500,2.8,0.5,9500,230.0,1
120,180,15000,2.5,0.48,8000,200.0,1
100,140,10000,1.9,0.43,5000,150.0,1
85,120,8500,1.6,0.4,4200,125.0,1
70,105,7000,1.3,0.37,3500,105.0,1
55,85,5500,1.0,0.34,2800,85.0,1
140,200,17000,3.0,0.51,10000,250.0,1
125,185,15500,2.6,0.49,8500,210.0,1
110,170,13000,2.3,0.47,6500,190.0,1
95,135,10000,1.8,0.44,5000,155.0,1
80,125,8000,1.5,0.41,4000,130.0,1
65,100,6500,1.2,0.38,3200,100.0,1
50,80,5000,0.9,0.33,2500,80.0,1
155,215,18500,3.3,0.53,11500,280.0,1
140,200,17000,3.0,0.51,10000,250.0,1
125,185,15500,2.7,0.49,8500,220.0,1
110,170,13000,2.4,0.47,6500,190.0,1
95,135,10000,1.9,0.44,5000,155.0,1
80,125,8000,1.6,0.41,4000,130.0,1
65,100,6500,1.3,0.38,3200,100.0,1
50,80,5000,1.0,0.33,2500,80.0,1
83,149,12367,1.795,0.388,5838,167.0,1
178,140,24920,0.787,0.574,16177,664.0,1
153,158,24174,1.033,0.587,15491,302.0,1
64,73,4672,1.141,0.403,2077,26.0,1
28,31,868,1.107,0.492,647,57.0,1
120,180,15000,2.5,0.45,8000,200.0,1
90,120,10000,1.8,0.5,5000,150.0,1
110,160,12000,2.2,0.48,6000,180.0,1
70,100,8000,1.5,0.52,4000,120.0,1
50,80,6000,1.2,0.55,3000,90.0,1
130,190,16000,2.8,0.42,9000,220.0,1
100,140,11000,2.0,0.47,7000,170.0,1
80,110,9000,1.6,0.51,5500,140.0,1
60,90,7000,1.3,0.54,3500,110.0,1
40,70,5000,1.0,0.57,2500,80.0,1
140,200,17000,3.0,0.4,10000,240.0,1
115,170,13000,2.4,0.46,7500,190.0,1
95,130,10500,1.9,0.49,6500,160.0,1
75,105,8500,1.4,0.53,4500,130.0,1
55,85,6500,1.1,0.56,3200,100.0,1
125,185,15500,2.7,0.43,8500,210.0,1
105,150,11500,2.1,0.48,7200,175.0,1
85,115,9500,1.7,0.5,6200,145.0,1
65,95,7500,1.3,0.52,4200,115.0,1
45,75,5500,1.0,0.55,2800,85.0,1
135,195,16500,2.9,0.41,9500,230.0,1
112,165,12500,2.3,0.47,7800,185.0,1
92,125,10200,1.8,0.5,6800,155.0,1
72,102,8200,1.4,0.54,4800,125.0,1
52,82,6200,1.1,0.57,3300,95.0,1
122,182,15200,2.6,0.44,8200,205.0,1
102,145,11200,2.0,0.49,7300,172.0,1
82,112,9200,1.6,0.52,6300,142.0,1
62,92,7200,1.2,0.56,4300,112.0,1
42,72,5200,0.9,0.59,2900,82.0,1
132,192,16200,2.8,0.42,9200,225.0,1
117,167,12700,2.2,0.48,7700,187.0,1
97,127,10700,1.7,0.51,6700,157.0,1
77,107,8700,1.3,0.55,4700,127.0,1
57,87,6700,1.0,0.58,3400,97.0,1
127,187,15700,2.5,0.45,8700,215.0,1
107,152,11700,1.9,0.5,7800,177.0,1
87,117,9700,1.5,0.53,6800,147.0,1
67,97,7700,1.1,0.57,4800,117.0,1
47,77,5700,0.8,0.6,3500,87.0,1
137,197,16700,2.4,0.46,9700,235.0,1
119,169,12900,1.8,0.52,8200,189.0,1
99,129,10900,1.3,0.56,7200,159.0,1
79,109,8900,0.9,0.6,5200,129.0,1
59,89,6900,0.6,0.64,3900,99.0,1
12,25,500,5.0,0.3,100,8.0,1
15,30,800,10.0,0.4,200,12.0,1
18,35,1200,15.0,0.5,300,18.0,1
20,40,1500,20.0,0.6,400,22.0,1
22,45,2000,25.0,0.7,500,28.0,1
25,50,2500,30.0,0.8,600,32.0,1
28,55,3000,35.0,0.9,700,38.0,1
30,60,3500,40.0,0.35,800,42.0,1
32,65,4000,45.0,0.45,900,48.0,1
35,70,4500,50.0,0.55,1000,52.0,1
38,75,5000,55.0,0.65,1100,58.0,1
