Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
128.0,347.0,44416.0,2.711,0.399,25163.0,1356.0,1
168.0,135.0,22680.0,0.804,0.82,20513.0,296.0,1
174.0,471.0,81954.0,2.707,0.339,35499.0,1756.0,1
72.0,96.0,6912.0,1.333,0.488,4025.0,215.0,1
163.0,161.0,26243.0,0.988,0.523,23547.0,1634.0,1
186.0,469.0,87234.0,2.522,0.378,46133.0,1481.0,1
64.0,73.0,4672.0,1.141,0.403,2077.0,26.0,1
63.0,66.0,4158.0,1.048,0.491,2458.0,46.0,1
65.0,50.0,3250.0,0.769,0.454,1582.0,6.0,1
63.0,79.0,4977.0,1.254,0.338,1718.0,9.0,1
178.0,140.0,24920.0,0.787,0.574,16177.0,664.0,1
166.0,472.0,78352.0,2.843,0.359,42821.0,1641.0,1
187.0,141.0,26367.0,0.754,0.415,23301.0,2333.0,1
1.9599326,1.2428539,2.1283097,0.3943171,0.26376694,2.02176,2.112875,1
2.446783,0.5105373,2.4353838,-0.83773506,-0.38812387,2.3143892,2.449262,1
1.1435504,1.0962806,1.3291085,0.6792968,0.40625346,1.2606916,1.3073905,1
0.5683076,1.1901269,0.8043936,1.1417377,0.64900964,0.7608449,0.77165955,1
2.1873393,0.7008384,2.2404776,-0.43291694,-0.202649,2.13021,2.2466786,1
2.430853,2.2017436,2.7758217,1.3358111,0.7520638,2.6368768,2.7372742,1
1.9087954,1.0349956,2.042684,0.15500122,0.124985754,1.9412422,2.034723,1
1.0507536,1.5333922,1.3297281,1.2917147,0.72956413,1.2595236,1.292373,1
1.8801854,1.2066028,2.051039,0.388341,0.24475658,1.9486995,2.0364902,1
5.4899535,3.7140064,5.9652543,1.4438748,0.8371541,5.6585927,5.915964,1
1.1139896,0.99235266,1.2777834,0.56970125,0.34312838,1.2111509,1.2586932,1
0.73418194,2.0068326,1.1182218,2.0778425,1.1415613,1.0520735,1.0589206,1
2.5842667,1.5948253,2.7942076,0.46658486,0.28421837,2.653519,2.7761042,1
1.1654742,1.6583078,1.4627709,1.3827262,0.7820876,1.3861432,1.4229865,1
2.0833225,0.62879235,2.1273496,-0.46070403,-0.21557355,2.0230532,2.134622,1
1.9015203,0.752559,1.978086,-0.19610137,-0.07435912,1.8795662,1.9783881,1
2.4126043,1.1195958,2.5343375,-0.032392383,0.028880298,2.4083726,2.529518,1
2.0610902,1.9205916,2.364224,1.1962967,0.6819717,2.2441723,2.3284097,1
0.8138179,1.656949,1.1290345,1.58744,0.8860691,1.0671945,1.0840073,1
0.5888955,1.0422835,0.7951159,0.9398274,0.5390746,0.7525324,0.76768905,1
4.925227,4.292017,5.5435514,2.5196743,1.4248064,5.259455,5.467746,1
1.1286235,1.1060307,1.316016,0.70391506,0.4165011,1.2477565,1.2934854,1
2.772011,1.7005334,2.9922974,0.5027948,0.31615788,2.8433757,2.9735346,1
2.4071622,2.2234569,2.749217,1.3831909,0.78879803,2.6091614,2.7079406,1
4.08469,3.3973985,4.5814886,1.8966265,1.0512493,4.350219,4.526011,1
1.8824875,2.4920533,2.3025854,2.0238276,1.1450346,2.1826773,2.244887,1
3.1283343,2.8534837,3.5641484,1.7656741,0.98596734,3.384299,3.5128794,1
1.9775105,1.5961215,2.2212498,0.83461446,0.4850461,2.109663,2.1955178,1
-0.69945306,1.7954414,-0.28204426,2.6454785,1.4618187,-0.27833608,-0.35389167,1
3.467287,1.5779262,3.627541,-0.072752774,0.014052093,3.446976,3.6222553,1
1.4025254,1.0197122,1.5580876,0.43297493,0.27234578,1.4787261,1.5424292,1
1.3959644,0.7901817,1.5079968,0.14826864,0.114950776,1.4327786,1.5002697,1
1.9845133,0.71838516,2.0483806,-0.29403836,-0.1170547,1.9467511,2.0507822,1
1.3833959,1.8280663,1.7016094,1.4725213,0.82724863,1.6119165,1.6587381,1
1.3597758,1.431901,1.5948353,0.98360246,0.5887224,1.5124364,1.5643761,1
4.622851,3.8667083,5.1785684,2.14999,1.2047403,4.9134927,5.1131034,1
3.3487158,2.4716127,3.6981888,1.1481762,0.64944,3.5127897,3.6626792,1
1.2970726,2.7222254,1.7980332,2.6536975,1.4604199,1.6996167,1.724195,1
1.5008063,1.3299007,1.7112529,0.7578873,0.44624203,1.6221094,1.6859546,1
4.2184157,1.995352,4.424841,0.014601052,0.05841416,4.2037563,4.415898,1
1.9968696,1.7663298,2.2713697,1.0428512,0.60440725,2.1564455,2.2394972,1
1.8916669,2.5906427,2.3358757,2.1430678,1.1876812,2.2132003,2.2752488,1
1.7074108,1.2441053,1.892003,0.5421168,0.33338708,1.7963619,1.8736207,1
3.2869692,3.1111042,3.7628012,1.9808328,1.0964117,3.568966,3.704156,1
0.95656854,1.6082451,1.2524912,1.4455171,0.81923693,1.1851821,1.2106588,1
2.5245655,2.274659,2.8712637,1.3771315,0.78971404,2.72572,2.8298452,1
1.736223,0.8919311,1.8470066,0.06104529,0.079446316,1.7536652,1.8398781,1
1.9998946,3.3843427,2.5991418,3.0837307,1.691802,2.461825,2.5141735,1
1.4888651,1.1477082,1.6632297,0.54940575,0.34528208,1.5788288,1.643882,1
1.8438127,0.6554325,1.8986359,-0.2961071,-0.10742518,1.8038888,1.9008679,1
0.7606005,2.022731,1.1518481,2.0888677,1.1576426,1.0883014,1.0942464,1
2.564074,2.153003,2.8896043,1.2025568,0.6837992,2.7448394,2.8537648,1
2.5081494,1.5828822,2.7178216,0.50523037,0.31611383,2.581813,2.6990304,1
1.3070307,1.168359,1.4957633,0.68040353,0.40413123,1.418154,1.4735775,1
0.33801866,1.3259683,0.6107759,1.4416537,0.79359263,0.5722589,0.56915134,1
0.5208675,1.9740229,0.911761,2.1591964,1.197262,0.8579877,0.85133,1
1.5868742,2.0598955,1.9429035,1.6501555,0.9174226,1.8411806,1.8954775,1
2.7371373,2.919697,3.207038,2.0736768,1.1443403,3.0433998,3.148237,1
1.9366848,1.6587167,2.1907449,0.9336491,0.5471855,2.0791671,2.161488,1
2.7165844,1.1639297,2.8347065,-0.15525395,-0.042323828,2.6947446,2.833094,1
0.9236739,1.4903226,1.1979566,1.3098905,0.74525136,1.1337655,1.1598666,1
2.8553145,1.7263408,3.0746143,0.48666376,0.31312412,2.9211059,3.0558434,1
2.534217,1.6700091,2.7627585,0.6011233,0.35457617,2.6239438,2.7415998,1
0.9688236,2.2007542,1.3796439,2.173345,1.209362,1.3020539,1.3180203,1
1.3837037,2.0947328,1.756403,1.8087206,1.0007315,1.6624553,1.7050312,1
1.9834852,1.0760727,2.1185205,0.16795379,0.13076687,2.0123098,2.1090024,1
2.903114,1.5673466,3.0950353,0.25426096,0.17108136,2.9419599,3.083405,1
3.8631682,3.2087,4.3327527,1.7869902,0.9861869,4.11338,4.2798486,1
2.2857058,1.2053499,2.435034,0.15694457,0.11587763,2.3140366,2.42606,1
3.0355396,0.9880218,3.1012797,-0.56805295,-0.26693353,2.948302,3.1098645,1
1.9419003,1.7786593,2.2243922,1.0893977,0.62111443,2.1119547,2.1918805,1
0.8915222,0.9377288,1.0606177,0.6241862,0.3728078,1.0058236,1.0410142,1
4.478381,3.1950393,4.908207,1.4004047,0.80819374,4.66004,4.8635283,1
1.8065999,0.9575189,1.9309945,0.118932426,0.09637213,1.8346086,1.9232945,1
0.7491613,1.5086415,1.0385258,1.4363534,0.79773563,0.9809781,0.99734217,1
3.9875445,2.9577613,4.402632,1.3921485,0.7815649,4.181729,4.360382,1
2.9745107,2.0740325,3.2596123,0.8601741,0.5091705,3.0966744,3.231455,1
2.970232,0.8046681,3.003991,-0.75739026,-0.37129343,2.8568132,3.0177739,1
3.9308782,1.5403149,4.063763,-0.38889992,-0.16466087,3.862125,4.0664015,1
3.2146177,1.8853862,3.4509802,0.47626525,0.29763722,3.2788486,3.4323287,1
1.5650096,1.7954433,1.8608606,1.3200309,0.768357,1.7638447,1.8213913,1
1.0532978,0.94714767,1.2138262,0.54038495,0.3300361,1.1512313,1.1957192,1
1.9724305,1.4150028,2.1771965,0.59647936,0.35421282,2.0660849,2.1561446,1
1.7060986,0.84797496,1.811141,0.0360322,0.064344645,1.7209396,1.8055716,1
1.7283709,2.814711,2.2233922,2.5157342,1.3778379,2.1026824,2.1519701,1
3.1824782,1.743336,3.3932805,0.3147629,0.20762044,3.224867,3.3791387,1
2.405693,0.3664487,2.3809412,-0.9855728,-0.49894932,2.2649703,2.4015088,1
4.776953,3.453817,5.24768,1.549762,0.85536116,4.9797535,5.1985846,1
0.54378384,2.0424018,0.9497643,2.238192,1.2371507,0.8952605,0.88818914,1
3.9626908,2.7579703,4.329328,1.1380599,0.67593926,4.110555,4.291808,1
1.7062466,1.405833,1.9275675,0.74656934,0.43816072,1.8310237,1.9043875,1
2.9034686,2.83419,3.3414237,1.8707461,1.0517106,3.170896,3.2869146,1
2.290161,1.4463542,2.4847727,0.45286232,0.27398092,2.3586516,2.4672298,1
2.1120439,0.7562342,2.1748064,-0.31853688,-0.12654054,2.0669806,2.1777916,1
1.6279757,0.97269017,1.7629478,0.24249142,0.16347891,1.673759,1.7517171,1
2.1034565,1.6427443,2.3396428,0.79169863,0.484518,2.218992,2.3117023,1
2.9268932,0.7639347,2.9485517,-0.7949095,-0.4038989,2.8003976,2.9614227,1
5.5629387,3.854329,6.0740566,1.5741906,0.8901767,5.763547,6.0226097,1
3.3694828,3.3546035,3.891539,2.2624793,1.2520752,3.6935935,3.826932,1
-0.078694075,1.5980315,0.2720455,2.0353324,1.1241903,0.25094563,0.21634334,1
1.718174,0.8213294,1.8087265,-0.013509572,0.043250382,1.7153854,1.8023067,1
0.4612062,1.3550563,0.72277933,1.3962653,0.82620734,0.6799987,0.6810866,1
2.582291,2.803174,3.036201,2.0186298,1.1134126,2.8804824,2.9786816,1
2.159372,1.7191913,2.4181798,0.88602537,0.5137809,2.296766,2.3904316,1
2.5786746,1.061594,2.6758595,-0.20641482,-0.056581706,2.5424886,2.6739774,1
1.8199279,2.563672,2.2576585,2.1568656,1.2116296,2.1392708,2.196413,1
0.7443418,1.3100908,0.9894237,1.1799431,0.68573064,0.93540436,0.9544603,1
1.9029543,2.777193,2.3865776,2.3838825,1.312793,2.2621408,2.320364,1
2.21806,1.7736669,2.482247,0.92171973,0.53575057,2.3569894,2.4533217,1
1.1108401,1.1855876,1.3155406,0.8145787,0.47278363,1.246737,1.2902582,1
3.3866043,1.7522709,3.586997,0.1975283,0.15114683,3.4079084,3.5752225,1
2.8240454,1.5295928,3.0095456,0.25162274,0.16879082,2.8595679,2.9971545,1
1.9732552,1.2223897,2.141464,0.35896617,0.22621804,2.034102,2.127249,1
0.48387402,1.5303493,0.79257673,1.6190331,0.9008723,0.74746376,0.74743277,1
1.7236705,0.7359027,1.8010538,-0.11574763,-0.020590842,1.7098916,1.7985389,1
0.19016534,1.458966,0.49579686,1.6848507,0.9484702,0.46406126,0.4481979,1
2.6435518,2.547863,3.0444913,1.6549625,0.9243166,2.8903139,2.9966497,1
1.8509898,1.503618,2.0767803,0.7797517,0.45885563,1.9691288,2.050529,1
1.8593524,0.7309808,1.9366019,-0.20246875,-0.075656354,1.8411081,1.9376564,1
1.3381991,1.3580906,1.5582592,0.89344543,0.54515046,1.4771204,1.529633,1
1.068618,2.1658988,1.47245,2.0870275,1.1562755,1.3930302,1.4144106,1
2.810902,1.6828804,3.0292962,0.45606524,0.27813393,2.8783326,3.012129,1
0.664326,1.0639045,0.8681306,0.91517454,0.5355279,0.821734,0.84115106,1
1.5163076,1.70712,1.8063824,1.2460511,0.697787,1.7128038,1.7699606,1
3.3711722,2.2401788,3.6705456,0.8368793,0.48249847,3.4862337,3.6422424,1
4.2506285,3.3521721,4.727,1.737896,0.97797424,4.4883437,4.6748433,1
1.0358229,1.3729177,1.2847297,1.1013737,0.6249009,1.2179289,1.2526929,1
4.05148,2.0055966,4.2704387,0.13091528,0.10913932,4.057274,4.2591724,1
1.7471106,2.2548447,2.1309762,1.809926,1.0175283,2.0206242,2.0794976,1
2.3528397,0.46182847,2.3443701,-0.83686674,-0.4070806,2.2291384,2.3595967,1
1.2306447,1.7385511,1.5403132,1.4498162,0.81249565,1.4590542,1.4985704,1
2.2136369,0.9436329,2.3119802,-0.16021645,-0.058342934,2.195567,2.3103728,1
2.0118015,2.4484618,2.4237425,1.8975747,1.0508606,2.2984614,2.3702302,1
-0.2670349,1.6567698,0.10537124,2.2185125,1.2236447,0.09208709,0.04521501,1
4.532907,3.0520911,4.938513,1.1897933,0.6754826,4.6905627,4.9000864,1
2.39234,2.2297072,2.7351632,1.3971369,0.8051776,2.5962,2.6935883,1
1.0934362,1.6684954,1.3980033,1.4429471,0.80966824,1.3245454,1.3571272,1
3.8202477,2.933824,4.2353983,1.4604793,0.81368905,4.0211105,4.190437,1
1.3910325,1.3705351,1.6123214,0.88876456,0.5344426,1.5290105,1.5841436,1
0.12196118,1.3562644,0.41392124,1.6090493,0.89061624,0.3862421,0.36884028,1
3.3595877,1.0727754,3.4229765,-0.6648926,-0.31770277,3.251394,3.4318924,1
2.307492,0.9066586,2.3945785,-0.2377078,-0.08853403,2.2765658,2.3956592,1
0.88407046,1.5436225,1.1683662,1.3985717,0.7909556,1.1035633,1.1272533,1
0.8489236,1.3322484,1.0970125,1.1510887,0.6555534,1.0381393,1.0634992,1
1.8939729,0.9708205,2.016639,0.08744091,0.0782451,1.9164343,2.0101564,1
2.18422,1.03075,2.301807,-0.01974696,0.029624522,2.1870384,2.2967575,1
4.298588,3.7299223,4.849446,2.1914396,1.2020257,4.602541,4.7854805,1
1.3294501,1.8837347,1.6629217,1.5781705,0.8802765,1.5750837,1.6175356,1
1.2666132,1.4537878,1.5193815,1.0693302,0.60759753,1.4413157,1.4883194,1
3.0540674,0.56294435,3.0326161,-1.119849,-0.5676564,2.8836408,3.054278,1
0.72771674,1.5493815,1.0219946,1.4977303,0.85876566,0.966077,0.9790855,1
2.1897974,0.78652304,2.2598877,-0.3291195,-0.1420216,2.1487043,2.2639031,1
3.453257,2.4248574,3.7848945,1.0231287,0.5912513,3.5949302,3.7518678,1
0.9483203,1.2275078,1.1699665,0.9617625,0.55738467,1.1084809,1.1412432,1
1.2335899,1.3231213,1.4589648,0.91527015,0.5141725,1.3811736,1.4304633,1
0.30805755,1.3105159,0.58042186,1.4442444,0.8102464,0.5460833,0.5398355,1
2.4883533,1.4595954,2.6793418,0.3519618,0.22840577,2.5466847,2.6655,1
2.5907562,0.9016847,2.6640275,-0.41275534,-0.18922865,2.5332441,2.669349,1
2.1978912,0.6801633,2.2459202,-0.46718615,-0.21838847,2.135307,2.2528257,1
2.4606547,1.7455683,2.708532,0.7429566,0.4381345,2.5731108,2.684361,1
2.9201014,2.5053623,3.2920418,1.4418368,0.8282084,3.1259232,3.2485857,1
3.276106,1.9649055,3.5262551,0.53801316,0.31609732,3.3488982,3.505702,1
1.6725969,1.312793,1.8744066,0.64262575,0.38474894,1.779427,1.8531241,1
2.3194175,1.0275321,2.4317908,-0.090397954,-0.014084101,2.3119745,2.4292355,1
2.3025641,1.7905831,2.5665345,0.89116615,0.519164,2.4369867,2.5380692,1
2.0587208,1.7359693,2.327287,0.96654147,0.5538252,2.2102067,2.297898,1
3.009142,2.6379392,3.4050303,1.5473316,0.8601162,3.2303202,3.3585901,1
1.4231911,1.7544129,1.7261932,1.3593619,0.7683262,1.6369357,1.6870286,1
1.2985318,1.5766509,1.5720382,1.2068374,0.69033355,1.4909279,1.5368936,1
1.3748422,2.277658,1.7782192,2.0359514,1.107593,1.6774149,1.7186086,1
2.241897,2.2447376,2.6001031,1.5081215,0.85258275,2.4680674,2.5561583,1
1.8352215,1.6378622,2.0869596,0.9612512,0.56945735,1.9794996,2.0562556,1
3.6449409,2.3359222,3.9520602,0.80140704,0.46574616,3.7545347,3.9251199,1
1.9857922,1.3222306,2.1739938,0.47772104,0.28840148,2.064344,2.1570868,1
2.9978044,1.4835105,3.1637409,0.086782694,0.07554859,3.0054185,3.1548355,1
1.9134452,1.294745,2.1006703,0.48695022,0.29868913,1.9960883,2.083715,1
2.5884702,2.1409457,2.90938,1.1673138,0.66488725,2.7626169,2.873876,1
0.31039906,1.5928285,0.63980013,1.8071401,1.0050077,0.60188574,0.5897605,1
2.3038967,1.5454977,2.51893,0.5749075,0.33254462,2.390715,2.498279,1
3.1616943,2.9219954,3.60175,1.8315465,1.0319214,3.4178085,3.5473323,1
0.67074794,2.0776184,1.0654991,2.196351,1.2435236,1.0032852,1.003231,1
2.8521328,2.0804105,3.1427524,0.93672043,0.5580742,2.9852498,3.1129172,1
2.8376875,2.1157055,3.140109,0.99019176,0.57102984,2.9826612,3.1089113,1
1.4249687,1.6107407,1.6937084,1.1702495,0.6801061,1.6054034,1.6582701,1
3.0003157,2.1788135,3.305544,0.9725074,0.56876045,3.1396213,3.2744431,1
4.7146807,3.003452,5.10063,0.9993735,0.57739085,4.842606,5.066333,1
1.4245889,0.91412455,1.5602174,0.27135015,0.18670201,1.4818189,1.5489197,1
1.6558597,0.74103063,1.7427869,-0.06810832,0.003777802,1.6563463,1.7400429,1
2.411745,1.5331559,2.6182046,0.49813122,0.30856872,2.4875662,2.6001523,1
2.1984274,2.4538367,2.6015613,1.8075447,0.9998377,2.4679043,2.5496185,1
3.2304406,2.3244417,3.5473547,1.0290029,0.6136094,3.3693318,3.5137215,1
2.262648,1.3396366,2.4379234,0.33713216,0.2155034,2.3153803,2.4237058,1
1.6974025,1.1362159,1.8595498,0.4045639,0.23869914,1.7624698,1.8432457,1
3.202806,2.463645,3.557994,1.225934,0.69350296,3.3796573,3.5207553,1
2.4315932,1.7294614,2.679221,0.74099964,0.43288928,2.545349,2.655386,1
2.616811,1.4885571,2.8055527,0.31957632,0.21141744,2.6666064,2.7920272,1
2.356302,1.186187,2.4941068,0.0852924,0.08713317,2.3694425,2.4860537,1
1.1361015,1.2968755,1.3641262,0.94514006,0.54348606,1.2938607,1.3360157,1
5.564019,3.889089,6.0842886,1.6393757,0.9145288,5.774852,6.0321856,1
2.238121,1.2819118,2.406253,0.28241467,0.18611646,2.287056,2.3943892,1
3.5431461,3.426897,4.066024,2.2534523,1.2626045,3.8593001,4.00071,1
0.9270268,0.88025624,1.0825303,0.5364811,0.32211655,1.027,1.0652959,1
2.3616245,0.8068704,2.4212584,-0.40519905,-0.17722827,2.3002405,2.425569,1
2.4817894,1.447262,2.6668646,0.34368134,0.20561248,2.5308683,2.6516757,1
1.8596895,1.1982431,2.0279753,0.39456576,0.25068372,1.9264283,2.0131135,1
1.6595261,1.1059768,1.81266,0.3816709,0.2499054,1.7182136,1.7964287,1
3.9200149,2.41385,4.2277117,0.7331037,0.43480116,4.0164227,4.2019386,1
3.3816254,1.4519608,3.5177693,-0.1949122,-0.058505297,3.340395,3.5144215,1
1.5964515,1.6226714,1.8660736,1.0912492,0.619711,1.7709782,1.8340123,1
2.7817047,0.14593202,2.6955032,-1.4898635,-0.7834418,2.564394,2.7283568,1
3.2650955,1.8033378,3.4751172,0.32320964,0.21897954,3.2991753,3.4583495,1
2.6488683,1.8632658,2.91193,0.78163654,0.45620447,2.7669318,2.88675,1
1.2556009,2.383043,1.6932647,2.2536082,1.248575,1.6026943,1.6308458,1
0.19682926,1.3770039,0.4902473,1.5958195,0.8890534,0.4604982,0.44606507,1
4.017444,1.7907879,4.1950946,-0.13486516,-0.026890099,3.9855065,4.1903486,1
3.590179,1.9559815,3.8162994,0.3221904,0.22615844,3.6240005,3.8003001,1
2.8632088,1.8717446,3.1160865,0.667823,0.3971907,2.9608433,3.0936146,1
2.5329251,0.7355924,2.5722077,-0.5956584,-0.27950892,2.4453769,2.5817251,1
0.39505565,2.061761,0.809828,2.337225,1.2668855,0.7570706,0.7443473,1
1.0360777,0.91024464,1.1917322,0.5101842,0.30757338,1.1307411,1.1749382,1
3.0200732,1.6489196,3.2201295,0.28573287,0.19189763,3.0597162,3.2068076,1
3.2840786,0.79552335,3.3006713,-0.9639803,-0.48356208,3.1381977,3.3183596,1
2.146141,0.7717058,2.2148738,-0.31472415,-0.13188156,2.1061277,2.2182655,1
3.1027222,2.84739,3.53975,1.775794,0.9862589,3.3611372,3.4884734,1
1.6832366,2.0312963,2.0266485,1.5527165,0.86986476,1.920804,1.9815283,1
0.90218455,1.8968482,1.2615192,1.8429756,1.0252004,1.1933777,1.2101684,1
2.851681,2.6217954,3.256662,1.6349411,0.9086682,3.0920012,3.2090657,1
0.713077,1.1907787,0.92986697,1.0399206,0.6206128,0.87735564,0.8972886,1
2.4099698,1.6573792,2.6439583,0.65598184,0.38962096,2.511847,2.6222854,1
2.7095678,1.2110476,2.8375556,-0.08558306,-0.009498239,2.69742,2.8343143,1
1.4885433,1.5878942,1.7523491,1.1063316,0.64056665,1.6620805,1.7190187,1
0.9817558,1.8033462,1.3161104,1.6710935,0.9346017,1.2445736,1.2684224,1
1.0104964,1.637811,1.309911,1.4371438,0.81612796,1.2396476,1.267987,1
1.5971918,1.3744318,1.8154488,0.7736899,0.44756913,1.7227068,1.7910094,1
2.6670792,1.2061727,2.7967684,-0.078000665,-0.0054237843,2.6584327,2.7933717,1
0.9339213,1.0501995,1.1219409,0.745331,0.43515235,1.0631499,1.0987434,1
1.4618266,0.8330969,1.581085,0.15395826,0.1140607,1.5023184,1.5734363,1
1.2628891,1.134556,1.4502068,0.66030353,0.38738793,1.3754404,1.4287848,1
2.2759213,1.3055363,2.447302,0.2838784,0.18780702,2.326251,2.4354208,1
2.7431042,1.4378853,2.9119675,0.17647928,0.12725121,2.765751,2.9010136,1
1.0922384,1.2751288,1.3093226,0.9343321,0.55857986,1.2399898,1.280587,1
4.311362,3.2129457,4.7575936,1.5269623,0.86243707,4.518055,4.7104626,1
3.1566422,1.965774,3.41402,0.6171977,0.3660677,3.2439086,3.3924046,1
3.774097,2.1661165,4.0377274,0.48832506,0.30794525,3.8349805,4.0173497,1
2.023736,0.66898173,2.0732195,-0.3858714,-0.16419509,1.9700046,2.0771203,1
3.6212707,3.560141,4.1723146,2.3770347,1.3071492,3.959797,4.104295,1
2.7984297,1.333874,2.9354715,0.0049682856,0.072787106,2.7885013,2.9282281,1
1.3999777,1.7772915,1.7062671,1.4018252,0.7926521,1.6168242,1.6655192,1
1.3234422,1.144206,1.5096071,0.63636845,0.37203646,1.4316335,1.4887886,1
3.1397982,1.2000682,3.240905,-0.35912716,-0.14822978,3.0807846,3.243509,1
4.0552454,3.0346406,4.4760394,1.4462373,0.83017164,4.2503934,4.431505,1
2.0844793,1.1859834,2.23764,0.24738842,0.166745,2.1248057,2.2258039,1
2.6265993,0.24542624,2.566443,-1.2712445,-0.6621344,2.4413776,2.5936646,1
0.19638348,2.1049032,0.63150996,2.5136437,1.3826895,0.5903799,0.5625916,1
1.5514364,1.5051818,1.7992814,0.9655073,0.5491542,1.70715,1.770416,1
1.7321539,1.5951021,1.973891,0.96068996,0.5887653,1.8710349,1.942188,1
3.110494,1.188987,3.215462,-0.34921664,-0.1552875,3.0572054,3.2186995,1
1.7259097,1.7606237,2.012627,1.1843953,0.67912644,1.9092512,1.9769669,1
4.434794,2.8525574,4.8046703,0.9898903,0.5688537,4.5636125,4.7713394,1
0.5289815,1.5934246,0.8428922,1.6742821,0.9441138,0.79457325,0.7953548,1
1.0885549,1.5600545,1.365087,1.3010626,0.75289243,1.2928476,1.3268232,1
1.7368536,0.6879255,1.8097625,-0.18586516,-0.07133913,1.7195165,1.8097253,1
2.4882061,2.278047,2.8399904,1.4040093,0.7984391,2.6963146,2.79854,1
3.31234,0.9411172,3.3569064,-0.7874712,-0.39151666,3.1918771,3.370743,1
3.9598975,2.3575606,4.2506585,0.62639815,0.38012695,4.0371046,4.2263374,1
1.6472518,2.3836563,2.064722,2.0289407,1.1231906,1.9564161,2.0076785,1
0.50391847,2.5028298,1.0037456,2.84015,1.5588534,0.94473284,0.9264298,1
3.939396,3.4269469,4.4439473,2.0054314,1.1057119,4.2157164,4.3839235,1
0.16161054,1.3234987,0.44201416,1.5440211,0.87009555,0.4138242,0.39846957,1
2.9291775,1.3399701,3.0673535,-0.05057171,0.021848977,2.9149938,3.062242,1
4.173441,2.9229748,4.569649,1.2337947,0.686495,4.3380413,4.530235,1
1.1292067,1.4309456,1.383889,1.1140721,0.6256313,1.3105271,1.3509176,1
4.885368,3.870254,5.431373,2.002437,1.1228812,5.154706,5.3706737,1
3.9131498,3.4506073,4.427036,2.052609,1.1437249,4.202382,4.3672233,1
3.4151123,2.389826,3.7431402,1.00072,0.5749368,3.5552955,3.7108483,1
2.9878736,2.5889306,3.3749516,1.5021765,0.827079,3.2007775,3.3292186,1
2.8449688,1.9112992,3.1029122,0.72806734,0.44102436,2.947536,3.0781384,1
1.1560671,0.8377593,1.2835226,0.34653348,0.24365908,1.2181568,1.2700055,1
1.8533857,0.7165604,1.9245968,-0.22395653,-0.09707135,1.8268619,1.92482,1
2.2570052,1.6578431,2.4910283,0.7364418,0.44958365,2.3639603,2.4656947,1
3.0595567,3.823882,3.6845713,3.0117822,1.6723647,3.4924488,3.5985193,1
5.035206,3.2740438,5.449621,1.1560316,0.6522266,5.1689577,5.4083076,1
2.3118634,1.8897727,2.5964198,1.0107071,0.57447785,2.4649463,2.5654745,1
2.408502,0.7877187,2.467448,-0.45549557,-0.2119132,2.3462985,2.4738429,1
1.6352012,2.5753062,2.0879223,2.2756467,1.2640748,1.9770391,2.0236712,1
1.4220219,1.0364699,1.5752988,0.4256212,0.27398103,1.4928651,1.5580313,1
2.841159,1.20597,2.9630165,-0.17485696,-0.066515386,2.8164515,2.9617345,1
1.7211854,1.7460232,2.007095,1.1708062,0.6679997,1.9042997,1.9722993,1
0.44528937,1.830348,0.81263715,2.0169704,1.1063559,0.76264817,0.7559199,1
4.0942087,1.2330577,4.1633673,-0.8873734,-0.44727978,3.95675,4.1786103,1
0.96837753,1.6880467,1.2807584,1.5273197,0.8617546,1.2118554,1.2373338,1
0.8671616,1.0452464,1.056627,0.77303535,0.45609564,1.0010235,1.0325327,1
2.2469754,1.7960262,2.516003,0.9314665,0.5366115,2.3891683,2.4870245,1
2.5151014,1.7345772,2.7547495,0.6919531,0.41936696,2.6166213,2.7311788,1
2.4436874,2.7335877,2.8870907,2.0030816,1.115485,2.7380338,2.8292925,1
2.578498,0.64080685,2.5989351,-0.73794734,-0.3604976,2.4718964,2.6122744,1
0.96926063,1.1919277,1.1795805,0.8990609,0.5369138,1.1174223,1.1517382,1
2.7309823,0.8641766,2.783837,-0.5469067,-0.26475084,2.6446218,2.7911248,1
1.7923129,0.6244604,1.848052,-0.30391338,-0.1249851,1.7564263,1.8509479,1
2.0465717,2.100709,2.3804414,1.4238768,0.81409043,2.2566853,2.3370368,1
1.887742,0.8644386,1.9840252,-0.06515467,-0.012657225,1.8809149,1.9790003,1
1.7530537,1.8113875,2.0512228,1.2366085,0.7004402,1.9460945,2.0146964,1
1.1436763,0.9346195,1.2915728,0.46880096,0.30605978,1.2246485,1.2744594,1
4.0015807,1.8120785,4.178691,-0.09646326,-0.0032616258,3.9695396,4.1717134,1
4.3781924,3.120083,4.804623,1.3668942,0.7621252,4.5618153,4.7618494,1
2.1234748,0.96087486,2.2295017,-0.074751854,-0.00045377016,2.1182613,2.2256768,1
0.9103678,1.3573182,1.1612709,1.1545441,0.6501859,1.0993207,1.1276138,1
0.55980366,1.2758687,0.8119332,1.250459,0.7083892,0.7666909,0.7759716,1
3.039686,0.84854394,3.0777433,-0.740464,-0.36306253,2.926852,3.090249,1
2.064946,1.6953514,2.3255463,0.90761346,0.52285177,2.2091353,2.2979047,1
3.68111,2.808855,4.0804863,1.3817966,0.77902144,3.8753376,4.0385036,1
2.7806501,1.8148229,3.0238795,0.63707465,0.37617457,2.8712318,3.0008993,1
0.91236705,1.283299,1.1400955,1.051156,0.622683,1.078701,1.1079154,1
