Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
128.0,347.0,44416.0,2.711,0.399,25163.0,1356.0,1
168.0,135.0,22680.0,0.804,0.82,20513.0,296.0,1
174.0,471.0,81954.0,2.707,0.339,35499.0,1756.0,1
72.0,96.0,6912.0,1.333,0.488,4025.0,215.0,1
163.0,161.0,26243.0,0.988,0.523,23547.0,1634.0,1
186.0,469.0,87234.0,2.522,0.378,46133.0,1481.0,1
64.0,73.0,4672.0,1.141,0.403,2077.0,26.0,1
63.0,66.0,4158.0,1.048,0.491,2458.0,46.0,1
65.0,50.0,3250.0,0.769,0.454,1582.0,6.0,1
63.0,79.0,4977.0,1.254,0.338,1718.0,9.0,1
178.0,140.0,24920.0,0.787,0.574,16177.0,664.0,1
166.0,472.0,78352.0,2.843,0.359,42821.0,1641.0,1
187.0,141.0,26367.0,0.754,0.415,23301.0,2333.0,1
34.0,45.0,950.0,1.12,0.45,3000.0,15.0,1
48.0,60.0,1200.0,1.2,0.5,4000.0,20.0,1
55.0,70.0,1500.0,1.05,0.48,4500.0,25.0,1
60.0,80.0,1800.0,1.3,0.52,5000.0,30.0,1
65.0,90.0,2100.0,1.15,0.47,5500.0,35.0,1
70.0,100.0,2500.0,1.25,0.49,6000.0,40.0,1
75.0,110.0,2900.0,1.18,0.51,6500.0,45.0,1
80.0,120.0,3300.0,1.22,0.53,7000.0,50.0,1
85.0,130.0,3700.0,1.1,0.55,7500.0,55.0,1
90.0,140.0,4100.0,1.28,0.57,8000.0,60.0,1
100.0,150.0,12000.0,1.15,0.56,15000.0,200.0,1
120.0,170.0,14000.0,1.18,0.58,16000.0,250.0,1
140.0,190.0,16000.0,1.2,0.59,17000.0,300.0,1
160.0,210.0,18000.0,1.22,0.6,18000.0,350.0,1
180.0,230.0,20000.0,1.24,0.61,19000.0,400.0,1
200.0,250.0,22000.0,1.26,0.62,20000.0,450.0,1
220.0,270.0,24000.0,1.28,0.63,21000.0,500.0,1
240.0,290.0,26000.0,1.3,0.64,22000.0,550.0,1
260.0,310.0,28000.0,1.32,0.65,23000.0,600.0,1
280.0,330.0,30000.0,1.34,0.66,24000.0,650.0,1
300.0,350.0,32000.0,1.36,0.67,25000.0,700.0,1
310.0,360.0,34000.0,1.38,0.68,26000.0,750.0,1
305.0,355.0,36000.0,1.4,0.69,27000.0,800.0,1
295.0,345.0,38000.0,1.42,0.7,28000.0,850.0,1
290.0,340.0,40000.0,1.44,0.71,29000.0,900.0,1
22.0,15.0,700.0,0.95,0.3,2000.0,12.0,1
27.0,20.0,900.0,0.88,0.32,2500.0,18.0,1
32.0,25.0,1100.0,0.92,0.34,3000.0,24.0,1
37.0,30.0,1300.0,0.9,0.36,3500.0,30.0,1
42.0,35.0,1500.0,0.93,0.38,4000.0,36.0,1
47.0,40.0,1700.0,0.91,0.4,4500.0,42.0,1
52.0,45.0,1900.0,0.94,0.42,5000.0,48.0,1
57.0,50.0,2100.0,0.92,0.44,5500.0,54.0,1
62.0,55.0,2300.0,0.96,0.46,6000.0,60.0,1
67.0,60.0,2500.0,0.95,0.48,6500.0,66.0,1
72.0,65.0,2700.0,0.97,0.5,7000.0,72.0,1
77.0,70.0,2900.0,0.99,0.52,7500.0,78.0,1
82.0,75.0,3100.0,1.0,0.54,8000.0,84.0,1
87.0,80.0,3300.0,1.02,0.56,8500.0,90.0,1
92.0,85.0,3500.0,1.04,0.58,9000.0,96.0,1
97.0,90.0,3700.0,1.06,0.6,9500.0,102.0,1
102.0,95.0,3900.0,1.08,0.62,10000.0,108.0,1
107.0,100.0,4100.0,1.1,0.64,10500.0,114.0,1
112.0,105.0,4300.0,1.12,0.66,11000.0,120.0,1
117.0,110.0,4500.0,1.14,0.68,11500.0,126.0,1
122.0,115.0,4700.0,1.16,0.7,12000.0,132.0,1
127.0,120.0,4900.0,1.18,0.72,12500.0,138.0,1
132.0,125.0,5100.0,1.2,0.74,13000.0,144.0,1
137.0,130.0,5300.0,1.22,0.76,13500.0,150.0,1
142.0,135.0,5500.0,1.24,0.78,14000.0,156.0,1
50.0,60.0,4000.0,1.0,0.45,2000.0,50.0,1
70.0,80.0,8000.0,1.1,0.5,4000.0,100.0,1
90.0,100.0,12000.0,1.2,0.55,6000.0,150.0,1
110.0,120.0,17000.0,1.3,0.58,9000.0,200.0,1
130.0,140.0,22000.0,1.4,0.58,12000.0,250.0,1
140.0,150.0,24000.0,1.45,0.58,14000.0,300.0,1
55.0,65.0,4500.0,0.95,0.4,2500.0,60.0,1
75.0,85.0,8500.0,1.05,0.48,5000.0,110.0,1
95.0,105.0,12500.0,1.15,0.53,6500.0,160.0,1
115.0,125.0,17500.0,1.25,0.56,9500.0,210.0,1
135.0,145.0,22500.0,1.35,0.57,11500.0,260.0,1
145.0,155.0,24500.0,1.45,0.58,13500.0,310.0,1
60.0,70.0,4800.0,1.0,0.44,3000.0,70.0,1
80.0,90.0,8800.0,1.1,0.49,5500.0,120.0,1
100.0,110.0,12800.0,1.2,0.52,7000.0,170.0,1
120.0,130.0,17800.0,1.3,0.55,10000.0,220.0,1
140.0,150.0,22800.0,1.4,0.57,12500.0,270.0,1
150.0,160.0,23800.0,1.45,0.58,14500.0,320.0,1
65.0,75.0,5000.0,0.95,0.39,3200.0,80.0,1
85.0,95.0,9000.0,1.05,0.47,6000.0,130.0,1
105.0,115.0,13000.0,1.15,0.51,8000.0,180.0,1
125.0,135.0,18000.0,1.25,0.54,11000.0,230.0,1
155.0,165.0,24000.0,1.35,0.58,14000.0,280.0,1
155.0,165.0,24200.0,1.35,0.58,14200.0,285.0,1
160.0,170.0,25000.0,1.38,0.58,15500.0,300.0,1
70.0,80.0,8500.0,1.05,0.5,5200.0,110.0,1
90.0,100.0,12200.0,1.15,0.53,6800.0,160.0,1
110.0,120.0,17200.0,1.25,0.56,9500.0,210.0,1
130.0,140.0,22200.0,1.35,0.58,12300.0,260.0,1
150.0,160.0,24200.0,1.45,0.58,14500.0,310.0,1
50.0,55.0,3800.0,1.0,0.42,2100.0,40.0,1
65.0,70.0,5200.0,0.96,0.41,3500.0,90.0,1
80.0,85.0,8000.0,1.08,0.48,5400.0,120.0,1
95.0,100.0,11000.0,1.18,0.52,6800.0,170.0,1
110.0,115.0,15000.0,1.28,0.55,8700.0,220.0,1
125.0,130.0,19000.0,1.38,0.57,11000.0,270.0,1
140.0,145.0,23000.0,1.48,0.58,13000.0,320.0,1
155.0,160.0,24000.0,1.48,0.58,14000.0,350.0,1
60.0,65.0,4200.0,1.0,0.43,2800.0,70.0,1
75.0,80.0,7500.0,1.05,0.49,5300.0,120.0,1
85.0,90.0,9500.0,1.1,0.51,6500.0,170.0,1
105.0,110.0,14000.0,1.2,0.54,8500.0,220.0,1
115.0,120.0,16000.0,1.3,0.56,9500.0,260.0,1
135.0,140.0,21000.0,1.4,0.58,12000.0,310.0,1
145.0,150.0,23000.0,1.45,0.58,13000.0,350.0,1
155.0,160.0,24000.0,1.47,0.58,13500.0,400.0,1
70.0,75.0,7500.0,1.05,0.5,5200.0,110.0,1
90.0,95.0,12000.0,1.15,0.53,7000.0,180.0,1
110.0,115.0,17000.0,1.25,0.56,9500.0,240.0,1
130.0,135.0,22000.0,1.35,0.58,12000.0,290.0,1
40.0,30.0,1000.0,1.5,0.45,1200.0,50.0,1
120.0,110.0,15000.0,1.2,0.55,8000.0,200.0,1
70.0,80.0,7000.0,1.8,0.48,5000.0,80.0,1
150.0,140.0,22000.0,1.1,0.52,15000.0,300.0,1
25.0,35.0,1200.0,1.6,0.42,1800.0,30.0,1
90.0,95.0,11000.0,1.3,0.5,9000.0,150.0,1
155.0,165.0,24000.0,1.0,0.58,18000.0,350.0,1
55.0,65.0,4000.0,1.7,0.46,3500.0,70.0,1
30.0,40.0,2000.0,1.4,0.43,2500.0,40.0,1
110.0,105.0,13000.0,1.2,0.56,10000.0,250.0,1
160.0,170.0,26000.0,0.9,0.6,19000.0,400.0,1
45.0,55.0,3000.0,1.6,0.47,2800.0,60.0,1
85.0,90.0,12000.0,1.3,0.53,9500.0,180.0,1
140.0,135.0,20000.0,1.1,0.54,14000.0,280.0,1
20.0,25.0,800.0,1.7,0.4,1500.0,20.0,1
100.0,110.0,14000.0,1.2,0.57,11000.0,220.0,1
170.0,180.0,27000.0,0.8,0.62,20000.0,420.0,1
60.0,70.0,5000.0,1.5,0.49,4000.0,90.0,1
35.0,45.0,1500.0,1.4,0.44,2000.0,35.0,1
130.0,125.0,19000.0,1.0,0.55,13000.0,260.0,1
25.0,30.0,900.0,1.6,0.41,1700.0,25.0,1
95.0,100.0,11500.0,1.3,0.52,9200.0,170.0,1
150.0,155.0,23000.0,1.1,0.59,17500.0,320.0,1
55.0,60.0,3500.0,1.7,0.45,3000.0,55.0,1
40.0,50.0,1200.0,1.5,0.43,1600.0,45.0,1
110.0,115.0,13500.0,1.2,0.58,10500.0,210.0,1
165.0,170.0,26000.0,0.9,0.6,18500.0,410.0,1
70.0,80.0,6000.0,1.4,0.47,5500.0,85.0,1
30.0,35.0,1100.0,1.6,0.42,1300.0,30.0,1
140.0,145.0,21000.0,1.1,0.56,14000.0,290.0,1
15.0,20.0,700.0,1.8,0.39,900.0,15.0,1
105.0,120.0,12500.0,1.3,0.54,9500.0,190.0,1
155.0,160.0,25000.0,1.0,0.58,17000.0,360.0,1
50.0,60.0,2500.0,1.7,0.44,2200.0,55.0,1
35.0,45.0,1400.0,1.5,0.41,1700.0,35.0,1
95.0,105.0,12000.0,1.2,0.53,11000.0,160.0,1
145.0,150.0,19000.0,1.1,0.57,14000.0,310.0,1
65.0,75.0,4000.0,1.4,0.48,3500.0,70.0,1
25.0,30.0,900.0,1.6,0.4,1200.0,25.0,1
125.0,130.0,18000.0,1.0,0.55,13000.0,250.0,1
20.0,25.0,800.0,1.7,0.39,1100.0,20.0,1
110.0,115.0,13000.0,1.3,0.56,10000.0,210.0,1
160.0,165.0,24000.0,0.8,0.61,19000.0,380.0,1
55.0,65.0,3500.0,1.5,0.46,3000.0,60.0,1
30.0,35.0,1200.0,1.4,0.42,1500.0,30.0,1
135.0,140.0,20000.0,1.1,0.55,14000.0,280.0,1
15.0,20.0,600.0,1.8,0.38,800.0,15.0,1
100.0,110.0,12500.0,1.2,0.57,9500.0,200.0,1
150.0,155.0,23000.0,1.0,0.58,17500.0,310.0,1
45.0,50.0,2000.0,1.6,0.43,1800.0,45.0,1
92.0,135.0,12400.0,1.2,0.45,5900.0,170.0,1
150.0,155.0,24000.0,1.05,0.55,15500.0,310.0,1
63.0,70.0,4700.0,1.15,0.4,2100.0,25.0,1
30.0,35.0,900.0,1.1,0.5,700.0,60.0,1
180.0,145.0,26000.0,0.8,0.58,17000.0,650.0,1
110.0,120.0,15000.0,1.3,0.48,7500.0,200.0,1
220.0,160.0,30000.0,0.7,0.6,19000.0,750.0,1
40.0,50.0,1200.0,1.0,0.42,600.0,70.0,1
170.0,140.0,23000.0,1.2,0.56,14000.0,500.0,1
55.0,65.0,6000.0,1.25,0.39,2800.0,30.0,1
95.0,160.0,14000.0,0.9,0.53,6800.0,250.0,1
140.0,180.0,32000.0,1.35,0.57,21000.0,800.0,1
25.0,28.0,800.0,1.08,0.41,500.0,55.0,1
210.0,175.0,28000.0,0.95,0.59,22000.0,850.0,1
70.0,90.0,11000.0,1.15,0.44,5300.0,150.0,1
160.0,170.0,25000.0,1.1,0.52,14000.0,400.0,1
35.0,45.0,1200.0,1.0,0.38,650.0,65.0,1
190.0,190.0,31000.0,0.85,0.6,23000.0,900.0,1
80.0,110.0,13000.0,1.25,0.43,6200.0,180.0,1
100.0,140.0,17000.0,1.05,0.55,8500.0,300.0,1
120.0,130.0,19000.0,1.15,0.5,9500.0,350.0,1
30.0,32.0,700.0,1.1,0.4,450.0,45.0,1
220.0,200.0,34000.0,0.75,0.61,26000.0,950.0,1
60.0,75.0,6500.0,1.3,0.41,3000.0,20.0,1
85.0,115.0,14000.0,1.2,0.47,7000.0,260.0,1
130.0,160.0,26000.0,1.0,0.54,14000.0,450.0,1
45.0,55.0,1100.0,1.05,0.39,600.0,70.0,1
200.0,210.0,36000.0,0.8,0.58,28000.0,850.0,1
75.0,95.0,12000.0,1.15,0.42,6000.0,250.0,1
115.0,125.0,16000.0,1.25,0.49,8000.0,350.0,1
50.0,60.0,7000.0,1.1,0.4,3500.0,35.0,1
190.0,170.0,29000.0,0.9,0.57,21000.0,800.0,1
80.0,70.0,5000.0,1.05,0.38,2500.0,15.0,1
140.0,120.0,22000.0,1.15,0.53,11000.0,400.0,1
35.0,40.0,900.0,1.0,0.35,500.0,50.0,1
210.0,190.0,33000.0,0.75,0.6,25000.0,850.0,1
55.0,65.0,8000.0,1.2,0.42,4000.0,30.0,1
165.0,155.0,28000.0,1.05,0.55,15000.0,450.0,1
25.0,23.0,600.0,1.15,0.36,350.0,40.0,1
170.0,180.0,31000.0,0.85,0.58,22000.0,900.0,1
90.0,100.0,15000.0,1.15,0.48,8000.0,250.0,1
120.0,140.0,20000.0,1.1,0.52,10000.0,400.0,1
40.0,50.0,1100.0,1.05,0.37,600.0,70.0,1
200.0,210.0,35000.0,0.8,0.59,26000.0,950.0,1
75.0,85.0,13000.0,1.25,0.44,6000.0,300.0,1
110.0,120.0,17000.0,1.0,0.51,9000.0,360.0,1
60.0,55.0,6500.0,1.15,0.4,3000.0,20.0,1
140.0,150.0,25000.0,1.05,0.53,14000.0,500.0,1
30.0,35.0,700.0,1.1,0.38,500.0,50.0,1
190.0,200.0,32000.0,0.9,0.57,26000.0,800.0,1
5.0,35.0,200.0,20.0,0.4,120.0,8.0,1
3.0,25.0,100.0,15.0,0.35,80.0,5.0,1
10.0,60.0,700.0,40.0,0.5,500.0,15.0,1
12.0,80.0,900.0,55.0,0.6,600.0,18.0,1
2.0,20.0,50.0,10.0,0.3,50.0,3.0,1
7.0,45.0,300.0,25.0,0.45,200.0,10.0,1
9.0,55.0,600.0,35.0,0.48,400.0,12.0,1
4.0,30.0,150.0,18.0,0.38,90.0,6.0,1
11.0,75.0,850.0,50.0,0.55,550.0,17.0,1
8.0,50.0,400.0,30.0,0.42,350.0,11.0,1
6.0,40.0,250.0,22.0,0.4,180.0,9.0,1
1.0,15.0,30.0,5.0,0.25,20.0,2.0,1
5.0,38.0,220.0,21.0,0.41,140.0,9.0,1
3.0,28.0,90.0,13.0,0.34,70.0,4.0,1
10.0,68.0,750.0,42.0,0.53,520.0,14.0,1
12.0,82.0,950.0,57.0,0.61,620.0,19.0,1
2.0,22.0,60.0,9.0,0.32,45.0,3.0,1
7.0,48.0,320.0,26.0,0.46,210.0,11.0,1
9.0,58.0,620.0,36.0,0.49,410.0,13.0,1
4.0,32.0,160.0,19.0,0.39,100.0,7.0,1
11.0,78.0,870.0,52.0,0.56,560.0,18.0,1
8.0,52.0,410.0,31.0,0.43,360.0,12.0,1
6.0,42.0,270.0,23.0,0.41,190.0,10.0,1
1.0,18.0,35.0,6.0,0.27,25.0,2.0,1
5.0,40.0,230.0,22.0,0.42,150.0,10.0,1
3.0,26.0,85.0,12.0,0.33,65.0,4.0,1
10.0,70.0,770.0,44.0,0.54,530.0,15.0,1
12.0,85.0,970.0,58.0,0.62,630.0,20.0,1
2.0,24.0,55.0,8.0,0.31,40.0,3.0,1
7.0,50.0,350.0,27.0,0.47,230.0,12.0,1
9.0,60.0,640.0,37.0,0.5,420.0,14.0,1
4.0,33.0,170.0,20.0,0.4,110.0,8.0,1
11.0,80.0,890.0,53.0,0.57,580.0,19.0,1
8.0,54.0,420.0,32.0,0.44,370.0,13.0,1
6.0,44.0,290.0,24.0,0.42,200.0,11.0,1
1.0,19.0,40.0,7.0,0.28,30.0,2.0,1
5.0,42.0,240.0,23.0,0.43,160.0,11.0,1
3.0,27.0,90.0,13.0,0.34,70.0,4.0,1
10.0,72.0,800.0,45.0,0.55,540.0,16.0,1
12.0,88.0,1000.0,60.0,0.63,660.0,21.0,1
2.0,23.0,50.0,8.0,0.3,35.0,3.0,1
7.0,48.0,330.0,28.0,0.45,240.0,12.0,1
9.0,62.0,660.0,38.0,0.51,430.0,15.0,1
4.0,34.0,180.0,21.0,0.41,120.0,9.0,1
11.0,82.0,910.0,54.0,0.58,590.0,20.0,1
8.0,56.0,460.0,33.0,0.45,380.0,14.0,1
6.0,46.0,310.0,25.0,0.41,210.0,12.0,1
1.0,20.0,45.0,6.0,0.29,35.0,2.0,1
5.0,44.0,260.0,22.0,0.42,150.0,10.0,1
3.0,29.0,95.0,12.0,0.35,75.0,5.0,1
3.0,30.0,70.0,5.0,0.4,60.0,4.0,1
3.0,45.0,100.0,8.0,0.5,80.0,5.0,1
3.0,20.0,50.0,3.0,0.3,40.0,3.0,1
3.0,55.0,120.0,7.0,0.55,90.0,6.0,1
3.0,25.0,80.0,4.0,0.35,70.0,4.0,1
5.0,60.0,200.0,10.0,0.42,150.0,9.0,1
5.0,80.0,300.0,12.0,0.48,200.0,10.0,1
5.0,45.0,150.0,9.0,0.5,120.0,8.0,1
5.0,100.0,350.0,11.0,0.52,250.0,11.0,1
5.0,70.0,250.0,13.0,0.46,180.0,9.0,1
7.0,120.0,500.0,15.0,0.53,300.0,14.0,1
7.0,110.0,600.0,18.0,0.55,350.0,16.0,1
7.0,90.0,450.0,17.0,0.54,320.0,15.0,1
7.0,140.0,700.0,20.0,0.57,400.0,18.0,1
7.0,80.0,550.0,16.0,0.51,270.0,13.0,1
9.0,130.0,800.0,22.0,0.58,450.0,19.0,1
9.0,140.0,900.0,25.0,0.6,500.0,20.0,1
9.0,115.0,750.0,23.0,0.59,430.0,18.0,1
9.0,155.0,1000.0,27.0,0.61,520.0,21.0,1
9.0,120.0,850.0,21.0,0.55,460.0,19.0,1
11.0,150.0,950.0,28.0,0.62,580.0,22.0,1
11.0,160.0,1000.0,30.0,0.65,590.0,23.0,1
11.0,145.0,920.0,26.0,0.6,560.0,20.0,1
11.0,135.0,860.0,24.0,0.63,540.0,21.0,1
11.0,155.0,980.0,29.0,0.64,570.0,22.0,1
12.0,160.0,1070.0,31.0,0.66,600.0,23.0,1
12.0,158.0,1060.0,30.0,0.67,595.0,22.0,1
12.0,157.0,1050.0,29.0,0.68,590.0,21.0,1
12.0,156.0,1040.0,28.0,0.69,585.0,20.0,1
12.0,155.0,1030.0,30.0,0.65,595.0,22.0,1
12.0,154.0,1020.0,32.0,0.7,600.0,23.0,1
12.0,153.0,1010.0,27.0,0.64,580.0,19.0,1
12.0,152.0,1000.0,28.0,0.66,580.0,20.0,1
12.0,151.0,990.0,29.0,0.68,590.0,21.0,1
12.0,150.0,980.0,30.0,0.69,595.0,22.0,1
12.0,149.0,970.0,31.0,0.7,600.0,23.0,1
12.0,148.0,960.0,32.0,0.71,605.0,23.0,1
12.0,147.0,950.0,33.0,0.72,600.0,23.0,1
12.0,146.0,940.0,34.0,0.73,600.0,23.0,1
12.0,145.0,930.0,35.0,0.74,600.0,23.0,1
12.0,144.0,920.0,28.0,0.63,600.0,20.0,1
12.0,143.0,910.0,29.0,0.64,600.0,21.0,1
12.0,142.0,900.0,30.0,0.65,600.0,22.0,1
12.0,141.0,890.0,31.0,0.66,600.0,22.0,1
12.0,140.0,880.0,32.0,0.67,600.0,23.0,1
12.0,139.0,870.0,33.0,0.68,600.0,23.0,1
12.0,138.0,860.0,34.0,0.69,600.0,23.0,1
12.0,137.0,850.0,35.0,0.7,600.0,23.0,1
12.0,136.0,840.0,36.0,0.71,600.0,23.0,1
12.0,135.0,830.0,37.0,0.72,600.0,23.0,1
1.0,18.0,36.0,2.22,0.261,32.0,2.0,1
2.0,31.0,130.0,8.0,0.314,84.0,4.0,1
3.0,44.0,225.0,13.78,0.367,136.0,6.0,1
4.0,57.0,319.0,19.55,0.42,188.0,8.0,1
5.0,70.0,413.0,25.33,0.473,240.0,10.0,1
6.0,83.0,507.0,31.1,0.526,292.0,12.0,1
7.0,96.0,601.0,36.88,0.579,344.0,14.0,1
8.0,109.0,695.0,42.66,0.632,396.0,16.0,1
9.0,122.0,789.0,48.43,0.685,448.0,18.0,1
10.0,135.0,883.0,54.21,0.738,500.0,19.0,1
11.0,148.0,977.0,60.0,0.791,552.0,21.0,1
12.0,160.0,1071.0,65.76,0.845,604.0,23.0,1
1.0,19.0,38.0,2.5,0.27,35.0,3.0,1
2.0,32.0,132.0,8.5,0.32,85.0,5.0,1
3.0,45.0,230.0,14.0,0.37,140.0,7.0,1
4.0,58.0,320.0,20.0,0.42,190.0,9.0,1
5.0,71.0,420.0,25.5,0.48,250.0,11.0,1
6.0,84.0,510.0,31.5,0.53,300.0,13.0,1
7.0,97.0,610.0,37.0,0.58,350.0,15.0,1
8.0,110.0,700.0,43.0,0.64,400.0,17.0,1
9.0,123.0,800.0,49.0,0.69,450.0,19.0,1
10.0,136.0,900.0,55.0,0.74,500.0,21.0,1
11.0,149.0,1000.0,60.0,0.79,550.0,22.0,1
12.0,160.0,1070.0,66.0,0.845,600.0,23.0,1
1.0,20.0,42.0,2.8,0.26,33.0,4.0,1
2.0,33.0,135.0,9.0,0.31,86.0,6.0,1
3.0,46.0,235.0,15.0,0.36,141.0,8.0,1
4.0,59.0,325.0,21.0,0.41,191.0,10.0,1
5.0,72.0,425.0,26.0,0.47,251.0,12.0,1
6.0,85.0,515.0,32.0,0.52,301.0,14.0,1
7.0,98.0,615.0,38.0,0.57,351.0,16.0,1
8.0,111.0,705.0,44.0,0.63,401.0,18.0,1
9.0,124.0,805.0,50.0,0.68,451.0,20.0,1
10.0,137.0,905.0,56.0,0.73,501.0,22.0,1
11.0,150.0,1005.0,61.0,0.78,551.0,23.0,1
12.0,160.0,1070.0,66.0,0.845,601.0,23.0,1
1.0,21.0,43.0,2.9,0.27,34.0,4.0,1
2.0,34.0,136.0,9.5,0.32,87.0,6.0,1
3.0,47.0,236.0,15.5,0.37,142.0,8.0,1
4.0,60.0,326.0,21.5,0.42,192.0,10.0,1
5.0,73.0,426.0,26.5,0.48,252.0,12.0,1
6.0,86.0,516.0,32.5,0.53,302.0,14.0,1
7.0,99.0,616.0,38.5,0.58,352.0,16.0,1
8.0,112.0,706.0,44.5,0.64,402.0,18.0,1
9.0,125.0,806.0,50.5,0.69,452.0,20.0,1
10.0,138.0,906.0,56.5,0.74,502.0,22.0,1
11.0,151.0,1006.0,61.5,0.79,552.0,23.0,1
12.0,160.0,1070.0,66.5,0.845,602.0,23.0,1
3.0,46.0,235.0,15.8,0.375,141.0,7.0,1
4.0,61.0,332.0,21.7,0.425,191.0,9.0,1
90.0,150.0,13000.0,1.8,0.39,6000.0,170.0,1
170.0,145.0,24000.0,0.8,0.57,16000.0,650.0,1
160.0,155.0,25000.0,1.05,0.58,15500.0,300.0,1
70.0,75.0,5000.0,1.15,0.4,2500.0,30.0,1
30.0,35.0,900.0,1.1,0.5,700.0,60.0,1
120.0,130.0,11000.0,1.2,0.45,5000.0,120.0,1
140.0,140.0,14000.0,1.0,0.55,7000.0,200.0,1
190.0,160.0,26000.0,0.75,0.6,17000.0,700.0,1
80.0,120.0,8000.0,1.5,0.35,4000.0,100.0,1
55.0,60.0,3000.0,1.3,0.42,1500.0,80.0,1
25.0,25.0,600.0,1.15,0.48,400.0,40.0,1
210.0,170.0,28000.0,0.7,0.63,19000.0,800.0,1
40.0,45.0,1200.0,1.25,0.36,900.0,70.0,1
130.0,125.0,12000.0,1.1,0.5,6000.0,150.0,1
180.0,155.0,27000.0,0.8,0.58,18000.0,720.0,1
60.0,55.0,4500.0,1.2,0.44,2500.0,90.0,1
95.0,110.0,9500.0,1.35,0.41,5500.0,110.0,1
35.0,40.0,800.0,1.05,0.47,500.0,50.0,1
140.0,145.0,15000.0,1.0,0.53,8000.0,180.0,1
170.0,165.0,26000.0,0.85,0.6,17000.0,750.0,1
75.0,80.0,6000.0,1.25,0.39,3500.0,110.0,1
45.0,50.0,1400.0,1.2,0.45,1000.0,70.0,1
110.0,115.0,10000.0,1.15,0.52,5500.0,130.0,1
190.0,180.0,28000.0,0.75,0.59,19000.0,760.0,1
65.0,70.0,5500.0,1.3,0.4,2600.0,95.0,1
30.0,35.0,900.0,1.1,0.49,700.0,55.0,1
155.0,150.0,26000.0,1.0,0.56,15000.0,250.0,1
85.0,90.0,12000.0,1.4,0.43,7000.0,140.0,1
120.0,125.0,11000.0,1.05,0.51,6500.0,160.0,1
140.0,135.0,14000.0,1.0,0.57,7500.0,190.0,1
160.0,155.0,27000.0,0.9,0.58,16000.0,300.0,1
75.0,70.0,5000.0,1.3,0.38,3000.0,100.0,1
40.0,45.0,1200.0,1.2,0.44,800.0,75.0,1
190.0,190.0,29000.0,0.7,0.6,20000.0,800.0,1
55.0,60.0,4000.0,1.25,0.42,2000.0,90.0,1
85.0,80.0,9000.0,1.35,0.4,5000.0,140.0,1
100.0,95.0,11000.0,1.15,0.53,6000.0,150.0,1
130.0,120.0,13000.0,1.1,0.55,7000.0,170.0,1
170.0,165.0,27000.0,0.8,0.58,17000.0,750.0,1
60.0,65.0,4000.0,1.3,0.39,2500.0,95.0,1
25.0,30.0,700.0,1.05,0.46,600.0,45.0,1
140.0,140.0,14000.0,1.0,0.54,8000.0,180.0,1
200.0,190.0,28000.0,0.75,0.6,19000.0,800.0,1
80.0,85.0,10000.0,1.3,0.42,6000.0,150.0,1
110.0,115.0,12000.0,1.1,0.52,6500.0,160.0,1
140.0,135.0,14000.0,1.0,0.57,7500.0,190.0,1
160.0,155.0,26000.0,0.9,0.58,16000.0,300.0,1
90.0,95.0,9000.0,1.35,0.43,6500.0,140.0,1
130.0,125.0,13000.0,1.2,0.55,7000.0,170.0,1
150.0,145.0,15000.0,1.05,0.58,8000.0,220.0,1
1.22,20.84,57.21,3.49,0.27,42.94,2.42,1
1.44,23.68,77.92,4.76,0.28,54.38,2.84,1
1.66,26.52,98.63,6.03,0.29,65.82,3.26,1
1.88,29.36,119.34,7.3,0.3,77.26,3.68,1
2.1,32.2,140.05,8.57,0.31,88.7,4.1,1
2.32,35.04,160.76,9.84,0.32,100.14,4.52,1
2.54,37.88,181.47,11.11,0.33,111.58,4.94,1
2.76,40.72,202.18,12.38,0.34,123.02,5.36,1
2.98,43.56,222.89,13.65,0.35,134.46,5.78,1
3.2,46.4,243.6,14.92,0.36,145.9,6.2,1
3.42,49.24,264.31,16.19,0.37,157.34,6.62,1
3.64,52.08,285.02,17.46,0.38,168.78,7.04,1
3.86,54.92,305.73,18.73,0.39,180.22,7.46,1
4.08,57.76,326.44,20.0,0.4,191.66,7.88,1
4.3,60.6,347.15,21.27,0.41,203.1,8.3,1
