Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
1.0,8.634671,1.0,-4.273093,0.28948107,1.9483584,0.61014926,-0.94235104,-0.95684683,-0.073562145,0.6761266,1.0
1.0,5.895727,0.0,-1.0930072,-0.9040849,0.3174062,0.14756002,0.4575877,1.452999,0.45543453,0.7270972,1.0
1.0,14.0,1.0,-3.3682616,1.5164616,1.8574443,0.29378977,-1.0001874,0.01327638,-0.36008883,1.0992341,1.0
0.0,0.53098315,0.0,-1.5516801,-0.7354378,0.80987084,0.098063335,0.77870184,1.4249427,-1.3289146,-0.48197678,1.0
1.0,10.075668,0.0,-1.252372,-0.6329377,0.90665984,0.37532106,-0.19851367,1.1620139,-0.16021411,-0.60697585,1.0
1.0,13.703491,1.0,-5.0898104,1.288052,2.358147,1.413834,0.41235325,-0.2874258,0.44493237,0.71422124,1.0
0.0,1.232552,0.0,-3.4057336,0.018175986,0.32798296,0.13503607,0.6786278,-0.9827697,-0.4958132,0.94832796,1.0
1.0,5.7316413,1.0,-1.6306876,0.6235338,2.3168697,0.18353035,-0.94601214,-0.11130893,-0.36354187,0.1513958,1.0
1.0,13.999994,1.0,-5.0310736,0.9993518,2.133631,0.9225449,-1.0013392,0.24880771,0.32606173,1.1008941,1.0
1.0,8.929114,1.0,-5.0090647,-0.24048938,1.8228449,1.5772042,-0.9776773,-0.6763936,-0.57961804,0.6498583,1.0
0.0,1.643961,1.0,-3.0042496,0.6576695,1.036022,1.7255499,-0.91317755,-1.2829968,-0.56623214,-0.17880651,1.0
0.0,13.431702,1.0,-4.117372,1.8580837,1.7411389,0.20213188,-0.96904135,-0.7309512,0.37209255,0.9765828,1.0
0.0,0.087287806,1.0,-1.5013895,-0.3149685,1.0084987,1.7393064,0.2644482,-0.07860929,-1.5323359,0.75078166,1.0
0.0,1.0497445,1.0,-5.129008,2.1120417,2.1439357,-0.56097394,-0.90968674,0.6392083,0.5439321,1.0199468,1.0
1.0,13.74677,0.0,-1.1698353,-0.6648722,1.7161608,1.5732939,0.81224924,-0.15016733,-0.789477,-0.6653808,1.0
0.0,1.9771409,0.0,-1.430545,-0.47068632,0.99678916,-0.05242616,0.71364,0.8188307,-0.35759687,0.4813441,1.0
0.0,1.0917461,1.0,-1.3901397,0.20976323,1.4447823,0.9357205,1.0151002,-1.221653,-1.366051,-0.5217979,1.0
0.0,6.9955587,1.0,-4.848236,0.6817821,1.0610943,0.9644796,0.61882466,-0.7123506,-0.20968023,0.90945274,1.0
1.0,13.867515,1.0,-3.5795553,0.28235406,1.0019727,0.95544696,-0.19377844,-0.6119405,-0.17681566,0.7254364,1.0
1.0,12.2115135,1.0,-4.212707,-0.036729995,1.9142904,0.07730589,-0.83018047,0.5366769,-0.4004316,0.72715145,1.0
0.0,0.6111717,0.0,-3.4613175,-0.8842057,0.32832694,1.5771075,-0.45157513,-0.20253475,-1.3022826,-0.6418114,1.0
0.0,0.6937524,0.0,-4.131839,1.1160482,1.0401429,0.65045005,0.7923208,1.2630659,-1.1877602,0.3311356,1.0
1.0,13.582165,1.0,-4.8695555,-0.06903719,2.321389,0.8528266,0.12118218,-0.6653874,0.37045082,0.11566602,1.0
1.0,13.199795,0.0,-3.1521344,-0.527209,1.8746055,-0.047581512,0.6583282,0.48024333,-0.81478274,-0.7465173,1.0
0.0,6.8939676,1.0,-2.3659937,-0.2333453,0.85970396,1.7772669,-0.18494801,-0.9323149,-0.4629585,-0.66246575,1.0
1.0,8.930626,0.0,-4.0922337,-0.2265435,1.800533,0.7043466,0.21027075,0.67186046,-0.9402886,-0.14372362,1.0
0.0,0.013366633,0.0,-1.8706981,-0.37840512,0.5167514,0.2886933,1.0333285,1.3638129,-1.544208,-0.24192286,1.0
0.0,5.2205305,1.0,-5.114225,2.126216,0.36808172,-0.6017504,0.2684394,-0.51195896,-0.20532475,-0.2670506,1.0
0.0,5.686181,1.0,-5.000576,-0.28092235,0.75568986,1.7675638,0.608198,-1.2912849,-1.3098737,0.99786454,1.0
1.0,10.684873,1.0,-4.6701126,0.19593322,1.0919954,0.052930523,-0.59437484,-0.21255149,0.43204826,0.25565392,1.0
0.0,4.1842914,0.0,-3.5091848,0.29791218,1.4996067,0.28858784,0.62973064,0.56441736,-0.7104842,-0.9678495,1.0
0.0,0.12453932,0.0,-4.8070207,-0.36773983,0.87564385,0.27209717,0.44205323,0.10413684,-0.3104086,-0.99288344,1.0
0.0,2.6213686,0.0,-3.5476778,-0.61503667,0.9249839,0.27882046,-0.6567874,-0.019984761,-0.675647,0.27473783,1.0
1.0,13.932282,1.0,-5.0783296,0.38833946,1.8735645,1.285444,-0.46670756,-0.8224425,-0.30764315,0.82689625,1.0
1.0,5.831654,0.0,-3.295458,-0.3355034,1.6210525,-0.5211712,0.23853904,-1.0248533,-0.3737435,-0.9975237,1.0
1.0,13.759653,1.0,-1.2981956,0.22101858,0.95643216,0.35133335,-0.4920321,0.33798224,-0.386804,0.79857427,1.0
1.0,12.662813,1.0,-3.405215,-0.56017727,1.7171245,0.3388997,-0.8513696,-0.76780576,-0.025320938,0.8235577,1.0
0.0,10.084644,1.0,-5.1398215,2.260549,1.5864806,-0.5341705,-0.98877275,-0.6325912,0.31203392,-0.6775761,1.0
0.0,7.7513843,1.0,-4.1479564,0.12859417,1.6479796,0.6392468,0.31366095,1.2833699,-0.5157558,1.0411739,1.0
1.0,13.999982,1.0,-3.6252239,0.26787534,0.8251827,0.7681002,-0.6257211,-0.18045032,-0.5868144,1.0238534,1.0
0.0,10.41432,1.0,-5.117716,2.0700407,0.8301608,-0.73399156,-0.94039327,-0.9388604,0.54952794,-0.5857554,1.0
1.0,14.0,1.0,-1.7329023,0.44212013,1.7780422,0.26455602,-1.0017775,0.13586266,-1.1956517,1.1009954,1.0
1.0,3.2963028,0.0,-3.2695491,-0.62542486,1.7830215,-0.59711426,0.88015753,-0.79886544,-1.4066987,-0.7426929,1.0
0.0,3.354789,1.0,-3.3685985,-0.026631901,1.0545367,0.92493904,1.046866,-1.284389,-1.5336446,0.6056055,1.0
1.0,6.8530946,0.0,-4.914952,0.3655528,1.690968,-0.5237847,0.2639178,0.49222594,-0.9581179,-0.5981571,1.0
1.0,12.832482,1.0,-3.5829232,0.03193801,1.8646743,0.9065865,-0.9849326,-0.2704432,-0.26295248,0.9401252,1.0
0.0,8.374714,1.0,-4.6110578,-0.77410656,2.3618252,1.8134027,0.7359994,0.7846394,-1.1602241,0.8383737,1.0
1.0,13.410528,0.0,-3.887933,0.64655125,2.3740358,0.6466914,0.16827202,0.51303935,-1.1942188,-1.0742865,1.0
1.0,2.5213802,0.0,-2.4360907,-0.2953969,1.3978759,1.7911782,-0.59556395,1.3795705,-1.2728086,-1.1736853,1.0
0.0,6.1851516,1.0,-4.0716596,-1.0042242,1.3243163,1.7996477,1.0167496,-1.2887712,-0.14246303,-0.60438895,1.0
0.0,2.5736234,0.0,-1.6797458,-0.41562426,1.7860582,0.6102533,-0.7863014,-0.13757424,-1.5665778,-0.986927,1.0
0.0,0.7808325,1.0,-5.1370244,2.1796782,2.0559783,-0.6877283,-0.76536244,0.7453025,0.5443633,0.84298223,1.0
0.0,10.451357,1.0,-5.1034336,2.10797,2.173444,0.27649376,-0.88051796,-0.76350737,0.31408688,-0.7396968,1.0
1.0,10.796366,0.0,-1.093238,-0.22224121,0.8309626,-0.7251263,0.3124544,1.3212805,-0.326423,0.21241358,1.0
1.0,6.6962385,0.0,-2.5435655,1.2182194,1.7755154,1.5195895,0.5332907,0.055799592,-1.3050328,0.4205176,1.0
0.0,0.0015798038,0.0,-2.988165,-0.13073407,1.0219836,-0.34850502,0.43788794,-0.51008075,-1.559582,0.03781511,1.0
1.0,10.698553,0.0,-1.2770435,-0.78389204,1.7252947,0.16552939,0.22624515,0.59097165,-0.82898366,-0.54676294,1.0
1.0,5.2663407,1.0,-2.04492,1.9205325,0.89490145,0.6888727,-0.9767628,-0.7160499,-1.0339175,0.08788171,1.0
0.0,0.0,0.0,-4.9895406,-0.07642418,1.45318,-0.6980185,-0.87558246,1.0635289,-0.40260834,-0.705634,1.0
0.0,3.4514322,0.0,-4.8701124,-0.41195664,0.36830837,0.60399014,0.293509,0.71282953,-1.4676956,-1.0334394,1.0
1.0,10.156171,0.0,-3.366218,-0.80179894,1.7122287,0.25840333,-0.045743763,0.77458876,-0.5280484,-0.8406824,1.0
1.0,13.152319,1.0,-2.7120278,-0.41050428,1.3159491,0.01882645,-0.7601603,-0.10405677,-0.17725196,0.8866211,1.0
0.0,0.81634426,0.0,-2.3611648,-0.4706072,1.2857808,0.5879308,0.26931715,1.1447207,-1.1211238,0.0691157,1.0
1.0,7.6884823,0.0,-3.9940674,-0.43658757,1.8167504,0.5732532,-0.9045412,1.404584,-1.3789775,-0.65017873,1.0
1.0,13.607989,0.0,-2.9361525,-0.8323841,1.3133883,-0.08590802,0.79615927,0.08913177,-1.4324845,-0.22288446,1.0
0.0,0.59277076,1.0,-3.7039542,-0.96459675,0.8001911,1.1419888,-0.7395115,-0.75926316,-1.4147916,1.0810204,1.0
0.0,0.90468687,0.0,-3.6211662,0.09734609,1.7100815,-0.20089513,0.9892824,0.58229303,-1.4258858,-0.6663065,1.0
0.0,0.263532,0.0,-3.621993,-0.25402087,1.3203713,-0.046370637,0.89247876,-1.2517419,-1.3747611,0.76835823,1.0
1.0,5.349657,0.0,-3.3347828,-0.82336324,1.6404444,0.963314,0.2524351,1.3580728,-0.34733114,-0.54701656,1.0
0.0,10.244692,1.0,-3.3205268,-0.4026376,0.82329035,1.3903958,1.0569637,-1.0177709,-0.42358494,0.01748249,1.0
1.0,7.88888,0.0,-1.9011832,-0.18422034,2.3708944,-0.27479598,-0.9623741,1.4364654,-1.5062077,0.22955796,1.0
1.0,13.490422,1.0,-3.9911227,-0.45029917,1.8007102,1.4436755,0.12217657,-0.8418449,-0.8623104,-0.22286022,1.0
1.0,12.159824,0.0,-3.2657394,-0.3441831,1.2160424,0.6846322,0.4827548,1.148705,-1.0243361,-0.57187396,1.0
1.0,13.333241,1.0,-1.582399,2.0920174,1.831074,0.1455779,-0.8629129,-0.91144145,-0.35651448,1.0484518,1.0
0.0,7.5985827,1.0,-5.1319685,2.2019138,1.0125716,-0.72431177,-0.95531666,0.56531477,0.5490275,-0.9753439,1.0
0.0,3.913959,1.0,-3.5404902,0.24531887,2.0814736,-0.18896674,1.04654,-1.2741041,-1.0391636,1.0861695,1.0
1.0,10.834827,0.0,-1.8387709,-0.50215733,1.7093046,0.44618326,0.9018333,0.069169044,-0.40510947,1.0662708,1.0
0.0,0.0001566002,0.0,-1.6200138,1.6107062,1.6725245,-0.022498824,0.5306229,-0.24381925,-0.8391914,-0.9506643,1.0
0.0,3.0949266,1.0,-4.611833,-0.2202889,0.61811894,1.1330166,0.16971667,-1.0705047,-1.2684664,1.0411295,1.0
0.0,2.205461,0.0,-1.1564406,-0.81910896,0.603866,-0.043784272,1.0543954,1.2583817,0.16203593,-0.5294683,1.0
0.0,5.3619514,1.0,-3.3057492,0.2758431,1.5137553,1.8033798,0.09307816,-0.7697484,-0.22356798,0.7990417,1.0
1.0,10.841502,0.0,-1.7231002,1.8386933,1.1491321,0.845846,0.4947669,-0.17720869,-1.5269109,-1.0321417,1.0
1.0,10.660867,0.0,-3.6525373,1.0782702,1.0164702,0.5664014,0.57597065,0.8633941,-1.3624302,-0.69331723,1.0
1.0,13.998881,1.0,-4.079088,0.2586074,1.7823855,0.6016333,-0.3039366,0.38633198,0.29654732,0.012125024,1.0
0.0,0.24976753,0.0,-3.363868,-0.66974384,2.1468906,0.2190733,0.28008363,-0.67509955,-1.4385709,-0.81958157,1.0
0.0,6.657768,0.0,-1.1348325,-0.2451633,0.39823282,-0.57225955,0.7436969,0.55618167,0.035105277,-0.66784126,1.0
1.0,10.4812975,0.0,-3.1550105,2.0730577,1.5896082,0.18390858,0.17698157,0.056330882,0.2368097,-1.1203359,1.0
1.0,11.043321,1.0,-1.3052708,-0.2588016,2.2962904,0.86701274,-0.08452796,-1.2867671,0.18306272,-0.4007559,1.0
0.0,0.18780658,0.0,-3.6998317,-0.4447973,1.0144985,0.96902543,-0.9948575,-0.7521323,-1.3963423,0.18311219,1.0
0.0,2.0110095,0.0,-1.2270303,-0.24027799,0.81884056,0.096583985,-0.23376426,0.63564676,-1.5381386,0.08565434,1.0
1.0,4.3816943,0.0,-1.1003119,-0.96677196,0.35737517,-0.13863634,0.99186844,1.4134109,-0.677844,-0.6864317,1.0
0.0,0.44808084,0.0,-1.1466583,-0.8165003,0.31516,-0.09616782,0.5255172,1.4529965,0.54469395,-0.5115643,1.0
0.0,3.6595654,1.0,-5.1319547,-0.04175969,1.3080841,0.2940302,0.37243173,-0.39975563,-1.3138632,1.0755223,1.0
1.0,10.250859,1.0,-4.295119,-0.0756578,1.6388222,0.21456364,-0.8722878,-0.23273066,-1.1594812,0.6914431,1.0
0.0,0.44536647,0.0,-3.674762,1.22695,0.9280848,0.030224847,0.8931877,0.35090083,-1.3513358,-0.67039204,1.0
1.0,9.32273,0.0,-1.6909896,-0.9024257,1.2497151,0.65626276,1.0150256,0.28700197,-0.7518298,-0.75683343,1.0
0.0,5.391101,1.0,-5.142687,2.3158748,2.1435795,-0.09888618,-0.91330385,0.9461222,0.550665,0.6346154,1.0
0.0,12.694816,0.0,-4.093978,0.7226923,0.61677575,0.7073838,0.57812935,0.92933923,-1.4823016,-0.7868461,1.0
0.0,0.714733,0.0,-4.251546,0.094315425,0.6339699,0.74621475,0.5925642,0.8565992,-1.2091819,0.433054,1.0
0.0,0.60160756,1.0,-3.1075218,-0.2063253,1.0890198,1.705469,0.016289975,0.032381013,0.2419501,0.8176996,1.0
0.0,0.77541137,0.0,-3.4840257,0.42963934,0.2680415,-0.22319904,0.20233414,1.3673261,-0.1086581,-0.3086407,1.0
1.0,13.999961,1.0,-4.934563,0.06437911,1.8381177,-0.032364544,-0.9737331,-1.175596,-1.1722233,1.0830382,1.0
1.0,13.16509,1.0,-2.6375473,0.22600915,1.1831305,1.4068902,0.92191786,-1.1640586,-0.94733745,-0.56620765,1.0
1.0,10.267484,0.0,-3.662037,-0.8731428,1.40646,-0.0713342,-0.049847793,0.9216517,-1.3771766,-0.54493284,1.0
0.0,1.1929175e-06,0.0,-4.770215,0.121284164,1.9606042,0.1819178,-0.39713803,1.1560796,-0.81322545,-0.82853097,1.0
0.0,1.3970147,1.0,-3.7598424,-0.4571958,0.7137046,0.7879454,0.8274479,-1.2669245,-1.1545519,1.068775,1.0
1.0,10.606044,0.0,-2.6138344,0.08486012,2.052766,1.7021366,0.53598684,1.4115196,-0.7412076,-0.47833085,1.0
0.0,0.72835946,1.0,-1.6763039,-0.33260337,1.03424,1.3124068,1.0417827,-0.77917904,-0.9133303,0.43836087,1.0
0.0,5.9176702,1.0,-3.362676,-0.10651403,1.6115109,1.8142912,0.46092388,-0.54311323,-1.1127863,-0.6983529,1.0
0.0,4.3552423,0.0,-2.3100202,-0.48794064,0.99439776,0.049751107,1.0311325,0.53115773,-0.98191565,-1.208074,1.0
1.0,12.493004,0.0,-5.0370765,-0.29942825,1.8536079,-0.19948542,-0.018281072,0.3712805,-1.2648283,-0.58089143,1.0
1.0,11.62207,0.0,-2.2778554,-0.6204704,1.4552113,-0.464384,0.5412393,-0.50338715,-0.1815677,-1.0968205,1.0
0.0,2.6246738,0.0,-1.1725283,-0.80752444,0.4095304,0.90562826,-0.69803417,1.4228231,-0.4047971,0.399177,1.0
0.0,1.7657112,1.0,-4.892414,2.0392203,2.106145,0.9729033,-0.50502986,0.5581942,-0.64985573,0.37282664,1.0
0.0,0.44843823,0.0,-1.1763479,-0.3869142,0.24453647,0.27059296,1.0373634,1.3444257,-0.14380419,0.80186945,1.0
0.0,2.7607946,1.0,-3.6668282,-0.29146174,1.2889239,1.5105734,1.0364408,-1.2732092,-1.2975847,0.48846814,1.0
1.0,13.214459,0.0,-1.2596118,-0.7661629,0.82076424,0.18944414,0.112002954,1.011537,-0.27724168,-0.8400272,1.0
0.0,3.887225,0.0,-1.7808152,0.091845185,0.6005625,0.9614641,0.25390184,-0.034827717,-1.4616318,-1.1920401,1.0
1.0,8.505006,0.0,-1.699407,0.01720892,2.2794528,0.02487746,0.56600344,-0.6531083,-0.3521259,-1.2409436,1.0
0.0,10.203124,1.0,-2.5136402,-0.6764885,1.4861431,1.541513,0.52609766,-0.23210728,-0.35821915,0.24011253,1.0
1.0,4.99914,0.0,-1.1219152,-0.988505,0.82729155,0.16372272,-0.7111514,1.452999,-0.57523084,0.08812906,1.0
1.0,11.848437,0.0,-3.5419335,0.08832352,0.85092056,0.46540904,0.21105811,0.53025585,0.048339296,-0.8508262,1.0
1.0,11.115209,0.0,-1.9581829,-0.48411542,1.8710144,0.5867902,1.0048723,-0.15549885,-0.3953597,-0.9622601,1.0
0.0,2.898253,0.0,-1.5931535,-0.3422131,1.0688033,-0.6800904,-0.7328391,-0.30570087,-1.4584258,-0.12954713,1.0
1.0,13.364769,0.0,-1.4134895,-0.96079546,2.3380303,0.0049200244,-0.7737922,1.3450593,-0.30435356,-0.64092696,1.0
1.0,12.070151,0.0,-4.5046887,-0.27735603,1.7823081,1.1590072,0.8894403,0.2511596,-0.673631,-0.9917626,1.0
0.0,0.5036739,1.0,-5.1398997,2.2987201,1.3939034,-0.66844845,-0.9854433,-0.1742569,0.3294358,0.89804393,1.0
0.0,0.009462237,0.0,-4.9377794,-0.39938068,2.1712158,0.27363816,1.0525333,0.79827905,-0.2584179,-0.7291961,1.0
0.0,0.1841504,0.0,-1.2714261,-0.066424154,1.0401502,-0.69867694,0.10567306,-0.4887472,-1.1698883,-1.1367708,1.0
1.0,6.833457,0.0,-1.477883,0.728797,1.7136114,-0.08082316,-0.9527628,0.6951475,-0.536285,0.047653068,1.0
0.0,0.0042528617,0.0,-1.2577441,-0.45643333,1.8004254,0.41004288,1.041419,0.21328008,-1.3230993,-0.40521312,1.0
0.0,5.386532,1.0,-5.0960584,1.7793733,1.7246928,-0.17651835,-0.6119817,-0.9078329,-0.16250327,0.48678702,1.0
0.0,0.049715713,0.0,-3.0809717,0.91969824,1.8266263,-0.2397862,0.96079594,-0.12742092,-1.397924,-1.0050066,1.0
1.0,10.773444,1.0,-5.0774355,-0.29899144,2.1374075,0.23331195,-0.8022598,1.1791328,-0.47338203,0.070637226,1.0
1.0,12.620336,0.0,-3.4546206,1.9242573,2.0897465,0.7307807,0.54508364,0.54256785,-0.2767777,-0.7387711,1.0
1.0,11.68877,0.0,-2.1449761,-0.36293128,1.7474302,0.06355408,0.96422195,1.2931274,-1.2749362,0.47962826,1.0
0.0,0.0,0.0,-3.690203,-0.29302976,1.775275,-0.3014026,-0.81605744,0.15097958,-0.8714392,-1.001775,1.0
1.0,11.387097,0.0,-2.6159632,-0.7498857,0.37371108,0.055885997,0.461361,0.25864965,-1.437253,-0.6320148,1.0
1.0,9.387238,0.0,-1.324761,-0.2222945,0.52828383,-0.045742042,-0.9082039,1.1464458,-1.2490828,-0.7040471,1.0
1.0,13.860103,1.0,-3.7189627,-1.0230141,1.8598669,0.27648386,-0.8323122,-1.2826407,-0.13009115,0.9524883,1.0
1.0,13.999995,1.0,-1.2866584,0.3196027,1.881136,-0.28438962,-0.97759795,0.095644236,-0.70349044,1.0010515,1.0
0.0,4.9961357,0.0,-1.4573624,-0.39606178,0.26055306,-0.6522039,0.60854787,1.1596133,-1.019799,-0.11764711,1.0
1.0,7.508099,0.0,-3.6712627,0.2922253,1.3411256,-0.0025890083,0.92225385,1.0158428,-1.501731,-0.67395705,1.0
0.0,2.8239737,1.0,-3.9020662,-0.35876822,1.3865033,1.0409888,0.28398675,-1.2339208,0.36633584,0.85128915,1.0
1.0,13.94041,1.0,-4.0392885,0.8599211,2.3163452,0.6571018,-0.06407147,-0.42651758,0.34640715,0.67233497,1.0
0.0,5.8384843,1.0,-4.8186364,0.3091032,1.5824248,0.050045747,-0.17870468,0.8525453,-0.012159202,-0.51193964,1.0
0.0,1.9565932,1.0,-5.1409125,2.3174994,2.2528696,-0.116705425,-0.9696296,0.47862622,0.5509994,-0.033409987,1.0
1.0,10.750886,0.0,-4.377022,-0.15133399,2.2494693,0.21493083,0.17174266,1.2500197,0.1898093,-1.1082618,1.0
0.0,0.45108104,0.0,-3.4421155,-0.18081677,0.2516186,0.26988047,0.048843347,-0.7073099,-1.1549034,0.59613127,1.0
0.0,0.11688318,1.0,-4.6206746,1.3055763,1.4291706,-0.29095194,-0.8746917,-0.13773392,0.39484525,0.027241753,1.0
0.0,10.529319,1.0,-4.5882206,2.315786,2.1233938,-0.7275841,-0.99919,-0.23541127,0.48762438,0.07848807,1.0
1.0,11.62235,0.0,-1.5414251,-0.6589682,1.1727895,0.09204322,0.18595318,0.7030126,-1.1761712,-1.0571204,1.0
0.0,7.159038,1.0,-5.102777,1.7615154,2.295765,-0.2312239,-0.21811087,-1.0970988,-0.22790664,0.9967298,1.0
1.0,13.969615,1.0,-5.098427,-0.14609098,1.5599482,0.4040572,-0.88686997,0.005560655,-1.3039593,-0.62981755,1.0
1.0,13.911669,1.0,-3.2836223,0.32246616,1.6806374,0.1847143,-0.6165589,-0.76915413,-0.2311494,1.0465086,1.0
1.0,5.1707153,0.0,-5.0948544,0.1509036,1.0324996,0.2820708,-0.37058398,-0.15838647,-1.318732,-0.692415,1.0
1.0,8.759578,1.0,-5.056247,0.77126724,1.0268651,0.07375438,-0.69462323,-1.1638905,-0.26028597,-0.34224072,1.0
1.0,7.1136136,1.0,-4.51645,0.69075626,1.8555719,0.06531177,-0.47219363,0.23788784,-0.2595086,0.87775016,1.0
0.0,2.4744937,0.0,-1.1440852,0.67203337,0.87545466,0.5471966,0.29634959,0.9589358,-0.34014526,-0.8711581,1.0
0.0,1.0447423,0.0,-3.657931,0.09575076,0.91355497,-0.098777786,0.98550653,-0.06010972,-1.0790001,-0.69690543,1.0
1.0,13.999971,1.0,-3.5250633,-0.2872487,0.64502585,0.6861996,-1.0021582,-1.1617213,-0.33226597,1.0858182,1.0
1.0,1.7484591,0.0,-1.7734351,-0.19087939,1.6929624,-0.030966958,-0.7377799,-0.1871381,-0.63695365,-0.93917227,1.0
1.0,14.0,1.0,-3.604097,0.8257428,1.8385012,1.8309875,-0.97394484,0.48933047,-0.167758,0.060186453,1.0
0.0,10.309032,1.0,-5.0228252,1.8625973,1.596097,1.7096105,1.014132,-0.8165018,-0.27054533,0.96922505,1.0
0.0,6.856009,1.0,-5.0773783,2.3189716,1.7846446,-0.22469343,-0.9511243,-0.25869378,-0.15599221,-0.37974444,1.0
0.0,0.0,0.0,-3.2447288,2.1239076,0.9742159,-0.24179743,0.46451798,-0.28411448,-0.16885026,-1.1649427,1.0
0.0,0.7929257,1.0,-5.073068,-0.37982395,1.7540331,0.5776785,-0.60466564,-1.2601192,-0.8056644,0.20894456,1.0
0.0,2.6823788,1.0,-4.6129503,-0.44061086,1.4848408,0.59463775,1.0479043,-1.0855153,-0.19262023,-0.6402767,1.0
0.0,5.2891927,0.0,-4.3025312,0.05019805,0.318385,0.7570439,0.25445426,-0.5293949,-1.5681068,0.17425112,1.0
0.0,0.0,0.0,-4.2322664,0.42450818,1.8536685,-0.38456458,0.3691965,0.27655035,-0.12815645,-1.189954,1.0
0.0,0.8603985,0.0,-3.5656595,1.4635901,0.59585834,-0.31498203,0.3666953,0.3361556,-0.5651053,-0.72832656,1.0
0.0,0.009808462,0.0,-1.5505067,0.026827404,1.2609229,0.6305593,0.2533057,0.30723974,-0.2708089,-1.2195929,1.0
0.0,3.1396594,1.0,-3.581666,-0.6214485,1.2374488,1.603527,-0.6078254,0.014314758,-0.23553056,0.95925355,1.0
1.0,10.512628,0.0,-3.862848,-0.5494303,0.6619636,-0.13296963,-0.09579326,0.99298453,-0.36932072,-0.68080676,1.0
0.0,7.288636,1.0,-4.9325337,0.24607717,1.74549,1.3758628,-0.2388929,-0.7109236,-1.0885004,0.9105879,1.0
1.0,13.960799,0.0,-2.3555024,-0.27553615,1.7655172,-0.46235943,0.15991227,-0.58206147,-1.3417405,-0.51744896,1.0
0.0,4.3248453,0.0,-3.162999,0.20282161,0.8117618,0.30580494,0.36542425,0.120414086,-0.10994865,-1.1333996,1.0
0.0,13.009697,1.0,-3.57189,-0.49541497,0.3503288,1.7448735,0.5011191,-1.0785353,-0.13434431,-0.61850846,1.0
0.0,5.373524,0.0,-4.7932606,-0.84051865,0.33902496,1.7363484,0.75672543,-0.70589095,-0.3910332,-0.6619515,1.0
1.0,0.73600763,0.0,-1.456727,0.76805645,2.134905,0.09050304,-0.74530464,0.81604284,-1.0672915,-1.0760849,1.0
0.0,2.543789,0.0,-3.320367,0.14462997,0.38763228,0.3074165,0.52902514,0.8697759,-1.5257947,-0.544707,1.0
0.0,4.7762103,1.0,-4.8530354,-0.87360495,1.0154862,1.2198285,0.5773436,-0.6384631,-0.82377416,0.64156073,1.0
0.0,9.577623e-07,0.0,-3.6015973,0.54896206,0.9104138,-0.2679175,0.3835203,0.5380103,-0.28902984,-1.2088335,1.0
1.0,10.96133,0.0,-2.0423265,-0.21621494,0.7911812,0.61457443,-0.025791084,0.09056537,-0.5220748,-1.2286001,1.0
0.0,3.5999846,1.0,-4.794926,-0.94985723,1.0688238,1.734765,0.99490625,-0.8450982,-0.7081661,0.74783593,1.0
1.0,11.223656,0.0,-2.686004,0.111104794,2.0299985,-0.06687107,-0.06868096,-0.68976694,-0.7852207,-1.2176335,1.0
0.0,0.8161615,1.0,-3.6820445,1.0277816,2.0656333,1.0733285,-0.3922422,-1.09555,-0.55845445,0.8442909,1.0
0.0,5.0894055,1.0,-1.1198118,-0.3032888,0.43215483,0.74241674,-0.3419464,-0.77837175,-0.10297362,0.88385564,1.0
0.0,1.3151373,0.0,-4.8428392,-0.86570853,0.3172578,0.79993755,0.5339471,0.27104098,-1.0019854,-0.2310093,1.0
0.0,9.256669,1.0,-5.1391907,2.2335136,1.122361,1.690185,-0.021050606,-1.2905637,-1.25753,0.9646386,1.0
0.0,7.8001537,1.0,-2.9457061,-0.46930397,1.9941148,0.3932551,0.6179979,-0.78563,-1.5240266,0.9392863,1.0
0.0,0.0,0.0,-4.716971,0.14770631,1.3940715,-0.68854845,-0.3080933,0.7491897,-0.31984377,-1.0804765,1.0
1.0,7.4866843,0.0,-3.494005,-0.31088862,1.108754,0.7165825,0.3577364,1.1938472,-1.1573259,-0.93388236,1.0
0.0,1.2792802,1.0,-4.494083,-0.5211778,0.25209093,0.48396385,0.28412747,-0.5523548,-1.0349133,0.19653559,1.0
1.0,4.8760395,0.0,-1.093,-1.0255605,1.0587149,-0.2436401,0.9821004,1.453,0.20399971,-0.41485205,1.0
1.0,7.5895066,0.0,-3.7563648,-0.35767907,2.2403884,1.2310224,0.5133912,0.8097838,-0.76146317,-1.0594879,1.0
0.0,5.0515895,1.0,-5.077099,2.3003166,2.087221,-0.733991,1.0279595,0.60173327,0.5369607,0.9430706,1.0
1.0,13.612031,1.0,-2.4379604,-0.11017054,1.9576547,0.17383638,0.6002607,-0.6479149,-0.7547999,0.6825345,1.0
0.0,1.5157005e-05,0.0,-2.2129774,-0.13877134,1.7164916,-0.6233206,-0.37189654,-0.15598059,-0.7060482,-1.1078681,1.0
0.0,0.84649676,0.0,-2.4740074,-0.26958537,1.0595528,0.2121862,-0.19061911,0.5567471,-1.3549612,-0.87624466,1.0
1.0,0.8664182,0.0,-4.247363,-0.27594095,1.8712828,0.59591067,0.92667514,0.9002035,-1.3555723,-1.20485,1.0
0.0,5.912297,1.0,-1.7773627,0.066105396,1.7713501,1.7551014,-0.58376163,-1.1524203,-1.2467848,-0.699181,1.0
