Attr0,Attr1,Attr2,Attr3,class
15.0,15.0,2800,10,1
63.0,30.0,5500,82,1
4.0,44.0,260,95,1
55.0,12.0,6500,70,1
8.0,38.0,8000,87,1
0.0,4.0,251,2,1
67.0,20.0,7000,92,1
10.0,2.0,1100,6,1
71.0,40.0,10500,94,1
3.0,46.0,253,97,1
58.0,8.0,4500,72,1
17.0,17.0,3200,12,1
62.0,28.0,5200,80,1
6.0,42.0,7200,86,1
2.0,45.0,254,96,1
53.0,14.0,6200,68,1
9.0,36.0,8500,89,1
0.0,2.0,256,3,1
69.0,22.0,7500,91,1
11.0,1.0,1000,5,1
73.0,38.0,11000,93,1
4.0,43.0,255,94,1
56.0,10.0,6700,71,1
14.0,16.0,2900,11,1
61.0,26.0,5300,78,1
5.0,41.0,7000,84,1
2.0,44.0,257,95,1
5.0,8.0,2600,30,1
6.0,9.0,2700,32,1
7.0,7.0,2800,29,1
8.0,6.0,2900,31,1
9.0,5.0,3000,33,1
4.0,11.0,2550,27,1
3.0,12.0,2450,26,1
2.0,13.0,2350,25,1
1.0,14.0,2250,24,1
0.0,15.0,2150,23,1
5.0,7.0,3100,34,1
6.0,6.0,3200,35,1
7.0,5.0,3300,36,1
8.0,4.0,3400,37,1
9.0,3.0,3500,38,1
4.0,10.0,2500,28,1
3.0,11.0,2400,29,1
2.0,12.0,2300,30,1
1.0,13.0,2200,31,1
0.0,14.0,2100,32,1
5.0,8.0,3600,39,1
6.0,7.0,3700,40,1
7.0,6.0,3800,41,1
8.0,5.0,3900,42,1
9.0,4.0,4000,43,1
4.0,9.0,2650,27,1
3.0,10.0,2550,28,1
2.0,11.0,2450,29,1
1.0,12.0,2350,30,1
0.0,13.0,2250,31,1
5.0,7.0,3050,33,1
6.0,6.0,3150,34,1
7.0,5.0,3250,35,1
8.0,4.0,3350,36,1
9.0,3.0,3450,37,1
4.0,11.0,2575,29,1
3.0,12.0,2475,30,1
2.0,13.0,2375,31,1
1.0,14.0,2275,32,1
6.0,8.0,2600,15,1
3.0,12.0,2800,22,1
7.0,5.0,2700,30,1
5.0,9.0,2550,18,1
4.0,11.0,2900,25,1
8.0,6.0,2400,35,1
2.0,13.0,3000,10,1
9.0,4.0,2850,28,1
3.0,10.0,2750,17,1
5.0,7.0,2650,20,1
6.0,8.0,2950,23,1
4.0,12.0,2500,12,1
7.0,5.0,2800,32,1
2.0,11.0,3100,8,1
9.0,6.0,2450,38,1
3.0,9.0,2700,16,1
5.0,7.0,2600,19,1
6.0,8.0,3000,24,1
4.0,10.0,2550,13,1
7.0,6.0,2850,33,1
2.0,13.0,2900,9,1
9.0,4.0,2600,26,1
3.0,11.0,3050,14,1
5.0,8.0,2750,21,1
6.0,7.0,2550,27,1
4.0,9.0,2850,15,1
7.0,6.0,2700,31,1
2.0,12.0,3150,7,1
9.0,5.0,2500,39,1
3.0,10.0,2800,17,1
5.0,7.0,2650,20,1
6.0,8.0,2950,23,1
4.0,11.0,2550,12,1
7.0,5.0,2850,32,1
2.0,13.0,3000,8,1
9.0,6.0,2450,38,1
3.0,9.0,2700,16,1
5.0,7.0,2600,19,1
6.0,8.0,3000,24,1
4.0,10.0,2550,13,1
74.0,46.0,11500,98,1
0.0,1.0,250,2,1
70.0,2.0,3000,85,1
3.0,45.0,1000,95,1
68.0,38.0,5000,75,1
1.0,1.0,255,3,1
72.0,42.0,10500,88,1
5.0,7.0,1500,5,1
65.0,32.0,6000,80,1
2.0,43.0,2600,92,1
7.0,9.0,2800,7,1
69.0,39.0,4800,82,1
0.0,4.0,252,4,1
73.0,44.0,11200,90,1
3.0,46.0,950,96,1
67.0,33.0,5800,78,1
1.0,2.0,258,2,1
71.0,41.0,10300,87,1
5.0,8.0,1450,6,1
66.0,31.0,6200,79,1
2.0,42.0,2550,91,1
74.0,1.0,11400,97,1
0.0,3.0,253,3,1
68.0,40.0,4900,83,1
3.0,44.0,980,94,1
65.0,2.0,5900,77,1
1.0,4.0,256,4,1
72.0,43.0,10600,89,1
5.0,6.0,1480,5,1
69.0,37.0,5100,81,1
0.0,2.0,251,2,1
73.0,45.0,11300,93,1
3.0,47.0,930,95,1
67.0,30.0,6100,76,1
1.0,5.0,257,5,1
71.0,40.0,10200,86,1
5.0,10.0,1420,7,1
66.0,34.0,5950,80,1
2.0,41.0,2530,90,1
74.0,4.0,11500,98,1
6.0,8.0,2600,18,1
7.0,9.0,2800,22,1
5.0,7.0,2400,20,1
8.0,11.0,2700,24,1
4.0,6.0,2550,16,1
9.0,12.0,2900,26,1
3.0,5.0,2300,14,1
10.0,13.0,3000,28,1
2.0,4.0,2200,12,1
11.0,14.0,3100,30,1
6.0,8.0,2650,19,1
7.0,9.0,2850,23,1
5.0,7.0,2450,21,1
8.0,11.0,2750,25,1
4.0,6.0,2500,17,1
9.0,12.0,2950,27,1
3.0,5.0,2350,15,1
10.0,13.0,3050,29,1
2.0,4.0,2250,13,1
11.0,14.0,3150,31,1
6.0,8.0,2700,20,1
7.0,9.0,2900,24,1
5.0,7.0,2500,18,1
8.0,11.0,2800,26,1
4.0,6.0,2550,16,1
9.0,12.0,3000,28,1
3.0,5.0,2300,14,1
10.0,13.0,3100,30,1
2.0,4.0,2200,12,1
11.0,14.0,3200,32,1
6.0,8.0,2600,18,1
7.0,9.0,2800,22,1
5.0,7.0,2400,20,1
8.0,11.0,2700,24,1
4.0,6.0,2550,16,1
9.0,12.0,2900,26,1
3.0,5.0,2350,15,1
