Attr0,Attr1,Attr2,Attr3,class
11.0,13.1,5100.0,61.0,1
4.2,5.5,900.0,18.0,1
7.7,10.4,2300.0,33.0,1
18.2,12.0,3900.0,47.0,1
2.5,4.1,600.0,15.0,1
9.3,8.8,2600.0,29.0,1
13.6,14.2,4800.0,52.0,1
5.9,7.5,1500.0,27.0,1
10.1,11.0,3100.0,40.0,1
6.8,6.8,1100.0,20.0,1
15.4,16.1,5500.0,68.0,1
3.1,3.9,750.0,12.0,1
8.9,9.2,2200.0,30.0,1
12.7,13.5,4100.0,44.0,1
4.7,5.1,1300.0,21.0,1
7.2,8.0,1900.0,34.0,1
16.3,11.7,6200.0,72.0,1
5.5,6.4,1400.0,26.0,1
11.8,10.1,3300.0,41.0,1
9.0,7.9,2000.0,28.0,1
14.1,15.0,4600.0,58.0,1
2.9,4.5,800.0,14.0,1
6.4,8.2,1700.0,23.0,1
10.5,12.4,3700.0,49.0,1
5.0,12.0,2800.0,30.0,1
8.0,15.0,3100.0,25.0,1
3.0,11.0,2400.0,32.0,1
12.0,9.0,2900.0,20.0,1
6.0,14.0,3500.0,40.0,1
10.0,8.0,2100.0,15.0,1
7.0,13.0,2600.0,28.0,1
4.0,16.0,3000.0,35.0,1
15.0,7.0,2700.0,12.0,1
9.0,11.0,2200.0,45.0,1
5.0,10.0,3300.0,22.0,1
11.0,12.0,2800.0,31.0,1
2.0,18.0,3600.0,29.0,1
14.0,6.0,2500.0,18.0,1
8.0,13.0,3100.0,33.0,1
6.0,15.0,2900.0,26.0,1
10.0,10.0,2400.0,41.0,1
7.0,11.0,3200.0,24.0,1
4.0,14.0,2700.0,38.0,1
13.0,9.0,2300.0,21.0,1
9.0,12.0,3000.0,27.0,1
5.0,17.0,3400.0,30.0,1
11.0,8.0,2600.0,19.0,1
3.0,13.0,2800.0,34.0,1
16.0,7.0,2100.0,23.0,1
8.0,11.0,3100.0,36.0,1
6.0,14.0,2500.0,28.0,1
12.0,10.0,2900.0,31.0,1
7.0,15.0,3300.0,25.0,1
10.0,12.0,2700.0,33.0,1
4.0,10.0,2500.0,28.0,1
7.0,5.0,1200.0,30.0,1
12.0,8.0,3100.0,45.0,1
3.0,4.0,800.0,20.0,1
15.0,12.0,4000.0,55.0,1
8.0,6.0,1500.0,32.0,1
2.0,3.0,600.0,18.0,1
11.0,9.0,2800.0,40.0,1
6.0,7.0,1100.0,25.0,1
18.0,15.0,5000.0,60.0,1
5.0,5.0,900.0,22.0,1
9.0,8.0,2100.0,35.0,1
14.0,11.0,3500.0,48.0,1
1.0,2.0,400.0,15.0,1
10.0,7.0,1800.0,31.0,1
7.0,4.0,1300.0,27.0,1
13.0,10.0,3200.0,42.0,1
4.0,6.0,1000.0,24.0,1
20.0,18.0,6000.0,65.0,1
8.0,5.0,1600.0,33.0,1
3.0,3.0,700.0,19.0,1
11.0,8.0,2600.0,38.0,1
6.0,5.0,1400.0,26.0,1
16.0,13.0,4200.0,52.0,1
5.0,4.0,1100.0,23.0,1
9.0,7.0,2300.0,37.0,1
12.0,9.0,3000.0,44.0,1
2.0,4.0,500.0,17.0,1
10.0,6.0,1900.0,34.0,1
7.0,8.0,1700.0,29.0,1
5.2,8.4,2100.5,31.2,1
12.1,11.2,3400.0,45.6,1
3.8,9.1,1800.2,22.1,1
7.5,6.5,2800.7,38.9,1
15.4,14.2,4100.1,52.3,1
2.1,7.8,1200.4,19.5,1
9.8,12.5,2600.8,41.0,1
6.3,10.1,3100.3,27.8,1
11.2,13.4,3800.6,49.1,1
4.7,8.9,1900.1,33.4,1
8.1,11.0,2300.5,36.7,1
13.6,15.1,4500.2,58.2,1
5.9,7.2,1600.9,24.6,1
10.5,12.8,2900.4,43.1,1
3.2,9.5,2200.3,29.8,1
7.1,11.3,3200.7,37.5,1
14.8,16.0,4800.1,61.4,1
6.7,8.1,1700.6,21.9,1
11.9,13.7,3600.2,47.3,1
4.1,10.4,2400.8,30.5,1
8.5,11.6,2700.3,40.2,1
16.2,17.1,5200.5,65.8,1
5.4,7.5,1500.2,26.1,1
10.1,12.1,3300.9,44.7,1
3.6,9.8,2100.1,28.4,1
7.9,10.7,2500.4,35.1,1
13.1,14.8,4200.7,55.6,1
6.1,8.3,1800.3,23.7,1
11.5,13.1,3700.6,48.9,1
4.4,9.3,2300.2,32.0,1
5.2,8.1,2100.5,31.2,1
3.1,12.4,2800.0,25.4,1
11.4,6.2,1500.8,42.1,1
7.8,9.5,3200.1,29.8,1
14.2,4.1,1100.2,38.5,1
2.5,15.0,4500.6,22.1,1
9.1,7.7,1900.3,33.7,1
6.4,11.2,2300.9,27.6,1
12.8,5.5,1300.4,45.0,1
4.7,13.1,2700.2,30.1,1
8.3,8.8,2200.7,36.4,1
15.1,3.2,1600.5,41.2,1
3.9,10.4,3100.8,26.8,1
10.5,6.7,1800.1,39.3,1
7.2,14.2,2400.3,24.7,1
13.6,4.8,1400.6,48.2,1
5.8,11.9,2900.4,32.5,1
11.1,7.1,1700.9,37.1,1
4.2,16.3,3500.2,21.9,1
9.7,9.0,2100.1,34.8,1
6.1,12.7,2600.5,28.3,1
14.8,5.1,1200.8,43.6,1
3.3,10.8,3300.3,29.1,1
10.2,6.4,1900.7,35.9,1
7.5,13.5,2800.4,23.4,1
12.1,4.3,1500.2,46.7,1
5.5,11.5,3000.6,31.0,1
11.7,7.4,1600.3,38.8,1
4.0,14.8,3700.1,25.2,1
8.9,8.2,2000.8,33.1,1
5.2,8.1,2100.0,32.0,1
3.1,12.4,2800.0,25.0,1
8.4,6.2,1900.0,41.0,1
11.0,15.0,3200.0,29.0,1
6.7,9.3,2400.0,35.0,1
4.5,11.1,2600.0,22.0,1
13.2,7.5,1800.0,38.0,1
2.8,14.2,3100.0,30.0,1
9.1,10.8,2700.0,45.0,1
7.3,8.7,2200.0,27.0,1
10.5,13.1,3500.0,33.0,1
5.8,11.5,2300.0,26.0,1
14.1,6.8,1600.0,40.0,1
3.9,16.0,3800.0,31.0,1
8.2,9.9,2000.0,36.0,1
6.1,12.0,2900.0,24.0,1
12.4,5.5,1700.0,44.0,1
4.7,10.2,2500.0,28.0,1
9.8,13.7,3300.0,37.0,1
7.0,8.0,2100.0,23.0,1
15.3,7.1,1500.0,48.0,1
3.4,11.8,3000.0,30.0,1
11.6,9.5,2600.0,34.0,1
6.3,14.6,3400.0,21.0,1
8.9,10.4,2200.0,39.0,1
4.2,12.7,2700.0,27.0,1
10.1,6.4,1900.0,42.0,1
5.5,11.3,2800.0,33.0,1
13.8,8.3,2400.0,31.0,1
7.6,13.9,3100.0,29.0,1
5.0,12.0,2100.0,30.0,1
3.0,8.0,1800.0,25.0,1
11.0,15.0,3200.0,40.0,1
7.0,9.0,1400.0,22.0,1
2.0,11.0,2800.0,35.0,1
14.0,13.0,4500.0,45.0,1
6.0,7.0,1100.0,18.0,1
9.0,10.0,2300.0,29.0,1
4.0,14.0,3100.0,33.0,1
10.0,6.0,1600.0,27.0,1
8.0,11.0,2700.0,31.0,1
1.0,16.0,3900.0,38.0,1
12.0,8.0,1900.0,24.0,1
5.0,13.0,2600.0,32.0,1
15.0,10.0,4100.0,42.0,1
7.0,12.0,2200.0,26.0,1
3.0,9.0,1500.0,21.0,1
11.0,14.0,3400.0,37.0,1
6.0,11.0,2000.0,28.0,1
9.0,7.0,1300.0,20.0,1
4.0,15.0,3000.0,34.0,1
13.0,12.0,3700.0,41.0,1
8.0,10.0,2400.0,29.0,1
2.0,11.0,1700.0,23.0,1
10.0,9.0,2900.0,36.0,1
7.0,13.0,2100.0,30.0,1
5.0,8.0,1600.0,25.0,1
12.0,11.0,3300.0,39.0,1
6.0,14.0,2800.0,32.0,1
14.0,10.0,4200.0,44.0,1
5.0,12.0,2100.0,30.0,1
8.0,15.0,3200.0,25.0,1
3.0,11.0,1800.0,32.0,1
12.0,9.0,4500.0,20.0,1
7.0,14.0,2800.0,40.0,1
10.0,18.0,1200.0,35.0,1
6.0,13.0,5000.0,22.0,1
15.0,7.0,3100.0,45.0,1
4.0,16.0,2200.0,28.0,1
11.0,11.0,3900.0,31.0,1
9.0,10.0,1500.0,38.0,1
13.0,14.0,6000.0,24.0,1
5.0,17.0,2700.0,33.0,1
8.0,12.0,1900.0,29.0,1
7.0,19.0,3400.0,36.0,1
14.0,8.0,4100.0,21.0,1
6.0,15.0,2300.0,30.0,1
10.0,13.0,1700.0,42.0,1
4.0,11.0,5500.0,27.0,1
12.0,16.0,2600.0,34.0,1
9.0,14.0,3300.0,26.0,1
11.0,10.0,4800.0,37.0,1
3.0,18.0,2100.0,23.0,1
15.0,12.0,1600.0,41.0,1
7.0,11.0,3700.0,29.0,1
8.0,17.0,2900.0,32.0,1
10.0,15.0,1300.0,35.0,1
6.0,13.0,4200.0,28.0,1
13.0,9.0,2400.0,31.0,1
5.0,14.0,3000.0,39.0,1
5.0,12.0,2800.0,30.0,1
3.0,8.0,2100.0,25.0,1
7.0,15.0,3200.0,35.0,1
12.0,11.0,2600.0,22.0,1
2.0,9.0,1900.0,28.0,1
14.0,13.0,3500.0,40.0,1
6.0,7.0,2300.0,31.0,1
8.0,10.0,2700.0,29.0,1
10.0,14.0,3100.0,33.0,1
4.0,11.0,2400.0,26.0,1
11.0,6.0,2000.0,37.0,1
9.0,16.0,3800.0,42.0,1
5.0,10.0,2550.0,27.0,1
13.0,8.0,2200.0,30.0,1
7.0,12.0,2900.0,34.0,1
3.0,14.0,3300.0,38.0,1
15.0,9.0,2750.0,21.0,1
6.0,11.0,2450.0,29.0,1
8.0,13.0,3150.0,32.0,1
10.0,7.0,2100.0,36.0,1
4.0,15.0,3600.0,44.0,1
12.0,10.0,2850.0,23.0,1
2.0,12.0,2300.0,31.0,1
11.0,11.0,3000.0,28.0,1
9.0,8.0,2600.0,33.0,1
7.0,14.0,3400.0,39.0,1
5.0,13.0,2700.0,25.0,1
13.0,7.0,2200.0,30.0,1
6.0,16.0,3900.0,41.0,1
10.0,12.0,2950.0,27.0,1
4.2,10.5,2600.0,29.0,1
3.8,9.2,2400.0,27.0,1
5.1,11.0,2800.0,31.0,1
4.5,8.5,2300.0,25.0,1
6.2,12.1,3100.0,33.0,1
3.1,7.8,2100.0,22.0,1
7.5,13.4,3500.0,38.0,1
4.0,10.0,2500.0,28.0,1
5.5,11.5,2700.0,30.0,1
3.9,9.8,2450.0,26.0,1
6.8,12.8,3200.0,35.0,1
4.7,10.2,2550.0,29.0,1
5.3,11.1,2900.0,32.0,1
3.4,8.1,2200.0,24.0,1
7.1,13.0,3400.0,37.0,1
4.3,9.5,2400.0,27.0,1
5.8,11.8,3000.0,31.0,1
3.6,8.7,2300.0,25.0,1
6.5,12.5,3300.0,36.0,1
4.9,10.7,2650.0,30.0,1
5.0,11.2,2750.0,29.0,1
3.2,7.5,2150.0,23.0,1
7.8,14.0,3600.0,40.0,1
4.1,9.9,2480.0,27.0,1
5.6,11.6,2850.0,31.0,1
3.7,8.9,2350.0,26.0,1
6.9,13.1,3450.0,38.0,1
4.6,10.4,2580.0,29.0,1
5.2,11.3,2720.0,30.0,1
3.3,8.0,2250.0,24.0,1
5.2,11.4,2610.5,27.1,1
3.1,9.2,2480.0,30.5,1
14.5,12.1,3100.2,22.4,1
7.8,8.5,2800.7,35.1,1
2.4,15.3,2100.1,29.8,1
11.2,7.4,2950.3,41.2,1
6.1,10.8,2300.8,26.7,1
8.9,13.2,3400.1,20.3,1
4.7,9.7,2700.4,33.6,1
13.1,11.1,2200.9,25.9,1
7.2,14.5,2550.6,28.4,1
10.4,6.8,3800.2,31.1,1
3.8,12.3,2900.5,24.7,1
15.6,8.1,2600.3,37.8,1
5.5,10.2,3150.7,23.2,1
9.1,11.7,2400.4,29.1,1
6.7,13.9,2750.1,32.5,1
12.3,7.9,3200.8,21.6,1
4.2,16.1,2150.2,30.0,1
8.1,9.4,2850.6,27.4,1
11.7,10.5,3600.3,34.9,1
2.9,12.8,2350.9,26.3,1
14.1,8.7,3050.4,28.7,1
7.5,11.3,2900.1,31.8,1
5.9,14.2,2250.7,22.1,1
10.8,7.1,3300.5,36.4,1
3.4,10.6,2700.2,25.5,1
13.7,12.5,2450.8,33.1,1
6.4,13.1,3100.6,29.3,1
9.8,9.9,2800.3,27.9,1
5.2,11.4,2850.0,30.5,1
3.1,9.2,2100.0,25.1,1
12.4,14.1,3200.0,42.3,1
8.7,10.5,2600.0,29.8,1
4.5,8.8,1900.0,22.4,1
15.1,12.3,3500.0,48.7,1
6.8,11.0,2400.0,27.6,1
2.9,7.5,1500.0,19.2,1
10.2,13.4,2900.0,35.1,1
7.4,9.8,2200.0,26.9,1
11.1,15.2,3100.0,40.2,1
5.9,10.1,2300.0,28.4,1
3.8,8.2,1700.0,21.5,1
14.2,11.7,3800.0,45.6,1
9.1,12.8,2700.0,33.1,1
6.3,9.5,2000.0,24.8,1
13.5,14.8,3300.0,41.9,1
4.1,7.9,1600.0,20.3,1
16.2,13.1,4100.0,52.1,1
7.9,11.2,2500.0,31.2,1
5.5,10.6,2150.0,26.7,1
11.8,12.0,3000.0,38.4,1
8.2,9.1,2350.0,29.1,1
2.5,6.4,1400.0,18.5,1
10.7,14.5,3600.0,43.2,1
6.1,11.9,2250.0,27.3,1
13.1,13.7,3400.0,46.8,1
4.8,8.5,1800.0,23.6,1
9.6,10.3,2650.0,32.7,1
7.1,11.5,2450.0,30.1,1
5.2,12.1,2800.5,30.1,1
11.4,8.5,3100.2,25.4,1
3.1,15.0,2600.0,32.0,1
14.2,6.2,2950.8,27.5,1
7.8,11.3,2400.1,35.2,1
1.5,18.4,3200.4,22.1,1
9.0,9.1,2700.6,29.8,1
12.6,7.4,3500.0,31.4,1
4.7,14.2,2200.3,38.0,1
6.3,10.8,3300.7,26.7,1
10.1,11.0,2850.2,24.3,1
8.4,5.5,2100.9,33.1,1
13.1,13.2,3000.0,28.9,1
2.8,16.1,2750.4,30.5,1
15.0,8.9,3400.1,21.8,1
7.1,12.5,2650.8,34.6,1
11.8,9.7,3150.3,27.2,1
5.5,17.0,2900.6,36.1,1
9.3,6.8,2300.2,23.5,1
4.1,13.4,3600.5,31.0,1
13.7,10.2,2700.1,29.1,1
6.8,11.7,3050.9,32.4,1
10.5,7.1,2450.4,26.0,1
3.4,14.8,3250.7,33.7,1
12.2,12.0,2800.3,25.1,1
8.1,8.2,3100.8,28.3,1
1.9,15.5,2550.2,30.9,1
14.8,11.1,3350.6,22.7,1
7.4,9.4,2900.0,35.8,1
11.0,13.8,2600.7,27.9,1
4.2,9.1,2410.0,27.0,1
6.1,11.2,2650.0,31.0,1
3.5,8.4,2100.0,25.0,1
