Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
80,147,11600,1.843,0.382,5500,169,1
76,140,13500,1.765,0.405,6000,174,1
89,154,12800,1.921,0.341,5800,183,1
94,165,11200,2.201,0.318,4800,149,1
68,136,14700,1.556,0.464,7300,215,1
83,149,12400,1.892,0.361,5600,167,1
77,142,13000,1.734,0.398,6200,179,1
86,153,11400,1.978,0.337,5100,158,1
90,161,13600,2.087,0.325,5900,186,1
64,131,14100,1.412,0.482,6700,198,1
82,148,12000,1.865,0.374,5400,163,1
75,144,13200,1.791,0.411,6100,176,1
88,156,11700,1.943,0.348,5300,151,1
93,167,12500,2.154,0.315,5000,147,1
69,137,14900,1.587,0.447,7400,220,1
81,152,11840,1.92,0.41,5610,158,1
75,140,13100,2.105,0.35,6100,172,1
90,160,10500,1.55,0.4,5200,145,1
88,145,12800,1.88,0.37,5900,160,1
72,135,14200,2.3,0.32,6300,180,1
85,155,11200,1.7,0.39,5400,150,1
80,148,13500,1.95,0.36,5700,165,1
77,142,12100,2.05,0.38,5500,170,1
92,165,10900,1.6,0.42,5100,140,1
84,150,13800,1.8,0.34,6000,175,1
79,144,12600,2.15,0.375,5800,155,1
86,158,11600,1.75,0.395,5300,162,1
74,138,14500,2.4,0.31,6500,185,1
81,147,12400,1.9,0.365,5650,168,1
89,162,10700,1.65,0.415,5250,148,1
83,149,12367,1.795,0.388,5838,167,1
76,141,13300,2.2,0.33,6150,178,1
87,156,11400,1.72,0.385,5450,152,1
82,146,12900,1.98,0.37,5750,163,1
78,143,12700,2.08,0.355,5950,171,1
91,168,10200,1.5,0.43,5000,135,1
85,151,13600,1.82,0.345,6050,176,1
73,137,14800,2.5,0.3,6600,190,1
80,145,12200,2.0,0.36,5550,166,1
88,161,11100,1.68,0.405,5350,142,1
77,140,13900,2.12,0.335,6200,182,1
84,153,11900,1.78,0.38,5700,157,1
86,157,12500,1.93,0.37,5850,164,1
75,139,14100,2.35,0.325,6400,188,1
93,170,10100,1.45,0.44,4900,130,1
85,152,11402,1.82,0.39,5600,150,1
78,140,13100,1.75,0.37,6100,180,1
90,160,10500,1.91,0.41,5200,140,1
81,145,12800,1.8,0.38,5900,170,1
88,155,14200,1.85,0.4,6300,160,1
72,130,11900,1.7,0.35,5400,130,1
95,165,13500,1.98,0.43,6700,190,1
80,142,12100,1.78,0.37,5700,155,1
84,148,12600,1.83,0.39,5950,165,1
76,138,11700,1.74,0.36,5300,145,1
92,158,13800,1.9,0.41,6400,175,1
87,151,12900,1.84,0.39,6000,162,1
79,141,12400,1.77,0.37,5600,158,1
83,147,13200,1.81,0.38,6100,168,1
86,153,11600,1.86,0.4,5800,152,1
74,135,12000,1.72,0.36,5500,138,1
91,159,14000,1.93,0.42,6600,185,1
82,144,12700,1.79,0.38,5900,161,1
89,156,13300,1.88,0.4,6200,172,1
77,139,11500,1.76,0.37,5300,148,1
94,162,13600,1.96,0.42,6500,178,1
80,143,12200,1.78,0.38,5700,154,1
85,149,12500,1.82,0.39,5900,166,1
75,137,11800,1.73,0.36,5400,142,1
93,161,13900,1.94,0.41,6300,182,1
81,146,12900,1.81,0.38,6000,164,1
88,154,13100,1.87,0.4,6100,171,1
73,132,11700,1.71,0.35,5400,135,1
96,168,14500,2.01,0.44,6800,195,1
84,148,12400,1.83,0.39,5800,159,1
72,135,11200,2.105,0.412,4500,140,1
95,160,15400,1.55,0.32,6100,180,1
60,110,9800,3.1,0.51,3200,90,1
110,180,18200,1.2,0.28,7400,210,1
45,90,6500,4.5,0.62,1800,60,1
88,155,13100,1.9,0.39,5200,155,1
120,200,21000,0.9,0.21,8900,250,1
55,100,8100,3.8,0.55,2100,75,1
77,140,11900,2.3,0.44,4800,130,1
105,170,16800,1.4,0.31,6800,190,1
40,80,5200,5.1,0.68,1200,40,1
92,165,14300,1.7,0.37,5600,170,1
115,190,19500,1.1,0.25,8100,230,1
50,95,7300,4.2,0.58,1500,50,1
81,145,12800,2.0,0.4,5100,145,1
100,175,15900,1.6,0.34,6300,185,1
35,70,4100,6.0,0.72,900,30,1
85,150,13700,1.85,0.38,5400,160,1
112,185,18900,1.25,0.27,7700,220,1
48,92,6900,4.7,0.6,1300,45,1
79,142,12100,2.2,0.42,4600,125,1
108,172,17200,1.35,0.3,7100,200,1
42,85,5800,5.4,0.65,1100,35,1
90,162,13900,1.75,0.36,5700,175,1
118,195,20100,1.0,0.23,8500,240,1
52,98,7600,4.1,0.57,1600,55,1
84,148,13300,1.95,0.395,5300,150,1
103,178,16400,1.5,0.33,6500,195,1
38,75,4600,5.7,0.7,1000,38,1
87,152,13500,1.8,0.385,5500,165,1
85,152,11200,1.85,0.35,5200,150,1
78,140,13500,1.6,0.41,6100,180,1
92,165,10800,2.1,0.32,4900,140,1
80,145,14100,1.9,0.37,5500,170,1
88,158,12600,1.7,0.39,5700,160,1
72,130,15000,1.5,0.45,6300,190,1
95,170,11500,2.2,0.3,4600,130,1
81,142,13200,1.8,0.38,5400,175,1
86,155,12100,1.75,0.36,5900,155,1
75,135,14800,1.65,0.42,6000,185,1
90,160,10500,2.0,0.33,4800,145,1
83,147,13800,1.88,0.37,5600,168,1
87,153,12900,1.72,0.39,5800,162,1
79,141,14300,1.78,0.4,5300,172,1
93,168,11100,2.15,0.31,4700,135,1
84,146,13600,1.82,0.38,5500,165,1
89,157,12400,1.74,0.36,5700,158,1
76,138,14600,1.62,0.43,6200,188,1
91,162,10900,2.05,0.32,4900,142,1
82,144,13300,1.86,0.37,5400,178,1
85,151,12700,1.77,0.38,5800,164,1
77,136,14900,1.68,0.41,6100,182,1
94,166,11300,2.12,0.3,4600,138,1
80,143,13900,1.84,0.39,5600,166,1
88,156,12200,1.71,0.35,5900,152,1
74,132,14700,1.55,0.44,6300,192,1
96,172,10700,2.25,0.31,4500,128,1
83,148,13400,1.81,0.37,5400,174,1
87,154,12800,1.73,0.36,5700,160,1
78,140,14200,1.79,0.4,5200,176,1
72,158,11240,1.92,0.41,5120,142,1
91,132,13450,2.11,0.35,6210,185,1
65,167,9800,1.65,0.44,4800,110,1
88,141,14100,2.05,0.32,5900,172,1
77,152,12100,1.88,0.39,5400,155,1
80,145,11800,1.77,0.4,5600,130,1
95,138,13900,2.2,0.31,6400,190,1
68,161,10500,1.71,0.43,4950,125,1
84,147,12600,1.95,0.37,5700,160,1
74,155,11400,1.82,0.42,5200,148,1
82,143,13100,2.01,0.36,6000,178,1
61,169,9100,1.58,0.46,4600,105,1
90,136,14400,2.15,0.33,6600,200,1
79,149,12200,1.86,0.38,5500,152,1
86,140,13300,1.98,0.34,6100,168,1
70,157,10900,1.74,0.41,5100,138,1
93,134,13700,2.18,0.3,6300,182,1
66,164,9600,1.68,0.45,4700,118,1
81,146,12500,1.91,0.37,5800,164,1
76,153,11600,1.84,0.4,5300,145,1
89,142,13500,2.08,0.32,6200,175,1
63,166,9400,1.62,0.44,4650,112,1
97,131,14800,2.25,0.29,6800,210,1
73,156,11100,1.79,0.43,5000,135,1
85,144,12800,1.96,0.36,5900,162,1
69,160,10200,1.72,0.42,4900,122,1
92,137,13800,2.13,0.31,6400,188,1
78,151,12000,1.85,0.39,5450,150,1
87,141,13200,1.99,0.35,6100,170,1
67,163,9900,1.66,0.45,4750,115,1
85,152,11800,1.92,0.41,5600,150,1
78,140,13100,1.65,0.35,6100,180,1
92,160,12500,2.1,0.39,5900,170,1
80,145,12100,1.81,0.37,5700,160,1
88,155,12800,1.98,0.42,6200,190,1
75,135,11500,1.55,0.33,5400,140,1
90,165,13300,2.2,0.44,6400,200,1
82,148,12200,1.77,0.38,5750,165,1
86,151,12600,1.89,0.4,5950,175,1
79,142,11900,1.68,0.36,5650,155,1
95,170,13800,2.3,0.46,6600,210,1
81,146,12000,1.73,0.375,5720,162,1
87,153,12700,1.94,0.415,6050,185,1
77,138,11700,1.61,0.34,5500,145,1
91,162,13000,2.15,0.43,6300,195,1
84,147,12400,1.83,0.385,5800,168,1
89,158,12900,2.02,0.425,6150,188,1
76,137,11600,1.58,0.335,5450,142,1
93,168,13500,2.25,0.45,6500,205,1
83,149,12367,1.795,0.388,5838,167,1
80,144,12150,1.76,0.372,5780,163,1
86,154,12750,1.91,0.408,6010,178,1
78,141,11850,1.64,0.355,5610,152,1
91,161,13150,2.12,0.435,6350,192,1
82,147,12250,1.78,0.382,5760,166,1
87,152,12650,1.93,0.412,5980,182,1
79,143,11950,1.67,0.365,5680,158,1
94,166,13600,2.22,0.445,6450,202,1
85,150,12450,1.86,0.395,5870,171,1
88,157,12850,2.0,0.422,6120,187,1
72,135,11402,2.11,0.412,5120,142,1
91,162,15200,1.54,0.32,6100,188,1
65,110,9800,2.005,0.45,4800,110,1
88,155,13100,1.91,0.36,5900,175,1
77,142,12100,1.68,0.39,5400,150,1
95,168,16000,1.42,0.31,6400,210,1
60,120,8500,2.25,0.48,4200,95,1
82,148,12800,1.85,0.37,5700,160,1
70,130,10500,2.1,0.43,4900,130,1
99,175,17500,1.3,0.29,6800,230,1
68,125,9200,2.3,0.46,4500,105,1
85,152,13800,1.75,0.35,6000,180,1
74,138,11200,1.98,0.4,5300,145,1
92,160,14800,1.6,0.33,6200,190,1
63,115,8900,2.4,0.47,4100,88,1
80,145,12500,1.82,0.38,5600,155,1
76,140,11800,1.9,0.395,5450,148,1
97,172,16800,1.48,0.3,6600,215,1
66,122,9600,2.15,0.44,4700,115,1
87,158,14200,1.7,0.34,6100,185,1
71,132,10800,2.05,0.42,5000,135,1
94,165,15500,1.52,0.315,6300,200,1
61,118,8700,2.35,0.465,4300,92,1
83,150,13000,1.8,0.375,5800,165,1
79,144,12200,1.92,0.385,5500,152,1
