Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
143,160.0,21000.0,1.4,0.62,16000.0,410.0,1
59,65.0,7000.0,0.75,0.36,5000.0,90.0,1
127,138.0,18500.0,1.15,0.55,14500.0,310.0,1
84,99.0,13000.0,1.02,0.44,10500.0,220.0,1
102,115.0,17000.0,0.92,0.47,12500.0,260.0,1
87,102.0,14000.0,0.97,0.43,10500.0,210.0,1
145,155.0,25000.0,1.35,0.61,15500.0,430.0,1
73,88.0,12000.0,0.82,0.41,9000.0,140.0,1
109,120.0,19000.0,1.2,0.52,14000.0,320.0,1
55,70.0,8000.0,0.67,0.35,6000.0,80.0,1
124,138.0,20000.0,1.18,0.53,15000.0,330.0,1
92,105.0,16000.0,1.05,0.46,12000.0,240.0,1
137,148.0,24000.0,1.32,0.59,15000.0,400.0,1
66,78.0,9500.0,0.78,0.38,7000.0,110.0,1
118,130.0,21000.0,1.25,0.54,14000.0,360.0,1
71,85.0,11500.0,0.84,0.4,8000.0,180.0,1
131,145.0,23000.0,1.27,0.56,17000.0,410.0,1
98,112.0,15500.0,1.0,0.45,11000.0,250.0,1
115,128.0,19000.0,1.15,0.52,14000.0,310.0,1
88,103.0,14000.0,0.95,0.43,10000.0,200.0,1
142,158.0,26000.0,1.38,0.63,16000.0,440.0,1
77,90.0,12500.0,0.83,0.41,9000.0,150.0,1
106,119.0,17000.0,1.02,0.47,13000.0,270.0,1
120,134.0,21000.0,1.23,0.53,15000.0,350.0,1
63,77.0,9300.0,0.77,0.38,7000.0,105.0,1
125,139.0,20000.0,1.19,0.54,14000.0,340.0,1
90,104.0,14000.0,0.99,0.46,11000.0,210.0,1
145,162.0,27000.0,1.41,0.64,17000.0,460.0,1
69,82.0,9600.0,0.81,0.39,7500.0,115.0,1
107,122.0,17000.0,1.08,0.48,12000.0,280.0,1
119,133.0,21000.0,1.21,0.52,15000.0,360.0,1
74,87.0,12000.0,0.85,0.4,8500.0,160.0,1
132,147.0,24000.0,1.26,0.56,16000.0,410.0,1
100,113.0,15000.0,0.97,0.46,11000.0,240.0,1
123,137.0,19000.0,1.17,0.53,14000.0,320.0,1
86,100.0,13500.0,0.92,0.44,10000.0,190.0,1
140,151.0,25000.0,1.33,0.61,15000.0,410.0,1
78,92.0,12500.0,0.84,0.41,9000.0,170.0,1
108,121.0,17000.0,1.04,0.47,12000.0,260.0,1
114,127.0,20000.0,1.13,0.52,14000.0,330.0,1
92,106.0,14000.0,0.95,0.46,10000.0,210.0,1
147,158.0,26000.0,1.35,0.63,16000.0,440.0,1
71,84.0,11000.0,0.83,0.4,8500.0,150.0,1
112,125.0,19000.0,1.21,0.52,14000.0,340.0,1
124,136.0,21000.0,1.19,0.54,15000.0,350.0,1
68,80.0,9500.0,0.77,0.38,7000.0,110.0,1
121,135.0,20000.0,1.22,0.53,15000.0,360.0,1
99,112.0,15000.0,0.96,0.46,11000.0,240.0,1
143,157.0,25000.0,1.3,0.61,15000.0,410.0,1
79,93.0,12000.0,0.86,0.41,8500.0,170.0,1
105,118.0,17000.0,1.05,0.47,12000.0,260.0,1
116,129.0,20000.0,1.14,0.52,14000.0,330.0,1
87,101.0,13500.0,0.93,0.45,10000.0,200.0,1
149,159.0,27000.0,1.39,0.65,17000.0,460.0,1
70,83.0,11500.0,0.82,0.39,8500.0,140.0,1
110,123.0,19000.0,1.19,0.52,14000.0,340.0,1
122,135.0,21000.0,1.2,0.53,15000.0,350.0,1
65,78.0,9000.0,0.76,0.37,7000.0,100.0,1
118,131.0,21000.0,1.21,0.53,15000.0,360.0,1
98,111.0,15000.0,0.95,0.46,11000.0,240.0,1
5,80.0,500.0,30.5,0.6,300.0,10.0,1
8,140.0,800.0,45.2,0.7,500.0,15.0,1
2,30.0,200.0,10.1,0.4,100.0,5.0,1
11,120.0,950.0,60.0,0.8,600.0,20.0,1
3,60.0,400.0,25.0,0.5,200.0,8.0,1
1,20.0,50.0,3.0,0.3,50.0,2.0,1
7,100.0,700.0,35.0,0.6,400.0,12.0,1
4,90.0,600.0,40.0,0.7,450.0,18.0,1
9,150.0,900.0,55.0,0.75,550.0,22.0,1
6,110.0,650.0,48.0,0.65,480.0,16.0,1
10,130.0,850.0,52.0,0.72,520.0,19.0,1
2,25.0,150.0,12.0,0.35,80.0,4.0,1
12,155.0,1070.0,60.0,0.8,590.0,22.0,1
5,70.0,300.0,28.0,0.55,250.0,9.0,1
3,45.0,200.0,15.0,0.45,150.0,6.0,1
8,160.0,1070.0,63.5,0.84,603.0,23.0,1
1,18.0,36.5,2.22,0.26,31.5,2.0,1
11,140.0,900.0,55.0,0.8,500.0,20.0,1
4,55.0,250.0,20.0,0.5,200.0,7.0,1
9,150.0,1070.0,63.5,0.8,600.0,23.0,1
6,120.0,700.0,45.0,0.65,450.0,15.0,1
5,130.0,800.0,50.0,0.7,500.0,18.0,1
7,140.0,950.0,55.0,0.75,550.0,20.0,1
12,155.0,1070.0,60.0,0.8,590.0,22.0,1
3,35.0,100.0,10.0,0.4,100.0,5.0,1
4,50.0,200.0,15.0,0.5,150.0,7.0,1
11,150.0,1070.0,58.0,0.78,580.0,21.0,1
2,25.0,150.0,12.0,0.35,80.0,4.0,1
8,120.0,850.0,48.0,0.65,480.0,17.0,1
5,90.0,600.0,40.0,0.6,400.0,12.0,1
9,140.0,950.0,55.0,0.77,550.0,21.0,1
6,110.0,750.0,43.0,0.6,460.0,14.0,1
4,60.0,300.0,25.0,0.55,250.0,8.0,1
10,130.0,900.0,52.0,0.72,520.0,18.0,1
1,20.0,50.0,3.0,0.3,50.0,2.0,1
7,110.0,700.0,45.0,0.65,450.0,16.0,1
12,160.0,1070.0,63.0,0.8,590.0,23.0,1
3,45.0,200.0,15.0,0.4,150.0,6.0,1
5,70.0,350.0,30.0,0.55,300.0,9.0,1
4,55.0,250.0,20.0,0.5,200.0,7.0,1
9,140.0,950.0,55.0,0.78,550.0,21.0,1
6,120.0,800.0,50.0,0.7,500.0,18.0,1
8,130.0,850.0,48.0,0.65,480.0,17.0,1
11,140.0,900.0,55.0,0.75,550.0,20.0,1
2,25.0,150.0,12.0,0.35,80.0,4.0,1
7,120.0,700.0,45.0,0.6,450.0,15.0,1
10,150.0,950.0,58.0,0.78,580.0,21.0,1
5,90.0,600.0,40.0,0.6,400.0,12.0,1
3,35.0,100.0,10.0,0.4,100.0,5.0,1
12,160.0,1070.0,63.5,0.84,603.0,23.0,1
3,45.0,200.0,10.5,0.4,250.0,10.0,1
7,120.0,800.0,30.2,0.6,500.0,15.0,1
12,150.0,950.0,45.0,0.7,400.0,18.0,1
2,30.0,500.0,5.1,0.3,100.0,5.0,1
1,25.0,300.0,2.5,0.35,50.0,3.0,1
4,60.0,700.0,20.0,0.5,350.0,12.0,1
9,140.0,600.0,35.0,0.65,550.0,20.0,1
6,80.0,400.0,15.0,0.55,300.0,8.0,1
11,170.0,950.0,55.0,0.75,600.0,22.0,1
8,110.0,850.0,25.0,0.45,450.0,14.0,1
5,90.0,650.0,12.0,0.5,250.0,9.0,1
10,160.0,1000.0,40.0,0.6,700.0,19.0,1
3,70.0,400.0,9.0,0.4,200.0,7.0,1
2,15.0,350.0,3.0,0.35,80.0,4.0,1
7,130.0,900.0,32.0,0.55,500.0,16.0,1
12,190.0,1050.0,60.0,0.8,650.0,21.0,1
1,20.0,250.0,1.5,0.3,30.0,2.0,1
4,50.0,500.0,18.0,0.5,250.0,11.0,1
9,180.0,1100.0,65.0,0.75,600.0,23.0,1
6,75.0,750.0,22.0,0.55,300.0,10.0,1
11,140.0,950.0,55.0,0.65,550.0,18.0,1
8,100.0,800.0,28.0,0.45,400.0,13.0,1
5,95.0,650.0,13.0,0.5,300.0,9.0,1
10,160.0,1000.0,45.0,0.6,700.0,20.0,1
3,60.0,400.0,10.0,0.4,200.0,8.0,1
2,25.0,300.0,2.0,0.35,100.0,5.0,1
7,150.0,800.0,30.0,0.55,500.0,15.0,1
12,210.0,1200.0,70.0,0.8,800.0,24.0,1
1,18.0,200.0,1.0,0.3,20.0,2.0,1
4,55.0,550.0,17.0,0.5,250.0,10.0,1
9,200.0,1100.0,60.0,0.75,650.0,22.0,1
6,85.0,700.0,19.0,0.55,350.0,9.0,1
11,170.0,950.0,55.0,0.65,600.0,20.0,1
8,120.0,850.0,27.0,0.45,450.0,13.0,1
5,80.0,650.0,12.0,0.5,250.0,8.0,1
10,190.0,1000.0,48.0,0.6,700.0,21.0,1
3,65.0,400.0,11.0,0.4,200.0,7.0,1
2,30.0,350.0,3.5,0.35,90.0,4.0,1
7,160.0,800.0,32.5,0.55,500.0,15.0,1
12,220.0,1200.0,75.0,0.8,850.0,23.0,1
1,22.0,250.0,1.2,0.3,30.0,3.0,1
4,60.0,550.0,18.5,0.5,250.0,10.0,1
9,210.0,1100.0,65.5,0.75,650.0,22.0,1
6,90.0,700.0,20.5,0.55,350.0,9.0,1
11,180.0,950.0,55.5,0.65,600.0,20.0,1
8,130.0,850.0,27.5,0.45,450.0,13.0,1
5,85.0,650.0,12.5,0.5,250.0,8.0,1
10,200.0,1000.0,48.5,0.6,700.0,21.0,1
3,70.0,400.0,10.5,0.4,200.0,8.0,1
2,35.0,350.0,4.0,0.35,90.0,5.0,1
90,150.0,12000.0,1.5,0.45,7000.0,200.0,1
85,140.0,13000.0,1.2,0.35,8000.0,180.0,1
95,160.0,11500.0,1.8,0.55,7500.0,220.0,1
88,155.0,12500.0,1.6,0.48,7200.0,210.0,1
92,148.0,11800.0,1.4,0.42,7100.0,190.0,1
87,149.0,12200.0,1.7,0.5,7300.0,205.0,1
93,152.0,11700.0,1.3,0.47,7050.0,195.0,1
86,147.0,12400.0,1.9,0.53,7400.0,215.0,1
89,151.0,11900.0,1.1,0.4,7150.0,185.0,1
91,153.0,12300.0,1.0,0.46,7250.0,205.0,1
100,155.0,11000.0,1.7,0.44,6900.0,210.0,1
104,158.0,11200.0,1.6,0.52,7000.0,220.0,1
102,157.0,11300.0,1.5,0.43,6950.0,208.0,1
103,160.0,11100.0,1.4,0.49,7025.0,212.0,1
105,162.0,10900.0,1.3,0.51,7055.0,215.0,1
107,164.0,10800.0,1.8,0.47,7105.0,218.0,1
108,166.0,10700.0,1.2,0.45,7155.0,220.0,1
110,168.0,10600.0,1.9,0.5,7205.0,222.0,1
112,170.0,10500.0,1.1,0.48,7255.0,224.0,1
115,172.0,10400.0,1.5,0.53,7305.0,226.0,1
117,174.0,10300.0,1.7,0.44,7355.0,228.0,1
119,176.0,10200.0,1.6,0.46,7405.0,230.0,1
121,178.0,10100.0,1.4,0.52,7455.0,232.0,1
123,180.0,10000.0,1.3,0.55,7505.0,234.0,1
125,182.0,9900.0,1.8,0.49,7555.0,236.0,1
127,184.0,9800.0,1.2,0.41,7605.0,238.0,1
129,186.0,9700.0,1.9,0.47,7655.0,240.0,1
131,188.0,9600.0,1.1,0.5,7705.0,242.0,1
133,190.0,9500.0,1.5,0.43,7755.0,244.0,1
135,192.0,9400.0,1.7,0.48,7805.0,246.0,1
137,194.0,9300.0,1.6,0.45,7855.0,248.0,1
139,196.0,9200.0,1.4,0.51,7905.0,250.0,1
141,198.0,9100.0,1.3,0.54,7955.0,252.0,1
143,200.0,9000.0,1.8,0.52,8005.0,254.0,1
145,202.0,8900.0,1.2,0.49,8055.0,256.0,1
147,204.0,8800.0,1.9,0.5,8105.0,258.0,1
149,206.0,8700.0,1.1,0.47,8155.0,260.0,1
151,208.0,8600.0,1.5,0.46,8205.0,262.0,1
153,210.0,8500.0,1.7,0.53,8255.0,264.0,1
155,212.0,8400.0,1.6,0.44,8305.0,266.0,1
157,214.0,8300.0,1.4,0.48,8355.0,268.0,1
159,216.0,8200.0,1.3,0.51,8405.0,270.0,1
161,218.0,8100.0,1.8,0.45,8455.0,272.0,1
163,220.0,8000.0,1.2,0.52,8505.0,274.0,1
165,222.0,7900.0,1.9,0.47,8555.0,276.0,1
167,224.0,7800.0,1.1,0.53,8605.0,278.0,1
169,226.0,7700.0,1.5,0.49,8655.0,280.0,1
171,228.0,7600.0,1.7,0.5,8705.0,282.0,1
173,230.0,7500.0,1.6,0.46,8755.0,284.0,1
175,232.0,7400.0,1.4,0.52,8805.0,286.0,1
177,234.0,7300.0,1.3,0.51,8855.0,288.0,1
179,236.0,7200.0,1.8,0.48,8905.0,290.0,1
181,238.0,7100.0,1.2,0.47,8955.0,292.0,1
183,240.0,7000.0,1.9,0.53,9005.0,294.0,1
185,242.0,6900.0,1.1,0.44,9055.0,296.0,1
187,244.0,6800.0,1.5,0.49,9105.0,298.0,1
189,246.0,6700.0,1.7,0.52,9155.0,300.0,1
191,248.0,6600.0,1.6,0.45,9205.0,302.0,1
193,250.0,6500.0,1.4,0.51,9255.0,304.0,1
195,252.0,6400.0,1.3,0.5,9305.0,306.0,1
197,254.0,6300.0,1.8,0.47,9355.0,308.0,1
199,256.0,6200.0,1.2,0.53,9405.0,310.0,1
201,258.0,6100.0,1.9,0.46,9455.0,312.0,1
203,260.0,6000.0,1.1,0.48,9505.0,314.0,1
205,262.0,5900.0,1.5,0.52,9555.0,316.0,1
207,264.0,5800.0,1.7,0.45,9605.0,318.0,1
209,266.0,5700.0,1.6,0.49,9655.0,320.0,1
211,268.0,5600.0,1.4,0.53,9705.0,322.0,1
213,270.0,5500.0,1.3,0.44,9755.0,324.0,1
215,272.0,5400.0,1.8,0.51,9805.0,326.0,1
217,274.0,5300.0,1.2,0.47,9855.0,328.0,1
219,276.0,5200.0,1.9,0.5,9905.0,330.0,1
221,278.0,5100.0,1.1,0.52,9955.0,332.0,1
223,280.0,5000.0,1.5,0.46,10005.0,334.0,1
225,282.0,4900.0,1.7,0.53,10055.0,336.0,1
227,284.0,4800.0,1.6,0.44,10105.0,338.0,1
229,286.0,4700.0,1.4,0.48,10155.0,340.0,1
231,288.0,4600.0,1.3,0.51,10205.0,342.0,1
233,290.0,4500.0,1.8,0.49,10255.0,344.0,1
235,292.0,4400.0,1.2,0.45,10305.0,346.0,1
237,294.0,4300.0,1.9,0.52,10355.0,348.0,1
239,296.0,4200.0,1.1,0.5,10405.0,350.0,1
241,298.0,4100.0,1.5,0.47,10455.0,352.0,1
243,300.0,4000.0,1.7,0.53,10505.0,354.0,1
245,302.0,3900.0,1.6,0.44,10555.0,356.0,1
247,304.0,3800.0,1.4,0.48,10605.0,358.0,1
249,306.0,3700.0,1.3,0.51,10655.0,360.0,1
251,308.0,3600.0,1.8,0.49,10705.0,362.0,1
253,310.0,3500.0,1.2,0.45,10755.0,364.0,1
255,312.0,3400.0,1.9,0.52,10805.0,366.0,1
257,314.0,3300.0,1.1,0.5,10855.0,368.0,1
259,316.0,3200.0,1.5,0.47,10905.0,370.0,1
261,318.0,3100.0,1.7,0.53,10955.0,372.0,1
263,320.0,3000.0,1.6,0.44,11005.0,374.0,1
265,322.0,2900.0,1.4,0.48,11055.0,376.0,1
267,324.0,2800.0,1.3,0.51,11105.0,378.0,1
269,326.0,2700.0,1.8,0.49,11155.0,380.0,1
271,328.0,2600.0,1.2,0.45,11205.0,382.0,1
273,330.0,2500.0,1.9,0.52,11255.0,384.0,1
275,332.0,2400.0,1.1,0.5,11305.0,386.0,1
277,334.0,2300.0,1.5,0.47,11355.0,388.0,1
279,336.0,2200.0,1.7,0.53,11405.0,390.0,1
281,338.0,2100.0,1.6,0.44,11455.0,392.0,1
283,340.0,2000.0,1.4,0.48,11505.0,394.0,1
285,342.0,1900.0,1.3,0.51,11555.0,396.0,1
287,344.0,1800.0,1.8,0.49,11605.0,398.0,1
289,346.0,1700.0,1.2,0.45,11655.0,400.0,1
291,348.0,1600.0,1.9,0.52,11705.0,402.0,1
293,350.0,1500.0,1.1,0.5,11755.0,404.0,1
295,352.0,1400.0,1.5,0.47,11805.0,406.0,1
297,354.0,1300.0,1.7,0.53,11855.0,408.0,1
299,356.0,1200.0,1.6,0.44,11905.0,410.0,1
301,358.0,1100.0,1.4,0.48,11955.0,412.0,1
303,360.0,1000.0,1.3,0.51,12005.0,414.0,1
305,362.0,900.0,1.8,0.49,12055.0,416.0,1
307,364.0,800.0,1.2,0.45,12105.0,418.0,1
309,366.0,700.0,1.9,0.52,12155.0,420.0,1
311,368.0,600.0,1.1,0.5,12205.0,422.0,1
313,370.0,500.0,1.5,0.47,12255.0,424.0,1
315,372.0,400.0,1.7,0.53,12305.0,426.0,1
317,374.0,300.0,1.6,0.44,12355.0,428.0,1
319,376.0,200.0,1.4,0.48,12405.0,430.0,1
321,378.0,100.0,1.3,0.51,12455.0,432.0,1
323,380.0,50.0,1.8,0.49,12505.0,434.0,1
325,382.0,30.0,1.2,0.45,12555.0,436.0,1
327,384.0,20.0,1.9,0.52,12605.0,438.0,1
329,386.0,10.0,1.1,0.5,12655.0,440.0,1
331,388.0,5.0,1.5,0.47,12705.0,442.0,1
333,390.0,3.0,1.7,0.53,12755.0,444.0,1
335,392.0,2.0,1.6,0.44,12805.0,446.0,1
337,394.0,1.0,1.4,0.48,12855.0,448.0,1
339,396.0,1.0,1.3,0.51,12905.0,450.0,1
341,398.0,1.0,1.8,0.49,12955.0,452.0,1
343,400.0,1.0,1.2,0.45,13005.0,454.0,1
345,402.0,1.0,1.9,0.52,13055.0,456.0,1
347,404.0,1.0,1.1,0.5,13105.0,458.0,1
349,406.0,1.0,1.5,0.47,13155.0,460.0,1
351,408.0,1.0,1.7,0.53,13205.0,462.0,1
353,410.0,1.0,1.6,0.44,13255.0,464.0,1
355,412.0,1.0,1.4,0.48,13305.0,466.0,1
357,414.0,1.0,1.3,0.51,13355.0,468.0,1
359,416.0,1.0,1.8,0.49,13405.0,470.0,1
361,418.0,1.0,1.2,0.45,13455.0,472.0,1
363,420.0,1.0,1.9,0.52,13505.0,474.0,1
365,422.0,1.0,1.1,0.5,13555.0,476.0,1
367,424.0,1.0,1.5,0.47,13605.0,478.0,1
369,426.0,1.0,1.7,0.53,13655.0,480.0,1
371,428.0,1.0,1.6,0.44,13705.0,482.0,1
373,430.0,1.0,1.4,0.48,13755.0,484.0,1
375,432.0,1.0,1.3,0.51,13805.0,486.0,1
377,434.0,1.0,1.8,0.49,13855.0,488.0,1
379,436.0,1.0,1.2,0.45,13905.0,490.0,1
381,438.0,1.0,1.9,0.52,13955.0,492.0,1
383,440.0,1.0,1.1,0.5,14005.0,494.0,1
385,442.0,1.0,1.5,0.47,14055.0,496.0,1
387,444.0,1.0,1.7,0.53,14105.0,498.0,1
389,446.0,1.0,1.6,0.44,14155.0,500.0,1
391,448.0,1.0,1.4,0.48,14205.0,502.0,1
393,450.0,1.0,1.3,0.51,14255.0,504.0,1
395,452.0,1.0,1.8,0.49,14305.0,506.0,1
397,454.0,1.0,1.2,0.45,14355.0,508.0,1
399,456.0,1.0,1.9,0.52,14405.0,510.0,1
401,458.0,1.0,1.1,0.5,14455.0,512.0,1
403,460.0,1.0,1.5,0.47,14505.0,514.0,1
405,462.0,1.0,1.7,0.53,14555.0,516.0,1
407,464.0,1.0,1.6,0.44,14605.0,518.0,1
409,466.0,1.0,1.4,0.48,14655.0,520.0,1
411,468.0,1.0,1.3,0.51,14705.0,522.0,1
413,470.0,1.0,1.8,0.49,14755.0,524.0,1
415,472.0,1.0,1.2,0.45,14805.0,526.0,1
417,474.0,1.0,1.9,0.52,14855.0,528.0,1
419,476.0,1.0,1.1,0.5,14905.0,530.0,1
421,478.0,1.0,1.5,0.47,14955.0,532.0,1
423,480.0,1.0,1.7,0.53,15005.0,534.0,1
425,482.0,1.0,1.6,0.44,15055.0,536.0,1
427,484.0,1.0,1.4,0.48,15105.0,538.0,1
429,486.0,1.0,1.3,0.51,15155.0,540.0,1
431,488.0,1.0,1.8,0.49,15205.0,542.0,1
433,490.0,1.0,1.2,0.45,15255.0,544.0,1
435,492.0,1.0,1.9,0.52,15305.0,546.0,1
437,494.0,1.0,1.1,0.5,15355.0,548.0,1
439,496.0,1.0,1.5,0.47,15405.0,550.0,1
441,498.0,1.0,1.7,0.53,15455.0,552.0,1
443,500.0,1.0,1.6,0.44,15505.0,554.0,1
445,502.0,1.0,1.4,0.48,15555.0,556.0,1
447,504.0,1.0,1.3,0.51,15605.0,558.0,1
449,506.0,1.0,1.8,0.49,15655.0,560.0,1
451,508.0,1.0,1.2,0.45,15705.0,562.0,1
453,510.0,1.0,1.9,0.52,15755.0,564.0,1
455,512.0,1.0,1.1,0.5,15805.0,566.0,1
457,514.0,1.0,1.5,0.47,15855.0,568.0,1
459,516.0,1.0,1.7,0.53,15905.0,570.0,1
461,518.0,1.0,1.6,0.44,15955.0,572.0,1
463,520.0,1.0,1.4,0.48,16005.0,574.0,1
465,522.0,1.0,1.3,0.51,16055.0,576.0,1
467,524.0,1.0,1.8,0.49,16105.0,578.0,1
469,526.0,1.0,1.2,0.45,16155.0,580.0,1
471,528.0,1.0,1.9,0.52,16205.0,582.0,1
473,530.0,1.0,1.1,0.5,16255.0,584.0,1
475,532.0,1.0,1.5,0.47,16305.0,586.0,1
477,534.0,1.0,1.7,0.53,16355.0,588.0,1
479,536.0,1.0,1.6,0.44,16405.0,590.0,1
481,538.0,1.0,1.4,0.48,16455.0,592.0,1
483,540.0,1.0,1.3,0.51,16505.0,594.0,1
485,542.0,1.0,1.8,0.49,16555.0,596.0,1
487,544.0,1.0,1.2,0.45,16605.0,598.0,1
489,546.0,1.0,1.9,0.52,16655.0,600.0,1
491,548.0,1.0,1.1,0.5,16705.0,602.0,1
493,550.0,1.0,1.5,0.47,16755.0,604.0,1
495,552.0,1.0,1.7,0.53,16805.0,606.0,1
497,554.0,1.0,1.6,0.44,16855.0,608.0,1
499,556.0,1.0,1.4,0.48,16905.0,610.0,1
501,558.0,1.0,1.3,0.51,16955.0,612.0,1
503,560.0,1.0,1.8,0.49,17005.0,614.0,1
505,562.0,1.0,1.2,0.45,17055.0,616.0,1
507,564.0,1.0,1.9,0.52,17105.0,618.0,1
509,566.0,1.0,1.1,0.5,17155.0,620.0,1
511,568.0,1.0,1.5,0.47,17205.0,622.0,1
513,570.0,1.0,1.7,0.53,17255.0,624.0,1
515,572.0,1.0,1.6,0.44,17305.0,626.0,1
517,574.0,1.0,1.4,0.48,17355.0,628.0,1
519,576.0,1.0,1.3,0.51,17405.0,630.0,1
521,578.0,1.0,1.8,0.49,17455.0,632.0,1
523,580.0,1.0,1.2,0.45,17505.0,634.0,1
525,582.0,1.0,1.9,0.52,17555.0,636.0,1
527,584.0,1.0,1.1,0.5,17605.0,638.0,1
529,586.0,1.0,1.5,0.47,17655.0,640.0,1
531,588.0,1.0,1.7,0.53,17705.0,642.0,1
533,590.0,1.0,1.6,0.44,17755.0,644.0,1
535,592.0,1.0,1.4,0.48,17805.0,646.0,1
537,594.0,1.0,1.3,0.51,17855.0,648.0,1
539,596.0,1.0,1.8,0.49,17905.0,650.0,1
541,598.0,1.0,1.2,0.45,17955.0,652.0,1
543,600.0,1.0,1.9,0.52,18005.0,654.0,1
545,602.0,1.0,1.1,0.5,18055.0,656.0,1
547,604.0,1.0,1.5,0.47,18105.0,658.0,1
549,606.0,1.0,1.7,0.53,18155.0,660.0,1
551,608.0,1.0,1.6,0.44,18205.0,662.0,1
