Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
88,155,14000,1.5,0.37,6500,200,1
10,150,800,60.0,0.78,480,18,1
6,90,400,35.0,0.6,200,15,1
2,40,80,8.0,0.32,60,5,1
70,120,10000,2.0,0.39,5000,140,1
13,165,1100,62.0,0.82,580,24,1
5,100,500,40.0,0.62,250,18,1
1,35,70,4.0,0.29,45,4,1
95,170,16000,1.2,0.33,7000,220,1
12,155,950,58.0,0.77,520,21,1
7,110,600,45.0,0.65,300,20,1
3,50,110,15.0,0.48,80,7,1
100,180,18000,1.0,0.31,8000,250,1
16,190,1300,75.0,0.86,700,28,1
12,160,1072,65.8,0.845,603,23,1
2,52,128,18.0,0.511,95,6,1
1,18,36,2.2,0.261,31,2,1
83,149,12367,1.795,0.388,5838,167,1
15,180,5400,45.2,0.612,2100,88,1
4,60,410,22.1,0.48,110,12,1
22,210,8900,31.5,0.72,4200,110,1
1,45,90,12.4,0.31,50,4,1
30,310,15000,8.1,0.41,7200,210,1
5,75,280,19.5,0.55,140,15,1
11,140,920,58.0,0.78,510,20,1
2,30,55,4.5,0.29,40,3,1
90,420,22000,15.2,0.33,11000,310,1
6,110,610,33.1,0.64,280,25,1
1,22,42,3.1,0.27,35,2,1
18,190,3100,41.0,0.69,1800,60,1
4,55,150,16.8,0.49,85,7,1
105,510,45000,2.1,0.35,18000,420,1
7,130,780,51.2,0.71,440,18,1
3,40,80,6.7,0.38,60,5,1
14,170,2400,38.4,0.66,1100,45,1
2,65,310,20.1,0.52,120,11,1
115,550,62000,1.1,0.3,25000,510,1
8,120,690,48.9,0.74,390,22,1
1,15,30,2.0,0.25,28,1,1
25,280,11000,12.5,0.44,6100,140,1
6,95,400,25.6,0.58,210,14,1
13,155,1200,61.2,0.81,560,21,1
3,48,110,14.2,0.42,70,6,1
160,520,88000,0.9,0.37,32000,600,1
12,155,14200,1.8,0.35,6100,170,1
85,140,11500,2.1,0.42,5200,150,1
78,160,13100,1.6,0.31,5900,180,1
90,130,15000,2.5,0.39,6500,210,1
65,170,9800,1.9,0.28,4800,140,1
110,120,16000,1.5,0.45,7200,190,1
45,180,8500,2.2,0.33,4100,120,1
130,110,18000,1.7,0.37,8000,250,1
72,145,11000,2.0,0.41,5500,160,1
95,135,12500,1.8,0.36,6000,175,1
55,165,10500,2.3,0.29,4600,130,1
115,125,17000,1.6,0.44,7500,200,1
80,150,13000,1.9,0.38,5700,165,1
60,175,9000,2.1,0.32,4300,110,1
100,130,14500,1.7,0.4,6800,185,1
40,190,7500,2.4,0.27,3800,100,1
140,105,19000,1.5,0.46,8500,270,1
75,140,11800,2.0,0.34,5300,155,1
92,138,12800,1.8,0.37,6200,170,1
50,170,10000,2.2,0.3,4500,125,1
120,115,17500,1.6,0.43,7800,220,1
88,148,13500,1.9,0.39,5900,160,1
68,162,9500,2.1,0.31,4700,135,1
105,128,15500,1.7,0.41,7000,195,1
42,185,8200,2.3,0.26,3900,115,1
150,100,21000,1.4,0.47,9000,300,1
70,142,11200,2.0,0.35,5400,150,1
98,132,13800,1.8,0.38,6400,180,1
58,168,10200,2.2,0.3,4400,120,1
112,122,16500,1.6,0.42,7300,210,1
12,155,11200,2.1,0.41,5200,140,1
2,58,14500,1.9,0.35,6100,180,1
45,180,9800,2.5,0.52,4800,110,1
1,42,13100,1.5,0.28,5500,210,1
18,165,10500,2.2,0.39,5900,155,1
7,62,12800,1.8,0.44,5300,175,1
31,140,11900,2.0,0.31,4700,130,1
5,50,13900,1.6,0.37,6200,190,1
14,172,10100,2.3,0.48,5100,120,1
8,55,12400,1.7,0.33,5700,160,1
22,158,11000,2.1,0.4,5400,145,1
3,68,13500,1.9,0.36,6000,185,1
11,148,10700,2.4,0.42,4900,135,1
6,48,12100,1.8,0.29,5600,200,1
27,162,11400,2.0,0.45,5200,150,1
9,52,13200,1.7,0.34,6300,170,1
15,175,10300,2.2,0.47,4600,115,1
4,60,12600,1.9,0.38,5800,195,1
20,150,11700,2.1,0.41,5300,142,1
13,168,10800,2.3,0.32,5000,125,1
7,45,13700,1.6,0.3,6100,188,1
33,145,11100,2.0,0.43,4800,138,1
2,56,12900,1.8,0.35,5700,165,1
19,170,10600,2.2,0.46,5500,152,1
10,51,12200,1.7,0.33,5900,178,1
25,154,11500,2.1,0.4,5100,148,1
8,64,13300,1.9,0.37,6000,192,1
16,160,10400,2.4,0.44,4700,128,1
5,47,12700,1.8,0.27,5600,182,1
21,152,11800,2.0,0.39,5400,140,1
12,158,11200,1.5,0.41,5200,140,1
75,130,14500,2.1,0.35,6100,180,1
92,165,13100,1.2,0.39,5500,155,1
60,140,11800,1.9,0.42,4800,120,1
88,152,15200,1.6,0.37,6300,170,1
110,170,12900,1.4,0.33,5700,190,1
45,120,10500,2.3,0.45,4200,110,1
70,145,13800,1.8,0.36,5900,160,1
98,155,14100,1.7,0.4,5400,145,1
82,148,12600,1.5,0.38,5600,150,1
105,162,13400,1.3,0.34,6000,175,1
55,135,11100,2.0,0.43,4500,130,1
68,142,12200,1.9,0.37,5100,135,1
95,157,14800,1.6,0.39,6200,165,1
80,146,13000,1.7,0.38,5300,158,1
115,175,12700,1.1,0.32,5800,185,1
40,115,10200,2.5,0.46,4000,105,1
72,144,13600,1.8,0.36,5700,162,1
90,154,14300,1.5,0.4,5500,148,1
84,147,12500,1.7,0.38,5400,152,1
102,160,13200,1.4,0.35,5900,172,1
52,132,10800,2.1,0.44,4300,125,1
65,141,12000,1.9,0.37,5000,138,1
97,156,14600,1.6,0.39,6100,168,1
81,145,12800,1.7,0.38,5200,156,1
112,172,12600,1.2,0.33,5600,182,1
48,125,10600,2.2,0.45,4100,115,1
76,146,13900,1.8,0.36,5800,164,1
93,153,14000,1.5,0.4,5300,142,1
86,149,12700,1.6,0.38,5500,154,1
72,165,11200,1.54,0.412,5100,142,1
91,130,13500,2.1,0.35,6200,180,1
65,180,9800,1.92,0.39,4800,110,1
110,110,15000,2.45,0.31,7100,210,1
55,210,8500,1.6,0.45,4200,95,1
88,140,12800,1.85,0.37,5600,155,1
78,155,11900,2.05,0.38,5300,170,1
102,120,14100,2.3,0.33,6800,195,1
60,190,9100,1.75,0.42,4500,120,1
82,145,12500,1.98,0.36,5700,160,1
70,160,11000,1.8,0.4,5000,130,1
95,135,13200,2.2,0.34,6400,185,1
68,175,10500,1.65,0.43,4700,105,1
115,105,15500,2.6,0.29,7500,220,1
50,220,7800,1.5,0.47,3900,80,1
86,142,12600,1.9,0.375,5500,150,1
76,158,11700,2.15,0.385,5200,165,1
105,115,14500,2.4,0.32,6900,200,1
62,185,9400,1.7,0.41,4600,115,1
84,148,12400,2.0,0.365,5750,162,1
74,162,11400,1.88,0.395,5150,135,1
98,132,13800,2.25,0.335,6600,190,1
66,178,10200,1.68,0.425,4650,100,1
120,100,16000,2.7,0.28,7800,230,1
52,215,8100,1.55,0.46,4100,85,1
89,138,12900,1.95,0.368,5900,158,1
77,156,11600,2.1,0.382,5350,168,1
108,112,14800,2.5,0.315,7200,205,1
64,182,9600,1.72,0.415,4550,112,1
80,146,12200,1.92,0.362,5650,152,1
72,134,11200,2.105,0.412,4900,145,1
91,165,14100,1.55,0.32,6100,180,1
65,110,9800,2.45,0.51,4200,110,1
112,180,18500,0.98,0.28,7200,210,1
45,95,6400,3.12,0.62,3100,85,1
128,210,22000,1.1,0.35,8500,240,1
58,120,8100,2.8,0.48,3800,130,1
104,155,15600,1.92,0.39,5600,170,1
88,142,13000,1.67,0.44,5100,155,1
77,130,10500,2.2,0.55,4600,120,1
135,195,25000,0.85,0.21,9100,280,1
62,115,7200,3.4,0.68,2900,90,1
98,160,14800,1.4,0.37,5900,190,1
81,140,11900,2.05,0.46,4800,140,1
118,175,19000,1.25,0.31,6800,220,1
52,105,5900,3.8,0.72,2500,70,1
142,220,28000,0.72,0.18,10200,310,1
70,125,9100,2.6,0.53,4100,115,1
109,168,16200,1.81,0.34,6200,185,1
85,138,12100,2.15,0.42,5300,150,1
94,150,13700,1.58,0.38,5700,160,1
67,118,8400,2.95,0.59,3400,100,1
122,185,21000,1.05,0.29,7800,230,1
48,98,6100,3.25,0.65,2800,80,1
115,170,17500,1.35,0.33,6500,200,1
79,132,10800,2.3,0.49,4500,135,1
101,158,15100,1.72,0.36,5500,175,1
60,112,7800,3.6,0.61,3200,95,1
131,190,23500,0.91,0.25,8800,260,1
86,145,12800,1.98,0.43,5200,158,1
12,155,11200,1.85,0.41,5200,150,1
85,160,13500,2.1,0.35,6100,180,1
78,140,10800,1.6,0.45,4800,140,1
92,170,14200,2.25,0.32,6500,190,1
65,130,9500,1.4,0.48,4100,120,1
110,185,15100,2.5,0.28,7200,210,1
72,145,11800,1.9,0.39,5500,160,1
88,152,12900,2.05,0.37,5900,175,1
60,125,8800,1.3,0.52,3800,110,1
98,165,13800,2.3,0.31,6300,195,1
75,142,11400,1.75,0.42,5100,155,1
82,158,12600,2.0,0.36,5700,170,1
68,135,10100,1.5,0.46,4400,130,1
105,178,14600,2.4,0.29,6800,200,1
77,148,12100,1.82,0.4,5400,165,1
84,151,12400,1.95,0.38,5600,168,1
63,128,9200,1.35,0.5,4000,115,1
95,162,13300,2.2,0.33,6100,185,1
70,140,11000,1.65,0.44,4900,145,1
115,190,15800,2.6,0.25,7500,220,1
74,146,11700,1.88,0.39,5300,162,1
87,154,12800,2.02,0.37,5800,172,1
66,132,9800,1.45,0.47,4200,125,1
101,168,14100,2.35,0.3,6400,192,1
79,144,11500,1.78,0.41,5200,158,1
