Attr0,Attr1,Attr2,Attr3,class
8.5,5.8,4000.0,28.0,1
9.2,3.7,3200.0,11.0,1
10.7,8.2,4500.0,31.0,1
11.3,6.1,3800.0,22.0,1
3.1,2.3,2700.0,7.0,1
4.8,7.9,3000.0,26.0,1
5.5,4.1,2850.0,14.0,1
6.9,9.5,4200.0,33.0,1
7.2,5.3,3600.0,20.0,1
1.8,1.1,2580.0,4.0,1
8.9,6.6,4300.0,29.0,1
9.7,3.4,3300.0,10.0,1
10.2,8.8,4700.0,32.0,1
11.8,6.9,3900.0,23.0,1
3.8,3.9,2720.0,13.0,1
4.5,8.5,3150.0,27.0,1
5.8,2.7,2900.0,9.0,1
6.6,5.1,3400.0,17.0,1
7.5,7.7,4100.0,30.0,1
2.6,1.8,2600.0,6.0,1
8.2,4.9,4400.0,25.0,1
9.4,3.2,3250.0,12.0,1
10.9,9.1,4800.0,34.0,1
11.5,7.3,3950.0,24.0,1
3.3,2.5,2780.0,8.0,1
4.9,7.4,3220.0,22.0,1
5.6,4.7,2950.0,15.0,1
6.1,10.1,4350.0,35.0,1
7.9,6.3,3700.0,21.0,1
1.6,1.3,2520.0,3.0,1
8.7,5.5,4550.0,27.0,1
9.9,2.8,3350.0,11.0,1
10.5,8.4,4650.0,33.0,1
11.1,7.1,3850.0,23.0,1
5.2,3.1,2650.0,15.0,1
6.8,4.7,2800.0,22.0,1
3.5,2.5,2550.0,8.0,1
7.1,5.3,3000.0,25.0,1
4.9,1.8,2700.0,12.0,1
8.3,6.2,3200.0,29.0,1
2.8,2.2,2600.0,7.0,1
9.5,7.5,3500.0,33.0,1
6.1,4.1,2900.0,20.0,1
3.9,2.9,2750.0,10.0,1
7.7,5.8,3100.0,27.0,1
5.5,3.5,2850.0,17.0,1
8.9,6.8,3300.0,31.0,1
4.3,2.3,2650.0,9.0,1
9.1,7.1,3400.0,30.0,1
6.5,4.5,2950.0,23.0,1
3.1,1.9,2500.0,6.0,1
7.3,5.6,3050.0,26.0,1
5.8,3.8,2800.0,16.0,1
8.6,6.5,3250.0,28.0,1
2.2,1.5,2600.0,5.0,1
9.8,7.8,3550.0,32.0,1
6.3,4.3,2950.0,21.0,1
3.7,2.7,2700.0,11.0,1
7.9,6.1,3150.0,27.0,1
5.1,3.3,2850.0,14.0,1
8.2,6.3,3350.0,30.0,1
4.6,2.1,2650.0,8.0,1
9.3,7.3,3450.0,29.0,1
6.7,4.7,2900.0,22.0,1
3.4,2.4,2550.0,9.0,1
7.4,5.5,3000.0,24.0,1
5.6,3.6,2800.0,15.0,1
8.8,6.6,3200.0,29.0,1
2.5,1.7,2600.0,7.0,1
9.6,7.6,3500.0,31.0,1
6.9,4.9,2950.0,23.0,1
3.2,2.0,2500.0,6.0,1
7.2,5.4,3050.0,25.0,1
5.2,3.1,2650.0,12.0,1
6.8,4.5,3100.0,18.0,1
3.5,2.8,2800.0,8.0,1
7.1,5.2,3500.0,22.0,1
2.9,1.9,2750.0,5.0,1
8.3,6.1,4000.0,25.0,1
4.7,3.7,2900.0,15.0,1
6.2,4.2,3300.0,20.0,1
3.1,2.5,2550.0,7.0,1
7.9,5.8,4200.0,27.0,1
2.3,1.5,2600.0,4.0,1
8.8,6.6,4500.0,29.0,1
4.1,3.3,3000.0,13.0,1
6.5,4.8,3600.0,23.0,1
3.8,2.2,2700.0,9.0,1
7.4,5.5,4100.0,26.0,1
2.6,1.7,2850.0,6.0,1
8.1,6.3,4300.0,28.0,1
4.4,3.5,3150.0,16.0,1
6.9,4.9,3450.0,21.0,1
3.3,2.7,2950.0,10.0,1
7.6,5.9,4400.0,24.0,1
2.1,1.3,2500.0,3.0,1
8.5,6.9,4600.0,30.0,1
4.9,3.9,3200.0,14.0,1
6.6,4.6,3700.0,22.0,1
3.6,2.4,2750.0,8.0,1
7.2,5.4,4050.0,25.0,1
2.8,1.6,2800.0,5.0,1
8.4,6.4,4250.0,27.0,1
4.3,3.4,3050.0,12.0,1
6.3,4.3,3550.0,19.0,1
3.0,2.3,2650.0,6.0,1
7.7,5.7,4350.0,23.0,1
2.4,1.4,2900.0,4.0,1
8.0,6.0,4150.0,26.0,1
4.6,3.6,3250.0,15.0,1
6.0,4.0,3650.0,20.0,1
6.0,3.0,2600.0,15.0,1
7.0,5.0,2800.0,18.0,1
5.0,2.0,2550.0,12.0,1
8.0,6.0,2700.0,20.0,1
4.0,1.0,2520.0,8.0,1
9.0,7.0,2900.0,22.0,1
3.0,1.5,2580.0,9.0,1
10.0,8.0,3000.0,24.0,1
2.0,0.5,2510.0,6.0,1
11.0,9.0,3100.0,26.0,1
5.0,2.5,2650.0,13.0,1
6.0,3.5,2750.0,16.0,1
4.0,1.5,2560.0,7.0,1
7.0,4.5,2850.0,19.0,1
3.0,1.0,2530.0,8.5,1
8.0,5.5,2950.0,21.0,1
2.0,0.8,2505.0,5.5,1
9.0,6.5,3050.0,23.0,1
5.0,3.0,2680.0,14.0,1
6.0,4.0,2780.0,17.0,1
4.0,1.2,2540.0,6.5,1
7.0,5.0,2880.0,20.0,1
3.0,1.8,2590.0,9.5,1
8.0,6.0,2980.0,22.5,1
2.0,0.6,2515.0,5.8,1
9.0,7.0,3080.0,25.0,1
5.0,2.2,2630.0,12.5,1
6.0,3.2,2730.0,15.5,1
4.0,1.3,2555.0,7.5,1
7.0,4.2,2830.0,18.5,1
3.0,1.7,2575.0,9.2,1
8.0,5.2,2930.0,21.5,1
2.0,0.7,2525.0,6.2,1
9.0,6.2,3030.0,23.5,1
5.0,2.8,2660.0,13.5,1
6.0,3.8,2760.0,16.5,1
4.0,1.4,2565.0,7.2,1
7.0,4.8,2860.0,19.5,1
3.0,3.0,2550.0,5.0,1
4.0,8.0,2600.0,10.0,1
5.0,5.0,2700.0,15.0,1
6.0,2.0,2800.0,8.0,1
7.0,7.0,2900.0,12.0,1
2.0,4.0,2580.0,3.0,1
3.0,6.0,2650.0,7.0,1
4.0,9.0,2750.0,11.0,1
5.0,1.0,2850.0,6.0,1
6.0,3.0,2950.0,9.0,1
7.0,5.0,2520.0,2.0,1
2.0,7.0,2620.0,4.0,1
3.0,10.0,2720.0,13.0,1
4.0,2.0,2820.0,16.0,1
5.0,4.0,2920.0,14.0,1
6.0,6.0,2570.0,1.0,1
7.0,8.0,2670.0,5.0,1
2.0,1.0,2770.0,17.0,1
3.0,2.0,2870.0,18.0,1
4.0,3.0,2970.0,19.0,1
5.0,7.0,2530.0,3.0,1
6.0,1.0,2630.0,7.0,1
7.0,2.0,2730.0,8.0,1
2.0,5.0,2830.0,12.0,1
3.0,8.0,2930.0,20.0,1
4.0,1.0,2540.0,2.0,1
5.0,2.0,2640.0,4.0,1
6.0,4.0,2740.0,6.0,1
7.0,6.0,2840.0,9.0,1
2.0,9.0,2940.0,15.0,1
3.0,1.0,2560.0,1.0,1
4.0,2.0,2660.0,2.0,1
5.0,3.0,2760.0,3.0,1
6.0,5.0,2860.0,5.0,1
7.0,7.0,2960.0,7.0,1
2.0,6.0,2510.0,4.0,1
3.0,4.0,2610.0,6.0,1
4.0,5.0,2710.0,8.0,1
3.5,4.2,2650.0,15.0,1
5.1,7.8,3100.0,22.0,1
6.8,9.5,2800.0,18.0,1
2.3,5.6,2700.0,8.0,1
4.7,6.1,3300.0,12.0,1
7.2,8.3,2950.0,25.0,1
1.9,3.7,2550.0,5.0,1
8.5,11.2,3500.0,30.0,1
3.1,4.9,2750.0,17.0,1
5.8,7.4,3200.0,20.0,1
6.3,8.9,2850.0,23.0,1
2.7,6.5,2600.0,9.0,1
4.2,5.8,3400.0,14.0,1
7.9,10.7,3600.0,27.0,1
2.1,4.1,2580.0,6.0,1
8.8,11.9,3700.0,32.0,1
3.7,5.3,2780.0,16.0,1
5.5,7.1,3150.0,19.0,1
6.6,9.2,2900.0,24.0,1
2.5,5.9,2650.0,10.0,1
4.9,6.6,3350.0,13.0,1
7.5,10.2,3550.0,26.0,1
2.0,3.9,2520.0,7.0,1
8.2,10.9,3650.0,29.0,1
3.3,5.1,2720.0,18.0,1
5.3,7.6,3250.0,21.0,1
6.1,8.6,2820.0,22.0,1
2.9,6.3,2620.0,11.0,1
4.4,5.5,3450.0,15.0,1
7.7,10.5,3620.0,28.0,1
1.7,3.5,2560.0,4.0,1
8.6,11.5,3720.0,31.0,1
3.9,5.7,2800.0,17.0,1
5.6,7.3,3180.0,18.0,1
6.4,9.1,2920.0,23.0,1
2.6,6.1,2630.0,10.0,1
4.6,6.3,3320.0,12.0,1
7.3,10.0,3570.0,26.0,1
5.2,3.1,2650.0,15.0,1
6.8,4.7,2800.0,22.0,1
7.1,2.9,2750.0,18.0,1
4.5,5.5,2550.0,25.0,1
8.3,3.8,3000.0,17.0,1
3.9,6.2,2900.0,28.0,1
9.1,4.1,2700.0,20.0,1
5.8,2.5,2850.0,13.0,1
6.3,5.1,2600.0,23.0,1
7.9,3.5,2950.0,19.0,1
4.1,7.3,2500.0,30.0,1
8.7,3.3,3100.0,16.0,1
3.5,6.8,2800.0,29.0,1
9.5,3.9,2750.0,21.0,1
5.5,2.7,2850.0,14.0,1
6.6,4.9,2650.0,24.0,1
7.4,3.7,2900.0,18.0,1
4.3,7.7,2550.0,31.0,1
8.1,3.6,3050.0,17.0,1
3.7,6.5,2850.0,26.0,1
9.3,4.2,2700.0,22.0,1
5.0,5.3,2600.0,25.0,1
6.9,2.8,2950.0,15.0,1
7.7,3.4,2750.0,19.0,1
4.7,7.5,2500.0,28.0,1
8.5,3.2,3150.0,16.0,1
3.3,6.9,2800.0,30.0,1
9.7,4.0,2700.0,20.0,1
5.3,2.6,2850.0,13.0,1
6.4,5.0,2650.0,23.0,1
7.2,3.8,2900.0,18.0,1
4.0,7.9,2550.0,31.0,1
8.9,3.4,3100.0,17.0,1
3.1,6.6,2850.0,26.0,1
9.9,4.3,2750.0,22.0,1
5.6,2.4,2600.0,25.0,1
6.7,4.8,2950.0,15.0,1
7.5,3.6,2700.0,19.0,1
4.2,7.6,2500.0,28.0,1
3.2,3.5,2650.0,5.0,1
5.1,7.2,3100.0,12.0,1
2.8,4.1,2700.0,8.0,1
6.5,8.9,2900.0,15.0,1
1.9,2.3,2550.0,3.0,1
7.8,11.6,3200.0,20.0,1
4.3,5.7,2850.0,9.0,1
8.2,12.8,3300.0,22.0,1
3.9,4.9,2750.0,7.0,1
9.1,14.2,3400.0,24.0,1
2.1,3.1,2600.0,4.0,1
5.7,9.5,2950.0,14.0,1
6.8,10.3,3050.0,17.0,1
4.7,6.3,2800.0,10.0,1
1.5,1.8,2500.0,2.0,1
7.2,10.9,3150.0,19.0,1
8.5,13.4,3350.0,23.0,1
3.5,4.5,2725.0,6.0,1
9.4,15.1,3450.0,25.0,1
2.4,2.9,2625.0,5.0,1
5.4,8.2,2925.0,13.0,1
6.2,9.8,3025.0,16.0,1
4.1,5.3,2775.0,8.0,1
1.2,2.0,2525.0,1.0,1
7.5,11.2,3175.0,21.0,1
8.8,13.9,3375.0,26.0,1
3.7,4.7,2775.0,7.0,1
9.7,15.7,3475.0,28.0,1
2.6,3.3,2650.0,4.0,1
5.9,9.1,2975.0,15.0,1
6.6,10.1,3075.0,18.0,1
4.5,6.1,2825.0,11.0,1
1.7,2.5,2550.0,3.0,1
7.9,11.8,3225.0,22.0,1
8.3,13.6,3325.0,24.0,1
3.3,4.3,2700.0,6.0,1
9.2,14.5,3425.0,27.0,1
2.2,3.0,2600.0,5.0,1
5.2,3.1,2650.0,15.0,1
6.8,7.2,3100.0,22.0,1
3.5,2.5,2550.0,8.0,1
7.9,8.8,3300.0,25.0,1
4.1,1.8,2700.0,12.0,1
9.1,12.3,4200.0,30.0,1
2.7,1.1,2800.0,6.0,1
8.5,9.5,3600.0,27.0,1
6.3,6.7,3000.0,21.0,1
3.9,2.2,2600.0,10.0,1
7.1,7.8,3500.0,24.0,1
4.8,4.3,2900.0,14.0,1
5.8,5.1,2850.0,17.0,1
9.8,13.1,4500.0,33.0,1
3.1,1.5,2750.0,9.0,1
8.1,9.1,3400.0,26.0,1
6.5,6.9,3150.0,23.0,1
4.3,3.8,2780.0,13.0,1
5.5,4.7,2950.0,16.0,1
10.2,14.2,4800.0,36.0,1
3.3,1.9,2820.0,7.0,1
7.7,8.3,3550.0,25.0,1
6.1,5.9,3050.0,20.0,1
4.5,4.1,2880.0,15.0,1
5.9,5.5,2920.0,18.0,1
10.8,15.1,5000.0,39.0,1
3.7,2.3,2880.0,11.0,1
7.3,7.6,3450.0,23.0,1
6.7,7.1,3120.0,22.0,1
4.9,4.5,2980.0,14.0,1
5.6,4.9,2980.0,16.0,1
10.5,13.8,4700.0,37.0,1
3.4,2.1,2900.0,8.0,1
7.4,8.1,3520.0,24.0,1
6.2,6.3,3080.0,19.0,1
4.6,4.0,2860.0,12.0,1
5.3,4.6,2940.0,15.0,1
10.1,13.5,4600.0,35.0,1
5.2,3.1,2650.0,15.0,1
6.8,4.7,2800.0,22.0,1
3.5,2.5,2550.0,8.0,1
7.1,5.3,3100.0,25.0,1
2.9,1.8,2700.0,5.0,1
8.4,6.2,3500.0,30.0,1
4.6,3.8,2950.0,18.0,1
6.3,4.1,2750.0,20.0,1
3.1,2.2,2600.0,7.0,1
7.9,5.8,3800.0,28.0,1
2.4,1.5,2850.0,4.0,1
9.1,6.9,4200.0,33.0,1
4.9,3.5,3000.0,16.0,1
6.6,4.4,2900.0,23.0,1
3.8,2.8,2775.0,9.0,1
8.7,6.5,3650.0,31.0,1
5.5,3.3,3150.0,19.0,1
7.4,5.0,3300.0,26.0,1
2.7,1.7,2925.0,6.0,1
9.8,7.2,4500.0,35.0,1
4.2,3.0,2575.0,14.0,1
6.0,3.9,2825.0,21.0,1
3.3,2.3,2625.0,10.0,1
8.1,5.6,3900.0,29.0,1
2.2,1.3,2875.0,3.0,1
9.5,7.5,4800.0,36.0,1
5.8,3.6,3200.0,20.0,1
7.7,5.2,3400.0,27.0,1
2.6,1.6,2975.0,5.0,1
10.2,7.8,5200.0,38.0,1
4.4,2.9,2675.0,13.0,1
6.9,4.6,2875.0,24.0,1
3.6,2.6,2700.0,11.0,1
8.9,6.7,4100.0,32.0,1
2.1,1.2,2900.0,2.0,1
10.5,8.0,5500.0,40.0,1
5.0,3.2,3050.0,17.0,1
7.2,4.8,3250.0,25.0,1
2.8,1.9,2725.0,7.0,1
9.3,7.0,4600.0,34.0,1
6.0,3.0,2600.0,12.0,1
7.0,4.0,2700.0,15.0,1
5.0,2.0,2550.0,8.0,1
8.0,5.0,2800.0,18.0,1
4.0,1.0,2520.0,5.0,1
9.0,6.0,2900.0,20.0,1
3.0,2.0,2580.0,7.0,1
