Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
24,87,5333,2.5,0.43,1444,54,1
36,128,8555,4.4,0.69,3111,83,1
14,50,3111,1.1,0.3,666,28,1
47,198,13000,5.3,0.76,4333,103,1
29,101,6444,3.1,0.47,1666,68,1
33,140,9555,4.6,0.67,3333,91,1
20,74,5111,1.9,0.36,1111,49,1
44,182,12666,5.1,0.74,3888,96,1
26,89,5777,2.6,0.44,1222,58,1
37,130,9222,4.2,0.64,2888,86,1
16,60,3777,1.4,0.32,888,37,1
49,206,13666,5.6,0.79,4444,107,1
23,81,5222,2.4,0.41,1000,52,1
34,115,7999,4.0,0.67,2777,80,1
13,47,2666,1.0,0.29,777,27,1
46,192,12999,5.0,0.72,3999,95,1
30,105,6666,3.3,0.49,1777,71,1
39,143,9777,4.7,0.7,3555,94,1
17,63,4222,1.6,0.34,999,43,1
41,160,11444,5.3,0.77,4000,99,1
65,88,5678,2.34,0.45,1234,78,1
78,112,8901,3.12,0.51,2345,92,1
52,95,4567,1.89,0.39,876,65,1
91,135,10123,4.56,0.62,3456,105,1
48,77,3456,2.01,0.42,789,58,1
88,158,11234,5.23,0.68,4567,121,1
62,105,6789,2.78,0.48,1890,83,1
75,128,9876,3.91,0.59,2901,98,1
55,83,5123,1.95,0.41,987,62,1
94,142,12456,4.88,0.65,3890,118,1
68,91,7234,2.55,0.44,2109,71,1
72,119,8567,3.66,0.56,3129,102,1
50,79,4012,2.11,0.43,801,55,1
85,146,10890,4.99,0.66,4218,124,1
60,101,6456,2.44,0.47,1689,76,1
77,124,9123,3.77,0.57,3301,100,1
53,86,4890,1.98,0.4,912,67,1
90,138,11876,4.71,0.64,3690,115,1
63,97,6987,2.66,0.46,2209,74,1
74,121,8345,3.55,0.55,3012,95,1
49,81,3789,2.07,0.42,798,57,1
87,151,10567,5.11,0.67,4098,126,1
61,99,6123,2.33,0.49,1578,73,1
73,116,8890,3.44,0.54,3201,99,1
51,84,4345,2.18,0.41,867,63,1
92,140,12123,4.66,0.63,3545,113,1
66,93,7567,2.88,0.45,2456,79,1
76,126,9678,3.88,0.58,3189,101,1
54,88,5345,1.92,0.4,945,66,1
89,155,11456,5.05,0.69,4378,128,1
64,103,6789,2.51,0.48,1987,78,1
71,118,8456,3.61,0.56,3078,96,1
56,82,4678,2.24,0.43,834,60,1
93,144,12678,4.91,0.65,3789,117,1
67,95,7345,2.71,0.46,2345,81,1
79,131,9456,3.97,0.59,3287,103,1
25,85,4567,2.1,0.42,1234,56,1
35,110,7890,3.5,0.31,1876,78,1
45,155,11234,4.8,0.48,2543,99,1
55,190,14567,6.1,0.55,3210,120,1
65,225,17890,7.4,0.62,3877,141,1
75,260,21212,8.7,0.69,4544,162,1
85,295,24534,10.0,0.76,5211,183,1
95,330,27856,11.3,0.83,5878,204,1
15,60,3345,1.5,0.35,876,45,1
20,75,4000,2.0,0.38,954,55,1
30,90,4655,2.5,0.41,1032,65,1
40,105,5310,3.0,0.44,1110,75,1
50,120,5965,3.5,0.47,1188,85,1
60,135,6620,4.0,0.5,1266,95,1
70,150,7275,4.5,0.53,1344,105,1
80,165,7930,5.0,0.56,1422,115,1
90,180,8585,5.5,0.59,1500,125,1
10,45,2890,1.2,0.32,678,35,1
18,58,3545,1.7,0.36,765,48,1
28,78,4200,2.3,0.39,852,62,1
38,98,4855,2.8,0.42,939,74,1
48,118,5510,3.3,0.45,1026,86,1
58,138,6165,3.8,0.48,1113,98,1
68,158,6820,4.3,0.51,1199,109,1
78,178,7475,4.8,0.54,1285,120,1
88,198,8130,5.3,0.57,1371,131,1
12,40,2500,1.0,0.3,555,30,1
17,53,3200,1.6,0.34,640,42,1
27,73,3955,2.2,0.37,728,59,1
37,93,4610,2.7,0.4,815,71,1
47,113,5265,3.2,0.43,902,83,1
57,133,5920,3.7,0.46,989,94,1
67,153,6575,4.2,0.49,1076,106,1
77,173,7230,4.7,0.52,1163,117,1
87,193,7885,5.2,0.55,1249,128,1
25,78,3456,2.1,0.45,1234,56,1
32,95,5678,3.5,0.62,2345,78,1
18,62,1234,1.2,0.31,876,34,1
28,85,7890,4.2,0.71,3456,90,1
15,55,2345,0.9,0.25,456,22,1
35,102,9012,5.1,0.78,5678,101,1
22,71,4567,2.8,0.48,678,44,1
30,90,6789,3.8,0.66,7890,88,1
12,48,1011,0.6,0.18,234,11,1
38,110,11222,6.0,0.85,8901,112,1
20,68,3456,1.9,0.41,901,33,1
27,82,4567,3.2,0.59,4567,77,1
17,58,2345,1.4,0.34,567,28,1
33,98,7890,4.7,0.74,6789,98,1
14,52,1234,0.7,0.21,345,8,1
36,108,9012,5.6,0.82,7890,118,1
23,73,5678,2.5,0.46,8901,55,1
29,88,6789,4.0,0.69,9012,89,1
13,45,1011,0.4,0.15,123,6,1
39,115,11222,6.5,0.9,8901,125,1
24,76,3456,2.3,0.43,4567,66,1
31,93,4567,3.6,0.61,5678,83,1
16,56,2345,1.6,0.36,678,36,1
34,100,7890,4.9,0.76,7890,106,1
21,69,5678,2.6,0.44,8901,49,1
26,81,6789,3.9,0.67,9012,91,1
19,53,1011,1.1,0.28,234,17,1
37,112,9012,5.8,0.8,5678,115,1
20,70,3456,2.4,0.42,901,35,1
28,84,4567,3.4,0.6,4567,80,1
15,57,2345,1.3,0.32,567,29,1
33,96,7890,4.5,0.72,6789,96,1
14,50,1234,0.8,0.23,345,10,1
36,106,9012,5.4,0.79,7890,111,1
22,72,5678,2.7,0.47,8901,52,1
29,87,6789,3.7,0.65,9012,86,1
25,78,5678,2.1,0.45,1234,56,1
15,45,1234,1.2,0.32,678,23,1
90,180,23456,3.5,0.68,3456,89,1
65,120,8765,1.8,0.55,987,45,1
35,90,4567,2.5,0.41,2345,67,1
75,160,11223,2.9,0.72,4567,101,1
45,105,6789,1.5,0.39,3456,78,1
55,135,9012,2.2,0.58,5678,90,1
12,30,789,0.9,0.28,123,12,1
88,195,24678,3.8,0.75,4678,112,1
28,82,6012,2.3,0.47,1356,58,1
78,155,10567,2.7,0.65,4890,95,1
48,112,7234,1.6,0.42,2467,81,1
58,142,8901,2.4,0.61,6789,93,1
18,40,987,1.0,0.3,134,15,1
93,202,25890,4.1,0.8,5789,118,1
32,88,6345,2.6,0.49,1478,62,1
80,165,11890,3.1,0.7,5012,105,1
52,127,7567,1.9,0.53,3589,85,1
10,25,678,0.7,0.25,98,8,1
86,190,24123,3.9,0.78,4590,115,1
26,75,5890,2.0,0.43,1289,54,1
72,145,9567,2.8,0.67,4901,92,1
40,98,6901,1.4,0.36,2567,76,1
60,130,8456,2.1,0.56,5890,88,1
14,35,812,1.1,0.29,112,10,1
89,198,25234,4.0,0.79,5801,120,1
30,80,6123,2.4,0.46,1390,59,1
76,158,11289,3.0,0.69,4789,103,1
44,108,7123,1.7,0.4,2401,79,1
56,138,8765,2.3,0.59,5689,91,1
20,42,1023,0.8,0.27,101,13,1
91,200,25567,4.2,0.81,5989,117,1
34,86,6456,2.5,0.48,1567,61,1
74,148,9345,2.7,0.66,4801,94,1
46,110,7345,1.5,0.37,2678,80,1
54,132,8567,2.2,0.57,5789,89,1
25,78,2345,2.1,0.45,1234,34,1
32,91,5678,3.5,0.62,789,45,1
18,65,1122,1.2,0.3,890,23,1
45,112,9012,4.8,0.75,2345,56,1
12,50,3456,0.8,0.25,456,12,1
68,167,15678,6.2,0.88,3456,78,1
29,82,4567,2.9,0.58,987,48,1
38,105,7890,5.1,0.7,1234,62,1
15,48,2100,1.5,0.35,567,18,1
55,135,10123,5.9,0.82,4567,81,1
22,71,3111,1.9,0.41,7890,39,1
40,100,6222,4.2,0.68,2345,51,1
10,39,1888,0.6,0.2,456,9,1
75,180,17777,7.5,0.92,5678,93,1
35,95,4888,3.2,0.55,8901,42,1
50,120,8000,5.4,0.78,3456,65,1
17,42,2555,1.1,0.28,678,15,1
62,150,13333,6.8,0.85,4567,87,1
28,88,5111,3.1,0.59,9012,46,1
36,102,7222,4.5,0.72,1567,60,1
14,45,2000,0.9,0.23,345,11,1
78,185,18888,7.8,0.95,6789,96,1
33,93,4666,3.4,0.57,8000,43,1
48,117,8555,5.6,0.76,3000,68,1
11,36,1666,0.5,0.19,234,7,1
65,145,14444,7.1,0.9,5000,84,1
24,75,3666,2.2,0.43,7000,36,1
39,107,6888,4.7,0.66,2000,54,1
16,40,2333,1.3,0.32,500,13,1
72,170,16666,7.4,0.91,4000,90,1
30,85,4333,3.0,0.54,9000,40,1
43,110,7777,5.0,0.71,1800,58,1
13,38,1999,0.7,0.22,300,10,1
60,140,12222,6.5,0.8,4800,80,1
26,79,3888,2.4,0.46,8000,38,1
37,103,6555,4.3,0.69,2200,55,1
25,78,3456,2.1,0.45,1234,56,1
32,95,5678,3.5,0.62,1876,78,1
18,62,1234,1.2,0.31,890,45,1
88,165,9876,4.8,0.75,3456,90,1
75,120,2345,2.9,0.58,2109,67,1
42,85,4567,3.2,0.68,1567,82,1
12,55,6789,0.9,0.28,789,34,1
92,175,11222,5.3,0.82,4321,101,1
68,135,3456,3.7,0.71,2890,71,1
50,90,7890,4.1,0.78,2567,88,1
28,72,4567,2.4,0.42,1456,53,1
80,150,8765,4.5,0.79,3789,95,1
15,58,2345,1.5,0.35,901,40,1
95,180,12345,5.8,0.88,4890,105,1
70,115,4567,3.3,0.65,2222,63,1
45,80,6789,3.9,0.73,1789,85,1
10,48,1234,0.7,0.25,678,28,1
85,160,9876,4.9,0.8,3901,98,1
