attribute,idx1,val1,idx2,val2,diff
Attr11,4,0.0,44,0.0,0.0
Attr12,4,0.0,44,0.0,0.0
Attr13,4,0.0,44,0.0,0.0
Attr14,4,0.0,44,0.0,0.0
Attr15,4,0.0,44,0.0,0.0
Attr16,4,0.0,44,0.0,0.0
Attr17,4,0.0,44,0.0,0.0
Attr18,4,0.0,44,0.0,0.0
Attr19,4,0.0,44,0.0,0.0
Attr20,4,0.0,44,0.0,0.0
Attr21,4,0.0,44,0.0,0.0
Attr22,4,2.0,44,1.0,1.0
Attr23,4,2.0,44,1.0,1.0
Attr24,4,0.0,44,0.0,0.0
Attr25,4,0.0,44,0.0,0.0
Attr26,4,1.0,44,1.0,0.0
Attr27,4,1.0,44,1.0,0.0
Attr28,4,1.0,44,1.0,0.0
Attr29,4,0.0,44,0.0,0.0
Attr30,4,0.0,44,0.0,0.0
Attr33,4,1.0,44,1.0,0.0
Attr34,4,0.0,44,0.0,0.0
Attr35,4,0.2,44,0.02,0.18000000000000002
Attr36,4,0.0,44,0.0,0.0
Attr37,4,0.2,44,0.04,0.16
Attr38,4,0.2,44,0.04,0.16
Attr39,4,0.8,44,0.96,0.15999999999999992
Attr40,4,0.8,44,0.96,0.15999999999999992
Attr0,4,0.0,45,0.0,0.0
Attr1,4,1.0,45,1.0,0.0
Attr2,4,19.0,45,19.0,0.0
Attr3,4,1.0,45,1.0,0.0
Attr4,4,125.0,45,126.0,1.0
Attr5,4,179.0,45,179.0,0.0
Attr6,4,0.0,45,0.0,0.0
Attr7,4,0.0,45,0.0,0.0
Attr8,4,0.0,45,0.0,0.0
Attr9,4,1.0,45,1.0,0.0
Attr10,4,1.0,45,1.0,0.0
Attr11,4,0.0,45,0.0,0.0
Attr12,4,0.0,45,0.0,0.0
Attr13,4,0.0,45,0.0,0.0
Attr14,4,0.0,45,0.0,0.0
Attr15,4,0.0,45,0.0,0.0
Attr16,4,0.0,45,0.0,0.0
Attr17,4,0.0,45,0.0,0.0
Attr18,4,0.0,45,0.0,0.0
Attr19,4,0.0,45,0.0,0.0
Attr20,4,0.0,45,0.0,0.0
Attr21,4,0.0,45,0.0,0.0
Attr22,4,2.0,45,1.0,1.0
Attr23,4,2.0,45,1.0,1.0
Attr24,4,0.0,45,0.0,0.0
Attr25,4,0.0,45,0.0,0.0
Attr26,4,1.0,45,1.0,0.0
Attr27,4,1.0,45,1.0,0.0
Attr28,4,1.0,45,1.0,0.0
Attr29,4,0.0,45,0.0,0.0
Attr30,4,0.0,45,0.0,0.0
Attr33,4,1.0,45,1.0,0.0
Attr34,4,0.0,45,0.0,0.0
Attr35,4,0.2,45,0.02,0.18000000000000002
Attr36,4,0.0,45,0.0,0.0
Attr37,4,0.2,45,0.04,0.16
Attr38,4,0.2,45,0.04,0.16
Attr39,4,0.8,45,0.96,0.15999999999999992
Attr40,4,0.8,45,0.96,0.15999999999999992
Attr0,4,0.0,46,0.0,0.0
Attr1,4,1.0,46,1.0,0.0
Attr2,4,19.0,46,19.0,0.0
Attr3,4,1.0,46,1.0,0.0
Attr4,4,125.0,46,126.0,1.0
Attr5,4,179.0,46,179.0,0.0
Attr6,4,0.0,46,0.0,0.0
Attr7,4,0.0,46,0.0,0.0
Attr8,4,0.0,46,0.0,0.0
Attr9,4,1.0,46,1.0,0.0
Attr10,4,1.0,46,1.0,0.0
Attr11,4,0.0,46,0.0,0.0
Attr12,4,0.0,46,0.0,0.0
Attr13,4,0.0,46,0.0,0.0
Attr14,4,0.0,46,0.0,0.0
Attr15,4,0.0,46,0.0,0.0
Attr16,4,0.0,46,0.0,0.0
Attr17,4,0.0,46,0.0,0.0
Attr18,4,0.0,46,0.0,0.0
Attr19,4,0.0,46,0.0,0.0
Attr20,4,0.0,46,0.0,0.0
Attr21,4,0.0,46,0.0,0.0
Attr22,4,2.0,46,2.0,0.0
Attr23,4,2.0,46,2.0,0.0
Attr24,4,0.0,46,0.0,0.0
Attr25,4,0.0,46,0.0,0.0
Attr26,4,1.0,46,1.0,0.0
Attr27,4,1.0,46,1.0,0.0
Attr28,4,1.0,46,1.0,0.0
Attr29,4,0.0,46,0.0,0.0
Attr30,4,0.0,46,0.0,0.0
Attr33,4,1.0,46,1.0,0.0
Attr34,4,0.0,46,0.0,0.0
Attr35,4,0.2,46,0.02,0.18000000000000002
Attr36,4,0.0,46,0.0,0.0
Attr37,4,0.2,46,0.04,0.16
Attr38,4,0.2,46,0.04,0.16
Attr39,4,0.8,46,0.96,0.15999999999999992
Attr40,4,0.8,46,0.96,0.15999999999999992
Attr0,4,0.0,47,0.0,0.0
Attr1,4,1.0,47,1.0,0.0
Attr2,4,19.0,47,19.0,0.0
Attr3,4,1.0,47,1.0,0.0
Attr4,4,125.0,47,126.0,1.0
Attr5,4,179.0,47,179.0,0.0
Attr6,4,0.0,47,0.0,0.0
Attr7,4,0.0,47,0.0,0.0
Attr8,4,0.0,47,0.0,0.0
Attr9,4,1.0,47,1.0,0.0
Attr10,4,1.0,47,1.0,0.0
Attr11,4,0.0,47,0.0,0.0
Attr12,4,0.0,47,0.0,0.0
Attr13,4,0.0,47,0.0,0.0
Attr14,4,0.0,47,0.0,0.0
Attr15,4,0.0,47,0.0,0.0
Attr16,4,0.0,47,0.0,0.0
Attr17,4,0.0,47,0.0,0.0
Attr18,4,0.0,47,0.0,0.0
Attr19,4,0.0,47,0.0,0.0
Attr20,4,0.0,47,0.0,0.0
Attr21,4,0.0,47,0.0,0.0
Attr22,4,2.0,47,1.0,1.0
Attr23,4,2.0,47,1.0,1.0
Attr24,4,0.0,47,0.0,0.0
Attr25,4,0.0,47,0.0,0.0
Attr26,4,1.0,47,1.0,0.0
Attr27,4,1.0,47,1.0,0.0
Attr28,4,1.0,47,1.0,0.0
Attr29,4,0.0,47,0.0,0.0
Attr30,4,0.0,47,0.0,0.0
Attr33,4,1.0,47,1.0,0.0
Attr34,4,0.0,47,0.0,0.0
Attr35,4,0.2,47,0.02,0.18000000000000002
Attr36,4,0.0,47,0.0,0.0
Attr37,4,0.2,47,0.04,0.16
Attr38,4,0.2,47,0.04,0.16
Attr39,4,0.8,47,0.96,0.15999999999999992
Attr40,4,0.8,47,0.96,0.15999999999999992
Attr0,4,0.0,48,0.0,0.0
Attr1,4,1.0,48,1.0,0.0
Attr2,4,19.0,48,19.0,0.0
Attr3,4,1.0,48,1.0,0.0
Attr4,4,125.0,48,126.0,1.0
Attr5,4,179.0,48,179.0,0.0
Attr6,4,0.0,48,0.0,0.0
Attr7,4,0.0,48,0.0,0.0
Attr8,4,0.0,48,0.0,0.0
Attr9,4,1.0,48,1.0,0.0
Attr10,4,1.0,48,1.0,0.0
Attr11,4,0.0,48,0.0,0.0
Attr12,4,0.0,48,0.0,0.0
Attr13,4,0.0,48,0.0,0.0
Attr14,4,0.0,48,0.0,0.0
Attr15,4,0.0,48,0.0,0.0
Attr16,4,0.0,48,0.0,0.0
Attr17,4,0.0,48,0.0,0.0
Attr18,4,0.0,48,0.0,0.0
Attr19,4,0.0,48,0.0,0.0
Attr20,4,0.0,48,0.0,0.0
Attr21,4,0.0,48,0.0,0.0
Attr22,4,2.0,48,1.0,1.0
Attr23,4,2.0,48,1.0,1.0
Attr24,4,0.0,48,0.0,0.0
Attr25,4,0.0,48,0.0,0.0
Attr26,4,1.0,48,1.0,0.0
Attr27,4,1.0,48,1.0,0.0
Attr28,4,1.0,48,1.0,0.0
Attr29,4,0.0,48,0.0,0.0
Attr30,4,0.0,48,0.0,0.0
Attr33,4,1.0,48,1.0,0.0
Attr34,4,0.0,48,0.0,0.0
Attr35,4,0.2,48,0.02,0.18000000000000002
Attr36,4,0.0,48,0.0,0.0
Attr37,4,0.2,48,0.04,0.16
Attr38,4,0.2,48,0.04,0.16
Attr39,4,0.8,48,0.96,0.15999999999999992
Attr40,4,0.8,48,0.96,0.15999999999999992
Attr0,4,0.0,49,0.0,0.0
Attr1,4,1.0,49,1.0,0.0
Attr2,4,19.0,49,19.0,0.0
Attr3,4,1.0,49,1.0,0.0
Attr4,4,125.0,49,126.0,1.0
Attr5,4,179.0,49,179.0,0.0
Attr6,4,0.0,49,0.0,0.0
Attr7,4,0.0,49,0.0,0.0
Attr8,4,0.0,49,0.0,0.0
Attr9,4,1.0,49,1.0,0.0
Attr10,4,1.0,49,1.0,0.0
Attr11,4,0.0,49,0.0,0.0
Attr12,4,0.0,49,0.0,0.0
Attr13,4,0.0,49,0.0,0.0
Attr14,4,0.0,49,0.0,0.0
Attr15,4,0.0,49,0.0,0.0
Attr16,4,0.0,49,0.0,0.0
Attr17,4,0.0,49,0.0,0.0
Attr18,4,0.0,49,0.0,0.0
Attr19,4,0.0,49,0.0,0.0
Attr20,4,0.0,49,0.0,0.0
Attr21,4,0.0,49,0.0,0.0
Attr22,4,2.0,49,1.0,1.0
Attr23,4,2.0,49,1.0,1.0
Attr24,4,0.0,49,0.0,0.0
Attr25,4,0.0,49,0.0,0.0
Attr26,4,1.0,49,1.0,0.0
Attr27,4,1.0,49,1.0,0.0
Attr28,4,1.0,49,1.0,0.0
Attr29,4,0.0,49,0.0,0.0
Attr30,4,0.0,49,0.0,0.0
Attr33,4,1.0,49,1.0,0.0
Attr34,4,0.0,49,0.0,0.0
Attr35,4,0.2,49,0.02,0.18000000000000002
Attr36,4,0.0,49,0.0,0.0
Attr37,4,0.2,49,0.04,0.16
Attr38,4,0.2,49,0.04,0.16
Attr39,4,0.8,49,0.96,0.15999999999999992
Attr40,4,0.8,49,0.96,0.15999999999999992
Attr0,4,0.0,50,0.0,0.0
Attr1,4,1.0,50,1.0,0.0
Attr2,4,19.0,50,19.0,0.0
Attr3,4,1.0,50,1.0,0.0
Attr4,4,125.0,50,126.0,1.0
Attr5,4,179.0,50,179.0,0.0
Attr6,4,0.0,50,0.0,0.0
Attr7,4,0.0,50,0.0,0.0
Attr8,4,0.0,50,0.0,0.0
Attr9,4,1.0,50,1.0,0.0
Attr10,4,1.0,50,1.0,0.0
Attr11,4,0.0,50,0.0,0.0
Attr12,4,0.0,50,0.0,0.0
Attr13,4,0.0,50,0.0,0.0
Attr14,4,0.0,50,0.0,0.0
Attr15,4,0.0,50,0.0,0.0
Attr16,4,0.0,50,0.0,0.0
Attr17,4,0.0,50,0.0,0.0
Attr18,4,0.0,50,0.0,0.0
Attr19,4,0.0,50,0.0,0.0
Attr20,4,0.0,50,0.0,0.0
Attr21,4,0.0,50,0.0,0.0
Attr22,4,2.0,50,1.0,1.0
Attr23,4,2.0,50,1.0,1.0
Attr24,4,0.0,50,0.0,0.0
Attr25,4,0.0,50,0.0,0.0
Attr26,4,1.0,50,1.0,0.0
Attr27,4,1.0,50,1.0,0.0
Attr28,4,1.0,50,1.0,0.0
Attr29,4,0.0,50,0.0,0.0
Attr30,4,0.0,50,0.0,0.0
Attr33,4,1.0,50,1.0,0.0
Attr34,4,0.0,50,0.0,0.0
Attr35,4,0.2,50,0.02,0.18000000000000002
Attr36,4,0.0,50,0.0,0.0
Attr37,4,0.2,50,0.04,0.16
Attr38,4,0.2,50,0.04,0.16
Attr39,4,0.8,50,0.96,0.15999999999999992
Attr40,4,0.8,50,0.96,0.15999999999999992
Attr0,4,0.0,51,1.0,1.0
Attr1,4,1.0,51,1.0,0.0
Attr2,4,19.0,51,19.0,0.0
Attr3,4,1.0,51,6.0,5.0
Attr4,4,125.0,51,123.0,2.0
Attr6,4,0.0,51,0.0,0.0
Attr7,4,0.0,51,0.0,0.0
Attr8,4,0.0,51,0.0,0.0
Attr9,4,1.0,51,1.0,0.0
Attr10,4,1.0,51,0.0,1.0
Attr11,4,0.0,51,1.0,1.0
Attr12,4,0.0,51,0.0,0.0
Attr13,4,0.0,51,0.0,0.0
Attr14,4,0.0,51,0.0,0.0
Attr15,4,0.0,51,0.0,0.0
Attr16,4,0.0,51,0.0,0.0
Attr17,4,0.0,51,0.0,0.0
Attr18,4,0.0,51,0.0,0.0
Attr19,4,0.0,51,0.0,0.0
Attr20,4,0.0,51,0.0,0.0
Attr21,4,0.0,51,1.0,1.0
Attr22,4,2.0,51,1.0,1.0
Attr23,4,2.0,51,1.0,1.0
Attr24,4,0.0,51,0.0,0.0
Attr25,4,0.0,51,0.0,0.0
Attr26,4,1.0,51,0.0,1.0
Attr27,4,1.0,51,0.0,1.0
Attr28,4,1.0,51,1.0,0.0
Attr29,4,0.0,51,0.0,0.0
Attr30,4,0.0,51,0.0,0.0
Attr33,4,1.0,51,1.0,0.0
Attr34,4,0.0,51,0.0,0.0
Attr35,4,0.2,51,0.02,0.18000000000000002
Attr36,4,0.0,51,0.0,0.0
Attr37,4,0.2,51,0.04,0.16
Attr38,4,0.2,51,0.04,0.16
Attr39,4,0.8,51,0.94,0.1399999999999999
Attr40,4,0.8,51,0.94,0.1399999999999999
Attr0,5,0.0,6,0.0,0.0
Attr1,5,1.0,6,1.0,0.0
Attr2,5,19.0,6,19.0,0.0
Attr3,5,1.0,6,1.0,0.0
Attr4,5,125.0,6,125.0,0.0
Attr5,5,179.0,6,179.0,0.0
Attr6,5,0.0,6,0.0,0.0
Attr7,5,0.0,6,0.0,0.0
Attr8,5,0.0,6,0.0,0.0
Attr9,5,1.0,6,1.0,0.0
Attr10,5,1.0,6,1.0,0.0
Attr11,5,0.0,6,0.0,0.0
Attr12,5,0.0,6,0.0,0.0
Attr13,5,0.0,6,0.0,0.0
Attr14,5,0.0,6,0.0,0.0
Attr15,5,0.0,6,0.0,0.0
Attr16,5,0.0,6,0.0,0.0
Attr17,5,0.0,6,0.0,0.0
Attr18,5,0.0,6,0.0,0.0
Attr19,5,0.0,6,0.0,0.0
Attr20,5,0.0,6,0.0,0.0
Attr21,5,0.0,6,0.0,0.0
Attr22,5,2.0,6,2.0,0.0
Attr23,5,2.0,6,2.0,0.0
Attr24,5,0.0,6,0.0,0.0
Attr25,5,0.0,6,0.0,0.0
Attr26,5,1.0,6,1.0,0.0
Attr27,5,1.0,6,1.0,0.0
Attr28,5,1.0,6,1.0,0.0
Attr29,5,0.0,6,0.0,0.0
Attr30,5,0.0,6,0.0,0.0
Attr33,5,1.0,6,1.0,0.0
Attr34,5,0.0,6,0.0,0.0
Attr35,5,0.17,6,0.14,0.03
Attr36,5,0.0,6,0.0,0.0
Attr37,5,0.17,6,0.14,0.03
Attr38,5,0.17,6,0.14,0.03
Attr39,5,0.83,6,0.86,0.030000000000000027
Attr40,5,0.83,6,0.86,0.030000000000000027
Attr0,5,0.0,7,0.0,0.0
Attr1,5,1.0,7,1.0,0.0
Attr2,5,19.0,7,19.0,0.0
Attr3,5,1.0,7,1.0,0.0
Attr4,5,125.0,7,125.0,0.0
Attr5,5,179.0,7,179.0,0.0
Attr6,5,0.0,7,0.0,0.0
Attr7,5,0.0,7,0.0,0.0
Attr8,5,0.0,7,0.0,0.0
Attr9,5,1.0,7,1.0,0.0
Attr10,5,1.0,7,1.0,0.0
Attr11,5,0.0,7,0.0,0.0
Attr12,5,0.0,7,0.0,0.0
Attr13,5,0.0,7,0.0,0.0
Attr14,5,0.0,7,0.0,0.0
Attr15,5,0.0,7,0.0,0.0
Attr16,5,0.0,7,0.0,0.0
Attr17,5,0.0,7,0.0,0.0
Attr18,5,0.0,7,0.0,0.0
Attr19,5,0.0,7,0.0,0.0
Attr20,5,0.0,7,0.0,0.0
Attr21,5,0.0,7,0.0,0.0
Attr22,5,2.0,7,2.0,0.0
Attr23,5,2.0,7,2.0,0.0
Attr24,5,0.0,7,0.0,0.0
Attr25,5,0.0,7,0.0,0.0
Attr26,5,1.0,7,1.0,0.0
Attr27,5,1.0,7,1.0,0.0
Attr28,5,1.0,7,1.0,0.0
Attr29,5,0.0,7,0.0,0.0
Attr30,5,0.0,7,0.0,0.0
Attr33,5,1.0,7,1.0,0.0
Attr34,5,0.0,7,0.0,0.0
Attr35,5,0.17,7,0.12,0.05000000000000002
Attr36,5,0.0,7,0.0,0.0
Attr37,5,0.17,7,0.12,0.05000000000000002
Attr38,5,0.17,7,0.12,0.05000000000000002
Attr39,5,0.83,7,0.88,0.050000000000000044
Attr40,5,0.83,7,0.88,0.050000000000000044
Attr0,5,0.0,8,0.0,0.0
Attr1,5,1.0,8,1.0,0.0
Attr2,5,19.0,8,19.0,0.0
Attr3,5,1.0,8,1.0,0.0
Attr4,5,125.0,8,125.0,0.0
Attr5,5,179.0,8,179.0,0.0
Attr6,5,0.0,8,0.0,0.0
Attr7,5,0.0,8,0.0,0.0
Attr8,5,0.0,8,0.0,0.0
Attr9,5,1.0,8,1.0,0.0
Attr10,5,1.0,8,1.0,0.0
Attr11,5,0.0,8,0.0,0.0
Attr12,5,0.0,8,0.0,0.0
Attr13,5,0.0,8,0.0,0.0
Attr14,5,0.0,8,0.0,0.0
Attr15,5,0.0,8,0.0,0.0
Attr16,5,0.0,8,0.0,0.0
Attr17,5,0.0,8,0.0,0.0
Attr18,5,0.0,8,0.0,0.0
Attr19,5,0.0,8,0.0,0.0
Attr20,5,0.0,8,0.0,0.0
Attr21,5,0.0,8,0.0,0.0
Attr22,5,2.0,8,2.0,0.0
Attr23,5,2.0,8,2.0,0.0
Attr24,5,0.0,8,0.0,0.0
Attr25,5,0.0,8,0.0,0.0
Attr26,5,1.0,8,1.0,0.0
Attr27,5,1.0,8,1.0,0.0
Attr28,5,1.0,8,1.0,0.0
Attr29,5,0.0,8,0.0,0.0
Attr30,5,0.0,8,0.0,0.0
Attr33,5,1.0,8,1.0,0.0
Attr34,5,0.0,8,0.0,0.0
Attr35,5,0.17,8,0.11,0.06000000000000001
Attr36,5,0.0,8,0.0,0.0
Attr37,5,0.17,8,0.11,0.06000000000000001
Attr38,5,0.17,8,0.11,0.06000000000000001
Attr39,5,0.83,8,0.89,0.06000000000000005
Attr40,5,0.83,8,0.89,0.06000000000000005
Attr0,5,0.0,9,0.0,0.0
Attr1,5,1.0,9,1.0,0.0
Attr2,5,19.0,9,19.0,0.0
Attr3,5,1.0,9,1.0,0.0
Attr4,5,125.0,9,125.0,0.0
Attr5,5,179.0,9,179.0,0.0
Attr6,5,0.0,9,0.0,0.0
Attr7,5,0.0,9,0.0,0.0
Attr8,5,0.0,9,0.0,0.0
Attr9,5,1.0,9,1.0,0.0
Attr10,5,1.0,9,1.0,0.0
Attr11,5,0.0,9,0.0,0.0
Attr12,5,0.0,9,0.0,0.0
Attr13,5,0.0,9,0.0,0.0
Attr14,5,0.0,9,0.0,0.0
Attr15,5,0.0,9,0.0,0.0
Attr16,5,0.0,9,0.0,0.0
Attr17,5,0.0,9,0.0,0.0
Attr18,5,0.0,9,0.0,0.0
Attr19,5,0.0,9,0.0,0.0
Attr20,5,0.0,9,0.0,0.0
Attr21,5,0.0,9,0.0,0.0
Attr22,5,2.0,9,2.0,0.0
Attr23,5,2.0,9,2.0,0.0
Attr24,5,0.0,9,0.0,0.0
Attr25,5,0.0,9,0.0,0.0
Attr26,5,1.0,9,1.0,0.0
Attr27,5,1.0,9,1.0,0.0
Attr28,5,1.0,9,1.0,0.0
Attr29,5,0.0,9,0.0,0.0
Attr30,5,0.0,9,0.0,0.0
Attr33,5,1.0,9,1.0,0.0
Attr34,5,0.0,9,0.0,0.0
Attr35,5,0.17,9,0.1,0.07
Attr36,5,0.0,9,0.0,0.0
Attr37,5,0.17,9,0.1,0.07
Attr38,5,0.17,9,0.1,0.07
Attr39,5,0.83,9,0.9,0.07000000000000006
Attr40,5,0.83,9,0.9,0.07000000000000006
Attr0,5,0.0,10,0.0,0.0
Attr1,5,1.0,10,1.0,0.0
Attr2,5,19.0,10,19.0,0.0
Attr3,5,1.0,10,1.0,0.0
Attr4,5,125.0,10,126.0,1.0
Attr5,5,179.0,10,179.0,0.0
Attr6,5,0.0,10,0.0,0.0
Attr7,5,0.0,10,0.0,0.0
Attr8,5,0.0,10,0.0,0.0
Attr9,5,1.0,10,1.0,0.0
Attr10,5,1.0,10,1.0,0.0
Attr11,5,0.0,10,0.0,0.0
Attr12,5,0.0,10,0.0,0.0
Attr13,5,0.0,10,0.0,0.0
Attr14,5,0.0,10,0.0,0.0
Attr15,5,0.0,10,0.0,0.0
Attr16,5,0.0,10,0.0,0.0
Attr17,5,0.0,10,0.0,0.0
Attr18,5,0.0,10,0.0,0.0
Attr19,5,0.0,10,0.0,0.0
Attr20,5,0.0,10,0.0,0.0
Attr21,5,0.0,10,0.0,0.0
Attr22,5,2.0,10,2.0,0.0
Attr23,5,2.0,10,2.0,0.0
Attr24,5,0.0,10,0.0,0.0
Attr25,5,0.0,10,0.0,0.0
Attr26,5,1.0,10,1.0,0.0
Attr27,5,1.0,10,1.0,0.0
Attr28,5,1.0,10,1.0,0.0
Attr29,5,0.0,10,0.0,0.0
Attr30,5,0.0,10,0.0,0.0
Attr33,5,1.0,10,1.0,0.0
Attr34,5,0.0,10,0.0,0.0
Attr35,5,0.17,10,0.09,0.08000000000000002
Attr36,5,0.0,10,0.0,0.0
Attr37,5,0.17,10,0.09,0.08000000000000002
Attr38,5,0.17,10,0.09,0.08000000000000002
Attr39,5,0.83,10,0.91,0.08000000000000007
Attr40,5,0.83,10,0.91,0.08000000000000007
Attr0,5,0.0,11,0.0,0.0
Attr1,5,1.0,11,1.0,0.0
Attr2,5,19.0,11,19.0,0.0
Attr3,5,1.0,11,1.0,0.0
Attr4,5,125.0,11,126.0,1.0
Attr5,5,179.0,11,179.0,0.0
Attr6,5,0.0,11,0.0,0.0
Attr7,5,0.0,11,0.0,0.0
Attr8,5,0.0,11,0.0,0.0
Attr9,5,1.0,11,1.0,0.0
Attr10,5,1.0,11,1.0,0.0
Attr11,5,0.0,11,0.0,0.0
Attr12,5,0.0,11,0.0,0.0
Attr13,5,0.0,11,0.0,0.0
Attr14,5,0.0,11,0.0,0.0
Attr15,5,0.0,11,0.0,0.0
Attr16,5,0.0,11,0.0,0.0
Attr17,5,0.0,11,0.0,0.0
Attr18,5,0.0,11,0.0,0.0
Attr19,5,0.0,11,0.0,0.0
Attr20,5,0.0,11,0.0,0.0
Attr21,5,0.0,11,0.0,0.0
Attr22,5,2.0,11,2.0,0.0
Attr23,5,2.0,11,2.0,0.0
Attr24,5,0.0,11,0.0,0.0
Attr25,5,0.0,11,0.0,0.0
Attr26,5,1.0,11,1.0,0.0
Attr27,5,1.0,11,1.0,0.0
Attr28,5,1.0,11,1.0,0.0
Attr29,5,0.0,11,0.0,0.0
Attr30,5,0.0,11,0.0,0.0
Attr33,5,1.0,11,1.0,0.0
Attr34,5,0.0,11,0.0,0.0
Attr35,5,0.17,11,0.08,0.09000000000000001
Attr36,5,0.0,11,0.0,0.0
Attr37,5,0.17,11,0.08,0.09000000000000001
Attr38,5,0.17,11,0.08,0.09000000000000001
Attr39,5,0.83,11,0.92,0.09000000000000008
Attr40,5,0.83,11,0.92,0.09000000000000008
Attr0,5,0.0,12,0.0,0.0
Attr1,5,1.0,12,1.0,0.0
Attr2,5,19.0,12,19.0,0.0
Attr3,5,1.0,12,1.0,0.0
Attr4,5,125.0,12,126.0,1.0
Attr5,5,179.0,12,179.0,0.0
Attr6,5,0.0,12,0.0,0.0
Attr7,5,0.0,12,0.0,0.0
Attr8,5,0.0,12,0.0,0.0
Attr9,5,1.0,12,1.0,0.0
Attr10,5,1.0,12,1.0,0.0
Attr11,5,0.0,12,0.0,0.0
Attr12,5,0.0,12,0.0,0.0
Attr13,5,0.0,12,0.0,0.0
Attr14,5,0.0,12,0.0,0.0
Attr15,5,0.0,12,0.0,0.0
Attr16,5,0.0,12,0.0,0.0
Attr17,5,0.0,12,0.0,0.0
Attr18,5,0.0,12,0.0,0.0
Attr19,5,0.0,12,0.0,0.0
Attr20,5,0.0,12,0.0,0.0
Attr21,5,0.0,12,0.0,0.0
Attr22,5,2.0,12,2.0,0.0
Attr23,5,2.0,12,2.0,0.0
Attr24,5,0.0,12,0.0,0.0
Attr25,5,0.0,12,0.0,0.0
Attr26,5,1.0,12,1.0,0.0
Attr27,5,1.0,12,1.0,0.0
Attr28,5,1.0,12,1.0,0.0
Attr29,5,0.0,12,0.0,0.0
Attr30,5,0.0,12,0.0,0.0
Attr33,5,1.0,12,1.0,0.0
Attr34,5,0.0,12,0.0,0.0
Attr35,5,0.17,12,0.08,0.09000000000000001
Attr36,5,0.0,12,0.0,0.0
Attr37,5,0.17,12,0.08,0.09000000000000001
Attr38,5,0.17,12,0.08,0.09000000000000001
Attr39,5,0.83,12,0.92,0.09000000000000008
Attr40,5,0.83,12,0.92,0.09000000000000008
Attr0,5,0.0,13,0.0,0.0
Attr1,5,1.0,13,1.0,0.0
Attr2,5,19.0,13,19.0,0.0
Attr3,5,1.0,13,1.0,0.0
Attr4,5,125.0,13,126.0,1.0
Attr5,5,179.0,13,179.0,0.0
Attr6,5,0.0,13,0.0,0.0
Attr7,5,0.0,13,0.0,0.0
Attr8,5,0.0,13,0.0,0.0
Attr9,5,1.0,13,1.0,0.0
Attr10,5,1.0,13,1.0,0.0
Attr11,5,0.0,13,0.0,0.0
Attr12,5,0.0,13,0.0,0.0
Attr13,5,0.0,13,0.0,0.0
Attr14,5,0.0,13,0.0,0.0
Attr15,5,0.0,13,0.0,0.0
Attr16,5,0.0,13,0.0,0.0
Attr17,5,0.0,13,0.0,0.0
Attr18,5,0.0,13,0.0,0.0
Attr19,5,0.0,13,0.0,0.0
Attr20,5,0.0,13,0.0,0.0
Attr21,5,0.0,13,0.0,0.0
Attr22,5,2.0,13,2.0,0.0
Attr23,5,2.0,13,2.0,0.0
Attr24,5,0.0,13,0.0,0.0
Attr25,5,0.0,13,0.0,0.0
Attr26,5,1.0,13,1.0,0.0
Attr27,5,1.0,13,1.0,0.0
Attr28,5,1.0,13,1.0,0.0
Attr29,5,0.0,13,0.0,0.0
Attr30,5,0.0,13,0.0,0.0
Attr33,5,1.0,13,1.0,0.0
Attr34,5,0.0,13,0.0,0.0
Attr35,5,0.17,13,0.07,0.1
Attr36,5,0.0,13,0.0,0.0
Attr37,5,0.17,13,0.07,0.1
Attr38,5,0.17,13,0.07,0.1
Attr39,5,0.83,13,0.93,0.10000000000000009
Attr40,5,0.83,13,0.93,0.10000000000000009
Attr0,5,0.0,14,0.0,0.0
Attr1,5,1.0,14,1.0,0.0
Attr2,5,19.0,14,19.0,0.0
Attr3,5,1.0,14,1.0,0.0
Attr4,5,125.0,14,126.0,1.0
Attr5,5,179.0,14,179.0,0.0
Attr6,5,0.0,14,0.0,0.0
Attr7,5,0.0,14,0.0,0.0
Attr8,5,0.0,14,0.0,0.0
Attr9,5,1.0,14,1.0,0.0
Attr10,5,1.0,14,1.0,0.0
Attr11,5,0.0,14,0.0,0.0
Attr12,5,0.0,14,0.0,0.0
Attr13,5,0.0,14,0.0,0.0
Attr14,5,0.0,14,0.0,0.0
Attr15,5,0.0,14,0.0,0.0
Attr16,5,0.0,14,0.0,0.0
Attr17,5,0.0,14,0.0,0.0
Attr18,5,0.0,14,0.0,0.0
Attr19,5,0.0,14,0.0,0.0
Attr20,5,0.0,14,0.0,0.0
Attr21,5,0.0,14,0.0,0.0
Attr22,5,2.0,14,1.0,1.0
Attr23,5,2.0,14,1.0,1.0
Attr24,5,0.0,14,0.0,0.0
Attr25,5,0.0,14,0.0,0.0
Attr26,5,1.0,14,1.0,0.0
Attr27,5,1.0,14,1.0,0.0
Attr28,5,1.0,14,1.0,0.0
Attr29,5,0.0,14,0.0,0.0
Attr30,5,0.0,14,0.0,0.0
Attr33,5,1.0,14,1.0,0.0
Attr34,5,0.0,14,0.0,0.0
Attr35,5,0.17,14,0.07,0.1
Attr36,5,0.0,14,0.0,0.0
Attr37,5,0.17,14,0.07,0.1
Attr38,5,0.17,14,0.07,0.1
Attr39,5,0.83,14,0.93,0.10000000000000009
Attr40,5,0.83,14,0.93,0.10000000000000009
Attr0,5,0.0,15,0.0,0.0
