Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
212,1200,41275,23.1,0.7,22421,378,1
225,1278,43586,24.5,0.86,23632,399,1
238,1356,45897,25.9,0.12,24843,420,1
251,1434,48208,27.3,0.38,26054,441,1
264,1512,50519,28.7,0.64,27265,462,1
277,1590,52830,30.1,0.9,28476,483,1
290,1668,55141,31.5,0.26,29687,504,1
303,1746,57452,32.9,0.52,30898,525,1
316,1824,59763,34.3,0.78,32109,546,1
329,1902,62074,35.7,0.14,33320,567,1
342,1980,64385,37.1,0.4,34531,588,1
355,2058,66696,38.5,0.66,35742,609,1
368,2136,69007,39.9,0.92,36953,630,1
381,2214,71318,41.3,0.28,38164,651,1
394,2292,73629,42.7,0.54,39375,672,1
407,2370,75940,44.1,0.7,40586,693,1
420,2448,78251,45.5,0.86,41797,714,1
433,2526,80562,46.9,0.12,42999,735,1
446,2604,82873,48.3,0.38,44200,756,1
459,2682,85184,49.7,0.64,45401,777,1
472,2760,87495,51.1,0.9,46602,798,1
23,67,2345,2.1,0.45,1234,45,1
35,89,5678,3.5,0.62,2345,67,1
12,45,1234,1.2,0.3,789,23,1
98,156,8765,4.8,0.75,3456,89,1
56,112,3456,5.2,0.88,4567,101,1
78,189,9876,6.1,0.92,5678,123,1
41,93,4567,2.9,0.55,6789,34,1
63,135,6789,3.8,0.7,7890,56,1
89,201,7890,4.5,0.8,8901,78,1
31,72,1111,1.5,0.4,9012,15,1
15,51,2222,1.8,0.5,1012,28,1
50,108,3333,3.1,0.65,1123,41,1
72,165,4444,4.2,0.78,1234,63,1
85,192,5555,4.9,0.83,1345,85,1
28,60,6666,2.4,0.52,1456,18,1
38,96,7777,3.3,0.68,1567,31,1
67,141,8888,5.0,0.85,1678,74,1
91,207,9999,5.7,0.9,1789,97,1
44,102,4444,2.7,0.58,1890,25,1
60,126,5555,4.0,0.73,1901,52,1
82,180,6666,4.7,0.8,2012,70,1
34,78,7777,3.6,0.63,2123,37,1
18,48,8888,1.9,0.48,2234,12,1
53,115,3333,3.4,0.6,2345,44,1
75,171,4444,4.4,0.76,2456,61,1
94,198,5555,5.1,0.82,2567,82,1
30,66,6666,2.2,0.5,2678,16,1
36,90,7777,3.9,0.66,2789,34,1
65,138,8888,4.6,0.79,2890,58,1
87,195,9999,5.4,0.86,2901,88,1
46,105,4444,3.0,0.56,3012,29,1
61,129,5555,4.1,0.74,3123,54,1
84,183,6666,4.8,0.81,3234,72,1
33,75,7777,3.7,0.64,3345,39,1
17,46,8888,1.6,0.46,3456,10,1
51,106,3333,3.2,0.61,3567,40,1
25,78,5678,2.34,0.45,1234,56,1
32,95,8901,1.87,0.62,2345,78,1
15,45,2345,3.12,0.31,4567,23,1
48,112,15678,0.98,0.55,3456,89,1
61,167,7890,4.56,0.28,5678,34,1
75,201,34567,1.23,0.71,6789,95,1
92,245,45678,2.87,0.42,7890,123,1
108,289,56789,0.65,0.68,8901,156,1
124,333,67890,3.45,0.35,9012,187,1
140,377,78901,1.12,0.79,10123,218,1
156,421,89012,2.79,0.51,11234,249,1
172,465,90123,0.48,0.64,12345,280,1
188,509,101234,3.26,0.38,13456,311,1
204,553,112345,1.93,0.73,14567,342,1
220,597,123456,2.5,0.49,15678,373,1
236,641,134567,0.87,0.66,16789,404,1
252,685,145678,3.34,0.33,17890,435,1
268,729,156789,1.01,0.77,18901,466,1
284,773,167890,2.68,0.54,19912,497,1
300,817,178901,0.55,0.6,20923,528,1
316,861,189012,3.31,0.36,21934,559,1
332,905,199023,1.18,0.7,22945,590,1
348,949,209034,2.84,0.47,23956,621,1
364,993,219045,0.72,0.63,24967,652,1
380,1037,229056,3.48,0.39,25978,683,1
396,1081,239067,1.26,0.76,26989,714,1
412,1125,249078,2.92,0.53,27990,745,1
428,1169,259089,0.6,0.67,28991,776,1
444,1213,269090,3.29,0.37,29992,807,1
460,1257,279101,1.05,0.72,30993,838,1
476,1301,289112,2.71,0.5,31994,869,1
492,1345,299123,0.46,0.65,32995,890,1
508,1389,309134,3.37,0.34,33996,921,1
524,1433,319145,1.14,0.71,34997,952,1
540,1477,329156,2.8,0.48,35998,983,1
556,1521,339167,0.67,0.62,36999,1014,1
572,1565,349178,3.42,0.35,37990,1045,1
25,78,5678,2.1,0.45,1234,56,1
32,95,8901,3.5,0.62,1876,78,1
41,112,15678,1.2,0.31,2543,89,1
58,167,7890,4.8,0.75,3210,112,1
65,198,9012,2.9,0.48,4567,135,1
72,225,11234,3.1,0.55,5890,158,1
83,149,12367,1.795,0.388,5838,167,1
91,267,13456,5.2,0.82,6789,190,1
104,301,14567,2.4,0.41,7654,213,1
117,335,15678,3.8,0.68,8521,236,1
130,369,16789,1.5,0.35,9402,259,1
143,403,17890,4.2,0.71,10283,282,1
156,437,18901,2.7,0.49,11164,305,1
169,471,19912,3.3,0.57,12045,328,1
182,505,20923,1.9,0.39,12926,351,1
195,539,21934,4.5,0.8,13807,374,1
208,573,22945,2.2,0.43,14688,397,1
221,607,23956,3.6,0.64,15569,420,1
234,641,24967,1.3,0.33,16450,443,1
247,675,25978,4.9,0.78,17331,466,1
260,709,26989,2.5,0.46,18212,489,1
273,743,27990,3.2,0.53,19093,512,1
286,777,28991,1.7,0.37,19974,535,1
299,811,30000,4.3,0.73,20855,558,1
312,845,31001,2.8,0.47,21736,581,1
325,879,32002,3.4,0.6,22617,604,1
338,913,33003,1.1,0.3,23498,627,1
351,947,34004,4.6,0.76,24379,650,1
364,981,35005,2.3,0.44,25260,673,1
377,1015,36006,3.7,0.59,26141,696,1
390,1049,37007,1.4,0.32,27022,719,1
403,1083,38008,4.0,0.66,27903,742,1
416,1117,39009,2.6,0.49,28784,765,1
429,1151,40010,3.9,0.61,29665,788,1
12,78,3456,2.1,0.45,1234,34,1
25,112,5678,3.5,0.62,2345,56,1
38,165,7890,4.8,0.71,3456,78,1
51,218,9012,6.1,0.85,4567,99,1
64,271,10123,7.4,0.92,5678,120,1
77,324,11234,8.7,0.98,6789,141,1
83,149,12367,1.795,0.388,5838,167,1
96,193,13498,9.0,0.75,7890,184,1
109,247,14630,10.3,0.82,8901,205,1
122,299,15761,11.6,0.88,9012,226,1
135,353,16893,12.9,0.94,10123,247,1
148,407,18024,14.2,0.99,11234,268,1
161,461,19156,15.5,0.78,12345,289,1
174,515,20287,16.8,0.84,13467,310,1
187,569,21419,18.1,0.89,14589,331,1
199,623,22550,19.4,0.95,15711,352,1
212,677,23682,20.7,1.0,16833,373,1
225,731,24813,22.0,0.76,17955,394,1
238,785,25945,23.3,0.83,19077,415,1
251,839,27076,24.6,0.87,20199,436,1
264,893,28208,25.9,0.92,21321,457,1
277,947,29340,27.2,0.96,22443,478,1
290,1001,30471,28.5,1.0,23565,499,1
303,1055,31603,29.8,0.77,24687,520,1
316,1109,32734,31.1,0.85,25809,541,1
329,1163,33866,32.4,0.9,26931,562,1
342,1217,35000,33.7,0.94,28053,583,1
355,1271,36133,35.0,0.98,29175,604,1
368,1325,37267,36.3,0.75,30297,625,1
381,1379,38399,37.6,0.82,31419,646,1
394,1433,39532,38.9,0.88,32541,667,1
407,1487,40664,40.2,0.94,33663,688,1
420,1541,41797,41.5,0.97,34785,709,1
433,1595,42930,42.8,1.0,35907,730,1
446,1649,44063,44.1,0.76,37029,751,1
459,1703,45196,45.4,0.83,38151,772,1
15,88,5678,2.11,0.45,1234,56,1
22,112,7890,3.55,0.62,2345,78,1
31,165,9012,1.98,0.33,3456,89,1
95,245,11223,4.77,0.71,4567,112,1
12,77,6789,2.88,0.58,5678,67,1
18,99,8890,3.12,0.49,6789,99,1
28,188,10011,5.22,0.85,7890,121,1
77,211,12121,6.33,0.92,8901,143,1
35,133,7000,2.55,0.41,9012,77,1
10,66,5000,1.88,0.3,10000,45,1
44,199,13000,4.11,0.78,11000,133,1
25,105,8000,3.33,0.55,12000,88,1
11,72,6000,2.22,0.36,13000,52,1
38,177,9500,3.88,0.66,14000,101,1
88,222,11500,5.44,0.82,15000,155,1
49,205,14000,4.99,0.75,16000,147,1
27,118,7500,3.0,0.47,17000,91,1
13,80,5500,2.0,0.32,18000,50,1
33,155,8500,3.66,0.6,19000,118,1
92,233,12500,5.11,0.88,20000,161,1
53,181,10500,4.33,0.73,21000,139,1
29,122,6500,2.77,0.43,22000,74,1
16,79,5800,1.99,0.34,23000,48,1
36,162,9200,3.99,0.63,24000,106,1
85,218,11800,5.33,0.8,25000,151,1
47,194,13800,4.66,0.7,26000,140,1
23,108,7300,2.99,0.45,27000,84,1
14,69,5300,2.11,0.29,28000,42,1
30,146,8200,3.44,0.57,29000,100,1
90,228,12800,5.0,0.84,30000,158,1
51,179,10200,4.16,0.72,31000,135,1
26,115,6800,2.66,0.4,32000,79,1
19,84,5900,2.33,0.37,33000,54,1
34,158,8700,3.77,0.61,34000,112,1
86,225,12200,5.22,0.86,35000,154,1
12,78,5678,2.34,0.45,1234,45,1
25,112,8901,3.12,0.62,4567,67,1
38,165,11222,4.56,0.78,7890,89,1
50,200,14333,5.99,0.91,10121,101,1
62,235,17444,7.42,0.23,12345,113,1
74,270,20555,8.85,0.39,14567,125,1
86,305,23666,10.28,0.55,16789,137,1
98,340,26777,11.71,0.72,18901,149,1
110,375,29888,13.14,0.88,21012,161,1
122,410,33000,14.57,0.99,23123,173,1
134,445,36111,16.0,0.15,25234,185,1
146,480,39222,17.43,0.31,27345,197,1
158,515,42333,18.86,0.47,29456,209,1
170,550,45444,20.29,0.63,31567,221,1
182,585,48555,21.72,0.79,33678,233,1
194,620,51666,23.15,0.95,35789,245,1
206,655,54777,24.58,0.11,37890,257,1
218,690,57888,26.01,0.27,39991,269,1
230,725,60999,27.44,0.43,42092,281,1
242,760,64110,28.87,0.6,44193,293,1
254,795,67221,30.3,0.76,46294,305,1
