Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
79,136,5543,2.923,0.366,4234,106,1
96,177,9632,3.921,0.412,6921,137,1
70,108,4734,2.245,0.578,3967,93,1
85,151,7734,3.432,0.689,5512,117,1
74,118,6345,2.589,0.792,4765,99,1
93,169,8678,4.167,0.514,7034,132,1
64,94,4432,1.798,0.621,3412,86,1
83,146,7901,3.19,0.478,6567,121,1
71,111,5123,2.712,0.333,4189,97,1
98,179,9901,4.201,0.499,7100,140,1
62,91,4012,1.667,0.609,3200,82,1
87,154,8300,3.5,0.699,5700,122,1
76,122,6000,2.8,0.777,4500,101,1
78,135,10500,2.15,0.42,4500,145,1
92,160,11800,1.98,0.35,6200,170,1
65,110,9800,2.35,0.48,3800,125,1
88,155,12500,1.72,0.32,5500,160,1
72,120,10200,2.05,0.45,4200,130,1
95,170,13000,1.88,0.3,6800,180,1
60,100,9500,2.45,0.5,3500,115,1
80,140,11200,2.2,0.38,4800,150,1
75,125,10700,2.1,0.4,4300,135,1
90,150,12000,1.9,0.33,5800,165,1
68,115,9900,2.3,0.47,3900,120,1
83,145,11500,2.0,0.36,5200,155,1
70,112,10000,2.25,0.43,4000,128,1
97,175,13200,1.85,0.28,7000,185,1
62,105,9600,2.4,0.52,3600,118,1
85,152,11700,2.15,0.34,5400,158,1
73,122,10300,2.08,0.41,4400,132,1
93,165,12700,1.93,0.31,6000,172,1
67,113,9700,2.33,0.49,3700,117,1
81,138,11000,2.22,0.37,4600,148,1
77,128,10600,2.03,0.39,4100,133,1
91,157,12300,1.87,0.3,5900,167,1
64,108,9400,2.43,0.51,3400,116,1
86,154,11900,2.12,0.33,5300,156,1
74,123,10400,2.06,0.4,4200,131,1
96,172,13100,1.83,0.29,6900,182,1
61,103,9300,2.48,0.53,3300,114,1
82,142,11300,2.18,0.36,4900,149,1
79,131,10800,2.01,0.38,4000,134,1
94,163,12600,1.91,0.32,5900,169,1
66,111,9600,2.36,0.46,3800,119,1
84,148,11600,2.05,0.35,5100,153,1
71,118,10100,2.23,0.42,4100,129,1
98,178,13300,1.8,0.27,7100,188,1
63,107,9500,2.46,0.5,3500,115,1
87,156,12100,2.13,0.34,5300,159,1
78,132,9876,2.11,0.45,6234,145,1
85,155,11234,1.98,0.32,5987,178,1
92,168,10567,2.35,0.41,6543,159,1
72,129,8765,2.05,0.39,5789,138,1
88,142,12876,1.82,0.48,6123,162,1
75,158,9234,2.22,0.36,5678,141,1
80,171,11567,2.18,0.43,6345,183,1
68,135,8456,1.92,0.34,5555,129,1
83,162,10876,2.01,0.46,6012,155,1
77,145,9567,2.31,0.3,5899,172,1
89,151,11876,1.75,0.52,6278,188,1
73,126,8967,2.08,0.37,5721,135,1
86,174,10123,2.25,0.4,6499,191,1
70,138,8654,1.88,0.33,5614,132,1
84,148,12123,2.15,0.44,6187,168,1
79,165,9765,2.28,0.31,5943,151,1
82,157,11345,1.95,0.47,6399,175,1
67,131,8345,2.03,0.35,5587,126,1
81,178,10654,2.12,0.42,6456,186,1
74,141,9456,2.38,0.29,5854,165,1
90,154,11765,1.85,0.5,6321,194,1
76,124,8876,2.1,0.36,5767,147,1
88,170,10987,2.2,0.41,6415,181,1
71,136,8567,1.9,0.32,5599,134,1
85,160,12345,2.06,0.45,6078,157,1
73,146,9678,2.34,0.28,5923,170,1
91,159,11987,1.78,0.53,6249,197,1
77,127,8276,2.0,0.37,5645,130,1
86,176,10456,2.23,0.39,6477,189,1
70,133,8765,1.83,0.33,5577,128,1
84,143,12567,2.17,0.43,6214,166,1
79,167,9976,2.26,0.3,5977,153,1
82,155,11678,1.93,0.48,6365,177,1
67,130,8176,2.36,0.27,5833,124,1
88,172,11123,1.8,0.51,6301,185,1
78,135,8765,2.12,0.45,4567,145,1
92,168,15432,1.98,0.32,6789,188,1
65,112,6789,2.55,0.51,3456,98,1
88,179,18765,1.67,0.28,7890,212,1
72,142,9876,2.34,0.48,5678,167,1
80,155,11234,2.01,0.35,4321,195,1
60,105,5432,2.77,0.55,2890,85,1
95,185,20432,1.59,0.25,8765,232,1
75,128,7654,2.44,0.42,6543,155,1
83,149,12367,1.795,0.388,5838,167,1
68,118,6123,2.62,0.52,3654,92,1
85,163,16789,1.85,0.3,6210,205,1
70,132,8234,2.28,0.46,5109,170,1
82,152,10987,2.15,0.36,4987,180,1
58,100,4987,2.88,0.58,2567,78,1
98,192,22100,1.49,0.23,9123,245,1
77,138,7901,2.31,0.44,5901,160,1
81,158,11567,2.06,0.33,4678,190,1
63,108,5678,2.71,0.53,3123,88,1
90,175,19234,1.63,0.27,7456,218,1
73,125,7345,2.4,0.4,6890,150,1
86,166,15123,1.92,0.29,5432,200,1
66,115,5890,2.65,0.5,3876,95,1
89,182,20800,1.56,0.26,8345,225,1
74,122,7765,2.36,0.43,5789,158,1
84,151,12000,1.82,0.37,5678,175,1
59,103,5123,2.91,0.59,2700,82,1
97,195,21600,1.52,0.24,9456,240,1
79,146,8456,2.18,0.41,5345,165,1
87,169,16000,1.88,0.31,6500,208,1
61,101,5345,2.81,0.56,3000,80,1
93,188,21100,1.54,0.22,8900,238,1
76,131,7500,2.39,0.47,5950,153,1
80,157,11800,2.03,0.34,4700,183,1
64,111,5500,2.74,0.54,3200,90,1
91,178,19800,1.6,0.26,7600,220,1
78,132,10567,2.11,0.42,4567,145,1
85,155,11876,1.98,0.35,6234,178,1
92,168,12789,2.33,0.48,5987,161,1
72,142,11234,2.05,0.39,5123,153,1
88,171,13567,1.87,0.45,6890,185,1
75,129,10987,2.22,0.4,4876,148,1
80,158,12123,2.18,0.37,5555,172,1
95,178,13890,2.44,0.49,6421,191,1
70,137,10789,2.0,0.36,4987,150,1
82,162,11678,2.28,0.43,5789,175,1
87,147,11456,1.92,0.34,5345,168,1
73,150,12567,2.37,0.46,6078,180,1
90,175,13234,2.51,0.5,6666,195,1
77,135,10345,2.15,0.38,4765,149,1
84,165,12345,2.02,0.33,5444,179,1
93,182,14012,2.49,0.47,6555,198,1
71,140,10678,1.95,0.37,4888,152,1
89,173,13678,2.31,0.44,5999,187,1
76,126,11123,2.25,0.41,5000,154,1
81,153,12678,2.12,0.35,5666,176,1
96,180,13987,2.4,0.48,6333,192,1
69,133,10500,2.08,0.35,4666,146,1
86,167,12012,2.2,0.42,5888,182,1
91,177,13789,2.55,0.51,6777,196,1
74,145,11345,1.9,0.36,5222,151,1
83,159,12234,2.35,0.4,5777,174,1
94,184,14123,2.43,0.49,6444,199,1
79,138,10889,2.1,0.39,4999,155,1
88,170,13456,2.05,0.34,5555,186,1
97,185,14234,2.58,0.52,6999,200,1
72,143,11000,1.98,0.37,5055,156,1
80,156,12445,2.23,0.41,5666,177,1
95,179,13999,2.46,0.47,6333,193,1
78,135,9876,2.12,0.45,4567,123,1
92,168,15432,1.98,0.33,6789,189,1
65,112,8765,2.55,0.51,3456,98,1
89,181,17654,1.45,0.28,7890,210,1
72,154,11234,2.33,0.42,5678,156,1
58,97,7654,2.88,0.58,2345,78,1
80,143,13567,1.77,0.35,6543,145,1
95,175,18765,1.66,0.3,8765,225,1
60,105,9876,2.44,0.48,3567,85,1
85,158,14678,1.91,0.37,7654,172,1
75,128,10789,2.22,0.4,4678,138,1
62,118,89012,2.66,0.55,3678,82,1
87,163,16890,1.55,0.25,7765,208,1
70,140,12345,2.5,0.44,5789,150,1
55,92,6543,2.94,0.61,2456,72,1
82,138,15678,1.83,0.32,6678,148,1
97,188,19901,1.71,0.29,8876,233,1
67,115,10234,2.38,0.46,4789,93,1
84,155,14321,2.04,0.34,7567,167,1
73,131,9543,2.17,0.43,5567,133,1
59,102,7890,2.7,0.57,3456,88,1
86,160,17345,1.58,0.27,7876,213,1
71,137,11876,2.41,0.41,5678,142,1
56,95,6876,3.01,0.63,2567,75,1
81,146,14987,1.96,0.31,6879,153,1
94,178,18234,1.63,0.26,8678,228,1
63,112,9123,2.53,0.5,3789,87,1
88,165,16123,1.48,0.24,7987,216,1
74,125,10567,2.25,0.39,4879,140,1
61,108,8234,2.69,0.56,3589,90,1
90,171,18567,1.52,0.23,8567,222,1
77,149,13123,1.93,0.36,6987,160,1
57,98,7123,2.97,0.6,2687,77,1
83,152,15890,1.74,0.33,7487,164,1
96,184,20123,1.69,0.27,8987,236,1
78,135,10500,2.15,0.45,4500,120,1
92,160,14800,1.98,0.32,6200,145,1
65,110,8700,2.55,0.51,3800,95,1
88,175,16500,1.82,0.28,7000,155,1
72,120,9500,2.3,0.48,4100,105,1
95,180,18000,1.7,0.35,7800,160,1
60,100,7800,2.7,0.55,3500,85,1
80,150,13500,2.0,0.3,5500,130,1
75,115,9200,2.4,0.42,4300,100,1
90,170,15500,1.85,0.25,6800,140,1
68,105,8200,2.5,0.5,3900,90,1
83,145,12800,2.1,0.37,5700,125,1
70,112,9000,2.35,0.46,4000,98,1
98,185,18500,1.65,0.33,7500,165,1
58,98,7500,2.75,0.57,3400,82,1
77,130,11800,2.05,0.31,5300,122,1
85,165,14200,1.9,0.27,6500,148,1
63,103,8000,2.6,0.49,3700,88,1
81,140,12000,2.15,0.36,5600,123,1
73,118,8800,2.38,0.44,4200,102,1
93,178,16200,1.75,0.34,7200,152,1
55,95,7200,2.8,0.56,3300,80,1
79,138,11500,2.08,0.32,5400,121,1
86,168,14500,1.88,0.26,6600,150,1
66,108,8500,2.45,0.47,3950,93,1
84,155,13200,2.03,0.39,5850,128,1
71,113,8900,2.33,0.43,4150,101,1
91,173,15800,1.8,0.29,6900,143,1
57,93,7000,2.85,0.58,3200,78,1
74,116,9100,2.36,0.41,4250,103,1
94,182,18200,1.68,0.35,7600,158,1
61,101,7700,2.65,0.52,3600,86,1
