Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
1.0,12.0,1.0,-2.594,2.584,-0.524,-0.177,-0.137,0.095,-0.731,0.072,0
1.0,12.0,1.0,-2.702,3.596,-1.041,-0.709,0.403,0.426,-1.013,-0.009,0
1.0,12.0,1.0,-3.44,3.203,-0.86,-0.542,0.922,0.467,-0.183,-0.919,0
1.0,12.0,1.0,-3.961,4.144,-0.089,-0.612,0.326,0.182,-0.487,-0.719,0
1.0,12.0,1.0,-4.471,3.192,0.117,-0.327,-0.201,0.919,-0.716,-0.933,0
1.0,12.0,1.0,-3.012,2.252,0.389,-0.11,-0.328,0.321,-0.559,0.234,0
1.0,12.0,1.0,-3.705,-0.204,1.569,0.883,-0.94,-0.691,-0.162,0.598,1
1.0,12.0,1.0,-3.303,0.702,1.627,0.818,-0.541,-0.198,-0.717,0.768,0
1.0,12.0,1.0,-2.64,1.322,0.861,0.026,-0.425,0.083,-0.235,0.781,0
1.0,12.0,1.0,-1.948,2.143,-0.211,-0.238,-0.27,-0.238,-0.342,0.147,0
1.0,12.0,1.0,-2.247,3.42,-0.823,-0.297,0.185,-0.242,-0.79,0.046,0
1.0,12.0,1.0,-2.489,2.401,-0.367,-0.069,0.011,0.118,-0.621,-0.188,0
1.0,12.0,1.0,-2.776,3.557,-1.044,-0.572,0.221,0.295,-0.986,-0.04,0
1.0,12.0,1.0,-3.356,3.236,-0.9,-0.661,0.901,0.395,-0.139,-0.726,0
1.0,12.0,1.0,-3.909,3.674,0.088,-0.365,0.424,0.336,-0.012,-0.252,0
1.0,12.0,1.0,-4.386,3.055,-0.018,-0.436,-0.288,0.936,-0.577,-1.01,0
1.0,12.0,1.0,-3.067,2.549,0.505,0.044,-0.377,0.147,-0.606,0.189,0
1.0,12.0,1.0,-3.699,-0.251,1.585,0.85,-0.867,-0.71,-0.19,0.567,1
1.0,12.0,1.0,-3.266,0.577,1.481,0.874,-0.496,-0.012,-0.623,0.879,0
1.0,12.0,1.0,-2.676,1.411,1.047,-0.04,-0.56,-0.03,-0.192,0.705,0
1.0,12.0,1.0,-1.899,2.135,-0.11,-0.145,-0.067,-0.104,-0.408,-0.099,0
1.0,12.0,1.0,-2.305,3.625,-0.665,-0.296,0.197,-0.282,-0.842,0.188,0
1.0,12.0,1.0,-2.489,2.379,-0.158,-0.178,0.198,0.059,-0.589,-0.256,0
1.0,12.0,1.0,-2.898,3.393,-0.993,-0.587,0.24,0.231,-1.068,-0.094,0
1.0,12.0,1.0,-3.376,3.327,-0.849,-0.681,0.838,0.244,-0.298,-0.618,0
1.0,12.0,1.0,-3.828,3.188,0.055,-0.185,0.503,0.273,0.326,0.1,0
1.0,12.0,1.0,-4.283,2.829,0.086,-0.544,-0.317,0.995,-0.34,-1.113,0
1.0,12.0,1.0,-3.189,2.62,0.45,0.009,-0.348,0.126,-0.614,0.081,0
1.0,12.0,1.0,-3.49,-0.474,1.747,0.733,-0.816,-0.787,-0.222,0.41,1
1.0,12.0,1.0,-3.155,0.613,1.287,0.882,-0.624,0.067,-0.516,0.891,0
1.0,12.0,1.0,-2.762,1.51,1.157,-0.256,-0.647,-0.324,-0.128,0.806,0
1.0,12.0,1.0,-1.959,2.285,-0.262,-0.013,-0.233,-0.068,-0.268,-0.022,0
1.0,12.0,1.0,-2.364,3.743,-0.361,-0.354,0.208,-0.376,-1.046,0.722,0
1.0,12.0,1.0,-2.577,2.449,0.174,-0.41,0.19,0.097,-0.489,-0.084,0
1.0,12.0,1.0,-2.919,3.48,-0.751,-0.416,0.609,0.18,-1.172,0.123,0
1.0,12.0,1.0,-3.387,3.286,-0.699,-0.9,0.875,0.46,-0.457,-0.636,0
1.0,12.0,1.0,-3.818,3.159,-0.058,-0.348,0.593,0.211,0.531,-0.014,0
1.0,12.0,1.0,-4.299,2.775,0.177,-0.436,-0.308,1.175,-0.227,-1.115,0
1.0,12.0,1.0,-3.269,2.489,0.352,-0.092,-0.27,0.242,-0.523,0.01,0
1.0,12.0,1.0,-2.852,-0.805,1.565,0.688,-0.664,-0.916,-0.279,0.489,1
1.0,12.0,1.0,-3.379,0.95,1.47,0.538,-0.681,-0.098,-0.405,0.912,0
1.0,12.0,1.0,-2.836,1.561,1.229,-0.291,-0.369,-0.393,-0.181,0.85,0
1.0,12.0,1.0,-2.021,2.493,-0.116,0.094,-0.4,-0.08,-0.136,0.069,0
1.0,12.0,1.0,-2.411,3.85,-0.302,-0.398,0.216,-0.291,-1.116,1.043,0
1.0,12.0,1.0,-2.708,2.56,0.324,-0.348,0.091,-0.037,-0.434,0.344,0
1.0,12.0,1.0,-2.883,3.576,-0.562,-0.162,0.764,-0.03,-1.023,0.346,0
1.0,12.0,1.0,-3.39,3.422,-0.667,-0.871,0.959,0.555,-0.482,-0.724,0
1.0,12.0,1.0,-3.972,3.24,0.069,-0.617,0.532,0.498,-0.191,-0.91,0
1.0,12.0,1.0,-4.513,3.08,0.05,-0.484,-0.257,1.302,-0.517,-1.057,0
1.0,12.0,1.0,-3.292,2.595,0.42,-0.233,-0.241,0.437,-0.541,-0.021,0
1.0,12.0,1.0,-2.527,-0.926,1.613,0.628,-0.687,-0.808,-0.354,0.625,1
1.0,12.0,1.0,-3.498,1.669,1.53,0.38,-0.814,-0.208,-0.307,1.053,0
1.0,12.0,1.0,-2.851,1.412,1.281,0.0,-0.172,-0.419,-0.307,0.874,0
1.0,12.0,1.0,-2.026,2.433,0.064,0.223,-0.424,-0.009,-0.305,0.345,0
1.0,12.0,1.0,-2.46,3.706,-0.339,-0.487,0.187,-0.211,-1.068,0.944,0
1.0,12.0,1.0,-2.879,2.662,0.425,-0.248,0.176,-0.281,-0.404,0.605,0
1.0,12.0,1.0,-2.818,3.685,-0.558,0.025,0.688,-0.144,-0.93,0.282,0
1.0,12.0,1.0,-3.396,3.867,-0.603,-0.573,1.209,0.228,-0.673,-0.562,0
1.0,12.0,1.0,-3.905,3.147,0.304,-0.216,0.578,0.353,-0.517,-0.871,0
1.0,12.0,1.0,-4.568,3.344,-0.092,-0.546,-0.168,1.186,-0.565,-1.025,0
1.0,12.0,1.0,-3.35,2.713,0.4,-0.196,-0.224,0.53,-0.358,-0.091,0
1.0,13.0,1.0,-4.711,1.166,1.746,0.311,-0.691,-0.137,-0.288,1.023,1
1.0,13.0,1.0,-4.057,1.925,1.331,0.273,-0.365,-0.665,-0.512,0.716,0
1.0,13.0,1.0,-3.097,1.385,1.392,-0.613,-0.014,-0.565,-0.065,1.129,0
1.0,13.0,1.0,-2.931,1.85,0.685,-1.0,0.212,-0.276,-0.203,0.595,0
1.0,13.0,1.0,-2.942,2.642,0.384,-0.994,0.134,-0.458,-0.465,0.646,0
1.0,13.0,1.0,-3.065,1.781,0.698,0.175,-0.086,-0.361,-0.774,0.951,0
1.0,13.0,1.0,-3.318,3.395,0.753,-0.214,-0.0,-0.192,-1.33,0.03,0
1.0,13.0,1.0,-3.747,4.267,-0.235,0.38,-0.049,-0.258,-0.772,-0.11,0
1.0,13.0,1.0,-4.039,2.061,0.888,0.302,-0.381,-0.194,-0.614,0.41,0
1.0,13.0,1.0,-4.08,2.242,1.876,0.72,-0.537,-0.54,-0.663,0.238,0
1.0,13.0,1.0,-3.483,2.628,0.838,0.2,-0.162,-0.547,-0.791,1.018,0
1.0,13.0,1.0,-4.689,1.015,1.802,0.313,-0.663,0.106,-0.325,0.838,1
1.0,13.0,1.0,-4.013,2.101,1.292,0.45,-0.565,-0.588,-0.343,0.695,0
1.0,13.0,1.0,-2.972,1.151,1.609,-0.724,-0.087,-0.801,0.04,1.07,0
1.0,13.0,1.0,-3.029,1.747,0.674,-1.046,0.204,-0.155,-0.237,0.655,0
1.0,13.0,1.0,-2.926,2.673,0.396,-1.029,0.05,-0.592,-0.331,0.595,0
1.0,13.0,1.0,-3.075,1.824,0.727,0.155,-0.075,-0.377,-0.74,0.852,0
1.0,13.0,1.0,-3.4,3.441,0.814,-0.162,-0.11,-0.499,-1.201,-0.046,0
1.0,13.0,1.0,-3.797,4.314,-0.476,0.044,0.129,-0.141,-0.646,-0.318,0
1.0,13.0,1.0,-4.083,2.193,0.695,0.251,-0.558,-0.123,-0.53,0.376,0
1.0,13.0,1.0,-4.045,2.377,2.002,0.826,-0.768,-0.408,-0.787,0.156,0
1.0,13.0,1.0,-3.455,2.561,0.847,0.33,-0.177,-0.494,-0.786,0.951,0
1.0,13.0,1.0,-4.756,1.197,1.54,0.262,-0.741,0.075,-0.26,0.876,1
1.0,13.0,1.0,-3.999,2.138,1.086,0.699,-0.634,-0.4,-0.505,0.856,0
1.0,13.0,1.0,-2.964,1.154,1.511,-0.583,-0.012,-0.949,-0.054,1.16,0
1.0,13.0,1.0,-3.053,1.518,0.828,-1.211,0.326,-0.136,-0.263,0.75,0
1.0,13.0,1.0,-2.967,2.781,0.354,-0.936,-0.004,-0.418,-0.56,0.725,0
1.0,13.0,1.0,-3.206,1.899,0.733,0.261,-0.225,-0.339,-0.677,0.765,0
1.0,13.0,1.0,-3.492,3.446,0.705,-0.23,0.092,-0.698,-1.143,-0.05,0
1.0,13.0,1.0,-3.847,4.268,-0.465,-0.23,-0.02,0.005,-0.577,-0.509,0
1.0,13.0,1.0,-4.052,2.335,0.732,0.234,-0.49,-0.218,-0.618,0.34,0
1.0,13.0,1.0,-4.001,2.284,2.106,1.006,-0.825,-0.39,-0.898,0.099,0
1.0,13.0,1.0,-3.446,2.44,0.926,0.194,-0.098,-0.557,-0.889,0.985,0
1.0,13.0,1.0,-4.763,1.305,1.548,0.308,-0.792,-0.124,-0.107,0.885,1
1.0,13.0,1.0,-3.99,2.008,0.845,0.774,-0.641,-0.282,-0.734,0.877,0
1.0,13.0,1.0,-2.965,1.124,1.581,-0.666,-0.025,-0.887,-0.13,1.11,0
1.0,13.0,1.0,-3.055,1.4,0.964,-1.29,0.337,-0.299,-0.173,0.69,0
1.0,13.0,1.0,-2.964,2.811,0.324,-0.781,0.127,-0.368,-0.677,0.493,0
1.0,13.0,1.0,-3.371,2.007,0.843,0.221,-0.317,-0.37,-0.5,0.652,0
1.0,13.0,1.0,-3.554,3.386,0.555,-0.072,0.237,-0.625,-1.067,-0.176,0
1.0,13.0,1.0,-3.852,4.214,-0.336,-0.305,-0.152,0.237,-0.915,-0.445,0
1.0,13.0,1.0,-3.963,2.272,0.977,0.329,-0.363,-0.425,-0.712,0.41,0
1.0,13.0,1.0,-3.985,2.192,2.163,1.114,-0.846,-0.468,-0.858,0.037,0
1.0,13.0,1.0,-3.51,2.535,0.946,-0.072,-0.112,-0.657,-0.789,0.914,0
1.0,13.0,1.0,-4.754,1.329,1.765,0.217,-0.782,-0.154,0.023,0.85,1
1.0,13.0,1.0,-3.966,2.003,1.034,0.659,-0.448,-0.397,-0.769,0.969,0
1.0,13.0,1.0,-2.959,1.061,1.745,-0.851,-0.373,-0.729,0.048,0.815,0
1.0,13.0,1.0,-3.194,1.589,0.814,-1.087,0.218,-0.45,-0.003,0.526,0
1.0,13.0,1.0,-2.928,2.83,0.323,-0.739,0.002,-0.172,-0.939,0.607,0
1.0,13.0,1.0,-3.456,2.027,0.887,0.281,-0.307,-0.387,-0.6,0.725,0
1.0,13.0,1.0,-3.52,3.318,0.691,0.263,0.14,-0.62,-1.098,0.083,0
1.0,13.0,1.0,-3.838,4.252,-0.219,-0.281,0.154,0.133,-0.92,-0.454,0
1.0,13.0,1.0,-3.857,2.133,0.996,0.502,-0.283,-0.468,-0.983,0.613,0
1.0,13.0,1.0,-4.062,2.358,1.895,1.095,-0.87,-0.524,-0.98,-0.065,0
1.0,13.0,1.0,-3.591,2.78,0.812,-0.008,-0.268,-0.564,-0.788,0.948,0
1.0,13.0,1.0,-4.687,1.152,1.915,0.201,-0.692,-0.105,-0.143,0.884,1
1.0,13.0,1.0,-3.917,1.925,1.361,0.453,-0.242,-0.633,-0.62,1.039,0
1.0,13.0,1.0,-3.004,1.09,1.652,-0.679,-0.297,-0.695,-0.145,0.71,0
1.0,13.0,1.0,-3.341,1.714,0.771,-0.976,0.078,-0.438,-0.084,0.607,0
1.0,13.0,1.0,-2.902,2.796,0.234,-0.821,0.263,-0.075,-1.103,0.417,0
1.0,13.0,1.0,-3.567,2.081,0.845,0.126,-0.179,-0.51,-0.846,0.987,0
1.0,13.0,1.0,-3.57,3.41,0.563,0.002,0.285,-0.466,-1.409,0.586,0
1.0,13.0,1.0,-3.792,4.29,-0.125,-0.312,0.324,-0.053,-0.942,-0.301,0
1.0,13.0,1.0,-3.862,2.109,0.99,0.724,-0.293,-0.519,-1.055,0.653,0
1.0,13.0,1.0,-4.118,2.542,1.616,1.106,-0.728,-0.544,-0.912,-0.101,0
1.0,13.0,1.0,-3.636,2.719,0.665,0.099,-0.333,-0.362,-1.049,0.978,0
1.0,14.0,1.0,-4.047,0.913,1.479,0.258,-1.117,-0.423,-0.336,0.982,1
1.0,14.0,1.0,-3.811,2.123,1.552,0.754,-0.584,-0.433,-0.988,0.652,0
1.0,14.0,1.0,-3.441,1.975,1.024,-0.052,-0.445,0.168,-0.684,1.04,0
1.0,14.0,1.0,-2.584,2.091,0.889,-0.464,-0.213,-0.245,-0.138,1.206,0
1.0,14.0,1.0,-3.119,3.135,-0.352,-0.023,0.143,-0.231,-0.376,0.721,0
1.0,14.0,1.0,-2.871,3.13,0.008,-0.288,0.258,-0.342,-0.614,0.83,0
1.0,14.0,1.0,-3.059,2.895,-0.364,-0.484,0.502,0.506,-0.733,0.078,0
1.0,14.0,1.0,-3.642,3.582,-0.761,0.046,0.841,0.512,-0.259,-0.447,0
1.0,14.0,1.0,-3.977,2.976,-0.259,0.026,-0.317,0.492,-0.674,-0.659,0
1.0,14.0,1.0,-4.008,2.141,1.041,0.688,-0.879,-0.201,-1.066,-0.549,0
1.0,14.0,1.0,-3.451,2.257,0.432,0.486,-0.215,0.006,-1.082,0.759,0
1.0,14.0,1.0,-3.836,0.508,1.721,0.28,-0.911,-0.592,-0.631,1.023,1
1.0,14.0,1.0,-3.709,1.665,1.551,0.975,-0.396,-0.234,-1.154,0.736,0
1.0,14.0,1.0,-3.369,1.784,1.303,0.007,-0.459,-0.012,-0.591,1.047,0
1.0,14.0,1.0,-2.627,2.089,0.937,-0.615,-0.311,-0.203,0.038,0.933,0
1.0,14.0,1.0,-3.074,3.062,-0.379,0.233,-0.099,-0.135,-0.395,0.572,0
1.0,14.0,1.0,-2.902,2.988,0.057,-0.477,0.338,-0.368,-0.689,0.793,0
1.0,14.0,1.0,-3.027,2.903,-0.452,-0.503,0.679,0.483,-0.776,-0.062,0
1.0,14.0,1.0,-3.634,3.589,-0.709,0.058,0.878,0.627,-0.111,-0.437,0
1.0,14.0,1.0,-3.924,2.726,-0.155,-0.02,-0.188,0.552,-0.507,-0.617,0
1.0,14.0,1.0,-4.049,2.223,0.928,0.692,-0.931,-0.141,-1.087,-0.584,0
1.0,14.0,1.0,-3.432,2.235,0.361,0.435,-0.193,0.012,-1.166,0.794,0
1.0,14.0,1.0,-3.661,0.3,1.816,0.333,-0.858,-0.732,-0.809,0.995,1
1.0,14.0,1.0,-3.674,1.513,1.604,0.907,-0.166,-0.295,-1.13,0.594,0
1.0,14.0,1.0,-3.242,1.615,1.589,0.09,-0.504,-0.211,-0.513,1.005,0
1.0,14.0,1.0,-2.634,2.076,0.833,-0.547,-0.173,-0.203,-0.001,0.802,0
1.0,14.0,1.0,-3.052,3.059,-0.208,0.466,-0.237,-0.175,-0.315,0.411,0
1.0,14.0,1.0,-2.918,2.897,-0.077,-0.261,0.317,-0.322,-0.776,0.79,0
1.0,14.0,1.0,-3.048,2.817,-0.396,-0.639,0.674,0.686,-0.611,-0.053,0
1.0,14.0,1.0,-3.66,3.618,-0.748,0.08,0.914,0.613,0.023,-0.448,0
1.0,14.0,1.0,-3.919,2.575,-0.064,-0.042,-0.128,0.612,-0.504,-0.539,0
1.0,14.0,1.0,-4.094,2.499,1.017,0.683,-1.023,-0.127,-1.142,-0.421,0
1.0,14.0,1.0,-3.396,2.257,0.407,0.204,0.067,0.044,-1.352,0.871,0
1.0,14.0,1.0,-3.572,0.228,1.791,0.382,-0.961,-0.74,-0.936,1.007,1
1.0,14.0,1.0,-3.584,1.252,1.646,0.787,0.096,-0.292,-1.133,0.472,0
1.0,14.0,1.0,-3.232,1.551,1.674,-0.042,-0.553,-0.443,-0.413,0.96,0
1.0,14.0,1.0,-2.643,2.021,0.759,-0.442,-0.032,-0.145,-0.164,0.86,0
1.0,14.0,1.0,-3.05,3.055,-0.12,0.144,0.119,-0.397,-0.396,0.477,0
1.0,14.0,1.0,-2.938,2.782,-0.076,0.0,0.252,-0.4,-0.773,0.838,0
1.0,14.0,1.0,-3.095,2.851,-0.396,-0.603,0.567,0.743,-0.677,0.052,0
1.0,14.0,1.0,-3.706,3.627,-0.789,-0.093,0.814,0.563,0.062,-0.449,0
1.0,14.0,1.0,-3.946,2.545,-0.001,0.043,-0.102,0.68,-0.637,-0.545,0
1.0,14.0,1.0,-4.145,2.739,0.907,0.669,-1.183,-0.24,-0.887,-0.365,0
1.0,14.0,1.0,-3.325,2.141,0.439,0.099,0.217,0.135,-1.388,0.746,0
1.0,14.0,1.0,-3.461,0.04,1.854,0.386,-1.003,-0.638,-1.04,1.051,1
1.0,14.0,1.0,-3.546,1.064,1.455,0.847,0.073,-0.025,-1.318,0.557,0
1.0,14.0,1.0,-3.32,1.553,1.688,-0.262,-0.478,-0.461,-0.522,0.929,0
1.0,14.0,1.0,-2.71,1.943,0.772,-0.345,-0.062,0.04,-0.322,1.018,0
1.0,14.0,1.0,-3.018,3.014,-0.105,-0.131,0.226,-0.463,-0.555,0.598,0
1.0,14.0,1.0,-2.904,2.741,0.014,0.071,0.212,-0.454,-0.815,0.752,0
1.0,14.0,1.0,-3.176,2.997,-0.371,-0.418,0.48,0.472,-0.814,0.106,0
1.0,14.0,1.0,-3.743,3.629,-0.79,-0.312,0.679,0.565,-0.521,-0.485,0
1.0,14.0,1.0,-3.952,2.489,0.012,0.141,-0.087,0.613,-0.685,-0.623,0
1.0,14.0,1.0,-4.211,2.811,0.799,0.514,-1.219,-0.238,-0.798,-0.392,0
1.0,14.0,1.0,-3.309,2.256,0.365,0.251,0.011,0.119,-1.219,0.695,0
1.0,14.0,1.0,-3.5,0.068,1.876,0.363,-0.982,-0.671,-1.006,1.101,1
1.0,14.0,1.0,-3.62,1.066,1.393,0.879,-0.09,0.087,-1.333,0.585,0
1.0,14.0,1.0,-3.468,1.81,1.55,-0.084,-0.482,-0.231,-0.724,0.967,0
1.0,14.0,1.0,-2.795,1.957,0.79,-0.274,-0.114,0.005,-0.309,1.142,0
1.0,14.0,1.0,-3.002,2.944,-0.188,-0.131,0.346,-0.392,-0.711,0.617,0
1.0,14.0,1.0,-2.924,2.731,0.066,0.1,0.162,-0.399,-0.882,0.827,0
1.0,14.0,1.0,-3.239,3.083,-0.202,-0.282,0.576,0.068,-0.914,0.147,0
1.0,14.0,1.0,-3.753,3.605,-0.747,-0.401,0.62,0.754,-0.835,-0.301,0
1.0,14.0,1.0,-3.98,2.459,0.023,0.237,-0.189,0.521,-0.773,-0.5,0
1.0,14.0,1.0,-4.264,2.925,0.794,0.323,-1.282,-0.14,-0.863,-0.39,0
0.0164399155032817,6.27725863624132,1.0015929876336314,-3.813912477033483,-0.2903786568762934,1.8714595330821449,0.8578430200523126,0.3422247022978179,-0.5845859444559651,-0.647430138460723,0.4826075495241105,1
0.0185025251673781,4.594266874662571,0.9922396386280372,-3.958339525172664,-0.4643935123929353,1.3850719713107449,1.5388371506121097,-0.2528190593897943,-0.2717398356892652,-0.7433701862331674,0.2759338760076334,1
-0.0268079697243621,3.2020588372346426,-0.0065653098240664,-2.543044354813739,0.0368296200909438,0.3711161770098669,0.2283998902728194,0.7281308219794669,0.5587127600316794,-0.586754764613431,-0.555336635615769,1
0.0321673356641096,3.6230115203931343,0.0131733055726242,-3.939990668737452,0.1044984670780577,0.9453892132409104,1.1898629883584724,0.2542315123078422,0.7528553812597385,-1.19293647365696,-0.927396330981268,1
-0.005542993696604,5.006179366364307,0.9839015761088412,-4.272127872450619,-0.3536497229181208,1.190466905191251,1.004661383853469,0.5182151465556921,-0.4226340755821642,-0.2270743822888782,0.7911869331425077,1
0.0056394157345334,1.3824180950370597,0.98195089249366,-4.424188069114092,-0.9967113706917982,0.776670260018791,1.9023445228877789,-0.7572252504983205,-0.1690546995521838,-0.1145083834421564,0.8701175216494712,1
0.014132861110848,5.13733390324923,0.0125927213966637,-4.547055245411063,-0.5413857514007839,1.1803790786460953,0.0806130294620879,0.2633816007365031,-0.1197611780668758,-1.0551100037502537,-0.96956680476407,1
0.0072011206031512,3.325392172031842,0.0033926065898877,-4.157710572618282,0.409808726601091,1.2437724934698342,0.6612867740656541,0.2973373821745227,0.1745061613895853,-1.6561916179087506,-0.6331961962854699,1
0.9914067929004604,9.966192264874705,0.015630785877246,-3.4682642385233033,-0.2136813642847734,1.7635567656556177,0.0393138905091309,0.203112231443949,0.6344550849708988,-0.584614051577643,-0.2793831373312532,1
-0.008176688949904,2.094903030968835,0.9821244149822556,-3.7093145743064575,-0.2677480546247843,0.8611844072242978,1.2863777779718315,0.1128128829102732,-0.5363900372159216,-0.1287170185821745,0.1681831624632231,1
0.0115289995432466,4.126351000763266,0.9749016753871989,-3.999494393620127,0.1982977283222838,1.6363394237376652,0.1313553903161252,-0.4966265779108171,0.1674976260147633,0.3885264617755207,0.2469558503447001,1
0.9762020530742948,8.642371237780026,-0.0025445970192497,-2.608767954409374,-0.6561050325651778,1.0908850319893917,0.3779844597108374,0.8879067340797326,0.3822709844907253,-0.1380544724230474,-0.4490539322588405,1
-0.0088104488938376,-0.8243737219331635,-0.012641797169689,-4.753050440699542,0.2039255780757507,0.331921546585306,0.3649264002195773,0.4863883224813968,0.6033245705489202,-0.8938525467312904,-0.523248547106277,1
0.9915048101990768,12.505466639872871,0.9758093593718532,-3.4536778133312867,-0.0016821014999065,1.804094016657663,0.3001500029156002,-0.6407205099298212,-0.8342559876997746,-0.3767908166822235,0.4888735629023862,1
0.9844481452892144,11.252793321169811,0.0260330609425774,-3.9351701090624656,-0.1506652519107236,1.3915628881114128,-0.0291586620677005,-0.9288102337573332,0.2215552360769495,-0.3288640086885283,-0.6891870174584629,1
0.9772100635092972,12.088332987050304,0.0038935227294771,-1.3134992234163132,-0.3301179273075499,1.4932839236972983,-0.0843335304473472,0.2124638689513456,1.0758876586223642,-0.1195702828101506,-0.7107779358896887,1
0.9829670939419156,10.550463228194992,0.9979427168599506,-4.340554246799599,-0.3464006051367742,1.517848597775316,0.2408500375865888,-0.6354459188998411,-0.4404261202878544,-0.2409738510720066,0.6041497533910052,1
0.0167555254032269,2.6014757473083896,-0.0034413313107724,-3.3931352788144373,-0.4950086527871603,0.8739427393849807,0.1477327549131348,0.0209782036625642,0.219665975809558,-1.2196769665458518,-0.7830431146839112,1
0.0105043581694619,8.599764176659287,0.0090117801145508,-1.234968190329548,-0.4791991117792342,0.7281867648193198,0.1020059184655274,0.307049966469202,0.407033386369443,-0.5402672572085296,-0.4400299370016409,1
0.980854820239444,5.909839525589593,0.0067180629683083,-3.73997202912212,0.1496284368367033,1.1765584489397465,-0.3386161718108679,0.2413809947990167,0.2596125429039831,-1.4182078256615176,-0.7505272320498306,1
0.9698946705834092,13.467869184528949,0.0135882581957982,-3.145514706529952,0.3723865099935343,1.747004586101233,0.3398996814129615,0.1595599682156892,-0.1915704396893975,-0.1840167372919339,-1.1857066607784312,1
0.018915616795379,3.982628146281302,-0.0032865419140374,-3.793766592585439,-0.1169175567485471,1.2035981771106978,-0.0933160681089794,0.4140992999586518,0.0708529986577046,-1.320025213611281,-0.4671948543602756,1
-0.0027712665710284,3.861865155622138,0.01502335591012,-4.22204499780518,-0.578315599358332,1.3875350369615311,1.4099174456741603,0.0871968204446927,0.0413814789141807,-1.0131940370280166,-0.7761005769982158,1
0.0154120329684642,0.6907670451849879,0.9829024175383624,-3.877430202699652,-0.0999964182099123,1.0671077472879176,0.8553513743268125,0.4656387594032268,-0.1414095837490154,-0.8610991765120248,0.3893183633403143,1
0.0196157648605265,3.828090263934065,0.998390943974374,-2.620698060690358,-0.4276641806968349,2.077393270472796,1.1865991132265314,-0.0110129438512004,0.1992315444449569,-0.2817143321617689,0.336303197755796,1
0.9981753622487975,7.844612540227919,-0.0084451938237071,-4.464671711264975,-0.078638525476198,1.4896531764828569,0.206219687660015,0.0732419759568528,0.3268810884199393,-1.2253784636132672,-0.910620109705228,1
-0.0109321935476538,5.683823188791036,0.9925462583143548,-3.8718656860042193,-0.690277564026453,1.3210672454056975,1.4374040894917373,0.0487228078754314,0.3610145068986351,-0.3686845789715867,0.6410642462928551,1
0.0091877532806569,3.0335502475345675,0.0055194433110853,-1.537443401643898,-0.7156079134856254,0.6152145384663658,0.1848244018644108,0.5910977716211303,0.6573542775713848,-1.496345152830756,-0.3477397591148327,1
0.0001126887672862,8.665720469758837,0.9950893399700708,-4.557904083118732,1.263954748132543,1.3755913444286796,-0.2074121453658736,-0.2434071340451996,-0.0671842738686933,0.3869041223064418,0.1213488756265149,1
0.0226686564356427,4.306544155050025,0.0059280407157402,-1.1708171914137262,-0.3467943698202623,0.8441733844607705,0.0301043045713746,0.4936270075299973,0.6794385694314495,-0.2908802937509993,-0.7127044088910954,1
0.9832364071379336,7.934299781637903,0.0145388755236767,-3.402327609037812,-0.061862106408117,1.9814885856275437,0.4469796449471059,0.3508949949982775,0.0707693696159625,-0.4934806476816865,-0.7525623770517037,1
0.984502812454377,10.721823615608278,0.9830286648874956,-3.863213570209468,-0.1112728004963332,1.1286682474250884,0.2026092440976023,-0.7244674825765016,0.317219442713302,-0.4409156764766866,0.7492089155613599,1
0.0088271108680586,2.6306685595499664,0.0089430394643622,-3.843089130611293,-0.4566960339303339,1.302244301741193,1.6534932715879864,-0.0566373863249941,-0.2950338466350681,-1.3115770489450207,-0.7304264424896876,1
0.0208282259096557,2.995358551033988,0.9784906550740422,-3.91464290952812,-0.2941702463047966,1.5301284532865345,0.5672995627162212,-0.8354959662348159,0.2339865386516133,-0.1260688128856827,0.8295947593985395,1
0.0091389094070442,0.7038373462603564,0.0026113239818596,-4.159977061988486,-0.3770382471416661,0.6235016461276791,0.8219693479405636,0.48852565132409,-0.1324032731284681,-1.0502030629259869,-0.615929752971584,1
0.0099429675996678,2.783766111556349,0.9783174075349128,-3.3242891265480172,-0.2565499738273378,0.8990900607590562,1.1276569670238643,0.3652619256031975,-0.7060017393612807,-1.2704260881369975,-0.5412372272524835,1
0.0018906219980769,7.923324878646011,-0.0017120708306189,-2.342157484792331,-0.1529036621354769,0.7238176427206712,-0.0129211784466776,0.4061427498969406,0.8217499096391112,-0.3513496446240887,-0.65626254300589,1
0.0210115664335446,4.254462751703109,0.0060647237666502,-2.0213081523148717,-0.1389401804098453,1.3065540959556106,0.4912382292383908,0.3315101762775947,0.1928413529789713,-0.9639053684706604,-0.8059958439096928,1
0.9840364047699308,6.493926852942062,0.9893216635344194,-4.043195661895619,0.3685737602271696,1.6934748471620102,0.4065782469383511,0.2153392245746234,-0.231795848831914,-0.7711150505364011,0.4361809317521453,1
0.9736947781151096,11.154503448493251,0.0098933634310259,-2.32946019956708,-0.6650630694474324,1.4256082349203016,0.2045668322790867,0.183966604656334,0.0005139279364707,-1.1840762351520673,-0.6221154692666259,1
0.9986030827362676,10.549645211925446,0.0135186767661253,-0.0403200300873769,-0.4002322794080743,0.7384291941987913,-0.3550119603427342,0.4835976626845555,0.4503740212220694,-1.199569883621121,-0.4844092504122734,1
