Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.66,0.65,0.54,0.4,0.5,0.0,0.51,0.22,0
0.49,0.6,0.54,0.35,0.5,0.0,0.53,0.46,0
0.49,0.48,0.51,0.21,0.5,0.0,0.53,0.22,0
0.51,0.48,0.51,0.19,0.5,0.0,0.51,0.27,0
0.6,0.46,0.51,0.1,0.5,0.0,0.48,0.31,0
0.6,0.46,0.51,0.1,0.5,0.0,0.48,0.31,0
0.45,0.45,0.51,0.3,0.5,0.0,0.48,0.44,0
0.41,0.42,0.23,0.16,0.5,0.0,0.4,0.22,1
0.49,0.31,0.43,0.24,0.5,0.0,0.54,0.22,1
0.46,0.41,0.43,0.18,0.5,0.0,0.54,0.22,1
0.83,0.81,0.45,0.38,0.5,0.0,0.4,0.26,0
0.38,0.51,0.56,0.21,0.5,0.0,0.48,0.31,0
0.32,0.36,0.28,0.38,0.5,0.0,0.5,0.4,1
0.44,0.4,0.53,0.19,0.5,0.0,0.48,0.27,0
0.36,0.5,0.39,0.23,0.5,0.0,0.5,0.22,1
0.58,0.64,0.42,0.3,0.5,0.0,0.54,0.22,0
0.74,0.82,0.46,0.24,0.5,0.0,0.48,0.22,0
0.39,0.39,0.65,0.16,0.5,0.0,0.45,0.22,0
0.41,0.35,0.6,0.22,0.5,0.0,0.56,0.79,0
0.31,0.51,0.38,0.18,0.5,0.0,0.46,0.31,1
0.63,0.64,0.49,0.2,0.5,0.0,0.52,0.25,0
0.63,0.43,0.48,0.11,0.5,0.0,0.51,0.22,0
0.77,0.7,0.44,0.29,0.5,0.0,0.56,0.22,0
0.58,0.55,0.51,0.13,0.5,0.0,0.52,0.22,0
0.53,0.51,0.54,0.21,0.5,0.0,0.45,0.22,0
0.39,0.45,0.75,0.17,0.5,0.0,0.51,0.22,0
0.62,0.6,0.54,0.22,0.5,0.0,0.54,0.27,0
0.45,0.76,0.51,0.25,0.5,0.0,0.59,0.22,0
0.48,0.44,0.51,0.24,0.5,0.0,0.49,0.22,0
0.79,0.56,0.53,0.19,0.5,0.0,0.47,0.35,0
0.79,0.62,0.35,0.35,0.5,0.0,0.6,0.28,0
0.66,0.54,0.53,0.17,0.5,0.0,0.54,0.22,0
0.5,0.46,0.49,0.27,0.5,0.0,0.6,0.22,0
0.19,0.41,0.55,0.13,0.5,0.0,0.52,0.25,0
0.42,0.51,0.33,0.16,0.5,0.0,0.54,0.22,1
0.56,0.49,0.47,0.13,0.5,0.0,0.52,0.22,0
0.54,0.35,0.55,0.19,0.5,0.0,0.3,0.22,0
0.36,0.51,0.51,0.17,0.5,0.0,0.52,0.22,0
0.68,0.68,0.35,0.16,0.5,0.0,0.62,0.22,0
0.73,0.59,0.35,0.15,0.5,0.0,0.54,0.22,0
0.64,0.61,0.56,0.15,0.5,0.0,0.54,0.22,0
0.65,0.58,0.53,0.21,0.5,0.0,0.51,0.22,0
0.48,0.49,0.49,0.26,0.5,0.0,0.39,0.27,0
0.41,0.48,0.51,0.2,0.5,0.0,0.51,0.22,0
0.4,0.45,0.45,0.15,0.5,0.0,0.53,0.48,0
0.5,0.47,0.56,0.31,0.5,0.0,0.56,0.26,0
0.71,0.79,0.41,0.38,0.5,0.0,0.54,0.22,0
0.47,0.41,0.46,0.18,0.5,0.0,0.53,0.22,1
0.59,0.56,0.5,0.48,0.5,0.0,0.46,0.22,0
0.32,0.3,0.57,0.38,0.5,0.0,0.5,0.25,0
0.54,0.44,0.38,0.22,0.5,0.0,0.54,0.3,1
0.8,0.82,0.4,0.31,0.5,0.0,0.57,0.25,0
0.43,0.6,0.4,0.12,0.5,0.0,0.49,0.29,1
0.56,0.71,0.47,0.21,0.5,0.0,0.52,0.22,0
0.65,0.62,0.26,0.33,0.5,0.0,0.55,0.22,1
0.42,0.71,0.45,0.15,0.5,0.0,0.48,0.22,1
0.38,0.37,0.36,0.14,0.5,0.0,0.54,0.22,1
0.61,0.76,0.3,0.16,0.5,0.0,0.45,0.41,1
0.33,0.38,0.47,0.14,0.5,0.0,0.51,0.47,0
0.38,0.67,0.33,0.17,0.5,0.0,0.51,0.22,1
0.51,0.46,0.41,0.36,0.5,0.0,0.49,0.22,1
0.82,0.63,0.47,0.18,0.5,0.0,0.5,0.22,0
0.77,0.68,0.35,0.19,0.5,0.0,0.53,0.43,0
0.47,0.5,0.6,0.63,0.5,0.0,0.38,0.16,0
0.36,0.48,0.61,0.26,0.5,0.0,0.5,0.16,0
0.57,0.59,0.49,0.86,0.5,0.0,0.47,0.22,0
0.77,0.74,0.37,0.29,0.5,0.0,0.45,0.22,0
0.74,0.75,0.45,0.44,0.5,0.0,0.52,0.22,0
0.32,0.29,0.29,0.08,0.5,0.0,0.52,0.22,1
0.38,0.48,0.57,0.3,0.5,0.0,0.41,0.11,0
0.43,0.4,0.6,0.16,0.5,0.0,0.53,0.39,0
0.3790616444232929,0.5288900735996032,0.3941051598860426,0.1512471700433505,0.5003024038660805,5.1783704903336035e-05,0.521388547309638,0.2489636862768733,1
0.2972160952948617,0.5676295044363178,0.3409970589816126,0.2609330909324681,0.5001058688387857,2.1054033061469417e-05,0.4947704938436915,0.2316182015830411,1
0.3994216599490952,0.461997954444495,0.3435497640489606,0.2027879042311196,0.5000569084973621,5.279045612219853e-05,0.5020644143166835,0.2603946943738949,1
0.5595762467957239,0.5160092528009034,0.4585883707058261,0.2017987092935294,0.500191706764224,-4.898206375398028e-05,0.5254302905876891,0.2351564344128147,1
0.5240220189317185,0.6347811134015263,0.4472121355527904,0.1049961874578929,0.4998554227487778,2.566096048875801e-05,0.56133191629632,0.2266512485710836,1
0.4308511857312792,0.4428497011905101,0.3265914463600963,0.258033546181739,0.5002025810159922,1.6987490020400984e-05,0.5343427121780278,0.2294831714827764,1
0.476934469330414,0.331916093377305,0.2790115872076455,0.1871627159931652,0.5002308732423899,-4.360132772910514e-05,0.5139672143246002,0.224297225270142,1
0.4502025504673774,0.5106413068922604,0.3819726172300561,0.1842461631351167,0.4997121325685718,-1.41185898861092e-05,0.4973192466574898,0.2502282328909382,1
0.3831716958001426,0.4727349976167572,0.3625794728685789,0.1305894377779586,0.5002552948064162,2.44800629569797e-05,0.521725449569367,0.2095084208610675,1
0.4139878589266175,0.5871843570072172,0.4345704369448713,0.198086194606026,0.499919137360866,3.729430460908187e-05,0.5310756914377565,0.2310433996155085,1
0.4616237649315829,0.4365720910750942,0.379968475783326,0.185639579700326,0.4998811412826924,-0.0001036959952108,0.5111879178324236,0.2155107323176941,1
0.3307553610170473,0.412491164879315,0.450990053482765,0.1389514892835469,0.500164509441288,-5.580717580682816e-05,0.5115292516736221,0.2558716409035241,1
0.4539725718687823,0.4089720232685333,0.4099704229852707,0.2062709764511756,0.5000050357650413,2.446482003298347e-05,0.5330692600993331,0.219778326306298,1
0.6139678417123049,0.7427381286996758,0.356103531476429,0.2662357020942228,0.5002986793695531,6.852026609070302e-05,0.5115674097831623,0.2193766982734577,1
0.2892858142255554,0.488032039412335,0.2992791740019911,0.2664394343082407,0.5004610673341515,-3.282578352901046e-05,0.496858356722991,0.2317953220571842,1
0.5487436738629572,0.38433289161792,0.2897009158068923,0.2091941876743267,0.5001522968334708,4.486602809717173e-05,0.5140620106957619,0.210156557626812,1
0.4376570038134997,0.3551500155884826,0.3572632049936162,0.2524982842709984,0.4998591843435446,1.900686933068048e-05,0.5193418803636407,0.2137902245596807,1
0.3429577458832669,0.616758548893957,0.3634892467021214,0.18376319412955,0.4998960407275353,7.839245314303697e-06,0.4673544710449919,0.2116835384326187,1
0.4063959853430404,0.451319791439833,0.4413923413327199,0.282879641142036,0.4998892333446184,-2.13399451553155e-06,0.5196822459646168,0.224756777540887,1
0.3403394782856812,0.3755516104780095,0.4154517431148098,0.2172359743396077,0.5001004501757134,3.3666279064260532e-06,0.4765317231716959,0.2233881709765449,1
0.4643450074339065,0.4370228778109882,0.3367254950714737,0.19237565937866,0.500071077531975,-5.1395354116015474e-05,0.5169193525352885,0.2172846605216783,1
0.4653897793712218,0.345741328289087,0.4399934858271477,0.1906629607931929,0.5001827229233786,-3.700211344595335e-05,0.5436066079437665,0.2343444443248102,1
0.4335699349431898,0.5059699438422588,0.3307321307104138,0.1651643800443626,0.5000671004993521,4.2105292464042e-05,0.5190804470349999,0.2037224333795217,1
0.3270800840340404,0.438256890030169,0.405806667159141,0.2454829997758267,0.5004795542638619,6.976014208807133e-05,0.5229094400768268,0.2424421073641477,1
0.4238838939503375,0.3508244574654216,0.2457302060515203,0.1645429783643287,0.4999615237426261,-7.061591514818084e-05,0.4451689642510045,0.2053348013117673,1
0.4930284366629613,0.4899469681605411,0.3377589017402527,0.1161642921060335,0.5002843769988015,-7.0796433026119615e-06,0.5248780383263714,0.2374035390542395,1
0.4205810487098986,0.4818213288472778,0.2912471657825562,0.2873247405670192,0.5000936161613948,6.656034205089917e-06,0.4791788377552736,0.229478695726977,1
0.3070552095344155,0.4520870243122895,0.3092625454549523,0.2080222700138693,0.4999376836270124,2.6783278742295586e-06,0.5148802378152675,0.2074012294374456,1
0.3787778242326811,0.5347979659368699,0.350510797860914,0.1863811567734921,0.4999625458761628,2.97408438587077e-05,0.5210515552783755,0.2145575592755235,1
0.3323591761679237,0.6601892026569497,0.3485784281002602,0.1321693775454507,0.5001066162196994,-4.4649463626795184e-05,0.5359512897917276,0.2047689732476935,1
0.2667819731486979,0.4514323971730882,0.3823808791529124,0.2757556630498041,0.5003968918668146,4.9672775922353e-05,0.551200192914471,0.2251647354988826,1
0.3056171274095512,0.3628580458616131,0.2711010876116402,0.2215197884673647,0.5000302059776413,-1.5448302735625958e-05,0.4660035025923681,0.2151074553137038,1
0.3023447524046016,0.4026483864843163,0.3293092805564647,0.3126003342169603,0.5000089322243171,-4.021851663470086e-05,0.5145435693954085,0.2255246875195149,1
0.4221099245647678,0.4428023024324985,0.3441901277202817,0.1634332787864794,0.5001186187514437,-2.958302950806763e-06,0.4828523100761815,0.2150803051772047,1
0.5017182053336007,0.4810760963148439,0.3940696312522563,0.2957802960921178,0.5002069876016202,-5.211184318924149e-05,0.5535115139910143,0.2321223529350515,1
0.3831733681459633,0.4272274295100404,0.4000329488961586,0.1592475778137026,0.5001840878773015,-5.7656560545597466e-05,0.4933791120113775,0.2605061993688472,1
0.4744147969264025,0.499788529503475,0.4052753618358687,0.159780791501413,0.5002693321621556,-4.267662232344461e-05,0.4832821563020854,0.2310746948344117,1
0.3755156403565258,0.3508042931091798,0.3341291224173008,0.1708018369688303,0.5003200532671482,7.886800963187013e-06,0.5128869704636628,0.2283847084659393,1
0.3662379714303601,0.5037826728629018,0.4097659333514927,0.180907789124512,0.5001505596261272,-3.46515890330667e-05,0.5169443400736451,0.199641731880336,1
0.2739451652319223,0.5103045340985708,0.4377244994936564,0.2141617324589975,0.5000379182009242,8.169951726856342e-06,0.5156806830984526,0.2091915270363309,1
0.4486712506761423,0.4415412300189942,0.408630565286079,0.1868689909027953,0.5004609738418802,4.17225802238253e-06,0.5209337909221438,0.2226739943002564,1
0.4553865870289907,0.4576471642300254,0.345845280018227,0.1619353827589805,0.499675519916285,3.650722676757504e-05,0.5242484392134622,0.229094500968447,1
0.3463313591110178,0.4649970341743485,0.3483805462585604,0.1866177948647759,0.500105648680636,-5.285757598641037e-06,0.5045163755781281,0.2131925424433539,1
0.3300917282784212,0.4709135759476242,0.4035569899534778,0.1538853435685948,0.5004707196147508,-1.507770714910239e-05,0.5071914390803403,0.1984515620423618,1
0.4495812874413145,0.5454188068910908,0.325989443812182,0.2007098975376217,0.5002294732779003,3.0338315532608772e-05,0.4831945175734333,0.2468955728420096,1
0.4635908385592442,0.4995631830088692,0.3967164738398823,0.209642604010847,0.4999587794064495,1.7257724936096122e-05,0.5585834353648971,0.2291588974676827,1
0.437689958696097,0.5951344082563153,0.4101984809666034,0.211160886563776,0.5002851305791598,3.180365405075921e-05,0.5024165672924407,0.2189821670232872,1
0.3395075634815029,0.5440528961319614,0.385930748148219,0.1100063675618458,0.4997636472000798,5.977732086201048e-06,0.535688960918952,0.2543223693649785,1
0.3399016804753043,0.447348037782789,0.3488629483113778,0.1924662358085507,0.5005223647103586,1.9861678465592435e-06,0.5400890214418466,0.2429478917573388,1
0.4410636022069043,0.4677108159254103,0.3187842520581992,0.2471494149186627,0.4997490080045607,-2.2757618356710626e-05,0.5583808055099352,0.2362908737144507,1
0.5624762658200916,0.6570174926005675,0.3419925321200791,0.147515709486228,0.5000051617684222,-6.406450961274058e-06,0.5010108675150278,0.2196229181848877,1
0.5004250209499868,0.4753205280285726,0.3697393316398614,0.1982217719136338,0.4998337558325071,2.9147444562121776e-05,0.528869139954054,0.2121302651412275,1
0.3793253599391469,0.5533116096695049,0.2628247226518634,0.2123055027384744,0.5000914103960492,1.804585834866104e-07,0.516283440716551,0.2455389781035628,1
0.4777382802468903,0.4699976965126273,0.3875440668575008,0.2060890581356986,0.5002735403182528,1.2767644018835189e-05,0.5361371781342729,0.2286784581698455,1
0.5891510221179856,0.4793756834377238,0.4339488920289285,0.1571876572762239,0.5002459459203454,3.2807519752560923e-06,0.4976169946546633,0.2507238259622116,1
0.3703745242760849,0.4866906564149196,0.3127788009533626,0.1532453873302752,0.4994456041836796,-8.284842177750615e-06,0.5353607569191012,0.2322241941071327,1
0.4632453065573182,0.5087761663103622,0.395060967779725,0.2954224565530011,0.5000815925289227,-8.261664915688665e-05,0.4860492355292231,0.2341960538515403,1
0.554506271374133,0.4611598429174295,0.4396640231279244,0.1916089434026962,0.5000447514457081,4.300237769969806e-05,0.5034727233652628,0.2369107770924456,1
0.406943912353409,0.4863952063255031,0.368191413006656,0.2695848198626196,0.4999199631724955,-3.195535330356316e-07,0.5322977646415179,0.2547127270941993,1
0.3160062752785272,0.3511476104245097,0.3381739238979962,0.1707684513968212,0.4995306749079716,-1.209727800582479e-07,0.5083498491486922,0.2272760979199078,1
0.4490709378190691,0.5962892031142294,0.4207727401826523,0.199529375160982,0.4997870632639231,-3.189164937511206e-05,0.5339580340628317,0.2414514480768557,1
0.3704917710934324,0.3540277720283857,0.379660636968717,0.2182449434121192,0.4998403787321879,-5.589146323097738e-05,0.5120114033615148,0.2627585828105186,1
0.3670820607447139,0.5531562186606004,0.4075613261571081,0.1434573740355095,0.5000880853463109,-2.5209143714447436e-05,0.5224924758698941,0.2238546860285502,1
0.4693582877207023,0.418524704523571,0.34130334849137,0.1815526654293057,0.4999818314037739,-3.145694171075477e-05,0.5144725527706979,0.2275086327131707,1
0.5212243866445834,0.6344366084076667,0.3550847911326635,0.2283783187050109,0.4998347316612514,0.0001154517868748,0.5654572233012518,0.2473144228634343,1
0.393943810046513,0.3516226141007897,0.2935528465657498,0.2480332677369957,0.5002785076006668,1.3058636233001509e-05,0.5334049493361748,0.2209245258915627,1
0.5166537463379631,0.4535921357207094,0.3897317366616093,0.1587303375094118,0.5001582719303561,-3.057871045222505e-05,0.4992495841254844,0.223527636372945,1
0.3534994926955734,0.4675450942073951,0.4000055492475935,0.2791012271303057,0.5005310449213163,2.0729762928177025e-05,0.520076389142213,0.2032656883204531,1
0.5097220707642011,0.4230750251925208,0.368405584991832,0.2780864308829854,0.500131460819743,-6.779510730469544e-06,0.5144705680051135,0.2279239545420317,1
0.4038285929070557,0.3411580046481262,0.3858079298238694,0.1472832446466928,0.5000015928974514,-8.574604087548084e-05,0.5657696921341674,0.2295196391160605,1
0.5255012596149811,0.5317103651755206,0.3938093228702906,0.1897521083525012,0.5000901944112334,0.000103900455829,0.5415456655765192,0.2390915275778807,1
0.4612478214110349,0.5227481319473045,0.4497304580321296,0.2192234017844966,0.499954876826971,0.0001327067895647,0.5260568009141442,0.2160443238234547,1
0.4231225244481423,0.4009227198213533,0.4908424620707773,0.2741362471872398,0.5000647256779879,-1.2882440783363967e-05,0.5630595007325581,0.2537239131268488,1
0.4167721236911206,0.5348555901702612,0.3952500936695145,0.2160130737064075,0.5007685402237925,2.1680242596735153e-05,0.5233334671450227,0.2290508913591412,1
0.3717824742939867,0.4287638957022596,0.3481648864600725,0.1743310498471135,0.5001420515582843,-1.7990941639210676e-05,0.5159037191268718,0.224363033776184,1
0.4205720774657234,0.3311375952792553,0.2650154913738167,0.1454615076072763,0.4994818547935837,-6.397157088517414e-05,0.5283763733973204,0.2180838168741303,1
0.3987631577877613,0.495252050283099,0.3880705031390523,0.1319209305835773,0.5004617751327659,2.3878273383178302e-05,0.5085109935823209,0.2383446129258008,1
0.5026071540998359,0.3556490867523711,0.3472276929656632,0.2789411418248049,0.4999885909956775,-7.975227280526177e-06,0.5316034007276411,0.2151840358208665,1
0.3514571617314011,0.4118257764735175,0.3765390770543899,0.1358929067173835,0.5000523240289065,-4.690503570969091e-05,0.5412028021401252,0.2512186331441805,1
0.6355176210798543,0.55017585317626,0.4236364593752286,0.2436440687769371,0.4998017588283517,6.858745762129276e-05,0.5173478692365272,0.2518242663281295,1
0.5009807478359658,0.6123415477734813,0.4359105148196526,0.1387699597466924,0.4999764968814193,2.3734731993116643e-05,0.4926570375848189,0.2163948733571623,1
0.5034467417271788,0.514965052314296,0.4327565421482646,0.0980583766139069,0.5003108033489457,-7.253113529013913e-06,0.4748124658145122,0.2546153841712771,1
0.5610303659314978,0.5903211278016917,0.3443618016256867,0.2035179455572207,0.4996977926483171,-2.157401964948831e-05,0.5347822086816341,0.2207422862476143,1
0.5680489827716662,0.6169188972067566,0.4147697975698473,0.2862707346882499,0.499850078692835,4.4182960268566423e-05,0.5086317970113193,0.2391611744261387,1
0.3708098735429274,0.4700783448558774,0.3666549874959524,0.1645800965207616,0.5000021912196022,-1.607319980550326e-06,0.5312578112860431,0.2141692154997744,1
0.4429141982100587,0.3617712919622629,0.3181128413444182,0.1990591684253431,0.500389748802301,-3.0488373680228006e-05,0.5122127819617354,0.2404609917380265,1
0.4015202160181927,0.5005585250524687,0.3728369900751149,0.1694391581701235,0.499889933124704,4.386603455768902e-05,0.5138787713798082,0.2383188173478599,1
0.4137070763657561,0.553621644070422,0.387564006603707,0.1644684555369706,0.4998508915477903,2.509052998004845e-05,0.5140214641203387,0.1929957430143288,1
0.3987557137871121,0.514047843024792,0.3227964544653742,0.1880699315818326,0.4998400472952952,4.076919285030518e-05,0.5201527276638027,0.225769846600931,1
0.5611618731625083,0.5710895866124817,0.397158187853615,0.1572777854778953,0.5001567311775446,-1.8205341497038563e-05,0.4944829135151827,0.2119123898121882,1
0.4704046392731789,0.5550714792791714,0.2513457994486813,0.2411486971053571,0.4998514167811178,-1.1809904137368005e-05,0.5056028197216736,0.2311884357522222,1
0.540781640122598,0.524774722725452,0.3324614918911348,0.1644307264541403,0.5001788052833044,7.669651558100172e-05,0.5095584492910166,0.2486976778724999,1
0.5561423002339689,0.5616972524951878,0.2494848380748168,0.1800138014554332,0.5000195427624474,-1.8668099405027068e-05,0.5112308649483246,0.2166072030644046,1
0.4555124503139662,0.5756807374071233,0.4022401063021048,0.1675133904995653,0.5001364730474738,-1.539897073106579e-05,0.4888464704778811,0.2296902246185603,1
0.6626203635493177,0.39348466634628,0.2979165165214816,0.2205204925289783,0.4999768281937076,-1.2553722348462968e-05,0.5221530800727638,0.2627012977508613,1
0.3536813131036703,0.445982588659482,0.3305602007488111,0.1758974081293035,0.5004397228682781,-1.8218279019372464e-05,0.504341474942131,0.2349347346480884,1
0.5260609877171674,0.3774576235121645,0.3973627863749431,0.1884791316162013,0.5005159859505444,2.441667077952938e-05,0.5408918554404855,0.1982783684560277,1
0.3832976622139981,0.5666652557729606,0.3683371251380797,0.1932693823219531,0.4998769653317051,2.34407611508469e-05,0.5000997969020141,0.212206625976196,1
0.3957387704521778,0.5288848009316673,0.3738173853044681,0.2906982528352806,0.5005309423778851,2.7070145156671692e-06,0.5303363916602488,0.216059541523431,1
0.4941875538825845,0.4557055792428967,0.3005645231126079,0.2198279288680882,0.4997902459294803,4.6783387102328405e-05,0.508008611493076,0.219171666268762,1
0.4548312477524495,0.4096406733715056,0.3558098242966632,0.1296024882049078,0.4997653822814866,2.6990358257433614e-05,0.5186639947489795,0.249526284477781,1
0.3890167207773999,0.4088919484008573,0.3286162383342324,0.1489219646204587,0.5002285151951962,5.667926682693434e-05,0.5204713746476235,0.2325166955216427,1
0.4688564646944642,0.5646588669392606,0.4018237201402582,0.2445816514869897,0.5001071261299945,-3.58388418834266e-05,0.5128349281689295,0.2399868659239862,1
0.4076184404440217,0.6189209625726335,0.3234439163588234,0.1476275419768001,0.4999820479905502,8.754460095903429e-05,0.5226243264878704,0.2395723503166222,1
0.4465702389546309,0.6248047698779502,0.4258100461611471,0.2221031720188419,0.5000243153646025,2.835733037845019e-05,0.5363715300475307,0.2276394944968303,1
0.4357456862129582,0.4415231889262122,0.2063849303632634,0.149365314340419,0.4999212598665907,-1.7339184326071227e-06,0.5091717146869629,0.210328800558969,1
0.4934094059749318,0.4802104944249216,0.3504817606007041,0.2266265791643394,0.4998311021812927,-8.772662651113977e-06,0.5182672647634612,0.2245715912118606,1
0.4411136260252692,0.4933056014343335,0.3809290448708412,0.183503295460603,0.5002560040645604,0.0001090543529446,0.5045558084387304,0.2256731494286837,1
0.5300578807211954,0.5578248979096265,0.3653430561900431,0.2378792727421212,0.5002267152867218,2.1368140514549367e-05,0.5215333132843822,0.2304658561091098,1
0.5064866372834191,0.543288332258604,0.2425024831133286,0.1753361662082042,0.5000700198095709,7.22893419566399e-06,0.5171123511611091,0.2210252090678206,1
0.4095030072778071,0.3735391588912298,0.4118665523151865,0.2802331796076402,0.4998373047856926,4.36802120812116e-05,0.5296387274460835,0.2477731136849996,1
0.4166746436823501,0.5081288924541489,0.3769894125087461,0.2183332891529478,0.5001520548383174,-3.2170930230086596e-05,0.4866124210256371,0.219015122717345,1
0.3350231053545959,0.4396790216146416,0.2443942198334505,0.2286004133538723,0.4999734847207031,3.917923238457567e-05,0.5234156458913997,0.200348999443469,1
0.3683518849345348,0.5212678982015095,0.3367932839929944,0.1706660972956561,0.5004601712084054,-2.1010257638565e-05,0.527248338319751,0.2132443302870746,1
0.5009091452170826,0.389456247352845,0.2977251844406337,0.2900106940622928,0.500161757194864,1.735866773006914e-05,0.5180273591536553,0.2288808258052456,1
0.3021987140895091,0.6365413060671827,0.3714542951509624,0.2116624038472006,0.4997966053949796,4.9800690688690544e-05,0.519065782514189,0.2539786580489264,1
0.3996458628593885,0.4541596419749721,0.30808821543594,0.1711574258793047,0.5000299214681467,-8.44807383783087e-05,0.4871551878658881,0.2240420047776657,1
0.5184431217875969,0.56145115755097,0.4452878490968896,0.2180199045824328,0.4997089797291534,3.9060588408617554e-05,0.5301252441493531,0.216558379009379,1
0.355082164879354,0.492169616566386,0.4032372053310473,0.1581375213406613,0.4998230544470275,-4.2073346372297606e-05,0.5070420409783363,0.1919283779530179,1
0.3057049440407504,0.6164750237760759,0.3185279094220846,0.191201360790752,0.4996628112080579,2.4034220473571825e-06,0.4947068429515932,0.2419845007775389,1
0.4414067087857465,0.3809668041445095,0.345430009281291,0.1511517324618161,0.5002284500837744,1.9125328146474383e-05,0.4875247484976117,0.2566918130517186,1
0.3975096810767211,0.6779027392931034,0.3668519234500456,0.1785838563142337,0.5000393286217988,9.120720228938604e-05,0.5178564241569986,0.2262893182057032,1
0.3440622222936865,0.4183508801344938,0.3567330134462754,0.1658742951999563,0.499877909409847,2.2178489037879223e-05,0.5018487812991184,0.2434386772069395,1
0.5038326492434101,0.6115440079166062,0.4479150718237196,0.1177287079501103,0.5003935972502158,7.92955377438686e-06,0.5048496950285155,0.2489349381156261,1
0.5648022308489187,0.4662778047279887,0.4266219353027742,0.186607078968736,0.5000055555901652,-1.3178561493131777e-05,0.5779515874231456,0.21643851752241,1
0.4454941759914532,0.3872017333701866,0.3278387013771464,0.2288679618476754,0.5001843294879798,1.1975548325935798e-05,0.5410924075780938,0.2191683858638334,1
0.441361770299008,0.5140148193750633,0.342861451458795,0.256846719947334,0.5001794123257911,-1.01161761230123e-05,0.5256883805070229,0.2043108636389971,1
0.5520143963117056,0.7214996317206278,0.3934058820459504,0.1484615856820018,0.4999528626057506,8.130720148006692e-05,0.4974369239192903,0.2179355541932677,1
0.4158043360676826,0.671123842597964,0.2890186845135061,0.1806896844434397,0.5001309963762935,-8.152969826231703e-06,0.516260130295258,0.1927778355489265,1
0.4179156756429545,0.4407148808958674,0.3421260559248605,0.2735491383055083,0.500217626392178,-8.041464971012074e-07,0.487757236997543,0.2277245468551492,1
0.4080038799109307,0.5635424946579363,0.3762770421445506,0.1187212829968289,0.5002035663144042,-5.530690892620164e-05,0.4700900977820949,0.2168688469440866,1
0.3471697028913455,0.5107593017473245,0.3734351358825462,0.1519323071496952,0.5000559184526425,9.403590276978636e-06,0.4933362887510185,0.2300250336815662,1
0.3742096810740674,0.4422153332567954,0.3957914997735348,0.1749209084252362,0.500064770982292,-1.0654673029616566e-06,0.532951307520844,0.232028499524762,1
0.4543514558691156,0.3857180295296796,0.4465306535837854,0.1468588056219851,0.5001798584270998,-1.013428096891006e-05,0.5239689085697231,0.2014587026526263,1
0.4784627540446926,0.4695383924145225,0.2969360236485656,0.2092626357477806,0.5000680580088473,8.007968799366021e-05,0.5042802748938358,0.2296603590130364,1
0.5051693818918157,0.5408702729420418,0.2811098943721694,0.2383492597755304,0.5001286798424451,3.660592713413279e-05,0.5016250219963975,0.2556861210564306,1
0.5261721799808399,0.51239503401395,0.3145700196405276,0.1583637001581829,0.5002090186254236,1.4189264997497825e-05,0.4746333891171373,0.2264161170688035,1
0.3296053893767046,0.4864140420554356,0.3906663678048544,0.2356800728196026,0.5000765388254459,3.905047600026066e-05,0.5676753402727015,0.22213605543443,1
0.3742571047316725,0.6605977634093531,0.4656924975091326,0.2301623929925489,0.4997277929620532,-2.294146242313277e-06,0.5379133058491089,0.2373520365621221,1
0.229220634917914,0.6405044432251368,0.4526982209669579,0.1513752077662897,0.4997969949157453,4.563035149606557e-05,0.5333360692889456,0.2480351238970421,1
0.4552968106800399,0.5765507697708716,0.3789876414761621,0.1488372201227954,0.5000360123033212,2.143427417240158e-05,0.5507218857114232,0.2430428064471652,1
0.5211618862883124,0.5564526545060602,0.2904574975792624,0.127905435175654,0.5000790513731749,3.872620037668299e-06,0.4948885089152976,0.2316645610244936,1
0.2596931830453245,0.391433979169499,0.4551643537619448,0.1353904825881705,0.500007148886118,5.857836175097749e-05,0.5440808741239607,0.2146173517905348,1
0.459645419663555,0.592263024231367,0.2966815136990128,0.2365683111423456,0.5006431515348954,3.351714680014041e-05,0.5335954461689038,0.2172723702385453,1
0.5048647238057571,0.680815319641013,0.4818666591626424,0.3071140852737538,0.4999200482159407,0.0001085304286141,0.5111995409770204,0.209429467279695,1
0.4755084440143042,0.4224262728525847,0.2575419398500516,0.1674299956556612,0.4996718142203103,2.513548101007504e-05,0.4928716168758061,0.2145778057522454,1
0.2221527792963436,0.4257111246569051,0.33201140431615,0.2677329332459104,0.5000403873192636,6.127437485959924e-05,0.5325481112963351,0.2159377470408461,1
0.497721822055139,0.450602578129373,0.3119344433770757,0.2092638275858782,0.5002126903445098,-6.947315656550288e-05,0.4996347642775085,0.2338213891048876,1
0.5293593445488035,0.5636292325681087,0.3793824153566524,0.2972278359578844,0.5002213850006592,8.774871468070386e-05,0.5203261260312396,0.2390828088695099,1
0.4380217729142571,0.4527343172127865,0.4349826621952262,0.1750509821772529,0.5002317123405079,3.705452099609275e-05,0.5188305433895474,0.2413121884146124,1
0.4423890126306438,0.393141701543388,0.3600964453640432,0.2283295222758703,0.5001031633255956,-2.0899992332789654e-05,0.5256135507413644,0.2321834396276799,1
0.510651658663222,0.4407319470417106,0.3654620081858145,0.27935607969581,0.5004106901013939,1.391194209968297e-05,0.5377382195596688,0.2245397645380747,1
