Attr0,Attr1,Attr2,Attr3,class
6.2,2.8,910.4,19.7,1
3.1,6.1,1200.7,28.1,1
4.0,3.9,660.3,14.5,1
2.5,2.5,880.9,21.0,1
5.8,4.2,510.6,17.8,1
1.8,1.5,1350.2,24.3,1
4.2,3.1,770.4,16.9,1
3.3,5.0,940.1,23.4,1
6.5,2.2,620.8,11.2,1
12.4,8.5,2800.4,45.2,1
18.2,12.1,4100.1,58.7,1
10.5,7.2,2100.8,32.4,1
22.1,15.4,5600.3,62.1,1
15.8,9.1,3200.5,41.8,1
11.2,6.8,2400.2,38.5,1
28.4,18.2,7200.6,75.3,1
14.1,10.4,3100.9,48.1,1
19.7,11.5,4800.2,51.4,1
13.6,8.0,2700.4,36.7,1
25.3,14.7,6100.8,68.2,1
16.4,11.2,3800.1,44.9,1
11.9,7.5,2300.5,33.1,1
21.0,13.8,5100.7,55.6,1
17.5,10.1,3600.3,47.2,1
2.1,3.2,610.5,18.4,1
5.4,2.1,890.2,22.1,1
1.2,4.5,420.8,14.2,1
6.8,1.8,1100.3,25.6,1
3.5,2.9,750.1,19.8,1
4.1,5.2,980.4,21.3,1
2.8,3.7,540.6,17.1,1
5.9,2.4,1200.7,24.5,1
0.8,4.1,310.2,12.8,1
6.2,3.1,860.9,20.7,1
3.1,2.6,670.3,15.4,1
4.7,4.8,1050.1,23.9,1
2.4,3.3,590.4,16.8,1
5.1,2.2,1120.8,26.1,1
3.9,4.0,810.5,19.2,1
11.2,8.5,2100.4,42.1,1
15.8,12.1,3400.8,55.4,1
9.4,7.2,1800.2,38.7,1
22.1,15.4,4500.1,62.8,1
13.5,9.1,2700.6,48.2,1
18.7,11.8,3100.3,51.5,1
10.1,6.4,1950.7,40.3,1
25.4,18.2,5200.4,68.1,1
14.2,10.3,2400.9,45.6,1
17.6,13.5,3800.2,58.9,1
12.8,8.8,2200.5,41.2,1
20.3,14.1,4100.7,60.4,1
16.1,11.2,3300.1,53.7,1
11.9,7.9,2050.3,39.8,1
28.4,20.5,6100.8,75.2,1
2.1,3.2,650.4,22.1,1
4.5,2.1,1100.8,18.5,1
1.2,4.5,420.1,12.4,1
6.8,3.8,890.2,25.6,1
3.3,1.5,510.7,15.2,1
5.1,5.2,1200.3,20.8,1
2.7,2.8,780.9,19.1,1
4.0,4.1,950.4,23.7,1
6.1,3.0,610.2,17.4,1
3.9,2.5,1050.6,21.3,1
5.5,4.7,820.1,16.8,1
2.4,1.9,540.3,14.9,1
4.8,3.6,1150.8,26.2,1
6.3,4.2,710.5,18.7,1
3.1,2.3,920.1,20.1,1
12.4,8.2,2100.5,42.1,1
18.2,12.5,3400.1,55.4,1
15.1,7.8,2800.4,48.2,1
22.3,15.1,4200.8,62.1,1
11.5,6.4,1900.2,38.7,1
16.7,9.1,3100.3,51.3,1
20.1,11.2,3800.6,58.9,1
14.2,8.5,2500.1,44.5,1
19.5,13.4,4500.2,67.8,1
13.8,7.1,2200.7,40.2,1
17.4,10.3,3300.4,53.6,1
25.6,18.2,5100.1,72.4,1
11.1,5.9,1800.8,35.1,1
21.8,14.5,4100.5,61.2,1
15.9,8.9,2700.2,46.7,1
2.1,3.2,610.5,18.4,1
4.5,2.1,450.2,22.1,1
1.2,4.5,890.1,15.3,1
6.8,3.8,1100.4,25.7,1
3.3,2.9,520.8,19.2,1
5.1,5.1,740.3,21.0,1
2.7,1.8,310.6,14.8,1
4.9,4.2,980.7,24.1,1
6.1,3.0,670.2,17.5,1
3.8,2.5,410.9,20.3,1
5.5,4.8,820.4,23.6,1
2.4,3.1,560.1,16.7,1
4.2,2.7,710.8,19.9,1
6.3,5.4,1200.3,27.2,1
3.1,3.6,480.5,18.1,1
12.4,8.2,2800.5,45.2,1
18.1,12.5,4100.2,58.4,1
15.6,7.4,3200.8,42.1,1
22.3,15.1,5600.1,65.7,1
14.2,6.8,2100.4,38.9,1
28.5,18.2,7200.3,72.1,1
19.8,10.4,3800.7,51.3,1
16.7,9.1,2900.2,44.6,1
21.1,11.8,4500.9,61.2,1
13.5,7.2,1800.6,35.4,1
25.4,14.3,6100.5,68.8,1
17.2,8.7,3300.1,47.5,1
20.6,13.1,4200.8,55.9,1
11.8,6.1,1600.4,32.7,1
23.9,16.4,5100.2,63.4,1
2.1,3.2,610.4,18.5,1
4.5,2.1,840.1,22.3,1
1.2,5.4,410.8,14.2,1
6.8,4.0,1100.5,25.1,1
3.3,1.8,550.2,19.8,1
5.1,3.5,920.7,21.4,1
2.7,2.9,730.1,17.6,1
4.0,4.2,680.3,20.1,1
1.5,3.1,490.6,15.8,1
6.2,5.0,1200.9,26.4,1
3.8,2.4,810.2,18.9,1
5.5,3.8,1050.4,23.7,1
2.0,4.1,520.7,16.3,1
4.2,2.7,770.8,22.1,1
6.1,3.3,980.5,24.5,1
11.4,8.2,2800.5,42.1,1
15.2,12.4,3500.2,55.4,1
9.8,7.1,2100.8,38.2,1
18.5,15.6,4200.1,62.8,1
13.1,9.3,2600.4,48.7,1
22.4,18.1,5100.7,71.2,1
10.5,6.8,1900.3,34.5,1
16.7,11.2,3100.9,51.3,1
12.3,8.5,2400.6,44.1,1
20.1,14.2,4600.2,68.4,1
14.8,10.1,2900.7,47.2,1
11.1,7.4,2200.1,40.6,1
17.3,13.5,3800.4,58.1,1
13.9,9.8,2700.8,46.3,1
19.2,16.0,4300.5,65.7,1
2.1,3.2,610.5,18.4,1
4.5,2.1,480.2,15.1,1
1.2,4.5,820.1,22.3,1
3.8,1.8,1100.4,20.5,1
5.1,3.0,740.8,17.9,1
2.9,2.5,550.3,14.2,1
6.2,4.1,910.6,25.1,1
3.1,1.5,420.7,12.8,1
4.8,3.8,1300.2,21.0,1
0.5,2.2,670.9,16.5,1
2.4,5.1,880.4,19.2,1
7.1,3.4,1150.1,24.6,1
3.3,2.9,510.8,13.7,1
5.5,1.2,790.3,18.1,1
1.8,4.0,960.7,22.0,1
12.4,8.2,3200.5,45.1,1
18.1,12.4,4100.2,52.3,1
9.5,6.1,2100.8,38.4,1
14.2,9.5,2800.1,41.2,1
22.3,15.1,5200.4,60.5,1
11.8,7.4,1900.6,33.1,1
16.5,11.2,3800.3,48.9,1
25.1,18.4,6100.7,65.2,1
13.2,8.8,2400.2,36.7,1
19.8,13.1,4500.9,55.4,1
10.1,5.5,1700.4,31.8,1
15.4,10.2,3100.6,42.1,1
21.2,14.5,4800.1,58.3,1
17.6,11.8,3600.8,47.2,1
11.1,6.9,2200.3,34.5,1
2.1,3.2,600.0,18.0,1
4.5,2.1,850.0,22.0,1
1.2,5.0,450.0,15.0,1
6.8,4.1,1100.0,25.0,1
3.3,2.8,720.0,20.0,1
5.1,6.2,980.0,24.0,1
2.7,1.5,550.0,12.0,1
4.0,3.9,1200.0,21.0,1
6.1,4.5,800.0,19.0,1
0.8,2.2,400.0,14.0,1
3.9,5.1,1050.0,26.0,1
2.4,3.0,680.0,17.0,1
5.5,4.8,920.0,23.0,1
4.2,2.7,770.0,16.0,1
1.9,3.5,510.0,13.0,1
15.2,12.1,2800.0,45.0,1
22.4,15.5,3500.0,52.0,1
11.8,8.4,2100.0,38.0,1
30.1,18.2,4200.0,65.0,1
18.7,11.0,3100.0,41.0,1
25.6,14.3,3800.0,48.0,1
13.4,9.1,2400.0,35.0,1
16.9,13.0,2900.0,43.0,1
21.1,10.5,3300.0,39.0,1
14.5,7.8,2200.0,32.0,1
28.3,16.1,4000.0,58.0,1
19.2,12.4,3000.0,44.0,1
12.1,8.9,2300.0,36.0,1
26.8,17.0,3700.0,50.0,1
20.5,11.2,3200.0,40.0,1
2.1,3.2,600.0,20.0,1
5.4,2.1,850.0,15.0,1
1.2,4.5,400.0,12.0,1
6.8,2.8,1100.0,22.0,1
3.5,5.1,700.0,18.0,1
4.1,1.5,550.0,10.0,1
2.9,3.8,900.0,25.0,1
5.0,2.2,1200.0,14.0,1
3.1,4.0,650.0,19.0,1
6.2,3.0,1000.0,21.0,1
4.7,2.5,800.0,16.0,1
1.8,5.5,450.0,11.0,1
3.3,3.1,750.0,17.0,1
5.9,4.2,1150.0,23.0,1
2.5,2.0,500.0,13.0,1
15.2,8.5,2800.0,45.0,1
22.1,12.0,4100.0,60.0,1
11.5,6.4,1900.0,38.0,1
18.4,9.1,3200.0,52.0,1
25.6,14.2,5500.0,70.0,1
14.1,7.8,2100.0,42.0,1
30.2,11.5,6000.0,85.0,1
12.8,5.9,1700.0,35.0,1
19.5,10.2,3800.0,58.0,1
16.7,8.1,2400.0,48.0,1
21.0,11.0,4500.0,65.0,1
13.4,6.0,1600.0,32.0,1
28.3,13.5,5200.0,78.0,1
17.1,9.4,2900.0,50.0,1
24.5,10.8,4800.0,62.0,1
2.1,3.2,600.0,18.0,1
4.5,2.1,850.0,22.0,1
1.2,5.0,400.0,12.0,1
6.8,4.1,1100.0,25.0,1
3.3,1.5,700.0,15.0,1
5.1,3.8,950.0,20.0,1
2.7,2.2,550.0,14.0,1
4.0,6.0,1200.0,27.0,1
1.8,3.0,450.0,10.0,1
5.5,4.5,1300.0,23.0,1
6.2,2.8,1000.0,19.0,1
3.9,3.1,750.0,16.0,1
2.4,5.2,650.0,21.0,1
4.8,1.9,900.0,17.0,1
7.0,4.0,1150.0,26.0,1
15.2,12.1,3100.0,42.0,1
22.4,15.5,4500.0,55.0,1
18.1,10.2,2800.0,38.0,1
30.5,18.0,6200.0,68.0,1
12.8,8.4,2100.0,31.0,1
25.6,14.2,5100.0,49.0,1
14.1,9.1,2400.0,33.0,1
35.2,22.5,7800.0,72.0,1
19.7,11.8,3600.0,44.0,1
11.3,7.5,1900.0,29.0,1
28.4,16.1,5800.0,61.0,1
16.5,13.0,3200.0,40.0,1
42.1,25.0,9100.0,85.0,1
21.3,11.0,3900.0,47.0,1
13.4,8.8,2200.0,35.0,1
2.1,3.2,610.5,18.4,1
4.5,2.1,890.2,22.1,1
1.2,4.5,420.8,14.5,1
6.8,1.8,1100.4,25.3,1
3.4,5.1,750.1,19.8,1
0.8,2.7,310.9,12.1,1
5.1,3.9,940.6,21.4,1
2.9,4.2,580.3,17.2,1
4.1,2.5,820.7,20.1,1
6.2,3.1,1050.2,24.8,1
1.5,5.0,480.4,15.9,1
3.7,2.2,670.1,18.7,1
0.5,4.1,390.8,13.4,1
5.8,3.4,910.5,23.6,1
2.3,2.9,520.6,16.8,1
12.4,8.2,2100.5,42.1,1
18.1,11.4,3500.8,58.4,1
9.5,6.1,1800.2,35.6,1
22.3,14.5,4200.1,65.2,1
14.7,9.8,2800.4,48.9,1
11.2,7.4,1950.7,39.1,1
16.8,10.2,3100.3,52.7,1
25.1,12.1,5100.6,72.4,1
13.6,8.9,2400.9,44.3,1
19.4,13.2,3800.2,61.8,1
10.1,6.5,1700.5,33.2,1
15.3,9.1,2600.8,47.5,1
21.7,11.8,4500.1,68.1,1
17.2,10.5,3200.4,55.9,1
11.9,7.8,2100.2,41.3,1
2.1,2.5,450.2,15.1,1
5.4,3.1,820.5,22.4,1
1.2,1.8,310.0,10.5,1
6.8,4.2,1100.8,25.7,1
3.5,2.1,600.4,18.2,1
4.1,3.8,950.1,20.1,1
2.9,2.0,520.7,14.8,1
5.0,4.5,1200.3,24.6,1
0.8,1.5,280.4,8.9,1
6.1,3.0,780.2,19.3,1
3.2,2.7,410.9,16.4,1
4.7,4.0,1050.6,21.2,1
1.5,2.2,360.8,12.7,1
5.9,3.6,890.3,23.1,1
2.4,1.9,480.1,13.5,1
12.5,8.2,2800.4,65.2,1
18.1,11.5,4200.1,78.4,1
10.4,7.1,2100.5,52.1,1
22.3,14.0,5600.8,88.3,1
15.8,9.4,3100.2,60.7,1
11.2,6.8,1900.7,48.5,1
19.7,12.1,4800.3,72.1,1
14.1,8.5,2600.9,55.4,1
25.6,15.2,6100.4,92.8,1
13.2,7.9,2300.1,50.3,1
16.9,10.1,3500.6,68.9,1
11.8,6.2,1800.2,44.1,1
21.0,13.4,5200.7,81.5,1
17.4,9.8,3800.1,63.2,1
14.8,8.0,2700.5,57.6,1
2.1,3.5,600.0,18.0,1
4.5,2.1,850.0,22.0,1
1.2,4.0,400.0,12.0,1
3.8,1.5,1200.0,25.0,1
5.0,3.2,700.0,15.0,1
2.8,2.8,950.0,20.0,1
6.1,4.1,1100.0,17.0,1
3.2,5.0,550.0,21.0,1
4.1,2.0,1300.0,14.0,1
1.9,3.0,650.0,19.0,1
5.5,2.5,800.0,23.0,1
2.4,4.5,1000.0,16.0,1
3.7,3.8,750.0,13.0,1
4.8,1.8,1150.0,26.0,1
2.0,3.1,500.0,11.0,1
15.2,8.5,3200.0,45.0,1
22.1,12.0,4500.0,60.0,1
18.4,7.2,2800.0,38.0,1
12.8,9.1,2100.0,42.0,1
30.5,15.4,5500.0,75.0,1
14.1,6.8,1900.0,31.0,1
25.6,11.2,3800.0,52.0,1
17.3,8.0,2600.0,40.0,1
11.5,7.5,1700.0,29.0,1
28.2,13.1,4100.0,68.0,1
19.0,10.4,3000.0,47.0,1
13.7,6.0,2300.0,35.0,1
21.4,9.8,3400.0,55.0,1
16.5,8.2,2700.0,33.0,1
35.0,18.0,6000.0,82.0,1
2.1,3.2,610.5,18.4,1
5.4,2.1,840.2,22.1,1
1.2,4.5,420.8,14.2,1
6.8,1.8,1100.4,25.6,1
3.9,5.1,710.1,19.8,1
4.2,3.7,550.3,17.1,1
2.8,6.2,920.7,21.3,1
5.1,2.9,680.4,20.5,1
0.8,4.1,310.2,12.8,1
6.1,3.3,1250.9,24.7,1
3.3,5.5,810.6,18.9,1
4.7,2.4,740.3,16.4,1
2.5,4.8,600.1,15.7,1
5.9,3.1,1050.8,23.2,1
1.9,6.0,480.5,13.9,1
12.4,8.2,2100.4,42.1,1
18.1,11.5,3500.8,58.4,1
9.5,7.4,1800.2,35.6,1
22.3,14.1,4200.1,65.2,1
15.7,9.8,2800.5,48.9,1
11.2,6.5,1600.3,31.4,1
28.4,18.2,5100.7,72.1,1
14.1,7.1,2200.9,39.8,1
20.5,12.3,3800.2,61.5,1
16.8,10.4,2600.4,44.7,1
13.2,8.9,1900.1,37.2,1
25.1,15.6,4600.8,68.3,1
19.4,11.1,3100.3,52.6,1
17.2,9.2,2400.7,41.3,1
10.8,7.8,1700.5,33.9,1
2.1,3.2,650.4,18.5,1
4.5,2.1,890.1,22.3,1
1.2,5.0,420.8,15.1,1
