Attr0,Attr1,Attr2,Attr3,class
5.0,10.0,2200,27,1
4.0,8.0,2000,22,1
7.0,11.0,2800,30,1
5.0,8.0,2100,30,1
7.0,12.0,3400,25,1
3.0,15.0,1800,40,1
11.0,6.0,2800,32,1
6.0,9.0,1500,22,1
14.0,11.0,4200,35,1
4.0,7.0,2200,28,1
8.0,13.0,3100,45,1
10.0,5.0,1900,20,1
2.0,10.0,2600,33,1
12.0,8.0,3700,27,1
9.0,14.0,2300,38,1
5.0,11.0,2900,31,1
7.0,6.0,1700,24,1
13.0,10.0,4500,42,1
4.0,12.0,2000,29,1
8.0,9.0,3300,36,1
11.0,7.0,2700,26,1
6.0,15.0,1600,30,1
10.0,4.0,3000,34,1
3.0,13.0,2400,21,1
15.0,8.0,4100,37,1
7.0,11.0,1900,23,1
9.0,6.0,3200,41,1
5.0,14.0,2500,28,1
12.0,10.0,3800,33,1
8.0,7.0,2100,25,1
4.0,11.0,2700,39,1
11.0,12.0,4300,30,1
6.0,5.0,1800,27,1
5.0,12.0,2800,30,1
3.0,8.0,2100,25,1
7.0,15.0,3200,35,1
4.0,11.0,2600,22,1
6.0,9.0,2400,29,1
8.0,13.0,3100,31,1
2.0,10.0,2300,27,1
5.0,14.0,2900,33,1
9.0,7.0,2200,24,1
4.0,16.0,3500,36,1
6.0,11.0,2700,28,1
7.0,12.0,3000,30,1
3.0,9.0,2000,26,1
5.0,10.0,2500,28,1
8.0,14.0,3300,34,1
4.0,13.0,2600,27,1
6.0,8.0,2100,25,1
7.0,11.0,2800,31,1
2.0,15.0,3400,32,1
5.0,12.0,2700,29,1
9.0,10.0,2900,30,1
4.0,7.0,2200,23,1
6.0,13.0,3100,33,1
8.0,11.0,2600,27,1
3.0,14.0,3000,31,1
5.0,9.0,2400,26,1
7.0,16.0,3600,37,1
4.0,10.0,2500,28,1
6.0,12.0,2800,30,1
8.0,15.0,3200,34,1
5.0,8.0,2100,30,1
12.0,11.0,2800,35,1
3.0,9.0,1900,22,1
8.0,7.0,2400,29,1
15.0,12.0,3100,40,1
6.0,10.0,2200,27,1
11.0,9.0,2600,33,1
4.0,11.0,1800,25,1
9.0,8.0,2300,31,1
14.0,10.0,2900,38,1
7.0,12.0,2000,26,1
10.0,7.0,2700,34,1
2.0,11.0,1700,21,1
13.0,9.0,3200,42,1
8.0,10.0,2500,30,1
16.0,13.0,3500,45,1
5.0,8.0,2100,28,1
11.0,11.0,2700,36,1
4.0,9.0,1900,24,1
7.0,10.0,2300,29,1
12.0,12.0,3000,37,1
9.0,7.0,2400,32,1
6.0,11.0,2000,27,1
10.0,8.0,2600,33,1
15.0,10.0,3100,41,1
3.0,12.0,1800,23,1
8.0,9.0,2200,30,1
13.0,11.0,2800,39,1
5.0,10.0,2100,26,1
11.0,7.0,2500,35,1
5.0,12.0,2100,30,1
3.0,8.0,1800,22,1
7.0,15.0,2800,35,1
4.0,11.0,2400,26,1
6.0,9.0,1900,29,1
8.0,14.0,3100,33,1
2.0,10.0,1600,20,1
5.0,7.0,2200,27,1
9.0,13.0,2700,31,1
4.0,16.0,2300,25,1
7.0,11.0,2000,32,1
3.0,12.0,1700,24,1
6.0,10.0,2600,38,1
5.0,14.0,2900,28,1
8.0,8.0,2100,30,1
4.0,15.0,2500,27,1
7.0,9.0,1800,34,1
2.0,11.0,1500,21,1
6.0,13.0,2400,29,1
5.0,10.0,2200,31,1
9.0,12.0,3000,36,1
3.0,14.0,1900,23,1
8.0,11.0,2700,30,1
4.0,9.0,2100,26,1
7.0,15.0,2600,33,1
6.0,8.0,2300,28,1
5.0,13.0,2000,32,1
3.0,10.0,1600,25,1
8.0,14.0,2800,37,1
4.0,12.0,2400,29,1
5.0,8.0,2100,30,1
3.0,12.0,2800,25,1
8.0,6.0,1900,32,1
4.0,15.0,3100,20,1
7.0,9.0,2400,27,1
2.0,11.0,2600,35,1
10.0,7.0,2200,22,1
6.0,13.0,2900,29,1
4.0,10.0,2700,31,1
9.0,5.0,1800,38,1
5.0,14.0,3300,24,1
7.0,11.0,2500,26,1
3.0,8.0,2000,33,1
11.0,6.0,2300,21,1
6.0,10.0,2750,30,1
8.0,12.0,3000,28,1
4.0,9.0,2150,34,1
5.0,16.0,3500,23,1
12.0,7.0,2450,27,1
7.0,10.0,2600,31,1
3.0,13.0,2950,25,1
6.0,8.0,2250,36,1
9.0,11.0,2800,22,1
5.0,12.0,3100,29,1
8.0,10.0,2650,30,1
4.0,7.0,1950,33,1
10.0,14.0,3200,26,1
7.0,6.0,2300,32,1
2.0,11.0,2700,28,1
6.0,9.0,2400,31,1
5.0,12.0,2800,30,1
3.0,8.0,2100,25,1
7.0,11.0,3100,32,1
4.0,9.0,2600,27,1
6.0,15.0,3500,35,1
8.0,10.0,2900,29,1
2.0,13.0,2300,22,1
10.0,14.0,4000,40,1
5.0,7.0,1800,26,1
4.0,11.0,2700,31,1
6.0,13.0,3200,33,1
3.0,10.0,2400,28,1
7.0,16.0,3800,38,1
9.0,12.0,4200,42,1
5.0,8.0,2000,24,1
4.0,14.0,3000,30,1
6.0,9.0,2500,27,1
8.0,11.0,3300,34,1
3.0,15.0,3600,36,1
7.0,10.0,2800,29,1
5.0,12.0,2700,31,1
4.0,13.0,2900,32,1
6.0,11.0,2600,28,1
8.0,14.0,4100,41,1
2.0,9.0,1900,23,1
10.0,15.0,4500,45,1
7.0,8.0,2200,26,1
5.0,10.0,2500,28,1
4.0,12.0,3100,33,1
6.0,13.0,3400,35,1
5.0,12.0,2100,30,1
3.0,8.0,1800,25,1
7.0,15.0,3000,32,1
