Attr0,Attr1,Attr2,Attr3,class
5.0,3.0,750.0,20.0,1
6.0,4.0,1000.0,28.0,1
4.0,2.0,500.0,16.0,1
2.0,1.0,250.0,2.0,1
3.0,2.0,500.0,16.0,1
5.0,3.0,750.0,20.0,1
6.0,4.0,1000.0,28.0,1
4.0,2.0,500.0,16.0,1
2.0,1.0,250.0,2.0,1
3.0,2.0,500.0,16.0,1
5.0,3.0,750.0,20.0,1
6.0,4.0,1000.0,28.0,1
4.0,2.0,500.0,16.0,1
2.0,1.0,250.0,2.0,1
3.0,2.0,500.0,16.0,1
5.0,3.0,750.0,20.0,1
6.0,4.0,1000.0,28.0,1
4.0,2.0,500.0,16.0,1
2.0,1.0,250.0,2.0,1
10.0,7.0,1750.0,50.0,1
15.0,10.0,2500.0,60.0,1
20.0,12.0,3500.0,70.0,1
30.0,20.0,5000.0,80.0,1
40.0,30.0,7500.0,90.0,1
50.0,40.0,9000.0,95.0,1
60.0,45.0,11000.0,98.0,1
70.0,46.0,11500.0,98.0,1
12.0,7.0,1750.0,50.0,1
18.0,10.0,2500.0,60.0,1
25.0,12.0,3500.0,70.0,1
35.0,20.0,5000.0,80.0,1
45.0,30.0,7500.0,90.0,1
55.0,40.0,9000.0,95.0,1
65.0,45.0,11000.0,98.0,1
70.0,46.0,11500.0,98.0,1
13.0,7.0,1750.0,50.0,1
19.0,10.0,2500.0,60.0,1
26.0,12.0,3500.0,70.0,1
36.0,20.0,5000.0,80.0,1
46.0,30.0,7500.0,90.0,1
56.0,40.0,9000.0,95.0,1
66.0,45.0,11000.0,98.0,1
70.0,46.0,11500.0,98.0,1
14.0,7.0,1750.0,50.0,1
4.0,3.0,600.0,10.0,1
5.0,2.5,800.0,15.0,1
6.5,5.0,900.0,20.0,1
3.5,1.5,400.0,5.0,1
4.8,4.2,700.0,12.0,1
5.6,3.8,950.0,18.0,1
6.2,2.0,750.0,22.0,1
3.9,1.0,500.0,8.0,1
4.3,3.2,650.0,14.0,1
5.1,4.5,850.0,19.0,1
6.0,2.2,700.0,16.0,1
3.7,1.8,550.0,9.0,1
4.6,3.5,900.0,21.0,1
5.9,5.0,950.0,23.0,1
6.4,2.7,800.0,17.0,1
3.2,1.2,300.0,7.0,1
4.1,4.0,750.0,13.0,1
5.4,3.0,850.0,20.0,1
6.1,2.5,650.0,18.0,1
3.6,1.5,400.0,6.0,1
4.9,4.2,900.0,22.0,1
5.7,3.9,950.0,24.0,1
6.3,2.8,700.0,15.0,1
3.3,1.1,350.0,8.0,1
4.7,4.4,800.0,19.0,1
7.5,8.0,1800.0,30.0,1
10.0,12.0,2000.0,35.0,1
15.0,20.0,2500.0,40.0,1
20.0,25.0,3000.0,45.0,1
25.0,30.0,3500.0,50.0,1
30.0,35.0,4000.0,55.0,1
35.0,40.0,4500.0,60.0,1
40.0,45.0,5000.0,65.0,1
45.0,46.0,5500.0,70.0,1
50.0,30.0,6000.0,75.0,1
55.0,20.0,6500.0,80.0,1
60.0,10.0,7000.0,85.0,1
65.0,5.0,7500.0,90.0,1
70.0,2.0,8000.0,95.0,1
74.0,1.0,8500.0,98.0,1
72.0,3.0,9000.0,92.0,1
68.0,4.0,9500.0,94.0,1
64.0,5.5,10000.0,96.0,1
60.0,6.0,10500.0,97.0,1
56.0,7.0,11000.0,98.0,1
52.0,8.0,11200.0,98.0,1
48.0,9.0,11300.0,97.0,1
44.0,10.0,11400.0,98.0,1
40.0,11.0,11500.0,98.0,1
36.0,12.0,11500.0,97.0,1
0.0,1.0,250.0,2.0,1
1.0,2.0,500.0,16.0,1
2.0,3.0,750.0,28.0,1
3.0,4.0,1000.0,28.0,1
4.0,1.0,250.0,16.0,1
5.0,2.0,500.0,2.0,1
6.0,3.0,750.0,16.0,1
0.0,4.0,1000.0,28.0,1
1.0,1.0,250.0,2.0,1
2.0,2.0,500.0,16.0,1
3.0,3.0,750.0,28.0,1
4.0,4.0,1000.0,28.0,1
5.0,1.0,250.0,16.0,1
6.0,2.0,500.0,2.0,1
0.0,3.0,750.0,28.0,1
1.0,4.0,1000.0,28.0,1
2.0,1.0,250.0,16.0,1
3.0,2.0,500.0,2.0,1
4.0,3.0,750.0,28.0,1
5.0,4.0,1000.0,16.0,1
6.0,1.0,250.0,2.0,1
0.0,2.0,500.0,16.0,1
1.0,3.0,750.0,28.0,1
2.0,4.0,1000.0,28.0,1
3.0,1.0,250.0,16.0,1
20.0,30.0,3000.0,60.0,1
25.0,35.0,3500.0,65.0,1
30.0,40.0,4000.0,70.0,1
35.0,42.0,4200.0,80.0,1
40.0,45.0,4500.0,90.0,1
45.0,46.0,4600.0,95.0,1
50.0,30.0,3000.0,85.0,1
55.0,35.0,3500.0,75.0,1
60.0,40.0,4000.0,65.0,1
65.0,42.0,4200.0,55.0,1
70.0,45.0,4500.0,45.0,1
74.0,46.0,4600.0,35.0,1
20.0,30.0,3000.0,60.0,1
25.0,35.0,3500.0,65.0,1
30.0,40.0,4000.0,70.0,1
35.0,42.0,4200.0,80.0,1
40.0,45.0,4500.0,90.0,1
45.0,46.0,4600.0,95.0,1
50.0,30.0,3000.0,85.0,1
55.0,35.0,3500.0,75.0,1
60.0,40.0,4000.0,65.0,1
65.0,42.0,4200.0,55.0,1
70.0,45.0,4500.0,45.0,1
74.0,46.0,4600.0,35.0,1
30.0,40.0,4000.0,70.0,1
0.0,1.0,250.0,2.0,1
1.0,2.0,500.0,10.0,1
2.0,3.0,750.0,20.0,1
3.0,4.0,1000.0,28.0,1
4.0,1.0,250.0,10.0,1
5.0,2.0,500.0,20.0,1
6.0,3.0,750.0,28.0,1
0.0,4.0,1000.0,2.0,1
1.0,1.0,250.0,10.0,1
2.0,2.0,500.0,20.0,1
3.0,3.0,750.0,28.0,1
4.0,4.0,1000.0,2.0,1
5.0,1.0,250.0,10.0,1
6.0,2.0,500.0,20.0,1
0.0,3.0,750.0,28.0,1
1.0,4.0,1000.0,2.0,1
2.0,1.0,250.0,10.0,1
3.0,2.0,500.0,20.0,1
4.0,3.0,750.0,28.0,1
5.0,4.0,1000.0,2.0,1
6.0,1.0,250.0,10.0,1
0.0,2.0,500.0,20.0,1
1.0,3.0,750.0,28.0,1
2.0,4.0,1000.0,2.0,1
3.0,1.0,250.0,10.0,1
10.0,7.0,1750.0,50.0,1
20.0,15.0,3000.0,70.0,1
30.0,25.0,5000.0,90.0,1
40.0,35.0,8000.0,98.0,1
50.0,46.0,11500.0,70.0,1
60.0,7.0,3000.0,50.0,1
70.0,15.0,5000.0,90.0,1
10.0,25.0,8000.0,98.0,1
20.0,35.0,11500.0,70.0,1
30.0,46.0,1750.0,50.0,1
40.0,7.0,3000.0,90.0,1
50.0,15.0,5000.0,98.0,1
60.0,25.0,8000.0,70.0,1
70.0,35.0,11500.0,50.0,1
10.0,46.0,1750.0,90.0,1
20.0,7.0,3000.0,70.0,1
30.0,15.0,5000.0,50.0,1
40.0,25.0,8000.0,90.0,1
50.0,35.0,11500.0,98.0,1
60.0,46.0,1750.0,70.0,1
70.0,7.0,3000.0,50.0,1
10.0,15.0,5000.0,90.0,1
20.0,25.0,8000.0,98.0,1
30.0,35.0,11500.0,70.0,1
40.0,46.0,1750.0,50.0,1
0.0,1.0,250.0,2.0,1
1.0,2.0,500.0,16.0,1
2.0,3.0,750.0,24.0,1
3.0,4.0,900.0,28.0,1
4.0,4.0,950.0,26.0,1
5.0,2.0,300.0,18.0,1
6.0,3.0,800.0,22.0,1
0.0,4.0,400.0,20.0,1
1.0,1.0,700.0,12.0,1
2.0,2.0,600.0,28.0,1
3.0,3.0,500.0,10.0,1
4.0,4.0,900.0,24.0,1
5.0,1.0,250.0,2.0,1
6.0,2.0,750.0,18.0,1
0.0,3.0,600.0,22.0,1
1.0,4.0,850.0,26.0,1
2.0,1.0,300.0,14.0,1
3.0,2.0,700.0,16.0,1
4.0,3.0,950.0,28.0,1
5.0,4.0,800.0,24.0,1
6.0,1.0,250.0,2.0,1
0.0,2.0,400.0,18.0,1
1.0,3.0,600.0,20.0,1
2.0,4.0,850.0,26.0,1
3.0,1.0,300.0,10.0,1
7.0,4.0,1000.0,28.0,1
8.0,5.0,1100.0,32.0,1
9.0,6.0,1200.0,36.0,1
10.0,7.0,1300.0,40.0,1
11.0,4.0,1400.0,44.0,1
12.0,5.0,1500.0,48.0,1
13.0,6.0,1600.0,42.0,1
14.0,7.0,1700.0,46.0,1
7.0,4.0,1100.0,30.0,1
8.0,5.0,1200.0,34.0,1
9.0,6.0,1300.0,38.0,1
10.0,7.0,1400.0,42.0,1
11.0,4.0,1500.0,46.0,1
12.0,5.0,1600.0,50.0,1
13.0,6.0,1700.0,48.0,1
14.0,7.0,1700.0,44.0,1
7.0,4.0,1200.0,32.0,1
8.0,5.0,1300.0,36.0,1
9.0,6.0,1400.0,40.0,1
10.0,7.0,1500.0,44.0,1
11.0,4.0,1600.0,48.0,1
12.0,5.0,1700.0,50.0,1
13.0,6.0,1650.0,48.0,1
14.0,7.0,1550.0,46.0,1
7.0,4.0,1450.0,30.0,1
2.0,1.0,250.0,2.0,1
3.5,2.0,500.0,16.0,1
5.0,4.0,1000.0,28.0,1
6.0,6.0,1500.0,35.0,1
4.0,3.0,750.0,20.0,1
1.5,2.5,600.0,25.0,1
2.8,5.0,1300.0,40.0,1
3.9,1.5,400.0,10.0,1
5.8,4.5,1100.0,30.0,1
6.5,6.5,1600.0,45.0,1
5.2,3.5,900.0,22.0,1
4.3,2.2,800.0,18.0,1
3.1,4.8,1200.0,32.0,1
2.9,1.8,500.0,14.0,1
1.2,3.2,700.0,26.0,1
6.2,5.5,1400.0,38.0,1
4.7,4.0,950.0,24.0,1
0.8,1.0,350.0,12.0,1
5.5,6.0,1550.0,42.0,1
3.3,2.7,650.0,21.0,1
2.4,3.8,1050.0,29.0,1
4.9,5.2,1350.0,36.0,1
1.7,2.9,550.0,15.0,1
6.1,5.9,1480.0,44.0,1
3.6,4.2,1150.0,27.0,1
10.0,10.0,2000.0,50.0,1
15.0,12.0,2500.0,60.0,1
20.0,15.0,3000.0,70.0,1
25.0,18.0,3500.0,80.0,1
30.0,20.0,4000.0,90.0,1
35.0,22.0,4500.0,95.0,1
40.0,25.0,5000.0,85.0,1
45.0,27.0,5500.0,75.0,1
50.0,30.0,6000.0,65.0,1
55.0,32.0,6500.0,55.0,1
60.0,35.0,7000.0,45.0,1
65.0,37.0,7500.0,35.0,1
72.0,40.0,8000.0,25.0,1
68.0,42.0,8500.0,15.0,1
52.0,44.0,9000.0,5.0,1
23.0,38.0,10000.0,2.0,1
18.0,20.0,11000.0,2.0,1
14.0,15.0,11500.0,2.0,1
16.0,18.0,11500.0,2.0,1
22.0,12.0,11000.0,4.0,1
47.0,24.0,11500.0,30.0,1
33.0,35.0,9000.0,70.0,1
41.0,28.0,8500.0,55.0,1
59.0,30.0,9500.0,40.0,1
2.5,1.5,300.0,4.0,1
3.2,2.0,400.0,5.0,1
4.0,3.0,600.0,10.0,1
5.1,3.5,800.0,15.0,1
6.0,4.0,900.0,20.0,1
1.8,1.0,250.0,2.0,1
2.9,2.5,700.0,12.0,1
3.5,3.2,850.0,18.0,1
4.5,3.8,950.0,22.0,1
5.7,4.2,1100.0,25.0,1
6.9,4.5,1150.0,27.0,1
0.5,1.2,260.0,3.0,1
1.2,1.8,350.0,4.0,1
2.2,2.2,450.0,6.0,1
3.0,2.8,550.0,9.0,1
4.2,3.6,750.0,14.0,1
5.5,4.1,850.0,19.0,1
6.4,4.3,950.0,23.0,1
0.8,1.1,270.0,2.0,1
1.5,1.7,330.0,3.0,1
2.7,2.6,480.0,7.0,1
3.8,3.3,650.0,11.0,1
4.8,3.9,760.0,16.0,1
5.9,4.4,870.0,20.0,1
6.2,4.0,1000.0,24.0,1
7.5,5.0,1200.0,30.0,1
8.0,6.0,1300.0,35.0,1
9.0,7.5,1400.0,40.0,1
10.0,8.0,1500.0,45.0,1
12.0,10.0,1600.0,50.0,1
15.0,12.0,1700.0,55.0,1
20.0,15.0,1800.0,60.0,1
25.0,18.0,1900.0,65.0,1
30.0,20.0,2000.0,70.0,1
35.0,22.0,2100.0,75.0,1
40.0,24.0,2200.0,80.0,1
45.0,26.0,2300.0,85.0,1
50.0,28.0,2400.0,90.0,1
55.0,30.0,2500.0,95.0,1
60.0,32.0,2600.0,96.0,1
65.0,34.0,2700.0,97.0,1
70.0,36.0,2800.0,98.0,1
72.0,38.0,3000.0,92.0,1
74.0,40.0,3200.0,88.0,1
73.0,42.0,3400.0,84.0,1
71.0,44.0,3600.0,80.0,1
69.0,46.0,3800.0,76.0,1
68.0,45.0,4000.0,70.0,1
66.0,43.0,4200.0,65.0,1
64.0,41.0,4400.0,60.0,1
2.0,1.0,250.0,2.0,1
3.0,2.0,500.0,16.0,1
4.0,3.0,750.0,20.0,1
5.0,4.0,900.0,25.0,1
6.0,2.0,300.0,10.0,1
1.0,1.0,400.0,5.0,1
0.0,3.0,600.0,15.0,1
3.0,2.0,800.0,18.0,1
4.0,1.0,700.0,12.0,1
2.0,4.0,950.0,27.0,1
5.0,3.0,850.0,22.0,1
6.0,2.0,650.0,8.0,1
1.0,3.0,550.0,14.0,1
0.0,2.0,300.0,6.0,1
3.0,1.0,750.0,20.0,1
4.0,4.0,950.0,28.0,1
2.0,2.0,500.0,10.0,1
5.0,1.0,800.0,18.0,1
6.0,3.0,700.0,24.0,1
0.0,4.0,400.0,22.0,1
1.0,2.0,600.0,16.0,1
3.0,3.0,650.0,12.0,1
4.0,1.0,300.0,8.0,1
5.0,2.0,900.0,26.0,1
6.0,4.0,950.0,28.0,1
10.0,5.0,1200.0,30.0,1
15.0,10.0,1500.0,40.0,1
20.0,15.0,2000.0,50.0,1
25.0,20.0,3000.0,60.0,1
30.0,25.0,4000.0,70.0,1
35.0,30.0,5000.0,80.0,1
40.0,35.0,6000.0,90.0,1
45.0,40.0,7000.0,95.0,1
50.0,45.0,8000.0,98.0,1
55.0,46.0,9000.0,97.0,1
60.0,20.0,11000.0,85.0,1
65.0,25.0,11200.0,75.0,1
70.0,30.0,11400.0,65.0,1
72.0,35.0,11500.0,55.0,1
74.0,40.0,11500.0,45.0,1
68.0,45.0,10400.0,35.0,1
66.0,20.0,10200.0,25.0,1
63.0,25.0,9500.0,15.0,1
61.0,30.0,8500.0,10.0,1
