Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
128.0,347.0,44416.0,2.711,0.399,25163.0,1356.0,1
168.0,135.0,22680.0,0.804,0.82,20513.0,296.0,1
174.0,471.0,81954.0,2.707,0.339,35499.0,1756.0,1
72.0,96.0,6912.0,1.333,0.488,4025.0,215.0,1
163.0,161.0,26243.0,0.988,0.523,23547.0,1634.0,1
186.0,469.0,87234.0,2.522,0.378,46133.0,1481.0,1
64.0,73.0,4672.0,1.141,0.403,2077.0,26.0,1
63.0,66.0,4158.0,1.048,0.491,2458.0,46.0,1
65.0,50.0,3250.0,0.769,0.454,1582.0,6.0,1
63.0,79.0,4977.0,1.254,0.338,1718.0,9.0,1
178.0,140.0,24920.0,0.787,0.574,16177.0,664.0,1
166.0,472.0,78352.0,2.843,0.359,42821.0,1641.0,1
187.0,141.0,26367.0,0.754,0.415,23301.0,2333.0,1
1.0,10.0,10.0,0.5,0.06,10.0,1.0,1
1.0,20.0,20.0,1.0,0.08,20.0,2.0,1
1.0,35.0,30.0,2.5,0.12,30.0,3.0,1
1.0,40.0,40.0,3.5,0.15,40.0,4.0,1
1.0,5.0,50.0,4.0,0.18,50.0,5.0,1
1.0,15.0,60.0,5.5,0.22,60.0,6.0,1
1.0,25.0,70.0,6.0,0.26,70.0,1.5,1
1.0,30.0,80.0,7.5,0.28,80.0,2.5,1
1.0,45.0,90.0,8.0,0.32,90.0,3.5,1
1.0,12.0,100.0,9.5,0.36,100.0,4.5,1
1.0,22.0,110.0,10.0,0.4,110.0,5.5,1
1.0,33.0,120.0,11.5,0.44,120.0,2.2,1
1.0,47.0,128.0,12.0,0.48,128.0,3.2,1
1.0,8.0,7.0,0.3,0.06,7.0,1.7,1
1.0,18.0,15.0,1.2,0.08,15.0,2.7,1
1.0,28.0,25.0,2.1,0.12,25.0,3.7,1
1.0,38.0,35.0,3.0,0.14,35.0,4.7,1
1.0,48.0,45.0,4.5,0.18,45.0,5.7,1
1.0,2.0,55.0,5.0,0.22,55.0,1.3,1
1.0,27.0,65.0,6.5,0.26,65.0,2.3,1
1.0,39.0,75.0,7.5,0.28,75.0,3.3,1
1.0,49.0,85.0,8.0,0.32,85.0,4.3,1
1.0,3.0,95.0,9.5,0.36,95.0,5.3,1
1.0,13.0,105.0,10.0,0.4,105.0,1.5,1
1.0,23.0,115.0,11.5,0.44,115.0,2.5,1
20.0,200.0,2000.0,70.0,0.85,800.0,30.0,1
50.0,250.0,5000.0,120.0,0.9,2000.0,100.0,1
100.0,300.0,10000.0,200.0,0.95,5000.0,500.0,1
200.0,400.0,20000.0,300.0,0.97,10000.0,1000.0,1
300.0,500.0,40000.0,400.0,0.99,20000.0,2000.0,1
150.0,550.0,80000.0,500.0,1.0,40000.0,3000.0,1
250.0,160.0,120000.0,70.0,0.86,7000.0,30.0,1
350.0,200.0,140000.0,120.0,0.88,15000.0,100.0,1
400.0,300.0,110000.0,200.0,0.92,30000.0,500.0,1
120.0,400.0,130000.0,300.0,0.94,50000.0,1000.0,1
220.0,500.0,11000.0,400.0,0.96,70000.0,2000.0,1
320.0,160.0,120000.0,70.0,0.85,12000.0,30.0,1
420.0,200.0,140000.0,120.0,0.87,25000.0,100.0,1
280.0,300.0,35000.0,200.0,0.91,35000.0,500.0,1
360.0,400.0,70000.0,300.0,0.93,45000.0,1000.0,1
460.0,500.0,100000.0,400.0,0.95,46000.0,2000.0,1
260.0,160.0,15000.0,70.0,0.97,8000.0,30.0,1
380.0,200.0,25000.0,120.0,0.96,12000.0,100.0,1
480.0,300.0,40000.0,200.0,0.94,20000.0,500.0,1
70.0,400.0,60000.0,300.0,0.92,30000.0,1000.0,1
90.0,500.0,80000.0,400.0,0.9,40000.0,2000.0,1
110.0,160.0,11000.0,70.0,0.88,8000.0,30.0,1
130.0,200.0,25000.0,120.0,0.86,12000.0,100.0,1
170.0,300.0,40000.0,200.0,0.86,20000.0,500.0,1
190.0,400.0,60000.0,300.0,0.86,30000.0,1000.0,1
1.0,18.0,40.0,2.0,0.3,35.0,2.0,1
1.2,25.0,70.0,5.0,0.35,50.0,3.0,1
1.4,30.0,90.0,10.0,0.4,70.0,4.0,1
1.6,35.0,120.0,15.0,0.45,90.0,5.0,1
1.8,40.0,128.0,12.0,0.5,60.0,6.0,1
1.0,45.0,36.0,8.0,0.26,45.0,2.0,1
1.3,50.0,80.0,4.0,0.31,55.0,3.0,1
1.5,52.0,110.0,6.0,0.36,75.0,4.0,1
1.7,48.0,100.0,7.0,0.41,85.0,5.0,1
1.9,38.0,60.0,9.0,0.46,95.0,6.0,1
1.1,28.0,55.0,13.0,0.51,65.0,2.0,1
1.0,22.0,45.0,14.0,0.27,40.0,3.0,1
1.2,19.0,65.0,11.0,0.32,50.0,4.0,1
1.4,27.0,75.0,3.0,0.37,70.0,5.0,1
1.6,33.0,85.0,16.0,0.42,80.0,6.0,1
1.8,41.0,95.0,17.0,0.47,90.0,6.0,1
1.9,49.0,105.0,18.0,0.5,100.0,3.0,1
1.5,36.0,115.0,5.0,0.33,110.0,4.0,1
1.7,44.0,125.0,7.0,0.38,120.0,5.0,1
1.0,57.0,118.0,9.0,0.43,130.0,6.0,1
1.3,28.0,102.0,13.0,0.48,140.0,2.0,1
1.5,32.0,110.0,14.0,0.49,150.0,3.0,1
1.7,38.0,98.0,11.0,0.5,160.0,4.0,1
1.9,46.0,84.0,3.0,0.51,170.0,5.0,1
1.8,52.0,92.0,16.0,0.26,180.0,6.0,1
20.0,180.0,1200.0,70.0,0.85,700.0,30.0,1
35.0,240.0,2500.0,90.0,0.88,1200.0,50.0,1
50.0,300.0,4000.0,110.0,0.9,2000.0,80.0,1
70.0,350.0,4500.0,130.0,0.92,3000.0,120.0,1
90.0,400.0,5000.0,150.0,0.94,3500.0,150.0,1
110.0,450.0,5200.0,170.0,0.96,3800.0,180.0,1
130.0,500.0,5300.0,190.0,0.98,4000.0,200.0,1
150.0,520.0,5400.0,200.0,1.0,4100.0,210.0,1
170.0,530.0,5500.0,210.0,0.99,4200.0,220.0,1
190.0,540.0,5600.0,220.0,0.95,4300.0,230.0,1
210.0,550.0,5700.0,230.0,0.93,4400.0,240.0,1
230.0,553.0,5800.0,240.0,0.91,4500.0,250.0,1
250.0,553.0,5900.0,250.0,0.89,4600.0,260.0,1
270.0,553.0,6000.0,260.0,0.87,4700.0,270.0,1
290.0,553.0,6100.0,270.0,0.85,4800.0,280.0,1
310.0,553.0,6200.0,280.0,0.83,4900.0,290.0,1
220.0,553.0,5300.0,190.0,0.99,4200.0,200.0,1
260.0,553.0,5800.0,250.0,0.88,4600.0,260.0,1
200.0,553.0,5000.0,150.0,0.92,3500.0,150.0,1
240.0,553.0,5500.0,200.0,0.94,3800.0,180.0,1
280.0,553.0,5900.0,260.0,0.96,4000.0,200.0,1
300.0,553.0,6000.0,270.0,0.97,4100.0,210.0,1
311.0,553.0,6100.0,280.0,0.98,4200.0,220.0,1
311.0,553.0,6200.0,290.0,0.99,4300.0,230.0,1
311.0,553.0,6300.0,300.0,1.0,4400.0,240.0,1
1.0,20.0,50.0,4.0,0.3,40.0,3.0,1
1.5,25.0,80.0,6.0,0.35,60.0,4.0,1
1.2,18.0,70.0,5.0,0.32,45.0,3.0,1
1.8,30.0,90.0,7.0,0.4,70.0,5.0,1
1.3,22.0,60.0,5.0,0.33,55.0,3.0,1
1.7,28.0,110.0,8.0,0.38,80.0,4.0,1
1.4,19.0,120.0,9.0,0.36,85.0,4.0,1
1.6,24.0,100.0,7.0,0.34,75.0,3.0,1
1.1,21.0,95.0,6.0,0.37,65.0,4.0,1
1.9,27.0,130.0,10.0,0.39,90.0,5.0,1
1.2,23.0,55.0,5.0,0.31,50.0,3.0,1
1.5,26.0,70.0,6.0,0.33,60.0,4.0,1
1.3,20.0,80.0,7.0,0.32,70.0,4.0,1
1.7,18.0,65.0,5.0,0.36,55.0,3.0,1
1.8,24.0,90.0,8.0,0.39,80.0,5.0,1
1.0,29.0,110.0,9.0,0.3,75.0,4.0,1
1.4,22.0,120.0,10.0,0.35,85.0,5.0,1
1.6,27.0,100.0,9.0,0.38,80.0,4.0,1
1.1,19.0,95.0,7.0,0.34,70.0,3.0,1
1.9,25.0,130.0,11.0,0.39,90.0,5.0,1
1.2,21.0,55.0,4.0,0.31,50.0,3.0,1
1.5,28.0,70.0,6.0,0.33,60.0,4.0,1
1.3,20.0,80.0,7.0,0.32,70.0,4.0,1
1.7,18.0,65.0,5.0,0.36,55.0,3.0,1
1.8,24.0,90.0,8.0,0.39,80.0,5.0,1
120.0,300.0,10000.0,200.0,0.95,7000.0,800.0,1
200.0,400.0,20000.0,300.0,0.97,12000.0,1500.0,1
300.0,500.0,50000.0,400.0,0.99,20000.0,2500.0,1
100.0,250.0,8000.0,150.0,0.93,6000.0,600.0,1
250.0,350.0,15000.0,250.0,0.96,10000.0,1200.0,1
300.0,450.0,30000.0,350.0,0.98,15000.0,1800.0,1
80.0,200.0,5000.0,100.0,0.92,4000.0,400.0,1
300.0,550.0,40000.0,500.0,1.0,30000.0,3000.0,1
150.0,300.0,12000.0,180.0,0.94,8000.0,700.0,1
220.0,380.0,25000.0,280.0,0.97,12000.0,1400.0,1
280.0,460.0,35000.0,380.0,0.98,20000.0,2200.0,1
90.0,210.0,6000.0,120.0,0.92,5000.0,500.0,1
300.0,530.0,36000.0,470.0,1.0,28000.0,2800.0,1
110.0,260.0,9000.0,170.0,0.94,9000.0,800.0,1
240.0,420.0,22000.0,270.0,0.97,14000.0,1600.0,1
300.0,480.0,33000.0,360.0,0.99,25000.0,2100.0,1
70.0,190.0,4000.0,90.0,0.91,3000.0,300.0,1
300.0,553.0,42000.0,520.0,1.0,32000.0,3200.0,1
140.0,280.0,10000.0,160.0,0.93,7000.0,600.0,1
210.0,360.0,20000.0,260.0,0.97,11000.0,1300.0,1
270.0,440.0,28000.0,350.0,0.98,18000.0,1900.0,1
100.0,240.0,7000.0,140.0,0.94,8000.0,700.0,1
300.0,500.0,31000.0,410.0,0.99,21000.0,1900.0,1
50.0,170.0,3000.0,70.0,0.92,2000.0,200.0,1
300.0,520.0,35000.0,480.0,1.0,29000.0,2600.0,1
1.0,20.0,40.0,3.0,0.3,35.0,3.0,1
1.2,25.0,50.0,5.0,0.35,45.0,4.0,1
1.5,30.0,60.0,7.0,0.4,55.0,5.0,1
1.7,35.0,70.0,9.0,0.45,60.0,5.5,1
1.9,40.0,80.0,12.0,0.48,70.0,6.0,1
1.1,22.0,42.0,4.0,0.32,38.0,3.5,1
1.4,28.0,55.0,6.0,0.38,50.0,4.5,1
1.6,33.0,65.0,8.0,0.42,58.0,5.2,1
1.8,38.0,75.0,11.0,0.46,68.0,5.8,1
1.3,24.0,45.0,4.5,0.34,40.0,3.8,1
1.0,21.0,43.0,3.5,0.31,36.0,3.2,1
1.5,27.0,57.0,6.5,0.39,52.0,4.7,1
1.7,32.0,67.0,8.5,0.43,60.0,5.3,1
1.9,37.0,77.0,10.5,0.47,70.0,5.9,1
1.2,23.0,44.0,4.2,0.33,39.0,3.5,1
1.4,29.0,56.0,6.2,0.37,51.0,4.6,1
1.6,34.0,66.0,8.2,0.42,59.0,5.1,1
1.8,39.0,76.0,10.8,0.45,69.0,5.7,1
1.1,20.0,41.0,3.8,0.31,35.0,3.3,1
1.3,26.0,54.0,5.8,0.36,48.0,4.4,1
1.0,22.0,43.0,4.0,0.32,37.0,3.6,1
1.5,28.0,58.0,6.7,0.4,53.0,4.9,1
1.7,33.0,68.0,8.7,0.44,61.0,5.4,1
1.9,38.0,78.0,11.2,0.48,71.0,6.0,1
1.2,24.0,46.0,4.6,0.34,41.0,3.7,1
5.0,400.0,5000.0,50.0,0.7,2000.0,50.0,1
7.0,420.0,6000.0,70.0,0.8,3000.0,70.0,1
9.0,440.0,7000.0,90.0,0.9,4000.0,90.0,1
11.0,460.0,8000.0,110.0,0.95,5000.0,110.0,1
13.0,480.0,9000.0,130.0,0.98,6000.0,130.0,1
15.0,500.0,10000.0,150.0,0.99,7000.0,150.0,1
17.0,520.0,11000.0,170.0,1.0,8000.0,170.0,1
19.0,540.0,12000.0,190.0,1.0,9000.0,190.0,1
21.0,553.0,13000.0,210.0,1.0,10000.0,210.0,1
23.0,553.0,14000.0,230.0,1.0,11000.0,230.0,1
25.0,553.0,15000.0,250.0,1.0,12000.0,250.0,1
27.0,553.0,16000.0,270.0,1.0,13000.0,270.0,1
29.0,553.0,17000.0,290.0,1.0,14000.0,290.0,1
31.0,553.0,18000.0,310.0,1.0,15000.0,310.0,1
33.0,553.0,19000.0,330.0,1.0,16000.0,330.0,1
35.0,553.0,20000.0,350.0,1.0,17000.0,350.0,1
37.0,553.0,21000.0,370.0,1.0,18000.0,370.0,1
39.0,553.0,22000.0,390.0,1.0,19000.0,390.0,1
41.0,553.0,23000.0,410.0,1.0,20000.0,410.0,1
43.0,553.0,24000.0,430.0,1.0,21000.0,430.0,1
45.0,553.0,25000.0,450.0,1.0,22000.0,450.0,1
47.0,553.0,26000.0,470.0,1.0,23000.0,470.0,1
49.0,553.0,27000.0,490.0,1.0,24000.0,490.0,1
51.0,553.0,28000.0,510.0,1.0,25000.0,510.0,1
53.0,553.0,29000.0,530.0,1.0,26000.0,530.0,1
1.0,20.0,40.0,5.0,0.3,35.0,3.0,1
1.5,25.0,70.0,10.0,0.4,50.0,4.0,1
1.2,22.0,60.0,8.0,0.35,45.0,3.5,1
1.8,30.0,90.0,12.0,0.38,60.0,5.0,1
1.6,18.0,48.0,6.0,0.31,40.0,2.5,1
1.4,28.0,80.0,11.0,0.36,55.0,4.5,1
1.1,24.0,70.0,9.0,0.33,47.0,3.8,1
1.7,26.0,85.0,10.5,0.37,53.0,4.2,1
1.3,21.0,65.0,7.5,0.32,42.0,3.2,1
1.9,29.0,95.0,13.0,0.39,62.0,5.5,1
1.0,20.5,49.0,5.5,0.34,37.0,3.1,1
1.5,27.0,80.0,12.5,0.38,58.0,4.7,1
1.2,23.0,70.0,9.5,0.35,46.0,3.6,1
1.8,30.5,92.0,13.5,0.4,63.0,5.8,1
1.6,19.0,55.0,6.5,0.32,41.0,3.3,1
1.4,26.5,82.0,11.5,0.37,57.0,4.6,1
1.1,22.5,68.0,8.5,0.34,44.0,3.4,1
1.7,28.5,88.0,12.0,0.39,59.0,4.9,1
1.3,24.0,73.0,10.0,0.36,51.0,4.0,1
1.9,31.0,97.0,14.0,0.41,65.0,6.0,1
1.0,21.0,51.0,6.0,0.33,38.0,3.2,1
1.5,27.5,84.0,12.0,0.39,56.0,4.8,1
1.2,23.5,71.0,9.0,0.35,48.0,3.7,1
1.8,30.8,95.0,13.2,0.4,64.0,5.9,1
1.6,20.8,58.0,6.8,0.33,39.0,3.5,1
150.0,200.0,5000.0,200.0,0.9,20000.0,3000.0,1
158.0,210.0,5500.0,210.0,0.91,21000.0,2900.0,1
166.0,220.0,6000.0,220.0,0.92,22000.0,2800.0,1
174.0,230.0,6500.0,230.0,0.93,23000.0,2700.0,1
182.0,240.0,7000.0,240.0,0.94,24000.0,2600.0,1
190.0,250.0,7500.0,250.0,0.95,25000.0,2500.0,1
198.0,260.0,8000.0,260.0,0.96,26000.0,2400.0,1
206.0,270.0,8500.0,270.0,0.97,27000.0,2300.0,1
214.0,280.0,9000.0,280.0,0.98,28000.0,2200.0,1
222.0,290.0,9500.0,290.0,0.99,29000.0,2100.0,1
230.0,300.0,10000.0,300.0,1.0,30000.0,2000.0,1
238.0,310.0,10500.0,310.0,0.99,31000.0,1900.0,1
246.0,320.0,11000.0,320.0,0.98,32000.0,1800.0,1
254.0,330.0,11500.0,330.0,0.97,33000.0,1700.0,1
262.0,340.0,12000.0,340.0,0.96,34000.0,1600.0,1
270.0,350.0,12500.0,350.0,0.95,35000.0,1500.0,1
278.0,360.0,13000.0,360.0,0.94,36000.0,1400.0,1
286.0,370.0,13500.0,370.0,0.93,37000.0,1300.0,1
294.0,380.0,14000.0,380.0,0.92,38000.0,1200.0,1
302.0,390.0,14500.0,390.0,0.91,39000.0,1100.0,1
310.0,400.0,15000.0,400.0,0.9,40000.0,1000.0,1
311.0,410.0,15500.0,410.0,0.89,41000.0,900.0,1
305.0,420.0,16000.0,420.0,0.88,42000.0,800.0,1
308.0,430.0,16500.0,430.0,0.87,43000.0,700.0,1
309.0,440.0,17000.0,440.0,0.86,44000.0,600.0,1
1.5,30.0,50.0,5.0,0.3,40.0,3.0,1
1.0,10.0,20.0,2.0,0.1,10.0,2.0,1
2.0,45.0,120.0,15.0,0.45,90.0,5.5,1
1.8,25.0,80.0,8.0,0.25,50.0,4.0,1
1.2,15.0,30.0,3.0,0.15,20.0,2.5,1
1.9,40.0,110.0,12.0,0.35,70.0,4.5,1
1.0,5.0,10.0,1.0,0.05,5.0,1.5,1
1.5,20.0,60.0,6.0,0.2,30.0,3.5,1
1.3,12.0,25.0,4.0,0.12,15.0,2.8,1
2.0,50.0,120.0,16.0,0.48,85.0,5.0,1
1.7,35.0,90.0,10.0,0.4,60.0,4.0,1
1.4,18.0,40.0,7.0,0.22,35.0,3.2,1
1.1,8.0,15.0,2.5,0.08,8.0,2.0,1
1.6,28.0,70.0,9.0,0.3,55.0,3.8,1
1.9,42.0,100.0,13.0,0.4,75.0,4.7,1
1.2,14.0,35.0,5.0,0.18,25.0,2.9,1
1.7,32.0,80.0,11.0,0.33,65.0,4.2,1
1.0,6.0,12.0,1.5,0.07,6.0,1.8,1
1.5,22.0,55.0,7.5,0.28,40.0,3.6,1
1.4,19.0,45.0,6.5,0.25,30.0,3.3,1
1.1,9.0,18.0,2.8,0.1,10.0,2.2,1
1.8,38.0,95.0,12.5,0.38,70.0,4.4,1
1.3,13.0,28.0,4.5,0.13,20.0,2.6,1
1.6,27.0,65.0,8.5,0.27,45.0,3.7,1
1.9,39.0,105.0,14.0,0.42,80.0,4.9,1
50.0,100.0,500.0,50.0,0.6,1000.0,50.0,1
120.0,200.0,2000.0,150.0,0.8,2000.0,200.0,1
80.0,150.0,800.0,70.0,0.7,1500.0,100.0,1
200.0,300.0,5000.0,300.0,0.9,5000.0,500.0,1
90.0,120.0,1200.0,90.0,0.65,1200.0,120.0,1
150.0,250.0,3000.0,200.0,0.75,3000.0,300.0,1
70.0,110.0,700.0,60.0,0.55,1100.0,90.0,1
160.0,260.0,4000.0,250.0,0.85,4000.0,400.0,1
110.0,180.0,1500.0,80.0,0.6,1500.0,150.0,1
130.0,220.0,2500.0,180.0,0.78,2500.0,250.0,1
140.0,240.0,3500.0,210.0,0.82,3500.0,350.0,1
170.0,280.0,4500.0,270.0,0.88,4500.0,450.0,1
190.0,320.0,5500.0,330.0,0.92,5500.0,550.0,1
210.0,350.0,6500.0,390.0,0.96,6500.0,650.0,1
230.0,380.0,7500.0,450.0,0.98,7500.0,750.0,1
250.0,410.0,8500.0,510.0,1.0,8500.0,850.0,1
270.0,440.0,9500.0,570.0,0.99,9500.0,950.0,1
290.0,470.0,10500.0,630.0,0.97,10500.0,1050.0,1
310.0,500.0,11500.0,690.0,0.95,11500.0,1150.0,1
60.0,70.0,400.0,25.0,0.55,400.0,35.0,1
400.0,550.0,12000.0,700.0,0.99,12000.0,1200.0,1
35.0,60.0,200.0,15.0,0.5,200.0,20.0,1
280.0,300.0,4000.0,200.0,0.8,4000.0,300.0,1
220.0,260.0,3500.0,150.0,0.7,3500.0,250.0,1
180.0,210.0,2500.0,100.0,0.6,2500.0,180.0,1
1.0,10.0,50.0,1.0,0.3,50.0,5.0,1
1.5,15.0,80.0,0.8,0.25,70.0,8.0,1
1.2,12.0,30.0,0.5,0.35,60.0,4.0,1
1.8,18.0,120.0,1.5,0.4,90.0,6.0,1
1.0,8.0,20.0,0.2,0.2,40.0,3.0,1
1.5,20.0,200.0,2.0,0.45,100.0,10.0,1
1.3,7.0,10.0,0.3,0.15,30.0,2.0,1
1.7,25.0,150.0,1.8,0.5,110.0,9.0,1
1.0,9.0,40.0,0.6,0.28,55.0,4.5,1
1.6,14.0,70.0,1.2,0.32,80.0,7.0,1
1.4,13.0,60.0,1.0,0.38,75.0,5.0,1
1.1,11.0,90.0,0.9,0.27,65.0,6.5,1
1.2,16.0,110.0,1.4,0.42,95.0,8.0,1
1.5,19.0,130.0,1.6,0.48,105.0,9.5,1
1.3,17.0,140.0,1.7,0.49,115.0,9.8,1
1.0,6.0,25.0,0.4,0.2,45.0,3.5,1
1.4,12.0,95.0,1.1,0.36,70.0,6.2,1
1.2,14.0,85.0,1.3,0.33,85.0,7.5,1
1.6,15.0,100.0,1.5,0.4,90.0,8.0,1
1.5,13.0,80.0,1.0,0.31,75.0,5.5,1
1.3,12.5,70.0,0.9,0.28,65.0,4.8,1
1.4,10.0,65.0,0.8,0.25,60.0,4.0,1
1.2,9.0,55.0,0.7,0.22,55.0,3.8,1
1.1,8.5,45.0,0.6,0.24,50.0,3.2,1
1.3,11.5,75.0,1.0,0.3,70.0,5.0,1
200.0,300.0,25000.0,80.0,0.7,25000.0,1000.0,1
220.0,350.0,26000.0,90.0,0.8,26000.0,1100.0,1
250.0,400.0,27000.0,100.0,0.9,27000.0,1200.0,1
280.0,450.0,28000.0,110.0,0.75,28000.0,1300.0,1
300.0,500.0,29000.0,120.0,0.85,29000.0,1400.0,1
260.0,420.0,26000.0,95.0,0.78,25500.0,1150.0,1
290.0,480.0,28000.0,105.0,0.82,27500.0,1250.0,1
310.0,520.0,29000.0,115.0,0.88,28500.0,1350.0,1
240.0,410.0,26000.0,92.0,0.77,26000.0,1120.0,1
230.0,390.0,25500.0,88.0,0.79,25200.0,1080.0,1
270.0,460.0,27500.0,102.0,0.83,27200.0,1220.0,1
250.0,430.0,26500.0,98.0,0.8,26500.0,1180.0,1
280.0,470.0,28500.0,108.0,0.86,28200.0,1280.0,1
295.0,480.0,29000.0,112.0,0.87,28900.0,1320.0,1
260.0,410.0,26000.0,90.0,0.78,26200.0,1100.0,1
255.0,405.0,25800.0,89.0,0.77,26000.0,1090.0,1
265.0,425.0,26300.0,93.0,0.79,26100.0,1110.0,1
275.0,440.0,26800.0,97.0,0.81,26600.0,1130.0,1
285.0,455.0,27300.0,101.0,0.84,26800.0,1150.0,1
295.0,470.0,27800.0,105.0,0.85,27200.0,1170.0,1
280.0,460.0,27600.0,103.0,0.83,27000.0,1160.0,1
270.0,445.0,27200.0,99.0,0.82,26800.0,1140.0,1
260.0,430.0,26800.0,95.0,0.8,26600.0,1120.0,1
250.0,420.0,26400.0,91.0,0.79,26400.0,1100.0,1
240.0,410.0,26000.0,87.0,0.78,26200.0,1080.0,1
1.0,25.0,50.0,5.0,0.3,40.0,4.0,1
1.0,35.0,120.0,10.5,0.45,60.0,8.0,1
1.0,12.0,80.0,3.2,0.25,35.0,3.0,1
1.0,48.0,160.0,12.0,0.5,90.0,9.0,1
1.0,20.0,100.0,6.7,0.4,70.0,5.0,1
1.0,15.0,70.0,4.1,0.35,45.0,6.0,1
1.0,30.0,110.0,9.3,0.48,80.0,7.0,1
1.0,22.0,90.0,7.8,0.42,65.0,4.0,1
1.0,18.0,60.0,5.5,0.38,55.0,3.0,1
1.0,40.0,140.0,13.2,0.52,95.0,10.0,1
1.0,28.0,130.0,11.0,0.49,85.0,9.0,1
1.0,14.0,55.0,4.8,0.33,38.0,2.0,1
1.0,50.0,170.0,14.5,0.55,100.0,10.0,1
1.0,32.0,140.0,10.0,0.5,90.0,9.0,1
1.0,24.0,120.0,8.2,0.43,70.0,7.0,1
1.0,38.0,160.0,12.5,0.51,95.0,9.0,1
1.0,21.0,110.0,9.0,0.47,80.0,8.0,1
1.0,19.0,95.0,7.5,0.41,70.0,6.0,1
1.0,23.0,125.0,9.5,0.46,85.0,8.0,1
1.0,27.0,135.0,11.5,0.5,90.0,9.0,1
1.0,31.0,145.0,12.8,0.53,95.0,10.0,1
1.0,13.0,65.0,5.0,0.32,55.0,3.0,1
1.0,29.0,150.0,13.0,0.54,100.0,9.0,1
1.0,17.0,75.0,6.0,0.35,60.0,4.0,1
1.0,33.0,155.0,14.0,0.56,105.0,10.0,1
50.0,250.0,1200.0,40.0,0.7,400.0,20.0,1
70.0,300.0,1500.0,55.0,0.8,600.0,25.0,1
90.0,350.0,1700.0,60.0,0.82,700.0,28.0,1
110.0,400.0,1900.0,65.0,0.85,800.0,30.0,1
130.0,450.0,2100.0,48.0,0.75,500.0,22.0,1
150.0,500.0,2300.0,53.0,0.78,550.0,24.0,1
170.0,520.0,2500.0,58.0,0.81,650.0,27.0,1
190.0,540.0,2700.0,62.0,0.84,750.0,29.0,1
210.0,560.0,2900.0,57.0,0.79,600.0,26.0,1
230.0,550.0,3100.0,52.0,0.77,550.0,23.0,1
250.0,500.0,3300.0,59.0,0.83,680.0,28.0,1
270.0,520.0,3500.0,63.0,0.86,780.0,30.0,1
290.0,540.0,3700.0,49.0,0.72,520.0,21.0,1
310.0,560.0,3900.0,54.0,0.76,570.0,24.0,1
305.0,500.0,4100.0,61.0,0.85,720.0,29.0,1
300.0,480.0,4000.0,56.0,0.8,650.0,26.0,1
280.0,460.0,3800.0,50.0,0.78,600.0,22.0,1
260.0,440.0,3600.0,64.0,0.84,760.0,28.0,1
240.0,420.0,3400.0,47.0,0.74,530.0,20.0,1
220.0,400.0,3200.0,45.0,0.73,500.0,19.0,1
200.0,380.0,3000.0,43.0,0.71,480.0,18.0,1
180.0,360.0,2800.0,42.0,0.7,460.0,17.0,1
160.0,340.0,2600.0,41.0,0.69,440.0,16.0,1
140.0,320.0,2400.0,40.0,0.68,420.0,15.0,1
120.0,300.0,2200.0,39.0,0.67,400.0,14.0,1
1.0,20.0,50.0,3.0,0.3,50.0,5.0,1
1.0,25.0,70.0,6.0,0.35,80.0,8.0,1
1.0,30.0,90.0,9.0,0.4,120.0,10.0,1
1.0,18.0,60.0,4.0,0.28,70.0,6.0,1
1.0,22.0,80.0,7.0,0.32,100.0,9.0,1
1.0,19.0,55.0,5.0,0.27,60.0,5.0,1
1.0,26.0,95.0,8.0,0.38,130.0,11.0,1
1.0,24.0,85.0,7.0,0.36,110.0,9.0,1
1.0,21.0,75.0,6.0,0.34,90.0,8.0,1
1.0,17.0,65.0,4.0,0.26,70.0,7.0,1
1.0,23.0,88.0,7.0,0.35,115.0,10.0,1
1.0,20.0,70.0,5.0,0.33,95.0,9.0,1
1.0,27.0,100.0,9.0,0.39,140.0,11.0,1
1.0,28.0,110.0,10.0,0.4,150.0,12.0,1
1.0,16.0,50.0,3.0,0.25,45.0,4.0,1
