Attr0,Attr1,Attr2,Attr3,class
7.2,4.5,1200.0,28.0,1
11.0,7.0,1600.0,38.0,1
2.8,1.8,550.0,15.0,1
9.1,5.8,1400.0,32.0,1
13.8,7.5,1900.0,48.0,1
5.5,3.8,900.0,24.0,1
6.9,4.2,1150.0,26.0,1
10.2,6.1,1500.0,35.0,1
3.5,2.2,700.0,20.0,1
8.8,5.5,1350.0,31.0,1
16.2,9.0,2500.0,60.0,1
4.2,3.2,850.0,21.0,1
7.8,4.8,1250.0,29.0,1
12.1,6.5,1700.0,40.0,1
2.5,1.5,450.0,12.0,1
9.5,5.9,1450.0,33.0,1
14.5,7.8,2000.0,52.0,1
5.1,3.5,950.0,23.0,1
6.5,4.0,1050.0,27.0,1
11.5,6.8,1650.0,37.0,1
3.8,2.8,750.0,19.0,1
8.1,5.1,1300.0,28.0,1
17.0,9.5,3000.0,65.0,1
4.9,3.6,880.0,22.0,1
5.0,8.0,2100.0,30.0,1
3.0,12.0,3200.0,25.0,1
7.0,9.0,1800.0,35.0,1
6.0,11.0,2700.0,22.0,1
8.0,7.0,2300.0,40.0,1
4.0,15.0,4000.0,20.0,1
10.0,6.0,1500.0,45.0,1
2.0,13.0,3800.0,27.0,1
9.0,10.0,2600.0,31.0,1
11.0,8.0,1900.0,38.0,1
5.0,14.0,3100.0,24.0,1
7.0,11.0,2200.0,33.0,1
6.0,9.0,2800.0,29.0,1
8.0,12.0,1700.0,42.0,1
4.0,10.0,2400.0,36.0,1
12.0,7.0,3500.0,21.0,1
3.0,16.0,4200.0,26.0,1
10.0,5.0,1600.0,48.0,1
5.0,11.0,2900.0,32.0,1
7.0,13.0,2100.0,23.0,1
6.0,8.0,2500.0,37.0,1
9.0,14.0,3300.0,28.0,1
4.0,9.0,1800.0,41.0,1
8.0,11.0,2700.0,30.0,1
11.0,6.0,2000.0,34.0,1
2.0,15.0,3600.0,25.0,1
7.0,10.0,2300.0,39.0,1
5.0,12.0,3100.0,27.0,1
10.0,9.0,1900.0,33.0,1
6.0,13.0,2800.0,22.0,1
74.0,46.0,11500.0,98.0,1
0.0,1.0,250.0,2.0,1
14.0,7.0,1750.0,50.0,1
7.0,4.0,1000.0,28.0,1
3.0,2.0,500.0,16.0,1
45.2,32.1,8400.0,72.4,1
1.5,1.2,310.0,5.1,1
68.0,12.0,4200.0,88.0,1
12.4,38.5,1200.0,14.2,1
5.1,1.0,9800.0,33.0,1
22.0,8.0,1500.0,61.0,1
8.0,42.0,600.0,21.0,1
31.5,5.0,3200.0,44.0,1
2.1,15.0,1100.0,9.0,1
55.0,2.0,7100.0,58.0,1
10.0,6.0,2600.0,30.0,1
4.0,10.0,2500.0,28.0,1
62.0,22.0,5500.0,77.0,1
18.0,3.0,400.0,12.0,1
7.0,40.0,1400.0,41.0,1
33.0,11.0,9200.0,65.0,1
0.5,18.0,1800.0,25.0,1
41.0,4.0,3800.0,82.0,1
15.0,25.0,700.0,19.0,1
5.0,7.0,10500.0,36.0,1
28.0,14.0,1600.0,48.0,1
11.0,2.0,2200.0,5.0,1
6.0,31.0,4800.0,91.0,1
50.0,1.0,1300.0,22.0,1
13.0,45.0,6200.0,67.0,1
7.2,4.1,1050.0,28.5,1
3.1,2.5,520.0,16.2,1
13.8,6.8,1710.0,49.1,1
8.5,4.0,1100.0,30.0,1
4.2,3.1,650.0,22.4,1
15.1,7.2,2100.0,55.0,1
6.7,3.8,980.0,27.1,1
2.8,2.1,480.0,15.5,1
11.4,5.5,1400.0,42.0,1
9.1,4.4,1200.0,31.8,1
5.5,3.2,780.0,24.6,1
16.2,8.1,2500.0,62.0,1
7.8,4.9,1150.0,29.4,1
3.9,2.8,600.0,19.8,1
12.1,6.1,1600.0,45.3,1
8.0,4.2,1080.0,30.1,1
4.7,3.5,820.0,23.9,1
18.5,9.0,3200.0,70.0,1
6.2,3.7,900.0,26.5,1
2.5,2.0,410.0,14.2,1
10.7,5.2,1350.0,38.7,1
9.4,4.6,1250.0,32.1,1
5.1,3.3,710.0,21.0,1
14.3,6.5,1850.0,51.2,1
7.0,3.9,1000.0,28.0,1
3.3,2.4,550.0,17.4,1
11.9,5.8,1500.0,43.8,1
8.7,4.3,1120.0,30.5,1
4.5,3.0,680.0,20.5,1
22.0,11.0,4500.0,85.0,1
5.0,11.0,2800.0,30.0,1
3.0,9.0,2100.0,25.0,1
6.0,12.0,3200.0,32.0,1
4.0,8.0,1900.0,22.0,1
7.0,14.0,3500.0,35.0,1
2.0,10.0,1500.0,20.0,1
5.0,13.0,2600.0,29.0,1
8.0,15.0,4000.0,38.0,1
4.0,7.0,1800.0,24.0,1
6.0,11.0,2300.0,27.0,1
3.0,12.0,2700.0,31.0,1
5.0,9.0,2000.0,26.0,1
7.0,10.0,3100.0,33.0,1
4.0,13.0,2400.0,28.0,1
6.0,8.0,1700.0,21.0,1
8.0,11.0,3800.0,36.0,1
2.0,14.0,1600.0,23.0,1
5.0,10.0,2900.0,30.0,1
4.0,12.0,2200.0,27.0,1
7.0,9.0,3300.0,34.0,1
3.0,11.0,2500.0,29.0,1
6.0,13.0,3000.0,32.0,1
5.0,7.0,1900.0,25.0,1
8.0,10.0,4200.0,37.0,1
4.0,14.0,2800.0,31.0,1
2.0,8.0,1400.0,19.0,1
6.0,12.0,2600.0,28.0,1
7.0,11.0,3600.0,35.0,1
5.0,15.0,3100.0,33.0,1
3.0,10.0,2300.0,26.0,1
74.0,46.0,11500.0,98.0,1
0.0,1.0,250.0,2.0,1
14.0,7.0,1750.0,50.0,1
7.0,4.0,1000.0,28.0,1
3.0,2.0,500.0,16.0,1
45.2,32.1,8400.0,72.5,1
1.5,1.2,310.0,5.4,1
12.8,15.4,4200.0,31.2,1
62.1,41.0,9100.0,88.1,1
8.4,3.1,1200.0,22.0,1
19.5,8.5,2100.0,45.0,1
2.1,11.2,3500.0,12.0,1
33.7,2.5,1100.0,60.4,1
11.0,18.0,5500.0,33.0,1
5.5,4.2,800.0,25.0,1
40.0,3.0,1500.0,90.0,1
15.2,22.0,6800.0,40.0,1
0.8,40.0,2800.0,18.0,1
25.6,12.4,3300.0,55.0,1
68.0,5.0,1200.0,42.0,1
9.0,1.5,450.0,70.0,1
13.1,9.0,1900.0,27.0,1
3.5,35.0,7200.0,14.0,1
50.1,14.2,5100.0,66.0,1
7.2,6.8,1400.0,38.0,1
22.0,2.1,900.0,82.0,1
16.4,11.0,2600.0,21.0,1
38.2,28.5,4400.0,52.0,1
4.8,5.5,1100.0,30.0,1
60.0,45.0,10500.0,95.0,1
5.2,3.1,1200.0,32.0,1
12.4,6.2,1800.0,45.0,1
3.1,2.0,600.0,18.0,1
8.7,4.5,1100.0,28.0,1
15.1,8.1,2100.0,52.0,1
4.8,2.8,850.0,22.0,1
7.2,4.0,1000.0,30.0,1
18.3,11.0,3500.0,60.0,1
2.5,1.5,400.0,15.0,1
10.1,5.5,1400.0,38.0,1
6.4,3.8,900.0,25.0,1
13.8,7.2,1600.0,42.0,1
4.1,2.2,700.0,20.0,1
9.0,4.9,1250.0,31.0,1
22.5,14.0,4200.0,68.0,1
3.7,2.5,650.0,19.0,1
11.2,6.0,1500.0,36.0,1
5.9,3.5,800.0,24.0,1
16.7,9.5,2800.0,55.0,1
2.1,1.2,300.0,12.0,1
8.2,4.2,1150.0,27.0,1
14.5,7.8,1900.0,48.0,1
4.5,2.6,750.0,21.0,1
7.8,4.1,1050.0,29.0,1
28.4,18.0,5500.0,82.0,1
3.3,2.1,550.0,17.0,1
12.0,6.5,1350.0,34.0,1
6.1,3.6,880.0,23.0,1
19.2,12.0,3100.0,58.0,1
5.0,3.0,780.0,26.0,1
5.0,12.0,2100.0,30.0,1
3.0,15.0,3200.0,25.0,1
7.0,8.0,1800.0,32.0,1
12.0,11.0,2800.0,29.0,1
6.0,14.0,2400.0,35.0,1
4.0,9.0,1900.0,27.0,1
8.0,13.0,3100.0,31.0,1
10.0,16.0,2600.0,26.0,1
5.0,7.0,1700.0,33.0,1
11.0,10.0,2900.0,30.0,1
4.0,11.0,2200.0,28.0,1
9.0,15.0,3500.0,24.0,1
6.0,12.0,2000.0,36.0,1
13.0,14.0,3300.0,22.0,1
7.0,9.0,2100.0,31.0,1
5.0,13.0,2700.0,29.0,1
8.0,11.0,2500.0,30.0,1
10.0,17.0,3800.0,25.0,1
4.0,8.0,1600.0,34.0,1
6.0,10.0,2300.0,28.0,1
11.0,12.0,3000.0,27.0,1
7.0,15.0,2600.0,32.0,1
9.0,13.0,3100.0,26.0,1
5.0,11.0,2100.0,30.0,1
12.0,16.0,3400.0,23.0,1
8.0,14.0,2800.0,29.0,1
3.0,10.0,1900.0,31.0,1
6.0,11.0,2400.0,27.0,1
10.0,13.0,3200.0,28.0,1
7.0,12.0,2200.0,33.0,1
74.0,46.0,11500.0,98.0,1
0.0,1.0,250.0,2.0,1
14.0,7.0,1750.0,50.0,1
7.0,4.0,1000.0,28.0,1
3.0,2.0,500.0,16.0,1
45.2,32.1,8200.0,75.4,1
1.2,1.5,310.0,5.1,1
12.5,18.2,4100.0,62.3,1
68.1,12.4,9100.0,88.1,1
9.1,3.8,1200.0,30.5,1
22.4,41.0,6500.0,44.2,1
5.6,6.1,800.0,19.8,1
33.7,2.5,1500.0,55.1,1
18.9,38.4,10200.0,12.7,1
71.0,8.9,2800.0,91.0,1
4.2,22.1,700.0,22.4,1
11.1,1.1,11000.0,37.6,1
55.8,15.6,3400.0,68.9,1
2.8,44.2,450.0,8.2,1
13.4,5.0,1600.0,41.3,1
62.1,29.8,7800.0,52.0,1
8.7,3.2,900.0,26.4,1
39.5,11.7,5100.0,71.2,1
0.5,40.1,2200.0,15.9,1
27.3,6.8,1300.0,33.1,1
48.6,21.3,6100.0,47.8,1
6.4,14.0,2700.0,60.5,1
15.2,2.1,1800.0,21.1,1
73.1,3.3,10500.0,95.4,1
10.0,10.0,2500.0,28.0,1
3.2,4.1,1020.0,28.0,1
14.1,7.2,1780.0,51.0,1
7.0,4.0,1000.0,28.0,1
1.5,2.1,510.0,17.0,1
11.2,6.8,1540.0,42.0,1
5.4,3.5,820.0,22.0,1
18.5,9.1,2100.0,60.0,1
4.1,2.5,600.0,19.0,1
9.8,5.2,1200.0,35.0,1
13.2,7.5,1600.0,48.0,1
6.1,3.8,900.0,25.0,1
2.8,2.0,480.0,15.0,1
15.0,8.0,1900.0,55.0,1
7.5,4.5,1100.0,30.0,1
10.5,6.0,1300.0,38.0,1
4.8,3.2,750.0,21.0,1
22.1,11.0,2800.0,70.0,1
3.9,2.8,650.0,18.0,1
12.0,7.0,1450.0,45.0,1
8.2,4.8,1150.0,32.0,1
5.1,3.0,800.0,20.0,1
16.4,8.5,2000.0,58.0,1
2.2,1.8,400.0,12.0,1
11.8,6.5,1350.0,40.0,1
6.7,4.2,950.0,26.0,1
9.1,5.5,1250.0,36.0,1
13.8,7.8,1650.0,49.0,1
4.5,3.1,700.0,23.0,1
7.2,4.1,1050.0,29.0,1
28.4,15.2,4200.0,85.0,1
5.0,12.0,2800.0,30.0,1
3.0,15.0,3100.0,25.0,1
7.0,8.0,2100.0,32.0,1
12.0,11.0,2600.0,28.0,1
6.0,9.0,2400.0,35.0,1
4.0,14.0,3500.0,22.0,1
8.0,10.0,2200.0,31.0,1
10.0,13.0,2900.0,27.0,1
5.0,11.0,2700.0,29.0,1
9.0,7.0,1900.0,33.0,1
11.0,12.0,3200.0,26.0,1
4.0,16.0,3800.0,20.0,1
6.0,10.0,2300.0,34.0,1
7.0,11.0,2500.0,28.0,1
13.0,9.0,2100.0,30.0,1
5.0,13.0,2700.0,27.0,1
8.0,15.0,3300.0,24.0,1
10.0,8.0,2000.0,36.0,1
4.0,12.0,2600.0,29.0,1
6.0,14.0,3000.0,26.0,1
11.0,10.0,2400.0,31.0,1
7.0,13.0,2800.0,28.0,1
9.0,11.0,2200.0,32.0,1
5.0,15.0,3600.0,21.0,1
12.0,7.0,1800.0,35.0,1
8.0,12.0,2500.0,29.0,1
3.0,11.0,2300.0,30.0,1
10.0,14.0,3100.0,25.0,1
6.0,10.0,2700.0,28.0,1
7.0,16.0,3400.0,23.0,1
74.0,46.0,11500.0,98.0,1
0.0,1.0,250.0,2.0,1
14.0,7.0,1750.0,50.0,1
7.0,4.0,1000.0,28.0,1
3.0,2.0,500.0,16.0,1
45.2,32.1,8400.0,72.4,1
1.5,1.2,310.0,5.1,1
68.1,41.5,9200.0,88.3,1
11.2,6.8,1600.0,42.1,1
5.4,3.1,800.0,21.5,1
22.1,15.4,4100.0,55.2,1
33.8,22.9,6200.0,61.0,1
8.9,5.2,1100.0,30.4,1
18.4,11.3,3200.0,48.7,1
55.0,38.0,7800.0,79.1,1
2.1,2.4,420.0,12.8,1
12.7,8.1,2100.0,36.6,1
40.3,28.5,5500.0,68.2,1
6.2,4.7,950.0,24.3,1
27.6,18.2,4800.0,52.9,1
61.4,35.7,8900.0,81.5,1
15.1,9.2,2600.0,39.4,1
4.8,3.8,720.0,19.1,1
37.2,25.1,5100.0,64.7,1
9.1,6.1,1350.0,31.2,1
66.5,43.2,10500.0,92.1,1
20.8,14.0,3700.0,46.3,1
1.1,1.5,280.0,8.4,1
48.7,30.4,6900.0,75.8,1
13.4,7.6,1900.0,33.7,1
7.2,4.1,1020.5,28.4,1
14.1,6.8,1710.2,49.1,1
3.1,2.2,510.8,16.5,1
8.5,5.0,1200.3,31.2,1
11.2,7.5,1900.4,42.8,1
4.8,3.2,850.1,22.1,1
15.3,8.1,2100.7,55.4,1
6.1,4.5,980.2,26.7,1
2.9,1.8,480.3,14.2,1
9.8,5.9,1450.6,36.9,1
12.4,7.1,1820.1,45.3,1
5.5,3.8,720.9,20.4,1
18.2,9.2,2800.5,62.1,1
7.8,4.3,1100.4,29.8,1
3.4,2.5,610.2,18.7,1
10.1,6.2,1550.8,38.1,1
13.7,7.8,2050.3,48.6,1
6.4,4.0,920.1,24.5,1
2.1,1.5,410.7,12.9,1
11.9,6.5,1680.4,41.2,1
8.1,4.7,1250.2,32.4,1
4.2,3.1,780.6,21.3,1
16.5,8.8,2400.1,58.7,1
7.0,4.2,1000.0,28.0,1
3.8,2.8,650.5,19.1,1
10.5,6.0,1480.3,37.5,1
14.8,7.4,1950.8,47.2,1
5.9,3.6,880.4,23.8,1
22.1,11.2,3500.2,75.4,1
8.9,5.2,1320.7,33.1,1
5.0,12.0,2800.0,30.0,1
3.0,15.0,3100.0,25.0,1
7.0,8.0,2100.0,32.0,1
