Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.52,0.46,0.34,0.2,0.5,0.0,0.51,0.25,1
0.34,0.24,0.51,0.15,0.5,0.0,0.54,0.4,0
0.35,0.29,0.46,0.14,0.5,0.0,0.54,0.66,0
0.58,0.67,0.49,0.16,0.5,0.0,0.47,0.28,0
0.85,0.85,0.3,0.31,0.5,0.0,0.55,0.42,0
0.41,0.25,0.59,0.44,0.5,0.0,0.6,0.69,0
0.3,0.37,0.4,0.45,0.5,0.0,0.48,0.41,1
0.38,0.4,0.39,0.19,0.5,0.0,0.46,0.62,0
0.47,0.38,0.58,0.19,0.5,0.0,0.57,0.22,0
0.5,0.61,0.44,0.2,0.5,0.0,0.49,0.22,0
0.41,0.45,0.46,0.23,0.5,0.0,0.5,0.7,0
0.46,0.62,0.46,0.54,0.5,0.0,0.51,0.27,0
0.52,0.53,0.58,0.69,0.5,0.0,0.5,0.22,0
0.41,0.47,0.5,0.14,0.5,0.0,0.53,0.37,0
0.25,0.4,0.52,0.15,0.5,0.0,0.56,0.28,0
0.58,0.56,0.38,0.39,0.5,0.0,0.54,0.57,0
0.39,0.58,0.47,0.18,0.5,0.0,0.48,0.22,0
0.38,0.47,0.47,0.18,0.5,0.0,0.44,0.26,0
0.63,0.57,0.5,0.48,0.5,0.0,0.51,0.22,0
0.51,0.45,0.62,0.25,0.5,0.0,0.59,0.22,0
0.59,0.67,0.54,0.19,0.5,0.0,0.48,0.6,0
0.6,0.61,0.54,0.11,0.5,0.0,0.46,0.22,0
0.48,0.61,0.57,0.17,0.5,0.0,0.45,0.22,0
0.71,0.5,0.5,0.18,0.5,0.0,0.46,0.22,0
0.61,0.48,0.54,0.25,0.5,0.0,0.5,0.22,0
0.38,0.32,0.64,0.41,0.5,0.0,0.44,0.11,0
0.38,0.4,0.66,0.35,0.5,0.0,0.43,0.11,0
0.81,0.62,0.43,0.17,0.5,0.0,0.53,0.22,0
0.47,0.43,0.61,0.4,0.5,0.0,0.48,0.47,0
0.67,0.57,0.36,0.19,0.5,0.0,0.56,0.22,0
0.65,0.54,0.54,0.13,0.5,0.0,0.53,0.22,0
0.58,0.61,0.47,0.13,0.5,0.0,0.48,0.22,0
0.43,0.67,0.48,0.27,0.5,0.0,0.53,0.22,0
0.43,0.39,0.54,0.21,0.5,0.0,0.53,0.27,0
0.6,0.4,0.52,0.46,0.5,0.0,0.53,0.22,0
0.57,0.47,0.6,0.18,0.5,0.0,0.51,0.22,0
0.63,0.67,0.57,0.24,0.5,0.0,0.49,0.22,0
0.8,0.88,0.36,0.39,0.5,0.0,0.56,0.33,0
0.74,0.67,0.47,0.34,0.5,0.0,0.42,0.22,0
0.72,0.61,0.45,0.3,0.5,0.0,0.54,0.25,0
0.4,0.45,0.57,0.18,0.5,0.0,0.56,0.26,0
0.86,0.74,0.51,0.4,0.5,0.0,0.55,0.22,0
0.79,0.57,0.41,0.28,0.5,0.0,0.59,0.22,0
0.37,0.36,0.56,0.18,0.5,0.0,0.48,0.26,0
0.45,0.58,0.48,0.67,0.5,0.0,0.52,0.22,0
0.41,0.46,0.59,0.19,0.5,0.0,0.58,0.27,0
0.54,0.48,0.44,0.08,0.5,0.0,0.52,0.27,0
0.81,0.85,0.47,0.37,0.5,0.0,0.56,0.22,0
0.49,0.42,0.56,0.55,0.5,0.0,0.42,0.25,0
0.63,0.53,0.54,0.4,0.5,0.0,0.5,0.22,0
0.5,0.58,0.46,0.46,0.5,0.0,0.46,0.22,0
0.67,0.62,0.4,0.43,0.5,0.83,0.5,0.22,0
0.42,0.47,0.52,0.41,0.5,0.0,0.53,0.32,0
0.33,0.43,0.64,0.16,0.5,0.0,0.52,0.52,0
0.61,0.72,0.39,0.33,0.5,0.0,0.58,0.22,0
0.42,0.35,0.54,0.18,0.5,0.0,0.56,0.22,0
0.55,0.53,0.55,0.46,0.5,0.0,0.52,0.22,0
0.67,0.62,0.54,0.43,0.5,0.0,0.53,0.22,0
0.35,0.58,0.54,0.16,0.5,0.0,0.51,0.22,0
0.48,0.54,0.5,0.17,0.5,0.0,0.53,0.22,0
0.42,0.43,0.56,0.1,0.5,0.0,0.49,0.22,0
0.49,0.47,0.53,0.16,0.5,0.0,0.48,0.27,0
0.71,0.59,0.48,0.43,0.5,0.0,0.59,0.22,0
0.4,0.42,0.71,0.21,0.5,0.0,0.54,0.32,0
0.42,0.51,0.5,0.12,0.5,0.0,0.52,0.46,0
0.48,0.64,0.61,0.23,0.5,0.0,0.6,0.22,0
0.32,0.57,0.5,0.15,0.5,0.0,0.53,0.22,0
0.59,0.5,0.52,0.28,0.5,0.0,0.55,0.25,0
0.61,0.72,0.31,0.33,0.5,0.0,0.56,0.22,0
0.52,0.56,0.54,0.53,0.5,0.0,0.45,0.22,0
0.58,0.58,0.58,0.49,0.5,0.0,0.49,0.26,0
0.46,0.43,0.38,0.33,0.5,0.0,0.48,0.28,0
0.42,0.31,0.62,0.12,0.5,0.0,0.4,0.22,0
0.49,0.46,0.45,0.45,0.5,0.0,0.52,0.22,0
0.35,0.66,0.49,0.21,0.5,0.0,0.54,0.25,0
0.52,0.4,0.6,0.12,0.5,0.0,0.55,0.22,0
0.77,0.79,0.58,0.23,0.5,0.0,0.48,0.22,0
0.78,0.74,0.58,0.25,1.0,0.0,0.53,0.22,0
0.57,0.41,0.59,0.24,0.5,0.0,0.4,0.22,0
0.38,0.51,0.75,0.17,0.5,0.0,0.55,0.22,0
0.38,0.51,0.75,0.17,0.5,0.0,0.55,0.22,0
0.4,0.56,0.48,0.14,0.5,0.0,0.47,0.22,0
0.45,0.27,0.57,0.36,0.5,0.0,0.52,0.18,0
0.36,0.68,0.38,0.08,0.5,0.0,0.53,0.25,0
0.27,0.36,0.6,0.33,0.5,0.0,0.37,0.31,0
0.23,0.2,0.53,0.2,0.5,0.0,0.44,0.22,0
0.36,0.24,0.49,0.16,0.5,0.0,0.51,0.22,0
0.38,0.48,0.59,0.22,0.5,0.0,0.46,0.22,0
0.41,0.24,0.54,0.26,0.5,0.0,0.41,0.22,0
0.5,0.51,0.52,0.09,0.5,0.0,0.48,0.25,0
0.46,0.43,0.49,0.79,0.5,0.0,0.49,0.63,0
0.61,0.3,0.59,0.12,0.5,0.0,0.49,0.27,0
0.45,0.56,0.54,0.32,0.5,0.0,0.57,0.22,0
0.71,0.56,0.39,0.27,0.5,0.0,0.52,0.22,0
0.63,0.61,0.41,0.22,0.5,0.0,0.51,0.22,1
0.58,0.53,0.38,0.18,0.5,0.0,0.52,0.22,1
0.32,0.47,0.55,0.12,0.5,0.0,0.52,0.22,0
0.77,0.8,0.51,0.4,1.0,0.0,0.54,0.22,0
0.81,0.82,0.41,0.36,0.5,0.0,0.39,0.22,0
0.69,0.6,0.51,0.13,0.5,0.83,0.52,0.22,0
0.74,0.72,0.47,0.25,0.5,0.0,0.57,0.22,0
0.35,0.56,0.36,0.3,0.5,0.0,0.53,0.25,1
0.51,0.58,0.54,0.29,0.5,0.0,0.53,0.22,0
0.5,0.5,0.48,0.17,0.5,0.0,0.47,0.26,0
0.45,0.42,0.52,0.2,0.5,0.0,0.5,0.25,0
0.42,0.39,0.47,0.13,0.5,0.0,0.5,0.27,0
0.27,0.51,0.47,0.35,0.5,0.0,0.49,0.28,0
0.49,0.31,0.34,0.13,0.5,0.0,0.52,0.22,1
0.49,0.42,0.54,0.17,0.5,0.0,0.5,0.36,0
0.34,0.66,0.51,0.16,0.5,0.0,0.47,0.33,0
0.74,0.53,0.5,0.08,0.5,0.0,0.55,0.31,0
0.69,0.48,0.38,0.15,0.5,0.0,0.55,0.22,0
0.44,0.51,0.48,0.38,0.5,0.0,0.52,0.22,0
0.58,0.45,0.48,0.24,0.5,0.0,0.52,0.37,0
0.38,0.49,0.61,0.13,0.5,0.0,0.54,0.22,0
0.47,0.49,0.63,0.17,0.5,0.0,0.31,0.26,0
0.21,0.38,0.49,0.16,0.5,0.0,0.51,0.45,0
0.57,0.59,0.5,0.58,0.5,0.0,0.53,0.22,0
0.46,0.45,0.56,0.16,0.5,0.0,0.56,0.22,0
0.56,0.44,0.56,0.19,0.5,0.0,0.54,0.22,0
0.61,0.54,0.49,0.16,0.5,0.0,0.54,0.42,0
0.66,0.62,0.52,0.17,0.5,0.0,0.49,0.22,0
0.44,0.41,0.58,0.2,0.5,0.0,0.57,0.25,0
0.43,0.45,0.37,0.12,0.5,0.0,0.48,0.22,1
0.45,0.57,0.3,0.17,0.5,0.0,0.51,0.22,1
0.67,0.51,0.53,0.28,0.5,0.0,0.51,0.22,0
0.35,0.49,0.47,0.22,0.5,0.0,0.5,0.28,0
0.35,0.53,0.35,0.33,0.5,0.0,0.5,0.32,1
0.42,0.32,0.61,0.13,0.5,0.0,0.14,0.27,0
0.5,0.45,0.49,0.3,0.5,0.0,0.47,0.4,0
0.7,0.73,0.37,0.37,0.5,0.0,0.48,0.31,0
0.81,0.76,0.32,0.37,0.5,0.0,0.51,0.22,0
0.85,0.56,0.33,0.38,1.0,0.0,0.55,0.25,0
0.59,0.53,0.47,0.26,0.5,0.0,0.53,0.31,0
0.7,0.73,0.38,0.36,0.5,0.0,0.54,0.22,0
0.48,0.43,0.45,0.17,0.5,0.0,0.48,0.37,1
0.84,0.87,0.45,0.54,0.5,0.0,0.28,0.22,0
0.43,0.45,0.54,0.14,0.5,0.0,0.5,0.31,0
0.77,0.6,0.42,0.33,0.5,0.0,0.57,0.22,0
0.36,0.44,0.57,0.18,0.5,0.0,0.42,0.22,0
0.43,0.38,0.51,0.24,0.5,0.0,0.46,0.33,0
0.46,0.4,0.38,0.18,0.5,0.0,0.49,0.22,1
0.68,0.5,0.55,0.65,0.5,0.0,0.46,0.31,0
0.5,0.45,0.48,0.17,0.5,0.0,0.5,0.26,0
0.44,0.53,0.43,0.17,0.5,0.0,0.54,0.75,0
0.62,0.64,0.56,0.2,0.5,0.0,0.48,0.33,0
0.46,0.32,0.58,0.17,0.5,0.0,0.61,0.25,0
0.5,0.34,0.62,0.19,0.5,0.0,0.57,0.22,0
0.48,0.51,0.57,0.24,0.5,0.0,0.5,0.22,0
0.5,0.62,0.54,0.66,0.5,0.0,0.49,0.22,0
0.7,0.53,0.42,0.22,0.5,0.0,0.51,0.28,0
0.47,0.6,0.35,0.21,0.5,0.0,0.52,0.22,1
0.43,0.83,0.55,0.2,0.5,0.0,0.47,0.4,0
0.79,0.74,0.49,0.33,0.5,0.0,0.48,0.22,0
0.5,0.49,0.59,0.47,0.5,0.0,0.49,0.36,0
0.43,0.39,0.59,0.13,0.5,0.0,0.41,0.43,0
0.41,0.54,0.58,0.2,0.5,0.0,0.52,0.22,0
0.45,0.38,0.64,0.14,0.5,0.0,0.54,0.22,0
0.58,0.52,0.61,0.33,0.5,0.0,0.38,0.11,0
0.64,0.64,0.56,0.21,0.5,0.0,0.5,0.22,0
0.38,0.54,0.54,0.41,0.5,0.0,0.51,0.22,0
0.51,0.48,0.51,0.43,0.5,0.0,0.49,0.22,0
0.53,0.4,0.57,0.12,0.5,0.0,0.53,0.32,0
0.63,0.6,0.5,0.27,0.5,0.0,0.55,0.22,0
0.6,0.51,0.52,0.45,0.5,0.0,0.5,0.27,0
0.53,0.61,0.51,0.49,0.5,0.0,0.54,0.27,0
0.36,0.44,0.51,0.17,0.5,0.0,0.6,0.19,0
0.45,0.21,0.49,0.24,0.5,0.0,0.46,0.31,0
0.29,0.34,0.55,0.24,0.5,0.0,0.51,0.22,0
0.64,0.76,0.51,0.18,0.5,0.0,0.46,0.22,0
0.75,0.66,0.64,0.39,0.5,0.0,0.46,0.32,0
0.39,0.28,0.54,0.14,0.5,0.0,0.59,0.22,0
0.49,0.27,0.57,0.18,0.5,0.83,0.54,0.22,0
0.5,0.5,0.54,0.16,0.5,0.0,0.49,0.22,0
0.45,0.46,0.61,0.2,0.5,0.0,0.62,0.22,0
0.49,0.45,0.53,0.16,0.5,0.0,0.49,0.31,0
0.55,0.59,0.52,0.1,0.5,0.0,0.53,0.22,0
0.33,0.38,0.45,0.19,0.5,0.0,0.54,0.37,0
0.48,0.45,0.59,0.35,0.5,0.0,0.55,0.3,0
0.26,0.28,0.6,0.2,0.5,0.0,0.54,0.31,0
0.46,0.46,0.53,0.23,0.5,0.0,0.51,0.22,0
0.28,0.36,0.55,0.15,0.5,0.0,0.57,0.22,0
0.74,0.72,0.5,0.28,0.5,0.0,0.49,0.27,0
0.53,0.54,0.43,0.18,0.5,0.0,0.53,0.31,0
0.47,0.54,0.53,0.77,0.5,0.0,0.52,0.36,0
0.37,0.51,0.39,0.18,0.5,0.0,0.51,0.27,1
0.49,0.71,0.54,0.13,0.5,0.0,0.58,0.22,0
0.46,0.37,0.48,0.36,0.5,0.0,0.48,0.22,0
0.75,0.69,0.48,0.13,0.5,0.0,0.57,0.4,0
0.69,0.7,0.5,0.3,0.5,0.0,0.54,0.22,0
0.46,0.62,0.54,0.25,0.5,0.0,0.46,0.22,0
0.68,0.39,0.5,0.15,0.5,0.0,0.48,0.37,0
0.48,0.56,0.49,0.32,0.5,0.0,0.5,0.22,0
0.36,0.33,0.38,0.15,0.5,0.0,0.55,0.36,1
0.48,0.48,0.56,0.18,0.5,0.0,0.58,0.22,0
0.61,0.55,0.51,0.26,0.5,0.0,0.52,0.22,0
0.5,0.62,0.52,0.3,0.5,0.0,0.56,0.22,0
0.68,0.53,0.44,0.31,0.5,0.0,0.51,0.22,0
0.61,0.39,0.53,0.14,0.5,0.0,0.43,0.26,0
0.39,0.16,0.59,0.08,0.5,0.0,0.51,0.27,0
0.51,0.55,0.56,0.18,0.5,0.0,0.5,0.38,0
0.31,0.39,0.55,0.28,0.5,0.0,0.46,0.31,0
0.54,0.53,0.53,0.17,0.5,0.0,0.51,0.39,0
0.49,0.67,0.5,0.28,0.5,0.0,0.43,0.22,0
0.44,0.45,0.53,0.19,0.5,0.0,0.41,0.28,0
0.46,0.41,0.58,0.1,0.5,0.0,0.48,0.22,0
0.57,0.51,0.58,0.22,0.5,0.0,0.51,0.22,0
0.37,0.58,0.5,0.22,0.5,0.0,0.47,0.22,0
0.5,0.36,0.64,0.37,0.5,0.0,0.37,0.33,0
0.45,0.5,0.57,0.29,0.5,0.0,0.44,0.11,0
0.61,0.38,0.57,0.36,0.5,0.0,0.44,0.21,0
0.61,0.38,0.57,0.36,0.5,0.0,0.44,0.21,0
0.35,0.41,0.53,0.27,0.5,0.0,0.47,0.29,0
0.34,0.48,0.47,0.19,0.5,0.0,0.5,0.3,0
0.44,0.5,0.55,0.24,0.5,0.0,0.48,0.22,0
0.31,0.6,0.65,0.18,0.5,0.0,0.46,0.22,0
0.38,0.38,0.54,0.24,0.5,0.0,0.54,0.22,0
0.36,0.56,0.52,0.18,0.5,0.0,0.45,0.16,0
0.63,0.64,0.45,0.26,0.5,0.0,0.43,0.22,0
0.63,0.64,0.45,0.26,0.5,0.0,0.43,0.22,0
0.43,0.33,0.67,0.12,0.5,0.0,0.45,0.23,0
0.35,0.21,1.0,0.8,0.5,0.0,0.13,0.01,0
0.56,0.35,0.47,0.41,0.5,0.0,0.5,0.22,0
0.66,0.6,0.52,0.19,0.5,0.0,0.69,0.22,0
0.73,0.6,0.47,0.2,0.5,0.0,0.72,0.22,0
0.78,0.82,0.56,0.21,0.5,0.0,0.69,0.22,0
0.47,0.56,0.46,0.5,0.5,0.0,0.51,0.22,0
0.52,0.43,0.61,0.22,0.5,0.0,0.45,0.22,0
0.41,0.49,0.65,0.28,0.5,0.0,0.59,0.57,0
0.53,0.57,0.6,0.36,0.5,0.0,0.5,0.22,0
0.37,0.3,0.62,0.43,0.5,0.0,0.44,0.39,0
0.41,0.46,0.58,0.08,0.5,0.0,0.51,0.28,0
0.51,0.4,0.5,0.28,0.5,0.0,0.48,0.27,0
0.39,0.46,0.33,0.18,0.5,0.0,0.53,0.22,1
0.46,0.49,0.55,0.18,0.5,0.0,0.56,0.22,0
0.53,0.51,0.55,0.57,0.5,0.0,0.46,0.22,0
0.6,0.51,0.49,0.18,0.5,0.0,0.53,0.38,0
0.85,0.66,0.49,0.18,0.5,0.0,0.51,0.22,0
0.58,0.56,0.46,0.14,0.5,0.0,0.51,0.22,0
0.46,0.47,0.44,0.18,1.0,0.0,0.46,0.22,0
0.54,0.51,0.56,0.15,0.5,0.0,0.54,0.31,0
0.54,0.44,0.35,0.19,0.5,0.0,0.51,0.27,1
0.52,0.55,0.39,0.09,1.0,0.0,0.55,0.25,1
0.47,0.37,0.46,0.28,0.5,0.0,0.52,0.99,0
0.3,0.33,0.55,0.12,0.5,0.0,0.53,0.38,0
0.49,0.49,0.52,0.18,0.5,0.0,0.51,0.25,0
0.56,0.59,0.45,0.15,0.5,0.0,0.54,0.22,0
0.45,0.65,0.51,0.17,0.5,0.0,0.49,0.22,0
0.45,0.41,0.53,0.49,0.5,0.0,0.49,0.31,0
0.33,0.42,0.55,0.23,0.5,0.0,0.52,0.43,0
0.37,0.47,0.49,0.12,0.5,0.0,0.47,0.31,0
0.38,0.42,0.31,0.35,0.5,0.0,0.52,0.22,1
0.4,0.75,0.44,0.12,0.5,0.0,0.49,0.22,0
0.6,0.64,0.56,0.36,0.5,0.0,0.46,0.27,0
0.55,0.4,0.62,0.22,0.5,0.0,0.37,0.28,0
0.55,0.57,0.51,0.07,0.5,0.0,0.55,0.22,0
0.36,0.32,0.55,0.27,0.5,0.0,0.47,0.43,0
0.66,0.65,0.54,0.4,0.5,0.0,0.51,0.22,0
0.49,0.6,0.54,0.35,0.5,0.0,0.53,0.46,0
0.49,0.48,0.51,0.21,0.5,0.0,0.53,0.22,0
0.51,0.48,0.51,0.19,0.5,0.0,0.51,0.27,0
0.6,0.46,0.51,0.1,0.5,0.0,0.48,0.31,0
0.6,0.46,0.51,0.1,0.5,0.0,0.48,0.31,0
0.45,0.45,0.51,0.3,0.5,0.0,0.48,0.44,0
0.41,0.42,0.23,0.16,0.5,0.0,0.4,0.22,1
0.49,0.31,0.43,0.24,0.5,0.0,0.54,0.22,1
0.46,0.41,0.43,0.18,0.5,0.0,0.54,0.22,1
0.83,0.81,0.45,0.38,0.5,0.0,0.4,0.26,0
0.38,0.51,0.56,0.21,0.5,0.0,0.48,0.31,0
0.32,0.36,0.28,0.38,0.5,0.0,0.5,0.4,1
0.44,0.4,0.53,0.19,0.5,0.0,0.48,0.27,0
0.36,0.5,0.39,0.23,0.5,0.0,0.5,0.22,1
0.58,0.64,0.42,0.3,0.5,0.0,0.54,0.22,0
0.74,0.82,0.46,0.24,0.5,0.0,0.48,0.22,0
0.39,0.39,0.65,0.16,0.5,0.0,0.45,0.22,0
0.41,0.35,0.6,0.22,0.5,0.0,0.56,0.79,0
0.31,0.51,0.38,0.18,0.5,0.0,0.46,0.31,1
0.63,0.64,0.49,0.2,0.5,0.0,0.52,0.25,0
0.63,0.43,0.48,0.11,0.5,0.0,0.51,0.22,0
0.77,0.7,0.44,0.29,0.5,0.0,0.56,0.22,0
0.58,0.55,0.51,0.13,0.5,0.0,0.52,0.22,0
0.53,0.51,0.54,0.21,0.5,0.0,0.45,0.22,0
0.39,0.45,0.75,0.17,0.5,0.0,0.51,0.22,0
0.62,0.6,0.54,0.22,0.5,0.0,0.54,0.27,0
0.45,0.76,0.51,0.25,0.5,0.0,0.59,0.22,0
0.48,0.44,0.51,0.24,0.5,0.0,0.49,0.22,0
0.79,0.56,0.53,0.19,0.5,0.0,0.47,0.35,0
0.79,0.62,0.35,0.35,0.5,0.0,0.6,0.28,0
0.66,0.54,0.53,0.17,0.5,0.0,0.54,0.22,0
0.5,0.46,0.49,0.27,0.5,0.0,0.6,0.22,0
0.19,0.41,0.55,0.13,0.5,0.0,0.52,0.25,0
0.42,0.51,0.33,0.16,0.5,0.0,0.54,0.22,1
0.56,0.49,0.47,0.13,0.5,0.0,0.52,0.22,0
0.54,0.35,0.55,0.19,0.5,0.0,0.3,0.22,0
0.36,0.51,0.51,0.17,0.5,0.0,0.52,0.22,0
0.68,0.68,0.35,0.16,0.5,0.0,0.62,0.22,0
0.73,0.59,0.35,0.15,0.5,0.0,0.54,0.22,0
0.64,0.61,0.56,0.15,0.5,0.0,0.54,0.22,0
0.65,0.58,0.53,0.21,0.5,0.0,0.51,0.22,0
0.48,0.49,0.49,0.26,0.5,0.0,0.39,0.27,0
0.41,0.48,0.51,0.2,0.5,0.0,0.51,0.22,0
0.4,0.45,0.45,0.15,0.5,0.0,0.53,0.48,0
0.5,0.47,0.56,0.31,0.5,0.0,0.56,0.26,0
0.71,0.79,0.41,0.38,0.5,0.0,0.54,0.22,0
0.47,0.41,0.46,0.18,0.5,0.0,0.53,0.22,1
0.59,0.56,0.5,0.48,0.5,0.0,0.46,0.22,0
0.32,0.3,0.57,0.38,0.5,0.0,0.5,0.25,0
0.54,0.44,0.38,0.22,0.5,0.0,0.54,0.3,1
0.8,0.82,0.4,0.31,0.5,0.0,0.57,0.25,0
0.43,0.6,0.4,0.12,0.5,0.0,0.49,0.29,1
0.56,0.71,0.47,0.21,0.5,0.0,0.52,0.22,0
0.65,0.62,0.26,0.33,0.5,0.0,0.55,0.22,1
0.42,0.71,0.45,0.15,0.5,0.0,0.48,0.22,1
0.38,0.37,0.36,0.14,0.5,0.0,0.54,0.22,1
0.61,0.76,0.3,0.16,0.5,0.0,0.45,0.41,1
0.33,0.38,0.47,0.14,0.5,0.0,0.51,0.47,0
0.38,0.67,0.33,0.17,0.5,0.0,0.51,0.22,1
0.51,0.46,0.41,0.36,0.5,0.0,0.49,0.22,1
0.82,0.63,0.47,0.18,0.5,0.0,0.5,0.22,0
0.77,0.68,0.35,0.19,0.5,0.0,0.53,0.43,0
0.47,0.5,0.6,0.63,0.5,0.0,0.38,0.16,0
0.36,0.48,0.61,0.26,0.5,0.0,0.5,0.16,0
0.57,0.59,0.49,0.86,0.5,0.0,0.47,0.22,0
0.77,0.74,0.37,0.29,0.5,0.0,0.45,0.22,0
0.74,0.75,0.45,0.44,0.5,0.0,0.52,0.22,0
0.32,0.29,0.29,0.08,0.5,0.0,0.52,0.22,1
0.38,0.48,0.57,0.3,0.5,0.0,0.41,0.11,0
0.43,0.4,0.6,0.16,0.5,0.0,0.53,0.39,0
0.4917101965406493,0.5428799738137808,0.3835322787613922,0.2650637882749454,0.4997181092717003,0.0001593593722571,0.5214355826791938,0.3046361156746356,1
0.4926139236827887,0.53509226442461,0.3704232699528634,0.1716022078751705,0.5005201765555557,-0.0003206499597878,0.5170574547317638,0.2329868131181603,1
0.4661782281320759,0.5125243837098343,0.3908847647052006,0.1849993947761735,0.4977883790947052,0.0002287200774168,0.5129809606665725,0.2348084750093874,1
0.4791225700600484,0.5552202534978683,0.362241560093461,0.1852204449962386,0.5019205213583343,0.0001956237400176,0.5175508937426995,0.2253550688519571,1
0.4810546401582978,0.5637532285442874,0.376384607825563,0.1876790843607725,0.5030618631878087,-0.0002115186403271,0.5242284218443348,0.4849076148453004,1
0.4748786152212286,0.557177847138241,0.3773997710583092,0.1935272827801851,0.5019867213617094,0.0005794145124718,0.4844201699368208,0.4346431427871124,1
0.4600027858972115,0.5950461997172004,0.3549113953591978,0.1734235850169116,0.5008031724508765,0.000153193709394,0.5320716338367144,0.2378092423268013,1
0.4831018544110945,0.5408755194549353,0.4041898732610022,0.3760645074623355,0.5006089459568276,0.0006366478534287,0.4686908266578407,0.2262768104453026,1
0.461470008060167,0.5383796811462558,0.3981863306556246,0.3451748815982426,0.5000845780349287,-0.0001387168442378,0.532197614103736,0.2244808942451294,1
0.4677571312194934,0.4961576992864241,0.3742760558754636,0.2397499918551245,0.500368439324212,0.0005480667026115,0.4944725924856538,0.6298848292540559,1
0.4650548222587222,0.5508409285599256,0.3956918414699661,0.385168938106359,0.846756221426945,9.65553303385499e-05,0.5153016984820289,0.3024999930395796,1
0.474861859784245,0.5332872850133967,0.3988129921896887,0.3526491765347503,0.4989227792394651,-0.0002733149347172,0.5208922492210963,0.3367029097785185,1
0.477360835910085,0.5439878191636919,0.3606326923258027,0.2714666550408663,0.5034934038800388,0.0003905120147657,0.5393434784990752,0.2281815413270667,1
0.4792029829643125,0.5323741446943671,0.3581267562773881,0.3463464480915683,0.4985438749788462,-9.943185419993447e-06,0.5195565252911168,0.2341857429520149,1
0.4712071268183029,0.4772432224230268,0.3799005786590811,0.1772608726609768,0.5009639400356076,0.0003283746726328,0.5171724519940785,0.2245263514229014,1
0.4731431988713175,0.5393514666839657,0.3740795434657439,0.1844035099656898,0.4998737891805991,0.0002238822547725,0.5187150404535247,0.2288184982834632,1
0.4734070667692619,0.5446353196829432,0.3646555450044133,0.3628689950439386,0.5020358835706046,-0.0001734870507785,0.5315635463901544,0.2388783190641182,1
0.4622967223104354,0.5384398448159432,0.3993067849243856,0.3497510111338348,0.5034959688648508,0.0001986860537323,0.5246607949953799,0.2348782667232331,1
0.4645262179067168,0.5308467909429472,0.3791248583441287,0.1905428234512275,0.5022378364249809,3.5400761269683105e-06,0.4608221073874918,0.3170180810499997,1
0.4724494589133445,0.5271921731560082,0.3699525386675648,0.1875157739229519,0.5037817532024228,-0.0009026324187029,0.5104709404049416,0.2438714190806346,1
0.4657070474331976,0.5665202556008823,0.3911417623685665,0.4002371384985608,0.4993397528650459,0.0003178279435243,0.5220179044387421,0.2494614098161416,1
0.4650486461650702,0.494728384241756,0.3855417985310616,0.1831385641523095,0.500739779167274,4.279727032905601e-05,0.5109984290564645,0.2260579573673519,1
0.4516585068158677,0.5432539286850753,0.356027369049722,0.381985290706772,0.505460474915368,-0.0003176741199477,0.4652735967069372,0.2359670793587503,1
0.4817196188149918,0.5520417856359852,0.3908242454175381,0.1729996038775144,0.5027003254812161,-0.0001277614656604,0.5363100599520711,0.2293675790431716,1
0.468883225219056,0.5394317960432241,0.3953464438528409,0.1804798986399332,0.4997721872494604,-0.0003110629083402,0.5251510255665703,0.2312317211961562,1
0.4636730126948918,0.5696296009321358,0.3769772727808136,0.1844101094229936,0.50350212017451,7.343049955395614e-05,0.5166811130352621,0.238996406682775,1
0.468449752499177,0.4991520137014352,0.3751935389290747,0.1760852586451798,0.4999090063481706,-1.950418759506804e-05,0.5180019670543526,0.3232496674518358,1
0.4785358659004707,0.5505880140397832,0.3833547028783036,0.1846141347447325,0.5015587276878289,-6.328571162909953e-05,0.5214733811243645,0.2322875500647663,1
0.466124888891573,0.5611376240629096,0.3803135406052287,0.1871333481335796,0.4997269344058636,-9.54261739645552e-06,0.4637553669223289,0.2385228113653122,1
0.4688200267671917,0.5153227189155102,0.3867780280145376,0.1648757814337761,0.5023949973240989,-0.0002039322886465,0.5373824357987506,0.2319838518111229,1
0.461557836674566,0.5071177870537923,0.4120040119162795,0.2653663254718815,0.4982377001597691,0.0005549258465143,0.521665221554577,0.2430254809925893,1
0.4778320276033445,0.547268033145995,0.371340776830286,0.1772457476892859,0.498897177974177,0.000208679249234,0.5175927554605182,0.2358225879383203,1
0.4779026719998921,0.5358243789757443,0.4044629724174471,0.2574408750557068,0.5003384677463274,-7.863458716393437e-05,0.5209705716424424,0.2357222473244712,1
0.458266305840917,0.5591442345905335,0.380850930914718,0.3887512301444649,0.501904083223783,0.0007054097199652,0.4568055263585461,0.4777523842932077,1
0.476378966203404,0.5331376119578184,0.3806439768688186,0.274259177120651,0.4994573160839596,-0.0004036920979523,0.5166936656050893,0.332918414545775,1
0.4749681946908374,0.5596345160128972,0.3627798821905009,0.2806569223194715,0.5014562814334669,5.3147450384042985e-05,0.4779176455473315,0.225782599702494,1
0.4739815891544446,0.5090334896017604,0.3835267056912343,0.407727028238895,0.5022279726952297,0.0007192661169109,0.5148707066291939,0.5685766478353991,1
