Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
128.0,347.0,44416.0,2.711,0.399,25163.0,1356.0,1
168.0,135.0,22680.0,0.804,0.82,20513.0,296.0,1
174.0,471.0,81954.0,2.707,0.339,35499.0,1756.0,1
72.0,96.0,6912.0,1.333,0.488,4025.0,215.0,1
163.0,161.0,26243.0,0.988,0.523,23547.0,1634.0,1
186.0,469.0,87234.0,2.522,0.378,46133.0,1481.0,1
64.0,73.0,4672.0,1.141,0.403,2077.0,26.0,1
63.0,66.0,4158.0,1.048,0.491,2458.0,46.0,1
65.0,50.0,3250.0,0.769,0.454,1582.0,6.0,1
63.0,79.0,4977.0,1.254,0.338,1718.0,9.0,1
178.0,140.0,24920.0,0.787,0.574,16177.0,664.0,1
166.0,472.0,78352.0,2.843,0.359,42821.0,1641.0,1
187.0,141.0,26367.0,0.754,0.415,23301.0,2333.0,1
128.29859379106173,377.6437781507252,12848.70863026684,1.2131271358421,0.5757832843785683,5795.853230416862,349.03447235688895,1
131.8798723820637,353.1577736323824,61719.347743806735,2.5618641976215537,0.7661137106417506,15097.091763756824,1359.6780992249355,1
134.81718366115422,358.1356990951192,57709.708857534475,1.1138174395087268,0.5063942569787463,13470.79444621344,1106.6239235630326,1
114.14206577332652,113.8833572305857,55946.547591938965,1.183890455055572,0.5324754898967301,15771.961089772722,1287.863598867159,1
118.37351608949004,106.60162106830036,15208.803402070607,2.5791667251461226,0.48459694472145,15320.33049893278,1446.097833698751,1
115.62524989656784,117.00619208552985,56613.377714463575,2.0192102185748295,0.4542595422536017,19020.280448526293,434.8366794128775,1
111.24709703869593,376.75635276138433,60447.49207946932,1.1326201466550128,0.4816752715747834,22498.029299007063,1457.8667715160632,1
128.86839150092294,394.707014241852,16846.564153783136,2.6906134870089375,0.7571090656034801,9774.799346352056,382.01964827198094,1
121.73314882505731,115.84698604039656,16625.40747190371,1.2243882348126895,0.4735881601315427,17453.680578876614,390.7799442418027,1
124.09996504178908,350.2018415007862,56192.05197292915,1.2132560684990514,0.4903737780010377,13254.794891291316,315.4360270746878,1
129.36699485672486,137.6057687875156,68644.39359625468,1.053029766851485,0.4873863288737849,19339.38421531173,1378.7605412526889,1
135.19095355997035,389.2576525377366,48383.56299911598,1.1722772594418054,0.6924796503605827,13944.795904225042,341.86245440403445,1
111.25851779582632,122.25266569231133,66463.19621892857,1.0911882948203837,0.4951710954202052,19922.41971571029,1320.5021150531336,1
116.0545927175056,127.83506698690177,67682.93930828648,1.1173848074131605,0.5078506924975178,14928.615805684058,295.09639984994885,1
119.07775195300542,342.81093330360505,21672.04561011588,1.1171395454870336,0.4491723303608755,18789.195728381183,397.2861312558516,1
123.1378062731238,372.63956629886786,76337.45110201668,1.1810343593402937,0.5093409179660143,20176.97901338149,438.38072418303454,1
107.76663832302862,122.42586199412088,16706.10627023867,2.2363757257532404,0.4688150300866356,12889.46221293942,297.87324979594814,1
121.6348276428406,389.8198044965751,16792.696421390403,1.1613746148233377,0.4524329795565039,19877.244453109244,385.65957963749463,1
101.1516848946584,118.77751789949116,20501.12875814532,1.1117362350833455,0.5474523999994734,12155.568823706964,1200.3985909435228,1
110.21854442432532,119.47494140922517,67231.92658926095,1.115949799684716,0.5950207210985954,17006.076474436584,537.180438337133,1
129.14782193468525,114.41873369403277,20010.846600071975,2.352660192708989,0.4429838241895492,21351.148160218367,366.9327761733988,1
112.7048001960729,347.4305986849927,69436.65356221111,2.4255626791156595,0.5026300618956996,17771.344870031804,1395.7002602163643,1
113.57943202639218,304.5403540988828,15725.629583823173,2.2192632238257266,0.6680663612788121,19491.800749479677,261.7831818927328,1
130.45772040221124,106.9240803493388,55293.20688309851,1.2183593202473144,0.7686627638086959,14402.170575923004,1281.478058012106,1
123.43339357306331,345.6506061837253,24413.71521358163,2.2607862195546415,0.4678504501352239,14560.658191267785,321.1490446626435,1
116.8804420726486,86.43831402758755,20345.03605381322,2.331252490393991,0.7746573892789609,20939.28957310323,1196.539074868258,1
113.27234209020315,358.0491637583451,57209.344575441435,1.1869374220768405,0.5262706082985061,21161.65855485389,325.6378284008355,1
128.47699643172626,131.27219944344503,21626.854219172412,1.2077339361561612,0.5365953699329346,15884.846993647076,312.780859718698,1
114.39339878937342,110.36595720755813,50904.74237136602,2.4455246517280163,0.7497057965741709,20394.78010408067,476.1295774542468,1
119.41684374490414,126.62615878078913,15832.998560712334,1.2345553877318254,0.5250181835582207,16421.815228513064,1270.998619177768,1
120.14823587626024,365.23063536869535,57188.236456391154,1.2000843659603966,0.4952026863529631,11997.506814447235,302.86131743460305,1
123.58365003653702,419.20991021711217,67539.52934052206,1.1609519672161417,0.5249057243806268,17491.756900535816,372.1164187863509,1
130.41293160406917,385.89862683437025,22626.49906093574,1.1457755348083791,0.6893380786183129,12470.38821208847,1470.7701095321152,1
122.06514381330663,394.4541716116637,67669.81738569445,1.1203962818940745,0.748350425370403,14536.864029924956,1214.765416963325,1
113.73683957293134,330.7573809447454,15631.748599113384,1.2065758248571616,0.5525946731022015,15547.521218374151,246.62543247089312,1
104.21835517704687,286.5886438817971,14906.014535471071,1.134425588955849,0.5477728910151505,15829.412685992262,466.72204271321306,1
115.76568086574862,336.57398010987094,17386.683076614132,0.9925409730325347,0.7944860843064618,13692.683040897797,1305.072891941513,1
118.37296225544844,133.73553240398954,59375.72641977589,1.1493661629651422,0.7619708378652289,20475.448722936017,1520.2967436876463,1
125.8122763799773,384.0115515270347,55363.26044435516,1.1437673600132794,0.4885483208536788,19553.572121044876,381.4980809867535,1
121.03922605058912,363.3425550221008,14628.20682926964,1.1502170036701556,0.7054274925349138,21528.93519953407,335.1984380880489,1
117.39103841942456,126.53629631177256,16149.51754902186,1.2044313164157328,0.8674887660176749,16776.28593390377,1296.4102189361083,1
124.23885594753855,105.65373806539276,61815.11704064206,1.0716644568349487,0.8685870529953736,19636.679420628367,1439.213439411379,1
117.3805707720402,114.91315233727124,57852.26388751615,1.2135494613627194,0.4998279681502459,15952.187821157764,294.3833740630296,1
117.86689961989676,128.84786146827489,66213.66417623172,1.0987723554072395,0.7638532301701231,12999.460737710018,419.97119529346287,1
132.98009590536657,106.08958200370502,63223.52487217018,1.139415305185894,0.492663979260607,14453.155656559558,1242.950011418689,1
116.95096115397276,369.600376132429,20458.373433806715,1.1892347816044673,0.4984279313754227,20366.977660479388,1457.7555500102676,1
118.78548581733531,345.63800677852254,21569.36672016115,2.4344589821791462,0.9129428049206058,16339.904682673685,1301.8215691757553,1
126.9780031985664,340.7121200151935,63804.90187933328,1.1423557105635136,0.7309821605111708,15447.739262327252,386.7433856376989,1
116.83991282868035,118.97286771013302,52814.47133420005,2.336579926176576,0.8385142811603636,16297.80827977545,367.0651837054649,1
122.75909602745811,378.1950931645107,51512.75638327024,2.245593630668248,0.4576617435004723,24780.61895332039,350.3754898540576,1
125.70163837027052,120.42472005081956,7408.944704458282,2.333597052695311,0.4283038369569014,17103.46997970122,352.92885956415194,1
118.87050762263269,114.81032985338942,65662.05547238924,2.298485197487053,0.8583939232968796,13981.644120563173,380.8390371246816,1
106.38779763721388,338.9544374433699,19119.29373038322,1.0654934110648675,0.4927299062725783,22256.717896726335,1332.4696016637413,1
122.7964825852368,124.49491625436856,41616.21212345816,2.334549811770783,0.7443130114951495,16262.509438143785,1246.8929847068946,1
132.64312929060424,338.06650225150634,58284.8410575638,2.6050499988667495,0.5155787268226915,18541.82639235913,1296.7447051253762,1
135.23093264985744,134.18785089251222,60477.18413982476,1.1902472537558295,0.4783049578863109,13248.014354268153,1208.9574374900596,1
121.73923731955458,335.85728030247407,18476.81210323352,1.160652440703756,0.4225713428672248,11615.313266434918,1311.9898901691176,1
116.84000114773018,122.10216223683358,21777.02243507185,2.2620259849072077,0.4672684892435155,17213.79044808467,1406.0922731625772,1
111.44124806993224,354.88760156542054,24212.54689334956,1.050431876041391,0.4697039996110628,19408.115636961706,1589.1179426836984,1
123.51900417202616,118.82993619948444,60579.075238476726,2.240579055429252,0.4858261323769499,28686.97689796912,311.1718717620737,1
125.79865868648254,338.35255487459915,11285.800985350435,2.537968505972604,0.4417477253378673,11370.379693000274,418.50613929117776,1
120.41435221326157,129.76317555949083,52352.4003355064,2.410030875294599,0.5025121148416968,16716.176195917375,1363.4201244379535,1
114.2968099485194,116.79780622227692,19894.490286013257,2.240557049947593,0.5148149623165094,17561.985781377723,1424.8749692881863,1
128.1737842538186,124.34025901598474,13713.328082886554,1.1417276627449746,0.493270062167744,9096.896502430129,1151.077202207116,1
124.78272097639515,371.8559609794502,62089.379251521146,2.393688586969703,0.5023029472475977,17327.068078114142,1362.7647918126406,1
119.83194143909736,118.67516578864172,16605.446457120073,1.1313932138568727,0.5668298716974889,16747.432369690054,397.5921620766893,1
130.5710889425417,110.37723555041669,60728.87538329519,1.1727799105538523,0.4997402007917386,17286.987278211982,1483.9212309205648,1
128.24809553434457,119.60823734598904,17237.018282541758,2.1816384274157268,0.5591972722921811,27959.42208965883,313.3942056317855,1
109.64305105574056,108.69265996285182,16170.890220887564,1.122569309001288,0.4741038495464484,16865.715464393492,1397.1754241775418,1
122.82045936728385,332.36099148369846,62952.65903124615,1.1298273059426072,0.5438306480528412,14488.140645307907,1482.3092750246587,1
126.30722185513234,358.98187903274624,72749.6625088792,2.437461512730984,0.4856569917246547,16903.672784905746,1390.5130127655084,1
125.9117733095448,121.13548906910698,16691.863943767283,2.462987827966516,0.4613925316493867,18464.298999246777,1358.9729404167665,1
129.1177308984181,116.22089016144965,16808.437835062912,2.5366540046116755,0.5784551802962477,20768.708676895745,1362.0895089940602,1
118.05686837612788,339.49810056405346,21510.93705183041,2.6827378729860447,0.5159033113930301,18477.580606010328,1436.9436201407675,1
120.34144667761194,123.46790448284445,15993.479538417205,1.1936217968291678,0.5105410012694805,20827.19790917849,407.5090677770907,1
140.96788420916474,121.32065866340564,56219.51163926444,1.1875017177588776,0.5125037036571044,20376.94004545011,1310.4966822934364,1
114.3168592928196,132.64395574465533,61951.958931100395,2.57501255989109,0.4849016765182805,17531.315848382797,327.4327805589388,1
126.60721406768184,347.73167348908635,22259.10412704712,1.1035163335831757,0.5026468251711942,20363.133889721532,1524.7007077678995,1
123.87904965849566,375.5232035774894,57710.266956039515,2.182499402757915,0.8330890988652345,16221.148954519753,1427.929288003785,1
136.50506742214526,421.07544758168103,18063.28320985767,1.1239611361228343,0.693919907374117,13845.45860118898,183.8589274421487,1
119.55846702125754,130.93641675784906,16792.98745589629,2.5915954298850346,0.8224310448997035,17688.077104312477,550.1638949956891,1
109.47106810601012,92.08620819099517,20449.70068537604,1.1972567539014929,0.4844038625739894,22984.56464552744,1296.4627237692966,1
136.09176002869117,124.0829189909731,19574.131159278273,1.1613613532586442,0.6880837423590405,10676.174292430042,1194.3450876955324,1
117.74447837695932,115.8216919958294,51096.97248873074,1.1134439241082124,0.5231684381476362,12152.760919165228,1200.196755462704,1
130.95970932158977,117.02878944259945,16513.853227192187,2.346687509235936,0.7575560596960984,14340.34054656866,312.6316971225152,1
125.6637218981929,132.61954232328412,64351.44703371567,2.0826458793636333,0.4563356196731387,19053.241406435303,1317.6594590140492,1
124.99581644381874,112.992322168446,19545.121526396888,2.548587281589598,0.8615055662815588,27951.339450850697,330.9879585163694,1
126.48641200732447,113.9930850027809,16088.427450036446,1.1288367426803294,0.8120823762760382,12134.154516746268,1274.3076397430011,1
127.94384192764106,369.74100394448783,53598.43759040539,1.084016988181319,0.7613135977657464,3606.6457650861385,1298.4571350588758,1
135.42638270711822,351.8041216979182,16070.64360490696,1.1600532476413428,0.5031867949956935,6997.013388105138,1316.914251918406,1
123.25640771715636,113.1748127584438,18979.5875861729,2.767799540470397,0.6789899932591074,13929.33654276094,513.3199342583052,1
118.23879825884477,111.45898742566148,52685.8153967687,1.2044475607822,0.4381267370059181,10060.061951277528,1619.7702478654649,1
132.78246731154346,111.5142580252833,19588.052509422178,2.5257264129368524,0.7012609493763773,24104.399823926626,1306.49032523634,1
130.42694857326836,317.17054166348646,62518.61291340291,1.1665915491293428,0.5303305010850523,22156.716479640723,360.3640766104877,1
124.6999053073632,388.9776884133429,57343.34209501253,2.4676702552486502,0.7768848137581043,14879.550924857776,444.8519381901554,1
110.88555656831012,302.7450754117367,58960.340513514566,2.2510811715510863,0.8962502135310644,16572.405617601617,369.7241528450384,1
120.87776594764918,436.8950859648296,58536.76102992974,1.0692386337764708,0.4790198317207607,21912.29621453515,355.8635473171966,1
119.54066521277736,382.09702456766973,12334.93167372234,1.1976536625900966,0.5166845037128014,11859.388369219436,1756.8677459330456,1
112.71250327319974,120.35454251637526,67514.79408947547,1.114343911023671,0.409680241438223,13679.09853744718,435.8229148062047,1
124.22398154756402,124.63976639185964,16994.14898931547,2.614178707649577,0.4981099196909634,14167.837764982249,1565.4964865853508,1
118.65310292156975,342.738861792688,12208.929901255442,1.1226991799104409,0.7801699831272757,12568.15490225303,1270.9846343223553,1
123.34277086802292,126.62620475710057,65560.9552674293,1.118239954275664,0.7811777182975992,13753.413405262476,295.04661944879376,1
125.97202898128732,119.4132182111256,62210.62081473302,2.618650299803088,0.8403159850765142,13953.149751029554,1344.4072451516354,1
143.65665096220852,135.5013375239395,71556.50889948079,1.1870924157389604,0.905845372173079,14911.514700351268,311.6801795828554,1
118.39725919405107,113.74001016481456,15918.044312706264,2.4709322417364143,0.4728593732858979,9446.135708390404,1247.052339751472,1
122.27627418187164,353.7156772368654,15285.327312414694,2.2155220962427458,0.5080479781504885,16639.503723226175,355.37001287020723,1
129.33040869033522,109.09149915957892,55753.96294478621,2.6173367552022317,0.5647274761529105,22530.98688577877,295.917848762432,1
109.22293297555892,134.19003299898563,22183.314589780657,1.0929631949115086,0.4746333106071727,20008.608234792715,314.2085867989483,1
121.68276464711286,115.3414818011436,17862.45143570031,1.102701734619901,0.4869086105614692,19851.846304635572,392.0237993773114,1
119.97972312919578,109.5376921887629,49886.931824977015,1.1479516427437162,0.5105111043047379,12267.702626848044,308.89913661827256,1
128.81209362660067,357.2771382390848,65781.09412219416,1.2174275517890132,0.7974716015594397,18616.38381350369,1391.9526476345566,1
127.78504427605728,399.7502332695856,17517.98874335813,1.1666104962223,0.4990508500531191,15330.08825586894,325.1219850537556,1
117.313260616193,131.52432292542863,69829.80498668339,1.0799541180864607,0.497875241083545,11643.218993255454,377.8286879247421,1
111.2004360606956,367.23073632293455,17085.79731219509,2.342222570913836,0.505918116642342,14734.959474607673,344.2457219403543,1
118.6837036323536,408.776787025191,15228.660219315096,1.1757993321709472,0.7760620411218588,13586.284047987134,1280.8246316655568,1
132.2342746492455,110.26137524560411,63699.78316182249,1.2359162875401453,0.7608281394650953,17936.978285127003,439.8293993459851,1
125.10505238860956,399.79205649749184,60775.29210049013,1.226169751682397,0.554534844023671,13451.29005709423,322.5698570895298,1
127.75512987788976,371.8748528043611,20716.99491976129,1.1252396867958006,0.4656696874633045,12809.647334607162,1422.1877407020886,1
131.91253203069658,123.86731838346444,18087.50255050835,2.2432578531639544,0.7408335942300096,21538.401353093148,1298.8833198300497,1
108.57619373346915,366.660160484317,16650.931876751587,1.0969358597592993,0.4640279317530466,20989.367817804105,354.12139487383286,1
131.39990986571527,373.2722943478903,22567.060153605147,2.1369297794316213,0.5155145638572982,16472.825255565695,1138.2951881526349,1
119.66944174734176,88.91485081007188,54846.60812346983,1.182974664892218,0.8270756110389589,15473.07201073716,358.73733849203,1
110.48631950348116,102.8759642693558,20799.09220077682,2.48391756339184,0.4954453442505189,17857.01288551397,1558.4203469478578,1
136.26517448302087,337.3321681320877,15643.335884457989,2.0738571656010993,0.5044235342204483,18577.861827492452,271.09832138552656,1
118.06541140421815,410.67213569917993,15123.89797741388,2.1640446534273807,0.6933466443375417,17667.48417495672,1444.2193931784386,1
132.30762730008482,121.86230558840438,72104.27089158728,1.1201537086906732,0.501762117148329,14097.296379711948,1438.8262347542343,1
111.891007311221,425.4127988918087,18394.17746632646,1.2122255314918764,0.501166311624885,13347.71826848639,437.2854703065353,1
116.41196287275751,114.65958060147746,22194.508040365232,2.471067579797527,0.8650343683401966,18965.26685880744,390.52261367331664,1
127.7991182846428,365.590643344408,18129.932906276594,1.1872036616417323,0.4850741265702859,18921.860094837837,1440.858755185649,1
118.73339045780052,318.77114679518684,18360.955218758987,2.8487556200179247,0.4622503370557503,17288.985014180325,454.4624728653717,1
131.12610609141882,391.67024199594914,20968.796057981115,1.2298003955953496,0.5388845997586349,14286.951507918224,404.6495141542024,1
110.6246096556938,367.28220695667426,51824.51793413809,2.347258716743549,0.480228427153091,15335.487132266682,349.41133372288635,1
109.10423033261507,411.60771557823216,18217.448060103423,1.1429097975014522,0.958055311236046,17738.731139265452,276.0968885808577,1
126.79513308596492,120.00282550222822,71814.87902670004,1.1616766620132786,0.5316555078842619,15656.127463436813,1279.358374627568,1
112.51384889041252,359.4354139226865,18831.289736062343,2.2730720626191463,0.5205096961434097,13203.715418810154,338.7900604362107,1
126.71873710786709,120.23250723927325,59400.109936609835,1.221236729691699,0.5040816257461135,13961.8626239573,1260.9250862525837,1
101.74720311280686,398.2726216379224,19208.426541024684,1.104813887364155,0.9097368084941262,18834.83755638557,1371.8928104710617,1
132.76186689317197,118.06431036837812,56684.41277682518,1.15451235025443,0.7567035379685468,22860.51218643618,1264.1695562748548,1
131.60613484705462,412.804362901505,48637.820453722394,2.476254828484997,0.4754094814354521,10067.001100311005,348.5059989234063,1
125.42908762249348,375.6338841327889,15149.994470666345,2.2110126685772915,0.5098272390260251,14685.77053592848,343.3076169570966,1
124.59014312823383,351.04576859678934,17336.79161812904,1.0959685777549972,0.448218971928103,12290.161649260292,1078.5011686469682,1
133.5701885968853,380.5814933388452,68749.65565053998,1.21802999372472,0.4979661716433817,17484.595930667514,419.6967864667298,1
133.40742762794065,131.29266597531165,19125.41064492266,1.1150661901714842,0.4599886043060834,14981.37545299921,1279.4844355275325,1
127.60415950209664,363.6943915916646,42561.05281517279,2.620619616455206,0.6349537036108267,13337.369888293975,358.98252376530854,1
129.59743029759724,363.6405952873692,62479.206482712056,2.520165071061178,0.7273896602450386,23293.811206826143,1355.356400933396,1
124.55527734333556,97.74375240640477,64840.07498203702,2.5226221613937088,0.5402655244178626,22095.299077492804,1505.127957695389,1
116.38191599601528,125.83439364831317,59928.47673495018,1.1478782280099191,0.4642444536694114,15898.24119639669,381.29227436670374,1
123.38999947991638,135.72849233217534,47476.334804657585,1.1071428463856905,0.7880468498786015,21144.685552738774,1373.3027665517725,1
122.47563971700797,128.98534124937925,17723.837968366013,1.0968998630834337,0.5591993698160573,19059.251470026873,327.8510107735982,1
124.8110713913887,120.30682441006624,49656.80615834787,2.5295662825081875,0.5558441242268132,14447.283809597591,1387.8437294932892,1
121.3219058893929,138.91976469500798,63875.924742820454,1.0713588736945483,0.8767425587191872,20664.46974021478,397.7169150109355,1
115.44719317218178,101.78519573211103,14341.213870457914,1.0797126336757257,0.7330160778922867,20021.066609825804,1521.753206396815,1
130.6801813688766,131.12152446095925,11955.608516947235,1.0720682798821244,0.4755344152013295,16925.52213713596,1550.8256666197803,1
125.64361091455586,117.78251625064284,18874.58002094676,2.020874331482004,0.450835119456979,13537.285410008944,305.83407405413845,1
129.04848140343515,312.10813221222145,58949.14499650914,2.3631971001061736,0.4678196494741886,10882.75712309386,320.9347499441224,1
116.9714290937695,136.35410968504846,15243.726145492454,1.118084820575902,0.5522838722601922,17893.768395576146,350.36815845036796,1
115.69957773691569,362.6775589010254,59425.931904053294,2.2767124042263465,0.8495584457828087,17232.09504943619,1358.2226553888993,1
116.95626949686324,337.62411504339485,14284.301953063752,2.426572278437235,0.5585138178188358,21153.851675077494,369.7746731906494,1
134.70618869528775,101.99707402671324,56085.866870478865,2.530168084593562,0.5188210009358835,19463.82705210318,372.38102972787453,1
126.61528422085952,129.4898251681823,17028.73458782617,1.2083632093040673,0.8219782650319533,20248.986506266763,396.4138132883012,1
132.50359623176334,399.8422890393908,73449.76607797648,1.1644017385107404,0.5610319870593209,14983.047874217393,1307.644478427096,1
114.46575049098143,130.07275528420905,19664.256441499496,1.193405760758918,0.6659637918480829,23871.38141942201,1337.473041114845,1
110.59420490280176,351.1614355062866,62514.24673293089,2.311427008303743,0.508321071892769,25127.016796201155,404.30529539535223,1
131.4243521627541,103.61792379415172,58566.61675851709,2.323381007835046,0.7752760453928876,15927.67291065862,1190.591131806804,1
123.57196984219776,116.4807358954344,16914.536081043636,1.2327133325894992,0.84170058199589,10215.632437231814,249.7207562117417,1
116.15401788784511,350.1655581269595,23844.194619618516,1.1190818115659458,0.499557201499547,27180.39406002988,418.8273092054814,1
114.46618564629983,131.34889146755555,66613.95397538957,1.1598293694631432,0.5131497458439847,20521.52745033544,1402.0729172563254,1
118.4092816247084,103.26745963449125,70055.31947877911,1.1566239358462342,0.7275936765187783,14530.806096183624,1441.844038371447,1
118.03334054925077,335.5053806145027,51169.24573684668,1.0668395789132534,0.7902166197074428,13931.205332727275,1415.8976452527183,1
131.6639249453229,345.953254092746,64171.170034286944,2.4099681422762327,0.4475502484519344,16233.671044047953,1352.0775028593157,1
116.72339792219988,118.79382003853372,12758.05971548898,1.1152366439892765,0.81045436018365,15638.165032521989,1405.5705443850952,1
128.8589284827303,334.85766437131423,54140.855458939965,1.1493173038318627,0.4675315061340245,21395.165774268065,402.1114366295303,1
117.67805141161033,378.7450195733297,19878.530496655258,1.150507287698172,0.500925357361353,15183.045314568924,1538.2202996946098,1
120.80356506593547,128.02980849557696,17999.06598702501,2.735545244918501,0.4780039523358135,13590.71338529528,1393.5702566330028,1
125.72598130837832,407.7853327896558,18878.14429538927,2.361273729682065,0.4653615154735843,21851.397293305097,1650.9756039568124,1
134.0505411890371,357.1921808624999,15241.24656344021,1.1200139091127057,0.460694621660111,15895.533836025146,282.2836152074494,1
120.6957293460804,127.26482986947002,59861.654350557386,1.0644746022102067,0.4833809294192326,14466.135209420368,321.4181377964461,1
137.77556639354864,137.52252690734548,57668.867025952706,1.2443380813087277,0.53209604589432,7316.2466065631725,1466.4672110932102,1
131.22645493182108,122.6656213849682,25079.674023430776,1.1572966206631476,0.7041534424576739,11766.530644923423,1319.5906180022384,1
122.69739413127472,296.516749411883,21038.781672549863,1.1052760816014404,0.5114784446190173,12857.275436713047,1337.8474934243986,1
125.64134589892392,104.15932580687608,17305.249306365116,2.542044695281757,0.4379143602969486,10701.305109715238,291.8695531083378,1
133.07327618289145,110.17060209195724,61523.59850531303,1.1255135374065333,0.5248102822112545,16792.05813691,370.1386918425269,1
129.21599504124845,120.2537447585162,21114.476194435803,2.43903112111842,0.8606531461045158,17804.02197817953,366.134979968179,1
137.40822906552805,122.28093758720362,61776.729215965854,2.1124705126110883,0.4557485920937965,19882.76907292855,369.79185351020067,1
127.85316034323414,124.97166938409848,71224.62632181839,1.119087406069742,0.4918205644266782,15393.355401057412,327.17015981284834,1
124.15703202783692,346.3700734905309,55488.80922681265,1.150613674294768,0.4431684425381891,23540.96546428799,443.1507293400192,1
108.2428031202346,367.8414603240268,65158.17283159685,2.4976448089941132,0.7680708988020294,20471.76406985907,1503.2408731868898,1
132.5640248616451,108.69521872141506,64677.54124546244,1.1436465985527362,0.5098397758392392,16485.44713075819,289.8752241923534,1
124.88419772466288,359.7609301162949,16622.070555693164,2.496079549516097,0.5108042260169333,20984.206606586533,1068.022085442491,1
124.52787819810784,390.57428309853174,18968.30950003929,1.1033718077347918,0.4150294202890268,12219.240083980156,363.32465391438086,1
117.4403866885138,101.55303481088797,67080.18479026284,2.273774498468472,0.4909743053697053,19776.499363133626,330.7981840261979,1
110.4722694146383,368.7595466936587,15576.128870933131,1.0752590270513327,0.5394443631523395,10732.61859282214,1168.0888667606814,1
121.6839238346418,373.23998743374034,70459.32790149147,2.0351852612053034,0.4609588377775755,21278.64308746653,350.7480476350586,1
133.54211049896202,113.1110064797724,69485.90855085608,1.1388728623778843,0.4402832066193654,22913.534782461305,1556.4922445790653,1
120.65859486558978,100.65078329707814,66822.15419838182,2.1690527705358895,0.7944729139866521,26920.722095518337,473.3198297478395,1
129.4771967911231,350.2126396037423,72492.121905121,1.188435418736638,0.4583931504385858,15204.35528482996,1292.6128459051945,1
117.48077425400628,100.80729638695614,59569.121275505175,1.1214419219609344,0.4907642992493563,15148.74129555666,1428.823825747059,1
118.68026470935108,122.37380619966008,17471.133784806923,2.365150151837065,0.7180573846235211,9255.017338035868,290.1332266644259,1
124.31138980718684,107.82352200319218,19200.43686535063,1.2513429462084418,0.4934068337735853,23656.9986619525,382.10913902560367,1
117.38635566980368,379.02547893445967,47427.94911288715,1.1798301616533255,0.5846139646992381,15264.513230079849,317.7156513565268,1
127.74858138834134,337.6508335508441,21230.45723766388,1.140099977224959,0.4735005075568881,14922.144570508844,1454.7664720420107,1
116.80963595441251,391.3272371481826,40011.00595023561,1.165393569113678,0.4796347880238349,21077.263480818976,1295.2713488423367,1
118.30819495224408,353.8269841209784,49582.47562088845,1.148103191479844,0.5153982914392933,17510.570543620746,1317.0762198795646,1
120.71623040552085,356.6367971390574,58528.3102596704,2.2528569617340675,0.7900258505673593,22571.39266331735,304.0854832434973,1
126.0224278790734,359.030169469797,47094.70327923962,1.192170264658972,0.5095521057559204,15102.250278064552,370.89649702669226,1
123.43189766915692,115.29119432635332,50727.2739086309,1.0833977662351646,0.5097408007437066,18175.505127991848,383.8620079059152,1
129.82443785534832,129.83078903041292,66459.21531957388,1.1268628280943347,0.5054087228196927,16662.14225870004,384.860439625102,1
113.06196611352208,305.9921017492301,20160.52576621871,1.1955987082207002,0.5000867320347084,21192.5455890914,324.4122847643336,1
125.5748545342678,130.29682967957882,56950.52817273273,1.232044610837853,0.5038820105850591,12349.186218147448,372.8889378085478,1
123.74384607307636,114.8587393726896,22366.02756963097,1.0892311602448368,0.4529805782783271,25012.87413233862,1612.6806328091252,1
114.88059150793607,113.51903209718785,19555.443869585233,1.0168806818935812,0.5243253337244713,14318.341852955731,1455.6162779680894,1
142.57701313743547,128.03348660049164,15066.484933732314,1.0719908600717674,0.46707962997134,14868.058380663244,1288.1082763198467,1
116.91648544487788,344.53789177672996,62201.99722708596,2.38756699683815,0.8298136002291143,13892.434556782757,1476.5487306690766,1
115.25905703623454,120.35408098494126,53648.14902026851,1.05018129268487,0.7294272318170528,12437.601289142953,350.4911083015721,1
119.20780911379228,342.64356756304846,61123.44391034675,2.1284416160809525,0.4358158239063222,19818.874559087177,433.9735639729283,1
120.98466879754048,120.35410397309698,19393.573591358418,1.1506527868081673,0.7935971319849091,17303.118844455174,1232.9162474125392,1
118.82150526982193,378.1563967254101,58820.51193196734,2.2623811168503476,0.4948705840443999,18370.811967893915,1089.571744423201,1
126.65589074399637,139.46401812320107,17564.705570305723,1.099397966570809,0.8560157978629498,17996.058140666,1234.2965411383502,1
132.76992600646844,417.57894998663426,17196.331738463134,1.056377048096875,0.5194976505391419,18932.39827006065,282.5745324501472,1
117.23196293082988,134.63939132037987,17032.563947195857,1.1089047509836414,0.7992988232957041,11677.657352089416,310.88661892176253,1
120.85911774827484,103.68680249779804,55965.35317344114,1.169375847545589,0.460596238607608,16070.86736160855,1247.1219682266574,1
124.15468973303638,350.79453791362494,15771.92403147415,2.4994035079630788,0.4655567866699405,10691.559699569463,1511.8513700278586,1
129.4880821140139,132.19112798006756,18939.398475557016,1.1492429578477468,0.4612885314376093,18814.767827539916,451.2059177791109,1
122.63633254820256,107.46660789753346,58714.59825447306,2.365674999970274,0.470730156379703,19401.318075695137,368.52372479449434,1
133.59524544731246,341.0126898720266,53154.19982126479,1.1551828224766003,0.549708199934271,21614.85200494952,360.3154784194403,1
124.26766451760308,117.26405199652464,58960.98807043207,1.2057336524821856,0.5270978688154849,19132.809686073528,1401.7192696787956,1
