Attr0,Attr1,Attr2,Attr3,class
9.0,2.0,1100.0,30.0,1
10.0,3.0,1200.0,32.0,1
11.0,4.0,1300.0,34.0,1
12.0,5.0,1400.0,36.0,1
13.0,6.0,1500.0,38.0,1
14.0,7.0,1600.0,40.0,1
3.0,2.0,1700.0,42.0,1
4.0,3.0,500.0,44.0,1
5.0,4.0,600.0,46.0,1
6.0,5.0,700.0,48.0,1
7.0,6.0,800.0,18.0,1
8.0,7.0,900.0,20.0,1
9.0,2.0,1000.0,22.0,1
10.0,3.0,1100.0,24.0,1
11.0,4.0,1200.0,26.0,1
12.0,5.0,1300.0,28.0,1
13.0,6.0,1400.0,30.0,1
14.0,7.0,1500.0,32.0,1
3.0,2.0,1600.0,34.0,1
4.0,3.0,1700.0,36.0,1
5.0,4.0,500.0,38.0,1
6.0,5.0,600.0,40.0,1
7.0,6.0,700.0,42.0,1
8.0,7.0,800.0,44.0,1
9.0,2.0,900.0,46.0,1
10.0,3.0,1000.0,48.0,1
11.0,4.0,1100.0,18.0,1
12.0,5.0,1200.0,20.0,1
13.0,6.0,1300.0,22.0,1
14.0,7.0,1400.0,24.0,1
3.0,2.0,1500.0,26.0,1
4.0,3.0,1600.0,28.0,1
5.0,4.0,1700.0,30.0,1
6.0,5.0,500.0,32.0,1
7.0,6.0,600.0,34.0,1
8.0,7.0,700.0,36.0,1
9.0,2.0,800.0,38.0,1
10.0,3.0,900.0,40.0,1
11.0,4.0,1000.0,42.0,1
12.0,5.0,1100.0,44.0,1
13.0,6.0,1200.0,46.0,1
14.0,7.0,1300.0,48.0,1
3.0,2.0,1400.0,18.0,1
4.0,3.0,1500.0,20.0,1
5.0,4.0,800.0,20.0,1
7.0,3.0,1200.0,30.0,1
12.0,6.0,1500.0,45.0,1
2.0,2.0,600.0,18.0,1
10.0,5.0,1400.0,35.0,1
4.0,7.0,1000.0,50.0,1
3.0,4.0,700.0,22.0,1
9.0,6.0,1300.0,40.0,1
1.0,1.0,500.0,16.0,1
15.0,7.0,1600.0,48.0,1
6.0,3.0,900.0,25.0,1
8.0,5.0,1100.0,32.0,1
13.0,2.0,1150.0,27.0,1
0.0,2.0,750.0,19.0,1
11.0,4.0,1050.0,29.0,1
14.0,6.0,1700.0,47.0,1
2.0,3.0,650.0,21.0,1
7.0,5.0,1250.0,34.0,1
5.0,2.0,850.0,24.0,1
12.0,6.0,1550.0,42.0,1
4.0,4.0,950.0,28.0,1
9.0,7.0,1400.0,46.0,1
3.0,5.0,720.0,23.0,1
8.0,3.0,880.0,31.0,1
10.0,6.0,1350.0,39.0,1
0.0,1.0,500.0,20.0,1
13.0,5.0,1300.0,43.0,1
6.0,7.0,1600.0,44.0,1
2.0,4.0,950.0,26.0,1
7.0,2.0,800.0,30.0,1
5.0,3.0,700.0,22.0,1
11.0,5.0,1100.0,33.0,1
4.0,6.0,1200.0,31.0,1
14.0,2.0,1400.0,48.0,1
1.0,4.0,600.0,17.0,1
12.0,7.0,1650.0,49.0,1
3.0,6.0,750.0,24.0,1
8.0,4.0,950.0,35.0,1
9.0,1.0,500.0,18.0,1
10.0,3.0,1000.0,28.0,1
2.0,5.0,1150.0,25.0,1
6.0,2.0,850.0,29.0,1
7.0,6.0,1400.0,40.0,1
4.0,7.0,1650.0,47.0,1
13.0,5.0,1200.0,41.0,1
0.0,3.0,600.0,20.0,1
11.0,4.0,1100.0,30.0,1
12.0,2.0,1400.0,45.0,1
5.0,7.0,1700.0,49.0,1
9.0,3.0,1250.0,36.0,1
4.0,10.0,2500.0,28.0,1
2.0,7.0,1750.0,35.0,1
4.0,5.0,1250.0,16.0,1
2.0,11.0,2750.0,46.0,1
2.0,1.0,250.0,2.0,1
5.0,3.0,800.0,20.0,1
6.0,4.0,950.0,25.0,1
7.0,6.0,1200.0,30.0,1
3.0,2.0,600.0,15.0,1
8.0,5.0,1500.0,35.0,1
10.0,7.0,1800.0,40.0,1
12.0,9.0,2000.0,45.0,1
15.0,12.0,2500.0,55.0,1
18.0,15.0,3000.0,60.0,1
20.0,18.0,3500.0,70.0,1
25.0,20.0,4000.0,80.0,1
30.0,25.0,5000.0,90.0,1
35.0,30.0,6000.0,95.0,1
40.0,35.0,7000.0,96.0,1
45.0,40.0,8000.0,97.0,1
50.0,45.0,9000.0,98.0,1
55.0,46.0,10000.0,98.0,1
60.0,45.0,11000.0,97.0,1
65.0,40.0,10500.0,96.0,1
70.0,35.0,9500.0,95.0,1
75.0,30.0,8000.0,90.0,1
70.0,25.0,7000.0,85.0,1
65.0,20.0,6000.0,80.0,1
60.0,15.0,5000.0,75.0,1
55.0,10.0,4000.0,70.0,1
50.0,5.0,3000.0,60.0,1
45.0,2.0,2500.0,55.0,1
40.0,1.0,2000.0,50.0,1
35.0,3.0,1800.0,45.0,1
30.0,4.0,1500.0,40.0,1
25.0,6.0,1200.0,35.0,1
20.0,7.0,1000.0,30.0,1
15.0,9.0,800.0,25.0,1
10.0,11.0,500.0,20.0,1
5.0,13.0,300.0,15.0,1
4.0,15.0,200.0,10.0,1
3.0,16.0,150.0,8.0,1
2.0,18.0,100.0,5.0,1
1.0,20.0,50.0,2.0,1
0.0,1.0,250.0,2.0,1
0.0,2.0,400.0,3.0,1
0.0,3.0,600.0,4.0,1
0.0,4.0,800.0,5.0,1
0.0,5.0,1000.0,6.0,1
0.0,6.0,1200.0,7.0,1
4.0,10.0,2500.0,28.0,1
2.0,7.0,1750.0,35.0,1
4.0,5.0,1250.0,16.0,1
2.0,11.0,2750.0,46.0,1
2.0,1.0,250.0,2.0,1
3.0,4.0,900.0,20.0,1
5.0,6.0,1200.0,30.0,1
4.0,3.0,1100.0,25.0,1
6.0,8.0,1600.0,40.0,1
7.0,9.0,1700.0,45.0,1
3.0,2.0,600.0,15.0,1
8.0,5.0,1300.0,35.0,1
9.0,6.0,1400.0,38.0,1
10.0,7.0,1500.0,42.0,1
12.0,3.0,800.0,22.0,1
11.0,4.0,1000.0,27.0,1
13.0,5.0,1100.0,32.0,1
14.0,6.0,1200.0,36.0,1
15.0,7.0,1300.0,40.0,1
16.0,8.0,1400.0,44.0,1
17.0,9.0,1500.0,48.0,1
18.0,10.0,1600.0,52.0,1
19.0,11.0,1700.0,56.0,1
20.0,12.0,1700.0,60.0,1
21.0,13.0,1750.0,64.0,1
22.0,14.0,1350.0,68.0,1
23.0,15.0,1650.0,72.0,1
24.0,16.0,1550.0,76.0,1
25.0,17.0,1450.0,80.0,1
26.0,18.0,1380.0,84.0,1
27.0,19.0,1390.0,88.0,1
28.0,20.0,1490.0,92.0,1
29.0,21.0,1580.0,96.0,1
30.0,22.0,1690.0,98.0,1
31.0,23.0,1620.0,90.0,1
32.0,24.0,1520.0,85.0,1
33.0,25.0,1410.0,80.0,1
34.0,26.0,1310.0,75.0,1
35.0,27.0,1210.0,70.0,1
36.0,28.0,1110.0,65.0,1
37.0,29.0,1010.0,60.0,1
38.0,30.0,910.0,55.0,1
39.0,31.0,810.0,50.0,1
40.0,32.0,700.0,45.0,1
41.0,33.0,610.0,40.0,1
42.0,34.0,510.0,35.0,1
43.0,35.0,410.0,30.0,1
44.0,36.0,300.0,25.0,1
45.0,37.0,350.0,20.0,1
46.0,38.0,250.0,15.0,1
4.0,3.0,800.0,20.0,1
7.0,4.0,1200.0,30.0,1
10.0,5.0,1500.0,40.0,1
12.0,6.0,1600.0,45.0,1
6.0,2.0,600.0,25.0,1
9.0,3.0,1100.0,35.0,1
13.0,7.0,1700.0,48.0,1
8.0,4.0,900.0,22.0,1
5.0,3.0,700.0,18.0,1
11.0,5.0,1400.0,38.0,1
4.0,2.0,500.0,24.0,1
3.5,2.5,650.0,16.0,1
14.0,6.0,1650.0,49.0,1
10.0,4.0,1300.0,33.0,1
7.0,3.0,950.0,27.0,1
9.0,5.0,1425.0,36.0,1
6.0,2.0,750.0,21.0,1
12.0,6.0,1550.0,44.0,1
8.0,4.0,1050.0,28.0,1
5.0,3.0,850.0,19.0,1
13.0,7.0,1600.0,47.0,1
4.0,2.0,550.0,23.0,1
3.0,1.5,480.0,17.0,1
11.0,5.0,1450.0,39.0,1
7.0,4.0,1150.0,32.0,1
9.0,6.0,1525.0,46.0,1
6.0,3.0,950.0,24.0,1
10.0,5.0,1350.0,34.0,1
8.0,4.0,1000.0,29.0,1
5.0,2.0,700.0,20.0,1
2.0,1.0,300.0,10.0,1
1.5,1.5,400.0,12.0,1
0.5,1.0,250.0,5.0,1
2.5,1.8,350.0,8.0,1
1.2,1.2,260.0,6.0,1
0.8,1.3,270.0,9.0,1
1.7,1.4,310.0,7.0,1
2.2,1.6,290.0,4.0,1
1.9,1.1,280.0,11.0,1
2.8,1.9,330.0,15.0,1
20.0,10.0,2000.0,60.0,1
30.0,15.0,2500.0,70.0,1
40.0,20.0,3000.0,80.0,1
50.0,25.0,4000.0,90.0,1
60.0,30.0,5000.0,95.0,1
70.0,35.0,6000.0,85.0,1
25.0,12.0,1900.0,55.0,1
35.0,18.0,2200.0,65.0,1
45.0,22.0,2800.0,75.0,1
55.0,28.0,3500.0,88.0,1
4.0,5.0,1000.0,28.0,1
6.0,3.0,1200.0,20.0,1
5.0,7.0,1500.0,35.0,1
7.0,2.0,800.0,22.0,1
3.0,4.0,1100.0,18.0,1
8.0,6.0,1400.0,30.0,1
10.0,5.0,1600.0,40.0,1
9.0,3.0,1300.0,25.0,1
12.0,5.0,1700.0,45.0,1
11.0,7.0,900.0,32.0,1
5.0,2.0,600.0,16.0,1
13.0,6.0,1150.0,48.0,1
14.0,4.0,1050.0,33.0,1
3.0,5.0,1150.0,20.0,1
6.0,7.0,1250.0,22.0,1
9.0,5.0,1400.0,28.0,1
13.0,2.0,1600.0,35.0,1
7.0,3.0,1300.0,27.0,1
8.0,6.0,1500.0,38.0,1
4.0,4.0,1100.0,23.0,1
12.0,5.0,1700.0,42.0,1
10.0,2.0,1400.0,19.0,1
11.0,6.0,1250.0,31.0,1
14.0,3.0,1250.0,46.0,1
9.0,4.0,1200.0,29.0,1
5.0,6.0,700.0,17.0,1
13.0,7.0,1600.0,39.0,1
6.0,2.0,1000.0,18.0,1
7.0,5.0,1350.0,26.0,1
8.0,7.0,1550.0,41.0,1
12.0,3.0,1450.0,43.0,1
11.0,4.0,1200.0,24.0,1
14.0,5.0,1100.0,47.0,1
10.0,6.0,1300.0,34.0,1
9.0,2.0,1150.0,21.0,1
5.0,3.0,1050.0,20.0,1
13.0,4.0,1350.0,38.0,1
7.0,5.0,1450.0,31.0,1
8.0,6.0,1500.0,44.0,1
12.0,2.0,1400.0,30.0,1
11.0,7.0,1250.0,36.0,1
14.0,3.0,1100.0,45.0,1
10.0,4.0,1300.0,27.0,1
9.0,5.0,1200.0,32.0,1
6.0,2.0,800.0,19.0,1
5.0,6.0,1100.0,21.0,1
13.0,4.0,1400.0,40.0,1
7.0,5.0,1500.0,28.0,1
8.0,7.0,1550.0,35.0,1
12.0,3.0,1650.0,42.0,1
4.0,10.0,2500.0,28.0,1
2.0,7.0,1750.0,35.0,1
4.0,5.0,1250.0,16.0,1
2.0,11.0,2750.0,46.0,1
2.0,1.0,250.0,2.0,1
7.0,4.0,1000.0,28.0,1
12.0,6.0,1500.0,35.0,1
5.0,3.0,800.0,20.0,1
9.0,8.0,2000.0,45.0,1
1.5,2.0,600.0,15.0,1
10.0,5.0,1200.0,30.0,1
15.0,9.0,2500.0,50.0,1
20.0,12.0,3500.0,60.0,1
30.0,15.0,5000.0,70.0,1
35.0,18.0,6000.0,80.0,1
40.0,20.0,7000.0,90.0,1
45.0,22.0,8000.0,95.0,1
50.0,25.0,9000.0,92.0,1
60.0,30.0,10000.0,88.0,1
60.0,35.0,11000.0,78.0,1
70.0,40.0,12000.0,68.0,1
72.0,42.0,13000.0,58.0,1
65.0,38.0,11500.0,48.0,1
55.0,33.0,10500.0,38.0,1
45.0,28.0,9500.0,28.0,1
35.0,23.0,8500.0,18.0,1
25.0,18.0,7500.0,8.0,1
15.0,13.0,6500.0,30.0,1
10.0,8.0,5500.0,45.0,1
5.0,5.0,4500.0,60.0,1
2.0,2.0,3500.0,75.0,1
1.0,1.0,2500.0,80.0,1
4.0,4.0,1500.0,90.0,1
6.0,6.0,2500.0,65.0,1
8.0,8.0,3500.0,55.0,1
12.0,12.0,4500.0,45.0,1
14.0,14.0,5500.0,35.0,1
18.0,18.0,6500.0,25.0,1
22.0,22.0,7500.0,15.0,1
26.0,26.0,8500.0,10.0,1
30.0,30.0,9500.0,5.0,1
34.0,34.0,10500.0,4.0,1
38.0,38.0,11500.0,3.0,1
42.0,42.0,11500.0,2.0,1
46.0,46.0,11500.0,2.0,1
50.0,46.0,11500.0,2.0,1
54.0,46.0,11500.0,2.0,1
58.0,46.0,11500.0,2.0,1
62.0,46.0,11500.0,2.0,1
66.0,46.0,11500.0,2.0,1
4.0,10.0,1300.0,16.0,1
2.0,7.0,1750.0,16.0,1
4.0,5.0,1250.0,16.0,1
2.0,11.0,1450.0,16.0,1
2.0,1.0,250.0,16.0,1
10.0,3.0,800.0,16.0,1
12.0,6.0,1000.0,16.0,1
6.0,4.0,600.0,16.0,1
8.0,5.0,900.0,16.0,1
5.0,7.0,1100.0,16.0,1
7.0,4.0,750.0,16.0,1
9.0,2.0,650.0,16.0,1
3.0,6.0,580.0,28.0,1
11.0,5.0,590.0,28.0,1
13.0,7.0,600.0,28.0,1
4.0,2.0,610.0,27.0,1
6.0,3.0,620.0,27.0,1
8.0,5.0,630.0,26.0,1
10.0,4.0,640.0,25.0,1
12.0,6.0,650.0,24.0,1
14.0,7.0,660.0,24.0,1
5.0,2.0,670.0,22.0,1
3.0,4.0,680.0,20.0,1
7.0,5.0,690.0,20.0,1
9.0,6.0,700.0,18.0,1
11.0,3.0,710.0,28.0,1
13.0,4.0,720.0,50.0,1
14.0,5.0,730.0,50.0,1
4.0,3.0,740.0,50.0,1
6.0,4.0,750.0,50.0,1
8.0,5.0,760.0,50.0,1
10.0,6.0,770.0,50.0,1
12.0,7.0,780.0,50.0,1
14.0,4.0,790.0,50.0,1
5.0,2.0,800.0,50.0,1
3.0,3.0,810.0,50.0,1
7.0,4.0,820.0,50.0,1
9.0,5.0,830.0,50.0,1
11.0,6.0,840.0,50.0,1
13.0,7.0,850.0,50.0,1
14.0,5.0,860.0,50.0,1
4.0,3.0,870.0,50.0,1
6.0,4.0,880.0,50.0,1
