Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
13,63,960,30.0,0.73,960,20.0,1
6,24,120,6.0,0.37,120,6.0,1
8,36,310,12.0,0.51,310,12.0,1
10,49,630,22.0,0.69,630,15.0,1
1,18,40,2.0,0.3,30,2.0,1
2,20,60,4.0,0.32,40,2.5,1
3,25,80,6.0,0.34,50,3.0,1
4,30,100,8.0,0.36,60,3.5,1
5,35,120,10.0,0.38,70,4.0,1
6,40,140,12.0,0.4,80,4.5,1
7,45,160,14.0,0.42,90,5.0,1
8,50,180,16.0,0.44,100,5.5,1
9,55,200,18.0,0.46,110,6.0,1
10,60,220,20.0,0.48,120,6.5,1
11,65,240,22.0,0.5,130,7.0,1
12,70,260,24.0,0.52,140,7.5,1
1,42,280,26.0,0.54,150,8.0,1
2,44,300,28.0,0.56,160,8.5,1
3,46,320,30.0,0.58,170,9.0,1
4,48,340,32.0,0.6,180,9.5,1
5,50,360,34.0,0.62,190,10.0,1
6,52,380,36.0,0.64,200,10.5,1
7,54,400,38.0,0.66,210,11.0,1
8,56,420,40.0,0.68,220,11.5,1
9,58,440,42.0,0.7,230,12.0,1
10,60,460,44.0,0.72,240,12.5,1
11,62,480,46.0,0.74,250,13.0,1
12,64,500,48.0,0.76,260,13.5,1
1,66,520,50.0,0.78,270,14.0,1
2,68,540,52.0,0.8,280,14.5,1
3,70,560,54.0,0.82,290,15.0,1
4,72,580,56.0,0.84,300,15.5,1
5,74,600,58.0,0.84,310,16.0,1
6,76,620,60.0,0.84,320,16.5,1
7,78,640,62.0,0.84,330,17.0,1
8,80,660,64.0,0.84,340,17.5,1
9,82,680,66.0,0.84,350,18.0,1
10,84,700,68.0,0.84,360,18.5,1
11,86,720,70.0,0.84,370,19.0,1
12,88,740,70.0,0.84,380,19.5,1
1,90,760,70.0,0.84,390,20.0,1
2,92,780,70.0,0.84,400,20.5,1
3,94,800,70.0,0.84,410,21.0,1
4,96,820,70.0,0.84,420,21.5,1
5,98,840,70.0,0.84,430,22.0,1
6,100,860,70.0,0.84,440,22.5,1
7,102,880,70.0,0.84,450,23.0,1
8,104,900,70.0,0.84,460,23.0,1
9,106,920,70.0,0.84,470,23.0,1
10,108,940,70.0,0.84,480,23.0,1
11,110,960,70.0,0.84,490,23.0,1
12,112,980,70.0,0.84,500,23.0,1
1,114,1000,70.0,0.84,510,23.0,1
2,116,1020,70.0,0.84,520,23.0,1
83,149,12367,1.795,0.388,5838,167.0,1
178,140,24920,0.787,0.574,16177,664.0,1
153,158,24174,1.033,0.587,15491,302.0,1
64,73,4672,1.141,0.403,2077,26.0,1
28,31,868,1.107,0.492,647,57.0,1
45,67,3500,0.93,0.34,1560,120.0,1
99,120,7800,1.25,0.45,4050,190.0,1
22,35,1200,0.85,0.37,800,45.0,1
30,48,2100,1.01,0.55,1500,70.0,1
12,20,600,0.78,0.28,400,35.0,1
55,90,5000,1.1,0.6,2500,250.0,1
70,110,6500,1.2,0.5,3100,300.0,1
15,25,900,0.82,0.26,700,22.0,1
33,55,1800,0.98,0.4,1100,60.0,1
80,150,9500,1.15,0.52,4000,220.0,1
50,80,4000,1.05,0.48,2300,180.0,1
27,43,1300,0.9,0.35,900,50.0,1
60,85,5700,1.12,0.53,2800,210.0,1
40,70,3500,0.95,0.39,1700,140.0,1
25,38,1100,0.88,0.31,850,40.0,1
90,160,11000,1.3,0.62,4800,320.0,1
65,120,7200,1.08,0.44,2600,260.0,1
18,30,950,0.8,0.27,650,30.0,1
70,130,8000,1.22,0.57,3600,280.0,1
35,60,2600,0.92,0.41,1400,80.0,1
55,95,5200,1.14,0.55,2700,240.0,1
42,65,3000,0.99,0.38,1900,110.0,1
60,100,6800,1.18,0.56,3300,260.0,1
23,40,1200,0.83,0.33,750,38.0,1
75,140,9000,1.2,0.58,4100,310.0,1
30,50,2000,0.9,0.36,1200,70.0,1
48,75,4300,1.0,0.47,2100,150.0,1
16,28,1000,0.81,0.29,600,25.0,1
82,155,10000,1.28,0.59,4300,330.0,1
59,110,6200,1.15,0.5,2400,200.0,1
27,39,1400,0.88,0.32,800,35.0,1
68,120,7500,1.19,0.57,2800,270.0,1
45,70,3100,0.97,0.4,1600,120.0,1
34,58,2300,0.96,0.42,1300,75.0,1
71,130,7800,1.21,0.59,3400,290.0,1
26,41,1100,0.84,0.34,700,32.0,1
85,150,9500,1.24,0.6,4500,350.0,1
52,88,5300,1.07,0.46,2600,210.0,1
38,62,2800,0.98,0.43,1500,90.0,1
60,105,6800,1.13,0.54,3100,250.0,1
29,47,1150,0.86,0.3,750,40.0,1
77,145,9200,1.22,0.58,4200,320.0,1
41,63,2900,0.94,0.41,1400,85.0,1
53,90,5400,1.09,0.47,2600,220.0,1
39,66,2700,0.95,0.44,1500,100.0,1
3,60,200,10.0,0.6,150,10.0,1
5,70,300,15.0,0.55,200,12.0,1
2,45,120,8.0,0.48,100,5.0,1
8,140,800,25.0,0.7,400,18.0,1
1,20,50,5.0,0.3,60,3.0,1
11,155,900,30.0,0.8,500,22.0,1
4,55,250,12.0,0.52,180,9.0,1
6,90,400,20.0,0.6,300,15.0,1
7,120,700,22.0,0.75,450,19.0,1
12,160,1000,35.0,0.85,600,23.0,1
2,30,80,7.0,0.35,80,4.0,1
9,110,650,28.0,0.78,520,20.0,1
3,40,150,9.0,0.45,120,6.0,1
10,140,950,32.0,0.82,700,21.0,1
1,25,60,6.0,0.32,90,4.0,1
5,70,300,18.0,0.55,250,12.0,1
8,130,800,26.0,0.7,480,18.0,1
4,50,200,11.0,0.5,160,9.0,1
6,80,400,19.0,0.6,340,15.0,1
7,100,600,21.0,0.65,460,17.0,1
3,35,140,10.0,0.48,110,6.0,1
9,150,850,29.0,0.75,520,20.0,1
2,20,70,8.0,0.34,70,5.0,1
11,155,920,31.0,0.8,650,22.0,1
5,60,250,13.0,0.53,190,10.0,1
4,45,180,12.0,0.49,140,8.0,1
6,90,400,20.0,0.58,310,15.0,1
8,120,700,24.0,0.74,460,18.0,1
12,160,950,36.0,0.83,600,23.0,1
1,15,40,5.0,0.27,50,3.0,1
3,55,220,10.0,0.5,140,7.0,1
7,110,650,23.0,0.68,480,19.0,1
4,35,150,9.0,0.47,120,6.0,1
9,140,900,30.0,0.79,550,21.0,1
5,70,280,12.0,0.5,210,10.0,1
2,25,60,7.0,0.33,80,5.0,1
8,130,750,27.0,0.73,500,18.0,1
6,80,370,19.0,0.55,320,14.0,1
11,155,920,34.0,0.8,630,22.0,1
3,40,130,9.0,0.46,110,6.0,1
7,105,600,22.0,0.67,470,18.0,1
4,45,190,12.0,0.5,140,8.0,1
5,60,250,13.0,0.53,200,10.0,1
9,140,850,29.0,0.78,520,20.0,1
2,20,70,7.0,0.34,70,5.0,1
12,160,950,35.0,0.82,600,23.0,1
3,35,140,10.0,0.48,120,6.0,1
8,125,750,26.0,0.7,480,18.0,1
5,55,250,12.0,0.52,210,10.0,1
6,90,400,21.0,0.58,350,15.0,1
1,18,40,5.0,0.3,50,2.0,1
2,30,80,10.0,0.4,100,4.0,1
3,45,120,15.0,0.5,200,6.0,1
4,60,200,20.0,0.6,300,8.0,1
5,75,400,25.0,0.7,400,10.0,1
6,90,600,30.0,0.8,500,12.0,1
7,105,800,35.0,0.3,600,14.0,1
8,120,1000,40.0,0.4,50,16.0,1
9,135,1070,45.0,0.5,100,18.0,1
10,150,40,50.0,0.6,200,20.0,1
11,160,80,55.0,0.7,300,22.0,1
12,18,120,60.0,0.8,400,23.0,1
1,30,200,5.0,0.3,500,2.0,1
2,45,400,10.0,0.4,600,4.0,1
3,60,600,15.0,0.5,50,6.0,1
4,75,800,20.0,0.6,100,8.0,1
5,90,1000,25.0,0.7,200,10.0,1
6,105,1070,30.0,0.8,300,12.0,1
7,120,40,35.0,0.3,400,14.0,1
8,135,80,40.0,0.4,500,16.0,1
9,150,120,45.0,0.5,600,18.0,1
10,160,200,50.0,0.6,50,20.0,1
11,18,400,55.0,0.7,100,22.0,1
12,30,600,60.0,0.8,200,23.0,1
1,45,800,5.0,0.3,300,2.0,1
2,60,1000,10.0,0.4,400,4.0,1
3,75,1070,15.0,0.5,500,6.0,1
4,90,40,20.0,0.6,600,8.0,1
5,105,80,25.0,0.7,50,10.0,1
6,120,120,30.0,0.8,100,12.0,1
7,135,200,35.0,0.3,200,14.0,1
8,150,400,40.0,0.4,300,16.0,1
9,160,600,45.0,0.5,400,18.0,1
10,18,800,50.0,0.6,500,20.0,1
11,30,1070,55.0,0.7,600,22.0,1
12,45,40,60.0,0.8,50,23.0,1
1,60,80,5.0,0.3,100,2.0,1
2,75,120,10.0,0.4,200,4.0,1
3,90,200,15.0,0.5,300,6.0,1
4,105,400,20.0,0.6,400,8.0,1
5,120,600,25.0,0.7,500,10.0,1
6,135,800,30.0,0.8,600,12.0,1
7,150,1070,35.0,0.3,50,14.0,1
8,160,40,40.0,0.4,100,16.0,1
9,18,80,45.0,0.5,200,18.0,1
10,30,120,50.0,0.6,300,20.0,1
11,45,200,55.0,0.7,400,22.0,1
12,60,400,60.0,0.8,500,23.0,1
1,75,600,5.0,0.3,600,2.0,1
2,90,800,10.0,0.4,50,4.0,1
3,50,120,10.5,0.48,100,5.0,1
5,75,300,25.7,0.62,250,12.0,1
2,20,40,3.2,0.3,40,3.0,1
11,140,900,55.0,0.8,600,22.0,1
6,60,500,15.0,0.55,350,10.0,1
4,30,200,8.3,0.4,150,7.0,1
9,110,800,45.2,0.7,530,18.0,1
1,25,60,5.5,0.35,80,4.0,1
12,155,1000,60.3,0.78,590,20.0,1
7,45,350,12.1,0.5,220,9.0,1
3,55,400,20.6,0.6,300,11.0,1
2,15,80,4.0,0.27,60,2.0,1
10,138,950,50.0,0.75,580,19.0,1
8,95,700,37.5,0.65,480,14.0,1
5,70,400,18.9,0.53,260,13.0,1
4,35,250,9.8,0.38,180,5.0,1
9,125,850,48.0,0.68,530,17.0,1
1,20,100,6.0,0.32,90,3.0,1
12,150,1070,57.0,0.8,590,21.0,1
7,50,500,15.5,0.55,250,8.0,1
3,60,300,22.0,0.6,320,12.0,1
2,25,150,7.5,0.35,120,4.0,1
10,140,950,52.0,0.77,560,18.0,1
8,100,750,38.0,0.66,470,15.0,1
5,80,400,19.5,0.54,270,13.0,1
4,40,250,10.0,0.39,170,6.0,1
9,115,850,46.5,0.67,520,16.0,1
1,18,90,5.0,0.31,70,2.0,1
12,155,1050,58.5,0.78,590,20.0,1
7,55,520,16.0,0.56,260,9.0,1
3,62,350,23.0,0.61,330,12.0,1
2,28,170,8.0,0.36,110,4.0,1
10,145,970,54.0,0.73,570,17.0,1
8,105,770,39.5,0.68,490,15.0,1
5,85,480,20.0,0.55,280,13.0,1
4,45,230,11.0,0.4,190,7.0,1
9,120,860,47.8,0.69,530,16.0,1
1,22,110,6.5,0.33,100,3.0,1
12,150,1060,58.0,0.79,590,21.0,1
7,48,530,15.0,0.57,260,8.0,1
3,68,380,21.5,0.6,310,11.0,1
2,30,190,9.0,0.37,140,5.0,1
10,138,940,53.0,0.71,560,17.0,1
8,98,780,40.0,0.67,480,15.0,1
5,90,450,18.0,0.56,260,13.0,1
4,38,210,10.5,0.39,170,6.0,1
9,110,860,47.0,0.68,530,16.0,1
1,25,120,7.0,0.34,90,4.0,1
12,140,1050,58.5,0.78,590,20.0,1
7,60,540,16.5,0.58,260,9.0,1
1,18,37,2.22,0.261,32,2.0,1
1,20,45,3.5,0.3,40,3.0,1
2,25,60,5.1,0.35,50,4.0,1
2,30,80,7.0,0.4,70,5.0,1
1,18,37,2.5,0.26,35,2.0,1
1,22,55,4.0,0.28,38,3.0,1
2,27,70,6.0,0.36,55,4.0,1
1,19,40,2.8,0.27,45,3.0,1
2,23,65,5.5,0.31,60,5.0,1
1,20,50,3.5,0.3,50,4.0,1
2,28,75,6.5,0.37,65,5.0,1
1,21,58,4.2,0.32,55,4.0,1
1,25,90,8.0,0.42,80,6.0,1
2,27,100,9.0,0.45,90,7.0,1
1,19,70,7.5,0.43,70,6.0,1
