Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
220.0,682.0,57900,23.31,0.59,37890,258.0,1
233.0,719.0,61233,24.65,0.68,39991,270.0,1
246.0,756.0,64566,25.99,0.76,42092,282.0,1
259.0,793.0,67900,27.33,0.84,44193,294.0,1
272.0,830.0,71233,28.67,0.92,46294,306.0,1
285.0,867.0,74566,30.01,0.99,48395,318.0,1
298.0,904.0,77900,31.35,0.43,50496,330.0,1
311.0,941.0,81233,32.69,0.51,52597,342.0,1
31.0,130.0,6789,1.98,0.32,6789,34.0,1
44.0,185.0,9876,3.65,0.65,7890,45.0,1
57.0,220.0,12965,5.32,0.74,8901,56.0,1
69.0,255.0,16054,6.99,0.83,9999,67.0,1
81.0,290.0,19143,8.66,0.9,10987,78.0,1
93.0,325.0,22232,10.33,0.97,11976,89.0,1
105.0,360.0,25321,11.99,0.47,12965,100.0,1
117.0,395.0,28410,13.65,0.55,13954,111.0,1
129.0,430.0,31500,15.31,0.63,14943,122.0,1
141.0,465.0,34590,16.97,0.72,15932,133.0,1
153.0,499.0,37680,18.63,0.8,16921,144.0,1
165.0,533.0,40771,20.29,0.88,17910,155.0,1
177.0,567.0,43861,21.95,0.96,18900,166.0,1
189.0,601.0,46952,23.61,0.49,20000,177.0,1
201.0,635.0,50043,25.27,0.57,21000,188.0,1
25.0,62.0,4567,2.1,0.45,1234,87.0,1
12.0,45.0,1234,0.8,0.6,5678,23.0,1
35.0,87.0,7890,3.2,0.3,9012,45.0,1
78.0,156.0,2345,4.5,0.55,3456,67.0,1
18.0,34.0,5678,1.2,0.7,7890,12.0,1
42.0,98.0,8901,5.1,0.4,4567,78.0,1
61.0,123.0,3456,2.8,0.65,6789,34.0,1
95.0,187.0,4567,6.3,0.35,8901,95.0,1
29.0,55.0,6789,1.9,0.5,2345,56.0,1
53.0,112.0,1234,3.9,0.75,5678,21.0,1
15.0,28.0,7890,0.5,0.45,9012,18.0,1
38.0,77.0,9012,2.4,0.6,3456,41.0,1
72.0,141.0,1012,4.8,0.3,6789,63.0,1
86.0,169.0,2345,5.5,0.55,8901,82.0,1
21.0,48.0,4567,1.6,0.7,1234,30.0,1
47.0,92.0,6789,3.3,0.4,4567,70.0,1
64.0,118.0,8901,4.1,0.65,6789,37.0,1
91.0,175.0,1234,5.8,0.35,8901,91.0,1
31.0,60.0,3456,2.2,0.5,2345,50.0,1
56.0,105.0,5678,3.6,0.75,5678,15.0,1
19.0,31.0,7890,0.9,0.45,9012,25.0,1
44.0,84.0,9012,2.7,0.6,3456,49.0,1
75.0,138.0,1012,4.4,0.3,6789,68.0,1
89.0,159.0,2345,5.2,0.55,8901,77.0,1
23.0,51.0,4567,1.4,0.7,1234,28.0,1
50.0,95.0,6789,3.0,0.4,4567,66.0,1
66.0,115.0,8901,3.8,0.65,6789,33.0,1
93.0,171.0,1234,5.6,0.35,8901,93.0,1
33.0,58.0,3456,2.0,0.5,2345,46.0,1
59.0,108.0,5678,3.4,0.75,5678,12.0,1
20.0,36.0,7890,1.0,0.45,9012,22.0,1
46.0,81.0,9012,2.6,0.6,3456,44.0,1
77.0,144.0,1012,4.6,0.3,6789,72.0,1
84.0,162.0,2345,5.3,0.55,8901,80.0,1
27.0,53.0,4567,1.8,0.7,1234,29.0,1
52.0,99.0,6789,3.2,0.4,4567,69.0,1
68.0,119.0,8901,4.0,0.65,6789,35.0,1
90.0,168.0,1234,5.7,0.35,8901,90.0,1
30.0,56.0,3456,2.3,0.5,2345,48.0,1
15.0,87.0,5678,2.34,0.45,1234,56.0,1
22.0,112.0,1234,8.9,0.62,5678,78.0,1
31.0,156.0,6789,3.12,0.33,9012,90.0,1
45.0,201.0,7890,5.45,0.58,2345,112.0,1
58.0,245.0,8901,7.67,0.22,3456,135.0,1
72.0,289.0,9012,9.89,0.49,4567,158.0,1
83.0,149.0,12367,1.795,0.388,5838,167.0,1
95.0,173.0,13456,4.23,0.71,6789,189.0,1
108.0,217.0,14567,6.46,0.15,7890,211.0,1
121.0,251.0,15678,8.69,0.68,8901,233.0,1
134.0,185.0,16789,10.92,0.29,9012,255.0,1
147.0,229.0,17890,13.15,0.54,1012,277.0,1
160.0,273.0,18901,15.38,0.18,1123,299.0,1
173.0,217.0,19912,17.61,0.75,1234,321.0,1
186.0,261.0,20923,20.0,0.31,1345,343.0,1
199.0,195.0,21934,22.42,0.46,1456,365.0,1
212.0,239.0,22945,24.84,0.08,1567,387.0,1
225.0,277.0,23956,27.26,0.63,1678,409.0,1
238.0,211.0,24967,29.68,0.26,1789,431.0,1
251.0,255.0,25978,32.1,0.51,1890,453.0,1
264.0,189.0,26989,34.52,0.14,1901,475.0,1
277.0,223.0,27990,36.94,0.78,2012,497.0,1
290.0,257.0,29001,39.36,0.33,2123,519.0,1
303.0,191.0,30012,41.78,0.47,2234,541.0,1
316.0,235.0,31023,44.2,0.09,2345,563.0,1
329.0,179.0,32034,46.62,0.66,2456,585.0,1
342.0,213.0,33045,49.04,0.21,2567,607.0,1
355.0,247.0,34056,51.46,0.57,2678,629.0,1
368.0,181.0,35067,53.88,0.12,2789,651.0,1
381.0,225.0,36078,56.3,0.73,2890,673.0,1
394.0,269.0,37089,58.72,0.37,2901,695.0,1
407.0,193.0,38090,61.14,0.41,3012,717.0,1
420.0,237.0,39101,63.56,0.06,3123,739.0,1
433.0,271.0,40112,65.98,0.69,3234,761.0,1
446.0,197.0,41123,68.4,0.24,3345,783.0,1
459.0,241.0,42134,70.82,0.59,3456,805.0,1
15.0,82.0,2345,2.1,0.45,1234,45.0,1
22.0,110.0,5678,3.5,0.62,3456,67.0,1
31.0,165.0,8901,4.8,0.71,4567,89.0,1
45.0,201.0,12345,5.2,0.85,5678,101.0,1
58.0,237.0,15789,6.1,0.92,6789,112.0,1
72.0,273.0,19234,7.4,0.68,7890,123.0,1
83.0,309.0,22679,8.7,0.81,8901,134.0,1
91.0,345.0,26124,9.1,0.95,9012,145.0,1
104.0,381.0,29569,10.5,0.77,10123,156.0,1
117.0,417.0,33014,11.8,0.88,11234,167.0,1
130.0,453.0,36459,13.1,0.91,12345,178.0,1
143.0,489.0,39904,14.4,0.73,13456,189.0,1
156.0,525.0,43349,15.7,0.84,14567,200.0,1
169.0,561.0,46794,17.0,0.96,15678,211.0,1
182.0,597.0,50239,18.3,0.69,16789,222.0,1
195.0,633.0,53684,19.6,0.82,17890,233.0,1
208.0,669.0,57129,20.9,0.94,18901,244.0,1
221.0,705.0,60574,22.2,0.76,19012,255.0,1
234.0,741.0,64019,23.5,0.87,20123,266.0,1
247.0,777.0,67464,24.8,0.9,21234,277.0,1
260.0,813.0,70909,26.1,0.72,22345,288.0,1
273.0,849.0,74354,27.4,0.83,23456,299.0,1
286.0,885.0,77800,28.7,0.93,24567,310.0,1
299.0,921.0,81245,30.0,0.67,25678,321.0,1
312.0,957.0,84690,31.3,0.86,26789,332.0,1
325.0,993.0,88135,32.6,0.97,27890,343.0,1
338.0,1029.0,91580,33.9,0.7,28901,354.0,1
351.0,1065.0,95025,35.2,0.81,29012,365.0,1
364.0,1101.0,98470,36.5,0.92,30123,376.0,1
377.0,1137.0,101915,37.8,0.65,31234,387.0,1
390.0,1173.0,105360,39.1,0.88,32345,398.0,1
403.0,1209.0,108805,40.4,0.9,33456,409.0,1
416.0,1245.0,112250,41.7,0.73,34567,420.0,1
429.0,1281.0,115695,43.0,0.84,35678,431.0,1
442.0,1317.0,119140,44.3,0.95,36789,442.0,1
455.0,1353.0,122585,45.6,0.68,37890,453.0,1
468.0,1389.0,126030,46.9,0.82,38901,464.0,1
481.0,1425.0,129475,48.2,0.93,39012,475.0,1
494.0,1461.0,132920,49.5,0.75,40123,486.0,1
507.0,1497.0,136365,50.8,0.87,41234,497.0,1
15.0,112.0,5678,2.345,0.456,1234,56.0,1
22.0,165.0,8901,3.123,0.678,2345,78.0,1
31.0,198.0,11222,4.567,0.789,3456,90.0,1
78.0,254.0,14567,5.234,0.234,4567,123.0,1
92.0,301.0,17890,6.789,0.345,5678,145.0,1
11.0,77.0,21234,7.345,0.567,6789,167.0,1
28.0,133.0,24567,8.901,0.432,7890,189.0,1
45.0,188.0,27890,9.567,0.678,8901,210.0,1
63.0,222.0,31222,10.234,0.789,9012,232.0,1
89.0,266.0,34556,11.89,0.345,10123,254.0,1
18.0,95.0,37889,12.567,0.567,11234,276.0,1
35.0,150.0,41222,13.234,0.432,12345,298.0,1
52.0,205.0,44555,14.89,0.678,13456,320.0,1
70.0,240.0,47888,15.567,0.234,14567,342.0,1
86.0,275.0,51221,16.234,0.345,15678,364.0,1
12.0,62.0,54554,17.89,0.567,16789,386.0,1
29.0,127.0,57887,18.567,0.432,17890,408.0,1
47.0,192.0,61220,19.234,0.678,18901,430.0,1
65.0,227.0,64553,20.89,0.789,19012,452.0,1
91.0,262.0,67886,21.567,0.345,20123,474.0,1
17.0,80.0,71219,22.234,0.567,21234,496.0,1
34.0,146.0,74552,23.89,0.432,22345,518.0,1
51.0,196.0,77885,24.567,0.678,23456,540.0,1
68.0,231.0,81218,25.234,0.234,24567,562.0,1
84.0,257.0,84551,26.89,0.345,25678,584.0,1
10.0,58.0,87884,27.567,0.567,26789,606.0,1
26.0,115.0,91217,28.234,0.432,27890,628.0,1
43.0,171.0,94549,29.89,0.678,28901,650.0,1
60.0,216.0,97882,30.567,0.789,29012,672.0,1
87.0,249.0,101215,31.234,0.345,30123,694.0,1
14.0,72.0,104548,31.89,0.567,31234,716.0,1
30.0,129.0,107881,32.567,0.432,32345,738.0,1
48.0,184.0,111214,33.234,0.678,33456,760.0,1
66.0,229.0,114547,33.89,0.789,34567,782.0,1
93.0,264.0,117880,34.567,0.345,35678,804.0,1
23.0,58.0,5678,2.1,0.45,1234,89.0,1
15.0,72.0,1234,1.5,0.62,5678,45.0,1
31.0,98.0,7890,3.2,0.31,9012,23.0,1
11.0,45.0,3456,0.9,0.58,3456,67.0,1
67.0,123.0,9012,4.5,0.25,4567,12.0,1
89.0,187.0,15678,5.1,0.48,7890,78.0,1
42.0,101.0,23456,2.8,0.55,2345,34.0,1
75.0,212.0,34567,6.3,0.33,6789,90.0,1
56.0,145.0,45678,3.9,0.68,1234,56.0,1
92.0,248.0,56789,7.1,0.29,8901,123.0,1
18.0,63.0,67890,1.2,0.72,4567,78.0,1
38.0,115.0,78901,4.2,0.37,9012,45.0,1
7.0,35.0,89012,0.5,0.85,3456,23.0,1
61.0,168.0,90123,5.7,0.41,6789,67.0,1
85.0,229.0,101234,6.9,0.35,1234,134.0,1
29.0,91.0,112345,3.4,0.6,5678,89.0,1
49.0,132.0,123456,4.8,0.27,7890,56.0,1
71.0,194.0,134567,5.4,0.52,2345,112.0,1
53.0,156.0,145678,3.1,0.76,4567,78.0,1
97.0,257.0,156789,7.8,0.3,9012,145.0,1
13.0,51.0,167890,0.8,0.9,3456,34.0,1
64.0,179.0,178901,4.6,0.43,6789,91.0,1
82.0,235.0,189012,6.5,0.38,1234,121.0,1
35.0,106.0,199023,3.7,0.57,5678,67.0,1
50.0,140.0,209034,5.2,0.24,7890,45.0,1
73.0,203.0,219045,5.9,0.49,2345,101.0,1
58.0,162.0,229056,3.5,0.7,4567,89.0,1
94.0,242.0,239067,7.4,0.32,9012,137.0,1
16.0,60.0,249078,1.0,0.82,3456,23.0,1
66.0,183.0,259089,5.0,0.4,6789,78.0,1
86.0,231.0,269000,6.2,0.36,1234,128.0,1
32.0,95.0,279011,3.6,0.59,5678,85.0,1
46.0,128.0,289022,4.3,0.65,7890,51.0,1
77.0,208.0,299033,5.6,0.31,2345,106.0,1
59.0,159.0,309044,3.3,0.73,4567,90.0,1
95.0,245.0,319055,7.6,0.28,9012,142.0,1
19.0,66.0,329066,1.4,0.88,3456,41.0,1
15.0,98.0,5678,2.34,0.45,1234,56.0,1
28.0,112.0,12345,3.12,0.61,2345,78.0,1
35.0,165.0,6789,1.98,0.33,3456,89.0,1
7.0,55.0,7890,0.87,0.22,4567,23.0,1
12.0,88.0,8901,2.67,0.58,5678,90.0,1
22.0,138.0,9012,4.56,0.72,6789,34.0,1
6.0,45.0,10123,0.65,0.18,7890,12.0,1
18.0,105.0,11234,3.89,0.49,8901,67.0,1
31.0,178.0,12345,2.11,0.36,9012,78.0,1
9.0,62.0,13456,1.15,0.27,10123,45.0,1
14.0,91.0,14567,2.93,0.55,11234,86.0,1
25.0,121.0,15678,3.57,0.68,12345,39.0,1
5.0,38.0,16789,0.79,0.15,13456,21.0,1
20.0,117.0,17890,4.12,0.52,14567,72.0,1
33.0,185.0,18901,2.38,0.31,15678,95.0,1
8.0,50.0,19012,0.96,0.24,16789,30.0,1
16.0,101.0,20123,3.33,0.64,17890,81.0,1
29.0,142.0,21234,3.99,0.44,18901,62.0,1
11.0,74.0,22345,1.47,0.29,19012,51.0,1
23.0,127.0,23456,3.26,0.59,20123,93.0,1
4.0,33.0,24567,0.53,0.12,21234,15.0,1
19.0,110.0,25678,4.31,0.47,22345,75.0,1
30.0,173.0,26789,2.54,0.34,23456,91.0,1
7.0,48.0,27890,1.02,0.21,24567,28.0,1
13.0,84.0,28901,2.79,0.56,25678,83.0,1
26.0,131.0,29012,3.66,0.66,26789,42.0,1
3.0,35.0,30123,0.69,0.16,27890,18.0,1
21.0,124.0,31234,4.05,0.5,28901,79.0,1
34.0,188.0,32345,2.22,0.3,29012,96.0,1
10.0,66.0,33456,1.31,0.26,30123,48.0,1
17.0,107.0,34567,3.48,0.62,31234,88.0,1
32.0,146.0,35678,4.18,0.41,32345,65.0,1
6.0,42.0,36789,0.83,0.19,33456,25.0,1
24.0,119.0,37890,3.15,0.54,34567,94.0,1
1.0,27.0,38901,0.42,0.08,35678,11.0,1
12.0,65.0,5678,2.1,0.45,1234,56.0,1
25.0,112.0,12345,3.5,0.62,3456,78.0,1
38.0,167.0,23456,4.8,0.71,4567,99.0,1
51.0,223.0,34567,6.2,0.8,5678,111.0,1
64.0,280.0,45678,7.5,0.88,6789,123.0,1
77.0,337.0,56789,8.9,0.95,7890,135.0,1
83.0,149.0,12367,1.795,0.388,5838,167.0,1
90.0,394.0,67890,10.2,0.92,8901,148.0,1
103.0,451.0,78901,11.5,0.99,9012,160.0,1
116.0,508.0,89012,12.8,0.96,10123,172.0,1
129.0,565.0,99023,14.1,0.85,11234,184.0,1
142.0,622.0,109034,15.4,0.74,12345,196.0,1
155.0,679.0,119045,16.7,0.63,13456,208.0,1
168.0,736.0,129056,18.0,0.52,14567,220.0,1
181.0,793.0,139067,19.3,0.41,15678,232.0,1
194.0,850.0,149078,20.6,0.3,16789,244.0,1
207.0,907.0,159089,21.9,0.19,17890,256.0,1
220.0,964.0,169000,23.2,0.08,18901,268.0,1
233.0,1021.0,179011,24.5,0.07,19902,280.0,1
246.0,1078.0,189022,25.8,0.06,20903,292.0,1
259.0,1135.0,199033,27.1,0.05,21904,304.0,1
272.0,1192.0,209044,28.4,0.04,22905,316.0,1
285.0,1249.0,219055,29.7,0.03,23906,328.0,1
298.0,1306.0,229066,31.0,0.02,24907,340.0,1
311.0,1363.0,239077,32.3,0.01,25908,352.0,1
31.0,78.0,9876,1.2,0.55,2345,34.0,1
44.0,185.0,22222,5.1,0.77,4444,67.0,1
57.0,242.0,33333,6.4,0.83,5555,89.0,1
70.0,300.0,44444,7.7,0.89,6666,110.0,1
84.0,358.0,55555,9.0,0.95,7777,131.0,1
98.0,416.0,66666,10.3,0.91,8888,152.0,1
112.0,474.0,77777,11.6,0.87,9999,174.0,1
126.0,532.0,88888,12.9,0.83,11111,196.0,1
140.0,590.0,99999,14.2,0.79,12222,218.0,1
154.0,648.0,111111,15.5,0.75,13333,240.0,1
168.0,706.0,122222,16.8,0.71,14444,262.0,1
182.0,764.0,133333,18.1,0.67,15555,284.0,1
196.0,822.0,144444,19.4,0.63,16666,306.0,1
12.0,78.0,4567,2.34,0.62,1234,56.0,1
25.0,112.0,8765,3.12,0.45,5678,78.0,1
38.0,156.0,12345,4.56,0.58,9012,90.0,1
51.0,190.0,16789,5.23,0.65,2345,102.0,1
64.0,224.0,20123,6.11,0.71,3456,114.0,1
77.0,258.0,23456,7.0,0.76,4567,126.0,1
90.0,292.0,26789,7.89,0.82,5678,138.0,1
103.0,326.0,30123,8.55,0.87,6789,150.0,1
116.0,360.0,33456,9.22,0.91,7890,162.0,1
129.0,394.0,36789,9.89,0.95,8901,174.0,1
142.0,428.0,40123,10.56,0.98,9012,186.0,1
155.0,462.0,43456,11.23,0.92,1012,198.0,1
168.0,496.0,46789,11.9,0.87,1123,210.0,1
181.0,530.0,50123,12.57,0.82,1234,222.0,1
194.0,564.0,53456,13.24,0.77,1345,234.0,1
207.0,598.0,56789,13.91,0.72,1456,246.0,1
220.0,632.0,60123,14.58,0.68,1567,258.0,1
233.0,666.0,63456,15.25,0.64,1678,270.0,1
246.0,699.0,66789,15.92,0.59,1789,282.0,1
259.0,733.0,70123,16.59,0.55,1890,294.0,1
272.0,767.0,73456,17.26,0.51,1991,306.0,1
285.0,801.0,76789,17.93,0.47,2092,318.0,1
298.0,835.0,80123,18.6,0.43,2193,330.0,1
311.0,869.0,83456,19.27,0.39,2294,342.0,1
8.0,55.0,3456,1.2,0.78,345,23.0,1
15.0,98.0,7890,2.5,0.67,890,34.0,1
22.0,141.0,10123,3.8,0.55,123,45.0,1
29.0,184.0,12345,4.2,0.48,456,56.0,1
36.0,227.0,14567,4.6,0.41,678,67.0,1
43.0,270.0,16789,5.0,0.35,789,78.0,1
50.0,313.0,18901,5.4,0.29,890,89.0,1
57.0,356.0,21012,5.8,0.23,901,101.0,1
64.0,399.0,23123,6.2,0.17,1012,112.0,1
71.0,442.0,25234,6.6,0.11,1123,123.0,1
78.0,485.0,27345,7.0,0.05,1234,134.0,1
25.0,78.0,3456,2.1,0.45,1234,56.0,1
15.0,92.0,5678,1.5,0.62,876,34.0,1
32.0,112.0,7890,3.2,0.31,2345,78.0,1
78.0,165.0,12345,4.5,0.58,5678,90.0,1
45.0,130.0,15678,2.8,0.42,3456,67.0,1
12.0,65.0,18901,1.2,0.75,987,23.0,1
67.0,201.0,22345,5.1,0.29,7890,89.0,1
38.0,140.0,25678,3.9,0.55,4567,45.0,1
91.0,225.0,28901,6.3,0.35,6789,99.0,1
21.0,80.0,31234,2.4,0.68,1234,78.0,1
56.0,188.0,34567,4.8,0.47,8765,67.0,1
18.0,72.0,37890,1.7,0.79,2345,34.0,1
72.0,212.0,40123,5.5,0.33,9876,89.0,1
41.0,150.0,42456,3.6,0.52,5678,56.0,1
85.0,230.0,44789,6.0,0.39,7890,95.0,1
28.0,95.0,47123,2.9,0.65,1234,87.0,1
62.0,195.0,50456,4.2,0.49,8765,76.0,1
10.0,58.0,53789,1.0,0.83,2345,21.0,1
75.0,220.0,57123,5.8,0.37,9876,92.0,1
35.0,135.0,60456,3.3,0.57,4567,48.0,1
88.0,240.0,63789,6.6,0.32,6789,98.0,1
23.0,83.0,67123,2.6,0.72,1234,84.0,1
59.0,178.0,70456,4.4,0.44,8765,73.0,1
14.0,60.0,73789,1.3,0.8,2345,28.0,1
70.0,205.0,77123,5.3,0.36,9876,86.0,1
43.0,145.0,80456,3.8,0.54,5678,53.0,1
80.0,228.0,83789,6.2,0.38,7890,97.0,1
26.0,90.0,87123,2.7,0.69,1234,81.0,1
64.0,192.0,90456,4.6,0.46,8765,79.0,1
11.0,55.0,93789,0.9,0.86,2345,19.0,1
77.0,215.0,97123,5.9,0.34,9876,94.0,1
39.0,142.0,100456,3.4,0.56,4567,46.0,1
82.0,235.0,103789,6.4,0.31,6789,101.0,1
20.0,77.0,107123,2.2,0.73,1234,75.0,1
53.0,180.0,110456,4.0,0.48,8765,68.0,1
16.0,63.0,113789,1.1,0.82,2345,25.0,1
69.0,198.0,117123,5.0,0.37,9876,88.0,1
40.0,148.0,120456,3.5,0.53,5678,50.0,1
15.0,112.0,4567,3.2,0.45,1234,56.0,1
22.0,165.0,8765,5.1,0.62,2345,78.0,1
31.0,201.0,11234,7.8,0.71,3456,99.0,1
45.0,255.0,15678,10.5,0.85,4567,121.0,1
58.0,310.0,18901,13.2,0.92,5678,143.0,1
62.0,178.0,22345,15.9,0.58,6789,165.0,1
75.0,234.0,25789,18.6,0.75,7890,187.0,1
