Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
87,153,13200,1.86,0.398,5720,169,1
79,141,13000,1.69,0.378,6050,174,1
91,159,11900,1.98,0.415,5450,152,1
85,150,12800,1.8,0.39,5880,163,1
74,132,12600,1.55,0.355,6300,185,1
88,156,13400,1.89,0.402,5680,167,1
80,144,12300,1.74,0.381,5920,159,1
82,149,13700,1.79,0.393,5780,171,1
93,162,12000,2.01,0.425,5300,148,1
77,137,13100,1.64,0.372,6100,176,1
86,152,12500,1.83,0.396,5810,160,1
81,145,13900,1.76,0.384,5700,156,1
89,157,12200,1.94,0.408,5550,164,1
75,134,13300,1.59,0.362,6250,179,1
84,148,12700,1.77,0.389,5870,166,1
85,152,12100,1.85,0.37,5700,160,1
78,140,13500,1.6,0.41,6100,175,1
92,160,11800,1.9,0.35,5500,150,1
80,145,12800,1.75,0.39,5900,165,1
70,130,14200,1.5,0.43,6300,180,1
95,170,11200,2.1,0.33,5200,140,1
88,155,12600,1.82,0.38,5750,162,1
75,135,13100,1.68,0.4,6000,170,1
82,148,12400,1.78,0.385,5800,166,1
87,158,11900,1.95,0.36,5600,155,1
72,132,13800,1.55,0.42,6200,185,1
98,175,10500,2.2,0.31,5100,130,1
81,142,12700,1.72,0.395,5950,168,1
77,138,13300,1.62,0.415,6150,172,1
89,162,11600,1.98,0.34,5400,145,1
84,150,12200,1.8,0.382,5780,164,1
74,134,13600,1.58,0.425,6250,178,1
91,165,11400,2.05,0.32,5300,135,1
86,154,12500,1.88,0.375,5720,161,1
79,144,12900,1.7,0.405,5920,169,1
94,168,10800,2.15,0.3,5000,125,1
83,147,12300,1.77,0.387,5810,163,1
76,136,13400,1.64,0.412,6120,174,1
90,164,11700,1.92,0.345,5450,148,1
85,151,12100,1.81,0.383,5770,166,1
73,131,13900,1.52,0.435,6350,182,1
96,172,11000,2.12,0.315,5150,138,1
82,146,12600,1.74,0.398,5980,167,1
78,141,13200,1.66,0.408,6080,171,1
87,157,11800,1.96,0.355,5550,152,1
85,152,11800,1.92,0.37,5600,160,1
78,140,13100,1.65,0.41,6100,175,1
92,160,10500,2.1,0.35,5200,150,1
80,145,12800,1.85,0.395,5900,168,1
88,155,14200,1.7,0.36,6300,180,1
75,135,11200,1.98,0.42,5400,145,1
82,148,12600,1.81,0.38,5700,162,1
90,158,13900,1.75,0.34,6500,190,1
77,142,12100,2.05,0.4,5500,155,1
84,150,13400,1.88,0.375,6000,170,1
81,146,11900,1.91,0.39,5650,164,1
86,153,12700,1.78,0.365,5800,166,1
79,141,13600,1.83,0.405,6200,172,1
83,147,12400,1.94,0.385,5750,158,1
87,156,14500,1.68,0.355,6400,185,1
76,138,11500,2.02,0.415,5300,148,1
89,157,13000,1.8,0.37,5950,169,1
81,144,12200,1.96,0.39,5600,157,1
85,151,13700,1.72,0.36,6150,178,1
78,140,11700,2.11,0.43,5450,142,1
83,149,12900,1.87,0.38,5880,167,1
91,159,14100,1.76,0.345,6600,195,1
77,143,12000,1.99,0.4,5550,153,1
84,150,13300,1.84,0.375,6050,171,1
82,147,12500,1.9,0.385,5720,161,1
86,154,14800,1.66,0.35,6350,182,1
79,141,11600,2.08,0.41,5380,146,1
88,157,13200,1.79,0.365,6100,174,1
80,145,12300,1.93,0.39,5680,163,1
83,148,12700,1.82,0.38,5810,165,1
85,152,11800,1.85,0.37,5600,160,1
78,140,13100,1.6,0.41,6100,175,1
92,160,12500,1.9,0.35,5900,150,1
65,130,11000,1.5,0.45,5200,140,1
88,155,14000,2.1,0.32,6500,180,1
72,145,12100,1.7,0.39,5700,165,1
95,165,13500,2.0,0.34,6200,190,1
60,120,10500,1.4,0.48,4800,130,1
81,148,12800,1.8,0.36,5900,170,1
70,135,11500,1.65,0.42,5400,155,1
87,158,13200,1.95,0.33,6300,185,1
76,142,12200,1.75,0.4,5800,162,1
90,162,13800,2.05,0.31,6600,195,1
68,132,11200,1.55,0.44,5100,145,1
83,149,12367,1.795,0.388,5838,167,1
74,146,12600,1.82,0.375,5950,172,1
98,170,14500,2.2,0.3,6800,200,1
62,125,10800,1.45,0.46,4900,135,1
86,156,13000,1.9,0.345,6100,178,1
79,143,12400,1.78,0.395,5850,168,1
91,161,13600,2.0,0.325,6400,188,1
66,131,11100,1.52,0.43,5250,148,1
84,151,12700,1.88,0.365,6000,174,1
77,141,12000,1.68,0.415,5650,158,1
93,163,13900,2.15,0.315,6700,192,1
69,134,11300,1.58,0.435,5300,152,1
82,147,12500,1.81,0.38,5900,171,1
75,144,12300,1.73,0.405,5750,163,1
96,168,14200,2.1,0.305,6600,198,1
64,128,10700,1.48,0.47,4950,138,1
85,152,12100,1.85,0.39,5700,160,1
78,140,13000,1.7,0.37,6100,170,1
90,160,11500,1.9,0.41,5500,150,1
81,145,12800,1.75,0.38,5900,165,1
75,135,13500,1.65,0.36,6300,175,1
88,155,11800,1.88,0.4,5600,155,1
82,148,12500,1.8,0.39,5800,162,1
77,138,13200,1.72,0.37,6200,172,1
86,151,12200,1.83,0.4,5750,158,1
80,143,12700,1.78,0.38,5950,168,1
74,132,13800,1.6,0.35,6500,180,1
89,158,11600,1.92,0.42,5400,148,1
83,147,12400,1.77,0.38,5850,164,1
76,136,13400,1.68,0.36,6350,178,1
87,153,12000,1.86,0.41,5650,152,1
79,141,12900,1.74,0.37,6050,166,1
84,146,12600,1.81,0.39,5780,161,1
73,130,14000,1.55,0.34,6700,185,1
91,162,11400,1.95,0.43,5300,145,1
82,144,12850,1.76,0.38,5920,167,1
77,137,13300,1.69,0.36,6250,174,1
86,150,12150,1.84,0.4,5720,157,1
80,142,12750,1.79,0.38,5980,169,1
75,134,13600,1.63,0.35,6400,177,1
88,156,11700,1.89,0.41,5550,153,1
83,149,12300,1.78,0.38,5870,163,1
76,139,13100,1.71,0.37,6150,171,1
87,154,11900,1.87,0.41,5620,156,1
79,140,12950,1.73,0.37,6080,166,1
84,147,12550,1.82,0.39,5810,162,1
83,149,12367,1.795,0.388,5838,167,1
75,160,11000,2.1,0.41,5200,150,1
90,130,13500,1.5,0.35,6100,180,1
60,180,9000,2.5,0.45,4800,140,1
110,120,15000,1.2,0.32,6500,200,1
85,155,12000,1.8,0.39,5500,170,1
70,170,10000,2.2,0.42,5000,130,1
95,140,14000,1.4,0.36,6300,190,1
80,165,11500,1.9,0.4,5700,160,1
65,190,8500,2.6,0.48,4500,120,1
100,135,16000,1.1,0.3,6800,210,1
88,150,12500,1.7,0.38,5900,175,1
72,175,10500,2.3,0.43,5100,135,1
92,145,13000,1.6,0.37,6200,185,1
82,160,11800,1.8,0.39,5600,165,1
68,185,9500,2.4,0.46,4700,125,1
105,125,15500,1.3,0.33,6600,205,1
86,152,12200,1.7,0.38,5750,172,1
74,168,10800,2.1,0.41,5300,145,1
94,138,13800,1.5,0.36,6400,195,1
81,162,11600,1.9,0.4,5650,162,1
66,188,8800,2.5,0.47,4600,128,1
102,132,15800,1.2,0.31,6700,208,1
89,148,12600,1.7,0.38,5950,178,1
71,172,10200,2.2,0.42,5050,132,1
96,142,14200,1.4,0.35,6350,192,1
84,158,11900,1.8,0.39,5550,168,1
69,182,9200,2.3,0.44,4850,138,1
108,122,16500,1.1,0.29,6900,215,1
87,151,12400,1.7,0.38,5800,174,1
72,130,11000,2.1,0.41,5100,140,1
95,160,15000,1.5,0.35,6200,180,1
60,110,9000,2.5,0.45,4800,120,1
88,155,13000,1.9,0.37,5900,170,1
77,140,12000,2.0,0.4,5500,150,1
102,170,16000,1.2,0.32,6800,200,1
55,100,8000,3.0,0.5,4200,100,1
91,150,14000,1.7,0.38,6000,160,1
68,120,10000,2.3,0.43,4900,130,1
81,145,12500,1.85,0.39,5700,155,1
110,180,18000,1.1,0.3,7200,220,1
48,90,7000,3.5,0.55,3800,90,1
97,165,15500,1.6,0.36,6400,190,1
63,115,9500,2.4,0.44,4600,110,1
85,148,13500,1.75,0.385,5800,165,1
74,135,11500,2.15,0.405,5300,145,1
105,175,17000,1.3,0.31,7000,210,1
52,95,7500,3.2,0.52,4000,95,1
89,152,14500,1.65,0.375,6100,175,1
66,125,10500,2.25,0.42,5000,135,1
82,142,12200,1.95,0.395,5600,158,1
115,185,19000,1.0,0.29,7500,230,1
45,85,6500,3.8,0.58,3500,80,1
99,168,15800,1.55,0.34,6600,195,1
61,112,9200,2.6,0.46,4400,105,1
87,147,13200,1.8,0.382,5850,162,1
75,138,11800,2.05,0.402,5400,148,1
108,178,17500,1.25,0.305,7100,215,1
50,92,7200,3.4,0.53,3900,92,1
93,158,14800,1.62,0.365,6300,185,1
75,160,11500,2.1,0.35,5200,140,1
90,130,13200,1.5,0.42,6100,180,1
62,170,10800,1.9,0.31,4900,120,1
88,140,14100,1.6,0.39,5900,170,1
70,155,12100,2.0,0.37,5500,150,1
95,120,15000,1.4,0.45,6500,200,1
65,180,11000,2.2,0.29,4700,110,1
81,145,12800,1.8,0.36,5700,160,1
77,150,11900,1.9,0.38,5300,145,1
92,135,13800,1.5,0.41,6200,190,1
68,165,11200,2.1,0.33,5000,130,1
84,142,12500,1.7,0.37,5600,155,1
73,158,12300,1.8,0.36,5400,140,1
98,115,15500,1.3,0.47,6800,210,1
60,190,10500,2.3,0.27,4500,100,1
86,138,13000,1.6,0.4,5800,175,1
79,148,12000,1.9,0.38,5300,148,1
91,128,13600,1.5,0.43,6300,185,1
66,175,11400,2.0,0.32,4800,125,1
82,144,12700,1.7,0.37,5700,162,1
76,152,12200,1.8,0.36,5400,142,1
94,122,14500,1.4,0.44,6600,195,1
63,185,10900,2.2,0.28,4600,115,1
87,136,13100,1.6,0.41,5900,178,1
74,156,12400,1.8,0.37,5500,152,1
