Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
79,141,12000,1.65,0.34,5300,138,1
86,162,14400,2.05,0.41,6400,192,1
81,147,12900,1.82,0.38,5800,165,1
74,138,11500,1.55,0.32,5100,125,1
91,166,14600,2.12,0.44,6700,198,1
83,151,13000,1.84,0.38,5750,161,1
76,144,12200,1.72,0.35,5400,148,1
89,157,13900,1.98,0.4,6100,178,1
73,132,10800,1.58,0.31,4900,122,1
94,169,15200,2.25,0.46,6900,210,1
80,146,12700,1.77,0.37,5600,153,1
78,140,11900,1.68,0.33,5200,135,1
87,160,14100,2.02,0.42,6300,188,1
82,154,13400,1.86,0.39,5950,168,1
71,136,11200,1.62,0.32,5050,128,1
72,134,11200,1.54,0.41,5100,142,1
91,162,14500,2.1,0.35,6200,180,1
65,120,9800,1.2,0.45,4800,110,1
88,155,13100,1.9,0.32,5500,155,1
77,141,12800,1.65,0.39,5700,160,1
81,148,12100,1.82,0.37,5300,172,1
95,168,15200,2.3,0.3,6800,195,1
60,110,8500,0.95,0.5,4200,90,1
84,150,12600,1.75,0.36,5600,168,1
70,130,10500,1.4,0.43,4900,130,1
86,158,13800,2.05,0.33,6000,175,1
74,138,11800,1.5,0.4,5200,148,1
92,165,14900,2.2,0.31,6500,188,1
68,125,10100,1.3,0.44,4600,120,1
80,145,12400,1.7,0.38,5400,165,1
76,140,11600,1.6,0.41,5100,150,1
89,159,13500,1.95,0.34,5900,170,1
63,115,9200,1.1,0.48,4400,105,1
82,147,12200,1.78,0.37,5300,162,1
73,136,11400,1.45,0.42,5000,140,1
98,175,16000,2.5,0.28,7200,210,1
66,122,9900,1.25,0.46,4700,115,1
87,156,13300,1.88,0.35,5800,168,1
79,143,12000,1.68,0.39,5400,158,1
71,132,10800,1.35,0.43,4800,135,1
94,167,15500,2.15,0.32,6300,185,1
61,112,8800,0.98,0.49,4300,95,1
85,152,12900,1.8,0.36,5700,166,1
75,137,11700,1.55,0.41,5100,145,1
90,160,14100,2.0,0.33,6100,178,1
72,135,11200,2.15,0.412,4500,142,1
91,160,14500,1.92,0.35,6100,180,1
65,110,9800,2.4,0.45,3200,110,1
88,155,13100,1.65,0.31,5900,175,1
77,142,12800,2.01,0.39,5200,155,1
82,148,12100,1.88,0.37,5700,160,1
95,170,15200,1.5,0.29,6800,190,1
60,120,8500,2.6,0.48,2800,95,1
84,152,13400,1.72,0.33,6000,168,1
79,140,11900,2.1,0.4,4800,148,1
86,158,14100,1.81,0.34,6300,172,1
71,130,10500,2.3,0.43,3900,125,1
93,165,14800,1.6,0.32,6500,185,1
68,125,9200,2.5,0.46,3100,115,1
80,145,12600,1.95,0.38,5400,152,1
87,156,13700,1.77,0.36,6100,165,1
74,138,11400,2.2,0.42,4300,138,1
90,162,14300,1.68,0.3,6200,178,1
63,115,8900,2.7,0.49,2600,102,1
85,151,13200,1.84,0.35,5800,163,1
76,141,12200,2.05,0.39,4900,145,1
92,168,14900,1.55,0.31,6700,188,1
66,122,9600,2.45,0.47,3400,120,1
81,147,12700,1.9,0.37,5600,158,1
89,159,13900,1.74,0.33,6200,170,1
73,134,10900,2.25,0.41,4100,132,1
94,166,14600,1.62,0.3,6600,182,1
62,118,8700,2.65,0.48,2900,108,1
83,149,12367,1.795,0.388,5838,167,1
78,143,12500,1.98,0.38,5100,150,1
85,152,12100,1.85,0.41,5700,170,1
78,140,13500,2.1,0.35,6100,155,1
92,160,11800,1.6,0.42,5400,180,1
80,145,12800,1.9,0.39,5900,160,1
88,155,14000,1.7,0.37,6200,175,1
75,135,11500,2.2,0.33,5500,145,1
82,148,12600,1.8,0.4,5800,165,1
90,158,13200,1.5,0.43,6000,190,1
77,142,12000,2.0,0.36,5600,150,1
84,150,13800,1.8,0.38,6300,172,1
81,146,12400,1.9,0.4,5750,162,1
87,153,12900,1.7,0.37,5950,168,1
79,141,13100,2.1,0.34,5850,158,1
86,156,11900,1.6,0.41,5450,182,1
83,147,13600,1.8,0.39,6150,166,1
89,159,12200,1.7,0.42,5650,178,1
76,138,12700,2.3,0.32,5700,148,1
84,151,13400,1.9,0.38,6000,164,1
80,144,12500,1.8,0.39,5800,160,1
91,161,13000,1.5,0.44,6200,195,1
77,139,11700,2.0,0.35,5300,152,1
85,154,13700,1.7,0.37,6100,174,1
82,149,12300,1.9,0.4,5700,167,1
88,157,13300,1.6,0.41,5900,185,1
79,143,12600,2.1,0.36,5600,156,1
86,152,13900,1.8,0.38,6300,171,1
83,148,12100,1.9,0.39,5500,163,1
90,160,12800,1.7,0.43,6000,188,1
78,140,13500,2.0,0.34,5800,154,1
84,150,12700,1.8,0.38,5700,165,1
85,152,13100,1.85,0.37,6100,170,1
78,140,11800,1.6,0.41,5500,155,1
92,160,14200,2.1,0.35,6400,180,1
80,145,12500,1.72,0.39,5900,162,1
72,135,11000,1.5,0.43,5200,140,1
88,155,13800,1.95,0.36,6200,175,1
81,148,12100,1.78,0.38,5700,165,1
75,138,11500,1.65,0.4,5400,150,1
90,158,14500,2.05,0.34,6600,185,1
83,147,12700,1.81,0.385,5950,168,1
77,141,11900,1.62,0.415,5600,158,1
86,153,13400,1.9,0.375,6150,172,1
84,146,12300,1.76,0.395,5800,164,1
79,143,12000,1.68,0.405,5700,156,1
91,159,14100,2.01,0.355,6300,178,1
82,147,12600,1.83,0.382,5900,166,1
76,139,11600,1.64,0.412,5450,152,1
87,154,13600,1.92,0.365,6250,174,1
85,151,12800,1.87,0.378,6000,169,1
74,137,11200,1.58,0.42,5300,145,1
89,157,14300,2.03,0.345,6500,182,1
83,148,12400,1.79,0.387,5850,167,1
78,142,11700,1.61,0.418,5550,154,1
86,152,13300,1.89,0.372,6100,171,1
80,144,12200,1.74,0.398,5750,161,1
93,162,14800,2.15,0.33,6700,190,1
82,149,12900,1.84,0.377,6050,168,1
75,136,11400,1.63,0.425,5350,148,1
88,156,13900,1.98,0.358,6300,177,1
84,147,12500,1.77,0.392,5880,165,1
85,152,11840,1.92,0.35,5600,172,1
78,130,13100,1.65,0.41,6100,155,1
92,160,10500,2.1,0.32,5400,180,1
80,145,12500,1.85,0.37,5900,160,1
88,155,14200,1.7,0.39,6300,190,1
75,120,11000,1.5,0.45,5200,140,1
90,170,13800,2.0,0.3,6500,210,1
82,140,12000,1.75,0.4,5700,165,1
86,150,12900,1.9,0.36,6000,175,1
77,135,11500,1.6,0.42,5500,150,1
95,180,14500,2.2,0.28,6800,220,1
81,142,12200,1.8,0.38,5800,162,1
84,148,12700,1.72,0.37,5950,168,1
89,158,13400,1.95,0.34,6200,185,1
76,125,11200,1.55,0.44,5300,145,1
91,165,13600,2.05,0.31,6400,195,1
83,141,12100,1.78,0.39,5750,164,1
87,153,13000,1.88,0.35,6050,178,1
79,138,11800,1.68,0.41,5600,158,1
93,175,14000,2.15,0.29,6600,205,1
82,144,12400,1.82,0.37,5850,166,1
85,151,12600,1.76,0.36,5900,170,1
78,132,11600,1.62,0.43,5450,152,1
90,162,13200,1.98,0.33,6150,188,1
86,147,12800,1.84,0.38,5980,173,1
77,136,11400,1.58,0.4,5550,156,1
94,185,14800,2.25,0.27,6900,230,1
81,143,12300,1.79,0.37,5800,161,1
84,146,12750,1.81,0.36,5920,169,1
88,156,13500,1.92,0.34,6250,182,1
85,152,12100,1.85,0.37,5700,150,1
78,140,13500,2.1,0.41,6100,180,1
92,160,11800,1.6,0.35,5500,140,1
80,145,12900,1.9,0.39,5900,170,1
88,155,12600,1.75,0.38,5600,160,1
75,135,13200,2.2,0.42,6200,190,1
90,165,12000,1.5,0.34,5400,130,1
82,148,12700,1.95,0.395,5800,175,1
86,151,12400,1.8,0.375,5700,155,1
77,138,13800,2.15,0.405,6300,185,1
95,170,11500,1.45,0.33,5300,120,1
81,142,13000,2.0,0.385,5950,165,1
87,158,12200,1.7,0.36,5550,145,1
79,141,13100,1.92,0.4,6050,172,1
84,147,12500,1.83,0.382,5750,158,1
76,137,13600,2.12,0.415,6150,182,1
91,162,11900,1.55,0.345,5450,135,1
83,146,12800,1.98,0.392,5850,168,1
89,154,12300,1.78,0.378,5650,152,1
74,132,13900,2.25,0.425,6400,195,1
93,168,11700,1.4,0.335,5350,125,1
80,144,12950,1.91,0.388,5920,167,1
87,157,12150,1.72,0.365,5580,142,1
78,139,13350,2.18,0.408,6250,188,1
94,172,11600,1.35,0.325,5250,115,1
82,149,12650,1.96,0.398,5780,178,1
86,153,12450,1.81,0.372,5680,157,1
77,136,13750,2.17,0.412,6180,183,1
90,166,11850,1.52,0.342,5420,138,1
81,143,13050,1.99,0.386,5970,162,1
85,152,11800,1.92,0.35,5600,150,1
78,140,13100,1.65,0.41,6100,180,1
92,160,10500,2.1,0.32,5200,140,1
80,145,12500,1.85,0.37,5900,170,1
88,155,11200,1.7,0.39,5400,160,1
75,135,14000,1.5,0.45,6300,190,1
95,165,10100,2.2,0.3,5100,130,1
82,148,12800,1.75,0.36,5700,165,1
86,151,11900,1.88,0.38,5500,155,1
79,142,13400,1.6,0.42,6000,175,1
90,158,10800,2.0,0.33,5300,145,1
81,146,12200,1.82,0.37,5800,168,1
87,153,11600,1.78,0.39,5600,158,1
76,138,13800,1.55,0.44,6200,185,1
94,162,10300,2.15,0.31,5150,135,1
83,147,12600,1.72,0.38,5750,162,1
89,156,11400,1.8,0.36,5450,152,1
77,141,13200,1.62,0.43,6150,178,1
91,159,10600,1.95,0.34,5250,142,1
84,150,12100,1.87,0.37,5850,166,1
86,152,11700,1.76,0.38,5550,157,1
74,133,14200,1.45,0.46,6400,195,1
96,168,9900,2.25,0.29,5000,125,1
82,148,12700,1.74,0.37,5720,164,1
88,154,11500,1.81,0.38,5480,154,1
