Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
0.0,9.223372036854775e+18,0.0,-3.49,-0.07,2.03,0.58,-0.47,-0.48,-0.48,0.46,1
0.0,9.223372036854775e+18,0.0,-3.69,-0.12,1.74,0.64,-0.79,0.39,-0.51,0.05,1
0.0,9.223372036854775e+18,0.0,-3.68,0.26,1.59,0.11,-0.4,-0.37,-0.53,0.18,1
0.0,9.223372036854775e+18,0.0,-3.62,0.17,1.75,0.45,-0.54,-0.74,-0.48,-0.8,1
0.0,9.223372036854775e+18,0.0,-3.29,0.1,1.62,0.19,-0.5,-0.7,-0.4,-0.55,1
0.0,9.223372036854775e+18,0.0,-3.05,-0.51,1.63,0.21,-0.35,0.48,-0.48,-0.31,1
0.0,9.223372036854775e+18,0.0,-4.02,0.86,1.76,0.24,-0.54,-0.02,-0.56,0.5,1
0.0,9.223372036854775e+18,0.0,-3.83,0.62,1.78,0.05,-0.43,0.44,-0.34,-0.71,1
0.0,9.223372036854775e+18,0.0,-4.31,0.62,1.67,-0.19,-0.49,0.14,-0.44,-0.34,1
0.0,9.223372036854775e+18,0.0,-4.45,0.305,1.65,-0.19,-0.61,0.49,-0.36,0.39,1
0.0,9.223372036854775e+18,0.0,-3.73,0.52,1.76,-0.11,-0.78,0.29,-0.53,0.21,1
0.0,9.223372036854775e+18,0.0,-4.1,1.02,1.78,0.06,-0.34,0.32,-0.44,-0.44,1
0.0,9.223372036854775e+18,0.0,-4.04,0.83,1.72,-0.04,-0.38,0.45,-0.5,0.59,1
0.0,9.223372036854775e+18,0.0,-3.63,0.48,1.73,-0.15,-0.44,0.35,-0.61,0.94,1
0.0,9.223372036854775e+18,0.0,-3.66,0.3,1.77,0.3,-0.33,-0.27,-0.71,0.08,1
0.0,9.223372036854775e+18,0.0,-3.61,0.24,1.77,-0.13,-0.9,-0.33,-0.82,0.49,1
0.0,9.223372036854775e+18,0.0,-3.62,0.06,1.76,0.11,-0.29,-0.33,-0.59,-0.4,1
0.0,9.223372036854775e+18,0.0,-3.62,0.09,1.77,0.07,-0.56,-0.08,-0.83,0.59,1
0.0,0.0,0.0,-3.6,0.28,1.74,-0.16,-0.1,0.49,-0.49,-0.94,1
0.0,1.0,0.0,-3.6,0.28,1.42,0.04,0.58,0.16,-0.69,-0.89,1
0.0,0.0,0.0,-3.85,0.24,1.21,0.91,0.01,0.44,-0.67,-0.89,1
0.0,0.0,0.0,-4.11,0.33,1.69,0.09,0.44,0.44,-0.61,-0.85,1
0.0,0.0,0.0,-3.83,0.28,1.63,0.19,-0.1,0.47,-1.11,-0.84,1
0.0,0.0,0.0,-4.06,-0.02,1.69,-0.02,-0.05,0.35,-1.06,-0.52,1
0.0,1.0,0.0,-3.79,-0.24,1.61,0.12,-0.04,-0.19,-0.64,-0.74,1
0.0,0.0,0.0,9.223372036854775e+18,0.1,0.83,-0.29,-0.02,0.7,-0.73,-0.88,1
0.0,2.0,0.0,9.223372036854775e+18,0.25,1.55,-0.19,-0.02,0.72,-0.81,-0.7,1
0.0,2.0,0.0,9.223372036854775e+18,0.17,1.43,-0.25,0.36,0.68,-0.61,-0.89,1
0.0,0.0,0.0,9.223372036854775e+18,0.26,1.24,-0.2,0.06,0.79,-0.51,-0.71,1
0.0,0.0,0.0,9.223372036854775e+18,0.16,1.68,-0.2,-0.1,0.62,-1.18,-0.73,1
0.0,2.0,0.0,9.223372036854775e+18,-0.29,1.07,-0.28,0.22,1.07,-0.5,-0.83,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,-0.21,0.62,-0.13,0.31,0.96,-0.44,-0.63,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,0.2,1.42,-0.1,-0.13,0.78,-0.2,-0.67,1
0.0,9.223372036854775e+18,0.0,-3.03,-0.25,0.82,-0.1,0.36,0.62,-0.41,-0.59,1
0.0,9.223372036854775e+18,0.0,-1.86,-0.44,1.0,-0.01,0.15,1.13,-0.35,-0.52,1
0.0,9.223372036854775e+18,0.0,-3.17,-0.0,1.32,-0.16,0.37,0.5,-0.41,-0.78,1
0.0,9.223372036854775e+18,0.0,-2.23,0.21,0.82,-0.14,-0.05,1.29,-0.39,-0.86,1
0.0,9.223372036854775e+18,0.0,-3.24,-0.16,1.66,-0.1,-0.32,-0.21,-0.51,0.3,1
0.0,9.223372036854775e+18,0.0,-3.42,-0.82,1.52,0.53,-0.28,0.37,-0.5,0.44,1
0.0,9.223372036854775e+18,0.0,-3.51,-0.55,1.65,0.59,-0.56,0.28,-0.47,-0.31,1
0.0,9.223372036854775e+18,0.0,-3.5,-0.52,1.56,0.18,-0.51,-0.42,-0.36,-0.56,1
0.0,9.223372036854775e+18,0.0,-3.62,-0.42,1.59,0.2,-0.23,-0.27,-0.4,-0.07,1
0.0,9.223372036854775e+18,0.0,-3.59,-0.56,1.51,0.27,-0.62,-0.7,-0.42,-0.2,1
0.0,9.223372036854775e+18,0.0,-3.57,0.16,1.1,0.74,0.0,0.28,-0.92,-0.28,1
0.0,9.223372036854775e+18,0.0,-3.38,0.02,1.31,0.33,0.68,-0.38,-0.93,0.02,1
0.0,9.223372036854775e+18,0.0,-3.53,0.02,1.63,0.15,0.59,0.13,-0.92,0.27,1
0.0,9.223372036854775e+18,0.0,-3.59,0.21,1.22,0.66,0.68,-0.79,-1.42,-0.35,1
0.0,9.223372036854775e+18,0.0,-3.76,0.08,1.22,0.17,0.07,-1.08,-1.1,-0.55,1
0.0,9.223372036854775e+18,0.0,-3.67,0.23,1.66,0.17,0.42,-0.99,-0.51,-0.71,1
0.0,9.223372036854775e+18,0.0,-3.52,0.02,1.47,0.78,0.18,-0.26,-0.42,-0.4,1
0.0,9.223372036854775e+18,0.0,-3.45,0.06,1.19,0.67,-0.03,-0.21,-0.49,-0.18,1
0.0,9.223372036854775e+18,0.0,-3.59,-0.02,1.55,0.54,0.16,-0.31,-0.48,-0.75,1
0.0,9.223372036854775e+18,0.0,-3.72,-0.2,1.46,0.51,0.05,-0.16,-0.5,-0.31,1
0.0,9.223372036854775e+18,0.0,-3.99,0.27,1.62,9.223372036854775e+18,-0.05,0.31,-0.4,-0.47,1
0.0,9.223372036854775e+18,0.0,-4.01,0.36,1.56,0.14,-0.13,0.18,-0.32,-0.38,1
0.0,9.223372036854775e+18,0.0,-4.41,2.0,1.78,-0.25,-0.28,0.46,-0.09,0.42,1
0.0,9.223372036854775e+18,0.0,-4.72,9.223372036854775e+18,1.8,-0.18,-0.46,0.28,0.03,0.16,1
0.0,9.223372036854775e+18,0.0,-4.7,1.9,1.93,-0.43,-0.54,0.4,0.13,-0.44,1
0.0,9.223372036854775e+18,0.0,-4.37,1.47,1.9,-0.4,-0.47,0.06,-0.44,-0.06,1
0.0,9.223372036854775e+18,0.0,-4.1,1.63,1.9,-0.51,-0.44,0.47,-0.03,0.16,1
0.0,9.223372036854775e+18,0.0,-4.6,1.48,1.71,-0.3,-0.86,0.38,-0.35,-0.63,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,-0.25,1.1,-0.16,0.46,0.76,-0.34,-0.87,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,-0.02,1.3,-0.17,0.3,0.54,-0.35,-0.71,1
0.0,9.223372036854775e+18,0.0,-2.43,-0.43,1.52,-0.09,0.24,0.77,-0.35,-0.86,1
0.0,9.223372036854775e+18,0.0,-2.76,-0.6,1.79,0.27,0.41,0.5,-0.72,-0.78,1
0.0,9.223372036854775e+18,0.0,-3.37,-0.1,1.69,0.1,0.4,0.41,-0.55,-0.91,1
0.0,9.223372036854775e+18,0.0,-3.33,-0.73,1.44,0.66,0.09,0.38,-0.65,-0.86,1
0.0,9.223372036854775e+18,0.0,-3.26,0.2,1.7,0.07,-0.0,0.63,-0.51,-0.67,1
0.0,9.223372036854775e+18,0.0,-3.02,0.28,1.64,0.16,0.07,0.82,-1.14,-0.8,1
0.0,9.223372036854775e+18,0.0,-3.41,0.25,1.65,-0.02,0.01,0.66,-0.8,-0.85,1
0.0,9.223372036854775e+18,0.0,-3.43,0.28,1.61,0.16,0.07,0.57,-1.02,-0.75,1
0.0,9.223372036854775e+18,0.0,-3.33,0.25,1.61,-0.06,-0.01,0.51,-0.66,-0.76,1
0.0,9.223372036854775e+18,0.0,-3.35,0.2,1.66,0.19,0.0,0.51,-0.75,-0.83,1
0.0,9.223372036854775e+18,0.0,-3.9,0.34,1.7,0.05,0.2,0.02,-0.29,-0.88,1
0.0,9.223372036854775e+18,0.0,-3.89,0.29,1.72,-0.1,0.12,-0.07,-0.43,-0.87,1
0.0,9.223372036854775e+18,0.0,-3.69,0.12,1.95,-0.12,0.3,0.44,-0.44,-0.96,1
0.0,9.223372036854775e+18,0.0,-3.59,0.28,2.22,-0.01,0.19,0.37,-0.43,-1.09,1
0.0,9.223372036854775e+18,0.0,-3.63,0.25,2.25,-0.04,-0.06,0.38,-0.5,-1.04,1
0.0,9.223372036854775e+18,0.0,-3.37,0.04,1.95,-0.17,0.04,0.32,-0.51,-0.94,1
0.0,9.223372036854775e+18,0.0,-3.19,0.29,1.15,-0.02,-0.07,0.69,-1.15,-0.87,1
0.0,9.223372036854775e+18,0.0,-2.99,-0.0,1.25,0.09,-0.12,0.67,-0.51,-0.62,1
0.0,9.223372036854775e+18,0.0,-3.14,0.26,1.09,-0.02,0.05,0.64,-0.61,-0.9,1
0.0,9.223372036854775e+18,0.0,-2.85,-0.15,1.09,-0.14,-0.13,0.58,-0.69,-0.69,1
0.0,9.223372036854775e+18,0.0,-3.35,-0.19,0.96,-0.15,0.06,0.52,-0.69,-0.82,1
0.0,9.223372036854775e+18,0.0,-2.7,-0.17,1.16,-0.07,-0.11,0.5,-0.71,-0.96,1
0.0,9.223372036854775e+18,0.0,-3.45,-0.28,2.02,0.3,-0.66,0.27,-0.45,-0.47,1
0.0,9.223372036854775e+18,0.0,-3.62,0.23,1.61,0.8,-0.5,-0.46,-0.33,0.54,1
0.0,9.223372036854775e+18,0.0,-3.61,-0.12,1.7,0.43,-0.31,0.42,-0.42,-0.59,1
0.0,9.223372036854775e+18,0.0,-3.52,0.11,1.71,-0.02,-0.35,-0.71,-0.36,0.22,1
0.0,9.223372036854775e+18,0.0,-3.43,-0.35,1.63,0.33,-0.6,0.49,-0.4,-0.29,1
0.0,9.223372036854775e+18,0.0,-3.09,-0.68,1.67,0.38,-0.66,0.39,-0.46,-0.57,1
0.0,9.223372036854775e+18,0.0,-4.7,0.77,1.71,0.17,-0.69,0.24,-0.48,0.78,1
0.0,9.223372036854775e+18,0.0,-3.71,0.57,1.76,-0.05,-0.48,0.39,-0.42,-0.17,1
0.0,9.223372036854775e+18,0.0,-4.7,0.66,1.59,0.16,-0.6,0.15,-0.33,-0.41,1
0.0,9.223372036854775e+18,0.0,-4.6,0.97,1.61,0.16,-0.68,0.29,-0.38,0.08,1
0.0,9.223372036854775e+18,0.0,-4.26,1.22,1.74,0.08,-0.4,-0.08,-0.31,0.1,1
0.0,9.223372036854775e+18,0.0,-4.37,0.62,1.81,0.04,-0.6,0.48,-0.34,-0.41,1
0.0,9.223372036854775e+18,0.0,-3.66,0.86,1.69,-0.16,-0.93,0.35,-0.4,0.64,1
0.0,9.223372036854775e+18,0.0,-3.76,0.4,1.71,-0.07,-0.28,0.17,-0.58,0.29,1
0.0,9.223372036854775e+18,0.0,-3.61,0.29,1.71,0.04,-0.45,-0.15,-0.79,0.34,1
0.0,9.223372036854775e+18,0.0,-3.59,0.28,1.74,0.32,-0.76,0.13,-0.67,-0.01,1
0.0,9.223372036854775e+18,0.0,-3.57,0.21,1.81,-0.09,-0.49,-0.39,-0.58,-0.84,1
0.0,9.223372036854775e+18,0.0,-3.58,0.16,1.84,0.14,-0.14,-0.06,-0.84,9.223372036854775e+18,1
0.0,1.0,0.0,-4.02,0.22,0.91,0.51,0.35,0.16,-0.66,-0.89,1
0.0,1.0,0.0,-3.78,0.2,0.85,0.75,0.38,0.1,-0.7,-0.91,1
0.0,1.0,0.0,-3.63,0.31,1.38,0.39,0.39,-0.13,-0.78,-0.64,1
0.0,0.0,0.0,-4.18,0.24,1.72,0.11,0.37,0.17,-1.05,-0.79,1
0.0,0.0,0.0,-3.79,0.12,1.6,-0.08,-0.07,0.41,-0.6,-0.81,1
0.0,0.0,0.0,-3.74,-0.28,1.16,0.36,0.15,-0.18,-0.6,-0.86,1
0.0,0.0,0.0,9.223372036854775e+18,-0.23,1.45,-0.29,0.15,0.64,-0.95,-0.77,1
0.0,0.0,0.0,9.223372036854775e+18,0.21,1.04,-0.18,0.18,0.85,-0.95,-0.57,1
0.0,0.0,0.0,9.223372036854775e+18,0.14,1.51,-0.18,0.26,0.63,-1.41,-0.96,1
0.0,2.0,0.0,9.223372036854775e+18,-0.04,1.75,-0.18,0.34,0.67,-1.48,-0.83,1
0.0,1.0,0.0,9.223372036854775e+18,-0.2,1.26,-0.27,-0.02,1.03,-0.58,-0.85,1
0.0,0.0,0.0,9.223372036854775e+18,0.13,1.05,-0.34,0.46,1.24,-1.3,-0.98,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,-0.18,0.81,-0.1,0.28,0.83,0.01,-0.59,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,-0.33,1.4,-0.13,0.4,1.09,-0.13,-0.9,1
0.0,9.223372036854775e+18,0.0,-2.32,-0.36,1.63,-0.04,-0.09,0.61,-0.11,-0.81,1
0.0,9.223372036854775e+18,0.0,-2.83,-0.56,1.67,-0.15,0.02,0.55,-0.35,-0.72,1
0.0,9.223372036854775e+18,0.0,-3.5,0.14,1.48,-0.04,0.45,1.26,-0.34,-0.76,1
0.0,9.223372036854775e+18,0.0,-2.85,0.16,0.97,-0.02,-0.05,0.97,-0.47,-0.59,1
0.0,9.223372036854775e+18,0.0,-3.23,-0.12,1.62,0.31,-0.26,0.37,-0.59,-0.59,1
0.0,9.223372036854775e+18,0.0,-3.34,-0.69,1.69,0.57,-0.1,0.32,-0.52,-0.98,1
0.0,9.223372036854775e+18,0.0,-3.53,-0.28,1.63,-0.01,-0.18,0.43,-0.33,0.59,1
0.0,9.223372036854775e+18,0.0,-3.55,-0.63,1.55,0.56,-0.3,-0.05,-0.4,-0.93,1
0.0,9.223372036854775e+18,0.0,-3.65,0.15,1.39,0.57,-0.64,0.41,-0.46,-0.58,1
0.0,9.223372036854775e+18,0.0,-3.63,-0.22,1.47,0.53,-0.69,0.36,-0.48,0.59,1
0.0,9.223372036854775e+18,0.0,-3.42,-0.24,1.13,0.84,0.96,-0.89,-0.74,-0.74,1
0.0,9.223372036854775e+18,0.0,-3.42,0.21,1.36,0.61,0.1,0.21,-0.57,-0.6,1
0.0,9.223372036854775e+18,0.0,-3.4,-0.08,1.3,0.01,0.07,-0.24,-1.21,-0.35,1
0.0,9.223372036854775e+18,0.0,-3.6,0.1,1.29,0.8,0.62,-0.5,-1.38,-0.82,1
0.0,9.223372036854775e+18,0.0,-3.62,-0.01,1.75,0.4,0.15,0.27,-1.01,-0.27,1
0.0,9.223372036854775e+18,0.0,-3.82,0.15,1.63,0.12,0.12,-0.53,-0.7,-0.82,1
0.0,9.223372036854775e+18,0.0,-3.54,-0.24,1.27,1.14,-0.05,0.27,-0.27,-0.44,1
0.0,9.223372036854775e+18,0.0,-3.51,0.09,1.65,1.03,0.08,-0.57,-0.51,-0.86,1
0.0,9.223372036854775e+18,0.0,-3.59,-0.29,1.75,0.9,0.12,0.03,-0.51,-1.0,1
0.0,9.223372036854775e+18,0.0,-3.64,-0.26,1.72,1.41,-0.01,0.39,-0.51,0.17,1
0.0,9.223372036854775e+18,0.0,-4.2,0.13,1.49,1.45,-0.04,0.32,-0.47,-0.65,1
0.0,9.223372036854775e+18,0.0,-4.33,0.36,1.71,0.01,-0.1,-0.28,-0.33,0.04,1
0.0,9.223372036854775e+18,0.0,-4.65,9.223372036854775e+18,1.84,-0.17,-0.42,0.26,-0.24,-0.98,1
0.0,9.223372036854775e+18,0.0,-4.01,9.223372036854775e+18,1.8,-0.27,-0.21,0.42,0.05,0.35,1
0.0,9.223372036854775e+18,0.0,-4.16,0.57,1.93,-0.38,-0.21,0.3,0.05,-0.48,1
0.0,9.223372036854775e+18,0.0,-4.66,1.58,1.99,-0.59,-0.42,0.28,0.18,-0.04,1
0.0,9.223372036854775e+18,0.0,-5.02,1.36,1.81,-0.25,-0.46,0.08,-0.39,-0.78,1
0.0,9.223372036854775e+18,0.0,-4.03,1.84,1.72,-0.41,-0.82,0.12,0.06,-0.94,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,-0.78,1.22,-0.1,0.58,1.17,-0.33,-0.84,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,-0.43,1.21,0.0,0.88,1.39,-0.13,-0.67,1
0.0,9.223372036854775e+18,0.0,-3.32,-0.24,1.4,0.11,0.84,0.95,-0.51,-0.88,1
0.0,9.223372036854775e+18,0.0,-3.03,-0.61,1.79,-0.1,-0.04,0.7,-0.61,-0.78,1
0.0,9.223372036854775e+18,0.0,-3.54,0.0,1.7,-0.05,0.03,0.39,-0.73,-0.8,1
0.0,9.223372036854775e+18,0.0,-3.58,0.01,1.41,0.56,-0.0,0.45,-0.54,-1.0,1
0.0,9.223372036854775e+18,0.0,-3.39,0.22,1.59,0.1,0.06,0.65,-0.6,-1.0,1
0.0,9.223372036854775e+18,0.0,-3.14,0.2,1.74,-0.04,0.04,0.66,-0.99,-0.83,1
0.0,9.223372036854775e+18,0.0,-3.25,0.12,1.63,0.19,-0.03,0.69,-0.78,-0.56,1
0.0,9.223372036854775e+18,0.0,-3.03,0.23,1.59,-0.08,-0.01,0.72,-1.16,-0.68,1
0.0,9.223372036854775e+18,0.0,-3.25,0.15,1.78,0.02,-0.03,0.55,-0.64,-0.78,1
0.0,9.223372036854775e+18,0.0,-3.6,0.21,1.7,0.16,-0.08,0.55,-0.76,-1.0,1
0.0,9.223372036854775e+18,0.0,-4.01,0.33,1.71,-0.04,0.32,0.36,-0.35,-0.98,1
0.0,9.223372036854775e+18,0.0,-3.73,0.29,1.75,-0.07,-0.03,0.33,-0.39,-0.92,1
0.0,9.223372036854775e+18,0.0,-3.76,0.14,1.85,-0.07,0.31,0.13,-0.46,-1.01,1
0.0,9.223372036854775e+18,0.0,-3.64,-0.12,1.92,-0.04,0.16,0.37,-0.42,-1.0,1
0.0,9.223372036854775e+18,0.0,-3.62,0.12,1.91,-0.06,0.25,0.31,-0.54,-1.12,1
0.0,9.223372036854775e+18,0.0,-3.53,0.02,2.01,-0.07,-0.08,0.43,-0.62,-1.05,1
0.0,9.223372036854775e+18,0.0,-2.59,-0.0,1.37,0.01,-0.07,0.55,-1.25,-0.51,1
0.0,9.223372036854775e+18,0.0,-2.99,-0.02,1.26,0.16,0.05,0.56,-1.21,-0.84,1
0.0,9.223372036854775e+18,0.0,-2.41,0.21,1.07,0.16,-0.08,0.63,-1.26,-0.86,1
0.0,9.223372036854775e+18,0.0,-2.9,-0.22,1.06,-0.1,0.02,0.51,-0.55,-0.62,1
0.0,9.223372036854775e+18,0.0,-2.85,0.0,0.97,0.1,0.17,0.5,-0.66,-0.9,1
0.0,9.223372036854775e+18,0.0,-3.13,-0.22,1.44,-0.09,0.4,0.49,-0.65,-0.99,1
0.0,9.223372036854775e+18,0.0,-3.56,0.22,1.84,0.3,-0.18,-0.02,-0.5,-0.35,1
0.0,9.223372036854775e+18,0.0,-3.66,-0.06,1.69,0.59,-0.46,0.27,-0.38,-0.98,1
0.0,9.223372036854775e+18,0.0,-3.62,-0.25,1.67,0.76,-0.72,-0.55,-0.2,0.43,1
0.0,9.223372036854775e+18,0.0,-3.56,-0.43,1.75,0.08,-0.28,0.08,-0.35,-0.37,1
0.0,9.223372036854775e+18,0.0,-2.88,-0.7,1.64,0.27,-0.4,-0.43,-0.51,-0.51,1
0.0,9.223372036854775e+18,0.0,-3.24,-0.5,1.7,0.52,-0.45,-0.68,-0.51,0.15,1
0.0,9.223372036854775e+18,0.0,-4.05,0.54,1.77,0.21,-0.29,-0.09,-0.29,9.223372036854775e+18,1
0.0,9.223372036854775e+18,0.0,-4.69,0.27,1.79,0.27,-0.52,0.12,-0.39,-0.89,1
0.0,9.223372036854775e+18,0.0,-4.48,0.45,1.72,0.21,-0.73,0.4,-0.39,-0.79,1
0.0,9.223372036854775e+18,0.0,-4.03,0.31,1.57,0.14,-0.54,0.05,-0.3,0.63,1
0.0,9.223372036854775e+18,0.0,-4.27,1.04,1.77,0.03,-0.62,0.43,-0.05,-0.29,1
0.0,9.223372036854775e+18,0.0,-4.67,0.73,1.82,0.18,-0.17,0.33,-0.16,-0.91,1
0.0,9.223372036854775e+18,0.0,-3.85,0.46,1.49,0.06,-0.94,-0.01,-0.5,0.43,1
0.0,9.223372036854775e+18,0.0,-3.82,0.49,1.75,0.15,-0.2,-0.11,-0.6,9.223372036854775e+18,1
0.0,9.223372036854775e+18,0.0,-3.65,0.29,1.81,0.12,-0.4,-0.0,-0.55,0.52,1
0.0,9.223372036854775e+18,0.0,-3.58,0.23,1.79,0.18,-0.56,0.34,-0.89,9.223372036854775e+18,1
0.0,9.223372036854775e+18,0.0,-3.55,0.04,1.84,0.35,-0.83,0.13,-0.52,9.223372036854775e+18,1
0.0,9.223372036854775e+18,0.0,-3.52,0.18,1.84,-0.06,-0.27,0.35,-0.94,9.223372036854775e+18,1
0.0,1.0,0.0,-4.16,0.17,0.62,0.95,0.7,0.07,-0.8,-0.67,1
0.0,1.0,0.0,-4.24,0.26,0.91,0.91,0.66,-0.13,-0.85,-0.66,1
0.0,1.0,0.0,-4.12,0.23,0.55,0.98,0.64,0.02,-0.98,-0.56,1
0.0,1.0,0.0,-4.21,0.0,0.56,0.72,0.48,-0.02,-1.23,-0.53,1
0.0,1.0,0.0,-4.11,-0.21,0.81,0.65,0.53,-0.23,-1.35,-0.52,1
0.0,2.0,0.0,9.223372036854775e+18,-0.08,0.45,-0.13,0.57,0.69,-0.83,-0.68,1
0.0,2.0,0.0,9.223372036854775e+18,-0.28,0.84,0.21,0.55,0.68,-0.8,-0.59,1
0.0,2.0,0.0,9.223372036854775e+18,0.18,0.73,0.83,0.58,0.42,-1.37,-0.75,1
0.0,1.0,0.0,9.223372036854775e+18,0.2,1.0,0.97,0.55,0.07,-0.84,-0.67,1
0.0,1.0,0.0,9.223372036854775e+18,-0.28,0.87,0.03,0.5,0.2,-1.08,-0.69,1
0.0,1.0,0.0,9.223372036854775e+18,-0.05,0.75,0.14,0.54,0.62,-0.89,-0.67,1
0.0,1.0,0.0,9.223372036854775e+18,-0.36,0.35,0.02,0.55,1.15,-0.03,-0.6,1
0.0,3.0,0.0,9.223372036854775e+18,0.09,0.33,0.11,0.56,1.1,-0.1,-0.54,1
0.0,2.0,0.0,9.223372036854775e+18,-0.09,0.37,0.03,0.64,0.32,-0.72,-0.55,1
0.0,2.0,0.0,9.223372036854775e+18,0.16,0.51,0.36,0.56,0.39,-0.44,-0.54,1
0.0,2.0,0.0,9.223372036854775e+18,-0.01,0.48,0.14,0.65,0.3,-0.65,-0.66,1
0.0,2.0,0.0,9.223372036854775e+18,-0.41,0.59,0.32,0.64,1.18,-0.57,-0.56,1
0.0,9.223372036854775e+18,0.0,-3.11,-0.55,0.52,0.86,0.17,-0.15,-0.77,0.51,1
0.0,9.223372036854775e+18,0.0,-3.69,0.09,0.73,0.85,0.38,-0.2,-0.74,-0.48,1
0.0,9.223372036854775e+18,0.0,-3.61,-0.81,1.51,0.79,-0.18,-0.45,-0.67,0.58,1
0.0,9.223372036854775e+18,0.0,-4.03,-0.63,0.57,0.97,0.64,-0.52,-0.44,0.27,1
0.0,9.223372036854775e+18,0.0,-3.87,-0.09,0.72,0.74,-0.5,-0.6,-0.59,0.21,1
0.0,9.223372036854775e+18,0.0,-3.77,-0.22,1.16,0.76,0.58,-0.23,-0.48,0.61,1
0.0,9.223372036854775e+18,0.0,-3.45,0.15,0.63,0.94,1.04,-0.79,-0.92,-0.58,1
0.0,9.223372036854775e+18,0.0,-3.33,0.11,0.63,1.0,0.8,-0.22,-0.93,0.04,1
0.0,9.223372036854775e+18,0.0,-3.99,0.2,0.9,0.98,0.88,-1.16,-0.85,0.26,1
0.0,9.223372036854775e+18,0.0,-3.82,0.03,0.94,1.01,0.68,-0.94,-1.04,-0.01,1
0.0,9.223372036854775e+18,0.0,-3.94,0.01,0.61,1.04,0.64,-0.84,-0.94,0.01,1
0.0,9.223372036854775e+18,0.0,-3.95,0.15,0.71,0.98,0.62,-0.56,-1.13,-0.32,1
0.0,9.223372036854775e+18,0.0,-3.37,0.08,0.62,1.0,0.62,-0.18,-0.56,-0.23,1
0.0,9.223372036854775e+18,0.0,-3.91,-0.25,1.03,1.39,0.37,-0.56,-0.45,-0.01,1
0.0,9.223372036854775e+18,0.0,-4.0,-0.22,0.86,1.05,0.21,-0.35,-0.68,0.0,1
0.0,9.223372036854775e+18,0.0,-3.86,-0.12,0.57,1.27,0.35,-0.09,-0.67,-0.33,1
0.0,9.223372036854775e+18,0.0,-4.11,0.03,1.35,1.63,0.54,-0.31,-0.62,-0.12,1
0.0,9.223372036854775e+18,0.0,-4.49,0.26,0.56,1.07,0.4,-0.05,-0.41,0.28,1
0.0,9.223372036854775e+18,0.0,-4.75,9.223372036854775e+18,1.83,0.41,0.23,0.09,-0.43,0.38,1
0.0,9.223372036854775e+18,0.0,-4.42,9.223372036854775e+18,0.75,0.19,-0.74,0.08,-0.19,-0.51,1
0.0,9.223372036854775e+18,0.0,-5.05,1.47,1.69,0.6,-0.42,0.1,0.02,0.35,1
0.0,9.223372036854775e+18,0.0,-4.18,0.27,0.97,0.31,0.55,0.04,-0.3,0.16,1
0.0,9.223372036854775e+18,0.0,-4.41,1.45,1.65,0.22,0.33,0.02,0.09,-0.54,1
0.0,9.223372036854775e+18,0.0,-4.39,0.33,1.21,0.66,-0.45,-0.1,0.09,-0.56,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,-0.05,0.51,0.44,0.84,0.82,-0.49,-0.57,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,-0.8,0.77,0.92,0.69,0.38,-0.24,-0.4,1
0.0,9.223372036854775e+18,0.0,9.223372036854775e+18,-0.62,0.56,0.93,0.83,0.13,-0.56,-0.63,1
0.0,9.223372036854775e+18,0.0,-2.98,-0.4,1.58,0.61,0.68,0.16,-0.81,-0.67,1
0.0,9.223372036854775e+18,0.0,-3.42,0.05,0.92,0.79,0.65,0.1,-0.83,-0.668,1
0.0,9.223372036854775e+18,0.0,-3.46,-0.19,0.96,0.93,0.3,0.11,-0.72,-0.72,1
0.0,9.223372036854775e+18,0.0,-3.73,0.13,0.55,0.66,0.35,0.66,-0.79,-0.66,1
0.0,9.223372036854775e+18,0.0,-4.0,0.12,0.46,0.76,0.6,0.55,-0.81,-0.62,1
0.0,9.223372036854775e+18,0.0,-3.43,0.08,0.46,0.23,0.42,0.25,-1.14,-0.59,1
0.0,9.223372036854775e+18,0.0,-3.4,0.12,0.67,0.66,0.33,0.19,-0.96,-0.66,1
0.0,9.223372036854775e+18,0.0,-3.52,0.12,1.23,0.7,0.12,0.62,-1.1,-0.71,1
0.0,9.223372036854775e+18,0.0,-3.19,0.15,0.66,0.39,0.21,0.17,-0.83,-0.7,1
0.0,9.223372036854775e+18,0.0,-4.09,0.32,0.79,0.91,0.61,0.03,-0.23,-0.84,1
0.0,9.223372036854775e+18,0.0,-4.06,0.33,0.82,0.77,0.62,-0.08,-0.53,-0.83,1
0.0,9.223372036854775e+18,0.0,-3.92,0.2,1.47,0.96,0.44,-0.09,-0.53,-0.71,1
