Attr0,Attr1,Attr2,Attr3,class
8.0,7.0,2300.0,31.0,1
5.0,10.0,2700.0,26.0,1
6.0,11.0,2500.0,33.0,1
4.0,9.0,2200.0,28.0,1
7.0,12.0,2900.0,24.0,1
5.0,8.0,2100.0,30.0,1
3.0,11.0,2600.0,27.0,1
6.0,10.0,2400.0,29.0,1
8.0,13.0,2700.0,25.0,1
4.0,7.0,2300.0,31.0,1
5.0,12.0,2500.0,28.0,1
7.0,9.0,2800.0,26.0,1
6.0,11.0,2200.0,32.0,1
4.0,10.0,2600.0,27.0,1
8.0,8.0,2400.0,30.0,1
5.0,13.0,2100.0,29.0,1
3.0,7.0,2700.0,33.0,1
7.0,11.0,2300.0,25.0,1
6.0,12.0,2500.0,28.0,1
4.0,9.0,2800.0,26.0,1
5.0,10.0,2200.0,31.0,1
8.0,11.0,2600.0,27.0,1
7.0,8.0,2400.0,29.0,1
6.0,13.0,2100.0,24.0,1
4.0,10.0,2500.0,28.0,1
5.0,12.0,2800.0,30.0,1
3.0,11.0,2300.0,25.0,1
6.0,9.0,2600.0,32.0,1
4.0,13.0,2900.0,27.0,1
7.0,10.0,2400.0,29.0,1
5.0,11.0,2700.0,31.0,1
4.0,14.0,3100.0,26.0,1
6.0,8.0,2200.0,33.0,1
3.0,12.0,2600.0,24.0,1
5.0,15.0,3200.0,30.0,1
8.0,11.0,2500.0,35.0,1
4.0,10.0,2700.0,28.0,1
6.0,13.0,3000.0,31.0,1
7.0,9.0,2100.0,27.0,1
5.0,12.0,2800.0,29.0,1
4.0,11.0,2400.0,30.0,1
3.0,14.0,2900.0,26.0,1
6.0,10.0,2600.0,32.0,1
5.0,13.0,3300.0,28.0,1
7.0,11.0,2700.0,31.0,1
4.0,9.0,2300.0,25.0,1
8.0,12.0,3100.0,34.0,1
5.0,10.0,2500.0,29.0,1
6.0,14.0,3000.0,30.0,1
3.0,11.0,2200.0,27.0,1
4.0,13.0,2800.0,31.0,1
7.0,12.0,2600.0,28.0,1
5.0,8.0,2400.0,26.0,1
6.0,11.0,2900.0,33.0,1
4.2,10.1,2510.0,27.0,1
3.8,9.5,2480.0,29.0,1
5.1,11.2,2600.0,30.0,1
4.5,8.7,2400.0,26.0,1
3.2,10.5,2550.0,28.0,1
6.0,12.0,2800.0,32.0,1
2.9,9.1,2300.0,25.0,1
4.8,10.8,2700.0,31.0,1
3.5,9.8,2450.0,27.0,1
5.5,11.5,2900.0,33.0,1
4.1,10.3,2520.0,28.0,1
3.7,9.4,2470.0,26.0,1
5.8,12.4,3000.0,35.0,1
4.3,10.6,2580.0,29.0,1
3.1,8.9,2350.0,24.0,1
4.6,11.1,2650.0,30.0,1
3.9,9.7,2420.0,27.0,1
5.2,11.8,2850.0,32.0,1
4.0,10.2,2510.0,28.0,1
3.6,9.6,2460.0,26.0,1
5.7,12.1,2950.0,34.0,1
4.4,10.7,2560.0,29.0,1
3.3,9.2,2380.0,25.0,1
4.7,11.3,2680.0,31.0,1
3.4,9.9,2440.0,27.0,1
5.3,11.6,2820.0,33.0,1
4.2,10.4,2530.0,28.0,1
3.8,9.3,2410.0,26.0,1
5.6,12.2,2920.0,34.0,1
4.1,10.1,2505.0,28.0,1
5.0,12.0,2800.0,30.0,1
3.0,8.0,2100.0,25.0,1
6.0,11.0,3200.0,32.0,1
4.0,9.0,2600.0,27.0,1
7.0,15.0,3500.0,35.0,1
2.0,7.0,1800.0,22.0,1
8.0,13.0,4000.0,38.0,1
5.0,10.0,2400.0,29.0,1
4.0,11.0,2700.0,26.0,1
6.0,14.0,3100.0,31.0,1
3.0,9.0,2000.0,24.0,1
7.0,12.0,3300.0,33.0,1
5.0,11.0,2500.0,28.0,1
4.0,10.0,2300.0,27.0,1
8.0,16.0,4200.0,40.0,1
6.0,13.0,2900.0,30.0,1
2.0,6.0,1600.0,20.0,1
5.0,12.0,2700.0,29.0,1
7.0,11.0,3000.0,32.0,1
4.0,8.0,2200.0,25.0,1
6.0,10.0,2600.0,28.0,1
3.0,13.0,2400.0,27.0,1
5.0,14.0,3100.0,33.0,1
8.0,11.0,3800.0,36.0,1
4.0,12.0,2500.0,28.0,1
7.0,15.0,3600.0,37.0,1
2.0,9.0,1900.0,23.0,1
6.0,11.0,2800.0,29.0,1
5.0,10.0,2400.0,27.0,1
4.0,13.0,2700.0,30.0,1
4.0,10.0,2500.0,28.0,1
6.0,8.0,2200.0,30.0,1
3.0,12.0,2800.0,25.0,1
5.0,9.0,2400.0,32.0,1
7.0,11.0,2100.0,27.0,1
4.0,13.0,2600.0,29.0,1
8.0,7.0,2300.0,31.0,1
2.0,10.0,2700.0,26.0,1
6.0,11.0,2450.0,33.0,1
5.0,8.0,2150.0,28.0,1
7.0,12.0,2900.0,24.0,1
4.0,9.0,2350.0,30.0,1
3.0,11.0,2650.0,27.0,1
6.0,10.0,2250.0,31.0,1
5.0,13.0,2750.0,29.0,1
8.0,8.0,2400.0,32.0,1
4.0,12.0,2000.0,26.0,1
7.0,9.0,2550.0,30.0,1
3.0,10.0,2300.0,28.0,1
6.0,11.0,2850.0,25.0,1
5.0,7.0,2100.0,31.0,1
4.0,14.0,2600.0,27.0,1
8.0,10.0,2400.0,29.0,1
2.0,11.0,2200.0,33.0,1
7.0,13.0,2700.0,26.0,1
5.0,9.0,2300.0,30.0,1
6.0,12.0,2500.0,28.0,1
4.0,8.0,2100.0,32.0,1
3.0,10.0,2450.0,27.0,1
7.0,11.0,2800.0,29.0,1
5.0,12.0,2800.0,30.0,1
3.0,15.0,3100.0,25.0,1
6.0,8.0,2100.0,35.0,1
4.0,11.0,2600.0,22.0,1
7.0,14.0,3500.0,29.0,1
2.0,18.0,4000.0,20.0,1
8.0,9.0,1900.0,32.0,1
5.0,13.0,2700.0,27.0,1
4.0,16.0,3200.0,24.0,1
6.0,10.0,2300.0,31.0,1
9.0,7.0,1800.0,38.0,1
3.0,11.0,2900.0,26.0,1
5.0,15.0,3300.0,23.0,1
7.0,12.0,2400.0,30.0,1
4.0,14.0,2700.0,28.0,1
6.0,11.0,2200.0,33.0,1
8.0,10.0,3000.0,21.0,1
2.0,17.0,3600.0,25.0,1
5.0,9.0,2000.0,34.0,1
4.0,13.0,2500.0,27.0,1
7.0,16.0,3100.0,22.0,1
3.0,12.0,2800.0,29.0,1
6.0,15.0,3400.0,26.0,1
5.0,11.0,2100.0,31.0,1
8.0,13.0,2600.0,24.0,1
4.0,10.0,2300.0,30.0,1
7.0,18.0,3800.0,20.0,1
3.0,14.0,2700.0,28.0,1
6.0,12.0,2900.0,32.0,1
5.0,17.0,3200.0,23.0,1
4.2,10.5,2550.0,27.5,1
3.8,9.2,2400.0,29.1,1
5.1,11.0,2600.0,26.8,1
4.5,10.1,2520.0,28.4,1
3.2,8.5,2300.0,30.2,1
6.1,12.4,2800.0,25.1,1
4.0,9.8,2480.0,28.0,1
3.5,10.2,2450.0,27.9,1
5.5,11.5,2700.0,26.0,1
4.7,9.6,2510.0,28.7,1
3.9,10.0,2470.0,29.5,1
4.3,10.8,2580.0,27.2,1
5.8,12.0,2850.0,24.8,1
3.1,8.8,2350.0,31.0,1
4.6,10.3,2540.0,28.1,1
4.1,9.4,2460.0,28.8,1
5.2,11.2,2650.0,26.5,1
3.7,9.1,2410.0,29.8,1
4.9,10.6,2570.0,27.6,1
6.0,12.8,2900.0,24.0,1
3.4,8.2,2320.0,30.5,1
4.4,10.4,2530.0,28.3,1
5.3,11.8,2680.0,26.2,1
3.6,9.7,2440.0,29.3,1
4.8,10.7,2560.0,27.7,1
5.7,12.1,2820.0,25.5,1
3.3,8.6,2380.0,30.8,1
4.2,9.9,2490.0,28.6,1
5.0,11.1,2620.0,26.9,1
3.9,10.1,2475.0,29.0,1
4.0,10.0,2500.0,28.0,1
5.0,12.0,2800.0,30.0,1
3.0,8.0,2100.0,25.0,1
6.0,11.0,3100.0,32.0,1
4.0,9.0,2400.0,27.0,1
7.0,14.0,3500.0,35.0,1
2.0,7.0,1800.0,22.0,1
5.0,11.0,2600.0,29.0,1
6.0,13.0,2900.0,31.0,1
4.0,10.0,2300.0,26.0,1
8.0,15.0,3800.0,38.0,1
3.0,9.0,2000.0,24.0,1
5.0,12.0,2700.0,30.0,1
7.0,13.0,3200.0,33.0,1
4.0,11.0,2500.0,28.0,1
6.0,10.0,2800.0,31.0,1
5.0,14.0,3000.0,34.0,1
3.0,8.0,1900.0,23.0,1
8.0,16.0,4000.0,40.0,1
4.0,12.0,2600.0,29.0,1
6.0,11.0,2700.0,30.0,1
5.0,10.0,2400.0,27.0,1
7.0,15.0,3600.0,36.0,1
4.0,9.0,2200.0,26.0,1
3.0,11.0,2100.0,25.0,1
6.0,13.0,3100.0,32.0,1
5.0,12.0,2900.0,31.0,1
8.0,14.0,3700.0,37.0,1
4.0,10.0,2500.0,28.0,1
7.0,11.0,3300.0,33.0,1
4.0,10.0,2500.0,28.0,1
6.0,8.0,2100.0,30.0,1
3.0,12.0,2800.0,25.0,1
8.0,7.0,1900.0,32.0,1
5.0,11.0,2400.0,27.0,1
7.0,9.0,2200.0,29.0,1
2.0,15.0,3100.0,22.0,1
9.0,6.0,1700.0,35.0,1
4.0,13.0,2600.0,26.0,1
11.0,5.0,1500.0,38.0,1
6.0,10.0,2300.0,31.0,1
5.0,8.0,2000.0,28.0,1
7.0,11.0,2700.0,24.0,1
3.0,9.0,2200.0,30.0,1
8.0,12.0,2900.0,23.0,1
4.0,7.0,1800.0,33.0,1
10.0,6.0,1600.0,36.0,1
6.0,14.0,3200.0,21.0,1
5.0,10.0,2400.0,27.0,1
7.0,8.0,2100.0,29.0,1
3.0,11.0,2600.0,25.0,1
9.0,7.0,1900.0,34.0,1
4.0,12.0,2700.0,26.0,1
8.0,9.0,2300.0,31.0,1
6.0,13.0,3000.0,22.0,1
5.0,6.0,1700.0,37.0,1
7.0,10.0,2500.0,28.0,1
2.0,11.0,2800.0,24.0,1
12.0,5.0,1400.0,40.0,1
4.0,9.0,2200.0,30.0,1
4.0,10.0,2500.0,28.0,1
6.0,8.0,2200.0,30.0,1
3.0,12.0,2800.0,25.0,1
5.0,9.0,2100.0,32.0,1
7.0,11.0,2600.0,27.0,1
4.0,15.0,3000.0,22.0,1
8.0,7.0,1900.0,35.0,1
2.0,13.0,2700.0,29.0,1
6.0,10.0,2400.0,26.0,1
5.0,11.0,2300.0,31.0,1
9.0,6.0,1800.0,38.0,1
3.0,14.0,2900.0,24.0,1
7.0,9.0,2150.0,33.0,1
4.0,11.0,2550.0,27.0,1
6.0,12.0,2650.0,23.0,1
5.0,8.0,2000.0,34.0,1
8.0,10.0,2450.0,28.0,1
2.0,11.0,2750.0,26.0,1
7.0,13.0,3100.0,21.0,1
4.0,7.0,1950.0,36.0,1
6.0,9.0,2250.0,30.0,1
5.0,14.0,2850.0,25.0,1
3.0,10.0,2350.0,29.0,1
8.0,12.0,2700.0,22.0,1
7.0,8.0,2100.0,33.0,1
4.0,15.0,3200.0,20.0,1
6.0,11.0,2500.0,27.0,1
5.0,7.0,1850.0,37.0,1
9.0,10.0,2600.0,26.0,1
3.0,13.0,2950.0,24.0,1
4.2,10.5,2550.0,29.0,1
3.8,9.2,2400.0,27.0,1
5.1,11.0,2600.0,30.0,1
4.5,9.8,2480.0,28.0,1
3.5,10.1,2520.0,26.0,1
6.0,12.0,2700.0,32.0,1
2.9,8.5,2300.0,25.0,1
4.7,10.8,2580.0,28.0,1
5.5,11.5,2650.0,31.0,1
4.1,9.5,2450.0,27.0,1
3.7,10.0,2510.0,28.0,1
4.4,10.3,2530.0,29.0,1
5.2,11.2,2620.0,30.0,1
3.3,8.8,2350.0,26.0,1
4.9,10.7,2560.0,28.0,1
4.6,9.9,2490.0,27.0,1
3.9,10.4,2540.0,29.0,1
5.8,12.5,2750.0,33.0,1
4.0,9.6,2420.0,27.0,1
4.3,10.2,2500.0,28.0,1
3.6,9.1,2380.0,26.0,1
5.0,11.1,2610.0,30.0,1
4.8,10.6,2570.0,28.0,1
3.2,8.7,2320.0,25.0,1
5.4,11.8,2680.0,31.0,1
4.1,9.7,2460.0,27.0,1
3.8,10.1,2510.0,28.0,1
4.5,10.4,2530.0,29.0,1
5.3,11.3,2630.0,30.0,1
3.4,8.9,2360.0,26.0,1
4.0,10.0,2500.0,28.0,1
6.0,8.0,2100.0,32.0,1
3.0,12.0,2800.0,25.0,1
8.0,7.0,1900.0,30.0,1
5.0,11.0,2300.0,27.0,1
7.0,9.0,2600.0,35.0,1
4.0,13.0,3100.0,22.0,1
9.0,6.0,1800.0,31.0,1
6.0,10.0,2400.0,29.0,1
5.0,14.0,2700.0,26.0,1
7.0,8.0,2200.0,33.0,1
3.0,11.0,2900.0,24.0,1
8.0,9.0,2000.0,30.0,1
4.0,12.0,2500.0,28.0,1
6.0,7.0,2300.0,34.0,1
5.0,10.0,2600.0,27.0,1
9.0,11.0,1700.0,31.0,1
7.0,13.0,3000.0,23.0,1
4.0,8.0,2100.0,32.0,1
6.0,12.0,2800.0,25.0,1
8.0,10.0,2200.0,29.0,1
5.0,9.0,2400.0,30.0,1
3.0,14.0,3200.0,21.0,1
7.0,7.0,1900.0,36.0,1
4.0,11.0,2600.0,27.0,1
8.0,13.0,2000.0,24.0,1
6.0,8.0,2700.0,31.0,1
5.0,12.0,2300.0,28.0,1
9.0,10.0,1800.0,33.0,1
7.0,9.0,2500.0,26.0,1
4.0,10.0,2500.0,28.0,1
6.0,12.0,2800.0,30.0,1
3.0,8.0,2100.0,25.0,1
5.0,11.0,2600.0,27.0,1
7.0,13.0,3100.0,32.0,1
4.0,9.0,2300.0,26.0,1
8.0,14.0,3500.0,35.0,1
2.0,7.0,1900.0,22.0,1
6.0,11.0,2700.0,29.0,1
5.0,10.0,2400.0,28.0,1
9.0,15.0,3800.0,38.0,1
3.0,8.0,2000.0,24.0,1
7.0,12.0,2900.0,31.0,1
4.0,11.0,2500.0,27.0,1
8.0,13.0,3200.0,33.0,1
5.0,9.0,2200.0,26.0,1
6.0,10.0,2600.0,28.0,1
10.0,16.0,4200.0,40.0,1
2.0,6.0,1700.0,20.0,1
7.0,11.0,2800.0,30.0,1
4.0,12.0,2700.0,29.0,1
8.0,14.0,3400.0,34.0,1
3.0,7.0,1800.0,23.0,1
6.0,13.0,3000.0,31.0,1
5.0,11.0,2500.0,27.0,1
9.0,15.0,3700.0,37.0,1
4.0,10.0,2400.0,28.0,1
7.0,12.0,2900.0,31.0,1
8.0,14.0,3300.0,33.0,1
5.0,9.0,2100.0,25.0,1
4.0,10.0,2500.0,28.0,1
6.0,12.0,2800.0,30.0,1
3.0,8.0,2100.0,25.0,1
