Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
81,149,12800,1.83,0.392,5800,168,1
89,156,14000,1.67,0.365,6300,195,1
73,137,10500,2.2,0.455,4600,135,1
84,145,12400,1.86,0.398,5600,164,1
86,152,13300,1.74,0.382,6050,178,1
76,141,11400,1.96,0.425,5150,152,1
80,147,12700,1.84,0.394,5750,166,1
91,159,14400,1.55,0.355,6600,205,1
72,136,10600,2.12,0.445,4800,142,1
85,143,12200,1.89,0.405,5400,161,1
88,154,13700,1.69,0.372,6250,188,1
78,142,11100,2.03,0.418,5250,157,1
82,150,12900,1.82,0.391,5850,169,1
87,157,14100,1.64,0.362,6400,198,1
75,139,10900,2.08,0.435,4950,148,1
72,135,11200,2.1,0.41,5200,145,1
91,160,13500,1.5,0.35,6100,180,1
65,120,9800,1.95,0.45,4800,130,1
88,155,12800,1.65,0.37,5600,172,1
77,142,11900,1.88,0.39,5400,158,1
81,147,12100,1.72,0.4,5700,162,1
95,168,14200,1.4,0.32,6300,190,1
68,130,10500,2.05,0.43,4900,138,1
84,151,12600,1.77,0.38,5900,165,1
79,140,11700,1.82,0.41,5300,152,1
92,162,13800,1.55,0.36,6000,185,1
63,115,9200,2.15,0.46,4600,125,1
86,153,12900,1.68,0.37,5700,169,1
74,138,11400,1.92,0.42,5100,148,1
80,145,12200,1.75,0.39,5500,160,1
98,175,14800,1.35,0.3,6500,200,1
66,125,10100,2.0,0.44,4700,132,1
83,148,12400,1.79,0.38,5800,166,1
76,136,11600,1.86,0.41,5200,150,1
89,158,13100,1.61,0.36,5900,178,1
71,132,10800,1.98,0.43,5000,142,1
85,150,12500,1.73,0.39,5600,164,1
78,141,11800,1.84,0.4,5300,155,1
94,165,14000,1.48,0.34,6200,188,1
61,110,8800,2.2,0.47,4500,120,1
87,154,13000,1.66,0.37,5800,171,1
73,134,11100,1.94,0.42,5100,146,1
82,146,12300,1.76,0.39,5600,161,1
96,170,14500,1.42,0.33,6400,195,1
69,131,10600,2.02,0.43,4800,136,1
72,135,11200,2.105,0.412,5100,142,1
95,160,13500,1.55,0.35,6200,180,1
68,120,9800,1.92,0.45,4800,110,1
110,180,15000,1.2,0.31,7100,210,1
55,110,8500,2.4,0.52,3900,95,1
88,155,12800,1.68,0.39,5600,155,1
42,90,7200,3.1,0.61,2800,70,1
120,210,18000,0.95,0.28,8500,250,1
77,140,11500,1.85,0.42,5300,130,1
61,115,9200,2.25,0.48,4100,105,1
92,165,14100,1.42,0.36,6400,175,1
105,190,16200,1.1,0.32,7800,220,1
48,100,7800,2.8,0.55,3200,82,1
81,145,12100,1.75,0.4,5500,148,1
66,125,10100,2.05,0.44,4600,118,1
115,200,17500,1.05,0.29,8100,235,1
52,105,8100,2.6,0.58,3500,88,1
84,152,12600,1.62,0.37,5700,162,1
63,118,9500,2.18,0.46,4300,112,1
98,170,14800,1.3,0.34,6700,190,1
102,185,15800,1.15,0.33,7500,205,1
45,95,7500,2.95,0.63,3000,75,1
79,142,11800,1.82,0.41,5400,138,1
69,128,10400,1.98,0.43,4700,122,1
112,195,16800,1.0,0.3,7900,225,1
58,112,8800,2.35,0.51,3800,92,1
86,158,13100,1.58,0.38,6000,168,1
64,122,9700,2.12,0.47,4400,115,1
94,168,14400,1.38,0.35,6500,182,1
108,192,16500,1.08,0.31,7700,215,1
85,152,11840,1.92,0.41,5620,175,1
78,141,13100,1.65,0.35,6100,158,1
92,160,10500,2.1,0.39,5200,182,1
80,145,12800,1.85,0.37,5900,160,1
88,155,11200,1.7,0.42,5400,170,1
72,138,14200,1.55,0.33,6300,145,1
95,168,9800,2.25,0.45,4800,190,1
81,147,12500,1.78,0.38,5700,162,1
84,150,13500,1.9,0.4,6000,172,1
76,142,11900,1.68,0.36,5500,155,1
89,158,10900,2.05,0.43,5300,178,1
74,135,13800,1.5,0.32,6400,140,1
91,162,10100,2.15,0.44,4900,185,1
83,148,12700,1.82,0.39,5800,165,1
86,153,13200,1.95,0.41,5900,174,1
79,144,12100,1.72,0.37,5600,159,1
90,157,11400,2.0,0.42,5400,176,1
75,139,13600,1.6,0.34,6200,148,1
93,165,10300,2.2,0.46,4700,188,1
82,146,12600,1.8,0.38,5700,164,1
87,154,13300,1.98,0.41,6000,173,1
77,143,12300,1.66,0.36,5600,157,1
94,166,10700,2.12,0.43,5100,183,1
80,149,12900,1.87,0.39,5800,166,1
85,151,11600,1.88,0.4,5500,169,1
73,137,14000,1.58,0.33,6300,142,1
96,170,9600,2.3,0.47,4600,195,1
81,145,12400,1.75,0.37,5700,161,1
84,150,13100,1.91,0.4,5900,171,1
78,141,12000,1.64,0.35,5500,156,1
72,165,11200,2.11,0.412,4900,142,1
91,180,15400,1.54,0.35,6100,188,1
65,130,9800,3.2,0.52,5100,110,1
88,155,13100,1.91,0.31,5600,170,1
77,142,10500,2.45,0.44,4200,130,1
95,170,14800,1.2,0.29,6800,210,1
81,150,12100,2.0,0.38,5300,155,1
68,135,11000,2.8,0.48,4700,120,1
84,160,13500,1.7,0.33,5900,160,1
74,145,10200,2.3,0.41,4400,135,1
90,175,15100,1.4,0.3,6300,190,1
79,152,12800,1.85,0.37,5500,148,1
62,125,9200,3.5,0.55,3800,105,1
86,162,13900,1.65,0.32,6000,175,1
71,138,10800,2.6,0.46,4600,125,1
93,172,14400,1.3,0.28,6600,200,1
80,151,12600,1.95,0.36,5400,150,1
66,132,9600,3.1,0.51,4100,115,1
87,168,14100,1.58,0.31,6200,180,1
75,148,11500,2.2,0.42,4800,140,1
98,185,16000,1.1,0.26,7100,220,1
82,158,13200,1.75,0.34,5700,165,1
69,136,10100,2.7,0.49,4300,122,1
85,164,13700,1.6,0.33,5950,172,1
73,141,10700,2.5,0.43,4500,133,1
96,178,15600,1.25,0.27,6900,205,1
78,153,12400,1.8,0.37,5200,145,1
64,128,9400,3.3,0.53,3900,108,1
89,167,14300,1.5,0.3,6150,185,1
76,146,11100,2.35,0.4,4700,138,1
88,152,13100,1.85,0.35,6100,170,1
75,130,11500,2.1,0.41,5200,140,1
92,160,14200,1.6,0.32,6500,190,1
60,110,9800,2.5,0.45,4800,120,1
105,180,15600,1.4,0.28,7200,210,1
45,90,8200,3.1,0.5,3900,110,1
115,200,17000,1.2,0.25,8000,230,1
70,140,11000,1.9,0.37,5500,150,1
82,145,12500,1.7,0.39,5900,160,1
55,100,8900,2.8,0.48,4200,130,1
98,170,14800,1.5,0.31,6800,180,1
65,120,10500,2.3,0.43,4700,145,1
110,190,16200,1.3,0.27,7600,200,1
40,80,7500,3.5,0.55,3500,100,1
78,135,11800,1.8,0.38,5300,155,1
85,155,13800,1.65,0.34,6300,175,1
50,95,8500,2.9,0.46,4000,125,1
102,175,15100,1.45,0.3,7000,195,1
68,125,10800,2.2,0.42,4900,148,1
118,210,17500,1.1,0.23,8500,240,1
42,85,7800,3.3,0.52,3700,105,1
76,138,12100,1.82,0.36,5600,162,1
89,162,14400,1.58,0.33,6600,185,1
58,105,9200,2.7,0.47,4400,135,1
107,185,15900,1.35,0.29,7400,215,1
63,115,10200,2.4,0.44,4600,142,1
112,195,16600,1.25,0.26,7800,205,1
48,92,8100,3.2,0.51,3800,115,1
72,132,11200,1.95,0.375,5100,152,1
80,142,12700,1.75,0.385,5700,165,1
72,135,11200,2.105,0.412,4900,142,1
91,162,15400,1.55,0.32,6100,185,1
65,110,9800,2.41,0.51,3200,110,1
88,155,13100,1.92,0.37,5500,170,1
77,142,10500,2.05,0.44,4100,130,1
81,150,12800,1.81,0.39,5700,160,1
69,120,11800,2.2,0.48,4500,120,1
95,170,16200,1.4,0.31,6800,190,1
74,138,10100,2.15,0.43,3800,135,1
83,148,12600,1.88,0.36,5200,155,1
86,158,14100,1.65,0.34,5900,175,1
70,125,11300,2.3,0.47,4200,125,1
92,165,15800,1.5,0.3,6400,180,1
79,145,12000,1.98,0.4,4800,148,1
80,147,12400,1.85,0.38,5100,152,1
67,115,9500,2.5,0.52,3100,105,1
89,160,13800,1.72,0.35,5600,168,1
76,140,10800,2.08,0.42,4300,132,1
84,152,12900,1.82,0.375,5300,158,1
71,128,11600,2.25,0.46,4000,122,1
98,175,17000,1.3,0.29,7200,200,1
73,132,10300,2.12,0.45,3600,138,1
87,156,13500,1.78,0.33,5700,172,1
66,112,9200,2.6,0.55,2900,98,1
90,163,14500,1.6,0.31,6000,182,1
78,144,11100,1.95,0.41,4600,145,1
82,149,12700,1.87,0.385,5400,157,1
68,118,10000,2.4,0.49,3400,115,1
94,168,16500,1.45,0.305,6600,188,1
85,154,13200,1.75,0.365,5500,165,1
85,152,12100,1.85,0.35,5700,160,1
78,140,13000,1.92,0.41,6100,170,1
92,160,11800,1.65,0.32,5400,150,1
80,145,12500,1.77,0.39,5900,165,1
88,155,12700,1.81,0.37,5600,162,1
75,135,13200,1.98,0.43,6200,175,1
81,148,12200,1.71,0.36,5750,158,1
86,158,12900,1.88,0.34,5500,166,1
79,142,12600,1.74,0.4,6000,161,1
84,151,12400,1.83,0.38,5800,164,1
87,156,12800,1.79,0.33,5650,155,1
77,138,13100,1.95,0.42,6150,172,1
90,162,11900,1.68,0.31,5300,148,1
82,146,12300,1.76,0.37,5850,163,1
83,149,12367,1.795,0.388,5838,167,1
89,157,12750,1.86,0.35,5550,159,1
76,137,13300,1.91,0.44,6300,178,1
81,147,12150,1.73,0.38,5700,160,1
85,153,12850,1.84,0.36,5600,166,1
78,141,12550,1.8,0.41,5950,168,1
83,150,12450,1.78,0.37,5800,162,1
87,154,12650,1.82,0.34,5700,157,1
79,143,13050,1.93,0.4,6100,171,1
86,159,12000,1.67,0.33,5450,152,1
82,144,12250,1.75,0.39,5800,164,1
