Attr0,Attr1,Attr2,Attr3,class
8.9,14.2,5100.7,38.5,1
2.4,11.8,1500.1,22.3,1
11.1,7.5,3800.9,35.7,1
6.3,13.1,2700.6,28.9,1
4.7,9.8,2300.2,24.5,1
9.2,15.6,6200.1,45.2,1
14.1,8.4,3400.5,31.3,1
3.8,10.5,1900.8,27.1,1
7.1,12.1,4100.4,36.8,1
5.9,11.3,2800.7,26.4,1
10.4,9.1,3200.3,33.9,1
2.9,13.5,1600.2,21.8,1
13.6,7.2,4500.6,39.1,1
6.7,10.8,2400.9,25.7,1
4.1,14.7,5800.3,42.6,1
8.2,11.6,3100.1,30.4,1
11.8,8.9,2200.5,28.2,1
5.2,12.8,3700.8,34.7,1
3.5,10.2,2100.4,23.9,1
9.7,13.9,4900.2,40.1,1
16.1,6.4,1700.7,27.5,1
7.4,11.1,3300.6,31.8,1
4.9,15.2,6800.1,48.3,1
10.8,9.4,2600.3,29.6,1
4.2,11.5,2600.0,29.0,1
5.1,9.0,2100.0,25.0,1
3.8,12.0,2800.0,31.0,1
6.5,8.5,1900.0,22.0,1
4.0,10.2,2400.0,27.0,1
7.2,7.0,1500.0,20.0,1
3.1,13.0,3100.0,35.0,1
5.5,9.8,2200.0,26.0,1
4.8,11.0,2700.0,30.0,1
6.1,8.0,1800.0,24.0,1
3.9,10.5,2500.0,28.0,1
5.0,9.2,2300.0,27.0,1
4.4,11.8,2900.0,32.0,1
6.8,7.5,1600.0,21.0,1
3.5,12.5,3000.0,34.0,1
5.3,9.5,2100.0,25.0,1
4.7,10.8,2600.0,29.0,1
6.3,8.2,1700.0,23.0,1
3.7,11.2,2800.0,31.0,1
5.6,9.1,2400.0,27.0,1
4.1,10.0,2500.0,28.0,1
6.6,7.8,1600.0,22.0,1
3.3,12.8,3200.0,36.0,1
5.8,8.8,2000.0,24.0,1
4.5,11.4,2700.0,30.0,1
6.0,8.4,1800.0,23.0,1
3.6,10.6,2600.0,29.0,1
5.2,9.4,2200.0,26.0,1
4.3,11.6,2900.0,33.0,1
6.7,7.2,1500.0,21.0,1
4.2,11.5,2600.0,25.0,1
6.1,8.2,2100.0,30.0,1
3.8,14.0,3100.0,22.0,1
5.5,9.1,2800.0,27.0,1
7.2,12.4,2400.0,31.0,1
4.9,10.8,2900.0,24.0,1
8.4,7.5,1800.0,35.0,1
3.1,15.2,3500.0,19.0,1
6.7,11.1,2200.0,28.0,1
5.2,13.3,2700.0,26.0,1
4.4,10.2,2550.0,29.0,1
9.1,6.8,1600.0,33.0,1
7.8,8.9,2300.0,30.0,1
3.5,16.1,3800.0,21.0,1
5.9,11.7,2650.0,27.0,1
6.3,9.4,2150.0,32.0,1
4.1,12.8,3000.0,23.0,1
8.0,7.1,1900.0,34.0,1
5.7,10.5,2750.0,26.0,1
7.1,11.3,2350.0,28.0,1
3.9,14.7,3300.0,20.0,1
6.5,8.6,2050.0,31.0,1
4.6,12.1,2850.0,25.0,1
8.8,6.3,1700.0,36.0,1
5.3,10.1,2600.0,27.0,1
7.4,9.7,2250.0,29.0,1
3.2,15.8,3600.0,18.0,1
6.0,11.9,2450.0,26.0,1
4.7,13.5,2950.0,24.0,1
8.2,7.9,1850.0,33.0,1
4.2,11.1,2650.5,29.1,1
3.8,9.5,2400.2,27.4,1
5.1,12.3,2800.0,31.2,1
4.5,8.2,2300.7,26.8,1
6.2,10.5,3100.4,33.5,1
3.1,14.1,2900.1,25.1,1
7.4,11.8,3500.6,38.2,1
2.9,9.1,2100.3,24.6,1
5.5,13.2,2700.8,30.4,1
4.8,7.9,2200.5,27.1,1
8.1,15.4,4100.2,42.1,1
3.6,10.2,2550.9,28.8,1
6.7,11.1,3200.3,34.7,1
4.1,12.6,2850.4,29.9,1
5.3,9.8,2600.1,27.5,1
7.0,14.0,3800.7,36.4,1
3.4,8.5,2250.6,26.2,1
4.9,11.3,2750.2,31.8,1
6.1,13.1,3300.8,35.1,1
5.7,10.7,2950.4,28.3,1
4.3,12.1,2680.1,30.1,1
3.9,9.3,2450.5,27.9,1
7.8,14.8,4200.9,40.5,1
5.0,11.5,2720.3,29.4,1
4.6,8.7,2380.8,26.7,1
6.4,12.8,3150.2,33.9,1
3.2,10.1,2520.6,28.0,1
5.9,13.5,3050.7,32.6,1
4.7,11.7,2880.4,30.7,1
7.2,15.1,3900.1,37.8,1
4.2,9.1,2410.0,29.0,1
12.5,11.2,3100.0,31.0,1
3.1,8.4,2100.0,25.0,1
15.8,13.5,3800.0,34.0,1
6.7,7.2,1900.0,27.0,1
11.2,10.1,2600.0,30.0,1
5.4,6.8,1600.0,22.0,1
18.1,15.0,4200.0,38.0,1
8.9,8.5,2300.0,26.0,1
14.2,12.1,3300.0,33.0,1
2.8,7.1,1800.0,20.0,1
9.3,9.8,2700.0,28.0,1
16.5,14.2,4500.0,36.0,1
7.1,6.5,1500.0,24.0,1
13.4,11.8,3000.0,32.0,1
4.9,8.2,2200.0,26.0,1
19.2,16.1,4800.0,40.0,1
10.6,9.4,2800.0,29.0,1
6.2,7.7,2000.0,25.0,1
11.8,10.5,3200.0,31.0,1
3.5,6.9,1700.0,21.0,1
15.1,13.1,3600.0,35.0,1
8.1,8.1,2400.0,27.0,1
17.4,14.8,4100.0,37.0,1
5.8,7.4,1900.0,23.0,1
12.9,11.5,3100.0,32.0,1
9.7,9.0,2500.0,28.0,1
14.6,12.7,3400.0,34.0,1
7.5,6.2,1600.0,24.0,1
20.1,16.8,5200.0,42.0,1
5.0,12.0,2800.0,30.0,1
3.0,8.0,2100.0,25.0,1
7.0,11.0,3200.0,35.0,1
4.0,9.0,2600.0,22.0,1
6.0,15.0,4100.0,40.0,1
8.0,10.0,2900.0,28.0,1
2.0,7.0,1800.0,20.0,1
5.0,13.0,3500.0,32.0,1
9.0,14.0,4500.0,45.0,1
4.0,11.0,2300.0,26.0,1
6.0,10.0,3100.0,30.0,1
3.0,6.0,1600.0,18.0,1
7.0,12.0,3800.0,38.0,1
5.0,9.0,2700.0,24.0,1
8.0,16.0,5200.0,42.0,1
4.0,10.0,2400.0,27.0,1
6.0,11.0,3300.0,31.0,1
2.0,8.0,1900.0,21.0,1
5.0,14.0,3600.0,33.0,1
7.0,13.0,4000.0,36.0,1
3.0,9.0,2200.0,23.0,1
6.0,12.0,3000.0,29.0,1
8.0,15.0,4800.0,44.0,1
4.0,7.0,2000.0,20.0,1
5.0,11.0,2600.0,28.0,1
9.0,17.0,5500.0,48.0,1
7.0,10.0,3200.0,30.0,1
3.0,11.0,2400.0,25.0,1
6.0,13.0,3700.0,34.0,1
4.0,12.0,2900.0,28.0,1
5.0,12.0,2100.0,30.0,1
3.0,15.0,3200.0,25.0,1
7.0,8.0,1800.0,40.0,1
12.0,11.0,2800.0,35.0,1
6.0,14.0,2400.0,22.0,1
4.0,9.0,1900.0,31.0,1
8.0,13.0,2600.0,27.0,1
10.0,10.0,3000.0,33.0,1
2.0,16.0,2200.0,29.0,1
15.0,7.0,1700.0,45.0,1
9.0,11.0,2700.0,26.0,1
5.0,13.0,2300.0,32.0,1
11.0,12.0,2900.0,38.0,1
6.0,15.0,2500.0,24.0,1
4.0,11.0,2100.0,30.0,1
8.0,9.0,1800.0,36.0,1
13.0,10.0,3100.0,28.0,1
7.0,14.0,2400.0,23.0,1
10.0,12.0,2600.0,31.0,1
3.0,11.0,2000.0,27.0,1
14.0,8.0,2800.0,42.0,1
6.0,10.0,2200.0,34.0,1
5.0,13.0,2700.0,25.0,1
9.0,15.0,2300.0,29.0,1
11.0,11.0,1900.0,37.0,1
7.0,12.0,3000.0,30.0,1
4.0,14.0,2500.0,21.0,1
8.0,10.0,2100.0,33.0,1
12.0,9.0,2600.0,35.0,1
6.0,11.0,2400.0,28.0,1
4.2,11.5,2410.0,27.0,1
3.8,9.2,2650.0,31.0,1
5.1,12.1,2100.0,25.0,1
6.5,8.5,2800.0,33.0,1
2.9,10.8,2300.0,29.0,1
7.2,13.0,1900.0,22.0,1
4.0,11.0,2550.0,28.0,1
3.1,9.5,2700.0,30.0,1
5.5,10.2,2200.0,26.0,1
6.1,11.8,2450.0,24.0,1
4.7,8.9,2900.0,32.0,1
3.3,12.5,2150.0,27.0,1
5.8,10.4,2350.0,29.0,1
2.5,9.1,2600.0,31.0,1
7.0,11.2,2000.0,23.0,1
4.4,13.4,2750.0,28.0,1
3.6,8.2,2480.0,30.0,1
5.2,10.6,2250.0,26.0,1
6.8,11.7,2520.0,25.0,1
4.1,9.8,2850.0,33.0,1
3.9,12.0,2120.0,27.0,1
5.6,10.1,2380.0,29.0,1
2.7,11.3,2680.0,31.0,1
7.4,8.7,1950.0,22.0,1
4.3,12.8,2430.0,28.0,1
3.5,9.4,2570.0,30.0,1
5.9,10.7,2220.0,26.0,1
6.3,11.1,2470.0,24.0,1
4.8,8.6,2950.0,32.0,1
3.2,12.3,2180.0,27.0,1
4.2,11.1,2450.5,27.4,1
3.8,9.5,2600.2,30.1,1
5.1,12.4,2100.8,25.6,1
4.5,8.2,2800.4,29.2,1
6.2,10.5,2300.1,22.8,1
3.1,14.2,2750.6,31.5,1
7.4,7.8,1900.3,26.9,1
4.9,11.8,2200.7,28.1,1
5.5,9.1,2550.4,33.4,1
3.6,13.1,2900.2,24.7,1
4.1,10.3,2400.8,27.9,1
6.8,8.7,2150.5,29.8,1
5.2,12.0,2650.1,26.3,1
3.9,11.4,2350.9,30.7,1
4.7,9.8,2700.6,25.1,1
5.8,10.1,2250.3,28.5,1
4.3,13.5,2850.7,27.2,1
6.1,8.4,2480.2,32.0,1
3.4,11.6,2050.4,29.4,1
5.0,10.8,2600.9,23.6,1
4.6,9.3,2720.1,28.8,1
7.1,12.2,2180.5,26.1,1
3.7,10.7,2520.8,31.1,1
5.4,8.9,2380.3,27.7,1
4.0,13.8,2950.6,24.2,1
6.5,11.2,2220.4,30.5,1
4.8,9.7,2680.1,28.3,1
3.2,10.4,2410.7,25.9,1
5.7,12.6,2000.2,29.1,1
4.4,8.6,2770.5,27.0,1
5.0,12.0,2100.0,30.0,1
3.0,8.0,1800.0,25.0,1
7.0,15.0,3200.0,35.0,1
4.0,11.0,2400.0,28.0,1
6.0,9.0,1900.0,22.0,1
8.0,14.0,2800.0,31.0,1
2.0,10.0,1500.0,26.0,1
5.0,13.0,2600.0,29.0,1
9.0,16.0,3500.0,38.0,1
4.0,7.0,1700.0,24.0,1
6.0,11.0,2200.0,27.0,1
7.0,12.0,2900.0,33.0,1
3.0,9.0,1600.0,21.0,1
5.0,10.0,2300.0,28.0,1
8.0,15.0,3100.0,36.0,1
4.0,14.0,2700.0,30.0,1
6.0,8.0,1800.0,25.0,1
7.0,13.0,2500.0,29.0,1
2.0,11.0,1400.0,23.0,1
5.0,12.0,2000.0,27.0,1
9.0,17.0,3800.0,40.0,1
4.0,10.0,2200.0,26.0,1
6.0,14.0,3000.0,32.0,1
8.0,11.0,2600.0,31.0,1
3.0,7.0,1500.0,20.0,1
7.0,16.0,3300.0,37.0,1
5.0,9.0,1900.0,24.0,1
4.0,13.0,2400.0,28.0,1
6.0,10.0,2100.0,27.0,1
8.0,12.0,2700.0,30.0,1
4.0,10.0,2500.0,28.0,1
6.0,8.0,2100.0,30.0,1
3.0,12.0,2800.0,25.0,1
8.0,7.0,1900.0,32.0,1
5.0,11.0,2600.0,27.0,1
7.0,9.0,2300.0,29.0,1
4.0,13.0,3100.0,24.0,1
9.0,6.0,1800.0,35.0,1
6.0,10.0,2400.0,26.0,1
5.0,11.0,2700.0,28.0,1
10.0,5.0,1600.0,38.0,1
7.0,8.0,2200.0,31.0,1
4.0,14.0,3300.0,22.0,1
8.0,7.0,2000.0,33.0,1
6.0,10.0,2500.0,27.0,1
3.0,15.0,3500.0,20.0,1
11.0,4.0,1500.0,40.0,1
7.0,9.0,2100.0,30.0,1
5.0,12.0,2900.0,26.0,1
8.0,6.0,1700.0,36.0,1
4.0,11.0,2600.0,28.0,1
9.0,7.0,1900.0,34.0,1
6.0,8.0,2300.0,29.0,1
5.0,10.0,2700.0,27.0,1
12.0,3.0,1400.0,42.0,1
7.0,11.0,2400.0,25.0,1
4.0,13.0,3000.0,23.0,1
8.0,8.0,2100.0,31.0,1
6.0,9.0,2200.0,30.0,1
5.0,12.0,2800.0,26.0,1
4.2,11.5,2600.0,27.0,1
3.8,9.2,2400.0,30.0,1
5.1,10.8,2800.0,25.0,1
4.5,12.1,2700.0,29.0,1
6.2,8.5,2100.0,32.0,1
3.1,13.4,2900.0,26.0,1
4.9,10.1,2550.0,28.0,1
5.5,11.0,2650.0,24.0,1
3.7,9.8,2300.0,31.0,1
4.0,12.5,2750.0,27.0,1
6.8,7.9,2200.0,33.0,1
4.3,11.2,2500.0,29.0,1
5.2,10.5,2850.0,26.0,1
3.9,13.0,2450.0,30.0,1
4.7,9.4,2600.0,28.0,1
5.8,11.7,2700.0,25.0,1
3.4,10.3,2350.0,31.0,1
4.1,12.8,2950.0,27.0,1
6.1,8.1,2150.0,34.0,1
4.6,11.9,2580.0,28.0,1
5.3,10.6,2720.0,26.0,1
3.6,13.2,2420.0,30.0,1
4.8,9.6,2670.0,29.0,1
5.9,11.4,2820.0,24.0,1
3.2,10.7,2380.0,32.0,1
4.4,12.3,2520.0,27.0,1
6.5,8.3,2250.0,33.0,1
4.2,11.1,2630.0,28.0,1
5.0,10.9,2780.0,25.0,1
3.5,13.6,2480.0,31.0,1
5.0,12.0,2100.0,30.0,1
3.0,8.0,2800.0,25.0,1
7.0,15.0,3200.0,32.0,1
12.0,11.0,1900.0,22.0,1
6.0,9.0,2400.0,29.0,1
8.0,14.0,3500.0,35.0,1
4.0,13.0,2700.0,27.0,1
10.0,10.0,3100.0,31.0,1
2.0,11.0,2200.0,24.0,1
15.0,16.0,4000.0,38.0,1
9.0,7.0,2600.0,26.0,1
11.0,12.0,2300.0,33.0,1
5.0,18.0,3300.0,28.0,1
7.0,11.0,2900.0,30.0,1
13.0,14.0,3800.0,36.0,1
6.0,10.0,2500.0,21.0,1
8.0,13.0,2700.0,29.0,1
4.0,9.0,2100.0,25.0,1
11.0,15.0,3400.0,34.0,1
14.0,12.0,3600.0,37.0,1
3.0,10.0,2400.0,23.0,1
9.0,11.0,2800.0,31.0,1
7.0,14.0,3100.0,30.0,1
10.0,13.0,2900.0,28.0,1
5.0,16.0,3200.0,32.0,1
8.0,8.0,2600.0,27.0,1
12.0,17.0,3700.0,35.0,1
6.0,11.0,2300.0,26.0,1
11.0,10.0,2500.0,30.0,1
13.0,15.0,3900.0,33.0,1
4.2,10.5,2600.0,29.0,1
3.8,9.2,2400.0,27.0,1
5.1,11.0,2800.0,31.0,1
