Attr0,Attr1,Attr2,Attr3,class
13.0,1.0,250.0,2.0897917153750143,1
2.0,22.0,5500.0,66.05569874560061,1
4.0,16.0,4000.0,39.98373555887392,1
2.0,9.0,2000.0,44.93022551373632,1
0.0,43.0,10750.0,98.0,1
0.0,1.0,250.0,2.0,1
2.0,26.0,6500.0,55.15105238756286,1
9.0,6.0,1500.0,38.60593829030527,1
2.0,12.0,3000.0,44.95019419456743,1
4.0,7.0,1750.0,35.753197991776105,1
4.0,7.0,2000.0,19.566457726097756,1
13.0,5.0,1500.0,55.00375344571517,1
4.0,6.0,1500.0,14.675244767983536,1
4.0,3.0,500.0,3.608813521822491,1
21.0,43.0,10750.0,98.0,1
4.0,3.0,750.0,9.479386726535326,1
2.0,22.0,4750.0,73.68011143094007,1
13.0,6.0,1500.0,20.82947847104975,1
3.0,6.0,1500.0,22.901744692318143,1
2.0,7.0,1500.0,25.97443264911454,1
4.0,3.0,750.0,5.2384957671651255,1
4.0,20.0,4750.0,61.273391967640535,1
2.0,10.0,2500.0,33.47959879853267,1
4.0,8.0,2000.0,24.856327952461797,1
0.0,43.0,10750.0,98.0,1
4.0,22.0,4750.0,61.04152345278193,1
4.0,3.0,750.0,39.35326547775352,1
2.0,9.0,2250.0,24.739395107039854,1
21.0,1.0,250.0,2.0,1
2.0,5.0,1250.0,30.639183747046864,1
2.0,1.0,250.0,2.000150752531074,1
6.0,10.0,2500.0,63.91582209711596,1
0.0,43.0,10750.0,98.0,1
0.0,1.0,250.0,2.0,1
0.0,33.0,6500.0,83.60867438955385,1
2.0,14.0,3750.0,28.943759208323492,1
4.0,1.0,250.0,16.16139176417655,1
0.0,1.0,250.0,2.0,1
2.0,9.0,2250.0,93.90676143580338,1
2.0,7.0,1750.0,25.81601521842763,1
4.0,7.0,1750.0,26.633101380957104,1
0.0,43.0,10750.0,98.0,1
4.0,2.0,500.0,17.611391018093435,1
3.0,9.0,2250.0,94.1598183656278,1
13.0,5.0,1500.0,23.54234112762293,1
11.0,7.0,1750.0,36.419283248750006,1
4.0,26.0,6500.0,83.68105260669351,1
21.0,1.0,250.0,2.0008694828378157,1
2.0,4.0,1000.0,13.108075443817912,1
2.0,7.0,1750.0,40.7876810029588,1
4.0,5.0,1500.0,17.537151790881808,1
21.0,1.0,250.0,2.0,1
2.0,19.0,5250.0,85.5828145999344,1
11.0,6.0,1250.0,50.26213019185308,1
3.0,14.0,3500.0,38.59118235100281,1
21.0,43.0,10750.0,98.0,1
6.0,12.0,3000.0,31.135586112045484,1
21.0,2.0,500.0,13.56631879673876,1
9.0,3.0,1000.0,18.528432399267647,1
2.0,6.0,1750.0,23.844228617754595,1
2.0,15.0,3750.0,70.59728774522249,1
4.0,26.0,8250.0,97.99913235642126,1
4.0,8.0,2000.0,26.430649014330022,1
2.0,14.0,3500.0,34.767374902800476,1
2.0,26.0,6500.0,60.75232470906994,1
3.0,4.0,1000.0,46.19033425943005,1
2.0,26.0,6500.0,61.640765769120705,1
4.0,34.0,8500.0,35.98883779073628,1
6.0,2.0,500.0,3.932751518557815,1
4.0,15.0,3750.0,32.123305060380176,1
0.0,1.0,250.0,2.0,1
4.0,26.0,6500.0,98.0,1
21.0,3.0,750.0,10.207663838352262,1
2.0,6.0,1500.0,22.293432468674204,1
4.0,13.0,3250.0,27.66703926136317,1
4.0,15.0,3750.0,40.18519782124586,1
21.0,1.0,250.0,2.0,1
17.0,4.0,750.0,42.30299057707301,1
4.0,10.0,2500.0,28.763624749040204,1
3.0,2.0,500.0,3.6634769489525167,1
9.0,8.0,2250.0,24.391322314815287,1
0.0,43.0,10750.0,98.0,1
20.0,7.0,1750.0,46.024583731893635,1
4.0,26.0,6500.0,78.32243983448134,1
0.0,1.0,250.0,2.0,1
4.0,15.0,3750.0,51.85452100822586,1
6.0,14.0,3500.0,42.46979466502427,1
2.0,15.0,3750.0,67.17633374969327,1
17.0,4.0,1000.0,26.253661086254336,1
0.0,43.0,10750.0,98.0,1
21.0,1.0,250.0,2.0,1
21.0,1.0,250.0,2.0,1
4.0,3.0,750.0,18.115255428029073,1
0.0,7.0,1750.0,27.007317110578473,1
0.0,1.0,250.0,2.0,1
0.0,1.0,250.0,2.0,1
13.0,6.0,1500.0,26.51908506470379,1
4.0,26.0,6500.0,62.30110725877455,1
4.0,12.0,2750.0,25.190668483621803,1
4.0,3.0,750.0,5.051159107425685,1
2.0,4.0,1000.0,25.43831436274972,1
13.0,5.0,1250.0,31.846302947211825,1
0.0,1.0,250.0,2.0,1
2.0,26.0,6500.0,88.0918014727675,1
21.0,1.0,250.0,2.0,1
2.0,8.0,2000.0,33.59714492432641,1
0.0,1.0,250.0,2.0,1
11.0,4.0,1000.0,31.57265641800376,1
4.0,34.0,8500.0,78.3489995467549,1
0.0,1.0,250.0,2.0,1
2.0,7.0,1750.0,36.36607474249936,1
2.0,7.0,1750.0,33.808934090937576,1
2.0,3.0,750.0,14.477486857830232,1
4.0,3.0,750.0,17.440003194889634,1
2.0,8.0,2250.0,30.781795212251208,1
4.0,14.0,3750.0,68.62584065502881,1
0.0,43.0,10750.0,98.0,1
2.0,15.0,3750.0,67.11119824998433,1
0.0,1.0,250.0,2.0,1
21.0,1.0,250.0,98.0,1
6.0,12.0,2750.0,94.07543394466904,1
3.0,5.0,1250.0,16.395689226280783,1
2.0,4.0,1000.0,9.280761939883304,1
4.0,13.0,3250.0,24.001934226265487,1
0.0,1.0,250.0,2.0,1
3.0,12.0,3000.0,37.44897179455312,1
20.0,8.0,2250.0,67.76205580428265,1
4.0,22.0,5500.0,36.1397333564373,1
21.0,43.0,10750.0,98.0,1
0.0,1.0,250.0,2.0,1
2.0,2.0,500.0,6.740264820295101,1
2.0,43.0,10750.0,82.50944392607393,1
9.0,2.0,500.0,5.052709050385955,1
4.0,22.0,5500.0,97.9955857410656,1
16.0,8.0,2000.0,86.4962896627134,1
0.0,1.0,250.0,2.0,1
11.0,12.0,3000.0,62.37857866188074,1
0.0,1.0,250.0,2.0,1
2.0,11.0,2500.0,33.98701182663335,1
0.0,1.0,250.0,2.0,1
21.0,1.0,250.0,2.0,1
20.0,1.0,250.0,12.491908182135536,1
4.0,15.0,3750.0,41.75203602629932,1
4.0,22.0,4750.0,52.47423691686387,1
4.0,3.0,750.0,13.99811000745472,1
4.0,7.0,1750.0,19.34592543253772,1
11.0,3.0,750.0,9.12560073626738,1
0.0,43.0,10750.0,98.0,1
3.0,14.0,3250.0,36.34921285691305,1
20.0,1.0,250.0,4.668140435163442,1
2.0,6.0,1500.0,22.581709304822784,1
0.0,43.0,10750.0,98.0,1
8.0,13.0,3250.0,48.14075895790903,1
21.0,1.0,250.0,2.0,1
2.0,11.0,2750.0,40.26444642755407,1
4.0,26.0,5250.0,87.12133567137438,1
0.0,1.0,250.0,2.0,1
3.0,5.0,1250.0,21.697354231011555,1
4.0,14.0,3250.0,38.968064468024274,1
14.0,6.0,1500.0,76.20474494380736,1
4.0,1.0,250.0,11.266193150713576,1
13.0,4.0,1000.0,27.008972292200376,1
21.0,1.0,250.0,2.0,1
0.0,20.0,4750.0,82.62089831693915,1
3.0,5.0,1250.0,22.039161895892,1
6.0,1.0,250.0,22.81028550527385,1
0.0,43.0,10750.0,98.0,1
4.0,4.0,1000.0,14.262790261112867,1
21.0,43.0,10750.0,98.0,1
21.0,1.0,250.0,2.0972867741003536,1
2.0,14.0,3250.0,46.09681213586559,1
6.0,1.0,250.0,16.083869055160093,1
2.0,2.0,500.0,20.330791929219107,1
2.0,7.0,1750.0,41.77872880879862,1
0.0,1.0,250.0,2.0,1
2.0,1.0,250.0,2.0,1
0.0,43.0,10750.0,98.0,1
4.0,7.0,1500.0,80.42616746354112,1
21.0,1.0,250.0,2.0,1
21.0,1.0,250.0,2.0,1
4.0,7.0,1750.0,19.036749994274377,1
4.0,16.0,4000.0,89.95345816729912,1
0.0,1.0,250.0,2.0,1
2.0,7.0,1750.0,22.626118498052275,1
4.0,2.0,500.0,8.971623710513027,1
4.0,4.0,1000.0,25.049917450552645,1
0.0,43.0,10750.0,98.0,1
4.0,5.0,1250.0,16.934755064161962,1
9.0,1.0,250.0,19.159338573290405,1
4.0,43.0,10750.0,88.00475745851494,1
2.0,1.0,250.0,2.0,1
4.0,6.0,1500.0,19.940924180441556,1
11.0,7.0,1750.0,52.09951123294083,1
4.0,12.0,3000.0,32.65457194791857,1
0.0,1.0,250.0,2.0,1
4.0,4.0,1000.0,21.161661304134547,1
0.0,1.0,250.0,2.0,1
17.0,3.0,750.0,16.270828701148382,1
2.0,6.0,1500.0,40.722403405668,1
4.0,9.0,2250.0,18.370683388732115,1
4.0,3.0,1000.0,31.411719899025236,1
4.0,3.0,750.0,6.524490543983568,1
0.0,43.0,10750.0,98.0,1
11.0,9.0,2500.0,58.29855515879006,1
2.0,7.0,1500.0,33.07415949082605,1
21.0,43.0,10750.0,98.0,1
21.0,43.0,10750.0,98.0,1
4.0,8.0,2000.0,54.28871419312406,1
21.0,43.0,10750.0,98.0,1
4.0,9.0,2500.0,51.32291590216799,1
21.0,1.0,250.0,6.3135591180905095,1
4.0,21.0,4250.0,98.0,1
0.0,1.0,250.0,2.0,1
4.0,1.0,250.0,18.880453359905268,1
21.0,43.0,10750.0,98.0,1
6.0,13.0,3250.0,95.0933008093132,1
2.0,11.0,2500.0,26.488242844569378,1
9.0,3.0,750.0,28.867936749013257,1
4.0,4.0,750.0,15.657663213334471,1
0.0,43.0,10750.0,98.0,1
4.0,1.0,250.0,3.6086678881905687,1
2.0,5.0,1250.0,24.777290439745084,1
6.0,4.0,1000.0,19.429037066898832,1
2.0,6.0,1500.0,19.406856680663672,1
2.0,2.0,500.0,10.633661876802588,1
0.0,1.0,250.0,2.0,1
9.0,5.0,1250.0,39.13579743076124,1
2.0,7.0,1750.0,36.097387914743344,1
2.0,12.0,3000.0,57.66083300874496,1
2.0,1.0,250.0,2.0,1
0.0,15.0,3750.0,24.30810481666724,1
4.0,13.0,3250.0,27.7347396785738,1
4.0,1.0,250.0,2.167672160736451,1
4.0,15.0,4000.0,91.69299965096414,1
2.0,19.0,4000.0,51.51065667402149,1
21.0,1.0,250.0,2.0,1
4.0,7.0,1750.0,32.37568139638463,1
3.0,6.0,1500.0,19.72646416478134,1
4.0,13.0,3000.0,23.2756040605907,1
4.0,9.0,2250.0,76.6586795132117,1
4.0,16.0,3750.0,97.94775593825634,1
0.0,1.0,250.0,2.0,1
2.0,8.0,2000.0,28.6117498481612,1
4.0,1.0,250.0,5.975206422634838,1
4.0,6.0,1750.0,17.76051023635852,1
3.0,8.0,2000.0,29.51055072918011,1
0.0,1.0,250.0,2.0,1
21.0,1.0,250.0,2.0,1
0.0,26.0,6500.0,30.906883344977803,1
2.0,8.0,1750.0,28.26609302804719,1
4.0,1.0,250.0,3.1981886923626277,1
0.0,1.0,250.0,2.0,1
2.0,11.0,2750.0,66.16814227097375,1
2.0,9.0,2500.0,33.49564892937864,1
4.0,22.0,6500.0,53.79660571354835,1
14.0,5.0,1250.0,19.574133882143492,1
4.0,7.0,1750.0,44.23439429890136,1
21.0,3.0,750.0,32.68808816547943,1
4.0,9.0,2500.0,19.09035722199301,1
2.0,6.0,1500.0,30.25312834630008,1
0.0,1.0,250.0,2.0,1
2.0,17.0,5000.0,84.38071505460995,1
2.0,5.0,1250.0,22.684801983577525,1
21.0,1.0,250.0,97.92707070958356,1
2.0,22.0,5250.0,74.19180736377173,1
2.0,3.0,750.0,6.86605785444653,1
21.0,43.0,10750.0,98.0,1
2.0,13.0,3250.0,50.68965033608339,1
2.0,22.0,6500.0,63.96135010291862,1
0.0,43.0,10750.0,98.0,1
20.0,4.0,1000.0,58.60737983534129,1
0.0,43.0,10750.0,98.0,1
3.0,9.0,2250.0,66.56749521707788,1
0.0,1.0,250.0,2.0,1
2.0,10.0,2250.0,39.0932152114167,1
4.0,4.0,1000.0,25.31786423911799,1
21.0,1.0,250.0,2.0,1
2.0,12.0,3000.0,49.15910046879619,1
3.0,7.0,1750.0,22.682809075325643,1
0.0,1.0,250.0,2.0,1
14.0,1.0,250.0,3.650077635904645,1
2.0,7.0,1750.0,16.74707206026178,1
4.0,5.0,1250.0,11.867766461928875,1
0.0,1.0,250.0,2.0,1
2.0,9.0,2500.0,37.79460510389467,1
0.0,43.0,10750.0,97.96988651540134,1
4.0,9.0,2250.0,19.933864969982253,1
2.0,3.0,750.0,10.959512242594784,1
2.0,8.0,2000.0,49.77333139297764,1
4.0,7.0,1750.0,17.914804757581177,1
2.0,5.0,1000.0,19.101280726094487,1
0.0,43.0,10750.0,98.0,1
4.0,17.0,4250.0,46.80445648627375,1
0.0,1.0,250.0,2.0,1
0.0,1.0,250.0,2.0,1
0.0,1.0,250.0,2.0,1
2.0,11.0,3000.0,30.820528897839413,1
21.0,1.0,250.0,98.0,1
4.0,9.0,2250.0,45.31718599867844,1
0.0,1.0,250.0,2.0,1
21.0,3.0,750.0,23.07300052702145,1
2.0,2.0,250.0,3.800847049713312,1
2.0,8.0,1750.0,36.593240039296376,1
21.0,1.0,250.0,2.0,1
0.0,43.0,10750.0,98.0,1
4.0,6.0,1500.0,33.00622842340479,1
0.0,1.0,250.0,2.0,1
3.0,1.0,250.0,2.6852235988254733,1
2.0,14.0,3750.0,82.78662255976195,1
2.0,7.0,1750.0,21.28085658973462,1
21.0,1.0,250.0,2.0,1
2.0,1.0,250.0,2.0,1
2.0,15.0,3750.0,54.369867299324795,1
2.0,8.0,2000.0,20.469419893881444,1
17.0,6.0,1500.0,60.54288417284031,1
2.0,13.0,3000.0,46.62028896602821,1
3.0,6.0,1750.0,13.531880926932333,1
4.0,15.0,3750.0,76.87176448824314,1
0.0,1.0,250.0,2.0,1
16.0,8.0,2250.0,60.2826518404007,1
4.0,13.0,3250.0,38.63693726117971,1
2.0,10.0,2500.0,34.85952586079718,1
21.0,1.0,250.0,2.0,1
14.0,6.0,1500.0,60.61072088756701,1
3.0,6.0,1500.0,41.51959955766829,1
21.0,43.0,10750.0,98.0,1
4.0,5.0,1250.0,20.09669935102679,1
17.0,9.0,2250.0,41.51313905182819,1
2.0,8.0,1750.0,27.154370871839145,1
11.0,7.0,1750.0,24.73578853242623,1
2.0,3.0,750.0,5.48245682137644,1
4.0,15.0,3750.0,39.909832187611656,1
2.0,6.0,1500.0,21.26560175266969,1
2.0,7.0,1750.0,28.078184673292565,1
4.0,16.0,4000.0,69.38206930113942,1
4.0,2.0,500.0,7.049520034447715,1
6.0,5.0,1500.0,24.235463451251366,1
4.0,3.0,500.0,11.483407979677937,1
2.0,6.0,1500.0,17.75242031526821,1
21.0,1.0,250.0,2.0,1
0.0,1.0,250.0,2.0,1
2.0,10.0,2750.0,64.58973030937909,1
6.0,6.0,1500.0,5.363151751239141,1
0.0,43.0,10750.0,98.0,1
2.0,34.0,8250.0,95.4509698385254,1
11.0,5.0,1250.0,23.274128887765816,1
4.0,11.0,2500.0,93.16281870337453,1
2.0,3.0,750.0,7.495772901688405,1
2.0,2.0,500.0,5.565008037442027,1
0.0,43.0,10750.0,98.0,1
11.0,14.0,3750.0,60.3704581873454,1
0.0,43.0,10750.0,98.0,1
2.0,8.0,2000.0,40.19738283647434,1
20.0,7.0,1750.0,59.61402049366181,1
2.0,5.0,1250.0,22.47732128331549,1
2.0,1.0,250.0,2.4518115942247447,1
0.0,14.0,3750.0,56.52617606721462,1
0.0,1.0,250.0,2.0,1
4.0,15.0,3750.0,58.48760861588851,1
4.0,34.0,8500.0,57.12422854739488,1
0.0,1.0,250.0,2.0,1
4.0,1.0,250.0,8.04387596477999,1
21.0,43.0,10750.0,98.0,1
21.0,1.0,250.0,2.0,1
17.0,5.0,1250.0,25.732132986539604,1
0.0,1.0,250.0,2.0,1
11.0,4.0,1250.0,28.90940756241105,1
21.0,1.0,250.0,2.0,1
2.0,7.0,1750.0,22.67876584192609,1
0.0,1.0,250.0,2.0,1
4.0,14.0,3250.0,36.35132081618294,1
0.0,1.0,250.0,2.0,1
20.0,2.0,500.0,16.142897391860494,1
0.0,1.0,250.0,2.0,1
4.0,13.0,3000.0,39.745956021868174,1
21.0,43.0,10750.0,98.0,1
4.0,4.0,750.0,18.62417897723035,1
0.0,1.0,250.0,2.0,1
0.0,43.0,10750.0,98.0,1
21.0,1.0,250.0,2.0,1
4.0,15.0,3750.0,85.9618315559194,1
2.0,10.0,2500.0,57.570151575550845,1
21.0,1.0,250.0,2.0,1
17.0,6.0,1500.0,31.862204680995536,1
2.0,2.0,500.0,7.020882158320976,1
14.0,2.0,500.0,26.713138996006116,1
2.0,6.0,1500.0,17.32801446897379,1
21.0,9.0,2500.0,51.665226945764815,1
