Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,class
1.4154769,0.58545524,1.0504875,0.92123544,1.6798861,1.2689984,-0.6297983,0.49667874,0.47338763,1.949994,2.0091486,1.0178658,0.105758704,0.4736695,-0.054780155,-0.22703832,0.11760283,0.46459207,0.8784597,0.18301615,0.5774548,-0.36706778,0.35943598,1.2747176,0.9972099,1.1998024,1.0724508,0.98285675,1.4793305,0.7295513,0.81449556,1.6165415,0.2860218,0.51201725,1.1480547,1.2366965,1.2068579,0.67567396,0.5417612,1
1.2525628,0.61498296,1.2485735,1.0813491,1.8122041,1.3174597,0.21334559,0.31341177,-0.018798418,1.9606699,2.0456562,1.0206338,0.050009154,0.41327408,0.30628213,-0.22044966,0.13026065,0.35458946,0.48672774,0.03644616,0.21569422,-0.51260775,0.017308809,1.3449619,0.053860016,1.4718196,1.1854177,0.7414751,1.7307667,0.22126743,0.45027503,1.8518319,-0.007666938,0.6098705,0.95114267,0.4485586,1.4531932,0.9635974,1.0504656,1
0.9578484,-0.2001653,0.76305735,1.0122529,1.2470187,1.4437739,0.7804451,0.81348604,1.2344873,2.058281,2.0909085,0.47795781,0.16288656,0.5125634,-0.15221407,-0.13100915,0.11705337,0.7662292,1.2826141,0.37634924,0.77992415,-0.07486546,-0.48677474,0.0023197234,1.1223372,2.5676544,1.3314775,-0.57338846,1.3269488,0.022460334,0.5970346,1.4493669,-0.6010523,-0.224017,0.2626522,1.1841578,2.5730999,1.0990778,-1.0882574,1
0.9141264,-0.109249294,1.0751389,0.7003085,1.141771,1.2106318,0.610189,0.49429956,0.6715682,1.9531158,2.0120525,0.56516886,0.077858485,0.47014073,-0.00043940544,-0.24227601,0.1160975,0.5352263,0.84659064,0.18366581,0.48777363,-0.03982131,-0.5908112,1.6099735,0.99939823,2.0628092,1.4176095,0.66971445,1.3299532,1.493592,0.9289851,1.7150128,0.07945285,0.0009793043,0.32795972,1.3590628,2.049397,1.072465,-0.28178576,1
2.5042071,0.6184113,1.3194219,1.0307708,2.4360824,1.6598449,-0.27769977,0.48095074,0.41189364,2.551608,2.6069295,1.0707338,0.08200645,0.32797942,0.03887076,-0.2256988,0.11610054,0.41988102,0.84834313,0.10098497,0.45868316,0.5827029,-0.20586339,-0.519607,1.8376592,1.715309,0.19380856,0.3375285,1.8791381,-1.4041473,-0.16548067,2.2520857,1.2037307,0.5208069,1.2515066,2.4571846,1.7209245,-0.02257149,1.9982659,1
1.4077312,-0.49920848,0.31986994,0.32204548,1.5374191,1.1677985,-0.2350466,0.6339574,-0.2525352,1.5456114,1.5676793,0.88113654,0.07562352,0.72057885,-0.100678325,-0.23470879,0.118824504,0.4870284,1.0150964,0.28666404,0.6671277,-0.055015244,-1.3276066,0.21262804,0.9843427,1.128883,0.6236515,1.0388376,0.5901457,1.1776673,0.7531075,1.0427417,-0.6041341,-0.48407942,0.6607343,1.7338425,1.1655445,-0.05910173,0.6268766,1
1.1279049,1.0643871,1.5112401,1.3493346,1.5403085,1.2802457,-0.25906396,0.41600928,1.2999283,2.0982232,2.1459303,0.7944676,0.13056436,0.31935006,0.12925977,-0.23324853,0.12518737,0.40355816,0.67835146,0.16429886,0.47480622,0.13026258,0.31163225,1.0239528,0.62466115,1.096883,0.39540505,-0.1074635,2.0114832,-0.37258267,0.5026889,1.9658564,-0.029067196,0.96941817,0.85317206,0.42532983,1.1015862,0.28573775,0.28001517,1
0.91005874,0.95024145,0.3901923,1.0615265,1.149827,0.643731,-0.50782025,0.28177506,-0.41711414,0.77581704,0.80332166,0.7027198,0.09442408,0.1287139,0.2633288,-0.2217992,0.12100638,0.45395496,0.4430047,0.101352595,0.24687248,-0.21776453,-0.41634625,0.7301012,0.15730011,0.18252942,-0.17233513,0.15807375,1.2093283,-0.22611174,0.4776118,0.8486039,-0.18538612,0.900847,0.91743374,0.43663844,0.20330858,-0.36181274,0.10174962,1
1.108314,-0.25185373,1.5110544,0.35929847,1.6864067,1.6769415,0.120191745,0.68643445,1.1413339,2.9755237,3.0380073,0.58512205,0.09286978,0.53850013,0.030253224,-0.18195908,0.11604112,0.63412416,1.1565794,0.32758442,0.6338694,0.45728567,-0.5302803,0.37624982,0.33699226,0.88730043,0.7820927,-0.24623847,1.8365647,-0.5604375,0.06965872,2.5403924,-2.1426845,-0.14003775,0.31862485,0.9431306,0.93926823,0.34050122,-0.040167093,1
2.027671,0.50290304,1.1823491,1.1002184,1.9093689,1.6463228,-0.56637275,0.669444,1.2469993,2.4650326,2.516623,0.8990753,0.14751217,0.6095378,-0.2927996,-0.23865524,0.116160385,0.5909863,1.0698745,0.27603608,0.70681125,0.22579277,1.5174264,-0.5075819,2.111095,1.9115859,0.6820172,-0.39457512,1.9371792,-1.7972747,-0.16310841,2.0746799,0.6568017,0.42356953,1.0008628,2.541041,1.9306997,0.5889541,0.1592362,1
1.5122839,1.8962055,2.1022282,1.4599133,1.7279555,1.5229445,0.43127897,0.24094236,1.179261,2.4887428,2.5842764,0.9550983,0.11752715,0.11397562,0.4835092,-0.22297832,0.1206461,0.18739119,0.4156622,0.12541911,0.25797775,0.6880796,-1.2002355,3.0585742,0.17034644,0.4353762,0.3168681,0.49263993,2.8726716,0.12084951,0.80331904,2.8608646,-1.0004361,1.9191676,1.3768799,0.7752792,0.43928537,0.02036,0.55534333,1
1.4052125,0.4710463,-0.05079424,1.2836454,1.1164405,0.67855084,-0.41347256,0.63652307,-0.07512807,1.1220925,1.1495814,0.49359593,0.16328576,0.25804082,-0.035874385,-0.24381274,0.11680318,0.53710026,0.89291424,0.27054882,0.7162529,0.21957341,1.3860012,-0.40868023,1.8531654,2.2659962,0.72105867,-1.1634573,1.0566891,-1.8271276,-0.03400966,0.8042163,1.0373737,0.41750255,0.62127185,1.9628986,2.2611365,0.8976526,-0.8355907,1
2.1503234,0.52741665,0.31119663,1.230877,2.0031836,1.2606342,-0.045002256,0.6160167,-0.49516475,1.5701889,1.5950382,0.8958449,0.15018877,0.15629882,0.03821311,-0.21600136,0.12058122,0.47951797,0.98842216,0.25555462,0.64775133,-0.40767553,-0.17998579,-0.70846325,1.9342238,2.3224127,0.17141166,-0.35581997,1.5177032,-1.9278764,-0.14281061,1.3175932,1.8006924,0.4581795,1.2622994,2.4225857,2.321783,0.07729825,0.4043827,1
1.7920834,0.35360327,0.49731138,0.9703891,1.6126726,1.0561588,0.062111504,0.47465298,-0.91260946,1.6950905,1.7272013,0.778967,0.078147255,0.39301208,-0.14062835,-0.23705202,0.15918085,0.48190215,0.74506897,0.20807332,0.6716966,0.62830776,0.27223298,-0.36117974,1.6505077,1.7432175,0.37035272,-0.1820755,1.0343869,-1.5474504,-0.23451674,1.3423388,0.16037807,0.29088122,0.8270114,2.1959286,1.7527862,0.25830564,-0.005279243,1
2.5853493,2.196085,2.2662985,2.259501,2.922706,1.8721278,-0.8710436,0.35030085,0.6538823,2.8716094,2.9929738,1.70713,0.15585497,0.38417554,0.26350367,-0.23179984,0.11658796,0.32695043,0.51899856,0.086979486,0.5511203,-0.25777236,-0.41341302,2.8429208,0.55720776,1.2717649,0.3895983,1.3174084,3.3182364,0.2886273,0.96955895,3.2152889,0.024966113,2.1562731,2.1711307,1.1377995,1.2562107,-0.11135723,2.2464566,1
1.5511845,1.2564045,0.8856812,1.8583343,1.976163,1.1576194,-0.15391454,0.4870775,-0.5711115,1.7150918,1.8006129,1.1763288,0.16234499,0.41574386,0.26806492,-0.1998859,0.12332649,0.4964263,0.7840972,0.1970067,0.5738466,-0.45470598,0.53467566,3.0946386,0.7204368,1.8375176,1.2068325,0.44785866,1.9888617,0.5004369,1.0193925,1.7260946,0.24585691,1.2432833,1.3203323,0.7191525,1.8173766,0.9491385,0.3453639,1
1.6425933,0.3635262,0.51922715,0.95644116,2.2175262,1.4000418,0.5358739,0.6572723,-0.60872304,1.8534762,1.9089991,0.8267139,0.13996795,0.41946176,0.17940593,-0.22241235,0.12443667,0.5666347,0.99451685,0.36648908,0.99852085,-0.59391916,-0.23309058,-0.48821038,0.47375467,1.1187149,0.7031889,-0.25965402,1.3909428,-0.99495685,0.1821433,1.3552557,-1.5045155,0.26268905,0.8557341,0.629669,1.1562431,0.38702342,0.9888071,1
1.4056665,1.248079,0.50557196,1.6904573,1.7913139,1.0462509,-0.6016706,0.54299605,-0.58705074,1.2070413,1.2364001,1.1609029,0.18783051,0.50824493,0.0934236,-0.2302078,0.11969196,0.42906645,0.7791616,0.16048396,0.55429685,-0.6601999,-0.53919584,0.3081064,0.31087798,0.88725156,-0.25256175,-0.27336356,1.4709883,-1.267861,0.3293611,1.0081472,-0.21422753,1.063125,1.4033082,0.5446752,0.9092175,-0.490176,0.020116225,1
1.4787844,0.70991,1.165873,1.6418943,1.6279745,1.1784611,-0.7841641,0.43501887,0.36936653,1.9707204,2.019188,0.9615984,0.09945201,0.66297746,0.15474674,-0.1693267,0.11634951,0.4415761,0.70925426,0.16705626,0.46434698,0.12222343,-0.97209597,0.15140283,0.7325742,1.9263176,-0.13922791,-0.28193304,1.5393126,-0.8953222,0.16132697,1.6819595,-0.0024714842,0.61321384,0.7021605,1.487871,1.9166125,-0.28137457,-0.18744946,1
0.14208654,0.02033887,1.0279341,0.3116872,0.9276942,1.2294173,0.35587192,0.4513245,1.1293474,1.7105877,1.7312183,0.3969862,0.081438325,0.30419683,0.12501866,-0.22591078,0.12148922,0.5242275,0.6767663,0.19068253,0.5872048,-0.862572,-0.4551493,0.85479236,-0.11778601,0.41246518,0.08563305,-0.6349463,1.6993917,-1.2464129,-0.12804554,1.5814909,-0.7661818,0.1043025,0.25190374,-0.07213309,0.45041445,0.03907425,-1.2205476,1
1.1113547,0.6636231,1.7292705,0.43273273,1.9653672,1.5717775,-0.0143362135,0.3172374,0.67754745,2.5802078,2.6469767,0.92499983,0.048264526,0.35826698,0.15904957,-0.22101578,0.118974455,0.22479808,0.47070852,0.15139541,0.4198422,0.16176465,0.087061934,0.9566964,-0.46187037,-0.54134715,0.060854055,0.2974094,2.2568712,-1.3956561,-0.23048133,2.6325164,-1.9928287,0.7583571,1.0279192,-0.47863764,-0.48507833,-0.24121237,1.3305436,1
1.2952259,0.549466,1.1666253,0.6107152,1.4401057,1.1447142,-0.8661852,0.24668413,1.0843706,1.6585932,1.6891372,0.79460835,0.027872786,0.2511129,0.13946366,-0.23082012,0.13469729,0.2453574,0.37262928,0.010089755,0.3549804,0.059327014,-2.7782557,0.47839364,0.34068298,0.16387045,-1.0037184,0.75294435,1.695072,-0.13722536,0.23795307,1.7420465,-0.3235,0.53667444,0.87221605,0.9264319,0.19053653,-1.3994818,0.97023416,1
1.1903574,0.33353904,0.45719728,1.0500848,1.6425564,1.1132324,0.27687013,0.60501766,-0.66330826,1.7586268,1.8095012,0.69024366,0.12865934,0.3912379,0.21380639,-0.23538828,0.119092785,0.51530474,0.87903756,0.28052494,0.65189874,-0.26481357,2.151037,-0.4292281,0.9483776,1.8468549,1.164538,-1.1885985,1.3929952,-2.3616233,-0.4043171,1.3429618,0.12582055,0.29458112,0.56372863,0.9333652,1.8548015,1.3568786,-0.4972374,1
1.2296585,0.2633555,1.8548508,0.8795544,2.054869,1.8952519,0.1773752,0.52992123,1.2725022,3.0313337,3.1194608,0.9727032,0.08271708,0.53623015,-0.13253891,-0.2337369,0.1459279,0.5742675,0.9563477,0.12688345,0.5564716,0.048298113,1.2947909,1.2183336,0.007221073,1.1048042,1.5534822,0.47900358,2.340175,-0.42041093,0.17667982,2.8070648,-2.1600354,0.33934945,0.93946433,-0.11149646,1.1266772,1.1367322,0.69778174,1
1.2989488,0.31091875,0.40048376,1.1261903,1.6053281,1.2148663,-0.5684536,0.7741591,0.13883957,1.6243796,1.6706951,0.8380176,0.18522859,0.5973414,-0.1263116,-0.18935972,0.12876087,0.8109229,1.2523065,0.28424457,0.6972622,-0.46238038,0.61938006,1.042692,1.2874857,1.4985583,0.9638226,-0.13779959,1.457812,-0.14455256,0.6572708,1.2919422,0.21179387,0.3194594,0.9722029,1.409515,1.5245088,0.60293055,-0.45826337,1
1.3359848,0.34263283,1.0034114,0.85516536,1.6349263,1.4151931,0.0580158,0.57476914,0.77498734,2.1244102,2.1851084,0.8771501,0.117399536,0.5477241,-0.11730771,-0.20982794,0.116438724,0.4125099,0.8654741,0.20571998,0.7038464,0.047369353,-0.5548671,0.52708304,0.90460145,1.4001864,0.9541966,0.3590933,1.5910298,-0.04172925,0.51130307,1.7690259,-0.1252892,0.32357192,0.9692893,1.2297906,1.4095588,0.6275934,0.23847452,1
1.5053322,0.81598383,0.99330425,1.0807314,1.949293,1.2344838,-0.40210623,0.49551,-0.12747815,1.7643174,1.8299855,1.1977983,0.12703523,0.4908091,0.026871458,-0.2003507,0.11605946,0.33249974,0.7470175,0.114136495,0.52628946,-0.85527843,-0.01682759,1.3768783,0.5595402,1.0636915,0.92499936,1.079257,1.5508329,0.7994071,0.9180951,1.5552593,0.4573734,0.7438511,1.3364886,0.89911926,1.0692456,0.50902593,1.2417593,1
1.7795601,1.2306968,2.8507516,1.5056442,2.3171043,2.4254785,1.0476118,0.44475862,1.9575571,3.478318,3.5469608,1.1354558,0.11404524,0.29841012,0.15901327,-0.14482573,0.11604131,0.44374344,0.6000414,0.22481653,0.25257885,-0.68751264,-0.25711784,1.1088139,1.076768,2.6117659,0.44668213,-0.082633436,3.443984,-1.8374902,-0.16208449,3.5800176,1.8623538,1.2366965,1.2955351,1.464246,2.5863469,0.49543372,0.48964712,1
0.9843848,0.89041746,0.3164325,1.4033267,1.5762097,1.0591778,-0.7477515,0.7088715,0.46090457,1.333758,1.3908179,0.9543915,0.23307198,0.4832252,0.05652065,-0.23055038,0.119087316,0.70568377,1.1169952,0.26999053,0.5822232,-0.42428115,1.4640144,1.4045618,0.38042375,0.65669835,1.3612367,-0.004451856,1.5538597,0.39484712,1.1497202,0.9923656,-1.152873,0.7746702,1.217282,-0.069435716,0.6876604,1.0035818,-0.29991347,1
1.1868789,-0.25802594,0.37647668,0.39407966,1.2548499,0.97541165,-0.2833624,0.577583,0.57207507,1.5246934,1.5556746,0.530449,0.08808056,0.530779,-0.14901729,-0.21441382,0.11637207,0.40775904,0.89555883,0.25476238,0.88164884,-0.12791295,-0.48809418,-0.04759193,1.5002388,1.4365739,0.6475298,0.14335772,0.89527786,0.23954844,0.4607707,1.0785136,0.7505574,-0.26196373,0.38684955,1.8688947,1.4519659,0.40439153,0.20384845,1
2.6056063,0.7633367,1.3882419,1.4646623,2.4405937,1.7698334,-1.1400299,0.67272025,0.8542485,2.640301,2.6939695,1.2597848,0.15548453,0.5653304,-0.032726895,-0.2170356,0.12790334,0.5202597,1.1371927,0.33405727,0.74339473,0.22394386,0.28471425,0.95008254,2.3041112,2.0619226,0.06106312,0.3436814,2.4609416,-0.79259574,0.31667536,2.6174293,1.1381136,0.80048335,1.3550093,2.9482265,2.0783508,-0.3124573,0.95831513,1
1.5214298,1.1568357,1.2444088,1.0846509,2.003852,1.4491783,-0.30967,0.44345316,0.53141487,1.984883,2.0503213,0.9935732,0.12709218,0.39585456,-0.010489136,-0.23504344,0.11631427,0.42940113,0.6580385,0.17630818,0.42879656,-0.7330734,0.77707195,0.054327615,0.53887147,0.62458885,0.7829557,0.32818872,1.7572359,-0.7228875,0.35244006,1.58491,0.2851595,0.91693676,1.4182369,0.8267369,0.6429156,0.55325496,1.098731,1
1.4215186,0.31274548,1.0604937,0.5703202,1.7928895,1.1523641,-0.3321467,0.43611905,0.71666723,1.8706228,1.9229718,0.6498573,0.06639115,0.18051976,0.11860018,-0.23482153,0.12265485,0.33195284,0.73159134,0.1113364,0.6071393,-0.64306295,-0.5547954,0.38166144,0.5120948,0.69494456,0.053799056,0.33136764,1.8102211,-0.19971272,0.2558736,1.9183565,0.05400186,0.40515688,0.63882875,0.877604,0.7215042,-0.2181735,1.7688035,1
1.8988146,1.035151,0.87225866,1.2252804,1.6137357,1.1548387,-0.3612597,0.6140415,0.6962707,1.8886664,1.9175237,0.586745,0.1720311,0.24539688,0.19521597,-0.24146187,0.12678337,0.42417893,1.012449,0.26612854,0.727634,0.5165558,-0.033698,0.19297463,1.9501914,1.2198961,-0.48709095,-1.1930386,1.9370681,-2.111502,-0.099777944,1.7969174,0.54428494,0.9804783,0.78735495,2.4598212,1.2541032,-0.47720942,-0.118531235,1
0.9003436,0.7188053,0.23229823,1.2224877,0.9543675,0.6926659,-0.0761016,0.49893674,-0.0952078,0.9390198,0.98112404,0.75045615,0.15387845,0.45799825,0.3186299,-0.17087667,0.12158919,0.27261043,0.80928725,0.1453892,0.42214355,0.16040781,-0.091314234,0.6109565,0.7072359,1.3802168,1.1910933,0.21070775,0.8247692,1.0900177,1.1657573,0.6149364,-0.067094095,0.5967444,0.7712729,1.066272,1.3723385,0.95042956,-0.71340364,1
1.0973061,2.028565,1.889541,2.2308683,1.1433151,1.129471,0.6705023,0.27333397,0.79903036,1.8356925,1.912733,0.94452107,0.15471679,0.21523905,0.45450357,-0.2056908,0.12451174,0.34605077,0.44041428,-0.0008712262,0.16232511,0.008779921,0.6343182,3.3843021,0.7820813,2.2835052,1.314366,0.3610147,2.3200173,1.1996642,1.399123,2.0774875,0.9518609,1.9631737,1.0873139,1.0814657,2.2229667,1.3284672,-0.76576227,1
1.3009069,0.7964705,0.6161539,1.0166384,1.6710209,1.2027678,0.09023779,0.5498605,0.38130045,1.5181689,1.5702267,0.7802321,0.15535286,0.34429866,-0.1469215,-0.24069986,0.12315852,0.36877906,0.8804814,0.37416068,0.6535905,-0.76905227,0.09508818,1.0429296,0.30079582,0.7498931,0.7195928,0.06542612,1.5355338,-0.4535678,0.53156745,1.2466489,-1.1918057,0.6851844,1.1352947,0.36321363,0.7829807,0.37371102,0.46865144,1
1.986005,1.2851214,1.0140471,1.1994197,2.1616025,1.2371708,-0.17617059,0.36550507,-0.46367905,1.7434618,1.8250725,1.1568707,0.12256365,0.22453532,0.23683402,-0.22632667,0.121535026,0.40878472,0.7111279,0.06384859,0.43442735,-0.36358717,-1.3251482,2.179246,0.96809614,0.86809385,0.23777348,1.030323,2.0115855,0.30614087,0.76620024,1.8850422,0.7459391,1.285207,1.5506372,1.3274733,0.8719686,-0.14282027,1.8285273,1
1.2034967,0.9630184,0.9673711,0.97456896,1.354689,1.1427597,-0.48389748,0.5648954,1.0788559,1.6277657,1.6453362,0.80162024,0.17049563,0.5112578,-0.1603383,-0.2165783,0.12514028,0.34124303,0.8842628,0.1954838,0.6253781,-0.06497824,-1.4229846,0.23699045,1.1836067,0.5428453,-0.49850282,-0.1471118,1.5594517,-0.53521496,0.54682744,1.4071337,0.73219335,0.838355,1.0585622,1.2499939,0.57851386,-0.7588685,0.0118811205,1
1.6378623,1.6054878,2.3710322,1.4516691,2.3219924,1.7840122,-0.33468762,0.26727957,1.0878803,2.8380723,2.9189305,1.2194507,0.0891617,0.2883879,0.09381447,-0.22710639,0.12337134,0.20019597,0.40215474,0.28562382,0.4058554,-0.42718413,-1.5192864,2.747983,0.06858083,0.62057596,-0.5012236,0.7318111,3.187996,-0.6276108,0.33666548,3.258484,-0.037296303,1.6748319,1.5737169,0.14105499,0.63468385,-0.87915945,1.4105732,1
1.5898877,1.0300078,1.3135172,1.749262,2.0686717,1.6998408,0.123364024,0.60874814,0.80065614,2.2408133,2.3233688,1.2494991,0.18505672,0.4738646,-0.06684941,-0.18922064,0.1178231,0.548989,0.9549303,0.26396433,0.667259,-0.9548974,0.597644,1.9675316,0.6112582,2.2030046,1.8100693,0.8327224,2.1717596,0.81416893,1.1384069,1.9520713,-0.19076645,0.9217223,1.5439972,0.7364102,2.1838255,1.3726367,0.17393312,1
1.776941,0.06291633,1.7872169,0.43833706,2.1354609,1.9363154,-0.6783172,0.4862403,1.8953588,3.0159423,3.0774405,1.1251998,0.054250635,0.46834925,-0.05790545,-0.21539329,0.122346364,0.3007427,0.869211,0.28055876,0.65342665,0.42463544,1.0313214,1.2003918,1.2201989,1.0467249,1.1614008,1.3856204,2.2702458,0.5516281,0.48539105,2.8418956,-0.3781496,0.14736599,1.098521,1.219556,1.0718744,0.62833357,1.423092,1
0.21050477,-1.2340095,0.37387282,-0.5664675,0.7818249,1.176425,0.034354128,0.65497285,1.3972669,1.6806021,1.685606,0.16310278,0.049076118,0.4587796,-0.09470941,-0.23281354,0.11645674,0.5744323,1.0702469,0.33017036,0.6566846,-0.78597426,0.89790595,-1.8362763,1.1547834,1.1356838,1.0997251,-0.4563644,0.7165142,-0.80834866,-0.19961491,0.9716482,0.7439485,-1.168627,-0.11578387,0.869552,1.1751503,1.0245622,-0.96765625,1
1.1535664,0.23448628,0.46019694,0.72468424,1.3923427,0.91046584,-0.6851188,0.44566473,-0.28330567,1.2012475,1.227785,0.8308084,0.07380048,0.51356924,0.0945488,-0.21058674,0.1175968,0.3938795,0.7116721,0.23919037,0.4604003,-0.26816797,-0.3379344,1.0028179,0.607184,0.65242,0.1218703,0.551368,1.000102,0.30000317,0.4994488,1.061981,-0.21080983,0.2428926,0.7038378,1.0564955,0.6836801,-0.25155196,0.45020744,1
1.5533977,1.4192035,1.3506296,1.7896855,1.4474742,1.3093144,-0.17663437,0.42635426,0.98899794,1.7118903,1.7553494,0.86769986,0.14757109,0.3071335,0.20190182,-0.20359898,0.116040744,0.40815994,0.5610441,0.14452696,0.38123035,-0.4119797,-1.1739379,1.0079793,0.9171593,1.7419602,-0.34196985,-0.3239555,2.2515984,-0.9222855,0.3760619,1.8648133,0.5967393,1.3483421,1.080214,1.8109903,1.733985,-0.43905386,-0.5490889,1
2.936363,1.5849739,1.9107183,2.525109,2.6331167,2.0411406,-0.24631202,0.7024996,0.74199194,3.0943587,3.1919546,1.4963372,0.21996558,0.5983323,0.13262555,-0.23727712,0.12164975,0.57901645,1.1219665,0.45916292,0.72346216,0.28527856,0.43591496,1.5112494,2.2320716,3.5206714,1.2546533,0.39629123,2.841161,0.009263508,0.94534063,2.9491508,0.83800036,1.5000234,1.6858833,3.2130294,3.486267,0.8656379,0.3105016,1
1.4859217,0.9452809,1.0500605,0.94543505,1.7805835,1.2116593,0.22240645,0.4289784,-0.40212795,2.0100312,2.0848572,0.7778661,0.10530453,0.15550533,0.26585373,-0.22044888,0.12082901,0.3259576,0.65378773,0.33143958,0.39138213,-0.13411525,0.36533144,0.84635836,0.45483622,0.977273,0.8309208,0.0040249527,1.7600768,-0.9705821,0.17064795,1.8681359,-0.43130857,0.923622,1.0632073,0.99166346,0.99340296,0.6692367,0.5791052,1
1.5823299,2.0540972,0.39437985,1.7960874,1.5073675,0.7004607,-0.8176657,0.19945276,-0.8544559,0.64834356,0.67395204,1.107331,0.14523223,0.12876943,0.5513414,-0.21846238,0.12030301,0.17398185,0.3519657,0.07102654,0.15890455,0.62834066,-0.04179328,1.6141988,0.32753983,-0.2727104,-0.92872566,-0.2316784,1.6550175,-1.6888126,0.17764026,0.94069135,-0.81038904,1.8638848,1.537488,0.76679844,-0.2427524,-0.9827764,0.011670746,1
1.3177166,1.123631,1.1819656,1.5727415,1.4386456,1.1916972,0.50511277,0.3972838,0.36183426,1.7159498,1.7698225,0.75549316,0.13610286,0.40988132,0.15709737,-0.17091708,0.1162233,0.39774618,0.59065044,0.17196032,0.4381002,0.30106297,0.24732813,1.963844,0.8153106,1.482351,0.34126726,-0.37551767,2.0154374,-0.6334049,0.4258165,1.8892516,-0.33344486,1.1585515,0.77039725,1.1439182,1.4815459,0.29304454,-0.21015137,1
0.8203282,0.053564392,0.8530251,0.26445314,0.7951322,0.9090203,0.26609942,0.423067,0.9962355,1.5064273,1.543195,0.548842,0.07274341,0.23536226,0.035329618,-0.17783287,0.11919699,0.30590546,0.6392042,0.21018055,0.47278848,0.24615815,-2.1034873,1.9115936,0.9182011,1.1472819,0.9812268,1.4131086,0.93202543,2.5087512,1.3802752,1.3130393,0.656441,0.12010015,0.57753676,1.4522125,1.1455851,0.50300467,0.3424503,1
2.1505864,1.5048045,1.6253879,1.5150908,2.1505318,1.5897504,-0.16610852,0.43574503,0.65073854,2.449263,2.500051,1.0149388,0.14906177,0.4106435,0.245554,-0.18485537,0.11634823,0.28606057,0.686481,0.15533844,0.5261941,0.5642866,-1.6795176,0.26836962,1.5709258,1.1935649,-1.0012388,-0.6373741,2.481063,-2.3101904,-0.22714296,2.436704,1.1953605,1.3830352,1.2384964,2.4017448,1.2086561,-1.0016022,0.5482024,1
1.9567548,1.5722934,1.94868,1.6467247,2.103001,1.6334012,0.05217854,0.27565435,1.0828975,2.4250088,2.5295565,1.1037604,0.11987049,0.23540363,0.27688143,-0.22587913,0.11785088,0.31333026,0.46216395,0.11064451,0.17522347,-0.2191667,-0.5695194,2.5123768,0.9153327,1.8138417,0.68624717,0.78084034,2.7781749,0.07945686,0.6625941,2.68913,1.0294191,1.5761728,1.4505289,1.272832,1.7829243,0.488831,1.4996498,1
1.0603899,-0.57529026,0.87670267,0.2610466,1.4313943,1.5273199,0.6701361,0.60986406,0.8376478,2.2633433,2.2979932,0.52236897,0.06317193,0.6794364,0.044503696,-0.22978044,0.116406314,0.42871878,0.88455015,0.39987305,0.6314335,0.24711064,1.177156,-1.374256,1.5579909,1.9774755,1.2857661,-0.5848702,1.2120152,-1.1643963,-0.24577114,1.63833,0.65295935,-0.57707304,0.113060705,1.6775484,1.9925338,1.2881365,-0.38917094,1
1.9543885,1.5179371,0.4681398,1.9509073,1.8801521,0.9445915,-0.8028887,0.43628827,-0.7094236,1.0548724,1.0957602,1.1391504,0.16082016,0.26530415,0.17341217,-0.17068034,0.11609282,0.4829788,0.7021677,0.094875045,0.48837867,-0.6973411,-0.17305458,0.51381123,1.1769902,1.7502756,0.0067436546,0.1615051,1.4637772,-0.7905538,0.51132,0.93557465,1.1075648,1.3037568,1.5427567,1.4285748,1.7360879,-0.13030447,0.6274393,1
1.173622,0.5173489,1.2308861,0.95434415,1.1991564,1.0876908,0.4838418,0.47417256,0.651403,1.9070662,1.959186,0.45523974,0.08653327,0.46590534,0.13376403,-0.20354185,0.12952718,0.4499807,0.8445303,0.136738,0.41876492,-0.1899745,0.5213851,-0.26682493,1.2769971,1.9573172,1.1302365,-0.21027502,1.1267383,0.18884233,0.5040624,1.394387,0.7506086,0.36419123,0.25119275,2.059244,1.9462937,1.1218739,-0.082039155,1
1.4826247,1.2639226,0.9495274,1.5216902,1.5439937,1.1402253,0.524317,0.42327067,-0.45739925,1.8027889,1.8605458,0.7813269,0.14066792,0.43888626,0.46083412,-0.21733674,0.11697928,0.34429184,0.7840274,0.24092165,0.3840826,0.80174726,0.5914645,1.0271382,1.1955631,1.4068844,0.3465995,-0.98995876,1.9168581,-1.7240936,0.028301522,1.8043289,-0.41235363,1.2225806,0.79004693,1.4704697,1.4149282,0.4286485,-0.7505584,1
1.7313145,0.755619,1.4689255,0.6094367,1.7878631,1.2633291,0.62192374,0.20945463,0.100870736,2.058651,2.126543,0.6959682,0.013686143,0.04456628,0.43782154,-0.23852646,0.1177287,0.15200284,0.2763376,0.18604597,0.26337627,0.3798065,-1.0724899,1.57524,0.5649121,0.81498,0.26269847,0.774756,1.7263136,0.008020274,0.24745661,2.1406968,0.06273321,0.7816439,0.7612964,1.5473752,0.8219792,0.04868167,2.047065,1
