Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
0.0,1.0,0.0,-2.93,0.14,1.19,-0.31,0.07,1.2,-1.16,-0.78,1
0.0,0.0,0.0,-3.47,-0.39,0.58,-0.13,0.43,1.22,-0.26,-0.81,1
0.0,0.0,0.0,-2.51,0.08,1.23,-0.11,-0.09,1.11,-0.41,-0.85,1
0.0,0.0,0.0,-2.04,-0.39,1.5,-0.07,0.36,1.15,-0.12,-0.6,1
0.0,2.0,0.0,-2.29,-0.34,1.25,-0.17,0.47,1.16,-0.23,-0.85,1
0.0,2.0,0.0,-3.18,0.25,1.1,-0.01,0.38,0.91,-0.19,-0.92,1
0.0,0.0,0.0,-3.0,-0.55,1.21,-0.01,0.35,1.18,-0.23,-0.84,1
0.0,3.0,1.0,-3.21,-1.14,1.65,0.26,-0.34,0.19,-0.71,-0.3,1
0.0,4.0,1.0,-3.56,-0.89,1.55,0.07,-0.38,0.39,-0.5,-0.28,1
0.0,0.0,0.0,-3.39,0.19,1.7,0.07,-0.57,-0.12,-0.42,-0.39,1
0.0,0.0,0.0,-3.49,-0.3,1.69,0.54,-0.28,-0.41,-0.48,0.1,1
0.0,3.0,1.0,-3.63,-0.17,1.49,0.11,-0.46,-0.11,-0.45,0.49,1
0.0,0.0,0.0,-3.61,0.2,1.24,-0.03,-0.74,0.15,-0.39,0.59,1
0.0,2.0,0.0,-3.33,-0.23,1.21,-0.15,-0.07,-0.83,-0.98,-0.88,1
0.0,4.0,1.0,-3.59,0.23,1.5,0.48,0.81,-1.0,-0.99,-0.57,1
0.0,0.0,0.0,-3.57,-0.03,1.08,-0.07,0.79,0.13,-0.91,-0.63,1
0.0,5.0,1.0,-3.59,0.18,1.23,-0.02,0.61,-0.58,-1.16,-0.73,1
0.0,1.0,0.0,-3.65,0.14,1.46,0.95,0.31,0.17,-1.24,-0.23,1
0.0,5.0,1.0,-3.84,0.17,1.43,0.33,0.06,0.03,-1.03,-0.65,1
0.0,1.0,0.0,-3.33,0.02,1.41,1.1,-0.1,-0.82,-0.38,-0.1,1
0.0,6.0,1.0,-3.46,-0.02,1.22,0.91,0.14,-0.49,-0.45,-0.55,1
0.0,6.0,1.0,-3.59,-0.24,1.68,0.85,0.06,-0.4,-0.49,-0.84,1
0.0,6.0,1.0,-3.73,0.26,1.33,0.37,0.02,-0.22,-0.49,0.13,1
0.0,0.0,0.0,-4.12,0.07,1.44,0.31,-0.05,0.49,-0.37,-0.62,1
0.0,0.0,0.0,-4.22,0.31,1.51,0.67,-0.14,-0.35,-0.44,-0.4,1
0.0,3.0,0.0,-4.61,0.85,1.73,-0.2,-0.21,0.29,-0.2,-0.0,1
0.0,3.0,0.0,-5.07,1.33,1.75,-0.26,-0.35,0.31,-0.47,-0.74,1
0.0,2.0,0.0,-3.87,0.67,1.82,-0.53,-0.66,0.32,-0.01,-0.12,1
0.0,3.0,0.0,-4.09,1.85,1.87,-0.27,-0.49,0.26,0.09,0.2,1
0.0,3.0,0.0,-4.7,1.65,1.75,-0.31,-0.52,0.1,-0.11,-0.15,1
0.0,2.0,0.0,-4.8,0.87,1.71,-0.3,-0.97,0.33,0.25,0.03,1
0.0,0.0,0.0,-1.98,0.22,1.02,-0.1,0.17,0.95,-0.34,-0.58,1
1.0,5.0,0.0,-2.89,-0.24,1.35,-0.12,0.83,0.88,-0.11,-0.8,1
1.0,4.0,0.0,-1.93,-0.59,1.46,0.25,0.33,1.3,-0.43,-0.77,1
1.0,8.0,0.0,-3.52,-0.08,1.73,0.31,0.49,0.74,-0.67,-0.79,1
1.0,5.0,0.0,-3.53,-0.4,1.67,0.57,0.48,0.3,-0.77,-0.85,1
1.0,6.0,0.0,-3.5,0.05,1.68,-0.12,0.18,0.32,-0.63,-0.78,1
0.0,-11.0,0.0,-3.21,0.21,1.69,0.03,-0.08,0.63,-0.65,-0.75,1
1.0,30.0,0.0,-3.04,0.21,1.67,0.05,-0.04,0.67,-0.71,-0.67,1
0.0,-9.0,0.0,-3.26,0.23,1.66,0.04,0.12,0.79,-0.67,-0.74,1
1.0,27.0,0.0,-3.28,0.06,1.61,0.01,-0.1,0.6,-0.51,-0.78,1
1.0,30.0,0.0,-3.24,0.23,1.63,-0.08,-0.09,0.61,-0.63,-0.79,1
0.0,-11.0,0.0,-3.28,0.22,1.68,0.19,-0.09,0.56,-0.87,-0.82,1
0.0,-10.0,0.0,-3.8,0.3,1.68,0.03,0.06,-0.27,-0.3,-0.92,1
0.0,-12.0,0.0,-4.04,0.32,1.73,0.09,-0.09,-0.13,-0.42,-0.88,1
1.0,30.0,0.0,-3.89,0.25,1.79,-0.15,0.33,0.37,-0.48,-0.96,1
0.0,-10.0,0.0,-3.65,0.29,1.98,0.09,0.1,0.42,-0.39,-1.08,1
0.0,-15.0,0.0,-3.6,-0.2,2.07,0.04,-0.1,0.35,-0.53,-0.94,1
1.0,26.0,0.0,-3.56,-0.2,2.04,-0.06,0.1,0.41,-0.51,-0.95,1
1.0,27.0,0.0,-2.75,0.0,1.21,0.23,-0.07,0.67,-1.27,-0.58,1
0.0,-16.0,0.0,-3.02,-0.21,1.2,0.22,0.04,0.67,-1.24,-0.64,1
0.0,-14.0,0.0,-3.57,0.15,1.16,0.2,-0.12,0.64,-0.73,-0.88,1
0.0,-11.0,0.0,-3.21,0.1,1.06,-0.04,-0.08,0.58,-1.22,-0.61,1
0.0,-15.0,0.0,-3.36,-0.24,1.5,-0.09,0.24,0.52,-1.0,-0.84,1
1.0,27.0,0.0,-3.05,-0.13,1.26,0.02,0.09,0.5,-0.79,-0.94,1
1.0,24.0,1.0,-3.53,0.01,1.92,0.01,-0.27,0.07,-0.44,-0.03,1
1.0,29.0,1.0,-3.66,0.03,1.61,0.45,-0.38,-0.18,-0.22,0.42,1
1.0,31.0,1.0,-3.61,0.17,1.65,-0.02,-0.42,-0.3,-0.45,0.45,1
0.0,-14.0,0.0,-3.58,-0.34,1.74,0.7,-0.37,0.37,-0.29,0.19,1
0.0,-13.0,0.0,-3.44,-0.7,1.57,0.39,-0.31,0.14,-0.42,0.18,1
0.0,-10.0,0.0,-3.37,-0.08,1.69,-0.06,-0.68,0.16,-0.41,-0.16,1
0.0,-13.0,0.0,-4.3,0.47,1.73,0.22,-0.33,0.17,-0.49,0.42,1
0.0,-13.0,0.0,-3.8,0.32,1.77,0.21,-0.38,0.42,-0.36,-0.19,1
0.0,-15.0,0.0,-4.74,0.62,1.61,0.07,-0.27,0.46,-0.48,0.87,1
0.0,-14.0,0.0,-4.09,1.14,1.58,0.27,-0.79,0.3,-0.18,-0.88,1
0.0,-11.0,0.0,-4.18,0.99,1.72,-0.03,-0.46,0.03,-0.31,0.24,1
1.0,27.0,1.0,-4.63,0.37,1.75,0.0,-0.19,-0.01,-0.15,0.58,1
0.0,-12.0,0.0,-3.96,0.4,1.61,-0.05,-0.95,0.42,-0.4,0.61,1
1.0,23.0,1.0,-3.61,0.5,1.72,-0.03,-0.48,-0.02,-0.51,1.0,1
0.0,-11.0,0.0,-3.6,0.29,1.8,0.13,-0.66,-0.72,-0.77,0.26,1
0.0,-10.0,0.0,-3.59,0.26,1.73,0.16,-0.61,-0.6,-0.78,0.95,1
0.0,-11.0,0.0,-3.47,0.23,1.82,-0.02,-0.49,0.13,-0.83,-0.18,1
1.0,29.0,1.0,-3.56,0.12,1.86,0.22,-0.38,-0.58,-0.89,0.58,1
0.0,0.0,0.0,-3.9,0.22,0.87,0.31,0.46,0.42,-0.75,-0.83,1
0.0,1.0,0.0,-3.62,0.21,0.93,0.75,0.1,0.34,-0.76,-0.71,1
0.0,0.0,0.0,-3.64,0.34,1.31,0.29,-0.05,0.1,-0.77,-0.92,1
0.0,0.0,0.0,-4.05,0.24,1.33,0.27,0.37,0.08,-0.95,-0.59,1
0.0,1.0,0.0,-3.7,0.18,1.34,-0.02,0.09,0.3,-1.27,-0.54,1
0.0,1.0,0.0,-4.06,0.08,1.37,0.49,0.12,-0.31,-1.37,-0.54,1
0.0,1.0,0.0,-2.86,-0.08,0.93,-0.34,-0.01,0.97,-0.62,-0.78,1
0.0,0.0,0.0,-1.39,0.06,1.56,-0.18,0.24,0.89,-1.04,-0.75,1
0.0,2.0,0.0,-2.37,-0.04,1.1,-0.16,0.26,0.68,-0.66,-0.8,1
0.0,0.0,0.0,-3.48,-0.25,1.38,-0.21,0.26,0.54,-1.24,-0.89,1
0.0,2.0,0.0,-3.53,-0.22,1.26,-0.26,-0.09,0.84,-1.34,-0.87,1
0.0,2.0,0.0,-1.37,0.11,1.17,-0.37,0.32,0.75,-0.62,-0.95,1
0.0,2.0,0.0,-3.39,0.01,0.43,-0.11,0.22,0.7,0.1,-0.66,1
0.0,0.0,0.0,-1.52,-0.03,1.76,-0.11,0.22,0.61,-0.02,-0.95,1
0.0,1.0,0.0,-3.57,-0.02,1.08,-0.09,0.22,1.1,-0.46,-0.84,1
0.0,3.0,0.0,-3.02,-0.17,1.68,0.05,0.31,1.06,-0.39,-0.55,1
0.0,3.0,0.0,-2.55,-0.16,1.17,-0.14,0.14,0.99,-0.23,-0.67,1
0.0,3.0,0.0,-3.58,-0.36,1.02,0.0,0.24,1.18,-0.28,-0.85,1
0.0,4.0,1.0,-3.34,-0.52,1.54,0.07,-0.36,0.13,-0.65,-0.94,1
0.0,0.0,0.0,-3.46,-0.87,1.47,0.52,-0.23,0.24,-0.52,-0.92,1
0.0,4.0,1.0,-3.4,-0.03,1.76,-0.06,-0.64,0.39,-0.38,-0.25,1
0.0,3.0,1.0,-3.55,-0.51,1.64,0.47,-0.55,-0.59,-0.43,0.4,1
0.0,4.0,1.0,-3.61,-0.5,1.55,0.39,-0.67,0.15,-0.47,0.17,1
0.0,4.0,1.0,-3.63,-0.11,1.64,0.04,-0.34,0.48,-0.51,0.48,1
0.0,5.0,1.0,-3.34,-0.13,1.18,0.88,0.65,-0.74,-0.99,0.02,1
0.0,5.0,1.0,-3.58,-0.05,1.44,0.12,0.32,-1.02,-0.56,-0.23,1
0.0,5.0,1.0,-3.52,0.09,1.12,0.39,0.86,-1.07,-1.22,0.24,1
0.0,0.0,0.0,-3.6,-0.05,1.11,0.63,0.02,-0.16,-1.1,-0.71,1
0.0,5.0,1.0,-3.62,0.04,1.68,-0.06,0.44,-0.84,-1.25,-0.99,1
0.0,2.0,0.0,-3.68,0.16,1.35,0.75,0.57,-1.06,-0.64,-0.84,1
0.0,4.0,1.0,-3.51,-0.36,1.16,0.63,-0.01,-0.74,-0.27,-0.89,1
0.0,5.0,1.0,-3.57,0.06,1.5,1.06,0.13,0.0,-0.44,-0.74,1
0.0,3.0,0.0,-3.6,0.17,1.73,1.44,0.13,0.34,-0.49,-0.91,1
0.0,0.0,0.0,-3.75,-0.06,1.37,-0.11,0.19,-0.53,-0.5,-0.2,1
0.0,3.0,0.0,-3.61,0.22,1.7,0.31,-0.05,0.44,-0.45,0.05,1
0.0,1.0,0.0,-4.57,0.27,1.57,1.61,-0.11,0.05,-0.4,-0.72,1
0.0,1.0,0.0,-4.56,2.07,1.79,-0.26,-0.2,0.37,-0.47,-0.45,1
0.0,5.0,1.0,-3.98,1.77,1.8,-0.18,-0.35,0.36,-0.43,-0.07,1
0.0,6.0,1.0,-5.06,2.04,1.87,-0.56,-0.56,0.44,-0.15,-0.85,1
0.0,6.0,1.0,-4.79,0.36,1.84,-0.46,-0.49,0.14,0.26,-0.58,1
0.0,1.0,0.0,-4.47,1.41,1.84,-0.23,-0.57,0.4,-0.33,-0.97,1
0.0,4.0,1.0,-4.46,0.53,1.73,-0.36,-0.2,0.06,0.48,-0.1,1
0.0,0.0,0.0,-1.66,-0.01,1.56,-0.11,0.48,1.05,-0.41,-0.67,1
1.0,4.0,0.0,-2.21,-0.36,1.71,-0.07,0.85,0.74,-0.17,-0.68,1
0.0,1.0,0.0,-2.3,-0.43,1.39,-0.02,0.22,0.5,-0.44,-0.8,1
1.0,5.0,0.0,-2.75,-0.54,1.79,0.23,0.42,0.5,-0.77,-0.72,1
0.0,0.0,0.0,-3.39,-0.6,1.76,-0.03,-0.06,0.48,-0.65,-0.92,1
0.0,3.0,0.0,-3.59,-0.02,1.45,0.27,-0.08,0.47,-0.62,-0.86,1
0.0,-9.0,0.0,-3.39,0.22,1.72,0.1,-0.01,0.49,-0.56,-0.85,1
1.0,30.0,0.0,-3.55,0.12,1.58,-0.07,-0.03,0.52,-0.74,-0.84,1
0.0,-12.0,0.0,-3.03,0.07,1.63,0.01,0.03,0.59,-0.88,-0.77,1
0.0,-10.0,0.0,-3.3,0.09,1.63,-0.07,-0.04,0.74,-0.56,-0.87,1
1.0,31.0,0.0,-3.06,0.13,1.73,-0.05,0.04,0.61,-1.1,-0.94,1
0.0,-11.0,0.0,-3.19,0.22,1.73,0.15,-0.1,0.49,-0.89,-0.89,1
1.0,26.0,0.0,-3.76,0.4,1.69,0.03,0.13,-0.28,-0.5,-0.92,1
0.0,-12.0,0.0,-3.62,0.34,1.74,-0.1,0.49,0.46,-0.49,-0.94,1
0.0,-16.0,0.0,-3.87,0.16,1.86,0.03,0.17,0.08,-0.45,-1.01,1
0.0,-9.0,0.0,-3.68,0.01,2.04,-0.07,0.09,0.47,-0.37,-1.14,1
0.0,-11.0,0.0,-3.61,-0.18,1.84,0.03,-0.08,0.44,-0.53,-1.15,1
1.0,30.0,0.0,-3.51,0.17,1.82,-0.09,0.13,0.32,-0.58,-1.1,1
1.0,25.0,0.0,-3.52,0.04,1.26,0.19,-0.01,0.59,-0.86,-0.79,1
1.0,27.0,0.0,-3.04,0.01,1.2,0.16,0.01,0.69,-1.14,-0.71,1
1.0,31.0,0.0,-3.31,0.2,1.59,0.02,0.14,0.5,-1.13,-0.66,1
1.0,30.0,0.0,-3.19,0.21,1.36,-0.15,0.01,0.59,-1.09,-0.85,1
0.0,-15.0,0.0,-3.05,-0.17,1.02,-0.01,0.11,0.49,-0.79,-0.99,1
0.0,-10.0,0.0,-3.56,0.21,1.68,-0.12,0.36,0.49,-0.84,-0.98,1
0.0,-14.0,0.0,-3.52,0.02,1.93,0.29,-0.3,-0.39,-0.44,-0.72,1
1.0,29.0,1.0,-3.64,-0.07,1.74,-0.08,-0.48,0.01,-0.39,-0.24,1
0.0,-17.0,0.0,-3.62,-0.11,1.73,0.5,-0.6,-0.06,-0.52,-0.89,1
1.0,26.0,1.0,-3.58,-0.32,1.79,0.23,-0.11,-0.65,-0.3,0.27,1
1.0,29.0,1.0,-3.6,-0.5,1.61,0.68,-0.36,-0.37,-0.45,0.43,1
0.0,-15.0,0.0,-2.72,-0.71,1.67,0.45,-0.16,-0.08,-0.4,-0.49,1
0.0,-15.0,0.0,-4.45,0.42,1.77,0.3,-0.41,0.36,-0.37,1.0,1
1.0,30.0,1.0,-4.27,0.98,1.79,0.26,-0.12,0.11,-0.4,0.03,1
0.0,-15.0,0.0,-4.01,0.26,1.54,-0.14,-0.73,0.24,-0.34,-0.13,1
1.0,27.0,1.0,-3.8,0.61,1.7,0.18,-0.65,0.42,-0.41,-0.6,1
1.0,27.0,1.0,-4.01,0.48,1.78,-0.02,-0.18,-0.01,-0.3,0.42,1
1.0,30.0,1.0,-4.09,0.82,1.84,0.04,-0.37,0.44,-0.28,0.24,1
0.0,-11.0,0.0,-3.76,0.9,1.76,0.23,-0.22,-0.28,-0.39,-0.84,1
1.0,27.0,1.0,-3.77,0.4,1.77,-0.07,-0.88,0.44,-0.58,0.74,1
1.0,31.0,1.0,-3.64,0.29,1.79,-0.01,-0.55,0.2,-0.73,0.94,1
0.0,-16.0,0.0,-3.58,0.23,1.79,0.29,-0.24,0.4,-0.62,-0.95,1
1.0,26.0,1.0,-3.49,0.18,1.8,0.34,-0.93,-0.6,-0.98,-0.23,1
0.0,-10.0,0.0,-3.5,0.22,1.85,0.24,-0.76,0.46,-0.61,-0.69,1
0.0,1.0,0.0,-4.17,0.21,0.54,0.96,0.7,0.05,-0.79,-0.67,1
0.0,1.0,0.0,-4.38,0.36,0.89,0.89,0.65,-0.19,-0.82,-0.66,1
0.0,1.0,0.0,-4.44,0.22,0.79,0.92,0.51,0.03,-0.97,-0.62,1
0.0,1.0,0.0,-4.2,0.1,0.87,0.69,0.23,-0.03,-0.97,-0.66,1
0.0,1.0,0.0,-4.13,-0.27,0.62,0.85,0.47,-0.11,-0.86,-0.61,1
0.0,2.0,0.0,-1.96,-0.22,0.7,0.54,0.35,0.82,-0.82,-0.67,1
0.0,1.0,0.0,-1.83,0.21,0.65,0.15,0.54,0.08,-0.81,-0.6,1
0.0,2.0,0.0,-3.21,-0.23,0.51,0.89,0.38,0.57,-0.91,-0.73,1
0.0,1.0,0.0,-3.18,0.2,0.43,0.81,0.66,0.22,-0.84,-0.69,1
0.0,2.0,0.0,-1.87,-0.13,0.74,0.25,0.47,0.46,-1.37,-0.69,1
0.0,2.0,0.0,-1.42,-0.19,0.83,-0.24,0.53,1.22,-0.99,-0.68,1
0.0,3.0,0.0,-3.48,0.15,0.29,0.03,0.62,0.35,-0.09,-0.6,1
0.0,3.0,0.0,-3.45,-0.04,0.39,0.69,0.66,0.59,-0.53,-0.47,1
0.0,3.0,0.0,-1.81,0.11,0.41,0.76,0.57,0.65,-0.57,-0.66,1
0.0,2.0,0.0,-3.18,-0.38,0.51,0.62,0.65,0.15,-0.53,-0.56,1
0.0,2.0,0.0,-2.64,-0.42,0.43,0.33,0.63,0.8,-0.34,-0.63,1
0.0,2.0,0.0,-2.95,-0.28,0.55,0.94,0.66,0.86,-0.43,-0.6,1
0.0,4.0,1.0,-3.25,-1.02,1.24,0.67,-0.34,-0.18,-0.74,-0.54,1
0.0,1.0,0.0,-4.08,0.07,0.61,0.88,-0.4,-0.5,-0.63,0.62,1
0.0,2.0,1.0,-3.41,-0.78,1.12,0.7,-0.55,-0.34,-0.51,0.05,1
0.0,4.0,1.0,-3.57,0.07,0.54,0.65,-0.15,-0.32,-0.51,-0.25,1
0.0,4.0,1.0,-3.78,-0.07,0.61,0.82,0.59,0.03,-0.52,0.68,1
0.0,1.0,0.0,-3.82,-0.25,0.65,0.68,0.04,-0.39,-0.56,-0.55,1
0.0,2.0,0.0,-4.05,-0.08,0.47,0.96,1.0,-0.57,-1.0,-0.35,1
0.0,5.0,1.0,-3.29,-0.01,0.49,1.0,0.74,-1.23,-1.01,-0.66,1
0.0,1.0,0.0,-3.97,-0.1,0.88,0.98,0.88,-0.26,-1.06,-0.57,1
0.0,5.0,1.0,-4.09,-0.04,0.45,1.01,0.69,-0.85,-1.03,-0.25,1
0.0,1.0,0.0,-3.92,0.11,1.08,1.01,0.62,-0.4,-1.24,-0.04,1
0.0,3.0,0.0,-4.07,0.13,0.85,0.98,0.62,0.01,-0.99,-0.64,1
0.0,2.0,0.0,-3.48,-0.36,0.57,1.02,0.38,-0.3,-0.29,-0.28,1
0.0,6.0,1.0,-3.57,-0.29,0.46,1.51,0.38,-0.43,-0.58,-0.61,1
0.0,4.0,1.0,-3.61,0.09,0.97,1.52,0.19,-0.55,-0.72,-0.26,1
0.0,1.0,0.0,-4.06,-0.26,0.44,1.63,0.45,-0.11,-0.56,0.06,1
0.0,6.0,1.0,-4.16,0.15,0.59,1.68,0.55,-0.3,-0.74,-0.21,1
0.0,3.0,0.0,-4.1,0.3,0.55,1.39,0.21,0.03,-0.41,-0.58,1
0.0,2.0,0.0,-4.81,1.33,1.1,-0.03,-0.38,0.07,-0.22,0.22,1
0.0,6.0,1.0,-4.73,1.37,1.21,0.9,-0.25,0.21,-0.46,0.4,1
0.0,3.0,0.0,-5.13,0.95,0.86,0.73,-0.32,0.12,-0.66,-0.35,1
0.0,5.0,1.0,-5.02,1.31,0.94,-0.05,-0.47,0.04,-0.56,-0.44,1
0.0,6.0,1.0,-4.35,0.63,1.44,-0.43,0.18,0.02,-0.05,-0.45,1
0.0,4.0,0.0,-4.23,0.61,1.31,0.41,0.04,-0.13,-0.65,-0.27,1
1.0,6.0,0.0,-1.82,-0.28,0.44,0.43,0.81,0.14,-0.36,-0.58,1
0.0,2.0,0.0,-1.86,-0.51,0.63,0.64,0.87,0.16,-0.32,-0.49,1
0.0,3.0,0.0,-2.78,0.11,1.28,0.3,0.81,0.5,-0.37,-0.57,1
1.0,5.0,0.0,-3.42,0.12,1.22,0.58,0.84,0.09,-0.81,-0.67,1
1.0,5.0,0.0,-3.72,0.17,1.24,0.96,0.53,0.29,-0.83,-0.668,1
1.0,6.0,0.0,-3.58,-0.28,0.61,0.91,0.33,0.19,-0.75,-0.76,1
0.0,2.0,0.0,-3.95,0.11,1.44,0.5,0.4,0.15,-0.98,-0.67,1
1.0,7.0,0.0,-3.39,0.09,1.39,0.38,0.2,0.05,-0.85,-0.56,1
0.0,5.0,0.0,-3.97,0.05,0.51,0.87,0.17,0.79,-0.92,-0.63,1
0.0,1.0,0.0,-4.01,0.16,1.2,0.42,0.27,0.18,-0.93,-0.66,1
0.0,1.0,0.0,-3.14,0.17,0.49,0.91,0.24,0.31,-1.09,-0.72,1
0.0,3.0,0.0,-4.07,0.17,1.55,0.63,0.49,0.32,-0.82,-0.76,1
0.0,-13.0,0.0,-4.09,0.24,1.03,0.51,0.63,-0.25,-0.52,-0.85,1
0.0,-11.0,0.0,-4.06,0.3,1.49,0.51,0.6,-0.11,-0.42,-0.77,1
1.0,26.0,0.0,-3.91,0.16,0.95,0.31,0.54,0.0,-0.58,-0.86,1
0.0,-13.0,0.0,-3.86,0.09,1.52,0.71,0.4,0.26,-0.64,-0.88,1
1.0,30.0,0.0,-3.65,-0.18,0.91,0.22,0.58,0.2,-0.72,-1.05,1
1.0,30.0,0.0,-3.59,0.03,0.91,0.9,0.39,0.05,-0.78,-0.82,1
1.0,28.0,0.0,-3.16,-0.03,1.12,0.7,0.64,0.67,-1.07,-0.65,1
1.0,30.0,0.0,-3.08,0.11,0.64,0.57,0.61,0.54,-1.14,-0.65,1
0.0,-15.0,0.0,-3.48,0.02,0.56,0.74,0.56,0.61,-1.16,-0.63,1
0.0,-15.0,0.0,-2.93,-0.11,0.81,0.24,0.38,0.53,-1.13,-0.59,1
1.0,27.0,0.0,-3.14,0.19,0.88,0.61,0.5,0.14,-1.11,-0.69,1
0.0,-13.0,0.0,-4.0,-0.2,0.76,0.09,0.52,0.38,-0.8,-0.67,1
1.0,29.0,1.0,-3.5,-0.35,0.78,0.87,-0.21,-0.28,-0.75,0.53,1
1.0,29.0,1.0,-3.94,0.14,0.91,0.91,0.04,-0.03,-0.44,0.58,1
0.0,-12.0,0.0,-4.07,-0.24,0.49,0.95,0.31,-0.62,-0.66,-0.45,1
0.0,-9.0,0.0,-3.54,-0.29,1.48,0.8,-0.49,-0.55,-0.3,-0.48,1
0.0,-13.0,0.0,-3.28,-0.77,1.4,0.8,0.47,-0.71,-0.34,-0.25,1
0.0,-16.0,0.0,-2.96,0.05,0.52,0.86,-0.4,-0.56,-0.46,-0.28,1
0.0,-12.0,0.0,-4.23,0.66,1.2,0.94,0.01,-0.13,-0.57,0.72,1
0.0,-11.0,0.0,-4.35,0.98,1.0,0.44,-0.35,0.1,-0.68,0.16,1
1.0,31.0,1.0,-4.64,0.46,0.45,0.93,0.41,0.07,-0.27,0.5,1
1.0,30.0,1.0,-4.69,1.28,1.08,0.8,-0.15,0.01,-0.43,-0.64,1
0.0,-12.0,0.0,-4.66,1.21,1.03,0.51,-0.78,-0.01,-0.31,0.7,1
1.0,28.0,1.0,-4.28,0.38,1.07,0.81,-0.34,0.03,-0.18,0.34,1
0.0,-15.0,0.0,-4.08,0.84,0.55,0.57,-0.32,-0.24,-0.51,0.2,1
0.0,-12.0,0.0,-4.01,0.25,1.41,0.65,-0.62,0.01,-0.73,-0.6,1
0.0,-12.0,0.0,-3.87,0.21,1.57,0.52,0.12,-0.24,-0.79,0.66,1
1.0,29.0,1.0,-3.97,0.21,0.73,0.68,0.2,-0.25,-0.8,-0.0,1
0.0,-11.0,0.0,-4.01,0.1,1.69,0.89,-0.45,-0.14,-0.88,0.61,1
1.0,28.0,1.0,-3.5,0.18,0.56,0.97,-0.5,0.01,-0.87,0.36,1
0.0,1.0,0.0,-4.37,0.24,0.9,0.8,0.67,-0.16,-0.85,-0.63,1
0.0,1.0,0.0,-4.3,0.21,1.1,0.87,0.48,-0.26,-1.09,-0.54,1
0.0,1.0,0.0,-4.28,-0.11,1.16,0.88,0.66,0.03,-1.29,-0.49,1
0.0,1.0,0.0,-4.18,-0.29,0.96,0.64,0.41,-0.24,-1.4,-0.51,1
0.0,1.0,0.0,-1.48,0.1,0.69,-0.12,0.48,0.84,-1.16,-0.68,1
0.0,1.0,0.0,-1.93,0.13,0.85,0.46,0.7,0.75,-1.08,-0.58,1
0.0,2.0,0.0,-2.33,-0.06,0.88,-0.22,0.64,0.75,-1.36,-0.71,1
0.0,1.0,0.0,-2.84,-0.05,0.98,0.32,0.54,0.24,-1.2,-0.68,1
0.0,2.0,0.0,-1.59,-0.31,0.83,-0.12,0.51,0.33,-0.89,-0.66,1
0.0,2.0,0.0,-2.42,-0.17,0.81,0.01,0.61,0.56,-0.99,-0.68,1
0.0,1.0,0.0,-2.09,-0.16,0.27,0.32,0.56,0.37,-0.68,-0.47,1
0.0,3.0,0.0,-2.89,-0.29,0.6,0.01,0.59,0.88,-0.34,-0.46,1
0.0,3.0,0.0,-2.99,-0.2,0.49,0.28,0.58,0.37,-0.23,-0.61,1
0.0,2.0,0.0,-3.83,-0.22,0.66,0.14,0.64,0.39,-0.23,-0.62,1
0.0,3.0,0.0,-3.18,-0.39,0.64,0.36,0.68,1.15,-0.42,-0.65,1
0.0,2.0,0.0,-3.14,-0.45,0.67,0.85,0.69,0.58,-0.61,-0.64,1
0.0,4.0,1.0,-3.72,-0.04,1.22,0.91,0.48,-0.25,-0.79,0.26,1
0.0,4.0,1.0,-3.6,-1.11,1.2,0.91,-0.16,-0.14,-0.58,0.56,1
0.0,2.0,0.0,-3.64,-0.65,0.82,0.71,-0.08,-0.13,-0.81,-0.61,1
0.0,1.0,0.0,-4.2,-0.69,0.69,0.63,-0.18,-0.13,-0.38,0.29,1
0.0,2.0,0.0,-3.79,-0.41,1.24,0.85,-0.23,-0.13,-0.58,0.66,1
0.0,2.0,0.0,-4.12,-0.21,1.16,0.73,0.68,-0.26,-0.43,-0.33,1
0.0,1.0,0.0,-4.08,-0.07,0.73,0.93,0.85,-0.09,-0.96,-0.62,1
0.0,4.0,1.0,-3.67,-0.06,0.69,1.03,0.8,-0.45,-0.93,-0.14,1
0.0,3.0,0.0,-3.77,-0.13,0.75,0.97,0.79,-0.04,-0.86,-0.28,1
0.0,1.0,0.0,-4.12,0.13,0.66,1.02,0.7,-0.92,-0.97,-0.35,1
0.0,1.0,0.0,-3.99,0.12,0.87,0.96,0.69,-0.8,-0.97,-0.39,1
0.0,1.0,0.0,-3.9,0.12,0.91,0.94,0.65,-0.64,-0.84,-0.28,1
0.0,3.0,0.0,-4.02,0.02,0.92,1.13,0.61,-0.25,-0.27,-0.62,1
0.0,5.0,1.0,-4.0,0.1,0.92,1.51,0.36,-0.3,-0.63,-0.39,1
0.0,3.0,0.0,-4.21,-0.26,0.8,1.13,0.62,-0.12,-0.49,-0.3,1
0.0,4.0,1.0,-3.77,-0.3,1.08,1.04,0.38,-0.46,-0.51,0.27,1
0.0,4.0,1.0,-4.27,0.16,0.8,1.52,0.16,-0.21,-0.39,0.35,1
0.0,6.0,1.0,-4.63,0.3,1.05,1.32,0.09,-0.18,-0.43,0.1,1
0.0,2.0,0.0,-4.33,0.96,1.39,0.59,0.69,0.08,-0.08,0.31,1
0.0,3.0,0.0,-4.99,1.92,1.57,0.19,0.33,0.2,-0.77,0.06,1
