Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
88.0,270.0,25978,19.17,0.99,8890,157.0,1
99.0,282.0,26989,20.83,0.45,9901,168.0,1
13.0,294.0,27900,21.49,0.53,1312,179.0,1
24.0,306.0,28811,22.15,0.61,2423,190.0,1
35.0,318.0,29722,23.81,0.69,3534,201.0,1
46.0,330.0,30633,24.47,0.77,4645,212.0,1
57.0,342.0,31544,25.13,0.85,5756,223.0,1
68.0,354.0,32455,26.79,0.93,6867,234.0,1
79.0,366.0,33366,27.45,0.99,7978,245.0,1
80.0,378.0,34277,28.11,0.41,8089,256.0,1
91.0,390.0,35188,29.77,0.5,9190,267.0,1
101.0,402.0,36099,30.43,0.59,1020,278.0,1
112.0,414.0,37010,31.09,0.68,1121,289.0,1
21.0,426.0,37921,32.75,0.76,2222,290.0,1
31.0,438.0,38832,33.41,0.84,3333,301.0,1
41.0,450.0,39743,34.07,0.92,4444,312.0,1
51.0,462.0,40654,35.73,0.99,5555,323.0,1
61.0,474.0,41565,36.39,0.43,6666,334.0,1
71.0,486.0,42476,37.05,0.52,7777,345.0,1
81.0,498.0,43387,38.71,0.61,8888,356.0,1
91.0,510.0,44298,39.37,0.69,9999,367.0,1
12.0,78.0,4567,2.34,0.61,1234,56.0,1
25.0,112.0,8765,5.67,0.45,3456,78.0,1
38.0,165.0,12345,8.9,0.58,4567,90.0,1
51.0,208.0,16789,12.12,0.65,5678,102.0,1
64.0,251.0,20123,15.34,0.72,6789,114.0,1
77.0,294.0,23456,18.56,0.79,7890,126.0,1
90.0,337.0,26789,21.78,0.86,8901,138.0,1
103.0,380.0,30122,24.99,0.93,9012,150.0,1
116.0,423.0,33455,28.21,0.99,10123,162.0,1
129.0,466.0,36788,31.43,0.88,11234,174.0,1
142.0,509.0,40121,34.65,0.77,12345,186.0,1
155.0,552.0,43454,37.87,0.66,13456,198.0,1
168.0,595.0,46787,41.09,0.55,14567,210.0,1
181.0,638.0,50120,44.31,0.44,15678,222.0,1
194.0,681.0,53453,47.53,0.33,16789,234.0,1
207.0,724.0,56786,50.75,0.22,17890,246.0,1
220.0,767.0,60119,53.97,0.11,18901,258.0,1
233.0,810.0,63452,57.19,0.01,19012,270.0,1
246.0,853.0,66785,60.41,0.0,20123,282.0,1
259.0,896.0,70118,63.63,0.1,21234,294.0,1
272.0,939.0,73451,66.85,0.2,22345,306.0,1
285.0,982.0,76784,69.07,0.3,23456,318.0,1
298.0,1025.0,80117,71.29,0.4,24567,330.0,1
311.0,1068.0,83450,73.51,0.5,25678,342.0,1
15.0,95.0,5678,3.12,0.75,2345,45.0,1
28.0,130.0,7890,6.23,0.52,3456,67.0,1
41.0,183.0,9012,9.34,0.68,4567,89.0,1
54.0,236.0,10123,12.45,0.84,5678,111.0,1
67.0,289.0,11234,15.56,0.9,6789,133.0,1
80.0,342.0,12345,18.67,0.78,7890,155.0,1
93.0,395.0,13456,21.78,0.66,8901,177.0,1
106.0,448.0,14567,24.89,0.54,9012,199.0,1
119.0,501.0,15678,28.0,0.42,10123,221.0,1
132.0,554.0,16789,31.11,0.3,11234,243.0,1
145.0,607.0,17890,34.22,0.18,12345,265.0,1
92.0,165.0,15432,2.112,0.456,6241,188.0,1
78.0,130.0,11876,1.987,0.321,5567,155.0,1
88.0,177.0,17298,2.345,0.512,7123,201.0,1
65.0,112.0,9854,1.567,0.289,4890,135.0,1
99.0,188.0,19567,2.589,0.634,7987,212.0,1
71.0,145.0,13654,2.012,0.403,6056,177.0,1
85.0,160.0,16123,2.254,0.487,6666,195.0,1
60.0,105.0,9234,1.456,0.255,4521,128.0,1
103.0,201.0,21898,2.721,0.684,8378,225.0,1
75.0,128.0,12154,1.834,0.358,5789,162.0,1
81.0,155.0,14789,2.177,0.422,6390,181.0,1
68.0,118.0,10534,1.645,0.301,5128,141.0,1
95.0,193.0,20567,2.612,0.651,8167,218.0,1
73.0,138.0,13354,1.947,0.376,5979,171.0,1
87.0,172.0,17989,2.403,0.537,7428,206.0,1
63.0,108.0,9534,1.512,0.272,4680,132.0,1
107.0,208.0,22898,2.821,0.714,8578,231.0,1
77.0,133.0,12654,1.877,0.341,5859,159.0,1
84.0,168.0,16623,2.284,0.497,6766,198.0,1
61.0,115.0,10134,1.545,0.265,4781,130.0,1
98.0,198.0,21167,2.662,0.661,8267,222.0,1
70.0,123.0,12954,1.787,0.338,5659,153.0,1
86.0,175.0,18689,2.434,0.527,7528,203.0,1
66.0,112.0,9634,1.577,0.292,4980,136.0,1
101.0,196.0,20867,2.692,0.674,8417,220.0,1
74.0,135.0,13154,1.917,0.368,5919,166.0,1
82.0,158.0,15123,2.145,0.412,6290,179.0,1
69.0,121.0,10334,1.612,0.308,5228,144.0,1
93.0,190.0,20267,2.562,0.641,8067,215.0,1
79.0,142.0,13854,1.997,0.371,6016,174.0,1
80.0,152.0,15723,2.117,0.437,6421,185.0,1
64.0,109.0,9334,1.487,0.262,4621,131.0,1
105.0,205.0,23198,2.851,0.724,8678,234.0,1
76.0,131.0,12454,1.817,0.351,5759,157.0,1
12.0,67.0,3456,2.1,0.45,1234,56.0,1
25.0,98.0,7890,3.5,0.62,5678,89.0,1
38.0,129.0,11222,4.8,0.71,9012,112.0,1
51.0,160.0,14333,6.1,0.85,2345,135.0,1
64.0,191.0,8765,7.4,0.92,6789,158.0,1
77.0,222.0,10987,8.7,0.28,1122,181.0,1
83.0,149.0,12367,1.795,0.388,5838,167.0,1
90.0,253.0,13579,10.0,0.49,8901,194.0,1
103.0,284.0,9876,11.3,0.56,3456,217.0,1
116.0,315.0,12121,12.6,0.65,7890,240.0,1
129.0,346.0,15432,13.9,0.74,1012,263.0,1
142.0,377.0,11890,15.2,0.83,4567,286.0,1
155.0,408.0,13901,16.5,0.91,8000,309.0,1
168.0,439.0,10567,17.8,0.15,2468,332.0,1
181.0,470.0,14789,19.1,0.24,6111,355.0,1
194.0,501.0,9453,20.4,0.33,9876,378.0,1
207.0,532.0,11676,21.7,0.42,3521,401.0,1
220.0,563.0,13210,23.0,0.51,7654,424.0,1
233.0,594.0,10890,24.3,0.6,1234,447.0,1
246.0,625.0,14123,25.6,0.69,5678,470.0,1
259.0,656.0,9786,26.9,0.78,8901,493.0,1
272.0,687.0,12012,28.2,0.87,3456,516.0,1
285.0,718.0,13390,29.5,0.96,7890,539.0,1
298.0,749.0,10678,30.8,0.19,1012,562.0,1
311.0,780.0,14567,32.1,0.28,4567,585.0,1
15.0,75.0,4567,1.2,0.58,1000,78.0,1
22.0,105.0,6789,2.7,0.75,3333,95.0,1
31.0,135.0,8901,3.9,0.82,5555,117.0,1
40.0,165.0,11012,5.1,0.9,7777,140.0,1
49.0,195.0,12123,6.3,0.22,9999,163.0,1
58.0,225.0,13345,7.5,0.31,2222,186.0,1
67.0,255.0,14567,8.7,0.4,4444,209.0,1
76.0,285.0,10789,9.9,0.49,6666,232.0,1
85.0,315.0,12012,11.1,0.58,8888,255.0,1
94.0,345.0,13234,12.3,0.67,1111,278.0,1
78.0,112.0,8765,2.15,0.45,4567,123.0,1
85.0,160.0,15432,1.98,0.32,6789,145.0,1
92.0,135.0,9876,2.55,0.58,5432,98.0,1
72.0,105.0,7654,2.31,0.41,4321,111.0,1
88.0,175.0,17890,1.88,0.35,7654,167.0,1
65.0,98.0,6543,2.77,0.62,3456,87.0,1
95.0,150.0,11223,2.22,0.47,6543,134.0,1
70.0,118.0,8432,2.44,0.51,4789,101.0,1
80.0,142.0,10111,2.01,0.37,5678,155.0,1
68.0,101.0,7345,2.66,0.6,3876,92.0,1
83.0,149.0,12367,1.795,0.388,5838,167.0,1
75.0,127.0,9012,2.33,0.49,4987,118.0,1
87.0,165.0,16189,1.92,0.34,7432,171.0,1
62.0,95.0,6234,2.85,0.65,3654,84.0,1
98.0,157.0,12000,2.18,0.43,6987,140.0,1
73.0,115.0,8123,2.41,0.5,4567,108.0,1
81.0,138.0,9789,2.05,0.36,5555,150.0,1
66.0,99.0,7000,2.58,0.57,3999,90.0,1
89.0,178.0,18222,1.85,0.33,7890,169.0,1
77.0,122.0,8901,2.28,0.46,5000,120.0,1
84.0,153.0,11555,1.82,0.39,5999,158.0,1
60.0,100.0,6899,2.91,0.68,3500,88.0,1
96.0,155.0,11888,2.25,0.44,6700,138.0,1
71.0,112.0,7999,2.38,0.48,4888,105.0,1
82.0,146.0,10666,1.95,0.35,5777,152.0,1
67.0,97.0,6666,2.63,0.59,3777,89.0,1
93.0,148.0,11666,2.2,0.42,6666,136.0,1
74.0,124.0,8666,2.36,0.52,4666,114.0,1
86.0,172.0,17444,1.9,0.34,7555,170.0,1
61.0,93.0,6444,2.88,0.66,3444,86.0,1
99.0,160.0,12444,2.15,0.4,6888,142.0,1
76.0,120.0,8888,2.3,0.47,4777,116.0,1
88.0,180.0,18666,1.83,0.32,7777,172.0,1
63.0,103.0,7222,2.55,0.56,3888,91.0,1
12.0,78.0,5678,2.34,0.45,1234,45.0,1
25.0,112.0,10234,3.12,0.61,4567,78.0,1
38.0,165.0,8765,4.89,0.72,7890,101.0,1
51.0,208.0,15432,5.55,0.83,9012,124.0,1
64.0,251.0,22111,6.21,0.94,10234,147.0,1
77.0,294.0,28800,7.87,0.15,11356,170.0,1
90.0,337.0,35499,8.53,0.26,12478,193.0,1
103.0,380.0,42198,9.19,0.37,13600,216.0,1
116.0,423.0,48897,9.85,0.48,14722,239.0,1
129.0,466.0,55596,10.51,0.59,15844,262.0,1
142.0,509.0,62295,11.17,0.7,16966,285.0,1
155.0,552.0,69000,11.83,0.81,18088,308.0,1
168.0,595.0,75700,12.49,0.92,19210,331.0,1
181.0,638.0,82400,13.15,0.12,20332,354.0,1
194.0,681.0,89100,13.81,0.23,21454,377.0,1
207.0,724.0,95800,14.47,0.34,22576,400.0,1
220.0,767.0,102500,15.13,0.45,23698,423.0,1
233.0,810.0,109200,15.79,0.56,24820,446.0,1
246.0,853.0,115900,16.45,0.67,25942,469.0,1
259.0,896.0,122600,17.11,0.78,27064,492.0,1
272.0,939.0,129300,17.77,0.89,28186,515.0,1
285.0,982.0,136000,18.43,0.1,29308,538.0,1
298.0,1025.0,142700,19.09,0.21,30430,561.0,1
311.0,1068.0,149400,19.75,0.32,31552,584.0,1
15.0,62.0,4321,1.98,0.51,6789,65.0,1
28.0,95.0,7890,2.76,0.75,8901,88.0,1
41.0,148.0,9567,3.54,0.64,10113,111.0,1
54.0,191.0,11245,4.32,0.87,11225,134.0,1
67.0,234.0,12923,5.09,0.98,12337,157.0,1
70.0,267.0,14601,5.86,0.18,13449,180.0,1
82.0,300.0,16280,6.63,0.29,14561,203.0,1
94.0,343.0,17959,7.4,0.4,15673,226.0,1
106.0,386.0,19638,8.17,0.51,16785,249.0,1
119.0,429.0,21317,8.94,0.62,17897,272.0,1
132.0,472.0,23000,9.71,0.73,19009,295.0,1
12.0,55.0,2345,2.1,0.6,1234,56.0,1
25.0,88.0,5678,3.5,0.4,6789,78.0,1
38.0,112.0,8901,4.9,0.5,8901,90.0,1
51.0,136.0,11223,6.3,0.3,10101,102.0,1
64.0,160.0,13445,7.7,0.7,11211,114.0,1
77.0,184.0,15667,9.1,0.2,12321,126.0,1
83.0,208.0,17889,10.5,0.8,13431,138.0,1
96.0,232.0,20111,11.9,0.1,14541,150.0,1
109.0,256.0,22333,13.3,0.9,15651,162.0,1
122.0,280.0,24555,14.7,0.0,16761,174.0,1
135.0,304.0,26777,16.1,0.6,17871,186.0,1
148.0,328.0,28999,17.5,0.3,18981,198.0,1
161.0,352.0,31221,18.9,0.7,20091,210.0,1
174.0,376.0,33443,20.3,0.2,21201,222.0,1
187.0,400.0,35665,21.7,0.8,22311,234.0,1
199.0,424.0,37887,23.1,0.1,23421,246.0,1
212.0,448.0,40110,24.5,0.9,24531,258.0,1
225.0,472.0,42332,25.9,0.0,25641,270.0,1
238.0,496.0,44554,27.3,0.6,26751,282.0,1
251.0,520.0,46776,28.7,0.3,27861,294.0,1
264.0,544.0,48998,30.1,0.7,28971,306.0,1
277.0,568.0,51220,31.5,0.2,30081,318.0,1
290.0,592.0,53442,32.9,0.8,31191,330.0,1
303.0,616.0,55664,34.3,0.1,32301,342.0,1
316.0,640.0,57886,35.7,0.9,33411,354.0,1
329.0,664.0,60108,37.1,0.0,34521,366.0,1
342.0,688.0,62330,38.5,0.6,35631,378.0,1
355.0,712.0,64552,39.9,0.3,36741,390.0,1
368.0,736.0,66774,41.3,0.7,37851,402.0,1
381.0,760.0,69000,42.7,0.2,38961,414.0,1
394.0,784.0,71226,44.1,0.8,40071,426.0,1
407.0,808.0,73452,45.5,0.1,41181,438.0,1
420.0,832.0,75678,46.9,0.9,42291,450.0,1
433.0,856.0,77904,48.3,0.0,43401,462.0,1
446.0,880.0,80130,49.7,0.6,44511,474.0,1
459.0,904.0,82356,51.1,0.3,45621,486.0,1
472.0,928.0,84582,52.5,0.7,46731,498.0,1
12.0,78.0,5678,2.34,0.45,1234,56.0,1
25.0,112.0,10123,3.12,0.61,5678,78.0,1
38.0,165.0,8901,4.56,0.72,9012,90.0,1
51.0,208.0,15678,5.99,0.83,12345,102.0,1
64.0,251.0,22456,7.42,0.94,15678,114.0,1
77.0,294.0,29234,8.85,0.55,18901,126.0,1
90.0,337.0,36012,10.28,0.77,22123,138.0,1
103.0,380.0,42790,11.71,0.99,25345,150.0,1
116.0,423.0,49568,13.14,0.43,28567,162.0,1
129.0,466.0,56346,14.57,0.66,31789,174.0,1
142.0,509.0,63124,16.0,0.89,34999,186.0,1
155.0,552.0,70002,17.43,0.32,38210,198.0,1
168.0,595.0,76880,18.86,0.54,41421,210.0,1
181.0,638.0,83758,20.29,0.76,44632,222.0,1
194.0,681.0,90636,21.72,0.98,47843,234.0,1
207.0,724.0,97514,23.15,0.4,51054,246.0,1
220.0,767.0,104400,24.58,0.62,54265,258.0,1
233.0,810.0,111286,26.01,0.84,57476,270.0,1
246.0,853.0,118172,27.44,0.36,60687,282.0,1
259.0,896.0,125058,28.87,0.58,63898,294.0,1
272.0,939.0,131944,30.3,0.7,67109,306.0,1
285.0,982.0,138830,31.73,0.92,70320,318.0,1
298.0,1025.0,145716,33.16,0.44,73531,330.0,1
311.0,1068.0,152602,34.59,0.66,76742,342.0,1
15.0,90.0,7890,1.11,0.22,3456,23.0,1
28.0,135.0,9012,2.88,0.55,4567,45.0,1
41.0,180.0,11234,4.44,0.77,5678,67.0,1
54.0,225.0,13456,5.99,0.99,6789,89.0,1
67.0,270.0,15678,7.55,0.33,7890,111.0,1
70.0,315.0,17890,9.11,0.66,8901,133.0,1
83.0,360.0,20102,10.66,0.88,9012,155.0,1
96.0,405.0,22314,12.22,0.5,10123,177.0,1
109.0,450.0,24526,13.78,0.72,11234,199.0,1
122.0,495.0,26738,15.34,0.94,12345,221.0,1
135.0,540.0,28950,16.9,0.46,13456,243.0,1
148.0,585.0,31162,18.46,0.68,14567,265.0,1
12.0,65.0,2345,15.2,0.45,1234,56.0,1
25.0,88.0,5678,22.5,0.62,3456,78.0,1
38.0,112.0,8901,30.1,0.78,4567,99.0,1
51.0,136.0,12123,37.7,0.92,5678,120.0,1
64.0,160.0,15345,45.3,0.25,6789,141.0,1
77.0,184.0,18567,53.0,0.38,7890,162.0,1
83.0,208.0,21789,60.7,0.51,8901,183.0,1
96.0,232.0,25011,68.4,0.65,9012,204.0,1
109.0,256.0,28233,76.1,0.79,10123,225.0,1
122.0,280.0,31455,83.8,0.93,11234,246.0,1
135.0,304.0,34677,91.5,0.17,12345,267.0,1
148.0,328.0,37899,99.2,0.3,13456,288.0,1
161.0,352.0,41121,106.9,0.44,14567,309.0,1
174.0,376.0,44343,114.6,0.58,15678,330.0,1
187.0,399.0,47565,122.3,0.72,16789,351.0,1
200.0,423.0,50787,130.0,0.86,17890,372.0,1
213.0,447.0,53999,137.7,0.99,18901,393.0,1
226.0,471.0,57211,145.4,0.13,19012,414.0,1
239.0,495.0,60423,153.1,0.26,20123,435.0,1
252.0,519.0,63635,160.8,0.39,21234,456.0,1
265.0,543.0,66847,168.5,0.52,22345,477.0,1
278.0,567.0,69999,176.2,0.65,23456,498.0,1
291.0,591.0,73151,183.9,0.78,24567,519.0,1
304.0,615.0,76303,191.6,0.91,25678,540.0,1
311.0,639.0,79455,199.3,0.05,26789,561.0,1
83.0,149.0,12367,1.795,0.388,5838,167.0,1
109.0,256.0,15000,30.0,0.55,6000,180.0,1
122.0,304.0,17500,45.0,0.7,7000,200.0,1
135.0,352.0,20000,60.0,0.85,8000,220.0,1
148.0,399.0,22500,75.0,0.9,9000,240.0,1
161.0,447.0,25000,90.0,0.15,10000,260.0,1
174.0,495.0,27500,105.0,0.25,11000,280.0,1
187.0,543.0,30000,120.0,0.35,12000,300.0,1
200.0,591.0,32500,135.0,0.45,13000,320.0,1
25.0,68.0,5678,2.1,0.45,1234,89.0,1
15.0,42.0,1234,0.8,0.6,789,32.0,1
32.0,88.0,9876,3.5,0.2,2345,56.0,1
67.0,112.0,3456,1.2,0.7,3456,12.0,1
98.0,165.0,7890,4.1,0.1,4567,78.0,1
12.0,35.0,6789,0.5,0.55,5678,23.0,1
45.0,95.0,4321,2.8,0.3,6789,45.0,1
78.0,148.0,8765,3.2,0.4,7890,67.0,1
2.0,15.0,2345,0.1,0.8,890,1.0,1
56.0,105.0,5432,1.9,0.25,9012,88.0,1
89.0,187.0,9012,4.5,0.08,1012,99.0,1
18.0,52.0,3210,0.9,0.65,2109,15.0,1
37.0,77.0,7654,3.8,0.12,3216,48.0,1
61.0,122.0,4567,1.4,0.78,4329,72.0,1
92.0,159.0,8901,4.3,0.05,5433,81.0,1
10.0,30.0,1111,0.3,0.9,123,2.0,1
40.0,80.0,5555,2.6,0.33,6543,39.0,1
73.0,135.0,6666,3.1,0.48,7654,63.0,1
28.0,62.0,2222,1.7,0.58,8765,28.0,1
5.0,18.0,1000,0.08,0.85,987,0.0,1
64.0,118.0,4444,1.6,0.62,5678,75.0,1
86.0,143.0,7777,4.0,0.15,6789,84.0,1
17.0,47.0,3333,0.7,0.72,4567,20.0,1
35.0,72.0,6000,3.4,0.22,5432,42.0,1
70.0,127.0,5000,1.8,0.5,6000,68.0,1
95.0,160.0,8000,4.6,0.07,7000,92.0,1
13.0,28.0,2000,0.4,0.88,1000,4.0,1
43.0,83.0,4000,2.9,0.36,5000,43.0,1
76.0,138.0,6333,3.3,0.43,6333,66.0,1
30.0,70.0,3000,1.5,0.6,4000,30.0,1
6.0,16.0,999,0.05,0.9,111,1.0,1
59.0,115.0,4999,1.3,0.75,4999,71.0,1
82.0,140.0,7499,3.9,0.18,5999,80.0,1
19.0,50.0,2999,0.6,0.7,2999,17.0,1
39.0,79.0,5999,3.6,0.28,4999,41.0,1
71.0,124.0,4899,1.7,0.55,3999,69.0,1
12.0,56.0,2345,2.1,0.45,1234,34.0,1
25.0,78.0,5678,3.5,0.62,3456,56.0,1
38.0,92.0,10123,4.9,0.71,5678,78.0,1
51.0,105.0,15123,6.3,0.85,7890,92.0,1
64.0,118.0,20123,7.7,0.94,9012,105.0,1
77.0,131.0,25123,9.1,0.98,10123,118.0,1
83.0,149.0,12367,1.795,0.388,5838,167.0,1
96.0,162.0,18123,10.5,0.25,12134,181.0,1
109.0,175.0,22123,11.9,0.41,14245,194.0,1
122.0,188.0,26123,13.3,0.58,16356,207.0,1
135.0,201.0,30123,14.7,0.75,18467,220.0,1
148.0,214.0,34123,16.1,0.92,20578,233.0,1
161.0,227.0,38123,17.5,0.99,22689,246.0,1
174.0,240.0,42123,18.9,0.18,24799,259.0,1
187.0,253.0,46123,20.3,0.35,26910,272.0,1
199.0,266.0,50123,21.7,0.52,29021,285.0,1
212.0,279.0,54123,23.1,0.69,31132,298.0,1
225.0,292.0,58123,24.5,0.86,33243,311.0,1
238.0,305.0,62123,25.9,0.93,35354,324.0,1
251.0,318.0,66123,27.3,0.2,37465,337.0,1
264.0,331.0,70123,28.7,0.37,39576,350.0,1
277.0,344.0,74123,30.1,0.54,41687,363.0,1
290.0,357.0,78123,31.5,0.71,43798,376.0,1
303.0,370.0,82123,32.9,0.88,45909,389.0,1
316.0,383.0,86123,34.3,0.95,48020,402.0,1
329.0,396.0,90123,35.7,0.13,50131,415.0,1
342.0,409.0,94123,37.1,0.3,52242,428.0,1
