Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
97,173,14300,2.15,0.37,6700,176,1
71,117,11400,1.8,0.44,4400,146,1
83,146,12400,2.33,0.38,5200,163,1
92,163,13400,2.02,0.35,5950,170,1
88,156,13700,2.27,0.33,6300,173,1
75,127,11700,1.87,0.41,4500,149,1
95,171,14100,2.17,0.36,6550,175,1
78,135,10500,2.15,0.42,4567,145,1
92,162,14800,1.98,0.35,6234,178,1
65,118,8700,2.55,0.48,3890,122,1
88,155,13200,2.31,0.39,5500,161,1
72,125,9500,2.01,0.45,4123,135,1
95,170,15500,1.85,0.32,6578,185,1
60,108,7800,2.72,0.51,3545,115,1
81,142,12000,2.28,0.4,4856,152,1
75,130,11000,2.1,0.46,4389,140,1
90,165,14000,2.05,0.36,5800,175,1
68,120,9000,2.4,0.49,4000,128,1
85,150,13000,2.35,0.38,5250,158,1
70,122,9200,2.08,0.44,4200,132,1
98,175,16000,1.78,0.3,6800,190,1
63,113,8200,2.6,0.5,3700,118,1
86,145,12500,2.22,0.41,4689,155,1
73,128,10200,2.03,0.47,4400,138,1
93,168,14500,1.93,0.33,6000,180,1
66,116,8500,2.5,0.47,3950,120,1
80,140,11800,2.45,0.37,4950,150,1
77,133,10800,2.18,0.43,4700,143,1
91,163,14300,2.0,0.34,5950,177,1
62,110,7500,2.75,0.52,3600,113,1
84,148,12300,2.25,0.4,5000,153,1
71,123,9300,2.06,0.45,4250,133,1
96,172,15800,1.82,0.31,6650,188,1
64,111,8000,2.65,0.5,3800,116,1
82,143,11500,2.3,0.39,5100,156,1
74,127,10500,2.04,0.46,4350,139,1
94,167,14700,1.95,0.32,6100,182,1
69,119,8800,2.38,0.48,3900,124,1
87,147,12800,2.2,0.41,4500,154,1
76,131,10700,2.13,0.43,4600,141,1
99,178,16300,1.75,0.29,6900,192,1
78,135,10892,2.12,0.45,6211,145,1
92,162,14788,1.98,0.32,5987,178,1
88,158,13255,2.05,0.41,6055,159,1
75,128,11567,1.88,0.39,5777,138,1
95,171,15542,2.23,0.35,6149,185,1
80,143,12015,2.08,0.43,5899,152,1
90,155,14123,1.91,0.37,5922,172,1
72,119,10789,1.75,0.46,5688,132,1
98,178,16099,2.28,0.31,6222,193,1
77,138,11831,2.15,0.4,5933,148,1
85,151,13577,1.95,0.34,5866,164,1
93,167,14911,2.01,0.36,6088,181,1
79,146,12278,1.82,0.42,5799,141,1
96,174,15735,2.26,0.33,6177,188,1
82,140,11683,2.03,0.44,5844,155,1
91,157,14399,1.97,0.38,5966,175,1
73,122,10954,1.85,0.47,5705,135,1
99,181,16326,2.31,0.29,6255,196,1
74,125,11392,1.92,0.41,5666,137,1
86,154,13311,1.99,0.35,5833,167,1
94,169,15177,2.11,0.37,6033,183,1
76,132,11977,1.87,0.43,5811,143,1
97,176,15955,2.29,0.3,6199,191,1
81,149,12466,2.06,0.4,5877,157,1
89,160,14577,1.94,0.39,6011,177,1
70,115,10566,1.78,0.48,5599,129,1
100,184,16577,2.34,0.28,6300,200,1
84,156,13744,2.0,0.36,5888,169,1
92,165,15311,2.17,0.34,6066,180,1
71,120,11044,1.83,0.45,5644,133,1
98,179,16177,2.32,0.3,6233,194,1
75,131,11766,1.89,0.42,5766,140,1
87,153,13477,1.96,0.33,5855,166,1
85,155,12500,1.85,0.395,5900,170,1
78,142,12000,1.65,0.375,5750,165,1
90,160,13000,2.0,0.4,6000,175,1
80,150,12200,1.7,0.38,5800,168,1
82,145,12400,1.75,0.385,5850,167,1
75,138,11800,1.55,0.365,5650,163,1
92,165,13200,2.05,0.405,6100,180,1
77,140,11900,1.6,0.37,5700,165,1
88,158,12700,1.9,0.39,5950,172,1
81,147,12100,1.68,0.378,5780,166,1
79,143,12200,1.72,0.382,5820,169,1
76,136,11700,1.5,0.36,5600,162,1
91,163,13100,2.02,0.402,6050,177,1
84,152,12300,1.8,0.388,5880,169,1
73,133,11500,1.45,0.355,5550,160,1
93,168,13300,2.1,0.41,6150,182,1
86,157,12550,1.88,0.393,5930,171,1
74,135,11600,1.48,0.358,5580,161,1
89,161,12800,1.95,0.398,6020,174,1
87,154,12450,1.82,0.386,5860,168,1
72,131,11400,1.42,0.352,5520,159,1
94,170,13400,2.15,0.415,6200,185,1
83,149,12367,1.795,0.388,5838,167,1
70,128,11200,1.38,0.348,5480,157,1
95,173,13500,2.2,0.42,6250,188,1
85,153,12420,1.81,0.384,5840,167,1
71,129,11300,1.35,0.345,5450,156,1
96,176,13600,2.25,0.425,6300,191,1
84,151,12340,1.78,0.386,5818,167,1
69,126,11100,1.33,0.343,5430,155,1
97,179,13700,2.3,0.43,6350,194,1
86,156,12480,1.84,0.391,5890,170,1
68,124,11000,1.3,0.34,5400,154,1
98,182,13800,2.35,0.435,6400,197,1
78,135,10567,2.12,0.45,4987,145,1
85,155,11878,1.98,0.32,6234,178,1
92,162,13256,2.35,0.51,7123,192,1
72,128,9876,1.55,0.48,4567,132,1
88,142,12987,2.01,0.35,5678,161,1
75,145,11234,1.88,0.42,5234,155,1
80,150,10867,2.22,0.4,6000,170,1
95,168,14056,2.45,0.55,7500,202,1
70,125,9567,1.45,0.46,4234,128,1
83,149,12367,1.795,0.388,5838,167,1
86,158,11556,2.15,0.34,6111,181,1
73,132,10234,1.68,0.49,4789,138,1
89,147,13000,2.08,0.37,5777,165,1
77,138,10787,2.05,0.43,5444,151,1
81,153,11123,1.93,0.39,5999,169,1
90,165,13567,2.32,0.53,7333,198,1
68,122,9234,1.35,0.47,4000,125,1
84,152,12078,1.83,0.36,5900,168,1
79,140,10987,2.18,0.41,5555,158,1
93,171,14367,2.52,0.57,7777,205,1
71,127,9787,1.48,0.44,4333,129,1
87,157,11444,2.11,0.33,6055,180,1
74,134,10444,1.74,0.47,4888,136,1
82,146,12678,1.96,0.35,5700,164,1
91,163,13344,2.28,0.5,7222,195,1
69,124,9444,1.38,0.45,4111,127,1
85,151,12222,1.86,0.37,5888,166,1
76,139,10666,2.03,0.4,5333,154,1
94,173,14555,2.55,0.59,7999,208,1
72,130,10111,1.62,0.46,4444,130,1
88,144,12888,2.04,0.34,5666,162,1
70,126,9666,1.42,0.43,4222,126,1
80,155,11333,1.9,0.38,5944,172,1
78,135,11222,2.11,0.42,6122,148,1
85,152,13888,1.99,0.35,5987,171,1
92,168,15555,2.33,0.48,6555,185,1
72,128,10555,1.85,0.39,5678,139,1
88,145,12999,2.05,0.45,6099,158,1
75,131,11888,2.22,0.41,5888,152,1
95,175,16666,2.44,0.49,6777,192,1
68,115,9888,1.77,0.37,5444,127,1
81,141,12111,2.16,0.43,5922,145,1
70,122,10111,1.92,0.4,5555,134,1
87,158,14444,2.11,0.36,6177,163,1
73,125,10888,2.01,0.47,5722,141,1
98,182,17777,2.55,0.51,6999,201,1
65,109,9222,1.69,0.34,5222,118,1
84,148,12555,2.27,0.44,6022,154,1
77,138,11555,1.95,0.38,5944,149,1
91,171,15888,2.39,0.46,6611,188,1
62,104,8999,1.59,0.32,5099,110,1
89,161,14111,2.09,0.42,6244,159,1
74,129,11111,2.19,0.4,5777,143,1
96,185,18111,2.59,0.5,7111,204,1
60,101,8444,1.49,0.3,4999,106,1
86,155,13444,2.24,0.37,6299,160,1
71,120,9666,1.88,0.41,5499,131,1
94,178,16111,2.48,0.47,6888,195,1
59,100,8111,1.44,0.28,4888,103,1
82,143,11888,2.13,0.43,5822,146,1
76,133,11333,2.04,0.39,5844,150,1
90,166,15222,2.34,0.45,6511,182,1
63,106,9111,1.64,0.33,5177,113,1
83,146,12333,2.18,0.42,5966,151,1
79,140,11777,1.98,0.4,5900,147,1
93,174,15666,2.41,0.48,6744,190,1
67,112,9444,1.72,0.36,5333,120,1
80,136,11999,2.07,0.41,5799,144,1
78,135,10892,2.11,0.42,4567,142,1
85,152,13789,1.98,0.35,6234,178,1
92,168,15234,2.35,0.48,5987,155,1
72,129,9876,2.05,0.39,4890,138,1
88,145,11956,1.82,0.45,5555,161,1
75,131,10234,2.22,0.41,4978,145,1
80,158,12876,2.17,0.37,6045,172,1
95,173,16567,2.42,0.49,6345,185,1
68,119,9123,1.99,0.36,4321,129,1
83,149,12367,1.795,0.388,5838,167,1
79,142,11456,2.08,0.4,5111,148,1
86,155,13256,1.85,0.43,5789,169,1
91,165,14892,2.38,0.47,6123,175,1
73,126,9567,2.14,0.38,4755,135,1
87,148,11789,1.92,0.46,5678,164,1
76,133,10567,2.25,0.42,5066,149,1
81,156,12567,2.11,0.37,5923,170,1
94,170,16123,2.4,0.48,6289,182,1
69,121,9345,2.02,0.35,4444,131,1
84,151,12678,1.88,0.44,5899,168,1
77,137,10876,2.19,0.4,5222,151,1
82,154,12987,1.95,0.39,5721,166,1
90,162,14567,2.32,0.46,6089,173,1
74,128,9789,2.16,0.38,4833,137,1
89,150,12089,1.8,0.45,5500,160,1
71,124,9078,2.07,0.37,4288,130,1
88,159,13578,2.27,0.41,6187,177,1
93,171,16345,2.45,0.49,6399,184,1
67,120,8967,1.97,0.36,4222,128,1
85,147,11678,1.77,0.4,5755,162,1
70,127,9456,2.13,0.39,4666,136,1
96,175,16789,2.47,0.5,6477,186,1
78,138,10987,2.0,0.38,4944,143,1
84,153,13123,1.9,0.42,5966,171,1
10,120,2345,4.5,0.32,234,5,1
15,145,1567,6.2,0.48,345,8,1
22,160,3456,7.8,0.55,456,10,1
28,175,4345,9.1,0.62,567,12,1
35,190,5234,10.5,0.68,678,15,1
8,110,1876,3.1,0.29,189,3,1
12,135,2678,5.0,0.35,290,6,1
18,150,3456,6.8,0.42,391,9,1
25,165,4234,8.2,0.49,492,11,1
32,180,5012,9.7,0.56,593,13,1
