Attr0,Attr1,Attr2,Attr3,class
5.0,3.0,800.0,22.0,1
12.0,8.0,3000.0,55.0,1
8.0,4.0,1500.0,32.0,1
6.0,3.0,900.0,25.0,1
15.0,9.0,4000.0,60.0,1
10.0,5.0,1300.0,38.0,1
4.0,2.0,600.0,20.0,1
13.0,7.0,2800.0,48.0,1
7.0,4.0,1100.0,29.0,1
2.0,1.0,400.0,15.0,1
16.0,10.0,4500.0,65.0,1
9.0,6.0,1600.0,36.0,1
5.0,3.0,700.0,21.0,1
11.0,7.0,2200.0,44.0,1
8.0,5.0,1400.0,31.0,1
6.0,4.0,1000.0,27.0,1
14.0,8.0,3200.0,52.0,1
3.0,2.0,550.0,19.0,1
10.0,6.0,1800.0,40.0,1
7.0,5.0,1200.0,33.0,1
12.0,7.0,2600.0,46.0,1
4.0,3.0,850.0,24.0,1
15.0,9.0,3800.0,58.0,1
9.0,4.0,1500.0,34.0,1
4.0,12.0,2600.0,30.0,1
12.0,8.0,2100.0,45.0,1
3.0,15.0,2800.0,22.0,1
7.0,11.0,2300.0,35.0,1
15.0,9.0,2900.0,50.0,1
2.0,14.0,2400.0,28.0,1
10.0,7.0,2700.0,40.0,1
6.0,13.0,2200.0,32.0,1
18.0,6.0,3100.0,55.0,1
5.0,10.0,2500.0,26.0,1
11.0,12.0,2650.0,42.0,1
8.0,8.0,2150.0,33.0,1
14.0,11.0,2850.0,48.0,1
4.0,16.0,2350.0,25.0,1
9.0,10.0,2750.0,38.0,1
13.0,9.0,2450.0,44.0,1
7.0,14.0,2950.0,31.0,1
16.0,7.0,3200.0,52.0,1
3.0,11.0,2250.0,24.0,1
10.0,13.0,2600.0,37.0,1
6.0,15.0,2550.0,29.0,1
12.0,8.0,2800.0,46.0,1
5.0,12.0,2100.0,30.0,1
17.0,10.0,3000.0,58.0,1
8.0,11.0,2400.0,34.0,1
4.0,9.0,2700.0,27.0,1
11.0,14.0,2300.0,41.0,1
7.0,13.0,2800.0,36.0,1
15.0,6.0,3300.0,49.0,1
2.0,10.0,2200.0,23.0,1
4.2,9.5,2410.1,27.5,1
5.1,11.2,2650.4,30.1,1
3.8,8.7,2100.8,25.4,1
6.5,10.1,2800.2,32.0,1
4.9,12.4,2300.5,29.8,1
7.2,9.8,2750.1,35.2,1
3.1,7.6,1900.4,22.1,1
5.5,11.0,2550.9,28.7,1
4.0,10.5,2480.3,26.9,1
6.1,8.9,2200.6,31.4,1
8.4,13.1,3100.7,38.1,1
4.7,9.2,2350.2,27.2,1
5.9,10.8,2600.8,30.5,1
3.5,8.1,2000.1,24.8,1
6.8,11.5,2900.4,33.6,1
4.3,9.7,2420.6,28.1,1
5.2,12.0,2580.3,29.4,1
7.0,10.3,2700.9,34.0,1
3.9,8.4,2150.5,23.7,1
5.6,11.7,2680.1,31.2,1
4.1,9.1,2380.8,26.5,1
6.3,10.6,2850.2,32.8,1
4.6,11.1,2450.7,27.9,1
5.8,9.4,2520.4,30.0,1
7.5,12.8,3200.1,37.5,1
3.3,7.9,1850.9,21.8,1
5.0,10.2,2400.3,28.3,1
6.6,11.9,2720.6,33.1,1
4.4,8.8,2250.2,25.9,1
5.3,10.7,2500.5,29.1,1
5.0,8.0,2100.0,30.0,1
3.0,12.0,3200.0,25.0,1
7.0,6.0,1800.0,40.0,1
12.0,15.0,2800.0,35.0,1
2.0,9.0,1500.0,22.0,1
10.0,11.0,4000.0,45.0,1
6.0,5.0,2200.0,31.0,1
14.0,18.0,3500.0,50.0,1
4.0,7.0,1900.0,27.0,1
8.0,10.0,2600.0,33.0,1
11.0,13.0,3100.0,38.0,1
5.0,4.0,1700.0,29.0,1
9.0,14.0,2900.0,42.0,1
13.0,16.0,3300.0,48.0,1
3.0,8.0,2000.0,24.0,1
7.0,9.0,2400.0,36.0,1
15.0,20.0,4500.0,55.0,1
6.0,6.0,1600.0,28.0,1
10.0,12.0,2700.0,39.0,1
4.0,11.0,2300.0,32.0,1
8.0,7.0,1900.0,34.0,1
12.0,14.0,3000.0,41.0,1
5.0,10.0,2100.0,26.0,1
9.0,13.0,3600.0,44.0,1
2.0,5.0,1400.0,20.0,1
11.0,17.0,3800.0,47.0,1
7.0,8.0,2500.0,30.0,1
14.0,19.0,4200.0,52.0,1
6.0,11.0,2200.0,33.0,1
10.0,15.0,3100.0,40.0,1
4.2,10.1,2510.0,27.0,1
3.8,9.5,2480.0,29.0,1
5.1,11.2,2600.0,26.0,1
6.0,8.7,2300.0,30.0,1
4.5,12.0,2700.0,25.0,1
3.1,10.5,2400.0,31.0,1
7.2,9.0,2800.0,24.0,1
5.5,11.8,2550.0,28.0,1
4.0,10.0,2450.0,27.0,1
6.8,13.1,2900.0,23.0,1
3.9,8.2,2200.0,32.0,1
4.7,10.8,2650.0,26.0,1
5.2,11.0,2500.0,28.0,1
3.3,9.7,2350.0,29.0,1
6.1,12.5,2750.0,25.0,1
4.4,10.2,2420.0,27.0,1
5.8,11.4,2600.0,26.0,1
3.6,9.1,2300.0,30.0,1
7.0,13.0,2850.0,24.0,1
4.1,10.6,2480.0,28.0,1
5.0,11.1,2520.0,27.0,1
3.7,9.3,2380.0,29.0,1
6.3,12.2,2700.0,25.0,1
4.9,10.4,2460.0,28.0,1
5.4,11.7,2580.0,26.0,1
3.2,8.9,2250.0,31.0,1
6.6,12.8,2800.0,23.0,1
4.3,10.1,2400.0,27.0,1
5.7,11.5,2620.0,26.0,1
4.6,9.8,2440.0,28.0,1
4.2,10.1,2550.0,27.0,1
3.8,9.5,2400.0,30.0,1
5.1,11.2,2800.0,25.0,1
4.0,8.8,2200.0,32.0,1
6.2,12.5,3100.0,22.0,1
3.5,7.2,1900.0,35.0,1
4.8,10.8,2600.0,29.0,1
5.5,13.1,3300.0,20.0,1
3.1,6.5,1700.0,38.0,1
4.4,9.2,2300.0,31.0,1
7.1,14.2,3500.0,18.0,1
2.9,5.8,1500.0,42.0,1
5.0,10.0,2500.0,28.0,1
4.6,8.1,2100.0,33.0,1
6.8,15.0,3800.0,15.0,1
3.3,7.9,1800.0,36.0,1
5.7,11.5,2900.0,24.0,1
4.1,9.8,2400.0,27.0,1
6.0,13.8,3200.0,21.0,1
3.7,6.9,1600.0,39.0,1
4.9,10.4,2700.0,26.0,1
5.3,12.2,3000.0,23.0,1
3.0,5.2,1400.0,45.0,1
4.3,8.5,2200.0,34.0,1
6.5,14.8,3600.0,17.0,1
3.6,7.5,1700.0,37.0,1
5.9,11.9,2800.0,25.0,1
4.7,9.1,2300.0,30.0,1
7.5,16.2,4100.0,12.0,1
3.2,6.1,1500.0,41.0,1
5.0,8.0,2100.0,25.0,1
12.0,11.0,3200.0,31.0,1
3.0,7.0,1800.0,22.0,1
8.0,9.0,2800.0,29.0,1
15.0,14.0,4100.0,35.0,1
6.0,6.0,1500.0,20.0,1
11.0,10.0,2600.0,27.0,1
4.0,8.0,1900.0,24.0,1
18.0,12.0,5000.0,40.0,1
7.0,7.0,2200.0,26.0,1
9.0,11.0,2700.0,30.0,1
13.0,13.0,3500.0,33.0,1
5.0,9.0,2000.0,23.0,1
10.0,8.0,2400.0,28.0,1
16.0,15.0,4500.0,38.0,1
6.0,10.0,1700.0,21.0,1
14.0,11.0,3100.0,32.0,1
8.0,7.0,2300.0,27.0,1
11.0,12.0,2900.0,30.0,1
4.0,6.0,1600.0,19.0,1
17.0,13.0,4800.0,37.0,1
7.0,9.0,2100.0,25.0,1
12.0,10.0,3000.0,31.0,1
9.0,8.0,2500.0,28.0,1
13.0,14.0,3700.0,34.0,1
5.0,7.0,1800.0,22.0,1
10.0,11.0,2700.0,29.0,1
15.0,12.0,4200.0,36.0,1
8.0,9.0,2400.0,26.0,1
11.0,13.0,3300.0,33.0,1
5.2,8.1,2100.5,31.2,1
12.1,11.5,3200.0,25.4,1
3.8,6.4,1800.2,42.1,1
7.5,14.2,4100.8,18.7,1
14.2,9.0,2900.1,33.5,1
2.1,5.5,1200.4,55.2,1
9.8,12.1,3600.7,21.0,1
6.4,7.8,2200.3,38.9,1
11.0,10.2,2700.9,29.1,1
4.7,13.4,3100.2,45.6,1
8.3,6.1,1900.6,30.4,1
15.1,11.8,4500.3,22.8,1
3.2,9.5,2400.8,36.7,1
7.1,15.0,3800.1,27.3,1
10.5,8.7,2600.4,41.2,1
5.9,11.2,2300.9,32.0,1
13.4,10.6,3300.5,19.5,1
6.7,12.4,2800.2,48.1,1
4.1,7.2,1500.7,34.9,1
9.2,13.1,3900.6,26.8,1
11.7,9.8,3000.3,37.4,1
2.8,11.0,2100.1,51.3,1
8.6,14.5,4200.8,23.1,1
14.8,6.8,2500.4,30.9,1
5.5,10.3,2700.7,44.0,1
7.9,12.7,3400.2,28.6,1
10.1,11.1,2900.5,33.2,1
4.3,8.4,1700.9,39.7,1
12.6,13.8,3700.4,20.4,1
6.1,9.2,2200.6,46.3,1
4.0,10.0,2500.0,28.0,1
6.0,8.0,1800.0,32.0,1
3.0,12.0,3100.0,25.0,1
8.0,7.0,2100.0,40.0,1
5.0,11.0,2800.0,30.0,1
7.0,9.0,1900.0,35.0,1
4.0,13.0,2600.0,22.0,1
9.0,6.0,2200.0,45.0,1
6.0,10.0,2400.0,31.0,1
5.0,15.0,3300.0,27.0,1
11.0,5.0,1700.0,38.0,1
7.0,11.0,2000.0,29.0,1
4.0,14.0,2900.0,26.0,1
8.0,8.0,2300.0,33.0,1
6.0,12.0,2700.0,30.0,1
10.0,7.0,1600.0,42.0,1
5.0,10.0,2500.0,28.0,1
7.0,13.0,3000.0,24.0,1
4.0,9.0,2100.0,36.0,1
9.0,11.0,2800.0,29.0,1
6.0,14.0,3200.0,23.0,1
8.0,6.0,1900.0,41.0,1
5.0,10.0,2400.0,31.0,1
7.0,12.0,2600.0,27.0,1
12.0,8.0,1500.0,39.0,1
4.0,11.0,2700.0,30.0,1
6.0,15.0,3400.0,25.0,1
8.0,10.0,2200.0,34.0,1
5.0,9.0,2000.0,32.0,1
7.0,13.0,2900.0,28.0,1
4.2,9.5,2450.0,27.0,1
5.1,11.2,2600.0,30.0,1
3.8,8.4,2300.0,25.0,1
6.0,10.1,2700.0,32.0,1
4.5,7.8,2200.0,29.0,1
7.2,12.5,2900.0,35.0,1
3.1,9.0,2100.0,26.0,1
5.5,11.8,2800.0,31.0,1
4.9,8.1,2400.0,28.0,1
6.8,13.0,3100.0,38.0,1
4.0,10.5,2550.0,27.0,1
5.3,9.2,2350.0,30.0,1
3.5,7.5,2000.0,24.0,1
6.2,11.0,2750.0,33.0,1
4.7,8.7,2480.0,29.0,1
7.0,12.0,3000.0,36.0,1
3.9,9.8,2250.0,26.0,1
5.8,10.4,2650.0,31.0,1
4.4,8.3,2380.0,28.0,1
6.5,11.5,2850.0,34.0,1
3.2,7.2,1900.0,23.0,1
5.0,9.6,2500.0,30.0,1
4.1,10.8,2520.0,27.0,1
6.1,12.2,2950.0,35.0,1
3.7,8.0,2150.0,25.0,1
5.6,11.4,2700.0,32.0,1
4.3,9.1,2420.0,28.0,1
6.7,13.5,3200.0,37.0,1
3.6,7.9,2050.0,24.0,1
5.2,10.3,2600.0,29.0,1
4.2,9.5,2400.0,27.0,1
5.1,11.2,2600.0,30.0,1
3.8,8.4,2300.0,25.0,1
6.0,12.0,2800.0,32.0,1
4.5,10.1,2550.0,29.0,1
3.2,7.8,2100.0,24.0,1
5.5,13.5,2900.0,35.0,1
4.1,9.2,2450.0,26.0,1
6.8,14.1,3100.0,38.0,1
3.9,8.9,2200.0,23.0,1
5.2,11.8,2700.0,31.0,1
4.7,10.5,2500.0,28.0,1
3.5,7.1,2000.0,22.0,1
6.1,12.8,2850.0,33.0,1
4.3,9.7,2350.0,27.0,1
5.8,13.0,3000.0,36.0,1
3.7,8.2,2150.0,25.0,1
6.4,15.0,3200.0,40.0,1
4.9,11.0,2650.0,30.0,1
4.0,9.0,2400.0,26.0,1
5.3,12.2,2750.0,32.0,1
3.6,7.5,1900.0,21.0,1
6.2,13.8,2950.0,37.0,1
4.6,10.3,2500.0,28.0,1
5.7,12.5,2800.0,34.0,1
3.4,8.0,2050.0,24.0,1
6.6,14.5,3100.0,39.0,1
4.4,9.8,2400.0,27.0,1
5.0,11.5,2600.0,31.0,1
4.8,10.7,2550.0,29.0,1
5.2,8.1,2100.0,32.0,1
3.1,12.4,2800.0,25.0,1
12.4,6.2,1900.0,40.0,1
8.5,9.5,3200.0,22.0,1
4.8,11.0,2400.0,35.0,1
15.1,4.5,1800.0,48.0,1
7.2,7.8,2600.0,30.0,1
2.9,13.2,2900.0,20.0,1
10.4,5.1,2200.0,42.0,1
6.7,10.3,2700.0,28.0,1
11.2,8.7,2300.0,36.0,1
4.1,14.0,3100.0,24.0,1
18.3,3.2,1600.0,52.0,1
9.0,6.8,2500.0,33.0,1
5.5,11.5,2850.0,27.0,1
13.7,5.9,2000.0,45.0,1
7.8,9.1,2650.0,31.0,1
3.4,12.8,3000.0,18.0,1
16.2,4.1,1700.0,55.0,1
8.1,7.4,2450.0,38.0,1
6.0,10.8,2750.0,26.0,1
11.8,6.5,2150.0,41.0,1
4.5,13.5,3300.0,23.0,1
19.1,3.8,1500.0,58.0,1
9.7,8.3,2350.0,34.0,1
5.1,11.2,2950.0,29.0,1
14.2,5.4,1950.0,47.0,1
7.5,9.8,2550.0,32.0,1
3.8,13.8,3150.0,21.0,1
17.0,4.3,1650.0,50.0,1
4.2,11.5,2650.0,29.0,1
3.8,9.2,2400.0,27.0,1
5.1,10.8,2800.0,31.0,1
4.5,8.5,2300.0,26.0,1
6.2,12.1,3100.0,33.0,1
3.1,7.4,2100.0,24.0,1
4.9,11.0,2700.0,30.0,1
5.5,9.8,2550.0,28.0,1
4.0,10.2,2450.0,27.0,1
3.7,8.1,2200.0,25.0,1
6.8,13.0,3300.0,35.0,1
4.3,10.5,2600.0,29.0,1
5.2,11.2,2900.0,32.0,1
3.9,9.0,2350.0,26.0,1
4.7,10.1,2500.0,28.0,1
5.8,12.5,3000.0,33.0,1
4.1,8.7,2250.0,25.0,1
3.5,7.9,2150.0,24.0,1
6.0,11.8,3200.0,34.0,1
4.6,10.4,2600.0,29.0,1
5.3,9.5,2750.0,31.0,1
3.3,8.3,2100.0,23.0,1
4.8,11.1,2850.0,30.0,1
5.6,10.6,2650.0,28.0,1
4.4,9.7,2400.0,27.0,1
6.5,12.8,3150.0,36.0,1
3.6,8.0,2200.0,25.0,1
5.0,10.9,2700.0,30.0,1
4.2,9.3,2450.0,27.0,1
5.7,11.6,2950.0,32.0,1
4.2,9.1,2410.0,27.0,1
6.1,11.5,2850.0,31.0,1
3.8,8.2,2100.0,24.0,1
